,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,2390,2020.0,10.0,3.0,7.0,34.0,4.3,6.0,0.7,0.0,3879591.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2391,2020.0,10.0,3.0,7.0,34.0,4.4,6.0,0.7,0.0,3879592.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2392,2020.0,10.0,3.0,7.0,34.0,4.5,6.0,0.7,0.0,3879593.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2393,2020.0,10.0,3.0,7.0,34.0,4.6,6.0,0.7,0.0,3879594.0,-0.076,-0.002,0.045,293.8,31.51,18.9
p2,2394,2020.0,10.0,3.0,7.0,34.0,4.7,6.0,0.7,0.0,3879595.0,-0.076,-0.002,0.044000000000000004,293.8,31.51,18.9
p2,2395,2020.0,10.0,3.0,7.0,34.0,4.8,6.0,0.7,0.0,3879596.0,-0.017,-0.040999999999999995,0.044000000000000004,293.9,31.51,18.9
p2,2396,2020.0,10.0,3.0,7.0,34.0,4.9,6.0,0.7,0.0,3879597.0,-0.017,-0.040999999999999995,0.045,293.9,31.51,18.9
p2,2397,2020.0,10.0,3.0,7.0,34.0,5.0,6.0,0.7,0.0,3879598.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,31.51,18.9
p2,2398,2020.0,10.0,3.0,7.0,34.0,5.1,6.0,0.7,0.0,3879599.0,-0.006999999999999999,-0.001,0.07400000000000001,293.9,31.51,18.9
p2,2399,2020.0,10.0,3.0,7.0,34.0,5.2,6.0,0.7,0.0,3879600.0,-0.006999999999999999,-0.002,0.07400000000000001,293.9,31.51,18.9
p2,2400,2020.0,10.0,3.0,7.0,34.0,5.3,6.0,0.7,0.0,3879601.0,-0.046,-0.051,0.07400000000000001,293.9,31.54,18.9
p2,2401,2020.0,10.0,3.0,7.0,34.0,5.4,6.0,0.7,0.0,3879602.0,-0.046,-0.051,0.07400000000000001,293.9,31.51,18.9
p2,2402,2020.0,10.0,3.0,7.0,34.0,5.5,6.0,0.7,0.0,3879603.0,-0.047,-0.051,0.07400000000000001,293.9,31.51,18.9
p2,2403,2020.0,10.0,3.0,7.0,34.0,5.6,6.0,0.7,0.0,3879604.0,-0.076,-0.002,0.045,293.9,31.51,18.9
p2,2404,2020.0,10.0,3.0,7.0,34.0,5.7,6.0,0.7,0.0,3879605.0,-0.076,-0.001,0.045,293.9,31.51,18.9
p2,2405,2020.0,10.0,3.0,7.0,34.0,5.8,6.0,0.7,0.0,3879606.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.9
p2,2406,2020.0,10.0,3.0,7.0,34.0,5.9,6.0,0.7,0.0,3879607.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.9
p2,2407,2020.0,10.0,3.0,7.0,34.0,6.0,6.0,0.7,0.0,3879608.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.9
p2,2408,2020.0,10.0,3.0,7.0,34.0,6.1,6.0,0.7,0.0,3879609.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.9
p2,2409,2020.0,10.0,3.0,7.0,34.0,6.2,6.0,0.7,0.0,3879610.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.9
p2,2410,2020.0,10.0,3.0,7.0,34.0,6.3,6.0,0.7,0.0,3879611.0,-0.006999999999999999,-0.002,0.07400000000000001,293.9,31.51,18.9
p2,2411,2020.0,10.0,3.0,7.0,34.0,6.4,6.0,0.7,0.0,3879612.0,-0.006999999999999999,-0.001,0.07400000000000001,293.9,31.51,18.9
p2,2412,2020.0,10.0,3.0,7.0,34.0,6.5,6.0,0.7,0.0,3879613.0,-0.006999999999999999,-0.002,0.07400000000000001,293.9,31.51,18.9
p2,2413,2020.0,10.0,3.0,7.0,34.0,6.6,6.0,0.7,0.0,3879614.0,-0.006999999999999999,-0.001,0.07400000000000001,293.9,31.54,18.96
p2,2414,2020.0,10.0,3.0,7.0,34.0,6.7,6.0,0.7,0.0,3879615.0,-0.006999999999999999,-0.002,0.07400000000000001,293.9,31.51,18.9
p2,2415,2020.0,10.0,3.0,7.0,34.0,6.8,6.0,0.7,0.0,3879616.0,-0.006999999999999999,0.009000000000000001,0.045,293.8,31.51,18.9
p2,2416,2020.0,10.0,3.0,7.0,34.0,6.9,6.0,0.7,0.0,3879617.0,-0.006999999999999999,0.009000000000000001,0.045,293.8,31.51,18.9
p2,2417,2020.0,10.0,3.0,7.0,34.0,7.0,6.0,0.7,0.0,3879618.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,31.51,18.9
p2,2418,2020.0,10.0,3.0,7.0,34.0,7.1,6.0,0.7,0.0,3879619.0,-0.006999999999999999,0.009000000000000001,0.045,293.8,31.51,18.9
p2,2419,2020.0,10.0,3.0,7.0,34.0,7.2,6.0,0.7,0.0,3879620.0,-0.006999999999999999,0.009000000000000001,0.045,293.8,31.51,18.9
p2,2420,2020.0,10.0,3.0,7.0,34.0,7.3,6.0,0.7,0.0,3879621.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2421,2020.0,10.0,3.0,7.0,34.0,7.4,6.0,0.7,0.0,3879622.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2422,2020.0,10.0,3.0,7.0,34.0,7.5,6.0,0.7,0.0,3879623.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2423,2020.0,10.0,3.0,7.0,34.0,7.6,6.0,0.7,0.0,3879624.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,293.8,31.51,18.9
p2,2424,2020.0,10.0,3.0,7.0,34.0,7.7,6.0,0.7,0.0,3879625.0,-0.006999999999999999,0.009000000000000001,0.045,293.8,31.51,18.9
p2,2425,2020.0,10.0,3.0,7.0,34.0,7.8,6.0,0.7,0.0,3879626.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2426,2020.0,10.0,3.0,7.0,34.0,7.9,6.0,0.7,0.0,3879627.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.9
p2,2427,2020.0,10.0,3.0,7.0,34.0,8.0,6.0,0.7,0.0,3879628.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.91
p2,2428,2020.0,10.0,3.0,7.0,34.0,8.1,6.0,0.7,0.0,3879629.0,-0.027000000000000003,-0.001,0.025,293.8,31.51,18.91
p2,2429,2020.0,10.0,3.0,7.0,34.0,8.2,6.0,0.7,0.0,3879630.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.92
p2,2430,2020.0,10.0,3.0,7.0,34.0,8.3,6.0,0.7,0.0,3879631.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.92
p2,2431,2020.0,10.0,3.0,7.0,34.0,8.4,6.0,0.7,0.0,3879632.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,293.9,31.51,18.92
p2,2432,2020.0,10.0,3.0,7.0,34.0,8.5,6.0,0.7,0.0,3879633.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,31.51,18.92
p2,2433,2020.0,10.0,3.0,7.0,34.0,8.6,6.0,0.7,0.0,3879634.0,-0.006999999999999999,-0.002,0.07400000000000001,293.9,31.51,18.92
p2,2434,2020.0,10.0,3.0,7.0,34.0,8.7,6.0,0.7,0.0,3879635.0,-0.006999999999999999,-0.001,0.07400000000000001,293.9,31.51,18.92
p2,2435,2020.0,10.0,3.0,7.0,34.0,8.8,6.0,0.7,0.0,3879636.0,-0.047,-0.05,0.07400000000000001,293.8,31.51,18.92
p2,2436,2020.0,10.0,3.0,7.0,34.0,8.9,6.0,0.7,0.0,3879637.0,-0.046,-0.051,0.07400000000000001,293.8,31.51,18.92
p2,2437,2020.0,10.0,3.0,7.0,34.0,9.0,6.0,0.7,0.0,3879638.0,-0.047,-0.051,0.07400000000000001,293.8,31.51,18.92
p2,2438,2020.0,10.0,3.0,7.0,34.0,9.1,6.0,0.7,0.0,3879639.0,-0.017,-0.040999999999999995,0.045,293.8,31.54,18.98
p2,2439,2020.0,10.0,3.0,7.0,34.0,9.2,6.0,0.7,0.0,3879640.0,-0.017,-0.040999999999999995,0.045,293.8,31.51,18.92
p2,2440,2020.0,10.0,3.0,7.0,34.0,9.3,6.0,0.7,0.0,3879641.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2441,2020.0,10.0,3.0,7.0,34.0,9.4,6.0,0.7,0.0,3879642.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2442,2020.0,10.0,3.0,7.0,34.0,9.5,6.0,0.7,0.0,3879643.0,-0.008,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2443,2020.0,10.0,3.0,7.0,34.0,9.6,6.0,0.7,0.0,3879644.0,-0.008,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2444,2020.0,10.0,3.0,7.0,34.0,9.7,6.0,0.7,0.0,3879645.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2445,2020.0,10.0,3.0,7.0,34.0,9.8,6.0,0.7,0.0,3879646.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2446,2020.0,10.0,3.0,7.0,34.0,9.9,6.0,0.7,0.0,3879647.0,-0.006999999999999999,-0.001,0.07400000000000001,293.8,31.51,18.92
p2,2447,2020.0,10.0,3.0,7.0,34.0,10.0,6.0,0.7,0.0,3879648.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2448,2020.0,10.0,3.0,7.0,34.0,10.1,6.0,0.7,0.0,3879649.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2449,2020.0,10.0,3.0,7.0,34.0,10.2,6.0,0.7,0.0,3879650.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2450,2020.0,10.0,3.0,7.0,34.0,10.3,6.0,0.7,0.0,3879651.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2451,2020.0,10.0,3.0,7.0,34.0,10.4,6.0,0.7,0.0,3879652.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2452,2020.0,10.0,3.0,7.0,34.0,10.5,6.0,0.7,0.0,3879653.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2453,2020.0,10.0,3.0,7.0,34.0,10.6,6.0,0.7,0.0,3879654.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2454,2020.0,10.0,3.0,7.0,34.0,10.7,6.0,0.7,0.0,3879655.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2455,2020.0,10.0,3.0,7.0,34.0,10.8,6.0,0.7,0.0,3879656.0,-0.017,-0.040999999999999995,0.045,293.8,31.51,18.92
p2,2456,2020.0,10.0,3.0,7.0,34.0,10.9,6.0,0.7,0.0,3879657.0,-0.017,-0.040999999999999995,0.045,293.8,31.51,18.92
p2,2457,2020.0,10.0,3.0,7.0,34.0,11.0,6.0,0.7,0.0,3879658.0,-0.017,-0.040999999999999995,0.044000000000000004,293.8,31.51,18.92
p2,2458,2020.0,10.0,3.0,7.0,34.0,11.1,6.0,0.7,0.0,3879659.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.7,31.51,18.92
p2,2459,2020.0,10.0,3.0,7.0,34.0,11.2,6.0,0.7,0.0,3879660.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.7,31.51,18.92
p2,2460,2020.0,10.0,3.0,7.0,34.0,11.3,6.0,0.7,0.0,3879661.0,-0.006999999999999999,-0.002,0.07400000000000001,293.7,31.51,18.92
p2,2461,2020.0,10.0,3.0,7.0,34.0,11.4,6.0,0.7,0.0,3879662.0,-0.008,-0.002,0.07400000000000001,293.7,31.51,18.92
p2,2462,2020.0,10.0,3.0,7.0,34.0,11.5,6.0,0.7,0.0,3879663.0,-0.006999999999999999,-0.002,0.07400000000000001,293.7,31.51,18.92
p2,2463,2020.0,10.0,3.0,7.0,34.0,11.6,6.0,0.7,0.0,3879664.0,-0.017,-0.04,0.045,293.6,31.56,18.98
p2,2464,2020.0,10.0,3.0,7.0,34.0,11.7,6.0,0.7,0.0,3879665.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2465,2020.0,10.0,3.0,7.0,34.0,11.8,6.0,0.7,0.0,3879666.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2466,2020.0,10.0,3.0,7.0,34.0,11.9,6.0,0.7,0.0,3879667.0,-0.017,-0.040999999999999995,0.044000000000000004,293.6,31.51,18.92
p2,2467,2020.0,10.0,3.0,7.0,34.0,12.0,6.0,0.7,0.0,3879668.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2468,2020.0,10.0,3.0,7.0,34.0,12.1,6.0,0.7,0.0,3879669.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2469,2020.0,10.0,3.0,7.0,34.0,12.2,6.0,0.7,0.0,3879670.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2470,2020.0,10.0,3.0,7.0,34.0,12.3,6.0,0.7,0.0,3879671.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2471,2020.0,10.0,3.0,7.0,34.0,12.4,6.0,0.7,0.0,3879672.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2472,2020.0,10.0,3.0,7.0,34.0,12.5,6.0,0.7,0.0,3879673.0,-0.017,-0.040999999999999995,0.044000000000000004,293.6,31.51,18.92
p2,2473,2020.0,10.0,3.0,7.0,34.0,12.6,6.0,0.7,0.0,3879674.0,-0.017,-0.040999999999999995,0.045,293.7,31.51,18.92
p2,2474,2020.0,10.0,3.0,7.0,34.0,12.7,6.0,0.7,0.0,3879675.0,-0.017,-0.04,0.044000000000000004,293.7,31.51,18.92
p2,2475,2020.0,10.0,3.0,7.0,34.0,12.8,6.0,0.7,0.0,3879676.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2476,2020.0,10.0,3.0,7.0,34.0,12.9,6.0,0.7,0.0,3879677.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.94
p2,2477,2020.0,10.0,3.0,7.0,34.0,13.0,6.0,0.7,0.0,3879678.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2478,2020.0,10.0,3.0,7.0,34.0,13.1,6.0,0.7,0.0,3879679.0,-0.027000000000000003,-0.001,0.025,293.7,31.51,18.92
p2,2479,2020.0,10.0,3.0,7.0,34.0,13.2,6.0,0.7,0.0,3879680.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2480,2020.0,10.0,3.0,7.0,34.0,13.3,6.0,0.7,0.0,3879681.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2481,2020.0,10.0,3.0,7.0,34.0,13.4,6.0,0.7,0.0,3879682.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2482,2020.0,10.0,3.0,7.0,34.0,13.5,6.0,0.7,0.0,3879683.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2483,2020.0,10.0,3.0,7.0,34.0,13.6,6.0,0.7,0.0,3879684.0,-0.017,-0.040999999999999995,0.044000000000000004,293.6,31.51,18.92
p2,2484,2020.0,10.0,3.0,7.0,34.0,13.7,6.0,0.7,0.0,3879685.0,-0.017,-0.040999999999999995,0.045,293.6,31.51,18.92
p2,2485,2020.0,10.0,3.0,7.0,34.0,13.8,6.0,0.7,0.0,3879686.0,-0.047,-0.051,0.07400000000000001,293.6,31.51,18.92
p2,2486,2020.0,10.0,3.0,7.0,34.0,13.9,6.0,0.7,0.0,3879687.0,-0.046,-0.051,0.07400000000000001,293.6,31.51,18.92
p2,2487,2020.0,10.0,3.0,7.0,34.0,14.0,6.0,0.7,0.0,3879688.0,-0.047,-0.051,0.07400000000000001,293.6,31.51,18.92
p2,2488,2020.0,10.0,3.0,7.0,34.0,14.1,6.0,0.7,0.0,3879689.0,-0.006999999999999999,0.009000000000000001,0.045,293.7,31.56,18.96
p2,2489,2020.0,10.0,3.0,7.0,34.0,14.2,6.0,0.7,0.0,3879690.0,-0.008,0.009000000000000001,0.045,293.7,31.51,18.92
p2,2490,2020.0,10.0,3.0,7.0,34.0,14.3,6.0,0.7,0.0,3879691.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2491,2020.0,10.0,3.0,7.0,34.0,14.4,6.0,0.7,0.0,3879692.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2492,2020.0,10.0,3.0,7.0,34.0,14.5,6.0,0.7,0.0,3879693.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2493,2020.0,10.0,3.0,7.0,34.0,14.6,6.0,0.7,0.0,3879694.0,-0.017,-0.040999999999999995,0.045,293.8,31.51,18.92
p2,2494,2020.0,10.0,3.0,7.0,34.0,14.7,6.0,0.7,0.0,3879695.0,-0.017,-0.040999999999999995,0.045,293.8,31.51,18.92
p2,2495,2020.0,10.0,3.0,7.0,34.0,14.8,6.0,0.7,0.0,3879696.0,-0.027000000000000003,-0.001,0.09300000000000001,293.8,31.51,18.92
p2,2496,2020.0,10.0,3.0,7.0,34.0,14.9,6.0,0.7,0.0,3879697.0,-0.027000000000000003,-0.002,0.094,293.8,31.51,18.92
p2,2497,2020.0,10.0,3.0,7.0,34.0,15.0,6.0,0.7,0.0,3879698.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2498,2020.0,10.0,3.0,7.0,34.0,15.1,6.0,0.7,0.0,3879699.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2499,2020.0,10.0,3.0,7.0,34.0,15.2,6.0,0.7,0.0,3879700.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2500,2020.0,10.0,3.0,7.0,34.0,15.3,6.0,0.7,0.0,3879701.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2501,2020.0,10.0,3.0,7.0,34.0,15.4,6.0,0.7,0.0,3879702.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.95
p2,2502,2020.0,10.0,3.0,7.0,34.0,15.5,6.0,0.7,0.0,3879703.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2503,2020.0,10.0,3.0,7.0,34.0,15.6,6.0,0.7,0.0,3879704.0,-0.027000000000000003,-0.001,0.09300000000000001,293.8,31.51,18.92
p2,2504,2020.0,10.0,3.0,7.0,34.0,15.7,6.0,0.7,0.0,3879705.0,-0.027000000000000003,-0.002,0.09300000000000001,293.8,31.51,18.92
p2,2505,2020.0,10.0,3.0,7.0,34.0,15.8,6.0,0.7,0.0,3879706.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2506,2020.0,10.0,3.0,7.0,34.0,15.9,6.0,0.7,0.0,3879707.0,-0.006999999999999999,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2507,2020.0,10.0,3.0,7.0,34.0,16.0,6.0,0.7,0.0,3879708.0,-0.008,-0.002,0.07400000000000001,293.8,31.51,18.92
p2,2508,2020.0,10.0,3.0,7.0,34.0,16.1,6.0,0.7,0.0,3879709.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2509,2020.0,10.0,3.0,7.0,34.0,16.2,6.0,0.7,0.0,3879710.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2510,2020.0,10.0,3.0,7.0,34.0,16.3,6.0,0.7,0.0,3879711.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2511,2020.0,10.0,3.0,7.0,34.0,16.4,6.0,0.7,0.0,3879712.0,-0.027000000000000003,-0.001,0.025,293.7,31.51,18.92
p2,2512,2020.0,10.0,3.0,7.0,34.0,16.5,6.0,0.7,0.0,3879713.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2513,2020.0,10.0,3.0,7.0,34.0,16.6,6.0,0.7,0.0,3879714.0,-0.027000000000000003,-0.002,0.025,293.7,31.56,18.94
p2,2514,2020.0,10.0,3.0,7.0,34.0,16.7,6.0,0.7,0.0,3879715.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2515,2020.0,10.0,3.0,7.0,34.0,16.8,6.0,0.7,0.0,3879716.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2516,2020.0,10.0,3.0,7.0,34.0,16.9,6.0,0.7,0.0,3879717.0,-0.027000000000000003,-0.001,0.025,293.7,31.51,18.92
p2,2517,2020.0,10.0,3.0,7.0,34.0,17.0,6.0,0.7,0.0,3879718.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2518,2020.0,10.0,3.0,7.0,34.0,17.1,6.0,0.7,0.0,3879719.0,-0.047,0.009000000000000001,-0.006,293.7,31.51,18.92
p2,2519,2020.0,10.0,3.0,7.0,34.0,17.2,6.0,0.7,0.0,3879720.0,-0.047,0.009000000000000001,-0.005,293.7,31.51,18.92
p2,2520,2020.0,10.0,3.0,7.0,34.0,17.3,6.0,0.7,0.0,3879721.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2521,2020.0,10.0,3.0,7.0,34.0,17.4,6.0,0.7,0.0,3879722.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2522,2020.0,10.0,3.0,7.0,34.0,17.5,6.0,0.7,0.0,3879723.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2523,2020.0,10.0,3.0,7.0,34.0,17.6,6.0,0.7,0.0,3879724.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2524,2020.0,10.0,3.0,7.0,34.0,17.7,6.0,0.7,0.0,3879725.0,-0.027000000000000003,-0.002,0.025,293.7,31.51,18.92
p2,2525,2020.0,10.0,3.0,7.0,34.0,17.8,6.0,0.7,0.0,3879726.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.92
p2,2526,2020.0,10.0,3.0,7.0,34.0,17.9,6.0,0.7,0.0,3879727.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.95
p2,2527,2020.0,10.0,3.0,7.0,34.0,18.0,6.0,0.7,0.0,3879728.0,-0.027000000000000003,-0.002,0.025,293.8,31.51,18.92
p2,2528,2020.0,10.0,3.0,7.0,34.0,18.1,6.0,0.7,0.0,3879729.0,-0.047,0.009000000000000001,-0.005,293.9,31.51,18.92
p2,2529,2020.0,10.0,3.0,7.0,34.0,18.2,6.0,0.7,0.0,3879730.0,-0.047,0.009000000000000001,-0.006,293.9,31.51,18.92
p2,2530,2020.0,10.0,3.0,7.0,34.0,18.3,6.0,0.7,0.0,3879731.0,-0.066,-0.001,0.045,293.9,31.51,18.92
p2,2531,2020.0,10.0,3.0,7.0,34.0,18.4,6.0,0.7,0.0,3879732.0,-0.066,-0.001,0.045,293.9,31.51,18.92
p2,2532,2020.0,10.0,3.0,7.0,34.0,18.5,6.0,0.7,0.0,3879733.0,-0.066,-0.002,0.045,293.9,31.51,18.92
p2,2533,2020.0,10.0,3.0,7.0,34.0,18.6,6.0,0.7,0.0,3879734.0,-0.046,0.009000000000000001,0.064,293.9,31.51,18.92
p2,2534,2020.0,10.0,3.0,7.0,34.0,18.7,6.0,0.7,0.0,3879735.0,-0.047,0.009000000000000001,0.064,293.9,31.51,18.92
p2,2535,2020.0,10.0,3.0,7.0,34.0,18.8,6.0,0.7,0.0,3879736.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.92
p2,2536,2020.0,10.0,3.0,7.0,34.0,18.9,6.0,0.7,0.0,3879737.0,-0.006999999999999999,0.009000000000000001,0.045,293.9,31.51,18.92
p2,2537,2020.0,10.0,3.0,7.0,34.0,19.0,6.0,0.7,0.0,3879738.0,-0.008,0.009000000000000001,0.045,293.9,31.51,18.92
p2,2538,2020.0,10.0,3.0,7.0,34.0,19.1,6.0,0.7,0.0,3879739.0,-0.046,0.009000000000000001,0.064,294.0,31.56,18.93
p2,2539,2020.0,10.0,3.0,7.0,34.0,19.2,6.0,0.7,0.0,3879740.0,-0.047,0.009000000000000001,0.064,294.0,31.51,18.92
p2,2540,2020.0,10.0,3.0,7.0,34.0,19.3,6.0,0.7,0.0,3879741.0,-0.047,0.009000000000000001,0.064,294.0,31.51,18.92
p2,2541,2020.0,10.0,3.0,7.0,34.0,19.4,6.0,0.7,0.0,3879742.0,-0.047,0.009000000000000001,0.064,294.0,31.51,18.92
p2,2542,2020.0,10.0,3.0,7.0,34.0,19.5,6.0,0.7,0.0,3879743.0,-0.046,0.009000000000000001,0.064,294.0,31.51,18.92
p2,2543,2020.0,10.0,3.0,7.0,34.0,19.6,6.0,0.7,0.0,3879744.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2544,2020.0,10.0,3.0,7.0,34.0,19.7,6.0,0.7,0.0,3879745.0,-0.055999999999999994,0.009000000000000001,0.07400000000000001,293.8,31.51,18.92
p2,2545,2020.0,10.0,3.0,7.0,34.0,19.8,6.0,0.7,0.0,3879746.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,293.8,31.51,18.92
p2,2546,2020.0,10.0,3.0,7.0,34.0,19.9,6.0,0.7,0.0,3879747.0,-0.008,0.009000000000000001,0.045,293.8,31.51,18.92
p2,2547,2020.0,10.0,3.0,7.0,34.0,20.0,6.0,0.7,0.0,3879748.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,31.51,18.92
p2,2548,2020.0,10.0,3.0,7.0,34.0,20.1,6.0,0.7,0.0,3879749.0,-0.085,0.009000000000000001,0.015,293.7,31.51,18.92
p2,2549,2020.0,10.0,3.0,7.0,34.0,20.2,6.0,0.7,0.0,3879750.0,-0.085,0.009000000000000001,0.015,293.7,31.51,18.92
p2,2550,2020.0,10.0,3.0,7.0,34.0,20.3,6.0,0.7,0.0,3879751.0,-0.046,0.009000000000000001,-0.005,293.6,31.51,18.92
p2,2551,2020.0,10.0,3.0,7.0,34.0,20.4,6.0,0.7,0.0,3879752.0,-0.046,0.009000000000000001,-0.005,293.6,31.54,18.96
p2,2552,2020.0,10.0,3.0,7.0,34.0,20.5,6.0,0.7,0.0,3879753.0,-0.047,0.009000000000000001,-0.006,293.6,31.51,18.92
p2,2553,2020.0,10.0,3.0,7.0,34.0,20.6,6.0,0.7,0.0,3879754.0,-0.076,-0.002,0.045,293.6,31.51,18.92
p2,2554,2020.0,10.0,3.0,7.0,34.0,20.7,6.0,0.7,0.0,3879755.0,-0.076,-0.002,0.044000000000000004,293.6,31.51,18.92
p2,2555,2020.0,10.0,3.0,7.0,34.0,20.8,6.0,0.7,0.0,3879756.0,-0.027000000000000003,-0.002,0.025,293.6,31.51,18.92
p2,2556,2020.0,10.0,3.0,7.0,34.0,20.9,6.0,0.7,0.0,3879757.0,-0.027000000000000003,-0.002,0.025,293.6,31.51,18.92
p2,2557,2020.0,10.0,3.0,7.0,34.0,21.0,6.0,0.7,0.0,3879758.0,-0.027000000000000003,-0.002,0.025,293.6,31.51,18.92
p2,2558,2020.0,10.0,3.0,7.0,34.0,21.1,6.0,0.7,0.0,3879759.0,-0.027000000000000003,-0.002,0.025,293.6,31.51,18.92
p2,2559,2020.0,10.0,3.0,7.0,34.0,21.2,6.0,0.7,0.0,3879760.0,-0.027000000000000003,-0.002,0.025,293.6,31.51,18.92
