,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4615,2020.0,10.0,2.0,21.0,37.0,53.3,6.0,4.4,0.0,3525488.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4616,2020.0,10.0,2.0,21.0,37.0,53.4,6.0,4.4,0.0,3525489.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4617,2020.0,10.0,2.0,21.0,37.0,53.5,6.0,4.4,0.0,3525490.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4618,2020.0,10.0,2.0,21.0,37.0,53.6,6.0,4.4,0.0,3525491.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.88
p3,4619,2020.0,10.0,2.0,21.0,37.0,53.7,6.0,4.4,0.0,3525492.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4620,2020.0,10.0,2.0,21.0,37.0,53.8,6.0,4.4,0.0,3525493.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4621,2020.0,10.0,2.0,21.0,37.0,53.9,6.0,4.4,0.0,3525494.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4622,2020.0,10.0,2.0,21.0,37.0,54.0,6.0,4.4,0.0,3525495.0,-0.017,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4623,2020.0,10.0,2.0,21.0,37.0,54.1,6.0,4.4,0.0,3525496.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4624,2020.0,10.0,2.0,21.0,37.0,54.2,6.0,4.4,0.0,3525497.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4625,2020.0,10.0,2.0,21.0,37.0,54.3,6.0,4.4,0.0,3525498.0,-0.017,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4626,2020.0,10.0,2.0,21.0,37.0,54.4,6.0,4.4,0.0,3525499.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4627,2020.0,10.0,2.0,21.0,37.0,54.5,6.0,4.4,0.0,3525500.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4628,2020.0,10.0,2.0,21.0,37.0,54.6,6.0,4.4,0.0,3525501.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4629,2020.0,10.0,2.0,21.0,37.0,54.7,6.0,4.4,0.0,3525502.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4630,2020.0,10.0,2.0,21.0,37.0,54.8,6.0,4.4,0.0,3525503.0,0.012,-0.040999999999999995,0.025,295.2,32.46,20.84
p3,4631,2020.0,10.0,2.0,21.0,37.0,54.9,6.0,4.4,0.0,3525504.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4632,2020.0,10.0,2.0,21.0,37.0,55.0,6.0,4.4,0.0,3525505.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4633,2020.0,10.0,2.0,21.0,37.0,55.1,6.0,4.4,0.0,3525506.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4634,2020.0,10.0,2.0,21.0,37.0,55.2,6.0,4.4,0.0,3525507.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4635,2020.0,10.0,2.0,21.0,37.0,55.3,6.0,4.4,0.0,3525508.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4636,2020.0,10.0,2.0,21.0,37.0,55.4,6.0,4.4,0.0,3525509.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4637,2020.0,10.0,2.0,21.0,37.0,55.5,6.0,4.4,0.0,3525510.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4638,2020.0,10.0,2.0,21.0,37.0,55.6,6.0,4.4,0.0,3525511.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4639,2020.0,10.0,2.0,21.0,37.0,55.7,6.0,4.4,0.0,3525512.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4640,2020.0,10.0,2.0,21.0,37.0,55.8,6.0,4.4,0.0,3525513.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4641,2020.0,10.0,2.0,21.0,37.0,55.9,6.0,4.4,0.0,3525514.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4642,2020.0,10.0,2.0,21.0,37.0,56.0,6.0,4.4,0.0,3525515.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4643,2020.0,10.0,2.0,21.0,37.0,56.1,6.0,4.4,0.0,3525516.0,0.012,-0.040999999999999995,0.025,295.2,32.44,20.88
p3,4644,2020.0,10.0,2.0,21.0,37.0,56.2,6.0,4.4,0.0,3525517.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4645,2020.0,10.0,2.0,21.0,37.0,56.3,6.0,4.4,0.0,3525518.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4646,2020.0,10.0,2.0,21.0,37.0,56.4,6.0,4.4,0.0,3525519.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4647,2020.0,10.0,2.0,21.0,37.0,56.5,6.0,4.4,0.0,3525520.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4648,2020.0,10.0,2.0,21.0,37.0,56.6,6.0,4.4,0.0,3525521.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4649,2020.0,10.0,2.0,21.0,37.0,56.7,6.0,4.4,0.0,3525522.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4650,2020.0,10.0,2.0,21.0,37.0,56.8,6.0,4.4,0.0,3525523.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4651,2020.0,10.0,2.0,21.0,37.0,56.9,6.0,4.4,0.0,3525524.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4652,2020.0,10.0,2.0,21.0,37.0,57.0,6.0,4.4,0.0,3525525.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4653,2020.0,10.0,2.0,21.0,37.0,57.1,6.0,4.4,0.0,3525526.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4654,2020.0,10.0,2.0,21.0,37.0,57.2,6.0,4.4,0.0,3525527.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4655,2020.0,10.0,2.0,21.0,37.0,57.3,6.0,4.4,0.0,3525528.0,0.012,-0.040999999999999995,0.025,295.2,32.43,20.84
p3,4656,2020.0,10.0,2.0,21.0,37.0,57.4,6.0,4.4,0.0,3525529.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4657,2020.0,10.0,2.0,21.0,37.0,57.5,6.0,4.4,0.0,3525530.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4658,2020.0,10.0,2.0,21.0,37.0,57.6,6.0,4.4,0.0,3525531.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4659,2020.0,10.0,2.0,21.0,37.0,57.7,6.0,4.4,0.0,3525532.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4660,2020.0,10.0,2.0,21.0,37.0,57.8,6.0,4.4,0.0,3525533.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4661,2020.0,10.0,2.0,21.0,37.0,57.9,6.0,4.4,0.0,3525534.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4662,2020.0,10.0,2.0,21.0,37.0,58.0,6.0,4.4,0.0,3525535.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4663,2020.0,10.0,2.0,21.0,37.0,58.1,6.0,4.4,0.0,3525536.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4664,2020.0,10.0,2.0,21.0,37.0,58.2,6.0,4.4,0.0,3525537.0,-0.018000000000000002,-0.07,-0.006,295.1,32.41,20.84
p3,4665,2020.0,10.0,2.0,21.0,37.0,58.3,6.0,4.4,0.0,3525538.0,-0.018000000000000002,-0.07,-0.006,295.1,32.41,20.84
p3,4666,2020.0,10.0,2.0,21.0,37.0,58.4,6.0,4.4,0.0,3525539.0,-0.017,-0.07,-0.006,295.1,32.41,20.84
p3,4667,2020.0,10.0,2.0,21.0,37.0,58.5,6.0,4.4,0.0,3525540.0,-0.017,-0.07,-0.006,295.1,32.41,20.84
p3,4668,2020.0,10.0,2.0,21.0,37.0,58.6,6.0,4.4,0.0,3525541.0,-0.018000000000000002,-0.07,-0.006,295.1,32.44,20.9
p3,4669,2020.0,10.0,2.0,21.0,37.0,58.7,6.0,4.4,0.0,3525542.0,-0.018000000000000002,-0.07,-0.006,295.2,32.41,20.84
p3,4670,2020.0,10.0,2.0,21.0,37.0,58.8,6.0,4.4,0.0,3525543.0,-0.018000000000000002,-0.07,-0.006,295.2,32.41,20.84
p3,4671,2020.0,10.0,2.0,21.0,37.0,58.9,6.0,4.4,0.0,3525544.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4672,2020.0,10.0,2.0,21.0,37.0,59.0,6.0,4.4,0.0,3525545.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4673,2020.0,10.0,2.0,21.0,37.0,59.1,6.0,4.4,0.0,3525546.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4674,2020.0,10.0,2.0,21.0,37.0,59.2,6.0,4.4,0.0,3525547.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4675,2020.0,10.0,2.0,21.0,37.0,59.3,6.0,4.4,0.0,3525548.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4676,2020.0,10.0,2.0,21.0,37.0,59.4,6.0,4.4,0.0,3525549.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4677,2020.0,10.0,2.0,21.0,37.0,59.5,6.0,4.4,0.0,3525550.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4678,2020.0,10.0,2.0,21.0,37.0,59.6,6.0,4.4,0.0,3525551.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4679,2020.0,10.0,2.0,21.0,37.0,59.7,6.0,4.4,0.0,3525552.0,0.012,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4680,2020.0,10.0,2.0,21.0,37.0,59.8,6.0,4.4,0.0,3525553.0,0.013000000000000001,-0.040999999999999995,0.025,295.2,32.41,20.84
p3,4681,2020.0,10.0,2.0,21.0,37.0,59.9,6.0,4.4,0.0,3525554.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4682,2020.0,10.0,2.0,21.0,38.0,0.0,6.0,4.4,0.0,3525555.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4683,2020.0,10.0,2.0,21.0,38.0,0.1,6.0,4.4,0.0,3525556.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4684,2020.0,10.0,2.0,21.0,38.0,0.2,6.0,4.4,0.0,3525557.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4685,2020.0,10.0,2.0,21.0,38.0,0.3,6.0,4.4,0.0,3525558.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4686,2020.0,10.0,2.0,21.0,38.0,0.4,6.0,4.4,0.0,3525559.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4687,2020.0,10.0,2.0,21.0,38.0,0.5,6.0,4.4,0.0,3525560.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4688,2020.0,10.0,2.0,21.0,38.0,0.6,6.0,4.4,0.0,3525561.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4689,2020.0,10.0,2.0,21.0,38.0,0.7,6.0,4.4,0.0,3525562.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4690,2020.0,10.0,2.0,21.0,38.0,0.8,6.0,4.4,0.0,3525563.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4691,2020.0,10.0,2.0,21.0,38.0,0.9,6.0,4.4,0.0,3525564.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4692,2020.0,10.0,2.0,21.0,38.0,1.0,6.0,4.4,0.0,3525565.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4693,2020.0,10.0,2.0,21.0,38.0,1.1,6.0,4.4,0.0,3525566.0,-0.008,-0.002,-0.006,295.3,32.44,20.9
p3,4694,2020.0,10.0,2.0,21.0,38.0,1.2,6.0,4.4,0.0,3525567.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4695,2020.0,10.0,2.0,21.0,38.0,1.3,6.0,4.4,0.0,3525568.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4696,2020.0,10.0,2.0,21.0,38.0,1.4,6.0,4.4,0.0,3525569.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4697,2020.0,10.0,2.0,21.0,38.0,1.5,6.0,4.4,0.0,3525570.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4698,2020.0,10.0,2.0,21.0,38.0,1.6,6.0,4.4,0.0,3525571.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4699,2020.0,10.0,2.0,21.0,38.0,1.7,6.0,4.4,0.0,3525572.0,-0.008,-0.002,-0.006,295.4,32.41,20.84
p3,4700,2020.0,10.0,2.0,21.0,38.0,1.8,6.0,4.4,0.0,3525573.0,-0.008,-0.002,-0.006,295.4,32.41,20.84
p3,4701,2020.0,10.0,2.0,21.0,38.0,1.9,6.0,4.4,0.0,3525574.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4702,2020.0,10.0,2.0,21.0,38.0,2.0,6.0,4.4,0.0,3525575.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4703,2020.0,10.0,2.0,21.0,38.0,2.1,6.0,4.4,0.0,3525576.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4704,2020.0,10.0,2.0,21.0,38.0,2.2,6.0,4.4,0.0,3525577.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4705,2020.0,10.0,2.0,21.0,38.0,2.3,6.0,4.4,0.0,3525578.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4706,2020.0,10.0,2.0,21.0,38.0,2.4,6.0,4.4,0.0,3525579.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4707,2020.0,10.0,2.0,21.0,38.0,2.5,6.0,4.4,0.0,3525580.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4708,2020.0,10.0,2.0,21.0,38.0,2.6,6.0,4.4,0.0,3525581.0,0.012,0.009000000000000001,0.025,295.3,32.41,20.84
p3,4709,2020.0,10.0,2.0,21.0,38.0,2.7,6.0,4.4,0.0,3525582.0,0.032,-0.002,0.044000000000000004,295.4,32.41,20.84
p3,4710,2020.0,10.0,2.0,21.0,38.0,2.8,6.0,4.4,0.0,3525583.0,0.032,-0.002,0.044000000000000004,295.4,32.41,20.84
p3,4711,2020.0,10.0,2.0,21.0,38.0,2.9,6.0,4.4,0.0,3525584.0,0.032,-0.002,0.044000000000000004,295.4,32.41,20.84
p3,4712,2020.0,10.0,2.0,21.0,38.0,3.0,6.0,4.4,0.0,3525585.0,0.032,-0.002,0.044000000000000004,295.4,32.41,20.84
p3,4713,2020.0,10.0,2.0,21.0,38.0,3.1,6.0,4.4,0.0,3525586.0,0.032,-0.002,0.044000000000000004,295.4,32.41,20.84
p3,4714,2020.0,10.0,2.0,21.0,38.0,3.2,6.0,4.4,0.0,3525587.0,-0.008,0.009000000000000001,0.044000000000000004,295.4,32.41,20.84
p3,4715,2020.0,10.0,2.0,21.0,38.0,3.3,6.0,4.4,0.0,3525588.0,-0.008,0.009000000000000001,0.044000000000000004,295.4,32.41,20.84
p3,4716,2020.0,10.0,2.0,21.0,38.0,3.4,6.0,4.4,0.0,3525589.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4717,2020.0,10.0,2.0,21.0,38.0,3.5,6.0,4.4,0.0,3525590.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4718,2020.0,10.0,2.0,21.0,38.0,3.6,6.0,4.4,0.0,3525591.0,-0.008,-0.002,0.07400000000000001,295.5,32.46,20.9
p3,4719,2020.0,10.0,2.0,21.0,38.0,3.7,6.0,4.4,0.0,3525592.0,-0.008,-0.002,0.07400000000000001,295.6,32.41,20.84
p3,4720,2020.0,10.0,2.0,21.0,38.0,3.8,6.0,4.4,0.0,3525593.0,-0.008,-0.002,0.07400000000000001,295.6,32.41,20.84
p3,4721,2020.0,10.0,2.0,21.0,38.0,3.9,6.0,4.4,0.0,3525594.0,0.032,0.038,0.044000000000000004,295.6,32.41,20.84
p3,4722,2020.0,10.0,2.0,21.0,38.0,4.0,6.0,4.4,0.0,3525595.0,0.032,0.038,0.044000000000000004,295.6,32.41,20.84
p3,4723,2020.0,10.0,2.0,21.0,38.0,4.1,6.0,4.4,0.0,3525596.0,0.032,0.038,0.044000000000000004,295.6,32.41,20.84
p3,4724,2020.0,10.0,2.0,21.0,38.0,4.2,6.0,4.4,0.0,3525597.0,-0.008,0.009000000000000001,0.044000000000000004,295.5,32.41,20.84
p3,4725,2020.0,10.0,2.0,21.0,38.0,4.3,6.0,4.4,0.0,3525598.0,-0.008,0.009000000000000001,0.044000000000000004,295.5,32.41,20.84
p3,4726,2020.0,10.0,2.0,21.0,38.0,4.4,6.0,4.4,0.0,3525599.0,-0.008,0.009000000000000001,0.044000000000000004,295.5,32.41,20.84
p3,4727,2020.0,10.0,2.0,21.0,38.0,4.5,6.0,4.4,0.0,3525600.0,-0.008,0.009000000000000001,0.044000000000000004,295.5,32.41,20.84
p3,4728,2020.0,10.0,2.0,21.0,38.0,4.6,6.0,4.4,0.0,3525601.0,-0.008,0.009000000000000001,0.045,295.5,32.41,20.84
p3,4729,2020.0,10.0,2.0,21.0,38.0,4.7,6.0,4.4,0.0,3525602.0,-0.008,-0.002,0.073,295.5,32.41,20.84
p3,4730,2020.0,10.0,2.0,21.0,38.0,4.8,6.0,4.4,0.0,3525603.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4731,2020.0,10.0,2.0,21.0,38.0,4.9,6.0,4.4,0.0,3525604.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.85
p3,4732,2020.0,10.0,2.0,21.0,38.0,5.0,6.0,4.4,0.0,3525605.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4733,2020.0,10.0,2.0,21.0,38.0,5.1,6.0,4.4,0.0,3525606.0,-0.008,-0.002,0.073,295.5,32.41,20.84
p3,4734,2020.0,10.0,2.0,21.0,38.0,5.2,6.0,4.4,0.0,3525607.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4735,2020.0,10.0,2.0,21.0,38.0,5.3,6.0,4.4,0.0,3525608.0,-0.008,-0.002,0.07400000000000001,295.5,32.41,20.84
p3,4736,2020.0,10.0,2.0,21.0,38.0,5.4,6.0,4.4,0.0,3525609.0,-0.008,-0.002,0.07400000000000001,295.4,32.41,20.84
p3,4737,2020.0,10.0,2.0,21.0,38.0,5.5,6.0,4.4,0.0,3525610.0,-0.008,-0.002,0.07400000000000001,295.4,32.41,20.84
p3,4738,2020.0,10.0,2.0,21.0,38.0,5.6,6.0,4.4,0.0,3525611.0,-0.008,-0.002,0.07400000000000001,295.4,32.41,20.84
p3,4739,2020.0,10.0,2.0,21.0,38.0,5.7,6.0,4.4,0.0,3525612.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4740,2020.0,10.0,2.0,21.0,38.0,5.8,6.0,4.4,0.0,3525613.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4741,2020.0,10.0,2.0,21.0,38.0,5.9,6.0,4.4,0.0,3525614.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4742,2020.0,10.0,2.0,21.0,38.0,6.0,6.0,4.4,0.0,3525615.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4743,2020.0,10.0,2.0,21.0,38.0,6.1,6.0,4.4,0.0,3525616.0,-0.008,-0.002,0.07400000000000001,295.3,32.46,20.89
p3,4744,2020.0,10.0,2.0,21.0,38.0,6.2,6.0,4.4,0.0,3525617.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4745,2020.0,10.0,2.0,21.0,38.0,6.3,6.0,4.4,0.0,3525618.0,-0.008,-0.002,0.07400000000000001,295.3,32.41,20.84
p3,4746,2020.0,10.0,2.0,21.0,38.0,6.4,6.0,4.4,0.0,3525619.0,-0.018000000000000002,-0.040999999999999995,0.045,295.3,32.41,20.84
p3,4747,2020.0,10.0,2.0,21.0,38.0,6.5,6.0,4.4,0.0,3525620.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4748,2020.0,10.0,2.0,21.0,38.0,6.6,6.0,4.4,0.0,3525621.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4749,2020.0,10.0,2.0,21.0,38.0,6.7,6.0,4.4,0.0,3525622.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4750,2020.0,10.0,2.0,21.0,38.0,6.8,6.0,4.4,0.0,3525623.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.3,32.41,20.84
p3,4751,2020.0,10.0,2.0,21.0,38.0,6.9,6.0,4.4,0.0,3525624.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4752,2020.0,10.0,2.0,21.0,38.0,7.0,6.0,4.4,0.0,3525625.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4753,2020.0,10.0,2.0,21.0,38.0,7.1,6.0,4.4,0.0,3525626.0,0.012,-0.040999999999999995,0.025,295.3,32.41,20.84
p3,4754,2020.0,10.0,2.0,21.0,38.0,7.2,6.0,4.4,0.0,3525627.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4755,2020.0,10.0,2.0,21.0,38.0,7.3,6.0,4.4,0.0,3525628.0,-0.008,-0.002,-0.006,295.3,32.41,20.84
p3,4756,2020.0,10.0,2.0,21.0,38.0,7.4,6.0,4.4,0.0,3525629.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.41,20.87
p3,4757,2020.0,10.0,2.0,21.0,38.0,7.5,6.0,4.4,0.0,3525630.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.41,20.84
p3,4758,2020.0,10.0,2.0,21.0,38.0,7.6,6.0,4.4,0.0,3525631.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.41,20.84
p3,4759,2020.0,10.0,2.0,21.0,38.0,7.7,6.0,4.4,0.0,3525632.0,-0.017,-0.040999999999999995,0.044000000000000004,295.2,32.41,20.84
p3,4760,2020.0,10.0,2.0,21.0,38.0,7.8,6.0,4.4,0.0,3525633.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.2,32.41,20.84
p3,4761,2020.0,10.0,2.0,21.0,38.0,7.9,6.0,4.4,0.0,3525634.0,-0.027000000000000003,-0.002,0.025,295.2,32.41,20.84
p3,4762,2020.0,10.0,2.0,21.0,38.0,8.0,6.0,4.4,0.0,3525635.0,-0.027000000000000003,-0.002,0.025,295.2,32.41,20.84
p3,4763,2020.0,10.0,2.0,21.0,38.0,8.1,6.0,4.4,0.0,3525636.0,-0.027000000000000003,-0.002,0.025,295.2,32.41,20.84
p3,4764,2020.0,10.0,2.0,21.0,38.0,8.2,6.0,4.4,0.0,3525637.0,-0.027000000000000003,-0.002,0.025,295.2,32.41,20.84
p3,4765,2020.0,10.0,2.0,21.0,38.0,8.3,6.0,4.4,0.0,3525638.0,-0.027000000000000003,-0.002,0.025,295.2,32.41,20.84
p3,4766,2020.0,10.0,2.0,21.0,38.0,8.4,6.0,4.4,0.0,3525639.0,-0.008,-0.002,0.07400000000000001,295.2,32.41,20.84
p3,4767,2020.0,10.0,2.0,21.0,38.0,8.5,6.0,4.4,0.0,3525640.0,-0.008,-0.002,0.07400000000000001,295.2,32.41,20.84
p3,4768,2020.0,10.0,2.0,21.0,38.0,8.6,6.0,4.4,0.0,3525641.0,-0.008,-0.002,0.073,295.2,32.47,20.86
p3,4769,2020.0,10.0,2.0,21.0,38.0,8.7,6.0,4.4,0.0,3525642.0,-0.008,-0.002,0.07400000000000001,295.2,32.41,20.84
p3,4770,2020.0,10.0,2.0,21.0,38.0,8.8,6.0,4.4,0.0,3525643.0,-0.008,-0.002,0.07400000000000001,295.2,32.41,20.84
p3,4771,2020.0,10.0,2.0,21.0,38.0,8.9,6.0,4.4,0.0,3525644.0,-0.008,0.009000000000000001,0.044000000000000004,295.3,32.41,20.84
p3,4772,2020.0,10.0,2.0,21.0,38.0,9.0,6.0,4.4,0.0,3525645.0,-0.008,0.009000000000000001,0.044000000000000004,295.3,32.41,20.84
p3,4773,2020.0,10.0,2.0,21.0,38.0,9.1,6.0,4.4,0.0,3525646.0,-0.008,0.009000000000000001,0.044000000000000004,295.3,32.41,20.84
p3,4774,2020.0,10.0,2.0,21.0,38.0,9.2,6.0,4.4,0.0,3525647.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4775,2020.0,10.0,2.0,21.0,38.0,9.3,6.0,4.4,0.0,3525648.0,-0.027000000000000003,-0.002,0.025,295.3,32.41,20.84
p3,4776,2020.0,10.0,2.0,21.0,38.0,9.4,6.0,4.4,0.0,3525649.0,-0.017,-0.040999999999999995,0.044000000000000004,295.4,32.41,20.84
p3,4777,2020.0,10.0,2.0,21.0,38.0,9.5,6.0,4.4,0.0,3525650.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,32.41,20.84
p3,4778,2020.0,10.0,2.0,21.0,38.0,9.6,6.0,4.4,0.0,3525651.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,295.4,32.41,20.84
p3,4779,2020.0,10.0,2.0,21.0,38.0,9.7,6.0,4.4,0.0,3525652.0,-0.008,0.009000000000000001,0.045,295.3,32.41,20.84
p3,4780,2020.0,10.0,2.0,21.0,38.0,9.8,6.0,4.4,0.0,3525653.0,-0.008,0.009000000000000001,0.044000000000000004,295.3,32.41,20.84
p3,4781,2020.0,10.0,2.0,21.0,38.0,9.9,6.0,4.4,0.0,3525654.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.41,20.87
p3,4782,2020.0,10.0,2.0,21.0,38.0,10.0,6.0,4.4,0.0,3525655.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.41,20.84
p3,4783,2020.0,10.0,2.0,21.0,38.0,10.1,6.0,4.4,0.0,3525656.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.41,20.84
p3,4784,2020.0,10.0,2.0,21.0,38.0,10.2,6.0,4.4,0.0,3525657.0,-0.047,0.009000000000000001,0.064,295.1,32.41,20.84
p3,4785,2020.0,10.0,2.0,21.0,38.0,10.3,6.0,4.4,0.0,3525658.0,-0.047,0.009000000000000001,0.064,295.1,32.41,20.84
p3,4786,2020.0,10.0,2.0,21.0,38.0,10.4,6.0,4.4,0.0,3525659.0,-0.066,0.057,0.045,295.1,32.41,20.84
p3,4787,2020.0,10.0,2.0,21.0,38.0,10.5,6.0,4.4,0.0,3525660.0,-0.066,0.057,0.044000000000000004,295.1,32.41,20.84
