,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,356,2020.0,10.0,2.0,22.0,0.0,42.3,2.8,0.7,0.0,3539178.0,-0.006999999999999999,-0.002,-0.006,295.3,32.65,20.68
p1,357,2020.0,10.0,2.0,22.0,0.0,42.4,2.8,0.7,0.0,3539179.0,-0.006999999999999999,-0.002,-0.006,295.3,32.65,20.68
p1,358,2020.0,10.0,2.0,22.0,0.0,42.5,2.8,0.7,0.0,3539180.0,-0.008,-0.002,-0.006,295.3,32.65,20.68
p1,359,2020.0,10.0,2.0,22.0,0.0,42.6,2.8,0.7,0.0,3539181.0,-0.008,-0.002,-0.006,295.3,32.65,20.68
p1,360,2020.0,10.0,2.0,22.0,0.0,42.7,2.8,0.7,0.0,3539182.0,-0.008,-0.002,-0.006,295.3,32.7,20.72
p1,361,2020.0,10.0,2.0,22.0,0.0,42.8,2.8,0.7,0.0,3539183.0,-0.027000000000000003,-0.002,0.025,295.2,32.65,20.68
p1,362,2020.0,10.0,2.0,22.0,0.0,42.9,2.8,0.7,0.0,3539184.0,-0.027000000000000003,-0.002,0.025,295.2,32.64,20.68
p1,363,2020.0,10.0,2.0,22.0,0.0,43.0,2.8,0.7,0.0,3539185.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,32.64,20.68
p1,364,2020.0,10.0,2.0,22.0,0.0,43.1,2.8,0.7,0.0,3539186.0,-0.008,0.009000000000000001,-0.016,295.2,32.63,20.68
p1,365,2020.0,10.0,2.0,22.0,0.0,43.2,2.8,0.7,0.0,3539187.0,-0.008,0.009000000000000001,-0.016,295.2,32.63,20.68
p1,366,2020.0,10.0,2.0,22.0,0.0,43.3,2.8,0.7,0.0,3539188.0,0.012,0.009000000000000001,0.025,295.2,32.63,20.68
p1,367,2020.0,10.0,2.0,22.0,0.0,43.4,2.8,0.7,0.0,3539189.0,0.013000000000000001,0.009000000000000001,0.025,295.2,32.63,20.68
p1,368,2020.0,10.0,2.0,22.0,0.0,43.5,2.8,0.7,0.0,3539190.0,0.013000000000000001,0.009000000000000001,0.025,295.2,32.63,20.68
p1,369,2020.0,10.0,2.0,22.0,0.0,43.6,2.8,0.7,0.0,3539191.0,0.013000000000000001,0.009000000000000001,0.025,295.2,32.63,20.68
p1,370,2020.0,10.0,2.0,22.0,0.0,43.7,2.8,0.7,0.0,3539192.0,0.013000000000000001,0.009000000000000001,0.025,295.2,32.63,20.68
p1,371,2020.0,10.0,2.0,22.0,0.0,43.8,2.8,0.7,0.0,3539193.0,-0.006999999999999999,0.039,-0.006,295.2,32.63,20.68
p1,372,2020.0,10.0,2.0,22.0,0.0,43.9,2.8,0.7,0.0,3539194.0,-0.004,0.039,-0.005,295.2,32.62,20.69
p1,373,2020.0,10.0,2.0,22.0,0.0,44.0,2.8,0.7,0.0,3539195.0,-0.027000000000000003,0.048,0.025,295.2,32.63,20.71
p1,374,2020.0,10.0,2.0,22.0,0.0,44.1,2.8,0.7,0.0,3539196.0,-0.027000000000000003,0.048,0.025,295.2,32.62,20.68
p1,375,2020.0,10.0,2.0,22.0,0.0,44.2,2.8,0.7,0.0,3539197.0,-0.027000000000000003,0.048,0.025,295.2,32.61,20.68
p1,376,2020.0,10.0,2.0,22.0,0.0,44.3,2.8,0.7,0.0,3539198.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.6,20.68
p1,377,2020.0,10.0,2.0,22.0,0.0,44.4,2.8,0.7,0.0,3539199.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,32.6,20.68
p1,378,2020.0,10.0,2.0,22.0,0.0,44.5,2.8,0.7,0.0,3539200.0,-0.008,0.009000000000000001,0.045,295.1,32.59,20.68
p1,379,2020.0,10.0,2.0,22.0,0.0,44.6,2.8,0.7,0.0,3539201.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,380,2020.0,10.0,2.0,22.0,0.0,44.7,2.8,0.7,0.0,3539202.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,381,2020.0,10.0,2.0,22.0,0.0,44.8,2.8,0.7,0.0,3539203.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,382,2020.0,10.0,2.0,22.0,0.0,44.9,2.8,0.7,0.0,3539204.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,383,2020.0,10.0,2.0,22.0,0.0,45.0,2.8,0.7,0.0,3539205.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,384,2020.0,10.0,2.0,22.0,0.0,45.1,2.8,0.7,0.0,3539206.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.59,20.68
p1,385,2020.0,10.0,2.0,22.0,0.0,45.2,2.8,0.7,0.0,3539207.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.65,20.7
p1,386,2020.0,10.0,2.0,22.0,0.0,45.3,2.8,0.7,0.0,3539208.0,-0.008,0.038,-0.006,295.1,32.59,20.68
p1,387,2020.0,10.0,2.0,22.0,0.0,45.4,2.8,0.7,0.0,3539209.0,-0.008,0.038,-0.006,295.1,32.58,20.68
p1,388,2020.0,10.0,2.0,22.0,0.0,45.5,2.8,0.7,0.0,3539210.0,-0.008,-0.002,-0.006,295.1,32.58,20.68
p1,389,2020.0,10.0,2.0,22.0,0.0,45.6,2.8,0.7,0.0,3539211.0,-0.008,-0.002,-0.006,295.1,32.58,20.68
p1,390,2020.0,10.0,2.0,22.0,0.0,45.7,2.8,0.7,0.0,3539212.0,-0.008,-0.002,-0.006,295.1,32.57,20.68
p1,391,2020.0,10.0,2.0,22.0,0.0,45.8,2.8,0.7,0.0,3539213.0,-0.008,-0.002,-0.006,295.1,32.57,20.68
p1,392,2020.0,10.0,2.0,22.0,0.0,45.9,2.8,0.7,0.0,3539214.0,-0.008,-0.002,-0.006,295.1,32.57,20.68
p1,393,2020.0,10.0,2.0,22.0,0.0,46.0,2.8,0.7,0.0,3539215.0,-0.008,0.009000000000000001,-0.016,295.1,32.57,20.68
p1,394,2020.0,10.0,2.0,22.0,0.0,46.1,2.8,0.7,0.0,3539216.0,-0.008,0.009000000000000001,-0.015,295.1,32.57,20.68
p1,395,2020.0,10.0,2.0,22.0,0.0,46.2,2.8,0.7,0.0,3539217.0,-0.008,0.009000000000000001,-0.016,295.1,32.57,20.68
p1,396,2020.0,10.0,2.0,22.0,0.0,46.3,2.8,0.7,0.0,3539218.0,-0.008,0.009000000000000001,-0.016,295.1,32.57,20.68
p1,397,2020.0,10.0,2.0,22.0,0.0,46.4,2.8,0.7,0.0,3539219.0,-0.008,0.009000000000000001,-0.016,295.1,32.57,20.68
p1,398,2020.0,10.0,2.0,22.0,0.0,46.5,2.8,0.7,0.0,3539220.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.58,20.71
p1,399,2020.0,10.0,2.0,22.0,0.0,46.6,2.8,0.7,0.0,3539221.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.57,20.68
p1,400,2020.0,10.0,2.0,22.0,0.0,46.7,2.8,0.7,0.0,3539222.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.57,20.68
p1,401,2020.0,10.0,2.0,22.0,0.0,46.8,2.8,0.7,0.0,3539223.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,402,2020.0,10.0,2.0,22.0,0.0,46.9,2.8,0.7,0.0,3539224.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,403,2020.0,10.0,2.0,22.0,0.0,47.0,2.8,0.7,0.0,3539225.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,404,2020.0,10.0,2.0,22.0,0.0,47.1,2.8,0.7,0.0,3539226.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,405,2020.0,10.0,2.0,22.0,0.0,47.2,2.8,0.7,0.0,3539227.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,406,2020.0,10.0,2.0,22.0,0.0,47.3,2.8,0.7,0.0,3539228.0,-0.018000000000000002,0.038,0.005,295.0,32.57,20.68
p1,407,2020.0,10.0,2.0,22.0,0.0,47.4,2.8,0.7,0.0,3539229.0,-0.018000000000000002,0.038,0.006,295.0,32.57,20.68
p1,408,2020.0,10.0,2.0,22.0,0.0,47.5,2.8,0.7,0.0,3539230.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,409,2020.0,10.0,2.0,22.0,0.0,47.6,2.8,0.7,0.0,3539231.0,-0.017,0.038,0.005,295.0,32.57,20.68
p1,410,2020.0,10.0,2.0,22.0,0.0,47.7,2.8,0.7,0.0,3539232.0,-0.018000000000000002,0.038,0.005,295.0,32.62,20.68
p1,411,2020.0,10.0,2.0,22.0,0.0,47.8,2.8,0.7,0.0,3539233.0,-0.018000000000000002,0.038,0.006,295.0,32.57,20.68
p1,412,2020.0,10.0,2.0,22.0,0.0,47.9,2.8,0.7,0.0,3539234.0,-0.018000000000000002,0.038,0.006,295.0,32.56,20.68
p1,413,2020.0,10.0,2.0,22.0,0.0,48.0,2.8,0.7,0.0,3539235.0,-0.018000000000000002,0.038,0.005,295.0,32.56,20.68
p1,414,2020.0,10.0,2.0,22.0,0.0,48.1,2.8,0.7,0.0,3539236.0,-0.017,0.038,0.005,295.0,32.56,20.68
p1,415,2020.0,10.0,2.0,22.0,0.0,48.2,2.8,0.7,0.0,3539237.0,-0.018000000000000002,0.038,0.006,295.0,32.55,20.68
p1,416,2020.0,10.0,2.0,22.0,0.0,48.3,2.8,0.7,0.0,3539238.0,-0.017,0.038,0.006,295.0,32.55,20.68
p1,417,2020.0,10.0,2.0,22.0,0.0,48.4,2.8,0.7,0.0,3539239.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,418,2020.0,10.0,2.0,22.0,0.0,48.5,2.8,0.7,0.0,3539240.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,419,2020.0,10.0,2.0,22.0,0.0,48.6,2.8,0.7,0.0,3539241.0,-0.018000000000000002,0.038,0.006,295.0,32.55,20.68
p1,420,2020.0,10.0,2.0,22.0,0.0,48.7,2.8,0.7,0.0,3539242.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,421,2020.0,10.0,2.0,22.0,0.0,48.8,2.8,0.7,0.0,3539243.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,422,2020.0,10.0,2.0,22.0,0.0,48.9,2.8,0.7,0.0,3539244.0,-0.018000000000000002,0.038,0.006,295.0,32.55,20.68
p1,423,2020.0,10.0,2.0,22.0,0.0,49.0,2.8,0.7,0.0,3539245.0,-0.017,0.038,0.006,295.0,32.57,20.72
p1,424,2020.0,10.0,2.0,22.0,0.0,49.1,2.8,0.7,0.0,3539246.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,425,2020.0,10.0,2.0,22.0,0.0,49.2,2.8,0.7,0.0,3539247.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,426,2020.0,10.0,2.0,22.0,0.0,49.3,2.8,0.7,0.0,3539248.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,427,2020.0,10.0,2.0,22.0,0.0,49.4,2.8,0.7,0.0,3539249.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,428,2020.0,10.0,2.0,22.0,0.0,49.5,2.8,0.7,0.0,3539250.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,429,2020.0,10.0,2.0,22.0,0.0,49.6,2.8,0.7,0.0,3539251.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,430,2020.0,10.0,2.0,22.0,0.0,49.7,2.8,0.7,0.0,3539252.0,-0.018000000000000002,0.038,0.005,295.0,32.55,20.68
p1,431,2020.0,10.0,2.0,22.0,0.0,49.8,2.8,0.7,0.0,3539253.0,-0.017,0.038,0.005,295.0,32.55,20.68
p1,432,2020.0,10.0,2.0,22.0,0.0,49.9,2.8,0.7,0.0,3539254.0,-0.018000000000000002,0.038,0.006,295.0,32.55,20.68
p1,433,2020.0,10.0,2.0,22.0,0.0,50.0,2.8,0.7,0.0,3539255.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.55,20.68
p1,434,2020.0,10.0,2.0,22.0,0.0,50.1,2.8,0.7,0.0,3539256.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.55,20.68
p1,435,2020.0,10.0,2.0,22.0,0.0,50.2,2.8,0.7,0.0,3539257.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.59,20.68
p1,436,2020.0,10.0,2.0,22.0,0.0,50.3,2.8,0.7,0.0,3539258.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.55,20.68
p1,437,2020.0,10.0,2.0,22.0,0.0,50.4,2.8,0.7,0.0,3539259.0,-0.037000000000000005,0.009000000000000001,-0.006,295.0,32.55,20.68
p1,438,2020.0,10.0,2.0,22.0,0.0,50.5,2.8,0.7,0.0,3539260.0,-0.008,0.009000000000000001,-0.015,295.1,32.55,20.68
p1,439,2020.0,10.0,2.0,22.0,0.0,50.6,2.8,0.7,0.0,3539261.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,440,2020.0,10.0,2.0,22.0,0.0,50.7,2.8,0.7,0.0,3539262.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,441,2020.0,10.0,2.0,22.0,0.0,50.8,2.8,0.7,0.0,3539263.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,442,2020.0,10.0,2.0,22.0,0.0,50.9,2.8,0.7,0.0,3539264.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,443,2020.0,10.0,2.0,22.0,0.0,51.0,2.8,0.7,0.0,3539265.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,444,2020.0,10.0,2.0,22.0,0.0,51.1,2.8,0.7,0.0,3539266.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,445,2020.0,10.0,2.0,22.0,0.0,51.2,2.8,0.7,0.0,3539267.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,446,2020.0,10.0,2.0,22.0,0.0,51.3,2.8,0.7,0.0,3539268.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,447,2020.0,10.0,2.0,22.0,0.0,51.4,2.8,0.7,0.0,3539269.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,448,2020.0,10.0,2.0,22.0,0.0,51.5,2.8,0.7,0.0,3539270.0,-0.008,0.009000000000000001,-0.016,295.1,32.58,20.73
p1,449,2020.0,10.0,2.0,22.0,0.0,51.6,2.8,0.7,0.0,3539271.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,450,2020.0,10.0,2.0,22.0,0.0,51.7,2.8,0.7,0.0,3539272.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,451,2020.0,10.0,2.0,22.0,0.0,51.8,2.8,0.7,0.0,3539273.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,452,2020.0,10.0,2.0,22.0,0.0,51.9,2.8,0.7,0.0,3539274.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,453,2020.0,10.0,2.0,22.0,0.0,52.0,2.8,0.7,0.0,3539275.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,454,2020.0,10.0,2.0,22.0,0.0,52.1,2.8,0.7,0.0,3539276.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,455,2020.0,10.0,2.0,22.0,0.0,52.2,2.8,0.7,0.0,3539277.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,456,2020.0,10.0,2.0,22.0,0.0,52.3,2.8,0.7,0.0,3539278.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,457,2020.0,10.0,2.0,22.0,0.0,52.4,2.8,0.7,0.0,3539279.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,458,2020.0,10.0,2.0,22.0,0.0,52.5,2.8,0.7,0.0,3539280.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,459,2020.0,10.0,2.0,22.0,0.0,52.6,2.8,0.7,0.0,3539281.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,460,2020.0,10.0,2.0,22.0,0.0,52.7,2.8,0.7,0.0,3539282.0,-0.008,0.009000000000000001,-0.016,295.1,32.57,20.68
p1,461,2020.0,10.0,2.0,22.0,0.0,52.8,2.8,0.7,0.0,3539283.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,462,2020.0,10.0,2.0,22.0,0.0,52.9,2.8,0.7,0.0,3539284.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,463,2020.0,10.0,2.0,22.0,0.0,53.0,2.8,0.7,0.0,3539285.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,464,2020.0,10.0,2.0,22.0,0.0,53.1,2.8,0.7,0.0,3539286.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,465,2020.0,10.0,2.0,22.0,0.0,53.2,2.8,0.7,0.0,3539287.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,466,2020.0,10.0,2.0,22.0,0.0,53.3,2.8,0.7,0.0,3539288.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,467,2020.0,10.0,2.0,22.0,0.0,53.4,2.8,0.7,0.0,3539289.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,468,2020.0,10.0,2.0,22.0,0.0,53.5,2.8,0.7,0.0,3539290.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,469,2020.0,10.0,2.0,22.0,0.0,53.6,2.8,0.7,0.0,3539291.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,470,2020.0,10.0,2.0,22.0,0.0,53.7,2.8,0.7,0.0,3539292.0,-0.008,-0.002,-0.006,295.1,32.55,20.68
p1,471,2020.0,10.0,2.0,22.0,0.0,53.8,2.8,0.7,0.0,3539293.0,-0.008,0.009000000000000001,-0.015,295.1,32.55,20.68
p1,472,2020.0,10.0,2.0,22.0,0.0,53.9,2.8,0.7,0.0,3539294.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,473,2020.0,10.0,2.0,22.0,0.0,54.0,2.8,0.7,0.0,3539295.0,-0.008,0.009000000000000001,-0.016,295.1,32.58,20.74
p1,474,2020.0,10.0,2.0,22.0,0.0,54.1,2.8,0.7,0.0,3539296.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,475,2020.0,10.0,2.0,22.0,0.0,54.2,2.8,0.7,0.0,3539297.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,476,2020.0,10.0,2.0,22.0,0.0,54.3,2.8,0.7,0.0,3539298.0,-0.008,0.009000000000000001,-0.016,295.1,32.55,20.68
p1,477,2020.0,10.0,2.0,22.0,0.0,54.4,2.8,0.7,0.0,3539299.0,-0.008,0.009000000000000001,-0.015,295.1,32.55,20.68
p1,478,2020.0,10.0,2.0,22.0,0.0,54.5,2.8,0.7,0.0,3539300.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,479,2020.0,10.0,2.0,22.0,0.0,54.6,2.8,0.7,0.0,3539301.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,480,2020.0,10.0,2.0,22.0,0.0,54.7,2.8,0.7,0.0,3539302.0,-0.027999999999999997,-0.002,-0.035,295.1,32.55,20.68
p1,481,2020.0,10.0,2.0,22.0,0.0,54.8,2.8,0.7,0.0,3539303.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,482,2020.0,10.0,2.0,22.0,0.0,54.9,2.8,0.7,0.0,3539304.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,483,2020.0,10.0,2.0,22.0,0.0,55.0,2.8,0.7,0.0,3539305.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,484,2020.0,10.0,2.0,22.0,0.0,55.1,2.8,0.7,0.0,3539306.0,-0.027000000000000003,-0.002,-0.035,295.1,32.55,20.68
p1,485,2020.0,10.0,2.0,22.0,0.0,55.2,2.8,0.7,0.0,3539307.0,-0.027000000000000003,-0.002,-0.035,295.1,32.56,20.68
p1,486,2020.0,10.0,2.0,22.0,0.0,55.3,2.8,0.7,0.0,3539308.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,487,2020.0,10.0,2.0,22.0,0.0,55.4,2.8,0.7,0.0,3539309.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,488,2020.0,10.0,2.0,22.0,0.0,55.5,2.8,0.7,0.0,3539310.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,489,2020.0,10.0,2.0,22.0,0.0,55.6,2.8,0.7,0.0,3539311.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,490,2020.0,10.0,2.0,22.0,0.0,55.7,2.8,0.7,0.0,3539312.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,491,2020.0,10.0,2.0,22.0,0.0,55.8,2.8,0.7,0.0,3539313.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,492,2020.0,10.0,2.0,22.0,0.0,55.9,2.8,0.7,0.0,3539314.0,-0.047,-0.040999999999999995,-0.006,295.1,32.55,20.68
p1,493,2020.0,10.0,2.0,22.0,0.0,56.0,2.8,0.7,0.0,3539315.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,494,2020.0,10.0,2.0,22.0,0.0,56.1,2.8,0.7,0.0,3539316.0,-0.008,0.009000000000000001,0.045,295.1,32.55,20.68
p1,495,2020.0,10.0,2.0,22.0,0.0,56.2,2.8,0.7,0.0,3539317.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,496,2020.0,10.0,2.0,22.0,0.0,56.3,2.8,0.7,0.0,3539318.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,497,2020.0,10.0,2.0,22.0,0.0,56.4,2.8,0.7,0.0,3539319.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,498,2020.0,10.0,2.0,22.0,0.0,56.5,2.8,0.7,0.0,3539320.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.58,20.74
p1,499,2020.0,10.0,2.0,22.0,0.0,56.6,2.8,0.7,0.0,3539321.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,500,2020.0,10.0,2.0,22.0,0.0,56.7,2.8,0.7,0.0,3539322.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,501,2020.0,10.0,2.0,22.0,0.0,56.8,2.8,0.7,0.0,3539323.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,502,2020.0,10.0,2.0,22.0,0.0,56.9,2.8,0.7,0.0,3539324.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,503,2020.0,10.0,2.0,22.0,0.0,57.0,2.8,0.7,0.0,3539325.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,504,2020.0,10.0,2.0,22.0,0.0,57.1,2.8,0.7,0.0,3539326.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,505,2020.0,10.0,2.0,22.0,0.0,57.2,2.8,0.7,0.0,3539327.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,506,2020.0,10.0,2.0,22.0,0.0,57.3,2.8,0.7,0.0,3539328.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,507,2020.0,10.0,2.0,22.0,0.0,57.4,2.8,0.7,0.0,3539329.0,-0.008,0.009000000000000001,0.044000000000000004,295.2,32.55,20.68
p1,508,2020.0,10.0,2.0,22.0,0.0,57.5,2.8,0.7,0.0,3539330.0,0.013000000000000001,0.009000000000000001,0.025,295.2,32.55,20.68
p1,509,2020.0,10.0,2.0,22.0,0.0,57.6,2.8,0.7,0.0,3539331.0,0.012,0.009000000000000001,0.025,295.2,32.55,20.68
p1,510,2020.0,10.0,2.0,22.0,0.0,57.7,2.8,0.7,0.0,3539332.0,0.012,0.009000000000000001,0.025,295.2,32.55,20.68
p1,511,2020.0,10.0,2.0,22.0,0.0,57.8,2.8,0.7,0.0,3539333.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,512,2020.0,10.0,2.0,22.0,0.0,57.9,2.8,0.7,0.0,3539334.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,513,2020.0,10.0,2.0,22.0,0.0,58.0,2.8,0.7,0.0,3539335.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,514,2020.0,10.0,2.0,22.0,0.0,58.1,2.8,0.7,0.0,3539336.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,515,2020.0,10.0,2.0,22.0,0.0,58.2,2.8,0.7,0.0,3539337.0,-0.008,0.009000000000000001,0.044000000000000004,295.1,32.55,20.68
p1,516,2020.0,10.0,2.0,22.0,0.0,58.3,2.8,0.7,0.0,3539338.0,-0.018000000000000002,-0.002,0.015,295.1,32.55,20.68
