,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,393,2020.0,10.0,2.0,16.0,0.0,42.2,2.8,0.7,0.0,3326652.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,394,2020.0,10.0,2.0,16.0,0.0,42.3,2.8,0.7,0.0,3326653.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,395,2020.0,10.0,2.0,16.0,0.0,42.4,2.8,0.7,0.0,3326654.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,396,2020.0,10.0,2.0,16.0,0.0,42.5,2.8,0.7,0.0,3326655.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,397,2020.0,10.0,2.0,16.0,0.0,42.6,2.8,0.7,0.0,3326656.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,398,2020.0,10.0,2.0,16.0,0.0,42.7,2.8,0.7,0.0,3326657.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,399,2020.0,10.0,2.0,16.0,0.0,42.8,2.8,0.7,0.0,3326658.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,400,2020.0,10.0,2.0,16.0,0.0,42.9,2.8,0.7,0.0,3326659.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,401,2020.0,10.0,2.0,16.0,0.0,43.0,2.8,0.7,0.0,3326660.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,402,2020.0,10.0,2.0,16.0,0.0,43.1,2.8,0.7,0.0,3326661.0,0.07,-0.002,0.015,296.2,33.21,21.98
p1,403,2020.0,10.0,2.0,16.0,0.0,43.2,2.8,0.7,0.0,3326662.0,0.031,-0.071,0.044000000000000004,296.1,33.21,21.98
p1,404,2020.0,10.0,2.0,16.0,0.0,43.3,2.8,0.7,0.0,3326663.0,0.032,-0.07,0.044000000000000004,296.1,33.21,21.98
p1,405,2020.0,10.0,2.0,16.0,0.0,43.4,2.8,0.7,0.0,3326664.0,0.031,-0.071,0.044000000000000004,296.1,33.21,21.98
p1,406,2020.0,10.0,2.0,16.0,0.0,43.5,2.8,0.7,0.0,3326665.0,0.031,-0.071,0.044000000000000004,296.1,33.21,21.98
p1,407,2020.0,10.0,2.0,16.0,0.0,43.6,2.8,0.7,0.0,3326666.0,0.031,-0.071,0.044000000000000004,296.1,33.21,21.98
p1,408,2020.0,10.0,2.0,16.0,0.0,43.7,2.8,0.7,0.0,3326667.0,0.002,-0.125,0.083,296.2,33.21,21.98
p1,409,2020.0,10.0,2.0,16.0,0.0,43.8,2.8,0.7,0.0,3326668.0,0.002,-0.124,0.083,296.2,33.21,21.98
p1,410,2020.0,10.0,2.0,16.0,0.0,43.9,2.8,0.7,0.0,3326669.0,0.002,-0.125,0.083,296.2,33.21,21.98
p1,411,2020.0,10.0,2.0,16.0,0.0,44.0,2.8,0.7,0.0,3326670.0,0.040999999999999995,-0.154,0.044000000000000004,296.3,33.21,21.98
p1,412,2020.0,10.0,2.0,16.0,0.0,44.1,2.8,0.7,0.0,3326671.0,0.040999999999999995,-0.154,0.044000000000000004,296.3,33.21,21.98
p1,413,2020.0,10.0,2.0,16.0,0.0,44.2,2.8,0.7,0.0,3326672.0,0.032,-0.081,0.11699999999999999,296.3,33.21,21.98
p1,414,2020.0,10.0,2.0,16.0,0.0,44.3,2.8,0.7,0.0,3326673.0,0.031,-0.08,0.11699999999999999,296.3,33.21,21.98
p1,415,2020.0,10.0,2.0,16.0,0.0,44.4,2.8,0.7,0.0,3326674.0,0.031,-0.081,0.11699999999999999,296.3,33.21,21.98
p1,416,2020.0,10.0,2.0,16.0,0.0,44.5,2.8,0.7,0.0,3326675.0,0.061,-0.115,0.13699999999999998,296.2,33.21,21.98
p1,417,2020.0,10.0,2.0,16.0,0.0,44.6,2.8,0.7,0.0,3326676.0,0.061,-0.115,0.13699999999999998,296.2,33.26,22.04
p1,418,2020.0,10.0,2.0,16.0,0.0,44.7,2.8,0.7,0.0,3326677.0,0.031,-0.071,0.11699999999999999,296.2,33.21,21.98
p1,419,2020.0,10.0,2.0,16.0,0.0,44.8,2.8,0.7,0.0,3326678.0,0.031,-0.071,0.11699999999999999,296.2,33.21,21.98
p1,420,2020.0,10.0,2.0,16.0,0.0,44.9,2.8,0.7,0.0,3326679.0,0.031,-0.071,0.11699999999999999,296.2,33.21,21.98
p1,421,2020.0,10.0,2.0,16.0,0.0,45.0,2.8,0.7,0.0,3326680.0,0.06,-0.115,0.13699999999999998,296.2,33.21,21.98
p1,422,2020.0,10.0,2.0,16.0,0.0,45.1,2.8,0.7,0.0,3326681.0,0.061,-0.115,0.13699999999999998,296.2,33.21,21.98
p1,423,2020.0,10.0,2.0,16.0,0.0,45.2,2.8,0.7,0.0,3326682.0,0.022000000000000002,-0.124,0.09300000000000001,296.4,33.21,21.98
p1,424,2020.0,10.0,2.0,16.0,0.0,45.3,2.8,0.7,0.0,3326683.0,0.022000000000000002,-0.124,0.09300000000000001,296.4,33.21,21.98
p1,425,2020.0,10.0,2.0,16.0,0.0,45.4,2.8,0.7,0.0,3326684.0,0.022000000000000002,-0.124,0.09300000000000001,296.4,33.21,21.98
p1,426,2020.0,10.0,2.0,16.0,0.0,45.5,2.8,0.7,0.0,3326685.0,-0.018000000000000002,-0.081,0.147,296.6,33.21,21.98
p1,427,2020.0,10.0,2.0,16.0,0.0,45.6,2.8,0.7,0.0,3326686.0,-0.018000000000000002,-0.081,0.147,296.6,33.21,21.98
p1,428,2020.0,10.0,2.0,16.0,0.0,45.7,2.8,0.7,0.0,3326687.0,-0.027999999999999997,-0.081,0.166,296.5,33.21,21.98
p1,429,2020.0,10.0,2.0,16.0,0.0,45.8,2.8,0.7,0.0,3326688.0,-0.027999999999999997,-0.081,0.166,296.5,33.21,21.98
p1,430,2020.0,10.0,2.0,16.0,0.0,45.9,2.8,0.7,0.0,3326689.0,-0.027999999999999997,-0.081,0.166,296.5,33.21,22.0
p1,431,2020.0,10.0,2.0,16.0,0.0,46.0,2.8,0.7,0.0,3326690.0,-0.008,-0.002,0.147,296.4,33.21,21.98
p1,432,2020.0,10.0,2.0,16.0,0.0,46.1,2.8,0.7,0.0,3326691.0,-0.008,-0.002,0.147,296.4,33.21,21.98
p1,433,2020.0,10.0,2.0,16.0,0.0,46.2,2.8,0.7,0.0,3326692.0,-0.008,-0.002,0.147,296.4,33.21,21.98
p1,434,2020.0,10.0,2.0,16.0,0.0,46.3,2.8,0.7,0.0,3326693.0,-0.008,-0.002,0.146,296.4,33.21,21.98
p1,435,2020.0,10.0,2.0,16.0,0.0,46.4,2.8,0.7,0.0,3326694.0,-0.008,-0.003,0.146,296.4,33.21,21.98
p1,436,2020.0,10.0,2.0,16.0,0.0,46.5,2.8,0.7,0.0,3326695.0,-0.086,0.008,0.015,296.4,33.21,21.98
p1,437,2020.0,10.0,2.0,16.0,0.0,46.6,2.8,0.7,0.0,3326696.0,-0.087,0.008,0.015,296.4,33.21,21.98
p1,438,2020.0,10.0,2.0,16.0,0.0,46.7,2.8,0.7,0.0,3326697.0,-0.179,0.047,0.015,296.5,33.21,21.98
p1,439,2020.0,10.0,2.0,16.0,0.0,46.8,2.8,0.7,0.0,3326698.0,-0.179,0.047,0.015,296.5,33.21,21.98
p1,440,2020.0,10.0,2.0,16.0,0.0,46.9,2.8,0.7,0.0,3326699.0,-0.179,0.047,0.015,296.4,33.21,21.98
p1,441,2020.0,10.0,2.0,16.0,0.0,47.0,2.8,0.7,0.0,3326700.0,-0.14,0.008,0.034,296.5,33.21,21.98
p1,442,2020.0,10.0,2.0,16.0,0.0,47.1,2.8,0.7,0.0,3326701.0,-0.14,0.008,0.034,296.5,33.26,22.02
p1,443,2020.0,10.0,2.0,16.0,0.0,47.2,2.8,0.7,0.0,3326702.0,-0.057,0.008,0.073,296.5,33.21,21.98
p1,444,2020.0,10.0,2.0,16.0,0.0,47.3,2.8,0.7,0.0,3326703.0,-0.057,0.008,0.07400000000000001,296.5,33.22,21.98
p1,445,2020.0,10.0,2.0,16.0,0.0,47.4,2.8,0.7,0.0,3326704.0,-0.057,0.008,0.073,296.4,33.22,21.98
p1,446,2020.0,10.0,2.0,16.0,0.0,47.5,2.8,0.7,0.0,3326705.0,-0.096,0.008,0.09300000000000001,296.5,33.22,21.98
p1,447,2020.0,10.0,2.0,16.0,0.0,47.6,2.8,0.7,0.0,3326706.0,-0.096,0.008,0.09300000000000001,296.5,33.23,21.98
p1,448,2020.0,10.0,2.0,16.0,0.0,47.7,2.8,0.7,0.0,3326707.0,-0.096,-0.040999999999999995,0.015,296.5,33.23,21.98
p1,449,2020.0,10.0,2.0,16.0,0.0,47.8,2.8,0.7,0.0,3326708.0,-0.096,-0.040999999999999995,0.015,296.5,33.23,21.98
p1,450,2020.0,10.0,2.0,16.0,0.0,47.9,2.8,0.7,0.0,3326709.0,-0.096,-0.040999999999999995,0.015,296.5,33.23,21.98
p1,451,2020.0,10.0,2.0,16.0,0.0,48.0,2.8,0.7,0.0,3326710.0,-0.057,-0.124,0.073,296.5,33.23,21.98
p1,452,2020.0,10.0,2.0,16.0,0.0,48.1,2.8,0.7,0.0,3326711.0,-0.057,-0.124,0.073,296.5,33.23,21.98
p1,453,2020.0,10.0,2.0,16.0,0.0,48.2,2.8,0.7,0.0,3326712.0,-0.15,-0.124,0.11699999999999999,296.5,33.23,21.98
p1,454,2020.0,10.0,2.0,16.0,0.0,48.3,2.8,0.7,0.0,3326713.0,-0.15,-0.124,0.11699999999999999,296.5,33.23,21.98
p1,455,2020.0,10.0,2.0,16.0,0.0,48.4,2.8,0.7,0.0,3326714.0,-0.15,-0.125,0.11699999999999999,296.5,33.23,22.01
p1,456,2020.0,10.0,2.0,16.0,0.0,48.5,2.8,0.7,0.0,3326715.0,-0.13,-0.163,0.147,296.4,33.27,21.98
p1,457,2020.0,10.0,2.0,16.0,0.0,48.6,2.8,0.7,0.0,3326716.0,-0.13,-0.163,0.146,296.4,33.31,21.98
p1,458,2020.0,10.0,2.0,16.0,0.0,48.7,2.8,0.7,0.0,3326717.0,-0.067,-0.163,0.18600000000000003,296.4,33.34,21.98
p1,459,2020.0,10.0,2.0,16.0,0.0,48.8,2.8,0.7,0.0,3326718.0,-0.067,-0.16399999999999998,0.18600000000000003,296.4,33.35,21.98
p1,460,2020.0,10.0,2.0,16.0,0.0,48.9,2.8,0.7,0.0,3326719.0,-0.067,-0.16399999999999998,0.18600000000000003,296.4,33.37,21.98
p1,461,2020.0,10.0,2.0,16.0,0.0,49.0,2.8,0.7,0.0,3326720.0,-0.067,-0.16399999999999998,0.18600000000000003,296.4,33.37,21.98
p1,462,2020.0,10.0,2.0,16.0,0.0,49.1,2.8,0.7,0.0,3326721.0,-0.067,-0.163,0.18600000000000003,296.4,33.38,21.98
p1,463,2020.0,10.0,2.0,16.0,0.0,49.2,2.8,0.7,0.0,3326722.0,-0.096,-0.125,0.166,296.5,33.38,21.98
p1,464,2020.0,10.0,2.0,16.0,0.0,49.3,2.8,0.7,0.0,3326723.0,-0.096,-0.125,0.166,296.5,33.38,21.98
p1,465,2020.0,10.0,2.0,16.0,0.0,49.4,2.8,0.7,0.0,3326724.0,-0.09699999999999999,-0.125,0.166,296.5,33.39,21.98
p1,466,2020.0,10.0,2.0,16.0,0.0,49.5,2.8,0.7,0.0,3326725.0,-0.096,-0.124,0.166,296.5,33.39,21.98
p1,467,2020.0,10.0,2.0,16.0,0.0,49.6,2.8,0.7,0.0,3326726.0,-0.096,-0.125,0.166,296.5,33.44,21.99
p1,468,2020.0,10.0,2.0,16.0,0.0,49.7,2.8,0.7,0.0,3326727.0,-0.027999999999999997,-0.08,0.166,296.5,33.41,21.98
p1,469,2020.0,10.0,2.0,16.0,0.0,49.8,2.8,0.7,0.0,3326728.0,-0.027999999999999997,-0.081,0.166,296.5,33.45,21.98
p1,470,2020.0,10.0,2.0,16.0,0.0,49.9,2.8,0.7,0.0,3326729.0,-0.027999999999999997,-0.081,0.166,296.5,33.48,21.98
p1,471,2020.0,10.0,2.0,16.0,0.0,50.0,2.8,0.7,0.0,3326730.0,-0.027999999999999997,-0.163,0.166,296.5,33.5,21.98
p1,472,2020.0,10.0,2.0,16.0,0.0,50.1,2.8,0.7,0.0,3326731.0,-0.027999999999999997,-0.163,0.166,296.5,33.52,21.98
p1,473,2020.0,10.0,2.0,16.0,0.0,50.2,2.8,0.7,0.0,3326732.0,-0.008,-0.212,0.11699999999999999,296.5,33.53,21.98
p1,474,2020.0,10.0,2.0,16.0,0.0,50.3,2.8,0.7,0.0,3326733.0,-0.008,-0.212,0.11699999999999999,296.5,33.54,21.98
p1,475,2020.0,10.0,2.0,16.0,0.0,50.4,2.8,0.7,0.0,3326734.0,-0.008,-0.212,0.11699999999999999,296.4,33.54,21.98
p1,476,2020.0,10.0,2.0,16.0,0.0,50.5,2.8,0.7,0.0,3326735.0,-0.086,-0.08,0.11699999999999999,296.5,33.54,21.98
p1,477,2020.0,10.0,2.0,16.0,0.0,50.6,2.8,0.7,0.0,3326736.0,-0.086,-0.081,0.11699999999999999,296.5,33.55,21.98
p1,478,2020.0,10.0,2.0,16.0,0.0,50.7,2.8,0.7,0.0,3326737.0,-0.096,-0.125,0.09300000000000001,296.5,33.55,21.98
p1,479,2020.0,10.0,2.0,16.0,0.0,50.8,2.8,0.7,0.0,3326738.0,-0.096,-0.124,0.09300000000000001,296.5,33.55,21.98
p1,480,2020.0,10.0,2.0,16.0,0.0,50.9,2.8,0.7,0.0,3326739.0,-0.096,-0.125,0.09300000000000001,296.5,33.58,22.02
p1,481,2020.0,10.0,2.0,16.0,0.0,51.0,2.8,0.7,0.0,3326740.0,-0.077,-0.002,0.11699999999999999,296.5,33.57,21.98
p1,482,2020.0,10.0,2.0,16.0,0.0,51.1,2.8,0.7,0.0,3326741.0,-0.077,-0.002,0.11699999999999999,296.5,33.59,21.98
p1,483,2020.0,10.0,2.0,16.0,0.0,51.2,2.8,0.7,0.0,3326742.0,-0.047,-0.051,0.147,296.5,33.6,21.98
p1,484,2020.0,10.0,2.0,16.0,0.0,51.3,2.8,0.7,0.0,3326743.0,-0.047,-0.051,0.147,296.5,33.61,21.98
p1,485,2020.0,10.0,2.0,16.0,0.0,51.4,2.8,0.7,0.0,3326744.0,-0.047,-0.051,0.146,296.5,33.62,21.98
p1,486,2020.0,10.0,2.0,16.0,0.0,51.5,2.8,0.7,0.0,3326745.0,-0.057,-0.124,0.215,296.5,33.62,21.98
p1,487,2020.0,10.0,2.0,16.0,0.0,51.6,2.8,0.7,0.0,3326746.0,-0.057,-0.125,0.215,296.5,33.62,21.98
p1,488,2020.0,10.0,2.0,16.0,0.0,51.7,2.8,0.7,0.0,3326747.0,-0.086,-0.081,0.18600000000000003,296.5,33.63,21.98
p1,489,2020.0,10.0,2.0,16.0,0.0,51.8,2.8,0.7,0.0,3326748.0,-0.086,-0.081,0.18600000000000003,296.5,33.63,21.98
p1,490,2020.0,10.0,2.0,16.0,0.0,51.9,2.8,0.7,0.0,3326749.0,-0.087,-0.081,0.185,296.5,33.63,21.98
p1,491,2020.0,10.0,2.0,16.0,0.0,52.0,2.8,0.7,0.0,3326750.0,-0.096,-0.124,0.166,296.5,33.63,21.98
p1,492,2020.0,10.0,2.0,16.0,0.0,52.1,2.8,0.7,0.0,3326751.0,-0.096,-0.125,0.166,296.5,33.66,21.98
p1,493,2020.0,10.0,2.0,16.0,0.0,52.2,2.8,0.7,0.0,3326752.0,-0.057,-0.124,0.146,296.5,33.63,21.98
p1,494,2020.0,10.0,2.0,16.0,0.0,52.3,2.8,0.7,0.0,3326753.0,-0.057,-0.125,0.147,296.5,33.64,21.98
p1,495,2020.0,10.0,2.0,16.0,0.0,52.4,2.8,0.7,0.0,3326754.0,-0.057,-0.125,0.146,296.5,33.64,21.98
p1,496,2020.0,10.0,2.0,16.0,0.0,52.5,2.8,0.7,0.0,3326755.0,-0.067,-0.163,0.11699999999999999,296.5,33.64,21.98
p1,497,2020.0,10.0,2.0,16.0,0.0,52.6,2.8,0.7,0.0,3326756.0,-0.067,-0.16399999999999998,0.11699999999999999,296.5,33.65,21.98
p1,498,2020.0,10.0,2.0,16.0,0.0,52.7,2.8,0.7,0.0,3326757.0,-0.15,-0.124,0.11699999999999999,296.5,33.65,21.98
p1,499,2020.0,10.0,2.0,16.0,0.0,52.8,2.8,0.7,0.0,3326758.0,-0.15,-0.124,0.11699999999999999,296.5,33.65,21.98
p1,500,2020.0,10.0,2.0,16.0,0.0,52.9,2.8,0.7,0.0,3326759.0,-0.15,-0.125,0.11699999999999999,296.5,33.65,21.98
p1,501,2020.0,10.0,2.0,16.0,0.0,53.0,2.8,0.7,0.0,3326760.0,-0.15,-0.124,0.11699999999999999,296.5,33.65,21.98
p1,502,2020.0,10.0,2.0,16.0,0.0,53.1,2.8,0.7,0.0,3326761.0,-0.15,-0.124,0.11699999999999999,296.5,33.65,21.98
p1,503,2020.0,10.0,2.0,16.0,0.0,53.2,2.8,0.7,0.0,3326762.0,-0.096,-0.125,0.166,296.4,33.65,21.98
p1,504,2020.0,10.0,2.0,16.0,0.0,53.3,2.8,0.7,0.0,3326763.0,-0.096,-0.124,0.166,296.4,33.65,21.98
p1,505,2020.0,10.0,2.0,16.0,0.0,53.4,2.8,0.7,0.0,3326764.0,-0.096,-0.125,0.166,296.4,33.68,22.04
p1,506,2020.0,10.0,2.0,16.0,0.0,53.5,2.8,0.7,0.0,3326765.0,-0.14,-0.081,0.147,296.4,33.65,21.98
p1,507,2020.0,10.0,2.0,16.0,0.0,53.6,2.8,0.7,0.0,3326766.0,-0.14,-0.08,0.147,296.4,33.65,21.98
p1,508,2020.0,10.0,2.0,16.0,0.0,53.7,2.8,0.7,0.0,3326767.0,-0.18899999999999997,-0.1,0.09300000000000001,296.4,33.65,21.98
p1,509,2020.0,10.0,2.0,16.0,0.0,53.8,2.8,0.7,0.0,3326768.0,-0.18899999999999997,-0.1,0.09300000000000001,296.4,33.65,21.98
p1,510,2020.0,10.0,2.0,16.0,0.0,53.9,2.8,0.7,0.0,3326769.0,-0.18899999999999997,-0.1,0.09300000000000001,296.4,33.65,21.98
p1,511,2020.0,10.0,2.0,16.0,0.0,54.0,2.8,0.7,0.0,3326770.0,-0.15,-0.124,0.11699999999999999,296.3,33.65,21.98
p1,512,2020.0,10.0,2.0,16.0,0.0,54.1,2.8,0.7,0.0,3326771.0,-0.15,-0.124,0.11699999999999999,296.3,33.65,21.98
p1,513,2020.0,10.0,2.0,16.0,0.0,54.2,2.8,0.7,0.0,3326772.0,-0.14,-0.134,0.11699999999999999,296.3,33.65,21.98
p1,514,2020.0,10.0,2.0,16.0,0.0,54.3,2.8,0.7,0.0,3326773.0,-0.14,-0.134,0.11699999999999999,296.3,33.65,21.98
p1,515,2020.0,10.0,2.0,16.0,0.0,54.4,2.8,0.7,0.0,3326774.0,-0.14,-0.134,0.11699999999999999,296.3,33.65,21.98
p1,516,2020.0,10.0,2.0,16.0,0.0,54.5,2.8,0.7,0.0,3326775.0,-0.14,-0.134,0.11699999999999999,296.3,33.65,21.98
p1,517,2020.0,10.0,2.0,16.0,0.0,54.6,2.8,0.7,0.0,3326776.0,-0.14,-0.134,0.11699999999999999,296.3,33.65,21.98
p1,518,2020.0,10.0,2.0,16.0,0.0,54.7,2.8,0.7,0.0,3326777.0,-0.14,-0.081,0.073,296.3,33.64,21.98
p1,519,2020.0,10.0,2.0,16.0,0.0,54.8,2.8,0.7,0.0,3326778.0,-0.14,-0.081,0.073,296.3,33.62,21.98
p1,520,2020.0,10.0,2.0,16.0,0.0,54.9,2.8,0.7,0.0,3326779.0,-0.14,-0.081,0.073,296.3,33.59,21.98
