,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3152,2020.0,10.0,3.0,6.0,35.0,22.4,6.0,0.7,0.0,3844930.0,-0.008,-0.002,-0.006,293.2,32.29,18.86
p2,3153,2020.0,10.0,3.0,6.0,35.0,22.5,6.0,0.7,0.0,3844931.0,-0.018000000000000002,-0.002,0.015,293.2,32.29,18.86
p2,3154,2020.0,10.0,3.0,6.0,35.0,22.6,6.0,0.7,0.0,3844932.0,-0.018000000000000002,-0.002,0.015,293.2,32.29,18.86
p2,3155,2020.0,10.0,3.0,6.0,35.0,22.7,6.0,0.7,0.0,3844933.0,-0.018000000000000002,-0.002,0.015,293.2,32.29,18.86
p2,3156,2020.0,10.0,3.0,6.0,35.0,22.8,6.0,0.7,0.0,3844934.0,-0.008,-0.002,-0.006,293.3,32.29,18.86
p2,3157,2020.0,10.0,3.0,6.0,35.0,22.9,6.0,0.7,0.0,3844935.0,-0.008,-0.002,-0.006,293.3,32.29,18.86
p2,3158,2020.0,10.0,3.0,6.0,35.0,23.0,6.0,0.7,0.0,3844936.0,-0.008,-0.002,-0.006,293.4,32.29,18.86
p2,3159,2020.0,10.0,3.0,6.0,35.0,23.1,6.0,0.7,0.0,3844937.0,-0.008,-0.002,-0.006,293.4,32.29,18.86
p2,3160,2020.0,10.0,3.0,6.0,35.0,23.2,6.0,0.7,0.0,3844938.0,-0.008,-0.002,-0.006,293.4,32.29,18.86
p2,3161,2020.0,10.0,3.0,6.0,35.0,23.3,6.0,0.7,0.0,3844939.0,-0.008,-0.031,-0.016,293.5,32.29,18.86
p2,3162,2020.0,10.0,3.0,6.0,35.0,23.4,6.0,0.7,0.0,3844940.0,-0.008,-0.031,-0.016,293.5,32.29,18.86
p2,3163,2020.0,10.0,3.0,6.0,35.0,23.5,6.0,0.7,0.0,3844941.0,-0.027999999999999997,-0.002,0.025,293.6,32.29,18.86
p2,3164,2020.0,10.0,3.0,6.0,35.0,23.6,6.0,0.7,0.0,3844942.0,-0.027000000000000003,-0.002,0.025,293.6,32.35,18.92
p2,3165,2020.0,10.0,3.0,6.0,35.0,23.7,6.0,0.7,0.0,3844943.0,-0.027999999999999997,-0.002,0.025,293.6,32.29,18.86
p2,3166,2020.0,10.0,3.0,6.0,35.0,23.8,6.0,0.7,0.0,3844944.0,-0.008,-0.002,-0.006,293.6,32.29,18.86
p2,3167,2020.0,10.0,3.0,6.0,35.0,23.9,6.0,0.7,0.0,3844945.0,-0.008,-0.002,-0.006,293.6,32.29,18.86
p2,3168,2020.0,10.0,3.0,6.0,35.0,24.0,6.0,0.7,0.0,3844946.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3169,2020.0,10.0,3.0,6.0,35.0,24.1,6.0,0.7,0.0,3844947.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3170,2020.0,10.0,3.0,6.0,35.0,24.2,6.0,0.7,0.0,3844948.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3171,2020.0,10.0,3.0,6.0,35.0,24.3,6.0,0.7,0.0,3844949.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3172,2020.0,10.0,3.0,6.0,35.0,24.4,6.0,0.7,0.0,3844950.0,-0.027000000000000003,-0.002,0.025,293.7,32.29,18.86
p2,3173,2020.0,10.0,3.0,6.0,35.0,24.5,6.0,0.7,0.0,3844951.0,-0.027999999999999997,-0.002,0.025,293.8,32.29,18.86
p2,3174,2020.0,10.0,3.0,6.0,35.0,24.6,6.0,0.7,0.0,3844952.0,-0.027999999999999997,-0.002,0.025,293.8,32.29,18.86
p2,3175,2020.0,10.0,3.0,6.0,35.0,24.7,6.0,0.7,0.0,3844953.0,-0.027999999999999997,-0.002,0.025,293.8,32.29,18.86
p2,3176,2020.0,10.0,3.0,6.0,35.0,24.8,6.0,0.7,0.0,3844954.0,-0.076,-0.002,0.044000000000000004,293.8,32.29,18.86
p2,3177,2020.0,10.0,3.0,6.0,35.0,24.9,6.0,0.7,0.0,3844955.0,-0.076,-0.002,0.044000000000000004,293.8,32.29,18.89
p2,3178,2020.0,10.0,3.0,6.0,35.0,25.0,6.0,0.7,0.0,3844956.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.86
p2,3179,2020.0,10.0,3.0,6.0,35.0,25.1,6.0,0.7,0.0,3844957.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.86
p2,3180,2020.0,10.0,3.0,6.0,35.0,25.2,6.0,0.7,0.0,3844958.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.86
p2,3181,2020.0,10.0,3.0,6.0,35.0,25.3,6.0,0.7,0.0,3844959.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3182,2020.0,10.0,3.0,6.0,35.0,25.4,6.0,0.7,0.0,3844960.0,-0.027999999999999997,-0.002,0.025,293.7,32.29,18.86
p2,3183,2020.0,10.0,3.0,6.0,35.0,25.5,6.0,0.7,0.0,3844961.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.86
p2,3184,2020.0,10.0,3.0,6.0,35.0,25.6,6.0,0.7,0.0,3844962.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.86
p2,3185,2020.0,10.0,3.0,6.0,35.0,25.7,6.0,0.7,0.0,3844963.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.86
p2,3186,2020.0,10.0,3.0,6.0,35.0,25.8,6.0,0.7,0.0,3844964.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.86
p2,3187,2020.0,10.0,3.0,6.0,35.0,25.9,6.0,0.7,0.0,3844965.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.86
p2,3188,2020.0,10.0,3.0,6.0,35.0,26.0,6.0,0.7,0.0,3844966.0,-0.027000000000000003,-0.002,0.025,293.6,32.29,18.86
p2,3189,2020.0,10.0,3.0,6.0,35.0,26.1,6.0,0.7,0.0,3844967.0,-0.027999999999999997,-0.002,0.025,293.6,32.34,18.89
p2,3190,2020.0,10.0,3.0,6.0,35.0,26.2,6.0,0.7,0.0,3844968.0,-0.027999999999999997,-0.002,0.025,293.6,32.29,18.86
p2,3191,2020.0,10.0,3.0,6.0,35.0,26.3,6.0,0.7,0.0,3844969.0,0.012,-0.040999999999999995,0.025,293.5,32.29,18.86
p2,3192,2020.0,10.0,3.0,6.0,35.0,26.4,6.0,0.7,0.0,3844970.0,0.012,-0.040999999999999995,0.025,293.5,32.29,18.86
p2,3193,2020.0,10.0,3.0,6.0,35.0,26.5,6.0,0.7,0.0,3844971.0,0.012,-0.040999999999999995,0.025,293.5,32.29,18.86
p2,3194,2020.0,10.0,3.0,6.0,35.0,26.6,6.0,0.7,0.0,3844972.0,0.012,-0.040999999999999995,0.025,293.5,32.29,18.86
p2,3195,2020.0,10.0,3.0,6.0,35.0,26.7,6.0,0.7,0.0,3844973.0,0.012,-0.040999999999999995,0.025,293.5,32.29,18.86
p2,3196,2020.0,10.0,3.0,6.0,35.0,26.8,6.0,0.7,0.0,3844974.0,-0.008,-0.031,-0.016,293.4,32.29,18.86
p2,3197,2020.0,10.0,3.0,6.0,35.0,26.9,6.0,0.7,0.0,3844975.0,-0.008,-0.031,-0.016,293.4,32.29,18.86
p2,3198,2020.0,10.0,3.0,6.0,35.0,27.0,6.0,0.7,0.0,3844976.0,-0.008,-0.031,-0.016,293.4,32.29,18.86
p2,3199,2020.0,10.0,3.0,6.0,35.0,27.1,6.0,0.7,0.0,3844977.0,-0.008,-0.031,-0.016,293.4,32.29,18.86
p2,3200,2020.0,10.0,3.0,6.0,35.0,27.2,6.0,0.7,0.0,3844978.0,-0.008,-0.032,-0.016,293.4,32.29,18.86
p2,3201,2020.0,10.0,3.0,6.0,35.0,27.3,6.0,0.7,0.0,3844979.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3202,2020.0,10.0,3.0,6.0,35.0,27.4,6.0,0.7,0.0,3844980.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.89
p2,3203,2020.0,10.0,3.0,6.0,35.0,27.5,6.0,0.7,0.0,3844981.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3204,2020.0,10.0,3.0,6.0,35.0,27.6,6.0,0.7,0.0,3844982.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3205,2020.0,10.0,3.0,6.0,35.0,27.7,6.0,0.7,0.0,3844983.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3206,2020.0,10.0,3.0,6.0,35.0,27.8,6.0,0.7,0.0,3844984.0,-0.047,-0.040999999999999995,-0.006,293.4,32.29,18.86
p2,3207,2020.0,10.0,3.0,6.0,35.0,27.9,6.0,0.7,0.0,3844985.0,-0.047,-0.040999999999999995,-0.006,293.4,32.29,18.86
p2,3208,2020.0,10.0,3.0,6.0,35.0,28.0,6.0,0.7,0.0,3844986.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3209,2020.0,10.0,3.0,6.0,35.0,28.1,6.0,0.7,0.0,3844987.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3210,2020.0,10.0,3.0,6.0,35.0,28.2,6.0,0.7,0.0,3844988.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3211,2020.0,10.0,3.0,6.0,35.0,28.3,6.0,0.7,0.0,3844989.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3212,2020.0,10.0,3.0,6.0,35.0,28.4,6.0,0.7,0.0,3844990.0,-0.018000000000000002,-0.002,0.015,293.4,32.29,18.86
p2,3213,2020.0,10.0,3.0,6.0,35.0,28.5,6.0,0.7,0.0,3844991.0,-0.008,0.009000000000000001,-0.015,293.5,32.29,18.86
p2,3214,2020.0,10.0,3.0,6.0,35.0,28.6,6.0,0.7,0.0,3844992.0,-0.008,0.009000000000000001,-0.016,293.5,32.34,18.87
p2,3215,2020.0,10.0,3.0,6.0,35.0,28.7,6.0,0.7,0.0,3844993.0,-0.008,0.009000000000000001,-0.016,293.5,32.29,18.86
p2,3216,2020.0,10.0,3.0,6.0,35.0,28.8,6.0,0.7,0.0,3844994.0,-0.047,0.009000000000000001,-0.006,293.5,32.29,18.86
p2,3217,2020.0,10.0,3.0,6.0,35.0,28.9,6.0,0.7,0.0,3844995.0,-0.047,0.009000000000000001,-0.006,293.5,32.29,18.86
p2,3218,2020.0,10.0,3.0,6.0,35.0,29.0,6.0,0.7,0.0,3844996.0,-0.008,-0.002,-0.006,293.5,32.29,18.86
p2,3219,2020.0,10.0,3.0,6.0,35.0,29.1,6.0,0.7,0.0,3844997.0,-0.008,-0.002,-0.006,293.5,32.29,18.86
p2,3220,2020.0,10.0,3.0,6.0,35.0,29.2,6.0,0.7,0.0,3844998.0,-0.008,-0.002,-0.006,293.5,32.29,18.86
p2,3221,2020.0,10.0,3.0,6.0,35.0,29.3,6.0,0.7,0.0,3844999.0,-0.027000000000000003,-0.002,0.025,293.5,32.29,18.86
p2,3222,2020.0,10.0,3.0,6.0,35.0,29.4,6.0,0.7,0.0,3845000.0,-0.027999999999999997,-0.002,0.025,293.5,32.29,18.86
p2,3223,2020.0,10.0,3.0,6.0,35.0,29.5,6.0,0.7,0.0,3845001.0,-0.008,-0.002,0.044000000000000004,293.6,32.29,18.86
p2,3224,2020.0,10.0,3.0,6.0,35.0,29.6,6.0,0.7,0.0,3845002.0,-0.008,-0.002,0.044000000000000004,293.6,32.29,18.86
p2,3225,2020.0,10.0,3.0,6.0,35.0,29.7,6.0,0.7,0.0,3845003.0,-0.008,-0.002,0.044000000000000004,293.6,32.29,18.86
p2,3226,2020.0,10.0,3.0,6.0,35.0,29.8,6.0,0.7,0.0,3845004.0,-0.018000000000000002,-0.040999999999999995,0.045,293.6,32.29,18.86
p2,3227,2020.0,10.0,3.0,6.0,35.0,29.9,6.0,0.7,0.0,3845005.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.31,18.89
p2,3228,2020.0,10.0,3.0,6.0,35.0,30.0,6.0,0.7,0.0,3845006.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.87
p2,3229,2020.0,10.0,3.0,6.0,35.0,30.1,6.0,0.7,0.0,3845007.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.87
p2,3230,2020.0,10.0,3.0,6.0,35.0,30.2,6.0,0.7,0.0,3845008.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.87
p2,3231,2020.0,10.0,3.0,6.0,35.0,30.3,6.0,0.7,0.0,3845009.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3232,2020.0,10.0,3.0,6.0,35.0,30.4,6.0,0.7,0.0,3845010.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3233,2020.0,10.0,3.0,6.0,35.0,30.5,6.0,0.7,0.0,3845011.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3234,2020.0,10.0,3.0,6.0,35.0,30.6,6.0,0.7,0.0,3845012.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3235,2020.0,10.0,3.0,6.0,35.0,30.7,6.0,0.7,0.0,3845013.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3236,2020.0,10.0,3.0,6.0,35.0,30.8,6.0,0.7,0.0,3845014.0,-0.027999999999999997,-0.002,0.025,293.6,32.29,18.88
p2,3237,2020.0,10.0,3.0,6.0,35.0,30.9,6.0,0.7,0.0,3845015.0,-0.027999999999999997,-0.002,0.025,293.6,32.29,18.88
p2,3238,2020.0,10.0,3.0,6.0,35.0,31.0,6.0,0.7,0.0,3845016.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.88
p2,3239,2020.0,10.0,3.0,6.0,35.0,31.1,6.0,0.7,0.0,3845017.0,-0.018000000000000002,-0.040999999999999995,0.045,293.6,32.32,18.88
p2,3240,2020.0,10.0,3.0,6.0,35.0,31.2,6.0,0.7,0.0,3845018.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.29,18.88
p2,3241,2020.0,10.0,3.0,6.0,35.0,31.3,6.0,0.7,0.0,3845019.0,-0.008,-0.002,0.07400000000000001,293.7,32.29,18.88
p2,3242,2020.0,10.0,3.0,6.0,35.0,31.4,6.0,0.7,0.0,3845020.0,-0.008,-0.002,0.07400000000000001,293.7,32.29,18.88
p2,3243,2020.0,10.0,3.0,6.0,35.0,31.5,6.0,0.7,0.0,3845021.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,32.29,18.88
p2,3244,2020.0,10.0,3.0,6.0,35.0,31.6,6.0,0.7,0.0,3845022.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,32.29,18.88
p2,3245,2020.0,10.0,3.0,6.0,35.0,31.7,6.0,0.7,0.0,3845023.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,32.29,18.88
p2,3246,2020.0,10.0,3.0,6.0,35.0,31.8,6.0,0.7,0.0,3845024.0,-0.008,-0.031,0.044000000000000004,293.8,32.29,18.88
p2,3247,2020.0,10.0,3.0,6.0,35.0,31.9,6.0,0.7,0.0,3845025.0,-0.008,-0.031,0.044000000000000004,293.8,32.29,18.88
p2,3248,2020.0,10.0,3.0,6.0,35.0,32.0,6.0,0.7,0.0,3845026.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.88
p2,3249,2020.0,10.0,3.0,6.0,35.0,32.1,6.0,0.7,0.0,3845027.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.88
p2,3250,2020.0,10.0,3.0,6.0,35.0,32.2,6.0,0.7,0.0,3845028.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.8,32.29,18.88
p2,3251,2020.0,10.0,3.0,6.0,35.0,32.3,6.0,0.7,0.0,3845029.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.29,18.88
p2,3252,2020.0,10.0,3.0,6.0,35.0,32.4,6.0,0.7,0.0,3845030.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.7,32.32,18.94
p2,3253,2020.0,10.0,3.0,6.0,35.0,32.5,6.0,0.7,0.0,3845031.0,-0.008,-0.002,0.07400000000000001,293.6,32.29,18.88
p2,3254,2020.0,10.0,3.0,6.0,35.0,32.6,6.0,0.7,0.0,3845032.0,-0.008,-0.002,0.07400000000000001,293.6,32.29,18.88
p2,3255,2020.0,10.0,3.0,6.0,35.0,32.7,6.0,0.7,0.0,3845033.0,-0.008,-0.002,0.07400000000000001,293.6,32.29,18.88
p2,3256,2020.0,10.0,3.0,6.0,35.0,32.8,6.0,0.7,0.0,3845034.0,0.012,0.009000000000000001,0.025,293.6,32.29,18.88
p2,3257,2020.0,10.0,3.0,6.0,35.0,32.9,6.0,0.7,0.0,3845035.0,0.012,0.009000000000000001,0.025,293.6,32.29,18.88
p2,3258,2020.0,10.0,3.0,6.0,35.0,33.0,6.0,0.7,0.0,3845036.0,-0.008,-0.012,0.064,293.6,32.29,18.88
p2,3259,2020.0,10.0,3.0,6.0,35.0,33.1,6.0,0.7,0.0,3845037.0,-0.008,-0.012,0.064,293.6,32.29,18.88
p2,3260,2020.0,10.0,3.0,6.0,35.0,33.2,6.0,0.7,0.0,3845038.0,-0.008,-0.012,0.064,293.6,32.29,18.88
p2,3261,2020.0,10.0,3.0,6.0,35.0,33.3,6.0,0.7,0.0,3845039.0,0.012,0.009000000000000001,0.025,293.4,32.29,18.88
p2,3262,2020.0,10.0,3.0,6.0,35.0,33.4,6.0,0.7,0.0,3845040.0,0.012,0.009000000000000001,0.025,293.4,32.29,18.88
p2,3263,2020.0,10.0,3.0,6.0,35.0,33.5,6.0,0.7,0.0,3845041.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3264,2020.0,10.0,3.0,6.0,35.0,33.6,6.0,0.7,0.0,3845042.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3265,2020.0,10.0,3.0,6.0,35.0,33.7,6.0,0.7,0.0,3845043.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3266,2020.0,10.0,3.0,6.0,35.0,33.8,6.0,0.7,0.0,3845044.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3267,2020.0,10.0,3.0,6.0,35.0,33.9,6.0,0.7,0.0,3845045.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3268,2020.0,10.0,3.0,6.0,35.0,34.0,6.0,0.7,0.0,3845046.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3269,2020.0,10.0,3.0,6.0,35.0,34.1,6.0,0.7,0.0,3845047.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3270,2020.0,10.0,3.0,6.0,35.0,34.2,6.0,0.7,0.0,3845048.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3271,2020.0,10.0,3.0,6.0,35.0,34.3,6.0,0.7,0.0,3845049.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3272,2020.0,10.0,3.0,6.0,35.0,34.4,6.0,0.7,0.0,3845050.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3273,2020.0,10.0,3.0,6.0,35.0,34.5,6.0,0.7,0.0,3845051.0,0.012,0.009000000000000001,0.025,293.3,32.29,18.88
p2,3274,2020.0,10.0,3.0,6.0,35.0,34.6,6.0,0.7,0.0,3845052.0,0.012,0.009000000000000001,0.025,293.3,32.29,18.88
p2,3275,2020.0,10.0,3.0,6.0,35.0,34.7,6.0,0.7,0.0,3845053.0,0.012,0.009000000000000001,0.025,293.3,32.29,18.88
p2,3276,2020.0,10.0,3.0,6.0,35.0,34.8,6.0,0.7,0.0,3845054.0,0.012,0.009000000000000001,0.025,293.3,32.29,18.88
p2,3277,2020.0,10.0,3.0,6.0,35.0,34.9,6.0,0.7,0.0,3845055.0,0.012,0.009000000000000001,0.025,293.3,32.32,18.94
p2,3278,2020.0,10.0,3.0,6.0,35.0,35.0,6.0,0.7,0.0,3845056.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3279,2020.0,10.0,3.0,6.0,35.0,35.1,6.0,0.7,0.0,3845057.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3280,2020.0,10.0,3.0,6.0,35.0,35.2,6.0,0.7,0.0,3845058.0,-0.008,-0.002,-0.006,293.3,32.29,18.88
p2,3281,2020.0,10.0,3.0,6.0,35.0,35.3,6.0,0.7,0.0,3845059.0,0.022000000000000002,-0.002,-0.016,293.3,32.29,18.88
p2,3282,2020.0,10.0,3.0,6.0,35.0,35.4,6.0,0.7,0.0,3845060.0,0.022000000000000002,-0.002,-0.015,293.3,32.29,18.88
p2,3283,2020.0,10.0,3.0,6.0,35.0,35.5,6.0,0.7,0.0,3845061.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3284,2020.0,10.0,3.0,6.0,35.0,35.6,6.0,0.7,0.0,3845062.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3285,2020.0,10.0,3.0,6.0,35.0,35.7,6.0,0.7,0.0,3845063.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3286,2020.0,10.0,3.0,6.0,35.0,35.8,6.0,0.7,0.0,3845064.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3287,2020.0,10.0,3.0,6.0,35.0,35.9,6.0,0.7,0.0,3845065.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3288,2020.0,10.0,3.0,6.0,35.0,36.0,6.0,0.7,0.0,3845066.0,0.012,0.009000000000000001,0.025,293.2,32.29,18.88
p2,3289,2020.0,10.0,3.0,6.0,35.0,36.1,6.0,0.7,0.0,3845067.0,0.012,0.009000000000000001,0.025,293.2,32.29,18.88
p2,3290,2020.0,10.0,3.0,6.0,35.0,36.2,6.0,0.7,0.0,3845068.0,0.012,0.009000000000000001,0.025,293.2,32.29,18.88
p2,3291,2020.0,10.0,3.0,6.0,35.0,36.3,6.0,0.7,0.0,3845069.0,0.012,0.009000000000000001,0.025,293.2,32.29,18.88
p2,3292,2020.0,10.0,3.0,6.0,35.0,36.4,6.0,0.7,0.0,3845070.0,0.012,0.009000000000000001,0.025,293.2,32.29,18.88
p2,3293,2020.0,10.0,3.0,6.0,35.0,36.5,6.0,0.7,0.0,3845071.0,0.012,-0.002,-0.006,293.2,32.29,18.88
p2,3294,2020.0,10.0,3.0,6.0,35.0,36.6,6.0,0.7,0.0,3845072.0,0.012,-0.002,-0.006,293.2,32.29,18.88
p2,3295,2020.0,10.0,3.0,6.0,35.0,36.7,6.0,0.7,0.0,3845073.0,0.012,-0.002,-0.006,293.2,32.29,18.88
p2,3296,2020.0,10.0,3.0,6.0,35.0,36.8,6.0,0.7,0.0,3845074.0,0.002,-0.040999999999999995,-0.035,293.2,32.29,18.88
p2,3297,2020.0,10.0,3.0,6.0,35.0,36.9,6.0,0.7,0.0,3845075.0,0.003,-0.040999999999999995,-0.035,293.2,32.29,18.88
p2,3298,2020.0,10.0,3.0,6.0,35.0,37.0,6.0,0.7,0.0,3845076.0,-0.008,-0.002,-0.006,293.2,32.29,18.88
p2,3299,2020.0,10.0,3.0,6.0,35.0,37.1,6.0,0.7,0.0,3845077.0,-0.008,-0.002,-0.006,293.2,32.29,18.88
p2,3300,2020.0,10.0,3.0,6.0,35.0,37.2,6.0,0.7,0.0,3845078.0,-0.008,-0.002,-0.006,293.2,32.29,18.88
p2,3301,2020.0,10.0,3.0,6.0,35.0,37.3,6.0,0.7,0.0,3845079.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3302,2020.0,10.0,3.0,6.0,35.0,37.4,6.0,0.7,0.0,3845080.0,0.022000000000000002,-0.002,-0.016,293.2,32.34,18.94
p2,3303,2020.0,10.0,3.0,6.0,35.0,37.5,6.0,0.7,0.0,3845081.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3304,2020.0,10.0,3.0,6.0,35.0,37.6,6.0,0.7,0.0,3845082.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3305,2020.0,10.0,3.0,6.0,35.0,37.7,6.0,0.7,0.0,3845083.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3306,2020.0,10.0,3.0,6.0,35.0,37.8,6.0,0.7,0.0,3845084.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3307,2020.0,10.0,3.0,6.0,35.0,37.9,6.0,0.7,0.0,3845085.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3308,2020.0,10.0,3.0,6.0,35.0,38.0,6.0,0.7,0.0,3845086.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3309,2020.0,10.0,3.0,6.0,35.0,38.1,6.0,0.7,0.0,3845087.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3310,2020.0,10.0,3.0,6.0,35.0,38.2,6.0,0.7,0.0,3845088.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3311,2020.0,10.0,3.0,6.0,35.0,38.3,6.0,0.7,0.0,3845089.0,-0.008,-0.002,-0.006,293.1,32.29,18.88
p2,3312,2020.0,10.0,3.0,6.0,35.0,38.4,6.0,0.7,0.0,3845090.0,-0.008,-0.002,-0.006,293.1,32.29,18.88
p2,3313,2020.0,10.0,3.0,6.0,35.0,38.5,6.0,0.7,0.0,3845091.0,-0.008,-0.002,-0.006,293.1,32.29,18.88
p2,3314,2020.0,10.0,3.0,6.0,35.0,38.6,6.0,0.7,0.0,3845092.0,-0.008,-0.002,-0.006,293.1,32.29,18.88
p2,3315,2020.0,10.0,3.0,6.0,35.0,38.7,6.0,0.7,0.0,3845093.0,-0.008,-0.002,-0.006,293.1,32.29,18.9
p2,3316,2020.0,10.0,3.0,6.0,35.0,38.8,6.0,0.7,0.0,3845094.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3317,2020.0,10.0,3.0,6.0,35.0,38.9,6.0,0.7,0.0,3845095.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3318,2020.0,10.0,3.0,6.0,35.0,39.0,6.0,0.7,0.0,3845096.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3319,2020.0,10.0,3.0,6.0,35.0,39.1,6.0,0.7,0.0,3845097.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3320,2020.0,10.0,3.0,6.0,35.0,39.2,6.0,0.7,0.0,3845098.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3321,2020.0,10.0,3.0,6.0,35.0,39.3,6.0,0.7,0.0,3845099.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3322,2020.0,10.0,3.0,6.0,35.0,39.4,6.0,0.7,0.0,3845100.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
p2,3323,2020.0,10.0,3.0,6.0,35.0,39.5,6.0,0.7,0.0,3845101.0,0.022000000000000002,-0.002,-0.015,293.2,32.29,18.88
p2,3324,2020.0,10.0,3.0,6.0,35.0,39.6,6.0,0.7,0.0,3845102.0,0.022000000000000002,-0.002,-0.016,293.2,32.29,18.88
