,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,4180,2020.0,10.0,2.0,15.0,37.0,46.9,6.0,4.4,0.0,3312899.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4181,2020.0,10.0,2.0,15.0,37.0,47.0,6.0,4.4,0.0,3312900.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4182,2020.0,10.0,2.0,15.0,37.0,47.1,6.0,4.4,0.0,3312901.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4183,2020.0,10.0,2.0,15.0,37.0,47.2,6.0,4.4,0.0,3312902.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4184,2020.0,10.0,2.0,15.0,37.0,47.3,6.0,4.4,0.0,3312903.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4185,2020.0,10.0,2.0,15.0,37.0,47.4,6.0,4.4,0.0,3312904.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4186,2020.0,10.0,2.0,15.0,37.0,47.5,6.0,4.4,0.0,3312905.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4187,2020.0,10.0,2.0,15.0,37.0,47.6,6.0,4.4,0.0,3312906.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4188,2020.0,10.0,2.0,15.0,37.0,47.7,6.0,4.4,0.0,3312907.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4189,2020.0,10.0,2.0,15.0,37.0,47.8,6.0,4.4,0.0,3312908.0,-0.047,0.008,-0.006,296.2,33.37,21.96
p3,4190,2020.0,10.0,2.0,15.0,37.0,47.9,6.0,4.4,0.0,3312909.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.99
p3,4191,2020.0,10.0,2.0,15.0,37.0,48.0,6.0,4.4,0.0,3312910.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4192,2020.0,10.0,2.0,15.0,37.0,48.1,6.0,4.4,0.0,3312911.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4193,2020.0,10.0,2.0,15.0,37.0,48.2,6.0,4.4,0.0,3312912.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4194,2020.0,10.0,2.0,15.0,37.0,48.3,6.0,4.4,0.0,3312913.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4195,2020.0,10.0,2.0,15.0,37.0,48.4,6.0,4.4,0.0,3312914.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4196,2020.0,10.0,2.0,15.0,37.0,48.5,6.0,4.4,0.0,3312915.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4197,2020.0,10.0,2.0,15.0,37.0,48.6,6.0,4.4,0.0,3312916.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4198,2020.0,10.0,2.0,15.0,37.0,48.7,6.0,4.4,0.0,3312917.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4199,2020.0,10.0,2.0,15.0,37.0,48.8,6.0,4.4,0.0,3312918.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4200,2020.0,10.0,2.0,15.0,37.0,48.9,6.0,4.4,0.0,3312919.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4201,2020.0,10.0,2.0,15.0,37.0,49.0,6.0,4.4,0.0,3312920.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4202,2020.0,10.0,2.0,15.0,37.0,49.1,6.0,4.4,0.0,3312921.0,-0.027999999999999997,-0.002,0.025,296.1,33.42,21.96
p3,4203,2020.0,10.0,2.0,15.0,37.0,49.2,6.0,4.4,0.0,3312922.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4204,2020.0,10.0,2.0,15.0,37.0,49.3,6.0,4.4,0.0,3312923.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4205,2020.0,10.0,2.0,15.0,37.0,49.4,6.0,4.4,0.0,3312924.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4206,2020.0,10.0,2.0,15.0,37.0,49.5,6.0,4.4,0.0,3312925.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4207,2020.0,10.0,2.0,15.0,37.0,49.6,6.0,4.4,0.0,3312926.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4208,2020.0,10.0,2.0,15.0,37.0,49.7,6.0,4.4,0.0,3312927.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4209,2020.0,10.0,2.0,15.0,37.0,49.8,6.0,4.4,0.0,3312928.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4210,2020.0,10.0,2.0,15.0,37.0,49.9,6.0,4.4,0.0,3312929.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4211,2020.0,10.0,2.0,15.0,37.0,50.0,6.0,4.4,0.0,3312930.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4212,2020.0,10.0,2.0,15.0,37.0,50.1,6.0,4.4,0.0,3312931.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4213,2020.0,10.0,2.0,15.0,37.0,50.2,6.0,4.4,0.0,3312932.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4214,2020.0,10.0,2.0,15.0,37.0,50.3,6.0,4.4,0.0,3312933.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4215,2020.0,10.0,2.0,15.0,37.0,50.4,6.0,4.4,0.0,3312934.0,-0.027999999999999997,-0.002,0.025,296.1,33.4,21.99
p3,4216,2020.0,10.0,2.0,15.0,37.0,50.5,6.0,4.4,0.0,3312935.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4217,2020.0,10.0,2.0,15.0,37.0,50.6,6.0,4.4,0.0,3312936.0,-0.027999999999999997,-0.002,0.024,296.1,33.37,21.96
p3,4218,2020.0,10.0,2.0,15.0,37.0,50.7,6.0,4.4,0.0,3312937.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4219,2020.0,10.0,2.0,15.0,37.0,50.8,6.0,4.4,0.0,3312938.0,-0.027999999999999997,-0.002,0.025,296.1,33.37,21.96
p3,4220,2020.0,10.0,2.0,15.0,37.0,50.9,6.0,4.4,0.0,3312939.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4221,2020.0,10.0,2.0,15.0,37.0,51.0,6.0,4.4,0.0,3312940.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4222,2020.0,10.0,2.0,15.0,37.0,51.1,6.0,4.4,0.0,3312941.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4223,2020.0,10.0,2.0,15.0,37.0,51.2,6.0,4.4,0.0,3312942.0,-0.047,0.008,-0.006,296.1,33.37,21.96
p3,4224,2020.0,10.0,2.0,15.0,37.0,51.3,6.0,4.4,0.0,3312943.0,-0.047,0.009000000000000001,-0.006,296.1,33.37,21.96
p3,4225,2020.0,10.0,2.0,15.0,37.0,51.4,6.0,4.4,0.0,3312944.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4226,2020.0,10.0,2.0,15.0,37.0,51.5,6.0,4.4,0.0,3312945.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4227,2020.0,10.0,2.0,15.0,37.0,51.6,6.0,4.4,0.0,3312946.0,-0.067,-0.002,-0.016,296.2,33.41,21.96
p3,4228,2020.0,10.0,2.0,15.0,37.0,51.7,6.0,4.4,0.0,3312947.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4229,2020.0,10.0,2.0,15.0,37.0,51.8,6.0,4.4,0.0,3312948.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4230,2020.0,10.0,2.0,15.0,37.0,51.9,6.0,4.4,0.0,3312949.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4231,2020.0,10.0,2.0,15.0,37.0,52.0,6.0,4.4,0.0,3312950.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4232,2020.0,10.0,2.0,15.0,37.0,52.1,6.0,4.4,0.0,3312951.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4233,2020.0,10.0,2.0,15.0,37.0,52.2,6.0,4.4,0.0,3312952.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4234,2020.0,10.0,2.0,15.0,37.0,52.3,6.0,4.4,0.0,3312953.0,-0.067,-0.002,-0.016,296.2,33.37,21.96
p3,4235,2020.0,10.0,2.0,15.0,37.0,52.4,6.0,4.4,0.0,3312954.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4236,2020.0,10.0,2.0,15.0,37.0,52.5,6.0,4.4,0.0,3312955.0,-0.047,0.008,-0.006,296.2,33.37,21.96
p3,4237,2020.0,10.0,2.0,15.0,37.0,52.6,6.0,4.4,0.0,3312956.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4238,2020.0,10.0,2.0,15.0,37.0,52.7,6.0,4.4,0.0,3312957.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4239,2020.0,10.0,2.0,15.0,37.0,52.8,6.0,4.4,0.0,3312958.0,-0.047,0.009000000000000001,-0.006,296.2,33.37,21.96
p3,4240,2020.0,10.0,2.0,15.0,37.0,52.9,6.0,4.4,0.0,3312959.0,-0.086,0.008,0.015,296.2,33.4,22.01
p3,4241,2020.0,10.0,2.0,15.0,37.0,53.0,6.0,4.4,0.0,3312960.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4242,2020.0,10.0,2.0,15.0,37.0,53.1,6.0,4.4,0.0,3312961.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4243,2020.0,10.0,2.0,15.0,37.0,53.2,6.0,4.4,0.0,3312962.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4244,2020.0,10.0,2.0,15.0,37.0,53.3,6.0,4.4,0.0,3312963.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4245,2020.0,10.0,2.0,15.0,37.0,53.4,6.0,4.4,0.0,3312964.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4246,2020.0,10.0,2.0,15.0,37.0,53.5,6.0,4.4,0.0,3312965.0,-0.086,0.009000000000000001,0.015,296.2,33.37,21.96
p3,4247,2020.0,10.0,2.0,15.0,37.0,53.6,6.0,4.4,0.0,3312966.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4248,2020.0,10.0,2.0,15.0,37.0,53.7,6.0,4.4,0.0,3312967.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4249,2020.0,10.0,2.0,15.0,37.0,53.8,6.0,4.4,0.0,3312968.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4250,2020.0,10.0,2.0,15.0,37.0,53.9,6.0,4.4,0.0,3312969.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4251,2020.0,10.0,2.0,15.0,37.0,54.0,6.0,4.4,0.0,3312970.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4252,2020.0,10.0,2.0,15.0,37.0,54.1,6.0,4.4,0.0,3312971.0,-0.076,-0.002,0.044000000000000004,296.3,33.38,21.96
p3,4253,2020.0,10.0,2.0,15.0,37.0,54.2,6.0,4.4,0.0,3312972.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.96
p3,4254,2020.0,10.0,2.0,15.0,37.0,54.3,6.0,4.4,0.0,3312973.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.97
p3,4255,2020.0,10.0,2.0,15.0,37.0,54.4,6.0,4.4,0.0,3312974.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.97
p3,4256,2020.0,10.0,2.0,15.0,37.0,54.5,6.0,4.4,0.0,3312975.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4257,2020.0,10.0,2.0,15.0,37.0,54.6,6.0,4.4,0.0,3312976.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4258,2020.0,10.0,2.0,15.0,37.0,54.7,6.0,4.4,0.0,3312977.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4259,2020.0,10.0,2.0,15.0,37.0,54.8,6.0,4.4,0.0,3312978.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4260,2020.0,10.0,2.0,15.0,37.0,54.9,6.0,4.4,0.0,3312979.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4261,2020.0,10.0,2.0,15.0,37.0,55.0,6.0,4.4,0.0,3312980.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4262,2020.0,10.0,2.0,15.0,37.0,55.1,6.0,4.4,0.0,3312981.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4263,2020.0,10.0,2.0,15.0,37.0,55.2,6.0,4.4,0.0,3312982.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4264,2020.0,10.0,2.0,15.0,37.0,55.3,6.0,4.4,0.0,3312983.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4265,2020.0,10.0,2.0,15.0,37.0,55.4,6.0,4.4,0.0,3312984.0,-0.076,-0.002,0.044000000000000004,296.3,33.4,22.04
p3,4266,2020.0,10.0,2.0,15.0,37.0,55.5,6.0,4.4,0.0,3312985.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4267,2020.0,10.0,2.0,15.0,37.0,55.6,6.0,4.4,0.0,3312986.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4268,2020.0,10.0,2.0,15.0,37.0,55.7,6.0,4.4,0.0,3312987.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4269,2020.0,10.0,2.0,15.0,37.0,55.8,6.0,4.4,0.0,3312988.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4270,2020.0,10.0,2.0,15.0,37.0,55.9,6.0,4.4,0.0,3312989.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4271,2020.0,10.0,2.0,15.0,37.0,56.0,6.0,4.4,0.0,3312990.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4272,2020.0,10.0,2.0,15.0,37.0,56.1,6.0,4.4,0.0,3312991.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4273,2020.0,10.0,2.0,15.0,37.0,56.2,6.0,4.4,0.0,3312992.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4274,2020.0,10.0,2.0,15.0,37.0,56.3,6.0,4.4,0.0,3312993.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4275,2020.0,10.0,2.0,15.0,37.0,56.4,6.0,4.4,0.0,3312994.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4276,2020.0,10.0,2.0,15.0,37.0,56.5,6.0,4.4,0.0,3312995.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4277,2020.0,10.0,2.0,15.0,37.0,56.6,6.0,4.4,0.0,3312996.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4278,2020.0,10.0,2.0,15.0,37.0,56.7,6.0,4.4,0.0,3312997.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4279,2020.0,10.0,2.0,15.0,37.0,56.8,6.0,4.4,0.0,3312998.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4280,2020.0,10.0,2.0,15.0,37.0,56.9,6.0,4.4,0.0,3312999.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4281,2020.0,10.0,2.0,15.0,37.0,57.0,6.0,4.4,0.0,3313000.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4282,2020.0,10.0,2.0,15.0,37.0,57.1,6.0,4.4,0.0,3313001.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4283,2020.0,10.0,2.0,15.0,37.0,57.2,6.0,4.4,0.0,3313002.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4284,2020.0,10.0,2.0,15.0,37.0,57.3,6.0,4.4,0.0,3313003.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4285,2020.0,10.0,2.0,15.0,37.0,57.4,6.0,4.4,0.0,3313004.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4286,2020.0,10.0,2.0,15.0,37.0,57.5,6.0,4.4,0.0,3313005.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4287,2020.0,10.0,2.0,15.0,37.0,57.6,6.0,4.4,0.0,3313006.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4288,2020.0,10.0,2.0,15.0,37.0,57.7,6.0,4.4,0.0,3313007.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4289,2020.0,10.0,2.0,15.0,37.0,57.8,6.0,4.4,0.0,3313008.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4290,2020.0,10.0,2.0,15.0,37.0,57.9,6.0,4.4,0.0,3313009.0,-0.027999999999999997,-0.002,0.025,296.2,33.4,22.04
p3,4291,2020.0,10.0,2.0,15.0,37.0,58.0,6.0,4.4,0.0,3313010.0,-0.027999999999999997,-0.002,0.025,296.2,33.37,21.98
p3,4292,2020.0,10.0,2.0,15.0,37.0,58.1,6.0,4.4,0.0,3313011.0,-0.027999999999999997,-0.002,0.025,296.2,33.37,21.98
p3,4293,2020.0,10.0,2.0,15.0,37.0,58.2,6.0,4.4,0.0,3313012.0,-0.027999999999999997,-0.002,0.025,296.2,33.37,21.98
p3,4294,2020.0,10.0,2.0,15.0,37.0,58.3,6.0,4.4,0.0,3313013.0,-0.027999999999999997,-0.002,0.025,296.2,33.37,21.98
p3,4295,2020.0,10.0,2.0,15.0,37.0,58.4,6.0,4.4,0.0,3313014.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4296,2020.0,10.0,2.0,15.0,37.0,58.5,6.0,4.4,0.0,3313015.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4297,2020.0,10.0,2.0,15.0,37.0,58.6,6.0,4.4,0.0,3313016.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4298,2020.0,10.0,2.0,15.0,37.0,58.7,6.0,4.4,0.0,3313017.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4299,2020.0,10.0,2.0,15.0,37.0,58.8,6.0,4.4,0.0,3313018.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4300,2020.0,10.0,2.0,15.0,37.0,58.9,6.0,4.4,0.0,3313019.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4301,2020.0,10.0,2.0,15.0,37.0,59.0,6.0,4.4,0.0,3313020.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4302,2020.0,10.0,2.0,15.0,37.0,59.1,6.0,4.4,0.0,3313021.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4303,2020.0,10.0,2.0,15.0,37.0,59.2,6.0,4.4,0.0,3313022.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4304,2020.0,10.0,2.0,15.0,37.0,59.3,6.0,4.4,0.0,3313023.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4305,2020.0,10.0,2.0,15.0,37.0,59.4,6.0,4.4,0.0,3313024.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4306,2020.0,10.0,2.0,15.0,37.0,59.5,6.0,4.4,0.0,3313025.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4307,2020.0,10.0,2.0,15.0,37.0,59.6,6.0,4.4,0.0,3313026.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4308,2020.0,10.0,2.0,15.0,37.0,59.7,6.0,4.4,0.0,3313027.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4309,2020.0,10.0,2.0,15.0,37.0,59.8,6.0,4.4,0.0,3313028.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4310,2020.0,10.0,2.0,15.0,37.0,59.9,6.0,4.4,0.0,3313029.0,-0.047,-0.051,0.07400000000000001,296.2,33.37,21.98
p3,4311,2020.0,10.0,2.0,15.0,38.0,0.0,6.0,4.4,0.0,3313030.0,-0.047,-0.051,0.07400000000000001,296.2,33.37,21.98
p3,4312,2020.0,10.0,2.0,15.0,38.0,0.1,6.0,4.4,0.0,3313031.0,-0.047,-0.051,0.07400000000000001,296.2,33.37,21.98
p3,4313,2020.0,10.0,2.0,15.0,38.0,0.2,6.0,4.4,0.0,3313032.0,-0.047,-0.051,0.07400000000000001,296.2,33.37,21.98
p3,4314,2020.0,10.0,2.0,15.0,38.0,0.3,6.0,4.4,0.0,3313033.0,-0.047,-0.051,0.073,296.2,33.37,21.98
p3,4315,2020.0,10.0,2.0,15.0,38.0,0.4,6.0,4.4,0.0,3313034.0,-0.076,-0.002,0.044000000000000004,296.3,33.42,22.04
p3,4316,2020.0,10.0,2.0,15.0,38.0,0.5,6.0,4.4,0.0,3313035.0,-0.077,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4317,2020.0,10.0,2.0,15.0,38.0,0.6,6.0,4.4,0.0,3313036.0,-0.047,-0.051,0.07400000000000001,296.3,33.37,21.98
p3,4318,2020.0,10.0,2.0,15.0,38.0,0.7,6.0,4.4,0.0,3313037.0,-0.047,-0.051,0.07400000000000001,296.3,33.37,21.98
p3,4319,2020.0,10.0,2.0,15.0,38.0,0.8,6.0,4.4,0.0,3313038.0,-0.047,-0.051,0.073,296.3,33.37,21.98
p3,4320,2020.0,10.0,2.0,15.0,38.0,0.9,6.0,4.4,0.0,3313039.0,-0.027999999999999997,-0.08,0.09300000000000001,296.3,33.37,21.98
p3,4321,2020.0,10.0,2.0,15.0,38.0,1.0,6.0,4.4,0.0,3313040.0,-0.027999999999999997,-0.08,0.09300000000000001,296.3,33.37,21.98
p3,4322,2020.0,10.0,2.0,15.0,38.0,1.1,6.0,4.4,0.0,3313041.0,-0.086,-0.08,0.035,296.3,33.37,21.98
p3,4323,2020.0,10.0,2.0,15.0,38.0,1.2,6.0,4.4,0.0,3313042.0,-0.086,-0.08,0.034,296.3,33.37,21.98
p3,4324,2020.0,10.0,2.0,15.0,38.0,1.3,6.0,4.4,0.0,3313043.0,-0.086,-0.08,0.034,296.3,33.37,21.98
p3,4325,2020.0,10.0,2.0,15.0,38.0,1.4,6.0,4.4,0.0,3313044.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4326,2020.0,10.0,2.0,15.0,38.0,1.5,6.0,4.4,0.0,3313045.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4327,2020.0,10.0,2.0,15.0,38.0,1.6,6.0,4.4,0.0,3313046.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4328,2020.0,10.0,2.0,15.0,38.0,1.7,6.0,4.4,0.0,3313047.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,22.0
p3,4329,2020.0,10.0,2.0,15.0,38.0,1.8,6.0,4.4,0.0,3313048.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4330,2020.0,10.0,2.0,15.0,38.0,1.9,6.0,4.4,0.0,3313049.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4331,2020.0,10.0,2.0,15.0,38.0,2.0,6.0,4.4,0.0,3313050.0,-0.096,-0.040999999999999995,0.015,296.3,33.37,21.98
p3,4332,2020.0,10.0,2.0,15.0,38.0,2.1,6.0,4.4,0.0,3313051.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4333,2020.0,10.0,2.0,15.0,38.0,2.2,6.0,4.4,0.0,3313052.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4334,2020.0,10.0,2.0,15.0,38.0,2.3,6.0,4.4,0.0,3313053.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4335,2020.0,10.0,2.0,15.0,38.0,2.4,6.0,4.4,0.0,3313054.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4336,2020.0,10.0,2.0,15.0,38.0,2.5,6.0,4.4,0.0,3313055.0,-0.047,-0.040999999999999995,-0.006,296.3,33.37,21.98
p3,4337,2020.0,10.0,2.0,15.0,38.0,2.6,6.0,4.4,0.0,3313056.0,-0.027999999999999997,-0.07,0.015,296.3,33.37,21.98
p3,4338,2020.0,10.0,2.0,15.0,38.0,2.7,6.0,4.4,0.0,3313057.0,-0.027000000000000003,-0.071,0.015,296.3,33.37,21.98
p3,4339,2020.0,10.0,2.0,15.0,38.0,2.8,6.0,4.4,0.0,3313058.0,-0.027999999999999997,-0.07,0.015,296.3,33.37,21.98
p3,4340,2020.0,10.0,2.0,15.0,38.0,2.9,6.0,4.4,0.0,3313059.0,-0.027999999999999997,-0.07,0.015,296.3,33.42,22.02
p3,4341,2020.0,10.0,2.0,15.0,38.0,3.0,6.0,4.4,0.0,3313060.0,-0.027000000000000003,-0.07,0.015,296.3,33.37,21.98
p3,4342,2020.0,10.0,2.0,15.0,38.0,3.1,6.0,4.4,0.0,3313061.0,-0.027999999999999997,-0.07,0.015,296.3,33.37,21.98
p3,4343,2020.0,10.0,2.0,15.0,38.0,3.2,6.0,4.4,0.0,3313062.0,-0.027000000000000003,-0.071,0.015,296.3,33.37,21.98
p3,4344,2020.0,10.0,2.0,15.0,38.0,3.3,6.0,4.4,0.0,3313063.0,-0.027999999999999997,-0.071,0.015,296.3,33.37,21.98
p3,4345,2020.0,10.0,2.0,15.0,38.0,3.4,6.0,4.4,0.0,3313064.0,-0.027999999999999997,-0.002,0.025,296.3,33.37,21.98
p3,4346,2020.0,10.0,2.0,15.0,38.0,3.5,6.0,4.4,0.0,3313065.0,-0.027999999999999997,-0.002,0.025,296.3,33.37,21.98
p3,4347,2020.0,10.0,2.0,15.0,38.0,3.6,6.0,4.4,0.0,3313066.0,-0.008,0.009000000000000001,0.044000000000000004,296.3,33.37,21.98
p3,4348,2020.0,10.0,2.0,15.0,38.0,3.7,6.0,4.4,0.0,3313067.0,-0.008,0.008,0.044000000000000004,296.3,33.37,21.98
p3,4349,2020.0,10.0,2.0,15.0,38.0,3.8,6.0,4.4,0.0,3313068.0,-0.008,0.009000000000000001,0.044000000000000004,296.3,33.37,21.98
p3,4350,2020.0,10.0,2.0,15.0,38.0,3.9,6.0,4.4,0.0,3313069.0,-0.057,0.009000000000000001,0.073,296.3,33.37,21.98
p3,4351,2020.0,10.0,2.0,15.0,38.0,4.0,6.0,4.4,0.0,3313070.0,-0.057,0.009000000000000001,0.07400000000000001,296.3,33.37,21.98
p3,4352,2020.0,10.0,2.0,15.0,38.0,4.1,6.0,4.4,0.0,3313071.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,21.98
p3,4353,2020.0,10.0,2.0,15.0,38.0,4.2,6.0,4.4,0.0,3313072.0,-0.076,-0.002,0.044000000000000004,296.3,33.37,22.01
