,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,355,2020.0,10.0,3.0,2.0,30.0,54.1,2.8,0.7,0.0,3699158.0,0.145,-0.039,0.09300000000000001,294.0,33.91,19.32
p1,356,2020.0,10.0,3.0,2.0,30.0,54.2,2.8,0.7,0.0,3699159.0,0.14400000000000002,-0.04,0.09300000000000001,294.1,33.88,19.3
p1,357,2020.0,10.0,3.0,2.0,30.0,54.3,2.8,0.7,0.0,3699160.0,0.14400000000000002,-0.040999999999999995,0.09300000000000001,294.0,33.87,19.32
p1,358,2020.0,10.0,3.0,2.0,30.0,54.4,2.8,0.7,0.0,3699161.0,0.17300000000000001,-0.002,0.035,293.9,33.87,19.32
p1,359,2020.0,10.0,3.0,2.0,30.0,54.5,2.8,0.7,0.0,3699162.0,0.17300000000000001,-0.002,0.035,293.9,33.87,19.32
p1,360,2020.0,10.0,3.0,2.0,30.0,54.6,2.8,0.7,0.0,3699163.0,0.042,0.038,0.044000000000000004,293.9,33.87,19.32
p1,361,2020.0,10.0,3.0,2.0,30.0,54.7,2.8,0.7,0.0,3699164.0,0.040999999999999995,0.038,0.045,293.9,33.87,19.32
p1,362,2020.0,10.0,3.0,2.0,30.0,54.8,2.8,0.7,0.0,3699165.0,0.040999999999999995,0.038,0.044000000000000004,293.9,33.87,19.32
p1,363,2020.0,10.0,3.0,2.0,30.0,54.9,2.8,0.7,0.0,3699166.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,364,2020.0,10.0,3.0,2.0,30.0,55.0,2.8,0.7,0.0,3699167.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,365,2020.0,10.0,3.0,2.0,30.0,55.1,2.8,0.7,0.0,3699168.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,366,2020.0,10.0,3.0,2.0,30.0,55.2,2.8,0.7,0.0,3699169.0,-0.008,-0.002,-0.006,293.9,33.88,19.32
p1,367,2020.0,10.0,3.0,2.0,30.0,55.3,2.8,0.7,0.0,3699170.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,368,2020.0,10.0,3.0,2.0,30.0,55.4,2.8,0.7,0.0,3699171.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,369,2020.0,10.0,3.0,2.0,30.0,55.5,2.8,0.7,0.0,3699172.0,-0.008,-0.002,-0.006,293.9,33.87,19.32
p1,370,2020.0,10.0,3.0,2.0,30.0,55.6,2.8,0.7,0.0,3699173.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,371,2020.0,10.0,3.0,2.0,30.0,55.7,2.8,0.7,0.0,3699174.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,372,2020.0,10.0,3.0,2.0,30.0,55.8,2.8,0.7,0.0,3699175.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,373,2020.0,10.0,3.0,2.0,30.0,55.9,2.8,0.7,0.0,3699176.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,374,2020.0,10.0,3.0,2.0,30.0,56.0,2.8,0.7,0.0,3699177.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,375,2020.0,10.0,3.0,2.0,30.0,56.1,2.8,0.7,0.0,3699178.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,376,2020.0,10.0,3.0,2.0,30.0,56.2,2.8,0.7,0.0,3699179.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,377,2020.0,10.0,3.0,2.0,30.0,56.3,2.8,0.7,0.0,3699180.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,378,2020.0,10.0,3.0,2.0,30.0,56.4,2.8,0.7,0.0,3699181.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,379,2020.0,10.0,3.0,2.0,30.0,56.5,2.8,0.7,0.0,3699182.0,0.012,0.009000000000000001,0.025,294.0,33.9,19.38
p1,380,2020.0,10.0,3.0,2.0,30.0,56.6,2.8,0.7,0.0,3699183.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,381,2020.0,10.0,3.0,2.0,30.0,56.7,2.8,0.7,0.0,3699184.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,382,2020.0,10.0,3.0,2.0,30.0,56.8,2.8,0.7,0.0,3699185.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,383,2020.0,10.0,3.0,2.0,30.0,56.9,2.8,0.7,0.0,3699186.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,384,2020.0,10.0,3.0,2.0,30.0,57.0,2.8,0.7,0.0,3699187.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,385,2020.0,10.0,3.0,2.0,30.0,57.1,2.8,0.7,0.0,3699188.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,386,2020.0,10.0,3.0,2.0,30.0,57.2,2.8,0.7,0.0,3699189.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,387,2020.0,10.0,3.0,2.0,30.0,57.3,2.8,0.7,0.0,3699190.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,388,2020.0,10.0,3.0,2.0,30.0,57.4,2.8,0.7,0.0,3699191.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,389,2020.0,10.0,3.0,2.0,30.0,57.5,2.8,0.7,0.0,3699192.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,390,2020.0,10.0,3.0,2.0,30.0,57.6,2.8,0.7,0.0,3699193.0,-0.027999999999999997,-0.002,0.025,294.0,33.87,19.32
p1,391,2020.0,10.0,3.0,2.0,30.0,57.7,2.8,0.7,0.0,3699194.0,-0.027000000000000003,-0.002,0.025,294.0,33.87,19.32
p1,392,2020.0,10.0,3.0,2.0,30.0,57.8,2.8,0.7,0.0,3699195.0,-0.027999999999999997,-0.002,0.025,294.0,33.87,19.32
p1,393,2020.0,10.0,3.0,2.0,30.0,57.9,2.8,0.7,0.0,3699196.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.87,19.32
p1,394,2020.0,10.0,3.0,2.0,30.0,58.0,2.8,0.7,0.0,3699197.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.87,19.32
p1,395,2020.0,10.0,3.0,2.0,30.0,58.1,2.8,0.7,0.0,3699198.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.87,19.32
p1,396,2020.0,10.0,3.0,2.0,30.0,58.2,2.8,0.7,0.0,3699199.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.87,19.32
p1,397,2020.0,10.0,3.0,2.0,30.0,58.3,2.8,0.7,0.0,3699200.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.87,19.32
p1,398,2020.0,10.0,3.0,2.0,30.0,58.4,2.8,0.7,0.0,3699201.0,-0.027000000000000003,-0.002,0.025,293.9,33.87,19.32
p1,399,2020.0,10.0,3.0,2.0,30.0,58.5,2.8,0.7,0.0,3699202.0,-0.027000000000000003,-0.002,0.025,293.9,33.87,19.32
p1,400,2020.0,10.0,3.0,2.0,30.0,58.6,2.8,0.7,0.0,3699203.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,401,2020.0,10.0,3.0,2.0,30.0,58.7,2.8,0.7,0.0,3699204.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,402,2020.0,10.0,3.0,2.0,30.0,58.8,2.8,0.7,0.0,3699205.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,403,2020.0,10.0,3.0,2.0,30.0,58.9,2.8,0.7,0.0,3699206.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,404,2020.0,10.0,3.0,2.0,30.0,59.0,2.8,0.7,0.0,3699207.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.91,19.38
p1,405,2020.0,10.0,3.0,2.0,30.0,59.1,2.8,0.7,0.0,3699208.0,-0.008,-0.002,0.064,294.1,33.87,19.32
p1,406,2020.0,10.0,3.0,2.0,30.0,59.2,2.8,0.7,0.0,3699209.0,-0.008,-0.002,0.064,294.1,33.87,19.32
p1,407,2020.0,10.0,3.0,2.0,30.0,59.3,2.8,0.7,0.0,3699210.0,-0.008,-0.002,0.064,294.1,33.87,19.32
p1,408,2020.0,10.0,3.0,2.0,30.0,59.4,2.8,0.7,0.0,3699211.0,-0.018000000000000002,-0.002,0.015,294.1,33.87,19.32
p1,409,2020.0,10.0,3.0,2.0,30.0,59.5,2.8,0.7,0.0,3699212.0,-0.018000000000000002,-0.002,0.015,294.1,33.87,19.32
p1,410,2020.0,10.0,3.0,2.0,30.0,59.6,2.8,0.7,0.0,3699213.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,411,2020.0,10.0,3.0,2.0,30.0,59.7,2.8,0.7,0.0,3699214.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,412,2020.0,10.0,3.0,2.0,30.0,59.8,2.8,0.7,0.0,3699215.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,413,2020.0,10.0,3.0,2.0,30.0,59.9,2.8,0.7,0.0,3699216.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,414,2020.0,10.0,3.0,2.0,31.0,0.0,2.8,0.7,0.0,3699217.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,415,2020.0,10.0,3.0,2.0,31.0,0.1,2.8,0.7,0.0,3699218.0,-0.047,0.009000000000000001,0.064,294.0,33.87,19.32
p1,416,2020.0,10.0,3.0,2.0,31.0,0.2,2.8,0.7,0.0,3699219.0,-0.047,0.009000000000000001,0.064,294.0,33.87,19.32
p1,417,2020.0,10.0,3.0,2.0,31.0,0.3,2.8,0.7,0.0,3699220.0,-0.047,0.009000000000000001,0.064,294.0,33.87,19.32
p1,418,2020.0,10.0,3.0,2.0,31.0,0.4,2.8,0.7,0.0,3699221.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,419,2020.0,10.0,3.0,2.0,31.0,0.5,2.8,0.7,0.0,3699222.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,420,2020.0,10.0,3.0,2.0,31.0,0.6,2.8,0.7,0.0,3699223.0,-0.027999999999999997,0.038,0.025,294.0,33.87,19.32
p1,421,2020.0,10.0,3.0,2.0,31.0,0.7,2.8,0.7,0.0,3699224.0,-0.027999999999999997,0.038,0.025,294.0,33.87,19.32
p1,422,2020.0,10.0,3.0,2.0,31.0,0.8,2.8,0.7,0.0,3699225.0,-0.027999999999999997,0.038,0.025,294.0,33.87,19.32
p1,423,2020.0,10.0,3.0,2.0,31.0,0.9,2.8,0.7,0.0,3699226.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,424,2020.0,10.0,3.0,2.0,31.0,1.0,2.8,0.7,0.0,3699227.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,425,2020.0,10.0,3.0,2.0,31.0,1.1,2.8,0.7,0.0,3699228.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,426,2020.0,10.0,3.0,2.0,31.0,1.2,2.8,0.7,0.0,3699229.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,427,2020.0,10.0,3.0,2.0,31.0,1.3,2.8,0.7,0.0,3699230.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.87,19.32
p1,428,2020.0,10.0,3.0,2.0,31.0,1.4,2.8,0.7,0.0,3699231.0,0.012,0.067,0.015,294.0,33.87,19.32
p1,429,2020.0,10.0,3.0,2.0,31.0,1.5,2.8,0.7,0.0,3699232.0,0.012,0.067,0.015,294.0,33.93,19.38
p1,430,2020.0,10.0,3.0,2.0,31.0,1.6,2.8,0.7,0.0,3699233.0,0.012,0.009000000000000001,0.025,294.0,33.87,19.32
p1,431,2020.0,10.0,3.0,2.0,31.0,1.7,2.8,0.7,0.0,3699234.0,0.012,0.009000000000000001,0.025,294.0,33.86,19.32
p1,432,2020.0,10.0,3.0,2.0,31.0,1.8,2.8,0.7,0.0,3699235.0,0.012,0.009000000000000001,0.025,294.0,33.86,19.32
p1,433,2020.0,10.0,3.0,2.0,31.0,1.9,2.8,0.7,0.0,3699236.0,0.012,0.009000000000000001,0.025,294.0,33.86,19.32
p1,434,2020.0,10.0,3.0,2.0,31.0,2.0,2.8,0.7,0.0,3699237.0,0.012,0.009000000000000001,0.025,294.0,33.86,19.32
p1,435,2020.0,10.0,3.0,2.0,31.0,2.1,2.8,0.7,0.0,3699238.0,-0.008,0.027999999999999997,-0.006,294.0,33.86,19.32
p1,436,2020.0,10.0,3.0,2.0,31.0,2.2,2.8,0.7,0.0,3699239.0,-0.008,0.027999999999999997,-0.006,294.0,33.85,19.32
p1,437,2020.0,10.0,3.0,2.0,31.0,2.3,2.8,0.7,0.0,3699240.0,-0.008,0.027999999999999997,-0.006,294.0,33.85,19.32
p1,438,2020.0,10.0,3.0,2.0,31.0,2.4,2.8,0.7,0.0,3699241.0,-0.027999999999999997,0.038,0.025,294.0,33.85,19.32
p1,439,2020.0,10.0,3.0,2.0,31.0,2.5,2.8,0.7,0.0,3699242.0,-0.027999999999999997,0.038,0.025,294.0,33.85,19.32
p1,440,2020.0,10.0,3.0,2.0,31.0,2.6,2.8,0.7,0.0,3699243.0,-0.027999999999999997,0.038,0.025,294.0,33.85,19.32
p1,441,2020.0,10.0,3.0,2.0,31.0,2.7,2.8,0.7,0.0,3699244.0,-0.027999999999999997,0.038,0.025,294.0,33.85,19.32
p1,442,2020.0,10.0,3.0,2.0,31.0,2.8,2.8,0.7,0.0,3699245.0,-0.027000000000000003,0.038,0.025,294.0,33.85,19.33
p1,443,2020.0,10.0,3.0,2.0,31.0,2.9,2.8,0.7,0.0,3699246.0,0.040999999999999995,0.038,0.044000000000000004,294.1,33.85,19.32
p1,444,2020.0,10.0,3.0,2.0,31.0,3.0,2.8,0.7,0.0,3699247.0,0.040999999999999995,0.038,0.044000000000000004,294.1,33.85,19.32
p1,445,2020.0,10.0,3.0,2.0,31.0,3.1,2.8,0.7,0.0,3699248.0,0.040999999999999995,0.038,0.045,294.1,33.85,19.32
p1,446,2020.0,10.0,3.0,2.0,31.0,3.2,2.8,0.7,0.0,3699249.0,0.040999999999999995,0.038,0.044000000000000004,294.1,33.85,19.32
p1,447,2020.0,10.0,3.0,2.0,31.0,3.3,2.8,0.7,0.0,3699250.0,0.040999999999999995,0.038,0.044000000000000004,294.1,33.85,19.32
p1,448,2020.0,10.0,3.0,2.0,31.0,3.4,2.8,0.7,0.0,3699251.0,-0.008,0.048,0.064,294.1,33.85,19.32
p1,449,2020.0,10.0,3.0,2.0,31.0,3.5,2.8,0.7,0.0,3699252.0,-0.008,0.048,0.064,294.1,33.85,19.32
p1,450,2020.0,10.0,3.0,2.0,31.0,3.6,2.8,0.7,0.0,3699253.0,0.051,0.019,0.064,294.1,33.85,19.32
p1,451,2020.0,10.0,3.0,2.0,31.0,3.7,2.8,0.7,0.0,3699254.0,0.051,0.018000000000000002,0.064,294.1,33.85,19.32
p1,452,2020.0,10.0,3.0,2.0,31.0,3.8,2.8,0.7,0.0,3699255.0,0.051,0.018000000000000002,0.064,294.1,33.85,19.32
p1,453,2020.0,10.0,3.0,2.0,31.0,3.9,2.8,0.7,0.0,3699256.0,0.012,0.019,0.084,294.1,33.85,19.32
p1,454,2020.0,10.0,3.0,2.0,31.0,4.0,2.8,0.7,0.0,3699257.0,0.012,0.018000000000000002,0.084,294.1,33.91,19.37
p1,455,2020.0,10.0,3.0,2.0,31.0,4.1,2.8,0.7,0.0,3699258.0,0.051,0.018000000000000002,0.064,294.1,33.85,19.32
p1,456,2020.0,10.0,3.0,2.0,31.0,4.2,2.8,0.7,0.0,3699259.0,0.051,0.019,0.064,294.1,33.84,19.32
p1,457,2020.0,10.0,3.0,2.0,31.0,4.3,2.8,0.7,0.0,3699260.0,0.051,0.018000000000000002,0.064,294.1,33.84,19.32
p1,458,2020.0,10.0,3.0,2.0,31.0,4.4,2.8,0.7,0.0,3699261.0,-0.008,0.048,0.064,294.1,33.84,19.32
p1,459,2020.0,10.0,3.0,2.0,31.0,4.5,2.8,0.7,0.0,3699262.0,-0.008,0.048,0.064,294.1,33.84,19.32
p1,460,2020.0,10.0,3.0,2.0,31.0,4.6,2.8,0.7,0.0,3699263.0,-0.008,0.009000000000000001,0.045,294.0,33.83,19.32
p1,461,2020.0,10.0,3.0,2.0,31.0,4.7,2.8,0.7,0.0,3699264.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.32
p1,462,2020.0,10.0,3.0,2.0,31.0,4.8,2.8,0.7,0.0,3699265.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.32
p1,463,2020.0,10.0,3.0,2.0,31.0,4.9,2.8,0.7,0.0,3699266.0,-0.008,0.009000000000000001,0.045,294.0,33.83,19.32
p1,464,2020.0,10.0,3.0,2.0,31.0,5.0,2.8,0.7,0.0,3699267.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.32
p1,465,2020.0,10.0,3.0,2.0,31.0,5.1,2.8,0.7,0.0,3699268.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.32
p1,466,2020.0,10.0,3.0,2.0,31.0,5.2,2.8,0.7,0.0,3699269.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.32
p1,467,2020.0,10.0,3.0,2.0,31.0,5.3,2.8,0.7,0.0,3699270.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.83,19.35
p1,468,2020.0,10.0,3.0,2.0,31.0,5.4,2.8,0.7,0.0,3699271.0,0.012,0.009000000000000001,0.025,294.0,33.83,19.32
p1,469,2020.0,10.0,3.0,2.0,31.0,5.5,2.8,0.7,0.0,3699272.0,0.012,0.009000000000000001,0.025,294.0,33.82,19.32
p1,470,2020.0,10.0,3.0,2.0,31.0,5.6,2.8,0.7,0.0,3699273.0,0.012,0.009000000000000001,0.025,294.0,33.82,19.32
p1,471,2020.0,10.0,3.0,2.0,31.0,5.7,2.8,0.7,0.0,3699274.0,0.012,0.009000000000000001,0.025,294.0,33.82,19.32
p1,472,2020.0,10.0,3.0,2.0,31.0,5.8,2.8,0.7,0.0,3699275.0,0.012,0.009000000000000001,0.025,294.0,33.81,19.32
p1,473,2020.0,10.0,3.0,2.0,31.0,5.9,2.8,0.7,0.0,3699276.0,0.012,0.009000000000000001,0.025,294.0,33.81,19.32
p1,474,2020.0,10.0,3.0,2.0,31.0,6.0,2.8,0.7,0.0,3699277.0,0.012,0.009000000000000001,0.025,294.0,33.81,19.32
p1,475,2020.0,10.0,3.0,2.0,31.0,6.1,2.8,0.7,0.0,3699278.0,-0.047,0.009000000000000001,0.064,294.0,33.81,19.32
p1,476,2020.0,10.0,3.0,2.0,31.0,6.2,2.8,0.7,0.0,3699279.0,-0.047,0.009000000000000001,0.064,294.0,33.81,19.32
p1,477,2020.0,10.0,3.0,2.0,31.0,6.3,2.8,0.7,0.0,3699280.0,-0.047,0.008,0.064,294.0,33.81,19.32
p1,478,2020.0,10.0,3.0,2.0,31.0,6.4,2.8,0.7,0.0,3699281.0,-0.008,-0.002,0.064,294.0,33.81,19.32
p1,479,2020.0,10.0,3.0,2.0,31.0,6.5,2.8,0.7,0.0,3699282.0,-0.008,-0.002,0.064,294.0,33.87,19.36
p1,480,2020.0,10.0,3.0,2.0,31.0,6.6,2.8,0.7,0.0,3699283.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.81,19.32
p1,481,2020.0,10.0,3.0,2.0,31.0,6.7,2.8,0.7,0.0,3699284.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.8,19.32
p1,482,2020.0,10.0,3.0,2.0,31.0,6.8,2.8,0.7,0.0,3699285.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.8,19.32
p1,483,2020.0,10.0,3.0,2.0,31.0,6.9,2.8,0.7,0.0,3699286.0,-0.008,0.009000000000000001,0.045,294.0,33.8,19.32
p1,484,2020.0,10.0,3.0,2.0,31.0,7.0,2.8,0.7,0.0,3699287.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.8,19.32
p1,485,2020.0,10.0,3.0,2.0,31.0,7.1,2.8,0.7,0.0,3699288.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,486,2020.0,10.0,3.0,2.0,31.0,7.2,2.8,0.7,0.0,3699289.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,487,2020.0,10.0,3.0,2.0,31.0,7.3,2.8,0.7,0.0,3699290.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,488,2020.0,10.0,3.0,2.0,31.0,7.4,2.8,0.7,0.0,3699291.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,489,2020.0,10.0,3.0,2.0,31.0,7.5,2.8,0.7,0.0,3699292.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,490,2020.0,10.0,3.0,2.0,31.0,7.6,2.8,0.7,0.0,3699293.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,491,2020.0,10.0,3.0,2.0,31.0,7.7,2.8,0.7,0.0,3699294.0,-0.057,0.009000000000000001,0.07400000000000001,294.0,33.79,19.32
p1,492,2020.0,10.0,3.0,2.0,31.0,7.8,2.8,0.7,0.0,3699295.0,-0.057,0.009000000000000001,0.073,294.0,33.79,19.35
p1,493,2020.0,10.0,3.0,2.0,31.0,7.9,2.8,0.7,0.0,3699296.0,-0.076,0.038,0.054000000000000006,294.0,33.79,19.33
p1,494,2020.0,10.0,3.0,2.0,31.0,8.0,2.8,0.7,0.0,3699297.0,-0.076,0.038,0.054000000000000006,294.0,33.79,19.33
p1,495,2020.0,10.0,3.0,2.0,31.0,8.1,2.8,0.7,0.0,3699298.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.79,19.34
p1,496,2020.0,10.0,3.0,2.0,31.0,8.2,2.8,0.7,0.0,3699299.0,-0.008,0.009000000000000001,0.045,293.9,33.79,19.34
p1,497,2020.0,10.0,3.0,2.0,31.0,8.3,2.8,0.7,0.0,3699300.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.79,19.34
p1,498,2020.0,10.0,3.0,2.0,31.0,8.4,2.8,0.7,0.0,3699301.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.79,19.34
p1,499,2020.0,10.0,3.0,2.0,31.0,8.5,2.8,0.7,0.0,3699302.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.79,19.34
p1,500,2020.0,10.0,3.0,2.0,31.0,8.6,2.8,0.7,0.0,3699303.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.79,19.34
p1,501,2020.0,10.0,3.0,2.0,31.0,8.7,2.8,0.7,0.0,3699304.0,-0.008,0.009000000000000001,0.045,294.0,33.79,19.34
p1,502,2020.0,10.0,3.0,2.0,31.0,8.8,2.8,0.7,0.0,3699305.0,-0.008,0.009000000000000001,0.044000000000000004,294.0,33.79,19.34
p1,503,2020.0,10.0,3.0,2.0,31.0,8.9,2.8,0.7,0.0,3699306.0,-0.008,-0.002,0.064,294.0,33.79,19.34
p1,504,2020.0,10.0,3.0,2.0,31.0,9.0,2.8,0.7,0.0,3699307.0,-0.008,-0.002,0.064,294.0,33.85,19.35
p1,505,2020.0,10.0,3.0,2.0,31.0,9.1,2.8,0.7,0.0,3699308.0,0.002,0.018000000000000002,0.083,294.0,33.79,19.34
p1,506,2020.0,10.0,3.0,2.0,31.0,9.2,2.8,0.7,0.0,3699309.0,0.002,0.019,0.083,294.0,33.78,19.34
p1,507,2020.0,10.0,3.0,2.0,31.0,9.3,2.8,0.7,0.0,3699310.0,0.002,0.018000000000000002,0.083,294.0,33.78,19.34
p1,508,2020.0,10.0,3.0,2.0,31.0,9.4,2.8,0.7,0.0,3699311.0,-0.018000000000000002,0.047,0.083,294.1,33.78,19.34
p1,509,2020.0,10.0,3.0,2.0,31.0,9.5,2.8,0.7,0.0,3699312.0,-0.018000000000000002,0.048,0.084,294.1,33.78,19.34
p1,510,2020.0,10.0,3.0,2.0,31.0,9.6,2.8,0.7,0.0,3699313.0,-0.018000000000000002,0.048,0.083,294.1,33.77,19.34
p1,511,2020.0,10.0,3.0,2.0,31.0,9.7,2.8,0.7,0.0,3699314.0,-0.018000000000000002,0.048,0.084,294.1,33.77,19.34
p1,512,2020.0,10.0,3.0,2.0,31.0,9.8,2.8,0.7,0.0,3699315.0,-0.018000000000000002,0.048,0.083,294.1,33.77,19.34
p1,513,2020.0,10.0,3.0,2.0,31.0,9.9,2.8,0.7,0.0,3699316.0,-0.047,0.009000000000000001,0.064,294.1,33.77,19.34
p1,514,2020.0,10.0,3.0,2.0,31.0,10.0,2.8,0.7,0.0,3699317.0,-0.047,0.009000000000000001,0.064,294.1,33.77,19.34
p1,515,2020.0,10.0,3.0,2.0,31.0,10.1,2.8,0.7,0.0,3699318.0,-0.047,0.009000000000000001,0.064,294.1,33.77,19.34
p1,516,2020.0,10.0,3.0,2.0,31.0,10.2,2.8,0.7,0.0,3699319.0,-0.047,0.009000000000000001,0.064,294.1,33.77,19.34
