,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,310,2020.0,10.0,3.0,6.0,0.0,37.3,2.8,0.7,0.0,3824079.0,-0.057,-0.191,-0.006,293.2,32.63,18.61
p1,311,2020.0,10.0,3.0,6.0,0.0,37.4,2.8,0.7,0.0,3824080.0,-0.055,-0.192,-0.006,293.2,32.63,18.61
p1,312,2020.0,10.0,3.0,6.0,0.0,37.5,2.8,0.7,0.0,3824081.0,-0.006999999999999999,-0.154,-0.005,293.2,32.61,18.62
p1,313,2020.0,10.0,3.0,6.0,0.0,37.6,2.8,0.7,0.0,3824082.0,-0.006,-0.153,-0.005,293.2,32.61,18.63
p1,314,2020.0,10.0,3.0,6.0,0.0,37.7,2.8,0.7,0.0,3824083.0,-0.038,-0.153,-0.005,293.2,32.62,18.63
p1,315,2020.0,10.0,3.0,6.0,0.0,37.8,2.8,0.7,0.0,3824084.0,-0.037000000000000005,-0.153,-0.005,293.2,32.64,18.63
p1,316,2020.0,10.0,3.0,6.0,0.0,37.9,2.8,0.7,0.0,3824085.0,-0.036000000000000004,-0.153,-0.006,293.2,32.64,18.62
p1,317,2020.0,10.0,3.0,6.0,0.0,38.0,2.8,0.7,0.0,3824086.0,-0.037000000000000005,-0.152,-0.006,293.2,32.65,18.61
p1,318,2020.0,10.0,3.0,6.0,0.0,38.1,2.8,0.7,0.0,3824087.0,-0.037000000000000005,-0.152,-0.005,293.2,32.64,18.61
p1,319,2020.0,10.0,3.0,6.0,0.0,38.2,2.8,0.7,0.0,3824088.0,-0.005,-0.115,0.035,293.2,32.61,18.61
p1,320,2020.0,10.0,3.0,6.0,0.0,38.3,2.8,0.7,0.0,3824089.0,-0.006999999999999999,-0.114,0.035,293.2,32.61,18.63
p1,321,2020.0,10.0,3.0,6.0,0.0,38.4,2.8,0.7,0.0,3824090.0,-0.006999999999999999,-0.114,0.036000000000000004,293.2,32.66,18.64
p1,322,2020.0,10.0,3.0,6.0,0.0,38.5,2.8,0.7,0.0,3824091.0,-0.008,-0.114,0.036000000000000004,293.2,32.63,18.63
p1,323,2020.0,10.0,3.0,6.0,0.0,38.6,2.8,0.7,0.0,3824092.0,-0.006999999999999999,-0.114,0.035,293.2,32.64,18.63
p1,324,2020.0,10.0,3.0,6.0,0.0,38.7,2.8,0.7,0.0,3824093.0,-0.008,-0.114,0.035,293.2,32.65,18.62
p1,325,2020.0,10.0,3.0,6.0,0.0,38.8,2.8,0.7,0.0,3824094.0,-0.008,-0.114,0.035,293.2,32.64,18.61
p1,326,2020.0,10.0,3.0,6.0,0.0,38.9,2.8,0.7,0.0,3824095.0,-0.006,-0.114,0.035,293.2,32.64,18.61
p1,327,2020.0,10.0,3.0,6.0,0.0,39.0,2.8,0.7,0.0,3824096.0,-0.006999999999999999,-0.114,0.035,293.2,32.63,18.61
p1,328,2020.0,10.0,3.0,6.0,0.0,39.1,2.8,0.7,0.0,3824097.0,-0.006999999999999999,-0.114,0.035,293.2,32.61,18.63
p1,329,2020.0,10.0,3.0,6.0,0.0,39.2,2.8,0.7,0.0,3824098.0,-0.006999999999999999,-0.114,0.035,293.2,32.62,18.63
p1,330,2020.0,10.0,3.0,6.0,0.0,39.3,2.8,0.7,0.0,3824099.0,-0.006999999999999999,-0.114,0.035,293.2,32.61,18.64
p1,331,2020.0,10.0,3.0,6.0,0.0,39.4,2.8,0.7,0.0,3824100.0,-0.008,-0.114,0.035,293.2,32.63,18.63
p1,332,2020.0,10.0,3.0,6.0,0.0,39.5,2.8,0.7,0.0,3824101.0,-0.008,-0.114,0.035,293.2,32.63,18.63
p1,333,2020.0,10.0,3.0,6.0,0.0,39.6,2.8,0.7,0.0,3824102.0,-0.006999999999999999,-0.114,0.034,293.2,32.64,18.62
p1,334,2020.0,10.0,3.0,6.0,0.0,39.7,2.8,0.7,0.0,3824103.0,-0.008,-0.113,0.035,293.2,32.67,18.65
p1,335,2020.0,10.0,3.0,6.0,0.0,39.8,2.8,0.7,0.0,3824104.0,-0.006999999999999999,-0.114,0.035,293.2,32.64,18.6
p1,336,2020.0,10.0,3.0,6.0,0.0,39.9,2.8,0.7,0.0,3824105.0,-0.006999999999999999,-0.114,0.034,293.2,32.63,18.62
p1,337,2020.0,10.0,3.0,6.0,0.0,40.0,2.8,0.7,0.0,3824106.0,-0.006999999999999999,-0.114,0.035,293.2,32.61,18.63
p1,338,2020.0,10.0,3.0,6.0,0.0,40.1,2.8,0.7,0.0,3824107.0,-0.006999999999999999,-0.114,0.035,293.2,32.61,18.64
p1,339,2020.0,10.0,3.0,6.0,0.0,40.2,2.8,0.7,0.0,3824108.0,-0.008,-0.114,0.035,293.2,32.63,18.63
p1,340,2020.0,10.0,3.0,6.0,0.0,40.3,2.8,0.7,0.0,3824109.0,-0.006999999999999999,-0.115,0.035,293.2,32.64,18.63
p1,341,2020.0,10.0,3.0,6.0,0.0,40.4,2.8,0.7,0.0,3824110.0,-0.006999999999999999,-0.114,0.035,293.2,32.65,18.62
p1,342,2020.0,10.0,3.0,6.0,0.0,40.5,2.8,0.7,0.0,3824111.0,-0.006999999999999999,-0.113,0.035,293.2,32.64,18.62
p1,343,2020.0,10.0,3.0,6.0,0.0,40.6,2.8,0.7,0.0,3824112.0,-0.008,-0.114,0.035,293.2,32.64,18.61
p1,344,2020.0,10.0,3.0,6.0,0.0,40.7,2.8,0.7,0.0,3824113.0,-0.075,-0.069,0.025,293.2,32.63,18.62
p1,345,2020.0,10.0,3.0,6.0,0.0,40.8,2.8,0.7,0.0,3824114.0,-0.075,-0.07,0.025,293.2,32.62,18.62
p1,346,2020.0,10.0,3.0,6.0,0.0,40.9,2.8,0.7,0.0,3824115.0,-0.075,-0.069,0.025,293.2,32.64,18.63
p1,347,2020.0,10.0,3.0,6.0,0.0,41.0,2.8,0.7,0.0,3824116.0,-0.046,-0.124,0.065,293.2,32.63,18.63
p1,348,2020.0,10.0,3.0,6.0,0.0,41.1,2.8,0.7,0.0,3824117.0,-0.047,-0.124,0.064,293.2,32.64,18.63
p1,349,2020.0,10.0,3.0,6.0,0.0,41.2,2.8,0.7,0.0,3824118.0,-0.008,-0.162,0.044000000000000004,293.2,32.64,18.61
p1,350,2020.0,10.0,3.0,6.0,0.0,41.3,2.8,0.7,0.0,3824119.0,-0.008,-0.163,0.044000000000000004,293.2,32.63,18.62
p1,351,2020.0,10.0,3.0,6.0,0.0,41.4,2.8,0.7,0.0,3824120.0,-0.008,-0.163,0.044000000000000004,293.2,32.63,18.62
p1,352,2020.0,10.0,3.0,6.0,0.0,41.5,2.8,0.7,0.0,3824121.0,-0.027000000000000003,0.077,0.07400000000000001,293.3,32.63,18.62
p1,353,2020.0,10.0,3.0,6.0,0.0,41.6,2.8,0.7,0.0,3824122.0,-0.027000000000000003,0.077,0.07400000000000001,293.3,32.63,18.62
p1,354,2020.0,10.0,3.0,6.0,0.0,41.7,2.8,0.7,0.0,3824123.0,-0.047,0.077,0.064,293.5,32.63,18.62
p1,355,2020.0,10.0,3.0,6.0,0.0,41.8,2.8,0.7,0.0,3824124.0,-0.047,0.077,0.064,293.5,32.63,18.62
p1,356,2020.0,10.0,3.0,6.0,0.0,41.9,2.8,0.7,0.0,3824125.0,-0.047,0.077,0.064,293.5,32.63,18.62
p1,357,2020.0,10.0,3.0,6.0,0.0,42.0,2.8,0.7,0.0,3824126.0,-0.047,0.077,0.064,293.4,32.63,18.62
p1,358,2020.0,10.0,3.0,6.0,0.0,42.1,2.8,0.7,0.0,3824127.0,-0.047,0.077,0.064,293.4,32.63,18.62
p1,359,2020.0,10.0,3.0,6.0,0.0,42.2,2.8,0.7,0.0,3824128.0,-0.018000000000000002,0.067,0.015,293.4,32.66,18.68
p1,360,2020.0,10.0,3.0,6.0,0.0,42.3,2.8,0.7,0.0,3824129.0,-0.018000000000000002,0.067,0.015,293.4,32.63,18.62
p1,361,2020.0,10.0,3.0,6.0,0.0,42.4,2.8,0.7,0.0,3824130.0,-0.018000000000000002,0.067,0.015,293.4,32.63,18.62
p1,362,2020.0,10.0,3.0,6.0,0.0,42.5,2.8,0.7,0.0,3824131.0,-0.008,0.16,0.054000000000000006,293.3,32.63,18.62
p1,363,2020.0,10.0,3.0,6.0,0.0,42.6,2.8,0.7,0.0,3824132.0,-0.008,0.16,0.054000000000000006,293.3,32.63,18.62
p1,364,2020.0,10.0,3.0,6.0,0.0,42.7,2.8,0.7,0.0,3824133.0,-0.017,0.121,0.015,293.3,32.63,18.62
p1,365,2020.0,10.0,3.0,6.0,0.0,42.8,2.8,0.7,0.0,3824134.0,-0.018000000000000002,0.121,0.015,293.3,32.63,18.62
p1,366,2020.0,10.0,3.0,6.0,0.0,42.9,2.8,0.7,0.0,3824135.0,-0.018000000000000002,0.121,0.015,293.3,32.63,18.62
p1,367,2020.0,10.0,3.0,6.0,0.0,43.0,2.8,0.7,0.0,3824136.0,-0.018000000000000002,0.077,0.044000000000000004,293.3,32.63,18.62
p1,368,2020.0,10.0,3.0,6.0,0.0,43.1,2.8,0.7,0.0,3824137.0,-0.018000000000000002,0.077,0.044000000000000004,293.3,32.63,18.62
p1,369,2020.0,10.0,3.0,6.0,0.0,43.2,2.8,0.7,0.0,3824138.0,-0.008,0.048,0.064,293.3,32.63,18.62
p1,370,2020.0,10.0,3.0,6.0,0.0,43.3,2.8,0.7,0.0,3824139.0,-0.008,0.048,0.064,293.3,32.63,18.62
p1,371,2020.0,10.0,3.0,6.0,0.0,43.4,2.8,0.7,0.0,3824140.0,-0.008,0.048,0.064,293.3,32.64,18.62
p1,372,2020.0,10.0,3.0,6.0,0.0,43.5,2.8,0.7,0.0,3824141.0,-0.018000000000000002,0.038,0.025,293.3,32.63,18.62
p1,373,2020.0,10.0,3.0,6.0,0.0,43.6,2.8,0.7,0.0,3824142.0,-0.018000000000000002,0.038,0.025,293.3,32.63,18.63
p1,374,2020.0,10.0,3.0,6.0,0.0,43.7,2.8,0.7,0.0,3824143.0,-0.067,0.048,0.044000000000000004,293.2,32.63,18.63
p1,375,2020.0,10.0,3.0,6.0,0.0,43.8,2.8,0.7,0.0,3824144.0,-0.066,0.048,0.045,293.2,32.63,18.64
p1,376,2020.0,10.0,3.0,6.0,0.0,43.9,2.8,0.7,0.0,3824145.0,-0.066,0.048,0.044000000000000004,293.2,32.63,18.64
p1,377,2020.0,10.0,3.0,6.0,0.0,44.0,2.8,0.7,0.0,3824146.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,378,2020.0,10.0,3.0,6.0,0.0,44.1,2.8,0.7,0.0,3824147.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,379,2020.0,10.0,3.0,6.0,0.0,44.2,2.8,0.7,0.0,3824148.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,380,2020.0,10.0,3.0,6.0,0.0,44.3,2.8,0.7,0.0,3824149.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,381,2020.0,10.0,3.0,6.0,0.0,44.4,2.8,0.7,0.0,3824150.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,382,2020.0,10.0,3.0,6.0,0.0,44.5,2.8,0.7,0.0,3824151.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,383,2020.0,10.0,3.0,6.0,0.0,44.6,2.8,0.7,0.0,3824152.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,384,2020.0,10.0,3.0,6.0,0.0,44.7,2.8,0.7,0.0,3824153.0,-0.027000000000000003,0.038,0.025,293.2,32.66,18.7
p1,385,2020.0,10.0,3.0,6.0,0.0,44.8,2.8,0.7,0.0,3824154.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,386,2020.0,10.0,3.0,6.0,0.0,44.9,2.8,0.7,0.0,3824155.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,387,2020.0,10.0,3.0,6.0,0.0,45.0,2.8,0.7,0.0,3824156.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,388,2020.0,10.0,3.0,6.0,0.0,45.1,2.8,0.7,0.0,3824157.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,389,2020.0,10.0,3.0,6.0,0.0,45.2,2.8,0.7,0.0,3824158.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,390,2020.0,10.0,3.0,6.0,0.0,45.3,2.8,0.7,0.0,3824159.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,391,2020.0,10.0,3.0,6.0,0.0,45.4,2.8,0.7,0.0,3824160.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,392,2020.0,10.0,3.0,6.0,0.0,45.5,2.8,0.7,0.0,3824161.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,393,2020.0,10.0,3.0,6.0,0.0,45.6,2.8,0.7,0.0,3824162.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,394,2020.0,10.0,3.0,6.0,0.0,45.7,2.8,0.7,0.0,3824163.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,395,2020.0,10.0,3.0,6.0,0.0,45.8,2.8,0.7,0.0,3824164.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,396,2020.0,10.0,3.0,6.0,0.0,45.9,2.8,0.7,0.0,3824165.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,397,2020.0,10.0,3.0,6.0,0.0,46.0,2.8,0.7,0.0,3824166.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,398,2020.0,10.0,3.0,6.0,0.0,46.1,2.8,0.7,0.0,3824167.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,399,2020.0,10.0,3.0,6.0,0.0,46.2,2.8,0.7,0.0,3824168.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,400,2020.0,10.0,3.0,6.0,0.0,46.3,2.8,0.7,0.0,3824169.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,401,2020.0,10.0,3.0,6.0,0.0,46.4,2.8,0.7,0.0,3824170.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,402,2020.0,10.0,3.0,6.0,0.0,46.5,2.8,0.7,0.0,3824171.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,403,2020.0,10.0,3.0,6.0,0.0,46.6,2.8,0.7,0.0,3824172.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,404,2020.0,10.0,3.0,6.0,0.0,46.7,2.8,0.7,0.0,3824173.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,405,2020.0,10.0,3.0,6.0,0.0,46.8,2.8,0.7,0.0,3824174.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,406,2020.0,10.0,3.0,6.0,0.0,46.9,2.8,0.7,0.0,3824175.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,407,2020.0,10.0,3.0,6.0,0.0,47.0,2.8,0.7,0.0,3824176.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,408,2020.0,10.0,3.0,6.0,0.0,47.1,2.8,0.7,0.0,3824177.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,409,2020.0,10.0,3.0,6.0,0.0,47.2,2.8,0.7,0.0,3824178.0,-0.027000000000000003,0.038,0.025,293.2,32.68,18.7
p1,410,2020.0,10.0,3.0,6.0,0.0,47.3,2.8,0.7,0.0,3824179.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,411,2020.0,10.0,3.0,6.0,0.0,47.4,2.8,0.7,0.0,3824180.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,412,2020.0,10.0,3.0,6.0,0.0,47.5,2.8,0.7,0.0,3824181.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,413,2020.0,10.0,3.0,6.0,0.0,47.6,2.8,0.7,0.0,3824182.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,414,2020.0,10.0,3.0,6.0,0.0,47.7,2.8,0.7,0.0,3824183.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,415,2020.0,10.0,3.0,6.0,0.0,47.8,2.8,0.7,0.0,3824184.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,416,2020.0,10.0,3.0,6.0,0.0,47.9,2.8,0.7,0.0,3824185.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,417,2020.0,10.0,3.0,6.0,0.0,48.0,2.8,0.7,0.0,3824186.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,418,2020.0,10.0,3.0,6.0,0.0,48.1,2.8,0.7,0.0,3824187.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,419,2020.0,10.0,3.0,6.0,0.0,48.2,2.8,0.7,0.0,3824188.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,420,2020.0,10.0,3.0,6.0,0.0,48.3,2.8,0.7,0.0,3824189.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,421,2020.0,10.0,3.0,6.0,0.0,48.4,2.8,0.7,0.0,3824190.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,422,2020.0,10.0,3.0,6.0,0.0,48.5,2.8,0.7,0.0,3824191.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.65
p1,423,2020.0,10.0,3.0,6.0,0.0,48.6,2.8,0.7,0.0,3824192.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,424,2020.0,10.0,3.0,6.0,0.0,48.7,2.8,0.7,0.0,3824193.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,425,2020.0,10.0,3.0,6.0,0.0,48.8,2.8,0.7,0.0,3824194.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,426,2020.0,10.0,3.0,6.0,0.0,48.9,2.8,0.7,0.0,3824195.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,427,2020.0,10.0,3.0,6.0,0.0,49.0,2.8,0.7,0.0,3824196.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,428,2020.0,10.0,3.0,6.0,0.0,49.1,2.8,0.7,0.0,3824197.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,429,2020.0,10.0,3.0,6.0,0.0,49.2,2.8,0.7,0.0,3824198.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,430,2020.0,10.0,3.0,6.0,0.0,49.3,2.8,0.7,0.0,3824199.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,431,2020.0,10.0,3.0,6.0,0.0,49.4,2.8,0.7,0.0,3824200.0,-0.008,0.028999999999999998,-0.006,293.2,32.63,18.64
p1,432,2020.0,10.0,3.0,6.0,0.0,49.5,2.8,0.7,0.0,3824201.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,433,2020.0,10.0,3.0,6.0,0.0,49.6,2.8,0.7,0.0,3824202.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,434,2020.0,10.0,3.0,6.0,0.0,49.7,2.8,0.7,0.0,3824203.0,0.012,0.009000000000000001,0.025,293.2,32.69,18.69
p1,435,2020.0,10.0,3.0,6.0,0.0,49.8,2.8,0.7,0.0,3824204.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,436,2020.0,10.0,3.0,6.0,0.0,49.9,2.8,0.7,0.0,3824205.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,437,2020.0,10.0,3.0,6.0,0.0,50.0,2.8,0.7,0.0,3824206.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,438,2020.0,10.0,3.0,6.0,0.0,50.1,2.8,0.7,0.0,3824207.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,439,2020.0,10.0,3.0,6.0,0.0,50.2,2.8,0.7,0.0,3824208.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,440,2020.0,10.0,3.0,6.0,0.0,50.3,2.8,0.7,0.0,3824209.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,441,2020.0,10.0,3.0,6.0,0.0,50.4,2.8,0.7,0.0,3824210.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,442,2020.0,10.0,3.0,6.0,0.0,50.5,2.8,0.7,0.0,3824211.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,443,2020.0,10.0,3.0,6.0,0.0,50.6,2.8,0.7,0.0,3824212.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,444,2020.0,10.0,3.0,6.0,0.0,50.7,2.8,0.7,0.0,3824213.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,445,2020.0,10.0,3.0,6.0,0.0,50.8,2.8,0.7,0.0,3824214.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,446,2020.0,10.0,3.0,6.0,0.0,50.9,2.8,0.7,0.0,3824215.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,447,2020.0,10.0,3.0,6.0,0.0,51.0,2.8,0.7,0.0,3824216.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.67
p1,448,2020.0,10.0,3.0,6.0,0.0,51.1,2.8,0.7,0.0,3824217.0,0.012,0.009000000000000001,0.025,293.2,32.63,18.64
p1,449,2020.0,10.0,3.0,6.0,0.0,51.2,2.8,0.7,0.0,3824218.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,450,2020.0,10.0,3.0,6.0,0.0,51.3,2.8,0.7,0.0,3824219.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,451,2020.0,10.0,3.0,6.0,0.0,51.4,2.8,0.7,0.0,3824220.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,452,2020.0,10.0,3.0,6.0,0.0,51.5,2.8,0.7,0.0,3824221.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,453,2020.0,10.0,3.0,6.0,0.0,51.6,2.8,0.7,0.0,3824222.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,454,2020.0,10.0,3.0,6.0,0.0,51.7,2.8,0.7,0.0,3824223.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,455,2020.0,10.0,3.0,6.0,0.0,51.8,2.8,0.7,0.0,3824224.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,456,2020.0,10.0,3.0,6.0,0.0,51.9,2.8,0.7,0.0,3824225.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,457,2020.0,10.0,3.0,6.0,0.0,52.0,2.8,0.7,0.0,3824226.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,458,2020.0,10.0,3.0,6.0,0.0,52.1,2.8,0.7,0.0,3824227.0,-0.008,0.027999999999999997,-0.006,293.2,32.63,18.64
p1,459,2020.0,10.0,3.0,6.0,0.0,52.2,2.8,0.7,0.0,3824228.0,-0.027000000000000003,0.038,0.025,293.2,32.68,18.67
p1,460,2020.0,10.0,3.0,6.0,0.0,52.3,2.8,0.7,0.0,3824229.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,461,2020.0,10.0,3.0,6.0,0.0,52.4,2.8,0.7,0.0,3824230.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,462,2020.0,10.0,3.0,6.0,0.0,52.5,2.8,0.7,0.0,3824231.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,463,2020.0,10.0,3.0,6.0,0.0,52.6,2.8,0.7,0.0,3824232.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,464,2020.0,10.0,3.0,6.0,0.0,52.7,2.8,0.7,0.0,3824233.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,465,2020.0,10.0,3.0,6.0,0.0,52.8,2.8,0.7,0.0,3824234.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,466,2020.0,10.0,3.0,6.0,0.0,52.9,2.8,0.7,0.0,3824235.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
p1,467,2020.0,10.0,3.0,6.0,0.0,53.0,2.8,0.7,0.0,3824236.0,-0.027999999999999997,0.038,0.025,293.2,32.63,18.64
p1,468,2020.0,10.0,3.0,6.0,0.0,53.1,2.8,0.7,0.0,3824237.0,-0.027000000000000003,0.038,0.025,293.2,32.63,18.64
