,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,2643,2020.0,10.0,8.0,12.0,4.0,42.5,6.0,0.7,0.0,8141389.0,-0.008,-0.032,0.044000000000000004,297.2,31.35,22.83
p2,2644,2020.0,10.0,8.0,12.0,4.0,42.6,6.0,0.7,0.0,8141390.0,-0.008,-0.031,0.044000000000000004,297.2,31.35,22.83
p2,2645,2020.0,10.0,8.0,12.0,4.0,42.7,6.0,0.7,0.0,8141391.0,-0.008,-0.002,-0.006,297.1,31.35,22.83
p2,2646,2020.0,10.0,8.0,12.0,4.0,42.8,6.0,0.7,0.0,8141392.0,-0.008,-0.002,-0.006,297.1,31.35,22.83
p2,2647,2020.0,10.0,8.0,12.0,4.0,42.9,6.0,0.7,0.0,8141393.0,0.012,-0.032,0.015,297.1,31.35,22.83
p2,2648,2020.0,10.0,8.0,12.0,4.0,43.0,6.0,0.7,0.0,8141394.0,0.012,-0.031,0.015,297.1,31.35,22.83
p2,2649,2020.0,10.0,8.0,12.0,4.0,43.1,6.0,0.7,0.0,8141395.0,0.012,-0.031,0.015,297.1,31.35,22.83
p2,2650,2020.0,10.0,8.0,12.0,4.0,43.2,6.0,0.7,0.0,8141396.0,-0.008,-0.031,0.044000000000000004,297.2,31.35,22.83
p2,2651,2020.0,10.0,8.0,12.0,4.0,43.3,6.0,0.7,0.0,8141397.0,-0.008,-0.031,0.044000000000000004,297.2,31.35,22.83
p2,2652,2020.0,10.0,8.0,12.0,4.0,43.4,6.0,0.7,0.0,8141398.0,-0.037000000000000005,-0.002,0.015,297.1,31.35,22.83
p2,2653,2020.0,10.0,8.0,12.0,4.0,43.5,6.0,0.7,0.0,8141399.0,-0.037000000000000005,-0.002,0.015,297.1,31.35,22.83
p2,2654,2020.0,10.0,8.0,12.0,4.0,43.6,6.0,0.7,0.0,8141400.0,-0.038,-0.002,0.015,297.1,31.4,22.83
p2,2655,2020.0,10.0,8.0,12.0,4.0,43.7,6.0,0.7,0.0,8141401.0,-0.008,-0.002,-0.006,297.1,31.35,22.83
p2,2656,2020.0,10.0,8.0,12.0,4.0,43.8,6.0,0.7,0.0,8141402.0,-0.008,-0.002,-0.006,297.1,31.35,22.83
p2,2657,2020.0,10.0,8.0,12.0,4.0,43.9,6.0,0.7,0.0,8141403.0,-0.008,-0.061,-0.006,297.0,31.35,22.83
p2,2658,2020.0,10.0,8.0,12.0,4.0,44.0,6.0,0.7,0.0,8141404.0,-0.008,-0.061,-0.006,297.0,31.35,22.83
p2,2659,2020.0,10.0,8.0,12.0,4.0,44.1,6.0,0.7,0.0,8141405.0,-0.008,-0.061,-0.006,297.0,31.35,22.83
p2,2660,2020.0,10.0,8.0,12.0,4.0,44.2,6.0,0.7,0.0,8141406.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2661,2020.0,10.0,8.0,12.0,4.0,44.3,6.0,0.7,0.0,8141407.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2662,2020.0,10.0,8.0,12.0,4.0,44.4,6.0,0.7,0.0,8141408.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2663,2020.0,10.0,8.0,12.0,4.0,44.5,6.0,0.7,0.0,8141409.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2664,2020.0,10.0,8.0,12.0,4.0,44.6,6.0,0.7,0.0,8141410.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2665,2020.0,10.0,8.0,12.0,4.0,44.7,6.0,0.7,0.0,8141411.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2666,2020.0,10.0,8.0,12.0,4.0,44.8,6.0,0.7,0.0,8141412.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2667,2020.0,10.0,8.0,12.0,4.0,44.9,6.0,0.7,0.0,8141413.0,-0.008,-0.002,-0.006,297.0,31.36,22.86
p2,2668,2020.0,10.0,8.0,12.0,4.0,45.0,6.0,0.7,0.0,8141414.0,-0.008,-0.002,-0.006,297.0,31.35,22.83
p2,2669,2020.0,10.0,8.0,12.0,4.0,45.1,6.0,0.7,0.0,8141415.0,-0.008,-0.002,-0.006,297.0,31.36,22.83
p2,2670,2020.0,10.0,8.0,12.0,4.0,45.2,6.0,0.7,0.0,8141416.0,-0.008,-0.002,-0.006,297.0,31.36,22.83
p2,2671,2020.0,10.0,8.0,12.0,4.0,45.3,6.0,0.7,0.0,8141417.0,-0.008,-0.002,-0.006,297.0,31.36,22.83
p2,2672,2020.0,10.0,8.0,12.0,4.0,45.4,6.0,0.7,0.0,8141418.0,-0.008,-0.002,-0.006,297.0,31.36,22.83
p2,2673,2020.0,10.0,8.0,12.0,4.0,45.5,6.0,0.7,0.0,8141419.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2674,2020.0,10.0,8.0,12.0,4.0,45.6,6.0,0.7,0.0,8141420.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2675,2020.0,10.0,8.0,12.0,4.0,45.7,6.0,0.7,0.0,8141421.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2676,2020.0,10.0,8.0,12.0,4.0,45.8,6.0,0.7,0.0,8141422.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2677,2020.0,10.0,8.0,12.0,4.0,45.9,6.0,0.7,0.0,8141423.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2678,2020.0,10.0,8.0,12.0,4.0,46.0,6.0,0.7,0.0,8141424.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2679,2020.0,10.0,8.0,12.0,4.0,46.1,6.0,0.7,0.0,8141425.0,-0.008,-0.002,-0.006,297.0,31.41,22.83
p2,2680,2020.0,10.0,8.0,12.0,4.0,46.2,6.0,0.7,0.0,8141426.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2681,2020.0,10.0,8.0,12.0,4.0,46.3,6.0,0.7,0.0,8141427.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2682,2020.0,10.0,8.0,12.0,4.0,46.4,6.0,0.7,0.0,8141428.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2683,2020.0,10.0,8.0,12.0,4.0,46.5,6.0,0.7,0.0,8141429.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2684,2020.0,10.0,8.0,12.0,4.0,46.6,6.0,0.7,0.0,8141430.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2685,2020.0,10.0,8.0,12.0,4.0,46.7,6.0,0.7,0.0,8141431.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2686,2020.0,10.0,8.0,12.0,4.0,46.8,6.0,0.7,0.0,8141432.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2687,2020.0,10.0,8.0,12.0,4.0,46.9,6.0,0.7,0.0,8141433.0,-0.009000000000000001,-0.002,-0.006,297.0,31.37,22.83
p2,2688,2020.0,10.0,8.0,12.0,4.0,47.0,6.0,0.7,0.0,8141434.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2689,2020.0,10.0,8.0,12.0,4.0,47.1,6.0,0.7,0.0,8141435.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2690,2020.0,10.0,8.0,12.0,4.0,47.2,6.0,0.7,0.0,8141436.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2691,2020.0,10.0,8.0,12.0,4.0,47.3,6.0,0.7,0.0,8141437.0,-0.008,-0.002,-0.006,297.0,31.37,22.83
p2,2692,2020.0,10.0,8.0,12.0,4.0,47.4,6.0,0.7,0.0,8141438.0,-0.009000000000000001,-0.032,-0.016,296.9,31.39,22.87
p2,2693,2020.0,10.0,8.0,12.0,4.0,47.5,6.0,0.7,0.0,8141439.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2694,2020.0,10.0,8.0,12.0,4.0,47.6,6.0,0.7,0.0,8141440.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2695,2020.0,10.0,8.0,12.0,4.0,47.7,6.0,0.7,0.0,8141441.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2696,2020.0,10.0,8.0,12.0,4.0,47.8,6.0,0.7,0.0,8141442.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2697,2020.0,10.0,8.0,12.0,4.0,47.9,6.0,0.7,0.0,8141443.0,-0.005,-0.03,-0.016,296.9,31.37,22.82
p2,2698,2020.0,10.0,8.0,12.0,4.0,48.0,6.0,0.7,0.0,8141444.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2699,2020.0,10.0,8.0,12.0,4.0,48.1,6.0,0.7,0.0,8141445.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2700,2020.0,10.0,8.0,12.0,4.0,48.2,6.0,0.7,0.0,8141446.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2701,2020.0,10.0,8.0,12.0,4.0,48.3,6.0,0.7,0.0,8141447.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2702,2020.0,10.0,8.0,12.0,4.0,48.4,6.0,0.7,0.0,8141448.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2703,2020.0,10.0,8.0,12.0,4.0,48.5,6.0,0.7,0.0,8141449.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2704,2020.0,10.0,8.0,12.0,4.0,48.6,6.0,0.7,0.0,8141450.0,-0.008,-0.031,-0.016,296.9,31.39,22.83
p2,2705,2020.0,10.0,8.0,12.0,4.0,48.7,6.0,0.7,0.0,8141451.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2706,2020.0,10.0,8.0,12.0,4.0,48.8,6.0,0.7,0.0,8141452.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2707,2020.0,10.0,8.0,12.0,4.0,48.9,6.0,0.7,0.0,8141453.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2708,2020.0,10.0,8.0,12.0,4.0,49.0,6.0,0.7,0.0,8141454.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2709,2020.0,10.0,8.0,12.0,4.0,49.1,6.0,0.7,0.0,8141455.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2710,2020.0,10.0,8.0,12.0,4.0,49.2,6.0,0.7,0.0,8141456.0,-0.008,-0.031,-0.016,296.9,31.37,22.83
p2,2711,2020.0,10.0,8.0,12.0,4.0,49.3,6.0,0.7,0.0,8141457.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2712,2020.0,10.0,8.0,12.0,4.0,49.4,6.0,0.7,0.0,8141458.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2713,2020.0,10.0,8.0,12.0,4.0,49.5,6.0,0.7,0.0,8141459.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2714,2020.0,10.0,8.0,12.0,4.0,49.6,6.0,0.7,0.0,8141460.0,-0.008,-0.032,-0.016,296.9,31.37,22.83
p2,2715,2020.0,10.0,8.0,12.0,4.0,49.7,6.0,0.7,0.0,8141461.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2716,2020.0,10.0,8.0,12.0,4.0,49.8,6.0,0.7,0.0,8141462.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2717,2020.0,10.0,8.0,12.0,4.0,49.9,6.0,0.7,0.0,8141463.0,-0.008,-0.002,-0.006,296.9,31.4,22.89
p2,2718,2020.0,10.0,8.0,12.0,4.0,50.0,6.0,0.7,0.0,8141464.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2719,2020.0,10.0,8.0,12.0,4.0,50.1,6.0,0.7,0.0,8141465.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2720,2020.0,10.0,8.0,12.0,4.0,50.2,6.0,0.7,0.0,8141466.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2721,2020.0,10.0,8.0,12.0,4.0,50.3,6.0,0.7,0.0,8141467.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2722,2020.0,10.0,8.0,12.0,4.0,50.4,6.0,0.7,0.0,8141468.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2723,2020.0,10.0,8.0,12.0,4.0,50.5,6.0,0.7,0.0,8141469.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2724,2020.0,10.0,8.0,12.0,4.0,50.6,6.0,0.7,0.0,8141470.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2725,2020.0,10.0,8.0,12.0,4.0,50.7,6.0,0.7,0.0,8141471.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2726,2020.0,10.0,8.0,12.0,4.0,50.8,6.0,0.7,0.0,8141472.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2727,2020.0,10.0,8.0,12.0,4.0,50.9,6.0,0.7,0.0,8141473.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2728,2020.0,10.0,8.0,12.0,4.0,51.0,6.0,0.7,0.0,8141474.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2729,2020.0,10.0,8.0,12.0,4.0,51.1,6.0,0.7,0.0,8141475.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2730,2020.0,10.0,8.0,12.0,4.0,51.2,6.0,0.7,0.0,8141476.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2731,2020.0,10.0,8.0,12.0,4.0,51.3,6.0,0.7,0.0,8141477.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2732,2020.0,10.0,8.0,12.0,4.0,51.4,6.0,0.7,0.0,8141478.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2733,2020.0,10.0,8.0,12.0,4.0,51.5,6.0,0.7,0.0,8141479.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2734,2020.0,10.0,8.0,12.0,4.0,51.6,6.0,0.7,0.0,8141480.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2735,2020.0,10.0,8.0,12.0,4.0,51.7,6.0,0.7,0.0,8141481.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2736,2020.0,10.0,8.0,12.0,4.0,51.8,6.0,0.7,0.0,8141482.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2737,2020.0,10.0,8.0,12.0,4.0,51.9,6.0,0.7,0.0,8141483.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2738,2020.0,10.0,8.0,12.0,4.0,52.0,6.0,0.7,0.0,8141484.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2739,2020.0,10.0,8.0,12.0,4.0,52.1,6.0,0.7,0.0,8141485.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2740,2020.0,10.0,8.0,12.0,4.0,52.2,6.0,0.7,0.0,8141486.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2741,2020.0,10.0,8.0,12.0,4.0,52.3,6.0,0.7,0.0,8141487.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2742,2020.0,10.0,8.0,12.0,4.0,52.4,6.0,0.7,0.0,8141488.0,-0.008,-0.002,-0.006,296.9,31.41,22.88
p2,2743,2020.0,10.0,8.0,12.0,4.0,52.5,6.0,0.7,0.0,8141489.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2744,2020.0,10.0,8.0,12.0,4.0,52.6,6.0,0.7,0.0,8141490.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2745,2020.0,10.0,8.0,12.0,4.0,52.7,6.0,0.7,0.0,8141491.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2746,2020.0,10.0,8.0,12.0,4.0,52.8,6.0,0.7,0.0,8141492.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2747,2020.0,10.0,8.0,12.0,4.0,52.9,6.0,0.7,0.0,8141493.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2748,2020.0,10.0,8.0,12.0,4.0,53.0,6.0,0.7,0.0,8141494.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2749,2020.0,10.0,8.0,12.0,4.0,53.1,6.0,0.7,0.0,8141495.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2750,2020.0,10.0,8.0,12.0,4.0,53.2,6.0,0.7,0.0,8141496.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2751,2020.0,10.0,8.0,12.0,4.0,53.3,6.0,0.7,0.0,8141497.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2752,2020.0,10.0,8.0,12.0,4.0,53.4,6.0,0.7,0.0,8141498.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2753,2020.0,10.0,8.0,12.0,4.0,53.5,6.0,0.7,0.0,8141499.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2754,2020.0,10.0,8.0,12.0,4.0,53.6,6.0,0.7,0.0,8141500.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2755,2020.0,10.0,8.0,12.0,4.0,53.7,6.0,0.7,0.0,8141501.0,-0.008,-0.002,-0.006,296.9,31.37,22.82
p2,2756,2020.0,10.0,8.0,12.0,4.0,53.8,6.0,0.7,0.0,8141502.0,-0.008,-0.002,-0.006,296.9,31.37,22.82
p2,2757,2020.0,10.0,8.0,12.0,4.0,53.9,6.0,0.7,0.0,8141503.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2758,2020.0,10.0,8.0,12.0,4.0,54.0,6.0,0.7,0.0,8141504.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2759,2020.0,10.0,8.0,12.0,4.0,54.1,6.0,0.7,0.0,8141505.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2760,2020.0,10.0,8.0,12.0,4.0,54.2,6.0,0.7,0.0,8141506.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2761,2020.0,10.0,8.0,12.0,4.0,54.3,6.0,0.7,0.0,8141507.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2762,2020.0,10.0,8.0,12.0,4.0,54.4,6.0,0.7,0.0,8141508.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2763,2020.0,10.0,8.0,12.0,4.0,54.5,6.0,0.7,0.0,8141509.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2764,2020.0,10.0,8.0,12.0,4.0,54.6,6.0,0.7,0.0,8141510.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2765,2020.0,10.0,8.0,12.0,4.0,54.7,6.0,0.7,0.0,8141511.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2766,2020.0,10.0,8.0,12.0,4.0,54.8,6.0,0.7,0.0,8141512.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2767,2020.0,10.0,8.0,12.0,4.0,54.9,6.0,0.7,0.0,8141513.0,-0.008,-0.002,-0.006,296.9,31.42,22.88
p2,2768,2020.0,10.0,8.0,12.0,4.0,55.0,6.0,0.7,0.0,8141514.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2769,2020.0,10.0,8.0,12.0,4.0,55.1,6.0,0.7,0.0,8141515.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2770,2020.0,10.0,8.0,12.0,4.0,55.2,6.0,0.7,0.0,8141516.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2771,2020.0,10.0,8.0,12.0,4.0,55.3,6.0,0.7,0.0,8141517.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2772,2020.0,10.0,8.0,12.0,4.0,55.4,6.0,0.7,0.0,8141518.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2773,2020.0,10.0,8.0,12.0,4.0,55.5,6.0,0.7,0.0,8141519.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2774,2020.0,10.0,8.0,12.0,4.0,55.6,6.0,0.7,0.0,8141520.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2775,2020.0,10.0,8.0,12.0,4.0,55.7,6.0,0.7,0.0,8141521.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2776,2020.0,10.0,8.0,12.0,4.0,55.8,6.0,0.7,0.0,8141522.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2777,2020.0,10.0,8.0,12.0,4.0,55.9,6.0,0.7,0.0,8141523.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2778,2020.0,10.0,8.0,12.0,4.0,56.0,6.0,0.7,0.0,8141524.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2779,2020.0,10.0,8.0,12.0,4.0,56.1,6.0,0.7,0.0,8141525.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2780,2020.0,10.0,8.0,12.0,4.0,56.2,6.0,0.7,0.0,8141526.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.86
p2,2781,2020.0,10.0,8.0,12.0,4.0,56.3,6.0,0.7,0.0,8141527.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2782,2020.0,10.0,8.0,12.0,4.0,56.4,6.0,0.7,0.0,8141528.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2783,2020.0,10.0,8.0,12.0,4.0,56.5,6.0,0.7,0.0,8141529.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2784,2020.0,10.0,8.0,12.0,4.0,56.6,6.0,0.7,0.0,8141530.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2785,2020.0,10.0,8.0,12.0,4.0,56.7,6.0,0.7,0.0,8141531.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2786,2020.0,10.0,8.0,12.0,4.0,56.8,6.0,0.7,0.0,8141532.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2787,2020.0,10.0,8.0,12.0,4.0,56.9,6.0,0.7,0.0,8141533.0,0.012,-0.040999999999999995,0.024,296.9,31.37,22.83
p2,2788,2020.0,10.0,8.0,12.0,4.0,57.0,6.0,0.7,0.0,8141534.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2789,2020.0,10.0,8.0,12.0,4.0,57.1,6.0,0.7,0.0,8141535.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2790,2020.0,10.0,8.0,12.0,4.0,57.2,6.0,0.7,0.0,8141536.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2791,2020.0,10.0,8.0,12.0,4.0,57.3,6.0,0.7,0.0,8141537.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2792,2020.0,10.0,8.0,12.0,4.0,57.4,6.0,0.7,0.0,8141538.0,0.012,-0.040999999999999995,0.025,296.9,31.42,22.86
p2,2793,2020.0,10.0,8.0,12.0,4.0,57.5,6.0,0.7,0.0,8141539.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.82
p2,2794,2020.0,10.0,8.0,12.0,4.0,57.6,6.0,0.7,0.0,8141540.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2795,2020.0,10.0,8.0,12.0,4.0,57.7,6.0,0.7,0.0,8141541.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2796,2020.0,10.0,8.0,12.0,4.0,57.8,6.0,0.7,0.0,8141542.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2797,2020.0,10.0,8.0,12.0,4.0,57.9,6.0,0.7,0.0,8141543.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2798,2020.0,10.0,8.0,12.0,4.0,58.0,6.0,0.7,0.0,8141544.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2799,2020.0,10.0,8.0,12.0,4.0,58.1,6.0,0.7,0.0,8141545.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2800,2020.0,10.0,8.0,12.0,4.0,58.2,6.0,0.7,0.0,8141546.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2801,2020.0,10.0,8.0,12.0,4.0,58.3,6.0,0.7,0.0,8141547.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2802,2020.0,10.0,8.0,12.0,4.0,58.4,6.0,0.7,0.0,8141548.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2803,2020.0,10.0,8.0,12.0,4.0,58.5,6.0,0.7,0.0,8141549.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2804,2020.0,10.0,8.0,12.0,4.0,58.6,6.0,0.7,0.0,8141550.0,0.012,-0.040999999999999995,0.025,296.9,31.37,22.83
p2,2805,2020.0,10.0,8.0,12.0,4.0,58.7,6.0,0.7,0.0,8141551.0,-0.008,-0.002,-0.006,296.9,31.37,22.86
p2,2806,2020.0,10.0,8.0,12.0,4.0,58.8,6.0,0.7,0.0,8141552.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2807,2020.0,10.0,8.0,12.0,4.0,58.9,6.0,0.7,0.0,8141553.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2808,2020.0,10.0,8.0,12.0,4.0,59.0,6.0,0.7,0.0,8141554.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2809,2020.0,10.0,8.0,12.0,4.0,59.1,6.0,0.7,0.0,8141555.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2810,2020.0,10.0,8.0,12.0,4.0,59.2,6.0,0.7,0.0,8141556.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2811,2020.0,10.0,8.0,12.0,4.0,59.3,6.0,0.7,0.0,8141557.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2812,2020.0,10.0,8.0,12.0,4.0,59.4,6.0,0.7,0.0,8141558.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2813,2020.0,10.0,8.0,12.0,4.0,59.5,6.0,0.7,0.0,8141559.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2814,2020.0,10.0,8.0,12.0,4.0,59.6,6.0,0.7,0.0,8141560.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2815,2020.0,10.0,8.0,12.0,4.0,59.7,6.0,0.7,0.0,8141561.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2816,2020.0,10.0,8.0,12.0,4.0,59.8,6.0,0.7,0.0,8141562.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2817,2020.0,10.0,8.0,12.0,4.0,59.9,6.0,0.7,0.0,8141563.0,-0.008,-0.002,-0.006,296.9,31.42,22.83
p2,2818,2020.0,10.0,8.0,12.0,5.0,0.0,6.0,0.7,0.0,8141564.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2819,2020.0,10.0,8.0,12.0,5.0,0.1,6.0,0.7,0.0,8141565.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2820,2020.0,10.0,8.0,12.0,5.0,0.2,6.0,0.7,0.0,8141566.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2821,2020.0,10.0,8.0,12.0,5.0,0.3,6.0,0.7,0.0,8141567.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2822,2020.0,10.0,8.0,12.0,5.0,0.4,6.0,0.7,0.0,8141568.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
p2,2823,2020.0,10.0,8.0,12.0,5.0,0.5,6.0,0.7,0.0,8141569.0,-0.008,-0.002,-0.006,296.9,31.37,22.83
