,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,360,2020.0,10.0,3.0,5.0,0.0,37.5,2.8,0.7,0.0,3788583.0,-0.057,0.009000000000000001,0.07400000000000001,293.9,33.01,18.88
p1,361,2020.0,10.0,3.0,5.0,0.0,37.6,2.8,0.7,0.0,3788584.0,-0.008,0.019,0.11800000000000001,293.9,33.01,18.88
p1,362,2020.0,10.0,3.0,5.0,0.0,37.7,2.8,0.7,0.0,3788585.0,-0.008,0.019,0.11800000000000001,293.9,33.01,18.88
p1,363,2020.0,10.0,3.0,5.0,0.0,37.8,2.8,0.7,0.0,3788586.0,-0.008,0.019,0.11800000000000001,293.9,33.01,18.88
p1,364,2020.0,10.0,3.0,5.0,0.0,37.9,2.8,0.7,0.0,3788587.0,-0.008,0.019,0.11800000000000001,293.9,33.01,18.88
p1,365,2020.0,10.0,3.0,5.0,0.0,38.0,2.8,0.7,0.0,3788588.0,-0.008,0.019,0.11800000000000001,293.9,33.07,18.94
p1,366,2020.0,10.0,3.0,5.0,0.0,38.1,2.8,0.7,0.0,3788589.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,33.01,18.88
p1,367,2020.0,10.0,3.0,5.0,0.0,38.2,2.8,0.7,0.0,3788590.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,33.0,18.88
p1,368,2020.0,10.0,3.0,5.0,0.0,38.3,2.8,0.7,0.0,3788591.0,-0.076,0.057999999999999996,0.11800000000000001,293.8,33.0,18.88
p1,369,2020.0,10.0,3.0,5.0,0.0,38.4,2.8,0.7,0.0,3788592.0,-0.076,0.057,0.11800000000000001,293.8,33.0,18.88
p1,370,2020.0,10.0,3.0,5.0,0.0,38.5,2.8,0.7,0.0,3788593.0,-0.076,0.057,0.11699999999999999,293.8,32.99,18.88
p1,371,2020.0,10.0,3.0,5.0,0.0,38.6,2.8,0.7,0.0,3788594.0,-0.008,0.077,0.11800000000000001,293.7,32.99,18.88
p1,372,2020.0,10.0,3.0,5.0,0.0,38.7,2.8,0.7,0.0,3788595.0,-0.008,0.077,0.11800000000000001,293.7,32.99,18.88
p1,373,2020.0,10.0,3.0,5.0,0.0,38.8,2.8,0.7,0.0,3788596.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.99,18.88
p1,374,2020.0,10.0,3.0,5.0,0.0,38.9,2.8,0.7,0.0,3788597.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.99,18.88
p1,375,2020.0,10.0,3.0,5.0,0.0,39.0,2.8,0.7,0.0,3788598.0,-0.008,0.009000000000000001,0.11699999999999999,293.8,32.99,18.88
p1,376,2020.0,10.0,3.0,5.0,0.0,39.1,2.8,0.7,0.0,3788599.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.99,18.88
p1,377,2020.0,10.0,3.0,5.0,0.0,39.2,2.8,0.7,0.0,3788600.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.99,18.88
p1,378,2020.0,10.0,3.0,5.0,0.0,39.3,2.8,0.7,0.0,3788601.0,-0.008,0.009000000000000001,0.045,293.8,32.99,18.88
p1,379,2020.0,10.0,3.0,5.0,0.0,39.4,2.8,0.7,0.0,3788602.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,32.99,18.88
p1,380,2020.0,10.0,3.0,5.0,0.0,39.5,2.8,0.7,0.0,3788603.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,32.99,18.88
p1,381,2020.0,10.0,3.0,5.0,0.0,39.6,2.8,0.7,0.0,3788604.0,-0.008,0.077,0.044000000000000004,293.7,32.99,18.88
p1,382,2020.0,10.0,3.0,5.0,0.0,39.7,2.8,0.7,0.0,3788605.0,-0.008,0.077,0.044000000000000004,293.7,32.99,18.88
p1,383,2020.0,10.0,3.0,5.0,0.0,39.8,2.8,0.7,0.0,3788606.0,-0.008,0.038,-0.006,293.6,32.99,18.88
p1,384,2020.0,10.0,3.0,5.0,0.0,39.9,2.8,0.7,0.0,3788607.0,-0.008,0.038,-0.006,293.6,32.99,18.88
p1,385,2020.0,10.0,3.0,5.0,0.0,40.0,2.8,0.7,0.0,3788608.0,-0.008,0.038,-0.006,293.6,32.99,18.88
p1,386,2020.0,10.0,3.0,5.0,0.0,40.1,2.8,0.7,0.0,3788609.0,-0.008,0.09699999999999999,0.044000000000000004,293.7,32.99,18.88
p1,387,2020.0,10.0,3.0,5.0,0.0,40.2,2.8,0.7,0.0,3788610.0,-0.008,0.09699999999999999,0.044000000000000004,293.7,32.99,18.88
p1,388,2020.0,10.0,3.0,5.0,0.0,40.3,2.8,0.7,0.0,3788611.0,-0.008,0.009000000000000001,0.045,293.9,32.99,18.88
p1,389,2020.0,10.0,3.0,5.0,0.0,40.4,2.8,0.7,0.0,3788612.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,32.99,18.88
p1,390,2020.0,10.0,3.0,5.0,0.0,40.5,2.8,0.7,0.0,3788613.0,-0.008,0.009000000000000001,0.045,293.9,33.05,18.93
p1,391,2020.0,10.0,3.0,5.0,0.0,40.6,2.8,0.7,0.0,3788614.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,32.99,18.88
p1,392,2020.0,10.0,3.0,5.0,0.0,40.7,2.8,0.7,0.0,3788615.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,32.99,18.88
p1,393,2020.0,10.0,3.0,5.0,0.0,40.8,2.8,0.7,0.0,3788616.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.99,18.88
p1,394,2020.0,10.0,3.0,5.0,0.0,40.9,2.8,0.7,0.0,3788617.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.99,18.88
p1,395,2020.0,10.0,3.0,5.0,0.0,41.0,2.8,0.7,0.0,3788618.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.99,18.88
p1,396,2020.0,10.0,3.0,5.0,0.0,41.1,2.8,0.7,0.0,3788619.0,-0.096,0.009000000000000001,0.09300000000000001,293.8,32.99,18.88
p1,397,2020.0,10.0,3.0,5.0,0.0,41.2,2.8,0.7,0.0,3788620.0,-0.096,0.009000000000000001,0.09300000000000001,293.8,32.99,18.88
p1,398,2020.0,10.0,3.0,5.0,0.0,41.3,2.8,0.7,0.0,3788621.0,-0.096,0.009000000000000001,0.09300000000000001,293.9,32.99,18.88
p1,399,2020.0,10.0,3.0,5.0,0.0,41.4,2.8,0.7,0.0,3788622.0,-0.096,0.009000000000000001,0.09300000000000001,293.9,32.99,18.88
p1,400,2020.0,10.0,3.0,5.0,0.0,41.5,2.8,0.7,0.0,3788623.0,-0.096,0.009000000000000001,0.09300000000000001,293.9,32.99,18.88
p1,401,2020.0,10.0,3.0,5.0,0.0,41.6,2.8,0.7,0.0,3788624.0,-0.076,0.057999999999999996,0.11800000000000001,293.9,32.99,18.88
p1,402,2020.0,10.0,3.0,5.0,0.0,41.7,2.8,0.7,0.0,3788625.0,-0.076,0.057,0.11800000000000001,293.9,32.99,18.88
p1,403,2020.0,10.0,3.0,5.0,0.0,41.8,2.8,0.7,0.0,3788626.0,-0.076,0.057999999999999996,0.11800000000000001,293.9,32.99,18.91
p1,404,2020.0,10.0,3.0,5.0,0.0,41.9,2.8,0.7,0.0,3788627.0,-0.076,0.057,0.11800000000000001,293.9,32.99,18.88
p1,405,2020.0,10.0,3.0,5.0,0.0,42.0,2.8,0.7,0.0,3788628.0,-0.076,0.057,0.11800000000000001,293.9,32.98,18.88
p1,406,2020.0,10.0,3.0,5.0,0.0,42.1,2.8,0.7,0.0,3788629.0,-0.096,0.009000000000000001,0.09300000000000001,293.9,32.98,18.88
p1,407,2020.0,10.0,3.0,5.0,0.0,42.2,2.8,0.7,0.0,3788630.0,-0.096,0.009000000000000001,0.09300000000000001,293.9,32.98,18.88
p1,408,2020.0,10.0,3.0,5.0,0.0,42.3,2.8,0.7,0.0,3788631.0,-0.027999999999999997,0.048,0.09300000000000001,293.8,32.97,18.88
p1,409,2020.0,10.0,3.0,5.0,0.0,42.4,2.8,0.7,0.0,3788632.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,410,2020.0,10.0,3.0,5.0,0.0,42.5,2.8,0.7,0.0,3788633.0,-0.027999999999999997,0.048,0.09300000000000001,293.8,32.97,18.88
p1,411,2020.0,10.0,3.0,5.0,0.0,42.6,2.8,0.7,0.0,3788634.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,412,2020.0,10.0,3.0,5.0,0.0,42.7,2.8,0.7,0.0,3788635.0,-0.027999999999999997,0.048,0.09300000000000001,293.8,32.97,18.88
p1,413,2020.0,10.0,3.0,5.0,0.0,42.8,2.8,0.7,0.0,3788636.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,414,2020.0,10.0,3.0,5.0,0.0,42.9,2.8,0.7,0.0,3788637.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,415,2020.0,10.0,3.0,5.0,0.0,43.0,2.8,0.7,0.0,3788638.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,33.03,18.91
p1,416,2020.0,10.0,3.0,5.0,0.0,43.1,2.8,0.7,0.0,3788639.0,-0.076,-0.002,0.11800000000000001,293.8,32.97,18.88
p1,417,2020.0,10.0,3.0,5.0,0.0,43.2,2.8,0.7,0.0,3788640.0,-0.076,-0.002,0.11800000000000001,293.8,32.97,18.88
p1,418,2020.0,10.0,3.0,5.0,0.0,43.3,2.8,0.7,0.0,3788641.0,-0.057,0.009000000000000001,0.147,293.9,32.97,18.88
p1,419,2020.0,10.0,3.0,5.0,0.0,43.4,2.8,0.7,0.0,3788642.0,-0.057,0.009000000000000001,0.147,293.9,32.97,18.88
p1,420,2020.0,10.0,3.0,5.0,0.0,43.5,2.8,0.7,0.0,3788643.0,-0.057,0.009000000000000001,0.147,293.9,32.97,18.88
p1,421,2020.0,10.0,3.0,5.0,0.0,43.6,2.8,0.7,0.0,3788644.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,422,2020.0,10.0,3.0,5.0,0.0,43.7,2.8,0.7,0.0,3788645.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,423,2020.0,10.0,3.0,5.0,0.0,43.8,2.8,0.7,0.0,3788646.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,424,2020.0,10.0,3.0,5.0,0.0,43.9,2.8,0.7,0.0,3788647.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,425,2020.0,10.0,3.0,5.0,0.0,44.0,2.8,0.7,0.0,3788648.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,426,2020.0,10.0,3.0,5.0,0.0,44.1,2.8,0.7,0.0,3788649.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,427,2020.0,10.0,3.0,5.0,0.0,44.2,2.8,0.7,0.0,3788650.0,-0.008,0.009000000000000001,0.11800000000000001,293.8,32.97,18.88
p1,428,2020.0,10.0,3.0,5.0,0.0,44.3,2.8,0.7,0.0,3788651.0,0.012,0.009000000000000001,0.09300000000000001,293.9,32.97,18.91
p1,429,2020.0,10.0,3.0,5.0,0.0,44.4,2.8,0.7,0.0,3788652.0,0.012,0.009000000000000001,0.09300000000000001,293.9,32.97,18.88
p1,430,2020.0,10.0,3.0,5.0,0.0,44.5,2.8,0.7,0.0,3788653.0,0.012,0.008,0.09300000000000001,293.9,32.97,18.88
p1,431,2020.0,10.0,3.0,5.0,0.0,44.6,2.8,0.7,0.0,3788654.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.97,18.88
p1,432,2020.0,10.0,3.0,5.0,0.0,44.7,2.8,0.7,0.0,3788655.0,-0.057,0.009000000000000001,0.07400000000000001,293.8,32.97,18.88
p1,433,2020.0,10.0,3.0,5.0,0.0,44.8,2.8,0.7,0.0,3788656.0,-0.076,0.057999999999999996,0.11800000000000001,293.7,32.97,18.88
p1,434,2020.0,10.0,3.0,5.0,0.0,44.9,2.8,0.7,0.0,3788657.0,-0.076,0.057999999999999996,0.11800000000000001,293.7,32.97,18.88
p1,435,2020.0,10.0,3.0,5.0,0.0,45.0,2.8,0.7,0.0,3788658.0,-0.076,0.057,0.11699999999999999,293.7,32.97,18.88
p1,436,2020.0,10.0,3.0,5.0,0.0,45.1,2.8,0.7,0.0,3788659.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,437,2020.0,10.0,3.0,5.0,0.0,45.2,2.8,0.7,0.0,3788660.0,-0.027000000000000003,0.048,0.09300000000000001,293.8,32.97,18.88
p1,438,2020.0,10.0,3.0,5.0,0.0,45.3,2.8,0.7,0.0,3788661.0,-0.008,0.077,0.11800000000000001,293.7,32.97,18.88
p1,439,2020.0,10.0,3.0,5.0,0.0,45.4,2.8,0.7,0.0,3788662.0,-0.008,0.077,0.11800000000000001,293.7,32.97,18.88
p1,440,2020.0,10.0,3.0,5.0,0.0,45.5,2.8,0.7,0.0,3788663.0,-0.008,0.077,0.11699999999999999,293.7,33.03,18.89
p1,441,2020.0,10.0,3.0,5.0,0.0,45.6,2.8,0.7,0.0,3788664.0,-0.057,0.077,0.064,293.6,32.97,18.88
p1,442,2020.0,10.0,3.0,5.0,0.0,45.7,2.8,0.7,0.0,3788665.0,-0.057,0.077,0.064,293.6,32.97,18.88
p1,443,2020.0,10.0,3.0,5.0,0.0,45.8,2.8,0.7,0.0,3788666.0,-0.008,0.077,0.045,293.7,32.97,18.88
p1,444,2020.0,10.0,3.0,5.0,0.0,45.9,2.8,0.7,0.0,3788667.0,-0.008,0.077,0.045,293.7,32.97,18.88
p1,445,2020.0,10.0,3.0,5.0,0.0,46.0,2.8,0.7,0.0,3788668.0,-0.008,0.077,0.044000000000000004,293.7,32.97,18.88
p1,446,2020.0,10.0,3.0,5.0,0.0,46.1,2.8,0.7,0.0,3788669.0,-0.008,0.077,0.044000000000000004,293.5,32.97,18.88
p1,447,2020.0,10.0,3.0,5.0,0.0,46.2,2.8,0.7,0.0,3788670.0,-0.008,0.077,0.045,293.5,32.97,18.88
p1,448,2020.0,10.0,3.0,5.0,0.0,46.3,2.8,0.7,0.0,3788671.0,0.003,0.067,0.006,293.6,32.97,18.88
p1,449,2020.0,10.0,3.0,5.0,0.0,46.4,2.8,0.7,0.0,3788672.0,0.003,0.068,0.006,293.6,32.97,18.88
p1,450,2020.0,10.0,3.0,5.0,0.0,46.5,2.8,0.7,0.0,3788673.0,0.002,0.067,0.005,293.6,32.97,18.88
p1,451,2020.0,10.0,3.0,5.0,0.0,46.6,2.8,0.7,0.0,3788674.0,-0.027999999999999997,0.048,0.025,293.6,32.97,18.88
p1,452,2020.0,10.0,3.0,5.0,0.0,46.7,2.8,0.7,0.0,3788675.0,-0.027999999999999997,0.048,0.025,293.6,32.97,18.88
p1,453,2020.0,10.0,3.0,5.0,0.0,46.8,2.8,0.7,0.0,3788676.0,-0.047,0.009000000000000001,-0.006,293.7,32.99,18.91
p1,454,2020.0,10.0,3.0,5.0,0.0,46.9,2.8,0.7,0.0,3788677.0,-0.047,0.009000000000000001,-0.006,293.7,32.97,18.88
p1,455,2020.0,10.0,3.0,5.0,0.0,47.0,2.8,0.7,0.0,3788678.0,-0.047,0.008,-0.006,293.7,32.97,18.88
p1,456,2020.0,10.0,3.0,5.0,0.0,47.1,2.8,0.7,0.0,3788679.0,-0.047,0.009000000000000001,-0.006,293.7,32.97,18.88
p1,457,2020.0,10.0,3.0,5.0,0.0,47.2,2.8,0.7,0.0,3788680.0,-0.047,0.009000000000000001,-0.006,293.7,32.97,18.88
p1,458,2020.0,10.0,3.0,5.0,0.0,47.3,2.8,0.7,0.0,3788681.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,459,2020.0,10.0,3.0,5.0,0.0,47.4,2.8,0.7,0.0,3788682.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,460,2020.0,10.0,3.0,5.0,0.0,47.5,2.8,0.7,0.0,3788683.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,461,2020.0,10.0,3.0,5.0,0.0,47.6,2.8,0.7,0.0,3788684.0,-0.008,0.009000000000000001,0.045,293.6,32.97,18.88
p1,462,2020.0,10.0,3.0,5.0,0.0,47.7,2.8,0.7,0.0,3788685.0,-0.008,0.009000000000000001,0.045,293.6,32.97,18.88
p1,463,2020.0,10.0,3.0,5.0,0.0,47.8,2.8,0.7,0.0,3788686.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,464,2020.0,10.0,3.0,5.0,0.0,47.9,2.8,0.7,0.0,3788687.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,465,2020.0,10.0,3.0,5.0,0.0,48.0,2.8,0.7,0.0,3788688.0,-0.008,0.009000000000000001,0.045,293.6,33.0,18.88
p1,466,2020.0,10.0,3.0,5.0,0.0,48.1,2.8,0.7,0.0,3788689.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,467,2020.0,10.0,3.0,5.0,0.0,48.2,2.8,0.7,0.0,3788690.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,468,2020.0,10.0,3.0,5.0,0.0,48.3,2.8,0.7,0.0,3788691.0,-0.027999999999999997,0.048,0.09300000000000001,293.7,32.97,18.88
p1,469,2020.0,10.0,3.0,5.0,0.0,48.4,2.8,0.7,0.0,3788692.0,-0.027999999999999997,0.048,0.09300000000000001,293.7,32.97,18.88
p1,470,2020.0,10.0,3.0,5.0,0.0,48.5,2.8,0.7,0.0,3788693.0,-0.027999999999999997,0.048,0.09300000000000001,293.7,32.97,18.88
p1,471,2020.0,10.0,3.0,5.0,0.0,48.6,2.8,0.7,0.0,3788694.0,-0.057,0.009000000000000001,0.07400000000000001,293.7,32.97,18.88
p1,472,2020.0,10.0,3.0,5.0,0.0,48.7,2.8,0.7,0.0,3788695.0,-0.057,0.009000000000000001,0.07400000000000001,293.7,32.97,18.88
p1,473,2020.0,10.0,3.0,5.0,0.0,48.8,2.8,0.7,0.0,3788696.0,-0.057,0.009000000000000001,0.07400000000000001,293.7,32.97,18.88
p1,474,2020.0,10.0,3.0,5.0,0.0,48.9,2.8,0.7,0.0,3788697.0,-0.057,0.009000000000000001,0.07400000000000001,293.7,32.97,18.88
p1,475,2020.0,10.0,3.0,5.0,0.0,49.0,2.8,0.7,0.0,3788698.0,-0.057,0.009000000000000001,0.07400000000000001,293.7,32.97,18.88
p1,476,2020.0,10.0,3.0,5.0,0.0,49.1,2.8,0.7,0.0,3788699.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,477,2020.0,10.0,3.0,5.0,0.0,49.2,2.8,0.7,0.0,3788700.0,-0.008,0.009000000000000001,0.044000000000000004,293.6,32.97,18.88
p1,478,2020.0,10.0,3.0,5.0,0.0,49.3,2.8,0.7,0.0,3788701.0,-0.008,-0.002,-0.006,293.6,33.0,18.94
p1,479,2020.0,10.0,3.0,5.0,0.0,49.4,2.8,0.7,0.0,3788702.0,-0.008,-0.002,-0.006,293.6,32.97,18.88
p1,480,2020.0,10.0,3.0,5.0,0.0,49.5,2.8,0.7,0.0,3788703.0,-0.008,-0.002,-0.006,293.6,32.97,18.88
p1,481,2020.0,10.0,3.0,5.0,0.0,49.6,2.8,0.7,0.0,3788704.0,-0.008,-0.002,-0.006,293.6,32.97,18.88
p1,482,2020.0,10.0,3.0,5.0,0.0,49.7,2.8,0.7,0.0,3788705.0,-0.008,-0.002,-0.006,293.6,32.97,18.88
p1,483,2020.0,10.0,3.0,5.0,0.0,49.8,2.8,0.7,0.0,3788706.0,-0.027999999999999997,-0.002,0.025,293.6,32.97,18.88
p1,484,2020.0,10.0,3.0,5.0,0.0,49.9,2.8,0.7,0.0,3788707.0,-0.027999999999999997,-0.002,0.025,293.6,32.97,18.88
p1,485,2020.0,10.0,3.0,5.0,0.0,50.0,2.8,0.7,0.0,3788708.0,-0.027999999999999997,-0.002,0.025,293.6,32.97,18.88
p1,486,2020.0,10.0,3.0,5.0,0.0,50.1,2.8,0.7,0.0,3788709.0,-0.047,-0.051,0.07400000000000001,293.6,32.97,18.88
p1,487,2020.0,10.0,3.0,5.0,0.0,50.2,2.8,0.7,0.0,3788710.0,-0.047,-0.051,0.07400000000000001,293.6,32.97,18.88
p1,488,2020.0,10.0,3.0,5.0,0.0,50.3,2.8,0.7,0.0,3788711.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.97,18.88
p1,489,2020.0,10.0,3.0,5.0,0.0,50.4,2.8,0.7,0.0,3788712.0,-0.018000000000000002,-0.040999999999999995,0.045,293.6,32.97,18.88
p1,490,2020.0,10.0,3.0,5.0,0.0,50.5,2.8,0.7,0.0,3788713.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.98,18.88
p1,491,2020.0,10.0,3.0,5.0,0.0,50.6,2.8,0.7,0.0,3788714.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.97,18.88
p1,492,2020.0,10.0,3.0,5.0,0.0,50.7,2.8,0.7,0.0,3788715.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.96,18.89
p1,493,2020.0,10.0,3.0,5.0,0.0,50.8,2.8,0.7,0.0,3788716.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.96,18.89
p1,494,2020.0,10.0,3.0,5.0,0.0,50.9,2.8,0.7,0.0,3788717.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.96,18.9
p1,495,2020.0,10.0,3.0,5.0,0.0,51.0,2.8,0.7,0.0,3788718.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.95,18.9
p1,496,2020.0,10.0,3.0,5.0,0.0,51.1,2.8,0.7,0.0,3788719.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.95,18.9
p1,497,2020.0,10.0,3.0,5.0,0.0,51.2,2.8,0.7,0.0,3788720.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.6,32.95,18.9
p1,498,2020.0,10.0,3.0,5.0,0.0,51.3,2.8,0.7,0.0,3788721.0,0.032,-0.012,0.044000000000000004,293.5,32.95,18.9
p1,499,2020.0,10.0,3.0,5.0,0.0,51.4,2.8,0.7,0.0,3788722.0,0.032,-0.012,0.045,293.5,32.95,18.9
p1,500,2020.0,10.0,3.0,5.0,0.0,51.5,2.8,0.7,0.0,3788723.0,0.032,-0.012,0.044000000000000004,293.5,32.95,18.9
p1,501,2020.0,10.0,3.0,5.0,0.0,51.6,2.8,0.7,0.0,3788724.0,0.032,-0.012,0.045,293.5,32.95,18.9
p1,502,2020.0,10.0,3.0,5.0,0.0,51.7,2.8,0.7,0.0,3788725.0,0.032,-0.012,0.044000000000000004,293.5,32.95,18.9
p1,503,2020.0,10.0,3.0,5.0,0.0,51.8,2.8,0.7,0.0,3788726.0,0.002,-0.002,0.015,293.5,32.98,18.96
p1,504,2020.0,10.0,3.0,5.0,0.0,51.9,2.8,0.7,0.0,3788727.0,0.003,-0.002,0.015,293.5,32.95,18.9
p1,505,2020.0,10.0,3.0,5.0,0.0,52.0,2.8,0.7,0.0,3788728.0,0.002,-0.002,0.015,293.5,32.95,18.9
p1,506,2020.0,10.0,3.0,5.0,0.0,52.1,2.8,0.7,0.0,3788729.0,0.002,-0.002,0.015,293.5,32.95,18.9
p1,507,2020.0,10.0,3.0,5.0,0.0,52.2,2.8,0.7,0.0,3788730.0,0.002,-0.002,0.015,293.5,32.95,18.9
p1,508,2020.0,10.0,3.0,5.0,0.0,52.3,2.8,0.7,0.0,3788731.0,-0.008,-0.002,0.044000000000000004,293.5,32.95,18.9
p1,509,2020.0,10.0,3.0,5.0,0.0,52.4,2.8,0.7,0.0,3788732.0,-0.008,-0.002,0.045,293.5,32.95,18.9
p1,510,2020.0,10.0,3.0,5.0,0.0,52.5,2.8,0.7,0.0,3788733.0,-0.008,-0.002,0.044000000000000004,293.5,32.95,18.9
p1,511,2020.0,10.0,3.0,5.0,0.0,52.6,2.8,0.7,0.0,3788734.0,-0.008,-0.002,0.044000000000000004,293.5,32.95,18.9
p1,512,2020.0,10.0,3.0,5.0,0.0,52.7,2.8,0.7,0.0,3788735.0,-0.008,-0.002,0.044000000000000004,293.5,32.95,18.9
