,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3136,2020.0,10.0,8.0,15.0,5.0,16.6,6.0,0.7,0.0,8249114.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3137,2020.0,10.0,8.0,15.0,5.0,16.7,6.0,0.7,0.0,8249115.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3138,2020.0,10.0,8.0,15.0,5.0,16.8,6.0,0.7,0.0,8249116.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3139,2020.0,10.0,8.0,15.0,5.0,16.9,6.0,0.7,0.0,8249117.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3140,2020.0,10.0,8.0,15.0,5.0,17.0,6.0,0.7,0.0,8249118.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3141,2020.0,10.0,8.0,15.0,5.0,17.1,6.0,0.7,0.0,8249119.0,-0.008,0.008,0.044000000000000004,297.1,33.91,22.49
p2,3142,2020.0,10.0,8.0,15.0,5.0,17.2,6.0,0.7,0.0,8249120.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3143,2020.0,10.0,8.0,15.0,5.0,17.3,6.0,0.7,0.0,8249121.0,-0.027999999999999997,-0.002,0.025,297.1,33.95,22.54
p2,3144,2020.0,10.0,8.0,15.0,5.0,17.4,6.0,0.7,0.0,8249122.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.48
p2,3145,2020.0,10.0,8.0,15.0,5.0,17.5,6.0,0.7,0.0,8249123.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.48
p2,3146,2020.0,10.0,8.0,15.0,5.0,17.6,6.0,0.7,0.0,8249124.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3147,2020.0,10.0,8.0,15.0,5.0,17.7,6.0,0.7,0.0,8249125.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3148,2020.0,10.0,8.0,15.0,5.0,17.8,6.0,0.7,0.0,8249126.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3149,2020.0,10.0,8.0,15.0,5.0,17.9,6.0,0.7,0.0,8249127.0,-0.008,0.008,0.044000000000000004,297.1,33.91,22.49
p2,3150,2020.0,10.0,8.0,15.0,5.0,18.0,6.0,0.7,0.0,8249128.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3151,2020.0,10.0,8.0,15.0,5.0,18.1,6.0,0.7,0.0,8249129.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3152,2020.0,10.0,8.0,15.0,5.0,18.2,6.0,0.7,0.0,8249130.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3153,2020.0,10.0,8.0,15.0,5.0,18.3,6.0,0.7,0.0,8249131.0,-0.008,0.009000000000000001,0.044000000000000004,297.1,33.91,22.49
p2,3154,2020.0,10.0,8.0,15.0,5.0,18.4,6.0,0.7,0.0,8249132.0,-0.008,-0.002,0.025,297.1,33.91,22.49
p2,3155,2020.0,10.0,8.0,15.0,5.0,18.5,6.0,0.7,0.0,8249133.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3156,2020.0,10.0,8.0,15.0,5.0,18.6,6.0,0.7,0.0,8249134.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3157,2020.0,10.0,8.0,15.0,5.0,18.7,6.0,0.7,0.0,8249135.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3158,2020.0,10.0,8.0,15.0,5.0,18.8,6.0,0.7,0.0,8249136.0,-0.027999999999999997,-0.002,0.025,297.1,33.91,22.49
p2,3159,2020.0,10.0,8.0,15.0,5.0,18.9,6.0,0.7,0.0,8249137.0,-0.027999999999999997,-0.002,0.025,297.2,33.91,22.49
p2,3160,2020.0,10.0,8.0,15.0,5.0,19.0,6.0,0.7,0.0,8249138.0,-0.027999999999999997,-0.002,0.025,297.2,33.91,22.49
p2,3161,2020.0,10.0,8.0,15.0,5.0,19.1,6.0,0.7,0.0,8249139.0,-0.027999999999999997,-0.002,0.025,297.2,33.91,22.49
p2,3162,2020.0,10.0,8.0,15.0,5.0,19.2,6.0,0.7,0.0,8249140.0,-0.008,-0.031,0.044000000000000004,297.2,33.91,22.49
p2,3163,2020.0,10.0,8.0,15.0,5.0,19.3,6.0,0.7,0.0,8249141.0,-0.008,-0.032,0.044000000000000004,297.2,33.91,22.49
p2,3164,2020.0,10.0,8.0,15.0,5.0,19.4,6.0,0.7,0.0,8249142.0,-0.008,0.018000000000000002,0.044000000000000004,297.3,33.91,22.49
p2,3165,2020.0,10.0,8.0,15.0,5.0,19.5,6.0,0.7,0.0,8249143.0,-0.008,0.018000000000000002,0.044000000000000004,297.3,33.91,22.49
p2,3166,2020.0,10.0,8.0,15.0,5.0,19.6,6.0,0.7,0.0,8249144.0,-0.008,0.018000000000000002,0.044000000000000004,297.3,33.91,22.49
p2,3167,2020.0,10.0,8.0,15.0,5.0,19.7,6.0,0.7,0.0,8249145.0,-0.008,0.018000000000000002,0.044000000000000004,297.3,33.91,22.49
p2,3168,2020.0,10.0,8.0,15.0,5.0,19.8,6.0,0.7,0.0,8249146.0,-0.008,0.018000000000000002,0.044000000000000004,297.3,33.95,22.54
p2,3169,2020.0,10.0,8.0,15.0,5.0,19.9,6.0,0.7,0.0,8249147.0,-0.038,-0.002,0.015,297.2,33.91,22.49
p2,3170,2020.0,10.0,8.0,15.0,5.0,20.0,6.0,0.7,0.0,8249148.0,-0.037000000000000005,-0.002,0.015,297.2,33.91,22.49
p2,3171,2020.0,10.0,8.0,15.0,5.0,20.1,6.0,0.7,0.0,8249149.0,-0.037000000000000005,-0.002,0.015,297.2,33.91,22.49
p2,3172,2020.0,10.0,8.0,15.0,5.0,20.2,6.0,0.7,0.0,8249150.0,-0.076,-0.002,0.044000000000000004,297.3,33.91,22.49
p2,3173,2020.0,10.0,8.0,15.0,5.0,20.3,6.0,0.7,0.0,8249151.0,-0.076,-0.002,0.044000000000000004,297.3,33.91,22.49
p2,3174,2020.0,10.0,8.0,15.0,5.0,20.4,6.0,0.7,0.0,8249152.0,-0.057,-0.040999999999999995,0.064,297.2,33.91,22.49
p2,3175,2020.0,10.0,8.0,15.0,5.0,20.5,6.0,0.7,0.0,8249153.0,-0.057,-0.040999999999999995,0.064,297.2,33.91,22.49
p2,3176,2020.0,10.0,8.0,15.0,5.0,20.6,6.0,0.7,0.0,8249154.0,-0.057,-0.040999999999999995,0.064,297.2,33.91,22.49
p2,3177,2020.0,10.0,8.0,15.0,5.0,20.7,6.0,0.7,0.0,8249155.0,-0.038,-0.002,0.083,297.2,33.91,22.49
p2,3178,2020.0,10.0,8.0,15.0,5.0,20.8,6.0,0.7,0.0,8249156.0,-0.038,-0.002,0.083,297.2,33.91,22.49
p2,3179,2020.0,10.0,8.0,15.0,5.0,20.9,6.0,0.7,0.0,8249157.0,-0.009000000000000001,-0.002,0.064,297.2,33.91,22.49
p2,3180,2020.0,10.0,8.0,15.0,5.0,21.0,6.0,0.7,0.0,8249158.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3181,2020.0,10.0,8.0,15.0,5.0,21.1,6.0,0.7,0.0,8249159.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3182,2020.0,10.0,8.0,15.0,5.0,21.2,6.0,0.7,0.0,8249160.0,-0.037000000000000005,-0.002,0.015,297.2,33.91,22.49
p2,3183,2020.0,10.0,8.0,15.0,5.0,21.3,6.0,0.7,0.0,8249161.0,-0.038,-0.002,0.015,297.2,33.91,22.49
p2,3184,2020.0,10.0,8.0,15.0,5.0,21.4,6.0,0.7,0.0,8249162.0,-0.037000000000000005,-0.002,0.015,297.2,33.91,22.49
p2,3185,2020.0,10.0,8.0,15.0,5.0,21.5,6.0,0.7,0.0,8249163.0,-0.038,-0.002,0.015,297.2,33.91,22.49
p2,3186,2020.0,10.0,8.0,15.0,5.0,21.6,6.0,0.7,0.0,8249164.0,-0.038,-0.002,0.015,297.2,33.91,22.49
p2,3187,2020.0,10.0,8.0,15.0,5.0,21.7,6.0,0.7,0.0,8249165.0,-0.008,0.018000000000000002,0.044000000000000004,297.1,33.91,22.49
p2,3188,2020.0,10.0,8.0,15.0,5.0,21.8,6.0,0.7,0.0,8249166.0,-0.008,0.018000000000000002,0.044000000000000004,297.1,33.91,22.49
p2,3189,2020.0,10.0,8.0,15.0,5.0,21.9,6.0,0.7,0.0,8249167.0,-0.008,-0.032,0.034,297.1,33.91,22.49
p2,3190,2020.0,10.0,8.0,15.0,5.0,22.0,6.0,0.7,0.0,8249168.0,-0.008,-0.031,0.035,297.1,33.91,22.49
p2,3191,2020.0,10.0,8.0,15.0,5.0,22.1,6.0,0.7,0.0,8249169.0,-0.008,-0.031,0.035,297.1,33.91,22.49
p2,3192,2020.0,10.0,8.0,15.0,5.0,22.2,6.0,0.7,0.0,8249170.0,-0.008,-0.031,0.035,297.1,33.91,22.49
p2,3193,2020.0,10.0,8.0,15.0,5.0,22.3,6.0,0.7,0.0,8249171.0,-0.008,-0.032,0.034,297.1,33.96,22.54
p2,3194,2020.0,10.0,8.0,15.0,5.0,22.4,6.0,0.7,0.0,8249172.0,-0.008,-0.002,0.064,297.2,33.91,22.48
p2,3195,2020.0,10.0,8.0,15.0,5.0,22.5,6.0,0.7,0.0,8249173.0,-0.008,-0.002,0.064,297.2,33.91,22.48
p2,3196,2020.0,10.0,8.0,15.0,5.0,22.6,6.0,0.7,0.0,8249174.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3197,2020.0,10.0,8.0,15.0,5.0,22.7,6.0,0.7,0.0,8249175.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3198,2020.0,10.0,8.0,15.0,5.0,22.8,6.0,0.7,0.0,8249176.0,-0.008,-0.002,0.063,297.2,33.91,22.49
p2,3199,2020.0,10.0,8.0,15.0,5.0,22.9,6.0,0.7,0.0,8249177.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3200,2020.0,10.0,8.0,15.0,5.0,23.0,6.0,0.7,0.0,8249178.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3201,2020.0,10.0,8.0,15.0,5.0,23.1,6.0,0.7,0.0,8249179.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3202,2020.0,10.0,8.0,15.0,5.0,23.2,6.0,0.7,0.0,8249180.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3203,2020.0,10.0,8.0,15.0,5.0,23.3,6.0,0.7,0.0,8249181.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3204,2020.0,10.0,8.0,15.0,5.0,23.4,6.0,0.7,0.0,8249182.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3205,2020.0,10.0,8.0,15.0,5.0,23.5,6.0,0.7,0.0,8249183.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3206,2020.0,10.0,8.0,15.0,5.0,23.6,6.0,0.7,0.0,8249184.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3207,2020.0,10.0,8.0,15.0,5.0,23.7,6.0,0.7,0.0,8249185.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3208,2020.0,10.0,8.0,15.0,5.0,23.8,6.0,0.7,0.0,8249186.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3209,2020.0,10.0,8.0,15.0,5.0,23.9,6.0,0.7,0.0,8249187.0,-0.008,0.018000000000000002,0.06,297.2,33.91,22.49
p2,3210,2020.0,10.0,8.0,15.0,5.0,24.0,6.0,0.7,0.0,8249188.0,-0.057,0.018000000000000002,0.064,297.2,33.91,22.49
p2,3211,2020.0,10.0,8.0,15.0,5.0,24.1,6.0,0.7,0.0,8249189.0,-0.057,0.018000000000000002,0.064,297.2,33.91,22.49
p2,3212,2020.0,10.0,8.0,15.0,5.0,24.2,6.0,0.7,0.0,8249190.0,-0.008,-0.032,0.044000000000000004,297.3,33.91,22.49
p2,3213,2020.0,10.0,8.0,15.0,5.0,24.3,6.0,0.7,0.0,8249191.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3214,2020.0,10.0,8.0,15.0,5.0,24.4,6.0,0.7,0.0,8249192.0,-0.008,-0.032,0.044000000000000004,297.3,33.91,22.49
p2,3215,2020.0,10.0,8.0,15.0,5.0,24.5,6.0,0.7,0.0,8249193.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3216,2020.0,10.0,8.0,15.0,5.0,24.6,6.0,0.7,0.0,8249194.0,-0.008,-0.032,0.044000000000000004,297.3,33.91,22.49
p2,3217,2020.0,10.0,8.0,15.0,5.0,24.7,6.0,0.7,0.0,8249195.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3218,2020.0,10.0,8.0,15.0,5.0,24.8,6.0,0.7,0.0,8249196.0,-0.008,-0.031,0.044000000000000004,297.3,33.97,22.53
p2,3219,2020.0,10.0,8.0,15.0,5.0,24.9,6.0,0.7,0.0,8249197.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3220,2020.0,10.0,8.0,15.0,5.0,25.0,6.0,0.7,0.0,8249198.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3221,2020.0,10.0,8.0,15.0,5.0,25.1,6.0,0.7,0.0,8249199.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3222,2020.0,10.0,8.0,15.0,5.0,25.2,6.0,0.7,0.0,8249200.0,-0.037000000000000005,-0.002,0.083,297.3,33.91,22.49
p2,3223,2020.0,10.0,8.0,15.0,5.0,25.3,6.0,0.7,0.0,8249201.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3224,2020.0,10.0,8.0,15.0,5.0,25.4,6.0,0.7,0.0,8249202.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3225,2020.0,10.0,8.0,15.0,5.0,25.5,6.0,0.7,0.0,8249203.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3226,2020.0,10.0,8.0,15.0,5.0,25.6,6.0,0.7,0.0,8249204.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3227,2020.0,10.0,8.0,15.0,5.0,25.7,6.0,0.7,0.0,8249205.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3228,2020.0,10.0,8.0,15.0,5.0,25.8,6.0,0.7,0.0,8249206.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3229,2020.0,10.0,8.0,15.0,5.0,25.9,6.0,0.7,0.0,8249207.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3230,2020.0,10.0,8.0,15.0,5.0,26.0,6.0,0.7,0.0,8249208.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3231,2020.0,10.0,8.0,15.0,5.0,26.1,6.0,0.7,0.0,8249209.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.52
p2,3232,2020.0,10.0,8.0,15.0,5.0,26.2,6.0,0.7,0.0,8249210.0,-0.008,0.019,0.044000000000000004,297.2,33.91,22.49
p2,3233,2020.0,10.0,8.0,15.0,5.0,26.3,6.0,0.7,0.0,8249211.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3234,2020.0,10.0,8.0,15.0,5.0,26.4,6.0,0.7,0.0,8249212.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3235,2020.0,10.0,8.0,15.0,5.0,26.5,6.0,0.7,0.0,8249213.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3236,2020.0,10.0,8.0,15.0,5.0,26.6,6.0,0.7,0.0,8249214.0,-0.008,0.018000000000000002,0.044000000000000004,297.2,33.91,22.49
p2,3237,2020.0,10.0,8.0,15.0,5.0,26.7,6.0,0.7,0.0,8249215.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3238,2020.0,10.0,8.0,15.0,5.0,26.8,6.0,0.7,0.0,8249216.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3239,2020.0,10.0,8.0,15.0,5.0,26.9,6.0,0.7,0.0,8249217.0,-0.008,-0.032,0.044000000000000004,297.3,33.91,22.49
p2,3240,2020.0,10.0,8.0,15.0,5.0,27.0,6.0,0.7,0.0,8249218.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3241,2020.0,10.0,8.0,15.0,5.0,27.1,6.0,0.7,0.0,8249219.0,-0.008,-0.032,0.044000000000000004,297.3,33.91,22.49
p2,3242,2020.0,10.0,8.0,15.0,5.0,27.2,6.0,0.7,0.0,8249220.0,-0.047,0.018000000000000002,0.064,297.2,33.91,22.49
p2,3243,2020.0,10.0,8.0,15.0,5.0,27.3,6.0,0.7,0.0,8249221.0,-0.047,0.018000000000000002,0.064,297.2,33.97,22.5
p2,3244,2020.0,10.0,8.0,15.0,5.0,27.4,6.0,0.7,0.0,8249222.0,-0.047,0.018000000000000002,0.015,297.3,33.91,22.49
p2,3245,2020.0,10.0,8.0,15.0,5.0,27.5,6.0,0.7,0.0,8249223.0,-0.038,-0.002,0.015,297.3,33.91,22.49
p2,3246,2020.0,10.0,8.0,15.0,5.0,27.6,6.0,0.7,0.0,8249224.0,-0.037000000000000005,-0.002,0.015,297.3,33.91,22.49
p2,3247,2020.0,10.0,8.0,15.0,5.0,27.7,6.0,0.7,0.0,8249225.0,-0.027000000000000003,0.019,0.035,297.3,33.91,22.49
p2,3248,2020.0,10.0,8.0,15.0,5.0,27.8,6.0,0.7,0.0,8249226.0,-0.027999999999999997,0.018000000000000002,0.035,297.3,33.91,22.49
p2,3249,2020.0,10.0,8.0,15.0,5.0,27.9,6.0,0.7,0.0,8249227.0,-0.067,0.008,0.064,297.3,33.91,22.49
p2,3250,2020.0,10.0,8.0,15.0,5.0,28.0,6.0,0.7,0.0,8249228.0,-0.067,0.009000000000000001,0.064,297.3,33.91,22.49
p2,3251,2020.0,10.0,8.0,15.0,5.0,28.1,6.0,0.7,0.0,8249229.0,-0.067,0.009000000000000001,0.064,297.3,33.91,22.49
p2,3252,2020.0,10.0,8.0,15.0,5.0,28.2,6.0,0.7,0.0,8249230.0,-0.027999999999999997,0.018000000000000002,0.034,297.4,33.91,22.49
p2,3253,2020.0,10.0,8.0,15.0,5.0,28.3,6.0,0.7,0.0,8249231.0,-0.027999999999999997,0.018000000000000002,0.035,297.4,33.91,22.49
p2,3254,2020.0,10.0,8.0,15.0,5.0,28.4,6.0,0.7,0.0,8249232.0,-0.008,-0.002,0.064,297.4,33.91,22.49
p2,3255,2020.0,10.0,8.0,15.0,5.0,28.5,6.0,0.7,0.0,8249233.0,-0.008,-0.002,0.064,297.4,33.91,22.49
p2,3256,2020.0,10.0,8.0,15.0,5.0,28.6,6.0,0.7,0.0,8249234.0,-0.008,-0.002,0.064,297.4,33.92,22.52
p2,3257,2020.0,10.0,8.0,15.0,5.0,28.7,6.0,0.7,0.0,8249235.0,-0.038,-0.002,0.083,297.4,33.91,22.49
p2,3258,2020.0,10.0,8.0,15.0,5.0,28.8,6.0,0.7,0.0,8249236.0,-0.038,-0.002,0.083,297.4,33.91,22.49
p2,3259,2020.0,10.0,8.0,15.0,5.0,28.9,6.0,0.7,0.0,8249237.0,-0.076,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3260,2020.0,10.0,8.0,15.0,5.0,29.0,6.0,0.7,0.0,8249238.0,-0.076,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3261,2020.0,10.0,8.0,15.0,5.0,29.1,6.0,0.7,0.0,8249239.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3262,2020.0,10.0,8.0,15.0,5.0,29.2,6.0,0.7,0.0,8249240.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3263,2020.0,10.0,8.0,15.0,5.0,29.3,6.0,0.7,0.0,8249241.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3264,2020.0,10.0,8.0,15.0,5.0,29.4,6.0,0.7,0.0,8249242.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3265,2020.0,10.0,8.0,15.0,5.0,29.5,6.0,0.7,0.0,8249243.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3266,2020.0,10.0,8.0,15.0,5.0,29.6,6.0,0.7,0.0,8249244.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3267,2020.0,10.0,8.0,15.0,5.0,29.7,6.0,0.7,0.0,8249245.0,-0.077,-0.002,0.044000000000000004,297.4,33.91,22.49
p2,3268,2020.0,10.0,8.0,15.0,5.0,29.8,6.0,0.7,0.0,8249246.0,-0.076,-0.002,0.044000000000000004,297.4,33.95,22.49
p2,3269,2020.0,10.0,8.0,15.0,5.0,29.9,6.0,0.7,0.0,8249247.0,-0.057,-0.040999999999999995,0.064,297.4,33.91,22.48
p2,3270,2020.0,10.0,8.0,15.0,5.0,30.0,6.0,0.7,0.0,8249248.0,-0.057,-0.040999999999999995,0.064,297.4,33.91,22.48
p2,3271,2020.0,10.0,8.0,15.0,5.0,30.1,6.0,0.7,0.0,8249249.0,-0.057,-0.040999999999999995,0.064,297.4,33.91,22.49
p2,3272,2020.0,10.0,8.0,15.0,5.0,30.2,6.0,0.7,0.0,8249250.0,-0.057,-0.040999999999999995,0.064,297.4,33.91,22.49
p2,3273,2020.0,10.0,8.0,15.0,5.0,30.3,6.0,0.7,0.0,8249251.0,-0.057,-0.040999999999999995,0.064,297.4,33.91,22.49
p2,3274,2020.0,10.0,8.0,15.0,5.0,30.4,6.0,0.7,0.0,8249252.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3275,2020.0,10.0,8.0,15.0,5.0,30.5,6.0,0.7,0.0,8249253.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3276,2020.0,10.0,8.0,15.0,5.0,30.6,6.0,0.7,0.0,8249254.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3277,2020.0,10.0,8.0,15.0,5.0,30.7,6.0,0.7,0.0,8249255.0,-0.047,0.018000000000000002,0.064,297.2,33.91,22.49
p2,3278,2020.0,10.0,8.0,15.0,5.0,30.8,6.0,0.7,0.0,8249256.0,-0.047,0.018000000000000002,0.064,297.2,33.91,22.49
p2,3279,2020.0,10.0,8.0,15.0,5.0,30.9,6.0,0.7,0.0,8249257.0,-0.027999999999999997,-0.002,0.015,297.2,33.91,22.49
p2,3280,2020.0,10.0,8.0,15.0,5.0,31.0,6.0,0.7,0.0,8249258.0,-0.027999999999999997,-0.002,0.015,297.2,33.91,22.49
p2,3281,2020.0,10.0,8.0,15.0,5.0,31.1,6.0,0.7,0.0,8249259.0,-0.027999999999999997,-0.002,0.015,297.2,33.94,22.53
p2,3282,2020.0,10.0,8.0,15.0,5.0,31.2,6.0,0.7,0.0,8249260.0,-0.077,-0.002,0.034,297.1,33.91,22.49
p2,3283,2020.0,10.0,8.0,15.0,5.0,31.3,6.0,0.7,0.0,8249261.0,-0.077,-0.002,0.035,297.1,33.91,22.49
p2,3284,2020.0,10.0,8.0,15.0,5.0,31.4,6.0,0.7,0.0,8249262.0,-0.027999999999999997,-0.002,0.015,297.2,33.91,22.49
p2,3285,2020.0,10.0,8.0,15.0,5.0,31.5,6.0,0.7,0.0,8249263.0,-0.027999999999999997,-0.002,0.015,297.2,33.91,22.49
p2,3286,2020.0,10.0,8.0,15.0,5.0,31.6,6.0,0.7,0.0,8249264.0,-0.027999999999999997,-0.002,0.015,297.2,33.91,22.49
p2,3287,2020.0,10.0,8.0,15.0,5.0,31.7,6.0,0.7,0.0,8249265.0,-0.077,-0.002,0.034,297.2,33.91,22.49
p2,3288,2020.0,10.0,8.0,15.0,5.0,31.8,6.0,0.7,0.0,8249266.0,-0.076,-0.002,0.034,297.2,33.91,22.49
p2,3289,2020.0,10.0,8.0,15.0,5.0,31.9,6.0,0.7,0.0,8249267.0,-0.077,-0.002,0.044000000000000004,297.3,33.91,22.49
p2,3290,2020.0,10.0,8.0,15.0,5.0,32.0,6.0,0.7,0.0,8249268.0,-0.076,-0.002,0.044000000000000004,297.3,33.91,22.49
p2,3291,2020.0,10.0,8.0,15.0,5.0,32.1,6.0,0.7,0.0,8249269.0,-0.077,-0.002,0.044000000000000004,297.3,33.91,22.49
p2,3292,2020.0,10.0,8.0,15.0,5.0,32.2,6.0,0.7,0.0,8249270.0,-0.008,-0.031,0.044000000000000004,297.3,33.91,22.49
p2,3293,2020.0,10.0,8.0,15.0,5.0,32.3,6.0,0.7,0.0,8249271.0,-0.008,-0.031,0.044000000000000004,297.3,33.93,22.49
p2,3294,2020.0,10.0,8.0,15.0,5.0,32.4,6.0,0.7,0.0,8249272.0,-0.008,-0.002,0.064,297.4,33.91,22.48
p2,3295,2020.0,10.0,8.0,15.0,5.0,32.5,6.0,0.7,0.0,8249273.0,-0.008,-0.002,0.064,297.4,33.91,22.49
p2,3296,2020.0,10.0,8.0,15.0,5.0,32.6,6.0,0.7,0.0,8249274.0,-0.008,-0.002,0.064,297.4,33.91,22.49
p2,3297,2020.0,10.0,8.0,15.0,5.0,32.7,6.0,0.7,0.0,8249275.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3298,2020.0,10.0,8.0,15.0,5.0,32.8,6.0,0.7,0.0,8249276.0,-0.038,-0.002,0.083,297.3,33.91,22.49
p2,3299,2020.0,10.0,8.0,15.0,5.0,32.9,6.0,0.7,0.0,8249277.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3300,2020.0,10.0,8.0,15.0,5.0,33.0,6.0,0.7,0.0,8249278.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3301,2020.0,10.0,8.0,15.0,5.0,33.1,6.0,0.7,0.0,8249279.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3302,2020.0,10.0,8.0,15.0,5.0,33.2,6.0,0.7,0.0,8249280.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3303,2020.0,10.0,8.0,15.0,5.0,33.3,6.0,0.7,0.0,8249281.0,-0.008,-0.002,0.064,297.3,33.91,22.49
p2,3304,2020.0,10.0,8.0,15.0,5.0,33.4,6.0,0.7,0.0,8249282.0,-0.027999999999999997,-0.002,0.083,297.3,33.91,22.49
p2,3305,2020.0,10.0,8.0,15.0,5.0,33.5,6.0,0.7,0.0,8249283.0,-0.027999999999999997,-0.002,0.083,297.3,33.91,22.49
p2,3306,2020.0,10.0,8.0,15.0,5.0,33.6,6.0,0.7,0.0,8249284.0,-0.027999999999999997,-0.002,0.083,297.3,33.95,22.54
p2,3307,2020.0,10.0,8.0,15.0,5.0,33.7,6.0,0.7,0.0,8249285.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3308,2020.0,10.0,8.0,15.0,5.0,33.8,6.0,0.7,0.0,8249286.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3309,2020.0,10.0,8.0,15.0,5.0,33.9,6.0,0.7,0.0,8249287.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3310,2020.0,10.0,8.0,15.0,5.0,34.0,6.0,0.7,0.0,8249288.0,-0.008,-0.002,0.064,297.2,33.91,22.49
p2,3311,2020.0,10.0,8.0,15.0,5.0,34.1,6.0,0.7,0.0,8249289.0,-0.008,-0.002,0.063,297.2,33.91,22.49
