,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,314,2020.0,10.0,3.0,4.0,0.0,34.4,2.8,0.7,0.0,3752852.0,-0.006999999999999999,-0.153,-0.005,293.8,33.24,19.16
p1,315,2020.0,10.0,3.0,4.0,0.0,34.5,2.8,0.7,0.0,3752853.0,-0.006999999999999999,-0.153,-0.006,293.8,33.22,19.13
p1,316,2020.0,10.0,3.0,4.0,0.0,34.6,2.8,0.7,0.0,3752854.0,-0.006999999999999999,-0.152,-0.006,293.8,33.23,19.12
p1,317,2020.0,10.0,3.0,4.0,0.0,34.7,2.8,0.7,0.0,3752855.0,-0.006999999999999999,-0.153,-0.006,293.8,33.22,19.11
p1,318,2020.0,10.0,3.0,4.0,0.0,34.8,2.8,0.7,0.0,3752856.0,-0.006999999999999999,-0.153,-0.006,293.8,33.2,19.12
p1,319,2020.0,10.0,3.0,4.0,0.0,34.9,2.8,0.7,0.0,3752857.0,-0.006,-0.153,-0.005,293.8,33.19,19.13
p1,320,2020.0,10.0,3.0,4.0,0.0,35.0,2.8,0.7,0.0,3752858.0,-0.027000000000000003,-0.153,0.016,293.8,33.2,19.13
p1,321,2020.0,10.0,3.0,4.0,0.0,35.1,2.8,0.7,0.0,3752859.0,-0.027000000000000003,-0.153,0.015,293.8,33.21,19.14
p1,322,2020.0,10.0,3.0,4.0,0.0,35.2,2.8,0.7,0.0,3752860.0,-0.027000000000000003,-0.152,0.016,293.8,33.22,19.12
p1,323,2020.0,10.0,3.0,4.0,0.0,35.3,2.8,0.7,0.0,3752861.0,-0.026000000000000002,-0.152,0.015,293.8,33.22,19.11
p1,324,2020.0,10.0,3.0,4.0,0.0,35.4,2.8,0.7,0.0,3752862.0,-0.026000000000000002,-0.153,0.015,293.8,33.21,19.12
p1,325,2020.0,10.0,3.0,4.0,0.0,35.5,2.8,0.7,0.0,3752863.0,-0.025,-0.153,0.016,293.8,33.19,19.13
p1,326,2020.0,10.0,3.0,4.0,0.0,35.6,2.8,0.7,0.0,3752864.0,-0.027000000000000003,-0.153,0.016,293.8,33.23,19.13
p1,327,2020.0,10.0,3.0,4.0,0.0,35.7,2.8,0.7,0.0,3752865.0,-0.027000000000000003,-0.153,0.016,293.8,33.22,19.13
p1,328,2020.0,10.0,3.0,4.0,0.0,35.8,2.8,0.7,0.0,3752866.0,-0.006999999999999999,-0.153,-0.005,293.8,33.22,19.12
p1,329,2020.0,10.0,3.0,4.0,0.0,35.9,2.8,0.7,0.0,3752867.0,-0.006999999999999999,-0.151,-0.006,293.8,33.22,19.11
p1,330,2020.0,10.0,3.0,4.0,0.0,36.0,2.8,0.7,0.0,3752868.0,-0.006,-0.153,-0.006,293.8,33.21,19.11
p1,331,2020.0,10.0,3.0,4.0,0.0,36.1,2.8,0.7,0.0,3752869.0,-0.006,-0.153,-0.005,293.8,33.19,19.13
p1,332,2020.0,10.0,3.0,4.0,0.0,36.2,2.8,0.7,0.0,3752870.0,-0.008,-0.153,-0.005,293.8,33.2,19.13
p1,333,2020.0,10.0,3.0,4.0,0.0,36.3,2.8,0.7,0.0,3752871.0,0.042,-0.153,-0.025,293.8,33.2,19.14
p1,334,2020.0,10.0,3.0,4.0,0.0,36.4,2.8,0.7,0.0,3752872.0,0.042,-0.153,-0.025,293.8,33.22,19.12
p1,335,2020.0,10.0,3.0,4.0,0.0,36.5,2.8,0.7,0.0,3752873.0,-0.006,-0.152,-0.005,293.8,33.22,19.11
p1,336,2020.0,10.0,3.0,4.0,0.0,36.6,2.8,0.7,0.0,3752874.0,-0.006999999999999999,-0.154,-0.006,293.8,33.22,19.11
p1,337,2020.0,10.0,3.0,4.0,0.0,36.7,2.8,0.7,0.0,3752875.0,-0.006,-0.153,-0.005,293.8,33.2,19.13
p1,338,2020.0,10.0,3.0,4.0,0.0,36.8,2.8,0.7,0.0,3752876.0,-0.006999999999999999,-0.153,-0.005,293.8,33.2,19.13
p1,339,2020.0,10.0,3.0,4.0,0.0,36.9,2.8,0.7,0.0,3752877.0,-0.008,-0.153,-0.005,293.8,33.24,19.18
p1,340,2020.0,10.0,3.0,4.0,0.0,37.0,2.8,0.7,0.0,3752878.0,-0.006,-0.152,-0.006,293.8,33.23,19.12
p1,341,2020.0,10.0,3.0,4.0,0.0,37.1,2.8,0.7,0.0,3752879.0,-0.006999999999999999,-0.153,-0.006,293.8,33.23,19.11
p1,342,2020.0,10.0,3.0,4.0,0.0,37.2,2.8,0.7,0.0,3752880.0,-0.006,-0.153,-0.005,293.8,33.2,19.13
p1,343,2020.0,10.0,3.0,4.0,0.0,37.3,2.8,0.7,0.0,3752881.0,-0.008,-0.153,-0.005,293.8,33.19,19.14
p1,344,2020.0,10.0,3.0,4.0,0.0,37.4,2.8,0.7,0.0,3752882.0,-0.008,-0.152,-0.005,293.8,33.21,19.12
p1,345,2020.0,10.0,3.0,4.0,0.0,37.5,2.8,0.7,0.0,3752883.0,-0.018000000000000002,-0.07,-0.006,293.8,33.21,19.12
p1,346,2020.0,10.0,3.0,4.0,0.0,37.6,2.8,0.7,0.0,3752884.0,-0.018000000000000002,-0.07,-0.006,293.8,33.21,19.12
p1,347,2020.0,10.0,3.0,4.0,0.0,37.7,2.8,0.7,0.0,3752885.0,-0.018000000000000002,-0.07,-0.006,293.8,33.21,19.12
p1,348,2020.0,10.0,3.0,4.0,0.0,37.8,2.8,0.7,0.0,3752886.0,-0.047,0.009000000000000001,-0.006,293.8,33.21,19.12
p1,349,2020.0,10.0,3.0,4.0,0.0,37.9,2.8,0.7,0.0,3752887.0,-0.047,0.009000000000000001,-0.006,293.8,33.21,19.12
p1,350,2020.0,10.0,3.0,4.0,0.0,38.0,2.8,0.7,0.0,3752888.0,-0.027000000000000003,-0.002,0.025,293.8,33.21,19.12
p1,351,2020.0,10.0,3.0,4.0,0.0,38.1,2.8,0.7,0.0,3752889.0,-0.027000000000000003,-0.002,0.025,293.8,33.22,19.12
p1,352,2020.0,10.0,3.0,4.0,0.0,38.2,2.8,0.7,0.0,3752890.0,-0.027000000000000003,-0.002,0.025,293.8,33.21,19.12
p1,353,2020.0,10.0,3.0,4.0,0.0,38.3,2.8,0.7,0.0,3752891.0,-0.047,0.009000000000000001,-0.006,293.8,33.21,19.12
p1,354,2020.0,10.0,3.0,4.0,0.0,38.4,2.8,0.7,0.0,3752892.0,-0.047,0.009000000000000001,-0.006,293.8,33.21,19.12
p1,355,2020.0,10.0,3.0,4.0,0.0,38.5,2.8,0.7,0.0,3752893.0,0.022000000000000002,-0.002,-0.015,293.8,33.21,19.12
p1,356,2020.0,10.0,3.0,4.0,0.0,38.6,2.8,0.7,0.0,3752894.0,0.022000000000000002,-0.002,-0.015,293.8,33.21,19.12
p1,357,2020.0,10.0,3.0,4.0,0.0,38.7,2.8,0.7,0.0,3752895.0,0.022000000000000002,-0.002,-0.016,293.8,33.21,19.12
p1,358,2020.0,10.0,3.0,4.0,0.0,38.8,2.8,0.7,0.0,3752896.0,0.051,0.019,-0.006,293.8,33.21,19.12
p1,359,2020.0,10.0,3.0,4.0,0.0,38.9,2.8,0.7,0.0,3752897.0,0.052000000000000005,0.019,-0.006,293.8,33.21,19.12
p1,360,2020.0,10.0,3.0,4.0,0.0,39.0,2.8,0.7,0.0,3752898.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,361,2020.0,10.0,3.0,4.0,0.0,39.1,2.8,0.7,0.0,3752899.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,362,2020.0,10.0,3.0,4.0,0.0,39.2,2.8,0.7,0.0,3752900.0,0.012,0.008,0.025,293.8,33.21,19.12
p1,363,2020.0,10.0,3.0,4.0,0.0,39.3,2.8,0.7,0.0,3752901.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,364,2020.0,10.0,3.0,4.0,0.0,39.4,2.8,0.7,0.0,3752902.0,0.012,0.009000000000000001,0.025,293.8,33.24,19.18
p1,365,2020.0,10.0,3.0,4.0,0.0,39.5,2.8,0.7,0.0,3752903.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,366,2020.0,10.0,3.0,4.0,0.0,39.6,2.8,0.7,0.0,3752904.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,367,2020.0,10.0,3.0,4.0,0.0,39.7,2.8,0.7,0.0,3752905.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,368,2020.0,10.0,3.0,4.0,0.0,39.8,2.8,0.7,0.0,3752906.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,369,2020.0,10.0,3.0,4.0,0.0,39.9,2.8,0.7,0.0,3752907.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,370,2020.0,10.0,3.0,4.0,0.0,40.0,2.8,0.7,0.0,3752908.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,371,2020.0,10.0,3.0,4.0,0.0,40.1,2.8,0.7,0.0,3752909.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,372,2020.0,10.0,3.0,4.0,0.0,40.2,2.8,0.7,0.0,3752910.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,373,2020.0,10.0,3.0,4.0,0.0,40.3,2.8,0.7,0.0,3752911.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,374,2020.0,10.0,3.0,4.0,0.0,40.4,2.8,0.7,0.0,3752912.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,375,2020.0,10.0,3.0,4.0,0.0,40.5,2.8,0.7,0.0,3752913.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,376,2020.0,10.0,3.0,4.0,0.0,40.6,2.8,0.7,0.0,3752914.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,377,2020.0,10.0,3.0,4.0,0.0,40.7,2.8,0.7,0.0,3752915.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,378,2020.0,10.0,3.0,4.0,0.0,40.8,2.8,0.7,0.0,3752916.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,379,2020.0,10.0,3.0,4.0,0.0,40.9,2.8,0.7,0.0,3752917.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,380,2020.0,10.0,3.0,4.0,0.0,41.0,2.8,0.7,0.0,3752918.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,381,2020.0,10.0,3.0,4.0,0.0,41.1,2.8,0.7,0.0,3752919.0,0.013000000000000001,0.009000000000000001,0.025,293.8,33.21,19.12
p1,382,2020.0,10.0,3.0,4.0,0.0,41.2,2.8,0.7,0.0,3752920.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,383,2020.0,10.0,3.0,4.0,0.0,41.3,2.8,0.7,0.0,3752921.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,384,2020.0,10.0,3.0,4.0,0.0,41.4,2.8,0.7,0.0,3752922.0,0.012,0.009000000000000001,0.025,293.8,33.21,19.12
p1,385,2020.0,10.0,3.0,4.0,0.0,41.5,2.8,0.7,0.0,3752923.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,386,2020.0,10.0,3.0,4.0,0.0,41.6,2.8,0.7,0.0,3752924.0,-0.006999999999999999,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,387,2020.0,10.0,3.0,4.0,0.0,41.7,2.8,0.7,0.0,3752925.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,388,2020.0,10.0,3.0,4.0,0.0,41.8,2.8,0.7,0.0,3752926.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,389,2020.0,10.0,3.0,4.0,0.0,41.9,2.8,0.7,0.0,3752927.0,-0.008,0.009000000000000001,-0.015,293.9,33.25,19.18
p1,390,2020.0,10.0,3.0,4.0,0.0,42.0,2.8,0.7,0.0,3752928.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,391,2020.0,10.0,3.0,4.0,0.0,42.1,2.8,0.7,0.0,3752929.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,392,2020.0,10.0,3.0,4.0,0.0,42.2,2.8,0.7,0.0,3752930.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,393,2020.0,10.0,3.0,4.0,0.0,42.3,2.8,0.7,0.0,3752931.0,-0.006999999999999999,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,394,2020.0,10.0,3.0,4.0,0.0,42.4,2.8,0.7,0.0,3752932.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,395,2020.0,10.0,3.0,4.0,0.0,42.5,2.8,0.7,0.0,3752933.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,396,2020.0,10.0,3.0,4.0,0.0,42.6,2.8,0.7,0.0,3752934.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,397,2020.0,10.0,3.0,4.0,0.0,42.7,2.8,0.7,0.0,3752935.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,398,2020.0,10.0,3.0,4.0,0.0,42.8,2.8,0.7,0.0,3752936.0,-0.008,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,399,2020.0,10.0,3.0,4.0,0.0,42.9,2.8,0.7,0.0,3752937.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,400,2020.0,10.0,3.0,4.0,0.0,43.0,2.8,0.7,0.0,3752938.0,-0.006999999999999999,0.009000000000000001,-0.015,293.9,33.21,19.12
p1,401,2020.0,10.0,3.0,4.0,0.0,43.1,2.8,0.7,0.0,3752939.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,402,2020.0,10.0,3.0,4.0,0.0,43.2,2.8,0.7,0.0,3752940.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,403,2020.0,10.0,3.0,4.0,0.0,43.3,2.8,0.7,0.0,3752941.0,-0.008,-0.002,-0.006,293.9,33.21,19.12
p1,404,2020.0,10.0,3.0,4.0,0.0,43.4,2.8,0.7,0.0,3752942.0,-0.008,-0.002,-0.006,293.9,33.21,19.12
p1,405,2020.0,10.0,3.0,4.0,0.0,43.5,2.8,0.7,0.0,3752943.0,-0.008,-0.002,-0.006,293.9,33.21,19.12
p1,406,2020.0,10.0,3.0,4.0,0.0,43.6,2.8,0.7,0.0,3752944.0,-0.008,-0.002,-0.006,293.9,33.21,19.12
p1,407,2020.0,10.0,3.0,4.0,0.0,43.7,2.8,0.7,0.0,3752945.0,-0.008,-0.002,-0.006,293.9,33.21,19.12
p1,408,2020.0,10.0,3.0,4.0,0.0,43.8,2.8,0.7,0.0,3752946.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,409,2020.0,10.0,3.0,4.0,0.0,43.9,2.8,0.7,0.0,3752947.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,410,2020.0,10.0,3.0,4.0,0.0,44.0,2.8,0.7,0.0,3752948.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,411,2020.0,10.0,3.0,4.0,0.0,44.1,2.8,0.7,0.0,3752949.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,412,2020.0,10.0,3.0,4.0,0.0,44.2,2.8,0.7,0.0,3752950.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,413,2020.0,10.0,3.0,4.0,0.0,44.3,2.8,0.7,0.0,3752951.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,414,2020.0,10.0,3.0,4.0,0.0,44.4,2.8,0.7,0.0,3752952.0,-0.008,0.009000000000000001,-0.015,293.9,33.27,19.18
p1,415,2020.0,10.0,3.0,4.0,0.0,44.5,2.8,0.7,0.0,3752953.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,416,2020.0,10.0,3.0,4.0,0.0,44.6,2.8,0.7,0.0,3752954.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,417,2020.0,10.0,3.0,4.0,0.0,44.7,2.8,0.7,0.0,3752955.0,-0.008,0.009000000000000001,-0.016,293.9,33.21,19.12
p1,418,2020.0,10.0,3.0,4.0,0.0,44.8,2.8,0.7,0.0,3752956.0,-0.008,0.038,-0.006,293.9,33.21,19.12
p1,419,2020.0,10.0,3.0,4.0,0.0,44.9,2.8,0.7,0.0,3752957.0,-0.008,0.038,-0.005,293.9,33.21,19.12
p1,420,2020.0,10.0,3.0,4.0,0.0,45.0,2.8,0.7,0.0,3752958.0,-0.008,0.038,-0.006,293.9,33.21,19.12
p1,421,2020.0,10.0,3.0,4.0,0.0,45.1,2.8,0.7,0.0,3752959.0,-0.008,0.038,-0.006,293.9,33.21,19.12
p1,422,2020.0,10.0,3.0,4.0,0.0,45.2,2.8,0.7,0.0,3752960.0,-0.008,0.038,-0.006,293.9,33.21,19.12
p1,423,2020.0,10.0,3.0,4.0,0.0,45.3,2.8,0.7,0.0,3752961.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.12
p1,424,2020.0,10.0,3.0,4.0,0.0,45.4,2.8,0.7,0.0,3752962.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.12
p1,425,2020.0,10.0,3.0,4.0,0.0,45.5,2.8,0.7,0.0,3752963.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,426,2020.0,10.0,3.0,4.0,0.0,45.6,2.8,0.7,0.0,3752964.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,427,2020.0,10.0,3.0,4.0,0.0,45.7,2.8,0.7,0.0,3752965.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.15
p1,428,2020.0,10.0,3.0,4.0,0.0,45.8,2.8,0.7,0.0,3752966.0,-0.017,-0.040999999999999995,0.045,293.9,33.21,19.12
p1,429,2020.0,10.0,3.0,4.0,0.0,45.9,2.8,0.7,0.0,3752967.0,-0.017,-0.040999999999999995,0.045,293.9,33.21,19.12
p1,430,2020.0,10.0,3.0,4.0,0.0,46.0,2.8,0.7,0.0,3752968.0,-0.017,-0.040999999999999995,0.045,293.9,33.21,19.12
p1,431,2020.0,10.0,3.0,4.0,0.0,46.1,2.8,0.7,0.0,3752969.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.21,19.12
p1,432,2020.0,10.0,3.0,4.0,0.0,46.2,2.8,0.7,0.0,3752970.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,293.9,33.21,19.12
p1,433,2020.0,10.0,3.0,4.0,0.0,46.3,2.8,0.7,0.0,3752971.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,434,2020.0,10.0,3.0,4.0,0.0,46.4,2.8,0.7,0.0,3752972.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,435,2020.0,10.0,3.0,4.0,0.0,46.5,2.8,0.7,0.0,3752973.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,436,2020.0,10.0,3.0,4.0,0.0,46.6,2.8,0.7,0.0,3752974.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,437,2020.0,10.0,3.0,4.0,0.0,46.7,2.8,0.7,0.0,3752975.0,-0.008,-0.002,0.07400000000000001,293.8,33.21,19.12
p1,438,2020.0,10.0,3.0,4.0,0.0,46.8,2.8,0.7,0.0,3752976.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.21,19.12
p1,439,2020.0,10.0,3.0,4.0,0.0,46.9,2.8,0.7,0.0,3752977.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.27,19.15
p1,440,2020.0,10.0,3.0,4.0,0.0,47.0,2.8,0.7,0.0,3752978.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.21,19.12
p1,441,2020.0,10.0,3.0,4.0,0.0,47.1,2.8,0.7,0.0,3752979.0,-0.008,0.009000000000000001,0.045,293.9,33.21,19.12
p1,442,2020.0,10.0,3.0,4.0,0.0,47.2,2.8,0.7,0.0,3752980.0,-0.008,0.009000000000000001,0.044000000000000004,293.9,33.21,19.12
p1,443,2020.0,10.0,3.0,4.0,0.0,47.3,2.8,0.7,0.0,3752981.0,-0.027000000000000003,-0.002,0.025,293.9,33.21,19.12
p1,444,2020.0,10.0,3.0,4.0,0.0,47.4,2.8,0.7,0.0,3752982.0,-0.027000000000000003,-0.002,0.025,293.9,33.21,19.12
p1,445,2020.0,10.0,3.0,4.0,0.0,47.5,2.8,0.7,0.0,3752983.0,-0.027000000000000003,-0.002,0.025,293.9,33.21,19.12
p1,446,2020.0,10.0,3.0,4.0,0.0,47.6,2.8,0.7,0.0,3752984.0,-0.027000000000000003,-0.001,0.025,293.9,33.21,19.12
p1,447,2020.0,10.0,3.0,4.0,0.0,47.7,2.8,0.7,0.0,3752985.0,-0.027000000000000003,-0.002,0.025,293.9,33.21,19.12
p1,448,2020.0,10.0,3.0,4.0,0.0,47.8,2.8,0.7,0.0,3752986.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.12
p1,449,2020.0,10.0,3.0,4.0,0.0,47.9,2.8,0.7,0.0,3752987.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.12
p1,450,2020.0,10.0,3.0,4.0,0.0,48.0,2.8,0.7,0.0,3752988.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.12
p1,451,2020.0,10.0,3.0,4.0,0.0,48.1,2.8,0.7,0.0,3752989.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.12
p1,452,2020.0,10.0,3.0,4.0,0.0,48.2,2.8,0.7,0.0,3752990.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.15
p1,453,2020.0,10.0,3.0,4.0,0.0,48.3,2.8,0.7,0.0,3752991.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.13
p1,454,2020.0,10.0,3.0,4.0,0.0,48.4,2.8,0.7,0.0,3752992.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.13
p1,455,2020.0,10.0,3.0,4.0,0.0,48.5,2.8,0.7,0.0,3752993.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.14
p1,456,2020.0,10.0,3.0,4.0,0.0,48.6,2.8,0.7,0.0,3752994.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,457,2020.0,10.0,3.0,4.0,0.0,48.7,2.8,0.7,0.0,3752995.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,458,2020.0,10.0,3.0,4.0,0.0,48.8,2.8,0.7,0.0,3752996.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,459,2020.0,10.0,3.0,4.0,0.0,48.9,2.8,0.7,0.0,3752997.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.14
p1,460,2020.0,10.0,3.0,4.0,0.0,49.0,2.8,0.7,0.0,3752998.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.14
p1,461,2020.0,10.0,3.0,4.0,0.0,49.1,2.8,0.7,0.0,3752999.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,462,2020.0,10.0,3.0,4.0,0.0,49.2,2.8,0.7,0.0,3753000.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,463,2020.0,10.0,3.0,4.0,0.0,49.3,2.8,0.7,0.0,3753001.0,-0.008,0.009000000000000001,0.045,293.8,33.21,19.14
p1,464,2020.0,10.0,3.0,4.0,0.0,49.4,2.8,0.7,0.0,3753002.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.27,19.15
p1,465,2020.0,10.0,3.0,4.0,0.0,49.5,2.8,0.7,0.0,3753003.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
p1,466,2020.0,10.0,3.0,4.0,0.0,49.6,2.8,0.7,0.0,3753004.0,-0.008,0.009000000000000001,0.044000000000000004,293.8,33.21,19.14
