,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p1,310,2020.0,10.0,8.0,10.0,30.0,38.3,2.8,0.7,0.0,8085483.0,-0.105,-0.222,0.166,296.6,31.52,22.2
p1,311,2020.0,10.0,8.0,10.0,30.0,38.4,2.8,0.7,0.0,8085484.0,-0.105,-0.222,0.11800000000000001,296.6,31.51,22.19
p1,312,2020.0,10.0,8.0,10.0,30.0,38.5,2.8,0.7,0.0,8085485.0,-0.065,-0.163,0.11800000000000001,296.6,31.49,22.22
p1,313,2020.0,10.0,8.0,10.0,30.0,38.6,2.8,0.7,0.0,8085486.0,-0.067,-0.163,0.11800000000000001,296.6,31.52,22.21
p1,314,2020.0,10.0,8.0,10.0,30.0,38.7,2.8,0.7,0.0,8085487.0,-0.066,-0.201,0.064,296.6,31.52,22.2
p1,315,2020.0,10.0,8.0,10.0,30.0,38.8,2.8,0.7,0.0,8085488.0,-0.065,-0.20199999999999999,0.064,296.6,31.5,22.2
p1,316,2020.0,10.0,8.0,10.0,30.0,38.9,2.8,0.7,0.0,8085489.0,-0.066,-0.20199999999999999,0.064,296.6,31.48,22.22
p1,317,2020.0,10.0,8.0,10.0,30.0,39.0,2.8,0.7,0.0,8085490.0,-0.066,-0.20199999999999999,0.063,296.6,31.52,22.21
p1,318,2020.0,10.0,8.0,10.0,30.0,39.1,2.8,0.7,0.0,8085491.0,-0.066,-0.20199999999999999,0.064,296.6,31.52,22.2
p1,319,2020.0,10.0,8.0,10.0,30.0,39.2,2.8,0.7,0.0,8085492.0,-0.149,-0.221,0.11699999999999999,296.6,31.51,22.2
p1,320,2020.0,10.0,8.0,10.0,30.0,39.3,2.8,0.7,0.0,8085493.0,-0.149,-0.222,0.11800000000000001,296.6,31.49,22.21
p1,321,2020.0,10.0,8.0,10.0,30.0,39.4,2.8,0.7,0.0,8085494.0,-0.15,-0.222,0.09300000000000001,296.5,31.53,22.21
p1,322,2020.0,10.0,8.0,10.0,30.0,39.5,2.8,0.7,0.0,8085495.0,-0.106,-0.222,0.09300000000000001,296.5,31.51,22.19
p1,323,2020.0,10.0,8.0,10.0,30.0,39.6,2.8,0.7,0.0,8085496.0,-0.105,-0.222,0.09300000000000001,296.5,31.49,22.21
p1,324,2020.0,10.0,8.0,10.0,30.0,39.7,2.8,0.7,0.0,8085497.0,-0.066,-0.20199999999999999,0.064,296.4,31.51,22.21
p1,325,2020.0,10.0,8.0,10.0,30.0,39.8,2.8,0.7,0.0,8085498.0,-0.066,-0.20199999999999999,0.064,296.4,31.52,22.2
p1,326,2020.0,10.0,8.0,10.0,30.0,39.9,2.8,0.7,0.0,8085499.0,-0.066,-0.20199999999999999,0.036000000000000004,296.4,31.51,22.19
p1,327,2020.0,10.0,8.0,10.0,30.0,40.0,2.8,0.7,0.0,8085500.0,-0.006999999999999999,-0.20199999999999999,0.035,296.4,31.49,22.22
p1,328,2020.0,10.0,8.0,10.0,30.0,40.1,2.8,0.7,0.0,8085501.0,-0.008,-0.203,0.035,296.4,31.51,22.21
p1,329,2020.0,10.0,8.0,10.0,30.0,40.2,2.8,0.7,0.0,8085502.0,-0.066,-0.20199999999999999,0.064,296.4,31.52,22.19
p1,330,2020.0,10.0,8.0,10.0,30.0,40.3,2.8,0.7,0.0,8085503.0,-0.066,-0.203,0.064,296.4,31.51,22.2
p1,331,2020.0,10.0,8.0,10.0,30.0,40.4,2.8,0.7,0.0,8085504.0,-0.067,-0.20199999999999999,0.064,296.4,31.5,22.22
p1,332,2020.0,10.0,8.0,10.0,30.0,40.5,2.8,0.7,0.0,8085505.0,-0.066,-0.20199999999999999,0.064,296.4,31.52,22.21
p1,333,2020.0,10.0,8.0,10.0,30.0,40.6,2.8,0.7,0.0,8085506.0,-0.067,-0.201,0.064,296.4,31.52,22.19
p1,334,2020.0,10.0,8.0,10.0,30.0,40.7,2.8,0.7,0.0,8085507.0,-0.006999999999999999,-0.203,0.035,296.4,31.52,22.26
p1,335,2020.0,10.0,8.0,10.0,30.0,40.8,2.8,0.7,0.0,8085508.0,-0.008,-0.20199999999999999,0.036000000000000004,296.4,31.51,22.21
p1,336,2020.0,10.0,8.0,10.0,30.0,40.9,2.8,0.7,0.0,8085509.0,-0.008,-0.203,0.034,296.4,31.52,22.2
p1,337,2020.0,10.0,8.0,10.0,30.0,41.0,2.8,0.7,0.0,8085510.0,-0.008,-0.203,0.034,296.4,31.5,22.2
p1,338,2020.0,10.0,8.0,10.0,30.0,41.1,2.8,0.7,0.0,8085511.0,-0.006999999999999999,-0.20199999999999999,0.035,296.4,31.49,22.22
p1,339,2020.0,10.0,8.0,10.0,30.0,41.2,2.8,0.7,0.0,8085512.0,-0.008,-0.20199999999999999,0.035,296.4,31.53,22.21
p1,340,2020.0,10.0,8.0,10.0,30.0,41.3,2.8,0.7,0.0,8085513.0,-0.008,-0.20199999999999999,0.035,296.4,31.52,22.2
p1,341,2020.0,10.0,8.0,10.0,30.0,41.4,2.8,0.7,0.0,8085514.0,-0.006999999999999999,-0.203,0.034,296.4,31.51,22.19
p1,342,2020.0,10.0,8.0,10.0,30.0,41.5,2.8,0.7,0.0,8085515.0,-0.008,-0.20199999999999999,0.035,296.4,31.51,22.21
p1,343,2020.0,10.0,8.0,10.0,30.0,41.6,2.8,0.7,0.0,8085516.0,-0.006999999999999999,-0.20199999999999999,0.034,296.4,31.53,22.21
p1,344,2020.0,10.0,8.0,10.0,30.0,41.7,2.8,0.7,0.0,8085517.0,-0.008,-0.201,0.035,296.4,31.52,22.19
p1,345,2020.0,10.0,8.0,10.0,30.0,41.8,2.8,0.7,0.0,8085518.0,-0.006999999999999999,-0.20199999999999999,0.035,296.4,31.49,22.21
p1,346,2020.0,10.0,8.0,10.0,30.0,41.9,2.8,0.7,0.0,8085519.0,-0.008,-0.20199999999999999,0.035,296.4,31.52,22.21
p1,347,2020.0,10.0,8.0,10.0,30.0,42.0,2.8,0.7,0.0,8085520.0,-0.008,-0.20199999999999999,0.034,296.4,31.52,22.2
p1,348,2020.0,10.0,8.0,10.0,30.0,42.1,2.8,0.7,0.0,8085521.0,-0.006999999999999999,-0.20199999999999999,0.034,296.4,31.5,22.2
p1,349,2020.0,10.0,8.0,10.0,30.0,42.2,2.8,0.7,0.0,8085522.0,-0.006999999999999999,-0.20199999999999999,0.035,296.4,31.49,22.22
p1,350,2020.0,10.0,8.0,10.0,30.0,42.3,2.8,0.7,0.0,8085523.0,-0.008,-0.20199999999999999,0.034,296.4,31.52,22.21
p1,351,2020.0,10.0,8.0,10.0,30.0,42.4,2.8,0.7,0.0,8085524.0,-0.006999999999999999,-0.20199999999999999,0.034,296.4,31.5,22.2
p1,352,2020.0,10.0,8.0,10.0,30.0,42.5,2.8,0.7,0.0,8085525.0,-0.008,-0.20199999999999999,0.035,296.4,31.52,22.21
p1,353,2020.0,10.0,8.0,10.0,30.0,42.6,2.8,0.7,0.0,8085526.0,-0.008,-0.20199999999999999,0.034,296.4,31.51,22.21
p1,354,2020.0,10.0,8.0,10.0,30.0,42.7,2.8,0.7,0.0,8085527.0,0.022000000000000002,-0.124,0.09300000000000001,296.4,31.51,22.21
p1,355,2020.0,10.0,8.0,10.0,30.0,42.8,2.8,0.7,0.0,8085528.0,0.022000000000000002,-0.125,0.09300000000000001,296.4,31.51,22.21
p1,356,2020.0,10.0,8.0,10.0,30.0,42.9,2.8,0.7,0.0,8085529.0,0.021,-0.054000000000000006,0.025,296.4,31.51,22.21
p1,357,2020.0,10.0,8.0,10.0,30.0,43.0,2.8,0.7,0.0,8085530.0,0.012,-0.040999999999999995,0.025,296.4,31.51,22.21
p1,358,2020.0,10.0,8.0,10.0,30.0,43.1,2.8,0.7,0.0,8085531.0,0.012,-0.040999999999999995,0.025,296.4,31.51,22.21
p1,359,2020.0,10.0,8.0,10.0,30.0,43.2,2.8,0.7,0.0,8085532.0,-0.008,-0.002,0.07400000000000001,296.5,31.55,22.26
p1,360,2020.0,10.0,8.0,10.0,30.0,43.3,2.8,0.7,0.0,8085533.0,-0.008,-0.002,0.073,296.5,31.5,22.21
p1,361,2020.0,10.0,8.0,10.0,30.0,43.4,2.8,0.7,0.0,8085534.0,-0.008,-0.002,0.017,296.5,31.5,22.21
p1,362,2020.0,10.0,8.0,10.0,30.0,43.5,2.8,0.7,0.0,8085535.0,0.07,-0.002,0.015,296.5,31.5,22.21
p1,363,2020.0,10.0,8.0,10.0,30.0,43.6,2.8,0.7,0.0,8085536.0,0.07200000000000001,-0.002,0.016,296.5,31.49,22.21
p1,364,2020.0,10.0,8.0,10.0,30.0,43.7,2.8,0.7,0.0,8085537.0,0.17300000000000001,-0.012,0.034,296.4,31.49,22.21
p1,365,2020.0,10.0,8.0,10.0,30.0,43.8,2.8,0.7,0.0,8085538.0,0.17300000000000001,-0.012,0.034,296.4,31.49,22.21
p1,366,2020.0,10.0,8.0,10.0,30.0,43.9,2.8,0.7,0.0,8085539.0,0.17300000000000001,-0.012,0.034,296.3,31.5,22.2
p1,367,2020.0,10.0,8.0,10.0,30.0,44.0,2.8,0.7,0.0,8085540.0,0.271,-0.134,0.025,296.3,31.49,22.21
p1,368,2020.0,10.0,8.0,10.0,30.0,44.1,2.8,0.7,0.0,8085541.0,0.271,-0.134,0.025,296.3,31.49,22.21
p1,369,2020.0,10.0,8.0,10.0,30.0,44.2,2.8,0.7,0.0,8085542.0,0.261,-0.012,0.064,296.3,31.47,22.22
p1,370,2020.0,10.0,8.0,10.0,30.0,44.3,2.8,0.7,0.0,8085543.0,0.262,-0.011000000000000001,0.064,296.3,31.49,22.2
p1,371,2020.0,10.0,8.0,10.0,30.0,44.4,2.8,0.7,0.0,8085544.0,0.261,-0.012,0.063,296.3,31.49,22.21
p1,372,2020.0,10.0,8.0,10.0,30.0,44.5,2.8,0.7,0.0,8085545.0,0.153,0.008,0.015,296.4,31.49,22.21
p1,373,2020.0,10.0,8.0,10.0,30.0,44.6,2.8,0.7,0.0,8085546.0,0.153,0.008,0.015,296.4,31.49,22.21
p1,374,2020.0,10.0,8.0,10.0,30.0,44.7,2.8,0.7,0.0,8085547.0,0.012,0.008,0.025,296.4,31.49,22.21
p1,375,2020.0,10.0,8.0,10.0,30.0,44.8,2.8,0.7,0.0,8085548.0,0.012,0.009000000000000001,0.025,296.4,31.49,22.21
p1,376,2020.0,10.0,8.0,10.0,30.0,44.9,2.8,0.7,0.0,8085549.0,0.012,0.009000000000000001,0.073,296.4,31.49,22.21
p1,377,2020.0,10.0,8.0,10.0,30.0,45.0,2.8,0.7,0.0,8085550.0,0.061,0.018000000000000002,0.07400000000000001,296.4,31.49,22.21
p1,378,2020.0,10.0,8.0,10.0,30.0,45.1,2.8,0.7,0.0,8085551.0,0.061,0.018000000000000002,0.07400000000000001,296.4,31.49,22.21
p1,379,2020.0,10.0,8.0,10.0,30.0,45.2,2.8,0.7,0.0,8085552.0,0.012,-0.040999999999999995,0.025,296.4,31.49,22.21
p1,380,2020.0,10.0,8.0,10.0,30.0,45.3,2.8,0.7,0.0,8085553.0,0.012,-0.040999999999999995,0.025,296.4,31.49,22.21
p1,381,2020.0,10.0,8.0,10.0,30.0,45.4,2.8,0.7,0.0,8085554.0,0.03,-0.002,0.044000000000000004,296.4,31.49,22.21
p1,382,2020.0,10.0,8.0,10.0,30.0,45.5,2.8,0.7,0.0,8085555.0,0.031,-0.002,0.044000000000000004,296.4,31.49,22.21
p1,383,2020.0,10.0,8.0,10.0,30.0,45.6,2.8,0.7,0.0,8085556.0,0.031,-0.002,0.044000000000000004,296.4,31.49,22.2
p1,384,2020.0,10.0,8.0,10.0,30.0,45.7,2.8,0.7,0.0,8085557.0,0.012,0.008,0.025,296.5,31.55,22.26
p1,385,2020.0,10.0,8.0,10.0,30.0,45.8,2.8,0.7,0.0,8085558.0,0.012,0.009000000000000001,0.025,296.5,31.48,22.2
p1,386,2020.0,10.0,8.0,10.0,30.0,45.9,2.8,0.7,0.0,8085559.0,0.012,-0.040999999999999995,0.025,296.5,31.48,22.21
p1,387,2020.0,10.0,8.0,10.0,30.0,46.0,2.8,0.7,0.0,8085560.0,0.012,-0.042,0.025,296.5,31.48,22.21
p1,388,2020.0,10.0,8.0,10.0,30.0,46.1,2.8,0.7,0.0,8085561.0,0.012,-0.040999999999999995,0.025,296.5,31.47,22.21
p1,389,2020.0,10.0,8.0,10.0,30.0,46.2,2.8,0.7,0.0,8085562.0,0.012,-0.040999999999999995,0.025,296.5,31.47,22.21
p1,390,2020.0,10.0,8.0,10.0,30.0,46.3,2.8,0.7,0.0,8085563.0,0.012,-0.040999999999999995,0.025,296.5,31.47,22.21
p1,391,2020.0,10.0,8.0,10.0,30.0,46.4,2.8,0.7,0.0,8085564.0,-0.009000000000000001,-0.002,0.07400000000000001,296.5,31.47,22.21
p1,392,2020.0,10.0,8.0,10.0,30.0,46.5,2.8,0.7,0.0,8085565.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.21
p1,393,2020.0,10.0,8.0,10.0,30.0,46.6,2.8,0.7,0.0,8085566.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.21
p1,394,2020.0,10.0,8.0,10.0,30.0,46.7,2.8,0.7,0.0,8085567.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.5,31.47,22.21
p1,395,2020.0,10.0,8.0,10.0,30.0,46.8,2.8,0.7,0.0,8085568.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.5,31.47,22.21
p1,396,2020.0,10.0,8.0,10.0,30.0,46.9,2.8,0.7,0.0,8085569.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.21
p1,397,2020.0,10.0,8.0,10.0,30.0,47.0,2.8,0.7,0.0,8085570.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.23
p1,398,2020.0,10.0,8.0,10.0,30.0,47.1,2.8,0.7,0.0,8085571.0,-0.008,-0.002,0.073,296.5,31.47,22.2
p1,399,2020.0,10.0,8.0,10.0,30.0,47.2,2.8,0.7,0.0,8085572.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.2
p1,400,2020.0,10.0,8.0,10.0,30.0,47.3,2.8,0.7,0.0,8085573.0,-0.008,-0.002,0.073,296.5,31.47,22.21
p1,401,2020.0,10.0,8.0,10.0,30.0,47.4,2.8,0.7,0.0,8085574.0,-0.009000000000000001,-0.002,0.073,296.5,31.47,22.21
p1,402,2020.0,10.0,8.0,10.0,30.0,47.5,2.8,0.7,0.0,8085575.0,-0.008,-0.002,0.07400000000000001,296.5,31.47,22.21
p1,403,2020.0,10.0,8.0,10.0,30.0,47.6,2.8,0.7,0.0,8085576.0,-0.008,-0.002,0.073,296.5,31.47,22.21
p1,404,2020.0,10.0,8.0,10.0,30.0,47.7,2.8,0.7,0.0,8085577.0,-0.027999999999999997,-0.002,0.025,296.6,31.47,22.21
p1,405,2020.0,10.0,8.0,10.0,30.0,47.8,2.8,0.7,0.0,8085578.0,-0.027999999999999997,-0.002,0.025,296.6,31.47,22.21
p1,406,2020.0,10.0,8.0,10.0,30.0,47.9,2.8,0.7,0.0,8085579.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.6,31.47,22.21
p1,407,2020.0,10.0,8.0,10.0,30.0,48.0,2.8,0.7,0.0,8085580.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.6,31.47,22.21
p1,408,2020.0,10.0,8.0,10.0,30.0,48.1,2.8,0.7,0.0,8085581.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.6,31.47,22.21
p1,409,2020.0,10.0,8.0,10.0,30.0,48.2,2.8,0.7,0.0,8085582.0,-0.027999999999999997,-0.002,0.09300000000000001,296.6,31.52,22.23
p1,410,2020.0,10.0,8.0,10.0,30.0,48.3,2.8,0.7,0.0,8085583.0,-0.027999999999999997,-0.002,0.09300000000000001,296.6,31.48,22.21
p1,411,2020.0,10.0,8.0,10.0,30.0,48.4,2.8,0.7,0.0,8085584.0,-0.027999999999999997,-0.002,0.073,296.7,31.49,22.21
p1,412,2020.0,10.0,8.0,10.0,30.0,48.5,2.8,0.7,0.0,8085585.0,-0.008,-0.002,0.07400000000000001,296.7,31.5,22.21
p1,413,2020.0,10.0,8.0,10.0,30.0,48.6,2.8,0.7,0.0,8085586.0,-0.008,-0.002,0.07400000000000001,296.7,31.51,22.21
p1,414,2020.0,10.0,8.0,10.0,30.0,48.7,2.8,0.7,0.0,8085587.0,-0.008,-0.002,0.07400000000000001,296.7,31.52,22.21
p1,415,2020.0,10.0,8.0,10.0,30.0,48.8,2.8,0.7,0.0,8085588.0,-0.008,-0.002,0.073,296.7,31.52,22.21
p1,416,2020.0,10.0,8.0,10.0,30.0,48.9,2.8,0.7,0.0,8085589.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.7,31.52,22.21
p1,417,2020.0,10.0,8.0,10.0,30.0,49.0,2.8,0.7,0.0,8085590.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.7,31.53,22.21
p1,418,2020.0,10.0,8.0,10.0,30.0,49.1,2.8,0.7,0.0,8085591.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.7,31.53,22.21
p1,419,2020.0,10.0,8.0,10.0,30.0,49.2,2.8,0.7,0.0,8085592.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.7,31.53,22.21
p1,420,2020.0,10.0,8.0,10.0,30.0,49.3,2.8,0.7,0.0,8085593.0,-0.018000000000000002,-0.040999999999999995,0.044000000000000004,296.7,31.53,22.21
p1,421,2020.0,10.0,8.0,10.0,30.0,49.4,2.8,0.7,0.0,8085594.0,-0.018000000000000002,-0.042,0.024,296.8,31.53,22.21
p1,422,2020.0,10.0,8.0,10.0,30.0,49.5,2.8,0.7,0.0,8085595.0,-0.027999999999999997,-0.002,0.025,296.8,31.53,22.24
p1,423,2020.0,10.0,8.0,10.0,30.0,49.6,2.8,0.7,0.0,8085596.0,-0.027999999999999997,-0.002,0.025,296.8,31.54,22.21
p1,424,2020.0,10.0,8.0,10.0,30.0,49.7,2.8,0.7,0.0,8085597.0,-0.047,-0.051,0.073,296.8,31.56,22.21
p1,425,2020.0,10.0,8.0,10.0,30.0,49.8,2.8,0.7,0.0,8085598.0,-0.047,-0.051,0.073,296.8,31.57,22.21
p1,426,2020.0,10.0,8.0,10.0,30.0,49.9,2.8,0.7,0.0,8085599.0,-0.008,0.008,0.044000000000000004,296.8,31.57,22.2
p1,427,2020.0,10.0,8.0,10.0,30.0,50.0,2.8,0.7,0.0,8085600.0,-0.008,0.008,0.044000000000000004,296.8,31.58,22.21
p1,428,2020.0,10.0,8.0,10.0,30.0,50.1,2.8,0.7,0.0,8085601.0,-0.008,0.008,0.044000000000000004,296.8,31.58,22.21
p1,429,2020.0,10.0,8.0,10.0,30.0,50.2,2.8,0.7,0.0,8085602.0,-0.008,-0.002,0.073,296.7,31.58,22.21
p1,430,2020.0,10.0,8.0,10.0,30.0,50.3,2.8,0.7,0.0,8085603.0,-0.008,-0.002,0.07400000000000001,296.7,31.59,22.21
p1,431,2020.0,10.0,8.0,10.0,30.0,50.4,2.8,0.7,0.0,8085604.0,-0.008,-0.002,0.073,296.6,31.59,22.21
p1,432,2020.0,10.0,8.0,10.0,30.0,50.5,2.8,0.7,0.0,8085605.0,-0.008,-0.002,0.073,296.6,31.59,22.21
p1,433,2020.0,10.0,8.0,10.0,30.0,50.6,2.8,0.7,0.0,8085606.0,-0.008,-0.002,0.073,296.6,31.59,22.21
p1,434,2020.0,10.0,8.0,10.0,30.0,50.7,2.8,0.7,0.0,8085607.0,0.012,-0.040999999999999995,0.025,296.6,31.64,22.21
p1,435,2020.0,10.0,8.0,10.0,30.0,50.8,2.8,0.7,0.0,8085608.0,0.012,-0.040999999999999995,0.025,296.5,31.59,22.21
p1,436,2020.0,10.0,8.0,10.0,30.0,50.9,2.8,0.7,0.0,8085609.0,0.031,-0.002,0.044000000000000004,296.5,31.61,22.21
p1,437,2020.0,10.0,8.0,10.0,30.0,51.0,2.8,0.7,0.0,8085610.0,0.031,-0.002,0.044000000000000004,296.5,31.62,22.21
p1,438,2020.0,10.0,8.0,10.0,30.0,51.1,2.8,0.7,0.0,8085611.0,0.031,-0.002,0.044000000000000004,296.5,31.63,22.21
p1,439,2020.0,10.0,8.0,10.0,30.0,51.2,2.8,0.7,0.0,8085612.0,0.031,-0.002,0.044000000000000004,296.5,31.64,22.21
p1,440,2020.0,10.0,8.0,10.0,30.0,51.3,2.8,0.7,0.0,8085613.0,0.031,-0.002,0.044000000000000004,296.5,31.64,22.21
p1,441,2020.0,10.0,8.0,10.0,30.0,51.4,2.8,0.7,0.0,8085614.0,-0.008,0.009000000000000001,0.044000000000000004,296.5,31.64,22.21
p1,442,2020.0,10.0,8.0,10.0,30.0,51.5,2.8,0.7,0.0,8085615.0,-0.008,0.008,0.044000000000000004,296.5,31.64,22.21
p1,443,2020.0,10.0,8.0,10.0,30.0,51.6,2.8,0.7,0.0,8085616.0,-0.008,0.008,0.044000000000000004,296.5,31.65,22.21
p1,444,2020.0,10.0,8.0,10.0,30.0,51.7,2.8,0.7,0.0,8085617.0,0.012,0.009000000000000001,0.025,296.5,31.65,22.2
p1,445,2020.0,10.0,8.0,10.0,30.0,51.8,2.8,0.7,0.0,8085618.0,0.012,0.008,0.025,296.5,31.65,22.21
p1,446,2020.0,10.0,8.0,10.0,30.0,51.9,2.8,0.7,0.0,8085619.0,0.012,0.008,0.025,296.5,31.65,22.21
p1,447,2020.0,10.0,8.0,10.0,30.0,52.0,2.8,0.7,0.0,8085620.0,0.012,0.009000000000000001,0.025,296.5,31.67,22.24
p1,448,2020.0,10.0,8.0,10.0,30.0,52.1,2.8,0.7,0.0,8085621.0,0.012,0.009000000000000001,0.025,296.5,31.66,22.21
p1,449,2020.0,10.0,8.0,10.0,30.0,52.2,2.8,0.7,0.0,8085622.0,0.012,0.008,0.025,296.5,31.67,22.21
p1,450,2020.0,10.0,8.0,10.0,30.0,52.3,2.8,0.7,0.0,8085623.0,0.012,0.009000000000000001,0.025,296.5,31.67,22.21
p1,451,2020.0,10.0,8.0,10.0,30.0,52.4,2.8,0.7,0.0,8085624.0,0.031,-0.002,0.044000000000000004,296.5,31.68,22.21
p1,452,2020.0,10.0,8.0,10.0,30.0,52.5,2.8,0.7,0.0,8085625.0,0.031,-0.002,0.044000000000000004,296.5,31.68,22.21
p1,453,2020.0,10.0,8.0,10.0,30.0,52.6,2.8,0.7,0.0,8085626.0,0.031,-0.002,0.044000000000000004,296.5,31.68,22.21
p1,454,2020.0,10.0,8.0,10.0,30.0,52.7,2.8,0.7,0.0,8085627.0,0.031,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,455,2020.0,10.0,8.0,10.0,30.0,52.8,2.8,0.7,0.0,8085628.0,0.031,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,456,2020.0,10.0,8.0,10.0,30.0,52.9,2.8,0.7,0.0,8085629.0,0.031,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,457,2020.0,10.0,8.0,10.0,30.0,53.0,2.8,0.7,0.0,8085630.0,0.032,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,458,2020.0,10.0,8.0,10.0,30.0,53.1,2.8,0.7,0.0,8085631.0,0.031,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,459,2020.0,10.0,8.0,10.0,30.0,53.2,2.8,0.7,0.0,8085632.0,0.031,-0.002,0.044000000000000004,296.5,31.72,22.21
p1,460,2020.0,10.0,8.0,10.0,30.0,53.3,2.8,0.7,0.0,8085633.0,0.032,-0.002,0.044000000000000004,296.5,31.69,22.21
p1,461,2020.0,10.0,8.0,10.0,30.0,53.4,2.8,0.7,0.0,8085634.0,0.031,-0.002,0.044000000000000004,296.5,31.7,22.21
p1,462,2020.0,10.0,8.0,10.0,30.0,53.5,2.8,0.7,0.0,8085635.0,0.032,-0.002,0.044000000000000004,296.5,31.7,22.21
p1,463,2020.0,10.0,8.0,10.0,30.0,53.6,2.8,0.7,0.0,8085636.0,0.032,-0.002,0.044000000000000004,296.5,31.7,22.21
p1,464,2020.0,10.0,8.0,10.0,30.0,53.7,2.8,0.7,0.0,8085637.0,0.012,0.009000000000000001,0.025,296.5,31.7,22.21
p1,465,2020.0,10.0,8.0,10.0,30.0,53.8,2.8,0.7,0.0,8085638.0,0.012,0.008,0.025,296.5,31.71,22.21
p1,466,2020.0,10.0,8.0,10.0,30.0,53.9,2.8,0.7,0.0,8085639.0,0.012,0.008,0.025,296.5,31.71,22.21
