,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3567,2020.0,10.0,8.0,10.0,6.0,4.4,6.0,0.7,0.0,8070744.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3568,2020.0,10.0,8.0,10.0,6.0,4.5,6.0,0.7,0.0,8070745.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3569,2020.0,10.0,8.0,10.0,6.0,4.6,6.0,0.7,0.0,8070746.0,-0.027000000000000003,-0.002,0.025,296.3,31.65,22.0
p2,3570,2020.0,10.0,8.0,10.0,6.0,4.7,6.0,0.7,0.0,8070747.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3571,2020.0,10.0,8.0,10.0,6.0,4.8,6.0,0.7,0.0,8070748.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3572,2020.0,10.0,8.0,10.0,6.0,4.9,6.0,0.7,0.0,8070749.0,-0.027999999999999997,-0.002,0.025,296.3,31.69,22.01
p2,3573,2020.0,10.0,8.0,10.0,6.0,5.0,6.0,0.7,0.0,8070750.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3574,2020.0,10.0,8.0,10.0,6.0,5.1,6.0,0.7,0.0,8070751.0,-0.027000000000000003,-0.002,0.025,296.3,31.65,22.0
p2,3575,2020.0,10.0,8.0,10.0,6.0,5.2,6.0,0.7,0.0,8070752.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3576,2020.0,10.0,8.0,10.0,6.0,5.3,6.0,0.7,0.0,8070753.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3577,2020.0,10.0,8.0,10.0,6.0,5.4,6.0,0.7,0.0,8070754.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3578,2020.0,10.0,8.0,10.0,6.0,5.5,6.0,0.7,0.0,8070755.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3579,2020.0,10.0,8.0,10.0,6.0,5.6,6.0,0.7,0.0,8070756.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3580,2020.0,10.0,8.0,10.0,6.0,5.7,6.0,0.7,0.0,8070757.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3581,2020.0,10.0,8.0,10.0,6.0,5.8,6.0,0.7,0.0,8070758.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3582,2020.0,10.0,8.0,10.0,6.0,5.9,6.0,0.7,0.0,8070759.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3583,2020.0,10.0,8.0,10.0,6.0,6.0,6.0,0.7,0.0,8070760.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3584,2020.0,10.0,8.0,10.0,6.0,6.1,6.0,0.7,0.0,8070761.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3585,2020.0,10.0,8.0,10.0,6.0,6.2,6.0,0.7,0.0,8070762.0,-0.027999999999999997,-0.002,0.025,296.3,31.68,22.04
p2,3586,2020.0,10.0,8.0,10.0,6.0,6.3,6.0,0.7,0.0,8070763.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3587,2020.0,10.0,8.0,10.0,6.0,6.4,6.0,0.7,0.0,8070764.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.0
p2,3588,2020.0,10.0,8.0,10.0,6.0,6.5,6.0,0.7,0.0,8070765.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.0
p2,3589,2020.0,10.0,8.0,10.0,6.0,6.6,6.0,0.7,0.0,8070766.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3590,2020.0,10.0,8.0,10.0,6.0,6.7,6.0,0.7,0.0,8070767.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3591,2020.0,10.0,8.0,10.0,6.0,6.8,6.0,0.7,0.0,8070768.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.0
p2,3592,2020.0,10.0,8.0,10.0,6.0,6.9,6.0,0.7,0.0,8070769.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3593,2020.0,10.0,8.0,10.0,6.0,7.0,6.0,0.7,0.0,8070770.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3594,2020.0,10.0,8.0,10.0,6.0,7.1,6.0,0.7,0.0,8070771.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3595,2020.0,10.0,8.0,10.0,6.0,7.2,6.0,0.7,0.0,8070772.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3596,2020.0,10.0,8.0,10.0,6.0,7.3,6.0,0.7,0.0,8070773.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3597,2020.0,10.0,8.0,10.0,6.0,7.4,6.0,0.7,0.0,8070774.0,-0.027999999999999997,-0.002,0.025,296.3,31.67,22.0
p2,3598,2020.0,10.0,8.0,10.0,6.0,7.5,6.0,0.7,0.0,8070775.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.0
p2,3599,2020.0,10.0,8.0,10.0,6.0,7.6,6.0,0.7,0.0,8070776.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3600,2020.0,10.0,8.0,10.0,6.0,7.7,6.0,0.7,0.0,8070777.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3601,2020.0,10.0,8.0,10.0,6.0,7.8,6.0,0.7,0.0,8070778.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3602,2020.0,10.0,8.0,10.0,6.0,7.9,6.0,0.7,0.0,8070779.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3603,2020.0,10.0,8.0,10.0,6.0,8.0,6.0,0.7,0.0,8070780.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3604,2020.0,10.0,8.0,10.0,6.0,8.1,6.0,0.7,0.0,8070781.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3605,2020.0,10.0,8.0,10.0,6.0,8.2,6.0,0.7,0.0,8070782.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3606,2020.0,10.0,8.0,10.0,6.0,8.3,6.0,0.7,0.0,8070783.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3607,2020.0,10.0,8.0,10.0,6.0,8.4,6.0,0.7,0.0,8070784.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3608,2020.0,10.0,8.0,10.0,6.0,8.5,6.0,0.7,0.0,8070785.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3609,2020.0,10.0,8.0,10.0,6.0,8.6,6.0,0.7,0.0,8070786.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3610,2020.0,10.0,8.0,10.0,6.0,8.7,6.0,0.7,0.0,8070787.0,-0.047,-0.040999999999999995,-0.006,296.4,31.68,22.07
p2,3611,2020.0,10.0,8.0,10.0,6.0,8.8,6.0,0.7,0.0,8070788.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3612,2020.0,10.0,8.0,10.0,6.0,8.9,6.0,0.7,0.0,8070789.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3613,2020.0,10.0,8.0,10.0,6.0,9.0,6.0,0.7,0.0,8070790.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3614,2020.0,10.0,8.0,10.0,6.0,9.1,6.0,0.7,0.0,8070791.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3615,2020.0,10.0,8.0,10.0,6.0,9.2,6.0,0.7,0.0,8070792.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3616,2020.0,10.0,8.0,10.0,6.0,9.3,6.0,0.7,0.0,8070793.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3617,2020.0,10.0,8.0,10.0,6.0,9.4,6.0,0.7,0.0,8070794.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.01
p2,3618,2020.0,10.0,8.0,10.0,6.0,9.5,6.0,0.7,0.0,8070795.0,-0.047,-0.040999999999999995,-0.006,296.4,31.65,22.0
p2,3619,2020.0,10.0,8.0,10.0,6.0,9.6,6.0,0.7,0.0,8070796.0,-0.027000000000000003,-0.002,0.025,296.3,31.65,22.01
p2,3620,2020.0,10.0,8.0,10.0,6.0,9.7,6.0,0.7,0.0,8070797.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3621,2020.0,10.0,8.0,10.0,6.0,9.8,6.0,0.7,0.0,8070798.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3622,2020.0,10.0,8.0,10.0,6.0,9.9,6.0,0.7,0.0,8070799.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3623,2020.0,10.0,8.0,10.0,6.0,10.0,6.0,0.7,0.0,8070800.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3624,2020.0,10.0,8.0,10.0,6.0,10.1,6.0,0.7,0.0,8070801.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p2,3625,2020.0,10.0,8.0,10.0,6.0,10.2,6.0,0.7,0.0,8070802.0,-0.027999999999999997,-0.002,0.025,296.3,31.65,22.01
p3,3876,2020.0,10.0,8.0,10.0,6.0,35.3,6.0,4.4,0.0,8071053.0,-0.257,-0.003,-0.016,296.3,31.51,22.01
p3,3877,2020.0,10.0,8.0,10.0,6.0,35.4,6.0,4.4,0.0,8071054.0,-0.256,-0.001,-0.015,296.3,31.49,22.03
p3,3878,2020.0,10.0,8.0,10.0,6.0,35.5,6.0,4.4,0.0,8071055.0,-0.258,-0.002,-0.015,296.3,31.51,22.03
p3,3879,2020.0,10.0,8.0,10.0,6.0,35.6,6.0,4.4,0.0,8071056.0,-0.257,-0.001,-0.016,296.3,31.52,22.02
p3,3880,2020.0,10.0,8.0,10.0,6.0,35.7,6.0,4.4,0.0,8071057.0,-0.256,-0.003,-0.015,296.3,31.49,22.02
p3,3881,2020.0,10.0,8.0,10.0,6.0,35.8,6.0,4.4,0.0,8071058.0,-0.256,-0.002,-0.015,296.3,31.51,22.03
p3,3882,2020.0,10.0,8.0,10.0,6.0,35.9,6.0,4.4,0.0,8071059.0,-0.257,-0.001,-0.016,296.3,31.55,22.01
p3,3883,2020.0,10.0,8.0,10.0,6.0,36.0,6.0,4.4,0.0,8071060.0,-0.258,-0.002,-0.016,296.3,31.51,22.02
p3,3884,2020.0,10.0,8.0,10.0,6.0,36.1,6.0,4.4,0.0,8071061.0,-0.19899999999999998,0.009000000000000001,-0.006,296.3,31.51,22.02
p3,3885,2020.0,10.0,8.0,10.0,6.0,36.2,6.0,4.4,0.0,8071062.0,-0.19899999999999998,0.009000000000000001,-0.006,296.3,31.51,22.03
p3,3886,2020.0,10.0,8.0,10.0,6.0,36.3,6.0,4.4,0.0,8071063.0,-0.19899999999999998,0.008,-0.006,296.3,31.51,22.06
p3,3887,2020.0,10.0,8.0,10.0,6.0,36.4,6.0,4.4,0.0,8071064.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3888,2020.0,10.0,8.0,10.0,6.0,36.5,6.0,4.4,0.0,8071065.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3889,2020.0,10.0,8.0,10.0,6.0,36.6,6.0,4.4,0.0,8071066.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3890,2020.0,10.0,8.0,10.0,6.0,36.7,6.0,4.4,0.0,8071067.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3891,2020.0,10.0,8.0,10.0,6.0,36.8,6.0,4.4,0.0,8071068.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3892,2020.0,10.0,8.0,10.0,6.0,36.9,6.0,4.4,0.0,8071069.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3893,2020.0,10.0,8.0,10.0,6.0,37.0,6.0,4.4,0.0,8071070.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3894,2020.0,10.0,8.0,10.0,6.0,37.1,6.0,4.4,0.0,8071071.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3895,2020.0,10.0,8.0,10.0,6.0,37.2,6.0,4.4,0.0,8071072.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3896,2020.0,10.0,8.0,10.0,6.0,37.3,6.0,4.4,0.0,8071073.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3897,2020.0,10.0,8.0,10.0,6.0,37.4,6.0,4.4,0.0,8071074.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3898,2020.0,10.0,8.0,10.0,6.0,37.5,6.0,4.4,0.0,8071075.0,-0.067,-0.002,-0.016,296.3,31.56,22.03
p3,3899,2020.0,10.0,8.0,10.0,6.0,37.6,6.0,4.4,0.0,8071076.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3900,2020.0,10.0,8.0,10.0,6.0,37.7,6.0,4.4,0.0,8071077.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3901,2020.0,10.0,8.0,10.0,6.0,37.8,6.0,4.4,0.0,8071078.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3902,2020.0,10.0,8.0,10.0,6.0,37.9,6.0,4.4,0.0,8071079.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3903,2020.0,10.0,8.0,10.0,6.0,38.0,6.0,4.4,0.0,8071080.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3904,2020.0,10.0,8.0,10.0,6.0,38.1,6.0,4.4,0.0,8071081.0,-0.047,-0.040999999999999995,-0.006,296.4,31.51,22.02
p3,3905,2020.0,10.0,8.0,10.0,6.0,38.2,6.0,4.4,0.0,8071082.0,-0.047,-0.040999999999999995,-0.006,296.4,31.51,22.02
p3,3906,2020.0,10.0,8.0,10.0,6.0,38.3,6.0,4.4,0.0,8071083.0,-0.047,-0.040999999999999995,-0.006,296.4,31.51,22.02
p3,3907,2020.0,10.0,8.0,10.0,6.0,38.4,6.0,4.4,0.0,8071084.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3908,2020.0,10.0,8.0,10.0,6.0,38.5,6.0,4.4,0.0,8071085.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3909,2020.0,10.0,8.0,10.0,6.0,38.6,6.0,4.4,0.0,8071086.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3910,2020.0,10.0,8.0,10.0,6.0,38.7,6.0,4.4,0.0,8071087.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3911,2020.0,10.0,8.0,10.0,6.0,38.8,6.0,4.4,0.0,8071088.0,-0.067,-0.002,-0.016,296.3,31.54,22.06
p3,3912,2020.0,10.0,8.0,10.0,6.0,38.9,6.0,4.4,0.0,8071089.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3913,2020.0,10.0,8.0,10.0,6.0,39.0,6.0,4.4,0.0,8071090.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3914,2020.0,10.0,8.0,10.0,6.0,39.1,6.0,4.4,0.0,8071091.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3915,2020.0,10.0,8.0,10.0,6.0,39.2,6.0,4.4,0.0,8071092.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3916,2020.0,10.0,8.0,10.0,6.0,39.3,6.0,4.4,0.0,8071093.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3917,2020.0,10.0,8.0,10.0,6.0,39.4,6.0,4.4,0.0,8071094.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3918,2020.0,10.0,8.0,10.0,6.0,39.5,6.0,4.4,0.0,8071095.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3919,2020.0,10.0,8.0,10.0,6.0,39.6,6.0,4.4,0.0,8071096.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3920,2020.0,10.0,8.0,10.0,6.0,39.7,6.0,4.4,0.0,8071097.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3921,2020.0,10.0,8.0,10.0,6.0,39.8,6.0,4.4,0.0,8071098.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3922,2020.0,10.0,8.0,10.0,6.0,39.9,6.0,4.4,0.0,8071099.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3923,2020.0,10.0,8.0,10.0,6.0,40.0,6.0,4.4,0.0,8071100.0,-0.047,-0.040999999999999995,-0.006,296.3,31.54,22.02
p3,3924,2020.0,10.0,8.0,10.0,6.0,40.1,6.0,4.4,0.0,8071101.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3925,2020.0,10.0,8.0,10.0,6.0,40.2,6.0,4.4,0.0,8071102.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3926,2020.0,10.0,8.0,10.0,6.0,40.3,6.0,4.4,0.0,8071103.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3927,2020.0,10.0,8.0,10.0,6.0,40.4,6.0,4.4,0.0,8071104.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3928,2020.0,10.0,8.0,10.0,6.0,40.5,6.0,4.4,0.0,8071105.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3929,2020.0,10.0,8.0,10.0,6.0,40.6,6.0,4.4,0.0,8071106.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3930,2020.0,10.0,8.0,10.0,6.0,40.7,6.0,4.4,0.0,8071107.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3931,2020.0,10.0,8.0,10.0,6.0,40.8,6.0,4.4,0.0,8071108.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3932,2020.0,10.0,8.0,10.0,6.0,40.9,6.0,4.4,0.0,8071109.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3933,2020.0,10.0,8.0,10.0,6.0,41.0,6.0,4.4,0.0,8071110.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3934,2020.0,10.0,8.0,10.0,6.0,41.1,6.0,4.4,0.0,8071111.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3935,2020.0,10.0,8.0,10.0,6.0,41.2,6.0,4.4,0.0,8071112.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3936,2020.0,10.0,8.0,10.0,6.0,41.3,6.0,4.4,0.0,8071113.0,-0.047,-0.040999999999999995,-0.006,296.3,31.54,22.08
p3,3937,2020.0,10.0,8.0,10.0,6.0,41.4,6.0,4.4,0.0,8071114.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3938,2020.0,10.0,8.0,10.0,6.0,41.5,6.0,4.4,0.0,8071115.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3939,2020.0,10.0,8.0,10.0,6.0,41.6,6.0,4.4,0.0,8071116.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3940,2020.0,10.0,8.0,10.0,6.0,41.7,6.0,4.4,0.0,8071117.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3941,2020.0,10.0,8.0,10.0,6.0,41.8,6.0,4.4,0.0,8071118.0,-0.047,-0.042,-0.006,296.3,31.51,22.02
p3,3942,2020.0,10.0,8.0,10.0,6.0,41.9,6.0,4.4,0.0,8071119.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3943,2020.0,10.0,8.0,10.0,6.0,42.0,6.0,4.4,0.0,8071120.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3944,2020.0,10.0,8.0,10.0,6.0,42.1,6.0,4.4,0.0,8071121.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.02
p3,3945,2020.0,10.0,8.0,10.0,6.0,42.2,6.0,4.4,0.0,8071122.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3946,2020.0,10.0,8.0,10.0,6.0,42.3,6.0,4.4,0.0,8071123.0,-0.047,-0.040999999999999995,-0.006,296.3,31.51,22.03
p3,3947,2020.0,10.0,8.0,10.0,6.0,42.4,6.0,4.4,0.0,8071124.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3948,2020.0,10.0,8.0,10.0,6.0,42.5,6.0,4.4,0.0,8071125.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3949,2020.0,10.0,8.0,10.0,6.0,42.6,6.0,4.4,0.0,8071126.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3950,2020.0,10.0,8.0,10.0,6.0,42.7,6.0,4.4,0.0,8071127.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3951,2020.0,10.0,8.0,10.0,6.0,42.8,6.0,4.4,0.0,8071128.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3952,2020.0,10.0,8.0,10.0,6.0,42.9,6.0,4.4,0.0,8071129.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3953,2020.0,10.0,8.0,10.0,6.0,43.0,6.0,4.4,0.0,8071130.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3954,2020.0,10.0,8.0,10.0,6.0,43.1,6.0,4.4,0.0,8071131.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3955,2020.0,10.0,8.0,10.0,6.0,43.2,6.0,4.4,0.0,8071132.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3956,2020.0,10.0,8.0,10.0,6.0,43.3,6.0,4.4,0.0,8071133.0,-0.048,0.008,-0.006,296.4,31.51,22.03
p3,3957,2020.0,10.0,8.0,10.0,6.0,43.4,6.0,4.4,0.0,8071134.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3958,2020.0,10.0,8.0,10.0,6.0,43.5,6.0,4.4,0.0,8071135.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.03
p3,3959,2020.0,10.0,8.0,10.0,6.0,43.6,6.0,4.4,0.0,8071136.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.02
p3,3960,2020.0,10.0,8.0,10.0,6.0,43.7,6.0,4.4,0.0,8071137.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3961,2020.0,10.0,8.0,10.0,6.0,43.8,6.0,4.4,0.0,8071138.0,-0.048,0.008,-0.006,296.4,31.54,22.08
p3,3962,2020.0,10.0,8.0,10.0,6.0,43.9,6.0,4.4,0.0,8071139.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3963,2020.0,10.0,8.0,10.0,6.0,44.0,6.0,4.4,0.0,8071140.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3964,2020.0,10.0,8.0,10.0,6.0,44.1,6.0,4.4,0.0,8071141.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3965,2020.0,10.0,8.0,10.0,6.0,44.2,6.0,4.4,0.0,8071142.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3966,2020.0,10.0,8.0,10.0,6.0,44.3,6.0,4.4,0.0,8071143.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3967,2020.0,10.0,8.0,10.0,6.0,44.4,6.0,4.4,0.0,8071144.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3968,2020.0,10.0,8.0,10.0,6.0,44.5,6.0,4.4,0.0,8071145.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3969,2020.0,10.0,8.0,10.0,6.0,44.6,6.0,4.4,0.0,8071146.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3970,2020.0,10.0,8.0,10.0,6.0,44.7,6.0,4.4,0.0,8071147.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3971,2020.0,10.0,8.0,10.0,6.0,44.8,6.0,4.4,0.0,8071148.0,-0.067,-0.002,-0.016,296.3,31.51,22.02
p3,3972,2020.0,10.0,8.0,10.0,6.0,44.9,6.0,4.4,0.0,8071149.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3973,2020.0,10.0,8.0,10.0,6.0,45.0,6.0,4.4,0.0,8071150.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3974,2020.0,10.0,8.0,10.0,6.0,45.1,6.0,4.4,0.0,8071151.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3975,2020.0,10.0,8.0,10.0,6.0,45.2,6.0,4.4,0.0,8071152.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3976,2020.0,10.0,8.0,10.0,6.0,45.3,6.0,4.4,0.0,8071153.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3977,2020.0,10.0,8.0,10.0,6.0,45.4,6.0,4.4,0.0,8071154.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3978,2020.0,10.0,8.0,10.0,6.0,45.5,6.0,4.4,0.0,8071155.0,-0.067,-0.002,-0.016,296.3,31.51,22.03
p3,3979,2020.0,10.0,8.0,10.0,6.0,45.6,6.0,4.4,0.0,8071156.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3980,2020.0,10.0,8.0,10.0,6.0,45.7,6.0,4.4,0.0,8071157.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3981,2020.0,10.0,8.0,10.0,6.0,45.8,6.0,4.4,0.0,8071158.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3982,2020.0,10.0,8.0,10.0,6.0,45.9,6.0,4.4,0.0,8071159.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3983,2020.0,10.0,8.0,10.0,6.0,46.0,6.0,4.4,0.0,8071160.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.03
p3,3984,2020.0,10.0,8.0,10.0,6.0,46.1,6.0,4.4,0.0,8071161.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.03
p3,3985,2020.0,10.0,8.0,10.0,6.0,46.2,6.0,4.4,0.0,8071162.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3986,2020.0,10.0,8.0,10.0,6.0,46.3,6.0,4.4,0.0,8071163.0,-0.047,0.008,-0.006,296.4,31.56,22.08
p3,3987,2020.0,10.0,8.0,10.0,6.0,46.4,6.0,4.4,0.0,8071164.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3988,2020.0,10.0,8.0,10.0,6.0,46.5,6.0,4.4,0.0,8071165.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.03
p3,3989,2020.0,10.0,8.0,10.0,6.0,46.6,6.0,4.4,0.0,8071166.0,-0.047,0.008,-0.006,296.4,31.51,22.03
p3,3990,2020.0,10.0,8.0,10.0,6.0,46.7,6.0,4.4,0.0,8071167.0,-0.047,0.009000000000000001,-0.006,296.4,31.51,22.03
p3,3991,2020.0,10.0,8.0,10.0,6.0,46.8,6.0,4.4,0.0,8071168.0,-0.047,0.008,-0.006,296.4,31.51,22.02
p3,3992,2020.0,10.0,8.0,10.0,6.0,46.9,6.0,4.4,0.0,8071169.0,-0.047,0.008,-0.006,296.4,31.51,22.02
