,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p2,3319,2020.0,10.0,2.0,21.0,5.0,53.4,6.0,0.7,0.0,3506289.0,-0.006999999999999999,0.009000000000000001,0.045,295.1,33.17,20.66
p2,3320,2020.0,10.0,2.0,21.0,5.0,53.5,6.0,0.7,0.0,3506290.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,33.17,20.66
p2,3321,2020.0,10.0,2.0,21.0,5.0,53.6,6.0,0.7,0.0,3506291.0,-0.006999999999999999,0.009000000000000001,0.045,295.1,33.17,20.66
p2,3322,2020.0,10.0,2.0,21.0,5.0,53.7,6.0,0.7,0.0,3506292.0,-0.006999999999999999,0.009000000000000001,0.045,295.1,33.17,20.66
p2,3323,2020.0,10.0,2.0,21.0,5.0,53.8,6.0,0.7,0.0,3506293.0,-0.006999999999999999,0.009000000000000001,0.045,295.1,33.17,20.66
p2,3324,2020.0,10.0,2.0,21.0,5.0,53.9,6.0,0.7,0.0,3506294.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3325,2020.0,10.0,2.0,21.0,5.0,54.0,6.0,0.7,0.0,3506295.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3326,2020.0,10.0,2.0,21.0,5.0,54.1,6.0,0.7,0.0,3506296.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.69
p2,3327,2020.0,10.0,2.0,21.0,5.0,54.2,6.0,0.7,0.0,3506297.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3328,2020.0,10.0,2.0,21.0,5.0,54.3,6.0,0.7,0.0,3506298.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3329,2020.0,10.0,2.0,21.0,5.0,54.4,6.0,0.7,0.0,3506299.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.66
p2,3330,2020.0,10.0,2.0,21.0,5.0,54.5,6.0,0.7,0.0,3506300.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.66
p2,3331,2020.0,10.0,2.0,21.0,5.0,54.6,6.0,0.7,0.0,3506301.0,-0.006999999999999999,0.038,-0.005,295.2,33.17,20.66
p2,3332,2020.0,10.0,2.0,21.0,5.0,54.7,6.0,0.7,0.0,3506302.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.66
p2,3333,2020.0,10.0,2.0,21.0,5.0,54.8,6.0,0.7,0.0,3506303.0,-0.006999999999999999,0.038,-0.005,295.2,33.17,20.66
p2,3334,2020.0,10.0,2.0,21.0,5.0,54.9,6.0,0.7,0.0,3506304.0,-0.006999999999999999,0.038,-0.005,295.2,33.17,20.66
p2,3335,2020.0,10.0,2.0,21.0,5.0,55.0,6.0,0.7,0.0,3506305.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.66
p2,3336,2020.0,10.0,2.0,21.0,5.0,55.1,6.0,0.7,0.0,3506306.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3337,2020.0,10.0,2.0,21.0,5.0,55.2,6.0,0.7,0.0,3506307.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.66
p2,3338,2020.0,10.0,2.0,21.0,5.0,55.3,6.0,0.7,0.0,3506308.0,-0.027000000000000003,0.048,0.025,295.2,33.22,20.67
p2,3339,2020.0,10.0,2.0,21.0,5.0,55.4,6.0,0.7,0.0,3506309.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,33.17,20.66
p2,3340,2020.0,10.0,2.0,21.0,5.0,55.5,6.0,0.7,0.0,3506310.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.1,33.17,20.66
p2,3341,2020.0,10.0,2.0,21.0,5.0,55.6,6.0,0.7,0.0,3506311.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.66
p2,3342,2020.0,10.0,2.0,21.0,5.0,55.7,6.0,0.7,0.0,3506312.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.66
p2,3343,2020.0,10.0,2.0,21.0,5.0,55.8,6.0,0.7,0.0,3506313.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.66
p2,3344,2020.0,10.0,2.0,21.0,5.0,55.9,6.0,0.7,0.0,3506314.0,-0.027000000000000003,-0.001,0.025,295.2,33.17,20.66
p2,3345,2020.0,10.0,2.0,21.0,5.0,56.0,6.0,0.7,0.0,3506315.0,-0.027000000000000003,-0.002,0.025,295.2,33.17,20.66
p2,3346,2020.0,10.0,2.0,21.0,5.0,56.1,6.0,0.7,0.0,3506316.0,0.013000000000000001,-0.040999999999999995,0.025,295.3,33.17,20.66
p2,3347,2020.0,10.0,2.0,21.0,5.0,56.2,6.0,0.7,0.0,3506317.0,0.013000000000000001,-0.040999999999999995,0.025,295.3,33.17,20.66
p2,3348,2020.0,10.0,2.0,21.0,5.0,56.3,6.0,0.7,0.0,3506318.0,0.013000000000000001,-0.040999999999999995,0.025,295.3,33.17,20.66
p2,3349,2020.0,10.0,2.0,21.0,5.0,56.4,6.0,0.7,0.0,3506319.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.66
p2,3350,2020.0,10.0,2.0,21.0,5.0,56.5,6.0,0.7,0.0,3506320.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.66
p2,3351,2020.0,10.0,2.0,21.0,5.0,56.6,6.0,0.7,0.0,3506321.0,-0.027000000000000003,-0.001,0.025,295.3,33.19,20.69
p2,3352,2020.0,10.0,2.0,21.0,5.0,56.7,6.0,0.7,0.0,3506322.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.66
p2,3353,2020.0,10.0,2.0,21.0,5.0,56.8,6.0,0.7,0.0,3506323.0,-0.027000000000000003,-0.001,0.025,295.3,33.17,20.66
p2,3354,2020.0,10.0,2.0,21.0,5.0,56.9,6.0,0.7,0.0,3506324.0,-0.027000000000000003,-0.001,0.025,295.3,33.17,20.66
p2,3355,2020.0,10.0,2.0,21.0,5.0,57.0,6.0,0.7,0.0,3506325.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.66
p2,3356,2020.0,10.0,2.0,21.0,5.0,57.1,6.0,0.7,0.0,3506326.0,-0.017,-0.040999999999999995,0.045,295.3,33.17,20.66
p2,3357,2020.0,10.0,2.0,21.0,5.0,57.2,6.0,0.7,0.0,3506327.0,-0.017,-0.040999999999999995,0.045,295.3,33.17,20.66
p2,3358,2020.0,10.0,2.0,21.0,5.0,57.3,6.0,0.7,0.0,3506328.0,-0.017,-0.040999999999999995,0.045,295.3,33.17,20.66
p2,3359,2020.0,10.0,2.0,21.0,5.0,57.4,6.0,0.7,0.0,3506329.0,-0.006999999999999999,0.009000000000000001,0.044000000000000004,295.3,33.17,20.66
p2,3360,2020.0,10.0,2.0,21.0,5.0,57.5,6.0,0.7,0.0,3506330.0,-0.006999999999999999,0.009000000000000001,0.045,295.3,33.17,20.66
p2,3361,2020.0,10.0,2.0,21.0,5.0,57.6,6.0,0.7,0.0,3506331.0,-0.006999999999999999,0.009000000000000001,0.045,295.3,33.17,20.66
p2,3362,2020.0,10.0,2.0,21.0,5.0,57.7,6.0,0.7,0.0,3506332.0,-0.006999999999999999,0.009000000000000001,0.045,295.3,33.17,20.66
p2,3363,2020.0,10.0,2.0,21.0,5.0,57.8,6.0,0.7,0.0,3506333.0,-0.006999999999999999,0.009000000000000001,0.045,295.3,33.22,20.66
p2,3364,2020.0,10.0,2.0,21.0,5.0,57.9,6.0,0.7,0.0,3506334.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.66
p2,3365,2020.0,10.0,2.0,21.0,5.0,58.0,6.0,0.7,0.0,3506335.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.67
p2,3366,2020.0,10.0,2.0,21.0,5.0,58.1,6.0,0.7,0.0,3506336.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.67
p2,3367,2020.0,10.0,2.0,21.0,5.0,58.2,6.0,0.7,0.0,3506337.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.68
p2,3368,2020.0,10.0,2.0,21.0,5.0,58.3,6.0,0.7,0.0,3506338.0,-0.027000000000000003,-0.001,0.025,295.3,33.17,20.68
p2,3369,2020.0,10.0,2.0,21.0,5.0,58.4,6.0,0.7,0.0,3506339.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.68
p2,3370,2020.0,10.0,2.0,21.0,5.0,58.5,6.0,0.7,0.0,3506340.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3371,2020.0,10.0,2.0,21.0,5.0,58.6,6.0,0.7,0.0,3506341.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3372,2020.0,10.0,2.0,21.0,5.0,58.7,6.0,0.7,0.0,3506342.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3373,2020.0,10.0,2.0,21.0,5.0,58.8,6.0,0.7,0.0,3506343.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3374,2020.0,10.0,2.0,21.0,5.0,58.9,6.0,0.7,0.0,3506344.0,0.013000000000000001,0.009000000000000001,0.025,295.2,33.17,20.68
p2,3375,2020.0,10.0,2.0,21.0,5.0,59.0,6.0,0.7,0.0,3506345.0,0.013000000000000001,0.009000000000000001,0.025,295.2,33.17,20.68
p2,3376,2020.0,10.0,2.0,21.0,5.0,59.1,6.0,0.7,0.0,3506346.0,0.013000000000000001,0.009000000000000001,0.025,295.3,33.2,20.74
p2,3377,2020.0,10.0,2.0,21.0,5.0,59.2,6.0,0.7,0.0,3506347.0,0.013000000000000001,0.009000000000000001,0.025,295.3,33.17,20.68
p2,3378,2020.0,10.0,2.0,21.0,5.0,59.3,6.0,0.7,0.0,3506348.0,0.013000000000000001,0.009000000000000001,0.025,295.3,33.17,20.68
p2,3379,2020.0,10.0,2.0,21.0,5.0,59.4,6.0,0.7,0.0,3506349.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3380,2020.0,10.0,2.0,21.0,5.0,59.5,6.0,0.7,0.0,3506350.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3381,2020.0,10.0,2.0,21.0,5.0,59.6,6.0,0.7,0.0,3506351.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3382,2020.0,10.0,2.0,21.0,5.0,59.7,6.0,0.7,0.0,3506352.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3383,2020.0,10.0,2.0,21.0,5.0,59.8,6.0,0.7,0.0,3506353.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3384,2020.0,10.0,2.0,21.0,5.0,59.9,6.0,0.7,0.0,3506354.0,0.013000000000000001,0.009000000000000001,0.025,295.2,33.17,20.68
p2,3385,2020.0,10.0,2.0,21.0,6.0,0.0,6.0,0.7,0.0,3506355.0,0.013000000000000001,0.009000000000000001,0.025,295.2,33.17,20.68
p2,3386,2020.0,10.0,2.0,21.0,6.0,0.1,6.0,0.7,0.0,3506356.0,-0.006999999999999999,0.038,-0.005,295.3,33.17,20.68
p2,3387,2020.0,10.0,2.0,21.0,6.0,0.2,6.0,0.7,0.0,3506357.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3388,2020.0,10.0,2.0,21.0,6.0,0.3,6.0,0.7,0.0,3506358.0,-0.006999999999999999,0.038,-0.006,295.3,33.18,20.68
p2,3389,2020.0,10.0,2.0,21.0,6.0,0.4,6.0,0.7,0.0,3506359.0,-0.006999999999999999,-0.001,-0.005,295.3,33.17,20.68
p2,3390,2020.0,10.0,2.0,21.0,6.0,0.5,6.0,0.7,0.0,3506360.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3391,2020.0,10.0,2.0,21.0,6.0,0.6,6.0,0.7,0.0,3506361.0,-0.006999999999999999,0.009000000000000001,0.045,295.4,33.17,20.68
p2,3392,2020.0,10.0,2.0,21.0,6.0,0.7,6.0,0.7,0.0,3506362.0,-0.006999999999999999,0.009000000000000001,0.045,295.4,33.17,20.68
p2,3393,2020.0,10.0,2.0,21.0,6.0,0.8,6.0,0.7,0.0,3506363.0,-0.006999999999999999,0.009000000000000001,0.045,295.4,33.17,20.68
p2,3394,2020.0,10.0,2.0,21.0,6.0,0.9,6.0,0.7,0.0,3506364.0,-0.027000000000000003,-0.001,0.025,295.5,33.17,20.68
p2,3395,2020.0,10.0,2.0,21.0,6.0,1.0,6.0,0.7,0.0,3506365.0,-0.027000000000000003,-0.002,0.025,295.5,33.17,20.68
p2,3396,2020.0,10.0,2.0,21.0,6.0,1.1,6.0,0.7,0.0,3506366.0,-0.006999999999999999,-0.002,-0.005,295.5,33.17,20.68
p2,3397,2020.0,10.0,2.0,21.0,6.0,1.2,6.0,0.7,0.0,3506367.0,-0.006999999999999999,-0.002,-0.006,295.5,33.17,20.68
p2,3398,2020.0,10.0,2.0,21.0,6.0,1.3,6.0,0.7,0.0,3506368.0,-0.006999999999999999,-0.002,-0.005,295.5,33.17,20.68
p2,3399,2020.0,10.0,2.0,21.0,6.0,1.4,6.0,0.7,0.0,3506369.0,-0.006999999999999999,0.009000000000000001,0.045,295.4,33.17,20.68
p2,3400,2020.0,10.0,2.0,21.0,6.0,1.5,6.0,0.7,0.0,3506370.0,-0.006999999999999999,0.009000000000000001,0.045,295.4,33.17,20.68
p2,3401,2020.0,10.0,2.0,21.0,6.0,1.6,6.0,0.7,0.0,3506371.0,-0.006999999999999999,0.038,-0.005,295.3,33.2,20.74
p2,3402,2020.0,10.0,2.0,21.0,6.0,1.7,6.0,0.7,0.0,3506372.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3403,2020.0,10.0,2.0,21.0,6.0,1.8,6.0,0.7,0.0,3506373.0,-0.006999999999999999,0.038,-0.005,295.3,33.17,20.68
p2,3404,2020.0,10.0,2.0,21.0,6.0,1.9,6.0,0.7,0.0,3506374.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3405,2020.0,10.0,2.0,21.0,6.0,2.0,6.0,0.7,0.0,3506375.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3406,2020.0,10.0,2.0,21.0,6.0,2.1,6.0,0.7,0.0,3506376.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3407,2020.0,10.0,2.0,21.0,6.0,2.2,6.0,0.7,0.0,3506377.0,-0.006999999999999999,0.038,-0.005,295.3,33.17,20.68
p2,3408,2020.0,10.0,2.0,21.0,6.0,2.3,6.0,0.7,0.0,3506378.0,-0.006999999999999999,0.038,-0.006,295.3,33.17,20.68
p2,3409,2020.0,10.0,2.0,21.0,6.0,2.4,6.0,0.7,0.0,3506379.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3410,2020.0,10.0,2.0,21.0,6.0,2.5,6.0,0.7,0.0,3506380.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3411,2020.0,10.0,2.0,21.0,6.0,2.6,6.0,0.7,0.0,3506381.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3412,2020.0,10.0,2.0,21.0,6.0,2.7,6.0,0.7,0.0,3506382.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3413,2020.0,10.0,2.0,21.0,6.0,2.8,6.0,0.7,0.0,3506383.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3414,2020.0,10.0,2.0,21.0,6.0,2.9,6.0,0.7,0.0,3506384.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3415,2020.0,10.0,2.0,21.0,6.0,3.0,6.0,0.7,0.0,3506385.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3416,2020.0,10.0,2.0,21.0,6.0,3.1,6.0,0.7,0.0,3506386.0,-0.008,0.038,-0.006,295.2,33.17,20.68
p2,3417,2020.0,10.0,2.0,21.0,6.0,3.2,6.0,0.7,0.0,3506387.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.68
p2,3418,2020.0,10.0,2.0,21.0,6.0,3.3,6.0,0.7,0.0,3506388.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.68
p2,3419,2020.0,10.0,2.0,21.0,6.0,3.4,6.0,0.7,0.0,3506389.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.68
p2,3420,2020.0,10.0,2.0,21.0,6.0,3.5,6.0,0.7,0.0,3506390.0,-0.006999999999999999,0.038,-0.005,295.2,33.17,20.68
p2,3421,2020.0,10.0,2.0,21.0,6.0,3.6,6.0,0.7,0.0,3506391.0,-0.008,0.038,-0.006,295.2,33.17,20.68
p2,3422,2020.0,10.0,2.0,21.0,6.0,3.7,6.0,0.7,0.0,3506392.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.68
p2,3423,2020.0,10.0,2.0,21.0,6.0,3.8,6.0,0.7,0.0,3506393.0,-0.006999999999999999,0.038,-0.006,295.2,33.17,20.68
p2,3424,2020.0,10.0,2.0,21.0,6.0,3.9,6.0,0.7,0.0,3506394.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3425,2020.0,10.0,2.0,21.0,6.0,4.0,6.0,0.7,0.0,3506395.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3426,2020.0,10.0,2.0,21.0,6.0,4.1,6.0,0.7,0.0,3506396.0,-0.027000000000000003,0.048,0.025,295.2,33.21,20.74
p2,3427,2020.0,10.0,2.0,21.0,6.0,4.2,6.0,0.7,0.0,3506397.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3428,2020.0,10.0,2.0,21.0,6.0,4.3,6.0,0.7,0.0,3506398.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3429,2020.0,10.0,2.0,21.0,6.0,4.4,6.0,0.7,0.0,3506399.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3430,2020.0,10.0,2.0,21.0,6.0,4.5,6.0,0.7,0.0,3506400.0,-0.027000000000000003,0.048,0.025,295.2,33.17,20.68
p2,3431,2020.0,10.0,2.0,21.0,6.0,4.6,6.0,0.7,0.0,3506401.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3432,2020.0,10.0,2.0,21.0,6.0,4.7,6.0,0.7,0.0,3506402.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3433,2020.0,10.0,2.0,21.0,6.0,4.8,6.0,0.7,0.0,3506403.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3434,2020.0,10.0,2.0,21.0,6.0,4.9,6.0,0.7,0.0,3506404.0,-0.047,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3435,2020.0,10.0,2.0,21.0,6.0,5.0,6.0,0.7,0.0,3506405.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3436,2020.0,10.0,2.0,21.0,6.0,5.1,6.0,0.7,0.0,3506406.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3437,2020.0,10.0,2.0,21.0,6.0,5.2,6.0,0.7,0.0,3506407.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3438,2020.0,10.0,2.0,21.0,6.0,5.3,6.0,0.7,0.0,3506408.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3439,2020.0,10.0,2.0,21.0,6.0,5.4,6.0,0.7,0.0,3506409.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3440,2020.0,10.0,2.0,21.0,6.0,5.5,6.0,0.7,0.0,3506410.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3441,2020.0,10.0,2.0,21.0,6.0,5.6,6.0,0.7,0.0,3506411.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3442,2020.0,10.0,2.0,21.0,6.0,5.7,6.0,0.7,0.0,3506412.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3443,2020.0,10.0,2.0,21.0,6.0,5.8,6.0,0.7,0.0,3506413.0,-0.046,0.009000000000000001,-0.006,295.2,33.17,20.68
p2,3444,2020.0,10.0,2.0,21.0,6.0,5.9,6.0,0.7,0.0,3506414.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3445,2020.0,10.0,2.0,21.0,6.0,6.0,6.0,0.7,0.0,3506415.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3446,2020.0,10.0,2.0,21.0,6.0,6.1,6.0,0.7,0.0,3506416.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3447,2020.0,10.0,2.0,21.0,6.0,6.2,6.0,0.7,0.0,3506417.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3448,2020.0,10.0,2.0,21.0,6.0,6.3,6.0,0.7,0.0,3506418.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3449,2020.0,10.0,2.0,21.0,6.0,6.4,6.0,0.7,0.0,3506419.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3450,2020.0,10.0,2.0,21.0,6.0,6.5,6.0,0.7,0.0,3506420.0,-0.006999999999999999,0.009000000000000001,-0.015,295.2,33.17,20.68
p2,3451,2020.0,10.0,2.0,21.0,6.0,6.6,6.0,0.7,0.0,3506421.0,-0.006999999999999999,-0.002,-0.005,295.3,33.23,20.74
p2,3452,2020.0,10.0,2.0,21.0,6.0,6.7,6.0,0.7,0.0,3506422.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3453,2020.0,10.0,2.0,21.0,6.0,6.8,6.0,0.7,0.0,3506423.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3454,2020.0,10.0,2.0,21.0,6.0,6.9,6.0,0.7,0.0,3506424.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3455,2020.0,10.0,2.0,21.0,6.0,7.0,6.0,0.7,0.0,3506425.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3456,2020.0,10.0,2.0,21.0,6.0,7.1,6.0,0.7,0.0,3506426.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3457,2020.0,10.0,2.0,21.0,6.0,7.2,6.0,0.7,0.0,3506427.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3458,2020.0,10.0,2.0,21.0,6.0,7.3,6.0,0.7,0.0,3506428.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.68
p2,3459,2020.0,10.0,2.0,21.0,6.0,7.4,6.0,0.7,0.0,3506429.0,-0.008,-0.002,-0.005,295.3,33.17,20.68
p2,3460,2020.0,10.0,2.0,21.0,6.0,7.5,6.0,0.7,0.0,3506430.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3461,2020.0,10.0,2.0,21.0,6.0,7.6,6.0,0.7,0.0,3506431.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3462,2020.0,10.0,2.0,21.0,6.0,7.7,6.0,0.7,0.0,3506432.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3463,2020.0,10.0,2.0,21.0,6.0,7.8,6.0,0.7,0.0,3506433.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3464,2020.0,10.0,2.0,21.0,6.0,7.9,6.0,0.7,0.0,3506434.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.71
p2,3465,2020.0,10.0,2.0,21.0,6.0,8.0,6.0,0.7,0.0,3506435.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.68
p2,3466,2020.0,10.0,2.0,21.0,6.0,8.1,6.0,0.7,0.0,3506436.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3467,2020.0,10.0,2.0,21.0,6.0,8.2,6.0,0.7,0.0,3506437.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3468,2020.0,10.0,2.0,21.0,6.0,8.3,6.0,0.7,0.0,3506438.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3469,2020.0,10.0,2.0,21.0,6.0,8.4,6.0,0.7,0.0,3506439.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3470,2020.0,10.0,2.0,21.0,6.0,8.5,6.0,0.7,0.0,3506440.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3471,2020.0,10.0,2.0,21.0,6.0,8.6,6.0,0.7,0.0,3506441.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.68
p2,3472,2020.0,10.0,2.0,21.0,6.0,8.7,6.0,0.7,0.0,3506442.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3473,2020.0,10.0,2.0,21.0,6.0,8.8,6.0,0.7,0.0,3506443.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3474,2020.0,10.0,2.0,21.0,6.0,8.9,6.0,0.7,0.0,3506444.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3475,2020.0,10.0,2.0,21.0,6.0,9.0,6.0,0.7,0.0,3506445.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3476,2020.0,10.0,2.0,21.0,6.0,9.1,6.0,0.7,0.0,3506446.0,-0.006999999999999999,-0.002,-0.006,295.3,33.22,20.71
p2,3477,2020.0,10.0,2.0,21.0,6.0,9.2,6.0,0.7,0.0,3506447.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3478,2020.0,10.0,2.0,21.0,6.0,9.3,6.0,0.7,0.0,3506448.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3479,2020.0,10.0,2.0,21.0,6.0,9.4,6.0,0.7,0.0,3506449.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3480,2020.0,10.0,2.0,21.0,6.0,9.5,6.0,0.7,0.0,3506450.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3481,2020.0,10.0,2.0,21.0,6.0,9.6,6.0,0.7,0.0,3506451.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3482,2020.0,10.0,2.0,21.0,6.0,9.7,6.0,0.7,0.0,3506452.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3483,2020.0,10.0,2.0,21.0,6.0,9.8,6.0,0.7,0.0,3506453.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.68
p2,3484,2020.0,10.0,2.0,21.0,6.0,9.9,6.0,0.7,0.0,3506454.0,-0.006999999999999999,-0.002,-0.005,295.3,33.17,20.68
p2,3485,2020.0,10.0,2.0,21.0,6.0,10.0,6.0,0.7,0.0,3506455.0,-0.006999999999999999,-0.002,-0.006,295.3,33.17,20.68
p2,3486,2020.0,10.0,2.0,21.0,6.0,10.1,6.0,0.7,0.0,3506456.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.68
p2,3487,2020.0,10.0,2.0,21.0,6.0,10.2,6.0,0.7,0.0,3506457.0,-0.027000000000000003,-0.002,0.025,295.3,33.17,20.68
p2,3488,2020.0,10.0,2.0,21.0,6.0,10.3,6.0,0.7,0.0,3506458.0,-0.027000000000000003,-0.001,0.025,295.3,33.17,20.68
p2,3489,2020.0,10.0,2.0,21.0,6.0,10.4,6.0,0.7,0.0,3506459.0,-0.006999999999999999,-0.001,-0.006,295.3,33.17,20.71
