,,Year,Month,Day,Hour,Minute,Second,x,y,theta,Record,U (m s^-1),V (m s^-1),W (m s^-1),TSonic (K),RH (%),T_HMP60 (C)
p3,3926,2020.0,10.0,3.0,3.0,7.0,19.9,6.0,4.4,0.0,3720907.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3927,2020.0,10.0,3.0,3.0,7.0,20.0,6.0,4.4,0.0,3720908.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3928,2020.0,10.0,3.0,3.0,7.0,20.1,6.0,4.4,0.0,3720909.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3929,2020.0,10.0,3.0,3.0,7.0,20.2,6.0,4.4,0.0,3720910.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3930,2020.0,10.0,3.0,3.0,7.0,20.3,6.0,4.4,0.0,3720911.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3931,2020.0,10.0,3.0,3.0,7.0,20.4,6.0,4.4,0.0,3720912.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3932,2020.0,10.0,3.0,3.0,7.0,20.5,6.0,4.4,0.0,3720913.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3933,2020.0,10.0,3.0,3.0,7.0,20.6,6.0,4.4,0.0,3720914.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3934,2020.0,10.0,3.0,3.0,7.0,20.7,6.0,4.4,0.0,3720915.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3935,2020.0,10.0,3.0,3.0,7.0,20.8,6.0,4.4,0.0,3720916.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3936,2020.0,10.0,3.0,3.0,7.0,20.9,6.0,4.4,0.0,3720917.0,-0.006999999999999999,-0.002,-0.006,294.1,32.95,19.64
p3,3937,2020.0,10.0,3.0,3.0,7.0,21.0,6.0,4.4,0.0,3720918.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3938,2020.0,10.0,3.0,3.0,7.0,21.1,6.0,4.4,0.0,3720919.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3939,2020.0,10.0,3.0,3.0,7.0,21.2,6.0,4.4,0.0,3720920.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3940,2020.0,10.0,3.0,3.0,7.0,21.3,6.0,4.4,0.0,3720921.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3941,2020.0,10.0,3.0,3.0,7.0,21.4,6.0,4.4,0.0,3720922.0,-0.006999999999999999,-0.001,-0.005,294.1,32.91,19.64
p3,3942,2020.0,10.0,3.0,3.0,7.0,21.5,6.0,4.4,0.0,3720923.0,-0.006999999999999999,-0.001,-0.006,294.1,32.91,19.64
p3,3943,2020.0,10.0,3.0,3.0,7.0,21.6,6.0,4.4,0.0,3720924.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3944,2020.0,10.0,3.0,3.0,7.0,21.7,6.0,4.4,0.0,3720925.0,-0.006999999999999999,-0.001,-0.006,294.1,32.91,19.64
p3,3945,2020.0,10.0,3.0,3.0,7.0,21.8,6.0,4.4,0.0,3720926.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3946,2020.0,10.0,3.0,3.0,7.0,21.9,6.0,4.4,0.0,3720927.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3947,2020.0,10.0,3.0,3.0,7.0,22.0,6.0,4.4,0.0,3720928.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3948,2020.0,10.0,3.0,3.0,7.0,22.1,6.0,4.4,0.0,3720929.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3949,2020.0,10.0,3.0,3.0,7.0,22.2,6.0,4.4,0.0,3720930.0,-0.006999999999999999,-0.002,-0.005,294.1,32.94,19.7
p3,3950,2020.0,10.0,3.0,3.0,7.0,22.3,6.0,4.4,0.0,3720931.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3951,2020.0,10.0,3.0,3.0,7.0,22.4,6.0,4.4,0.0,3720932.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3952,2020.0,10.0,3.0,3.0,7.0,22.5,6.0,4.4,0.0,3720933.0,-0.008,-0.002,-0.005,294.1,32.91,19.64
p3,3953,2020.0,10.0,3.0,3.0,7.0,22.6,6.0,4.4,0.0,3720934.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3954,2020.0,10.0,3.0,3.0,7.0,22.7,6.0,4.4,0.0,3720935.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3955,2020.0,10.0,3.0,3.0,7.0,22.8,6.0,4.4,0.0,3720936.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3956,2020.0,10.0,3.0,3.0,7.0,22.9,6.0,4.4,0.0,3720937.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3957,2020.0,10.0,3.0,3.0,7.0,23.0,6.0,4.4,0.0,3720938.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3958,2020.0,10.0,3.0,3.0,7.0,23.1,6.0,4.4,0.0,3720939.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3959,2020.0,10.0,3.0,3.0,7.0,23.2,6.0,4.4,0.0,3720940.0,-0.006999999999999999,-0.001,-0.006,294.1,32.91,19.64
p3,3960,2020.0,10.0,3.0,3.0,7.0,23.3,6.0,4.4,0.0,3720941.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3961,2020.0,10.0,3.0,3.0,7.0,23.4,6.0,4.4,0.0,3720942.0,-0.008,-0.002,-0.006,294.1,32.92,19.64
p3,3962,2020.0,10.0,3.0,3.0,7.0,23.5,6.0,4.4,0.0,3720943.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3963,2020.0,10.0,3.0,3.0,7.0,23.6,6.0,4.4,0.0,3720944.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3964,2020.0,10.0,3.0,3.0,7.0,23.7,6.0,4.4,0.0,3720945.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3965,2020.0,10.0,3.0,3.0,7.0,23.8,6.0,4.4,0.0,3720946.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3966,2020.0,10.0,3.0,3.0,7.0,23.9,6.0,4.4,0.0,3720947.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3967,2020.0,10.0,3.0,3.0,7.0,24.0,6.0,4.4,0.0,3720948.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3968,2020.0,10.0,3.0,3.0,7.0,24.1,6.0,4.4,0.0,3720949.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3969,2020.0,10.0,3.0,3.0,7.0,24.2,6.0,4.4,0.0,3720950.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3970,2020.0,10.0,3.0,3.0,7.0,24.3,6.0,4.4,0.0,3720951.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3971,2020.0,10.0,3.0,3.0,7.0,24.4,6.0,4.4,0.0,3720952.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3972,2020.0,10.0,3.0,3.0,7.0,24.5,6.0,4.4,0.0,3720953.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3973,2020.0,10.0,3.0,3.0,7.0,24.6,6.0,4.4,0.0,3720954.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3974,2020.0,10.0,3.0,3.0,7.0,24.7,6.0,4.4,0.0,3720955.0,-0.008,-0.002,-0.006,294.1,32.94,19.7
p3,3975,2020.0,10.0,3.0,3.0,7.0,24.8,6.0,4.4,0.0,3720956.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3976,2020.0,10.0,3.0,3.0,7.0,24.9,6.0,4.4,0.0,3720957.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3977,2020.0,10.0,3.0,3.0,7.0,25.0,6.0,4.4,0.0,3720958.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3978,2020.0,10.0,3.0,3.0,7.0,25.1,6.0,4.4,0.0,3720959.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3979,2020.0,10.0,3.0,3.0,7.0,25.2,6.0,4.4,0.0,3720960.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3980,2020.0,10.0,3.0,3.0,7.0,25.3,6.0,4.4,0.0,3720961.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3981,2020.0,10.0,3.0,3.0,7.0,25.4,6.0,4.4,0.0,3720962.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3982,2020.0,10.0,3.0,3.0,7.0,25.5,6.0,4.4,0.0,3720963.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3983,2020.0,10.0,3.0,3.0,7.0,25.6,6.0,4.4,0.0,3720964.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3984,2020.0,10.0,3.0,3.0,7.0,25.7,6.0,4.4,0.0,3720965.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3985,2020.0,10.0,3.0,3.0,7.0,25.8,6.0,4.4,0.0,3720966.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3986,2020.0,10.0,3.0,3.0,7.0,25.9,6.0,4.4,0.0,3720967.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3987,2020.0,10.0,3.0,3.0,7.0,26.0,6.0,4.4,0.0,3720968.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3988,2020.0,10.0,3.0,3.0,7.0,26.1,6.0,4.4,0.0,3720969.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3989,2020.0,10.0,3.0,3.0,7.0,26.2,6.0,4.4,0.0,3720970.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3990,2020.0,10.0,3.0,3.0,7.0,26.3,6.0,4.4,0.0,3720971.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3991,2020.0,10.0,3.0,3.0,7.0,26.4,6.0,4.4,0.0,3720972.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3992,2020.0,10.0,3.0,3.0,7.0,26.5,6.0,4.4,0.0,3720973.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,3993,2020.0,10.0,3.0,3.0,7.0,26.6,6.0,4.4,0.0,3720974.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3994,2020.0,10.0,3.0,3.0,7.0,26.7,6.0,4.4,0.0,3720975.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3995,2020.0,10.0,3.0,3.0,7.0,26.8,6.0,4.4,0.0,3720976.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3996,2020.0,10.0,3.0,3.0,7.0,26.9,6.0,4.4,0.0,3720977.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3997,2020.0,10.0,3.0,3.0,7.0,27.0,6.0,4.4,0.0,3720978.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3998,2020.0,10.0,3.0,3.0,7.0,27.1,6.0,4.4,0.0,3720979.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,3999,2020.0,10.0,3.0,3.0,7.0,27.2,6.0,4.4,0.0,3720980.0,-0.006999999999999999,-0.002,-0.006,294.1,32.96,19.7
p3,4000,2020.0,10.0,3.0,3.0,7.0,27.3,6.0,4.4,0.0,3720981.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4001,2020.0,10.0,3.0,3.0,7.0,27.4,6.0,4.4,0.0,3720982.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4002,2020.0,10.0,3.0,3.0,7.0,27.5,6.0,4.4,0.0,3720983.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4003,2020.0,10.0,3.0,3.0,7.0,27.6,6.0,4.4,0.0,3720984.0,-0.008,-0.001,-0.006,294.1,32.91,19.64
p3,4004,2020.0,10.0,3.0,3.0,7.0,27.7,6.0,4.4,0.0,3720985.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4005,2020.0,10.0,3.0,3.0,7.0,27.8,6.0,4.4,0.0,3720986.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4006,2020.0,10.0,3.0,3.0,7.0,27.9,6.0,4.4,0.0,3720987.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4007,2020.0,10.0,3.0,3.0,7.0,28.0,6.0,4.4,0.0,3720988.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4008,2020.0,10.0,3.0,3.0,7.0,28.1,6.0,4.4,0.0,3720989.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4009,2020.0,10.0,3.0,3.0,7.0,28.2,6.0,4.4,0.0,3720990.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4010,2020.0,10.0,3.0,3.0,7.0,28.3,6.0,4.4,0.0,3720991.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4011,2020.0,10.0,3.0,3.0,7.0,28.4,6.0,4.4,0.0,3720992.0,-0.008,-0.002,-0.005,294.1,32.91,19.64
p3,4012,2020.0,10.0,3.0,3.0,7.0,28.5,6.0,4.4,0.0,3720993.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4013,2020.0,10.0,3.0,3.0,7.0,28.6,6.0,4.4,0.0,3720994.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4014,2020.0,10.0,3.0,3.0,7.0,28.7,6.0,4.4,0.0,3720995.0,-0.006999999999999999,-0.002,-0.005,294.1,32.91,19.64
p3,4015,2020.0,10.0,3.0,3.0,7.0,28.8,6.0,4.4,0.0,3720996.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4016,2020.0,10.0,3.0,3.0,7.0,28.9,6.0,4.4,0.0,3720997.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4017,2020.0,10.0,3.0,3.0,7.0,29.0,6.0,4.4,0.0,3720998.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4018,2020.0,10.0,3.0,3.0,7.0,29.1,6.0,4.4,0.0,3720999.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4019,2020.0,10.0,3.0,3.0,7.0,29.2,6.0,4.4,0.0,3721000.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4020,2020.0,10.0,3.0,3.0,7.0,29.3,6.0,4.4,0.0,3721001.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4021,2020.0,10.0,3.0,3.0,7.0,29.4,6.0,4.4,0.0,3721002.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4022,2020.0,10.0,3.0,3.0,7.0,29.5,6.0,4.4,0.0,3721003.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4023,2020.0,10.0,3.0,3.0,7.0,29.6,6.0,4.4,0.0,3721004.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4024,2020.0,10.0,3.0,3.0,7.0,29.7,6.0,4.4,0.0,3721005.0,-0.006999999999999999,-0.002,-0.005,294.1,32.97,19.7
p3,4025,2020.0,10.0,3.0,3.0,7.0,29.8,6.0,4.4,0.0,3721006.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4026,2020.0,10.0,3.0,3.0,7.0,29.9,6.0,4.4,0.0,3721007.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4027,2020.0,10.0,3.0,3.0,7.0,30.0,6.0,4.4,0.0,3721008.0,-0.006999999999999999,-0.002,-0.005,294.1,32.91,19.64
p3,4028,2020.0,10.0,3.0,3.0,7.0,30.1,6.0,4.4,0.0,3721009.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4029,2020.0,10.0,3.0,3.0,7.0,30.2,6.0,4.4,0.0,3721010.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4030,2020.0,10.0,3.0,3.0,7.0,30.3,6.0,4.4,0.0,3721011.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4031,2020.0,10.0,3.0,3.0,7.0,30.4,6.0,4.4,0.0,3721012.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4032,2020.0,10.0,3.0,3.0,7.0,30.5,6.0,4.4,0.0,3721013.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4033,2020.0,10.0,3.0,3.0,7.0,30.6,6.0,4.4,0.0,3721014.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4034,2020.0,10.0,3.0,3.0,7.0,30.7,6.0,4.4,0.0,3721015.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4035,2020.0,10.0,3.0,3.0,7.0,30.8,6.0,4.4,0.0,3721016.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4036,2020.0,10.0,3.0,3.0,7.0,30.9,6.0,4.4,0.0,3721017.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4037,2020.0,10.0,3.0,3.0,7.0,31.0,6.0,4.4,0.0,3721018.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.67
p3,4038,2020.0,10.0,3.0,3.0,7.0,31.1,6.0,4.4,0.0,3721019.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4039,2020.0,10.0,3.0,3.0,7.0,31.2,6.0,4.4,0.0,3721020.0,-0.008,-0.002,-0.005,294.1,32.91,19.64
p3,4040,2020.0,10.0,3.0,3.0,7.0,31.3,6.0,4.4,0.0,3721021.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4041,2020.0,10.0,3.0,3.0,7.0,31.4,6.0,4.4,0.0,3721022.0,-0.006999999999999999,-0.001,-0.006,294.1,32.91,19.64
p3,4042,2020.0,10.0,3.0,3.0,7.0,31.5,6.0,4.4,0.0,3721023.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4043,2020.0,10.0,3.0,3.0,7.0,31.6,6.0,4.4,0.0,3721024.0,0.022000000000000002,-0.002,-0.016,294.1,32.91,19.64
p3,4044,2020.0,10.0,3.0,3.0,7.0,31.7,6.0,4.4,0.0,3721025.0,0.022000000000000002,-0.002,-0.015,294.1,32.91,19.64
p3,4045,2020.0,10.0,3.0,3.0,7.0,31.8,6.0,4.4,0.0,3721026.0,0.022000000000000002,-0.002,-0.015,294.1,32.91,19.64
p3,4046,2020.0,10.0,3.0,3.0,7.0,31.9,6.0,4.4,0.0,3721027.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4047,2020.0,10.0,3.0,3.0,7.0,32.0,6.0,4.4,0.0,3721028.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4048,2020.0,10.0,3.0,3.0,7.0,32.1,6.0,4.4,0.0,3721029.0,-0.006999999999999999,-0.06,-0.006,294.0,32.91,19.64
p3,4049,2020.0,10.0,3.0,3.0,7.0,32.2,6.0,4.4,0.0,3721030.0,-0.006999999999999999,-0.06,-0.005,294.0,32.97,19.67
p3,4050,2020.0,10.0,3.0,3.0,7.0,32.3,6.0,4.4,0.0,3721031.0,-0.008,-0.06,-0.006,294.0,32.91,19.64
p3,4051,2020.0,10.0,3.0,3.0,7.0,32.4,6.0,4.4,0.0,3721032.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4052,2020.0,10.0,3.0,3.0,7.0,32.5,6.0,4.4,0.0,3721033.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4053,2020.0,10.0,3.0,3.0,7.0,32.6,6.0,4.4,0.0,3721034.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4054,2020.0,10.0,3.0,3.0,7.0,32.7,6.0,4.4,0.0,3721035.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4055,2020.0,10.0,3.0,3.0,7.0,32.8,6.0,4.4,0.0,3721036.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4056,2020.0,10.0,3.0,3.0,7.0,32.9,6.0,4.4,0.0,3721037.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4057,2020.0,10.0,3.0,3.0,7.0,33.0,6.0,4.4,0.0,3721038.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4058,2020.0,10.0,3.0,3.0,7.0,33.1,6.0,4.4,0.0,3721039.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4059,2020.0,10.0,3.0,3.0,7.0,33.2,6.0,4.4,0.0,3721040.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4060,2020.0,10.0,3.0,3.0,7.0,33.3,6.0,4.4,0.0,3721041.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4061,2020.0,10.0,3.0,3.0,7.0,33.4,6.0,4.4,0.0,3721042.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4062,2020.0,10.0,3.0,3.0,7.0,33.5,6.0,4.4,0.0,3721043.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.67
p3,4063,2020.0,10.0,3.0,3.0,7.0,33.6,6.0,4.4,0.0,3721044.0,-0.008,-0.06,-0.006,294.0,32.91,19.64
p3,4064,2020.0,10.0,3.0,3.0,7.0,33.7,6.0,4.4,0.0,3721045.0,-0.008,-0.06,-0.006,294.0,32.91,19.64
p3,4065,2020.0,10.0,3.0,3.0,7.0,33.8,6.0,4.4,0.0,3721046.0,-0.008,-0.06,-0.006,294.0,32.91,19.64
p3,4066,2020.0,10.0,3.0,3.0,7.0,33.9,6.0,4.4,0.0,3721047.0,-0.008,-0.06,-0.005,294.0,32.91,19.64
p3,4067,2020.0,10.0,3.0,3.0,7.0,34.0,6.0,4.4,0.0,3721048.0,-0.006999999999999999,-0.06,-0.006,294.0,32.91,19.64
p3,4068,2020.0,10.0,3.0,3.0,7.0,34.1,6.0,4.4,0.0,3721049.0,-0.008,-0.031,-0.015,294.1,32.91,19.64
p3,4069,2020.0,10.0,3.0,3.0,7.0,34.2,6.0,4.4,0.0,3721050.0,-0.008,-0.031,-0.015,294.1,32.91,19.64
p3,4070,2020.0,10.0,3.0,3.0,7.0,34.3,6.0,4.4,0.0,3721051.0,-0.006999999999999999,-0.031,-0.016,294.1,32.91,19.64
p3,4071,2020.0,10.0,3.0,3.0,7.0,34.4,6.0,4.4,0.0,3721052.0,-0.006999999999999999,-0.031,-0.015,294.1,32.91,19.64
p3,4072,2020.0,10.0,3.0,3.0,7.0,34.5,6.0,4.4,0.0,3721053.0,-0.006999999999999999,-0.031,-0.015,294.1,32.91,19.64
p3,4073,2020.0,10.0,3.0,3.0,7.0,34.6,6.0,4.4,0.0,3721054.0,-0.006999999999999999,-0.06,-0.005,294.0,32.91,19.64
p3,4074,2020.0,10.0,3.0,3.0,7.0,34.7,6.0,4.4,0.0,3721055.0,-0.008,-0.06,-0.006,294.0,32.97,19.65
p3,4075,2020.0,10.0,3.0,3.0,7.0,34.8,6.0,4.4,0.0,3721056.0,-0.006999999999999999,-0.061,-0.006,294.0,32.91,19.64
p3,4076,2020.0,10.0,3.0,3.0,7.0,34.9,6.0,4.4,0.0,3721057.0,-0.008,-0.031,-0.016,294.1,32.91,19.64
p3,4077,2020.0,10.0,3.0,3.0,7.0,35.0,6.0,4.4,0.0,3721058.0,-0.006999999999999999,-0.031,-0.016,294.1,32.91,19.64
p3,4078,2020.0,10.0,3.0,3.0,7.0,35.1,6.0,4.4,0.0,3721059.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4079,2020.0,10.0,3.0,3.0,7.0,35.2,6.0,4.4,0.0,3721060.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4080,2020.0,10.0,3.0,3.0,7.0,35.3,6.0,4.4,0.0,3721061.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4081,2020.0,10.0,3.0,3.0,7.0,35.4,6.0,4.4,0.0,3721062.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4082,2020.0,10.0,3.0,3.0,7.0,35.5,6.0,4.4,0.0,3721063.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4083,2020.0,10.0,3.0,3.0,7.0,35.6,6.0,4.4,0.0,3721064.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4084,2020.0,10.0,3.0,3.0,7.0,35.7,6.0,4.4,0.0,3721065.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4085,2020.0,10.0,3.0,3.0,7.0,35.8,6.0,4.4,0.0,3721066.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4086,2020.0,10.0,3.0,3.0,7.0,35.9,6.0,4.4,0.0,3721067.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4087,2020.0,10.0,3.0,3.0,7.0,36.0,6.0,4.4,0.0,3721068.0,-0.006999999999999999,-0.002,-0.006,294.1,32.93,19.67
p3,4088,2020.0,10.0,3.0,3.0,7.0,36.1,6.0,4.4,0.0,3721069.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4089,2020.0,10.0,3.0,3.0,7.0,36.2,6.0,4.4,0.0,3721070.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4090,2020.0,10.0,3.0,3.0,7.0,36.3,6.0,4.4,0.0,3721071.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4091,2020.0,10.0,3.0,3.0,7.0,36.4,6.0,4.4,0.0,3721072.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4092,2020.0,10.0,3.0,3.0,7.0,36.5,6.0,4.4,0.0,3721073.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4093,2020.0,10.0,3.0,3.0,7.0,36.6,6.0,4.4,0.0,3721074.0,-0.006999999999999999,-0.002,-0.006,294.1,32.91,19.64
p3,4094,2020.0,10.0,3.0,3.0,7.0,36.7,6.0,4.4,0.0,3721075.0,-0.008,-0.001,-0.006,294.1,32.91,19.64
p3,4095,2020.0,10.0,3.0,3.0,7.0,36.8,6.0,4.4,0.0,3721076.0,-0.008,-0.002,-0.006,294.1,32.91,19.64
p3,4096,2020.0,10.0,3.0,3.0,7.0,36.9,6.0,4.4,0.0,3721077.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4097,2020.0,10.0,3.0,3.0,7.0,37.0,6.0,4.4,0.0,3721078.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4098,2020.0,10.0,3.0,3.0,7.0,37.1,6.0,4.4,0.0,3721079.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4099,2020.0,10.0,3.0,3.0,7.0,37.2,6.0,4.4,0.0,3721080.0,0.013000000000000001,-0.031,0.015,294.1,32.94,19.64
p3,4100,2020.0,10.0,3.0,3.0,7.0,37.3,6.0,4.4,0.0,3721081.0,0.012,-0.031,0.015,294.1,32.91,19.64
p3,4101,2020.0,10.0,3.0,3.0,7.0,37.4,6.0,4.4,0.0,3721082.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4102,2020.0,10.0,3.0,3.0,7.0,37.5,6.0,4.4,0.0,3721083.0,0.013000000000000001,-0.031,0.015,294.1,32.91,19.64
p3,4103,2020.0,10.0,3.0,3.0,7.0,37.6,6.0,4.4,0.0,3721084.0,-0.006999999999999999,-0.001,-0.005,294.1,32.91,19.64
