"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 21:02:51",7610487,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.1",7610488,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.2",7610489,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.3",7610490,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.4",7610491,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.5",7610492,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.6",7610493,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.7",7610494,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.8",7610495,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:51.9",7610496,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52",7610497,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.1",7610498,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.2",7610499,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.3",7610500,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.4",7610501,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.5",7610502,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.6",7610503,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.7",7610504,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.8",7610505,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:52.9",7610506,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53",7610507,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.1",7610508,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.2",7610509,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.3",7610510,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.4",7610511,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.5",7610512,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.6",7610513,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.7",7610514,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.8",7610515,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:53.9",7610516,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54",7610517,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.1",7610518,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.2",7610519,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.3",7610520,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.4",7610521,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.5",7610522,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.6",7610523,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.7",7610524,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.8",7610525,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:54.9",7610526,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55",7610527,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.1",7610528,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.2",7610529,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.3",7610530,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.4",7610531,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.5",7610532,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.6",7610533,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.7",7610534,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.8",7610535,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:55.9",7610536,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56",7610537,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.1",7610538,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.2",7610539,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.3",7610540,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.4",7610541,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.5",7610542,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.6",7610543,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.7",7610544,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.8",7610545,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:56.9",7610546,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57",7610547,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.1",7610548,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.2",7610549,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.3",7610550,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.4",7610551,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.5",7610552,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.6",7610553,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.7",7610554,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.8",7610555,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:57.9",7610556,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58",7610557,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.1",7610558,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.2",7610559,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.3",7610560,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.4",7610561,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.5",7610562,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.6",7610563,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.7",7610564,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.8",7610565,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:58.9",7610566,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59",7610567,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.1",7610568,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.2",7610569,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.3",7610570,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.4",7610571,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.5",7610572,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.6",7610573,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.7",7610574,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.8",7610575,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:02:59.9",7610576,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00",7610577,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.1",7610578,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 21:03:00.2",7610579,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 21:03:00.3",7610580,-10,-10,-10,220,-0.002,-40
"2020-10-07 21:03:00.4",7610581,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.5",7610582,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.6",7610583,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.7",7610584,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.8",7610585,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:00.9",7610586,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01",7610587,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.1",7610588,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.2",7610589,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.3",7610590,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.4",7610591,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.5",7610592,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.6",7610593,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.7",7610594,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.8",7610595,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:01.9",7610596,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02",7610597,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.1",7610598,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.2",7610599,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.3",7610600,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.4",7610601,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.5",7610602,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.6",7610603,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.7",7610604,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.8",7610605,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:02.9",7610606,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03",7610607,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.1",7610608,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.2",7610609,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.3",7610610,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.4",7610611,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.5",7610612,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.6",7610613,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.7",7610614,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.8",7610615,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:03.9",7610616,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04",7610617,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.1",7610618,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.2",7610619,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.3",7610620,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.4",7610621,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.5",7610622,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.6",7610623,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.7",7610624,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.8",7610625,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:04.9",7610626,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05",7610627,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.1",7610628,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.2",7610629,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.3",7610630,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.4",7610631,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.5",7610632,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.6",7610633,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.7",7610634,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.8",7610635,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:05.9",7610636,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06",7610637,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.1",7610638,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.2",7610639,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.3",7610640,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.4",7610641,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.5",7610642,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.6",7610643,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.7",7610644,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.8",7610645,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:06.9",7610646,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07",7610647,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.1",7610648,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.2",7610649,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.3",7610650,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.4",7610651,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.5",7610652,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.6",7610653,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.7",7610654,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.8",7610655,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:07.9",7610656,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08",7610657,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.1",7610658,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.2",7610659,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.3",7610660,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.4",7610661,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.5",7610662,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.6",7610663,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.7",7610664,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.8",7610665,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:08.9",7610666,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09",7610667,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.1",7610668,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.2",7610669,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.3",7610670,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.4",7610671,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.5",7610672,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.6",7610673,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.7",7610674,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.8",7610675,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:09.9",7610676,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10",7610677,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.1",7610678,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.2",7610679,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.3",7610680,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.4",7610681,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.5",7610682,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.6",7610683,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.7",7610684,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.8",7610685,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:10.9",7610686,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11",7610687,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.1",7610688,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.2",7610689,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.3",7610690,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.4",7610691,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.5",7610692,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.6",7610693,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.7",7610694,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.8",7610695,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:11.9",7610696,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12",7610697,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.1",7610698,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.2",7610699,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.3",7610700,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.4",7610701,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.5",7610702,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.6",7610703,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.7",7610704,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.8",7610705,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:12.9",7610706,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13",7610707,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.1",7610708,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.2",7610709,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.3",7610710,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.4",7610711,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.5",7610712,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.6",7610713,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.7",7610714,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.8",7610715,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:13.9",7610716,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14",7610717,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.1",7610718,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.2",7610719,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.3",7610720,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.4",7610721,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.5",7610722,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.6",7610723,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.7",7610724,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.8",7610725,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:14.9",7610726,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15",7610727,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.1",7610728,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.2",7610729,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.3",7610730,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.4",7610731,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.5",7610732,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.6",7610733,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.7",7610734,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.8",7610735,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:15.9",7610736,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16",7610737,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.1",7610738,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.2",7610739,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.3",7610740,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.4",7610741,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.5",7610742,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.6",7610743,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.7",7610744,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.8",7610745,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:16.9",7610746,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17",7610747,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.1",7610748,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.2",7610749,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.3",7610750,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.4",7610751,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.5",7610752,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.6",7610753,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.7",7610754,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.8",7610755,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:17.9",7610756,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18",7610757,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.1",7610758,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.2",7610759,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.3",7610760,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.4",7610761,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.5",7610762,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.6",7610763,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.7",7610764,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.8",7610765,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:18.9",7610766,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19",7610767,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.1",7610768,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.2",7610769,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.3",7610770,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.4",7610771,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.5",7610772,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.6",7610773,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.7",7610774,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.8",7610775,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:19.9",7610776,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20",7610777,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.1",7610778,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.2",7610779,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.3",7610780,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.4",7610781,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.5",7610782,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.6",7610783,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.7",7610784,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.8",7610785,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:20.9",7610786,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21",7610787,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.1",7610788,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.2",7610789,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.3",7610790,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.4",7610791,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.5",7610792,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.6",7610793,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.7",7610794,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.8",7610795,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:21.9",7610796,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22",7610797,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.1",7610798,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.2",7610799,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.3",7610800,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.4",7610801,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.5",7610802,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.6",7610803,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.7",7610804,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.8",7610805,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:22.9",7610806,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23",7610807,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.1",7610808,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.2",7610809,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.3",7610810,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.4",7610811,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.5",7610812,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.6",7610813,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.7",7610814,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.8",7610815,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:23.9",7610816,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:24",7610817,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:24.1",7610818,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 21:03:24.2",7610819,-10,-10,-10,220,-0.003,-40.01
