"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 11:24:51",7263687,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.1",7263688,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.2",7263689,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.3",7263690,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.4",7263691,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.5",7263692,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.6",7263693,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.7",7263694,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.8",7263695,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:51.9",7263696,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52",7263697,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.1",7263698,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.2",7263699,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.3",7263700,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.4",7263701,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.5",7263702,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.6",7263703,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.7",7263704,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.8",7263705,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:52.9",7263706,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53",7263707,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.1",7263708,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.2",7263709,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.3",7263710,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.4",7263711,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.5",7263712,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.6",7263713,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.7",7263714,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.8",7263715,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:53.9",7263716,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54",7263717,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.1",7263718,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.2",7263719,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.3",7263720,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.4",7263721,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.5",7263722,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.6",7263723,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.7",7263724,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.8",7263725,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:54.9",7263726,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55",7263727,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.1",7263728,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.2",7263729,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.3",7263730,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.4",7263731,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.5",7263732,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.6",7263733,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.7",7263734,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.8",7263735,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:55.9",7263736,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56",7263737,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.1",7263738,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.2",7263739,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.3",7263740,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.4",7263741,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.5",7263742,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.6",7263743,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.7",7263744,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.8",7263745,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:56.9",7263746,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57",7263747,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.1",7263748,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.2",7263749,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.3",7263750,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.4",7263751,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.5",7263752,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.6",7263753,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.7",7263754,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.8",7263755,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:57.9",7263756,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58",7263757,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.1",7263758,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.2",7263759,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.3",7263760,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.4",7263761,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.5",7263762,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.6",7263763,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.7",7263764,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.8",7263765,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:58.9",7263766,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59",7263767,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.1",7263768,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.2",7263769,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.3",7263770,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.4",7263771,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.5",7263772,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.6",7263773,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.7",7263774,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.8",7263775,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:24:59.9",7263776,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00",7263777,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.1",7263778,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 11:25:00.2",7263779,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 11:25:00.3",7263780,-10,-10,-10,220,-0.002,-40
"2020-10-07 11:25:00.4",7263781,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.5",7263782,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.6",7263783,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.7",7263784,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.8",7263785,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:00.9",7263786,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01",7263787,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.1",7263788,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.2",7263789,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.3",7263790,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.4",7263791,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.5",7263792,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.6",7263793,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.7",7263794,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.8",7263795,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:01.9",7263796,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02",7263797,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.1",7263798,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.2",7263799,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.3",7263800,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.4",7263801,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.5",7263802,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.6",7263803,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.7",7263804,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.8",7263805,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:02.9",7263806,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03",7263807,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.1",7263808,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.2",7263809,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.3",7263810,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.4",7263811,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.5",7263812,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.6",7263813,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.7",7263814,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.8",7263815,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:03.9",7263816,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04",7263817,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.1",7263818,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.2",7263819,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.3",7263820,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.4",7263821,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.5",7263822,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.6",7263823,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.7",7263824,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.8",7263825,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:04.9",7263826,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05",7263827,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.1",7263828,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.2",7263829,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.3",7263830,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.4",7263831,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.5",7263832,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.6",7263833,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.7",7263834,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.8",7263835,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:05.9",7263836,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06",7263837,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.1",7263838,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.2",7263839,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.3",7263840,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.4",7263841,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.5",7263842,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.6",7263843,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.7",7263844,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.8",7263845,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:06.9",7263846,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07",7263847,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.1",7263848,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.2",7263849,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.3",7263850,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.4",7263851,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.5",7263852,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.6",7263853,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.7",7263854,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.8",7263855,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:07.9",7263856,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08",7263857,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.1",7263858,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.2",7263859,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.3",7263860,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.4",7263861,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.5",7263862,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.6",7263863,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.7",7263864,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.8",7263865,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:08.9",7263866,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09",7263867,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.1",7263868,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.2",7263869,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.3",7263870,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.4",7263871,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.5",7263872,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.6",7263873,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.7",7263874,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.8",7263875,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:09.9",7263876,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10",7263877,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.1",7263878,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.2",7263879,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.3",7263880,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.4",7263881,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.5",7263882,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.6",7263883,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.7",7263884,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.8",7263885,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:10.9",7263886,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11",7263887,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.1",7263888,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.2",7263889,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.3",7263890,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.4",7263891,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.5",7263892,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.6",7263893,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.7",7263894,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.8",7263895,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:11.9",7263896,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12",7263897,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.1",7263898,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.2",7263899,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.3",7263900,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.4",7263901,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.5",7263902,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.6",7263903,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.7",7263904,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.8",7263905,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:12.9",7263906,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13",7263907,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.1",7263908,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.2",7263909,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.3",7263910,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.4",7263911,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.5",7263912,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.6",7263913,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.7",7263914,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.8",7263915,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:13.9",7263916,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14",7263917,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.1",7263918,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.2",7263919,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.3",7263920,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.4",7263921,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.5",7263922,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.6",7263923,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.7",7263924,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.8",7263925,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:14.9",7263926,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15",7263927,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.1",7263928,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.2",7263929,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.3",7263930,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.4",7263931,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.5",7263932,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.6",7263933,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.7",7263934,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.8",7263935,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:15.9",7263936,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16",7263937,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.1",7263938,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.2",7263939,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.3",7263940,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.4",7263941,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.5",7263942,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.6",7263943,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.7",7263944,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.8",7263945,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:16.9",7263946,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17",7263947,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.1",7263948,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.2",7263949,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.3",7263950,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.4",7263951,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.5",7263952,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.6",7263953,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.7",7263954,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.8",7263955,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:17.9",7263956,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18",7263957,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.1",7263958,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.2",7263959,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.3",7263960,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.4",7263961,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.5",7263962,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.6",7263963,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.7",7263964,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.8",7263965,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:18.9",7263966,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19",7263967,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.1",7263968,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.2",7263969,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.3",7263970,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.4",7263971,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.5",7263972,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.6",7263973,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.7",7263974,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.8",7263975,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:19.9",7263976,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20",7263977,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.1",7263978,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.2",7263979,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.3",7263980,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.4",7263981,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.5",7263982,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.6",7263983,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.7",7263984,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.8",7263985,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:20.9",7263986,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21",7263987,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.1",7263988,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.2",7263989,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.3",7263990,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.4",7263991,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.5",7263992,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.6",7263993,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.7",7263994,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.8",7263995,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:21.9",7263996,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22",7263997,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.1",7263998,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.2",7263999,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.3",7264000,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.4",7264001,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.5",7264002,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.6",7264003,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.7",7264004,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.8",7264005,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:22.9",7264006,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23",7264007,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.1",7264008,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.2",7264009,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.3",7264010,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.4",7264011,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.5",7264012,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.6",7264013,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.7",7264014,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.8",7264015,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:23.9",7264016,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:24",7264017,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:24.1",7264018,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 11:25:24.2",7264019,-10,-10,-10,220,-0.003,-40.01
