"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-05 05:54:51",5337687,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.1",5337688,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.2",5337689,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.3",5337690,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.4",5337691,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.5",5337692,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.6",5337693,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.7",5337694,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.8",5337695,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:51.9",5337696,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52",5337697,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.1",5337698,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.2",5337699,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.3",5337700,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.4",5337701,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.5",5337702,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.6",5337703,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.7",5337704,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.8",5337705,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:52.9",5337706,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53",5337707,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.1",5337708,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.2",5337709,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.3",5337710,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.4",5337711,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.5",5337712,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.6",5337713,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.7",5337714,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.8",5337715,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:53.9",5337716,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54",5337717,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.1",5337718,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.2",5337719,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.3",5337720,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.4",5337721,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.5",5337722,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.6",5337723,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.7",5337724,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.8",5337725,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:54.9",5337726,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55",5337727,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.1",5337728,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.2",5337729,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.3",5337730,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.4",5337731,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.5",5337732,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.6",5337733,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.7",5337734,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.8",5337735,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:55.9",5337736,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56",5337737,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.1",5337738,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.2",5337739,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.3",5337740,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.4",5337741,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.5",5337742,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.6",5337743,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.7",5337744,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.8",5337745,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:56.9",5337746,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57",5337747,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.1",5337748,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.2",5337749,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.3",5337750,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.4",5337751,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.5",5337752,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.6",5337753,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.7",5337754,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.8",5337755,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:57.9",5337756,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58",5337757,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.1",5337758,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.2",5337759,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.3",5337760,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.4",5337761,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.5",5337762,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.6",5337763,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.7",5337764,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.8",5337765,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:58.9",5337766,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59",5337767,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.1",5337768,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.2",5337769,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.3",5337770,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.4",5337771,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.5",5337772,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.6",5337773,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.7",5337774,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.8",5337775,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:54:59.9",5337776,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00",5337777,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.1",5337778,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 05:55:00.2",5337779,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 05:55:00.3",5337780,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.4",5337781,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.5",5337782,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.6",5337783,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.7",5337784,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.8",5337785,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:00.9",5337786,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01",5337787,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.1",5337788,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.2",5337789,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.3",5337790,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.4",5337791,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.5",5337792,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.6",5337793,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.7",5337794,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.8",5337795,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:01.9",5337796,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02",5337797,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.1",5337798,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.2",5337799,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.3",5337800,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.4",5337801,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.5",5337802,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.6",5337803,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.7",5337804,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.8",5337805,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:02.9",5337806,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03",5337807,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.1",5337808,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.2",5337809,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.3",5337810,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.4",5337811,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.5",5337812,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.6",5337813,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.7",5337814,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.8",5337815,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:03.9",5337816,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04",5337817,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.1",5337818,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 05:55:04.2",5337819,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.3",5337820,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.4",5337821,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.5",5337822,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.6",5337823,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.7",5337824,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.8",5337825,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:04.9",5337826,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05",5337827,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.1",5337828,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.2",5337829,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.3",5337830,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.4",5337831,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.5",5337832,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.6",5337833,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.7",5337834,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.8",5337835,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:05.9",5337836,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06",5337837,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.1",5337838,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.2",5337839,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.3",5337840,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.4",5337841,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.5",5337842,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.6",5337843,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.7",5337844,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.8",5337845,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:06.9",5337846,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07",5337847,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.1",5337848,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.2",5337849,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.3",5337850,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.4",5337851,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.5",5337852,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.6",5337853,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.7",5337854,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.8",5337855,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:07.9",5337856,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08",5337857,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.1",5337858,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.2",5337859,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.3",5337860,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.4",5337861,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.5",5337862,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.6",5337863,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.7",5337864,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.8",5337865,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:08.9",5337866,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09",5337867,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.1",5337868,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.2",5337869,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.3",5337870,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.4",5337871,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.5",5337872,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.6",5337873,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.7",5337874,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.8",5337875,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:09.9",5337876,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10",5337877,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.1",5337878,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.2",5337879,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.3",5337880,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.4",5337881,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.5",5337882,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.6",5337883,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.7",5337884,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.8",5337885,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:10.9",5337886,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11",5337887,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.1",5337888,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.2",5337889,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.3",5337890,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.4",5337891,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.5",5337892,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.6",5337893,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.7",5337894,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.8",5337895,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:11.9",5337896,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12",5337897,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.1",5337898,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.2",5337899,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.3",5337900,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.4",5337901,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.5",5337902,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.6",5337903,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.7",5337904,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.8",5337905,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:12.9",5337906,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13",5337907,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.1",5337908,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.2",5337909,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.3",5337910,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.4",5337911,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.5",5337912,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.6",5337913,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.7",5337914,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.8",5337915,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:13.9",5337916,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14",5337917,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.1",5337918,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.2",5337919,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.3",5337920,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.4",5337921,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.5",5337922,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.6",5337923,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.7",5337924,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.8",5337925,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:14.9",5337926,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15",5337927,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.1",5337928,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.2",5337929,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.3",5337930,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.4",5337931,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.5",5337932,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.6",5337933,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.7",5337934,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.8",5337935,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:15.9",5337936,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16",5337937,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.1",5337938,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.2",5337939,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.3",5337940,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.4",5337941,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.5",5337942,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.6",5337943,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.7",5337944,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.8",5337945,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:16.9",5337946,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17",5337947,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.1",5337948,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.2",5337949,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.3",5337950,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.4",5337951,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.5",5337952,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.6",5337953,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.7",5337954,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.8",5337955,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:17.9",5337956,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18",5337957,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.1",5337958,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.2",5337959,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.3",5337960,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.4",5337961,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.5",5337962,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.6",5337963,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.7",5337964,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.8",5337965,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:18.9",5337966,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19",5337967,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.1",5337968,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.2",5337969,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.3",5337970,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.4",5337971,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.5",5337972,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.6",5337973,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.7",5337974,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.8",5337975,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:19.9",5337976,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20",5337977,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.1",5337978,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.2",5337979,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.3",5337980,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.4",5337981,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.5",5337982,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.6",5337983,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.7",5337984,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.8",5337985,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:20.9",5337986,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21",5337987,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.1",5337988,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.2",5337989,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.3",5337990,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.4",5337991,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.5",5337992,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.6",5337993,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.7",5337994,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.8",5337995,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:21.9",5337996,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22",5337997,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.1",5337998,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.2",5337999,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.3",5338000,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.4",5338001,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.5",5338002,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.6",5338003,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.7",5338004,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.8",5338005,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:22.9",5338006,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23",5338007,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.1",5338008,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.2",5338009,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 05:55:23.3",5338010,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.4",5338011,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.5",5338012,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.6",5338013,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.7",5338014,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.8",5338015,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:23.9",5338016,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:24",5338017,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:24.1",5338018,-10,-10,-10,220,-0.001,-40.01
"2020-10-05 05:55:24.2",5338019,-10,-10,-10,220,-0.001,-40.01
