"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 06:33:51",7089087,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.1",7089088,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.2",7089089,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.3",7089090,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.4",7089091,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.5",7089092,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.6",7089093,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.7",7089094,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.8",7089095,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:51.9",7089096,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52",7089097,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.1",7089098,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.2",7089099,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.3",7089100,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.4",7089101,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.5",7089102,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.6",7089103,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.7",7089104,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.8",7089105,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:52.9",7089106,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53",7089107,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.1",7089108,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.2",7089109,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.3",7089110,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.4",7089111,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.5",7089112,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.6",7089113,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.7",7089114,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.8",7089115,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:53.9",7089116,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54",7089117,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.1",7089118,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.2",7089119,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.3",7089120,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.4",7089121,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.5",7089122,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.6",7089123,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.7",7089124,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.8",7089125,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:54.9",7089126,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55",7089127,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.1",7089128,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.2",7089129,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.3",7089130,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.4",7089131,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.5",7089132,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.6",7089133,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.7",7089134,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.8",7089135,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:55.9",7089136,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56",7089137,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.1",7089138,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.2",7089139,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.3",7089140,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.4",7089141,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.5",7089142,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.6",7089143,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.7",7089144,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.8",7089145,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:56.9",7089146,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57",7089147,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.1",7089148,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.2",7089149,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.3",7089150,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.4",7089151,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.5",7089152,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.6",7089153,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.7",7089154,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.8",7089155,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:57.9",7089156,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58",7089157,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.1",7089158,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.2",7089159,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.3",7089160,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.4",7089161,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.5",7089162,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.6",7089163,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.7",7089164,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.8",7089165,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:58.9",7089166,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59",7089167,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.1",7089168,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.2",7089169,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.3",7089170,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.4",7089171,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.5",7089172,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.6",7089173,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.7",7089174,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.8",7089175,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:33:59.9",7089176,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00",7089177,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.1",7089178,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 06:34:00.2",7089179,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 06:34:00.3",7089180,-10,-10,-10,220,-0.002,-40
"2020-10-07 06:34:00.4",7089181,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.5",7089182,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.6",7089183,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.7",7089184,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.8",7089185,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:00.9",7089186,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01",7089187,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.1",7089188,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.2",7089189,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.3",7089190,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.4",7089191,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.5",7089192,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.6",7089193,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.7",7089194,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.8",7089195,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:01.9",7089196,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02",7089197,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.1",7089198,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.2",7089199,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.3",7089200,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.4",7089201,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.5",7089202,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.6",7089203,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.7",7089204,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.8",7089205,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:02.9",7089206,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03",7089207,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.1",7089208,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.2",7089209,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.3",7089210,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.4",7089211,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.5",7089212,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.6",7089213,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.7",7089214,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.8",7089215,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:03.9",7089216,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04",7089217,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.1",7089218,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.2",7089219,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.3",7089220,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.4",7089221,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.5",7089222,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.6",7089223,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.7",7089224,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.8",7089225,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:04.9",7089226,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05",7089227,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.1",7089228,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.2",7089229,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.3",7089230,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.4",7089231,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.5",7089232,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.6",7089233,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.7",7089234,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.8",7089235,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:05.9",7089236,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06",7089237,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.1",7089238,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.2",7089239,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.3",7089240,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.4",7089241,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.5",7089242,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.6",7089243,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.7",7089244,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.8",7089245,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:06.9",7089246,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07",7089247,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.1",7089248,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.2",7089249,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.3",7089250,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.4",7089251,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.5",7089252,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.6",7089253,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.7",7089254,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.8",7089255,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:07.9",7089256,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08",7089257,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.1",7089258,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.2",7089259,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.3",7089260,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.4",7089261,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.5",7089262,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.6",7089263,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.7",7089264,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.8",7089265,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:08.9",7089266,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09",7089267,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.1",7089268,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.2",7089269,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.3",7089270,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.4",7089271,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.5",7089272,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.6",7089273,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.7",7089274,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.8",7089275,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:09.9",7089276,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10",7089277,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.1",7089278,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.2",7089279,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.3",7089280,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.4",7089281,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.5",7089282,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.6",7089283,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.7",7089284,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.8",7089285,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:10.9",7089286,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11",7089287,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.1",7089288,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.2",7089289,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.3",7089290,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.4",7089291,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.5",7089292,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.6",7089293,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.7",7089294,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.8",7089295,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:11.9",7089296,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12",7089297,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.1",7089298,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.2",7089299,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.3",7089300,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.4",7089301,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.5",7089302,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.6",7089303,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.7",7089304,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.8",7089305,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:12.9",7089306,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13",7089307,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.1",7089308,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.2",7089309,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.3",7089310,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.4",7089311,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.5",7089312,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.6",7089313,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.7",7089314,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.8",7089315,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:13.9",7089316,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14",7089317,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.1",7089318,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.2",7089319,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.3",7089320,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.4",7089321,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.5",7089322,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.6",7089323,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.7",7089324,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.8",7089325,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:14.9",7089326,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15",7089327,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.1",7089328,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.2",7089329,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.3",7089330,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.4",7089331,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.5",7089332,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.6",7089333,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.7",7089334,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.8",7089335,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:15.9",7089336,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16",7089337,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.1",7089338,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.2",7089339,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.3",7089340,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.4",7089341,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.5",7089342,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.6",7089343,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.7",7089344,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.8",7089345,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:16.9",7089346,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17",7089347,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.1",7089348,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.2",7089349,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.3",7089350,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.4",7089351,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.5",7089352,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.6",7089353,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.7",7089354,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.8",7089355,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:17.9",7089356,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18",7089357,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.1",7089358,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.2",7089359,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.3",7089360,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.4",7089361,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.5",7089362,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.6",7089363,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.7",7089364,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.8",7089365,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:18.9",7089366,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19",7089367,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.1",7089368,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.2",7089369,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.3",7089370,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.4",7089371,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.5",7089372,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.6",7089373,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.7",7089374,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.8",7089375,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:19.9",7089376,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20",7089377,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.1",7089378,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.2",7089379,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.3",7089380,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.4",7089381,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.5",7089382,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.6",7089383,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.7",7089384,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.8",7089385,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:20.9",7089386,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21",7089387,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.1",7089388,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.2",7089389,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.3",7089390,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.4",7089391,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.5",7089392,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.6",7089393,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.7",7089394,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.8",7089395,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:21.9",7089396,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22",7089397,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.1",7089398,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.2",7089399,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.3",7089400,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.4",7089401,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.5",7089402,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.6",7089403,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.7",7089404,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.8",7089405,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:22.9",7089406,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23",7089407,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.1",7089408,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.2",7089409,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.3",7089410,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.4",7089411,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.5",7089412,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.6",7089413,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.7",7089414,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.8",7089415,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:23.9",7089416,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:24",7089417,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:24.1",7089418,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 06:34:24.2",7089419,-10,-10,-10,220,-0.002,-40.01
