"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 12:28:51",7302087,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:51.1",7302088,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.2",7302089,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.3",7302090,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.4",7302091,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.5",7302092,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.6",7302093,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.7",7302094,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.8",7302095,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:51.9",7302096,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52",7302097,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:52.1",7302098,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.2",7302099,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.3",7302100,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.4",7302101,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.5",7302102,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.6",7302103,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.7",7302104,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.8",7302105,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:52.9",7302106,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53",7302107,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.1",7302108,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.2",7302109,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.3",7302110,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.4",7302111,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.5",7302112,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.6",7302113,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.7",7302114,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:53.8",7302115,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:53.9",7302116,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54",7302117,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.1",7302118,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.2",7302119,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.3",7302120,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.4",7302121,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:54.5",7302122,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.6",7302123,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.7",7302124,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.8",7302125,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:54.9",7302126,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55",7302127,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:55.1",7302128,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.2",7302129,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.3",7302130,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.4",7302131,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.5",7302132,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.6",7302133,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.7",7302134,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.8",7302135,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:55.9",7302136,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56",7302137,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.1",7302138,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.2",7302139,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.3",7302140,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.4",7302141,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.5",7302142,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.6",7302143,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.7",7302144,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.8",7302145,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:56.9",7302146,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57",7302147,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.1",7302148,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.2",7302149,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.3",7302150,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.4",7302151,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.5",7302152,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:57.6",7302153,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.7",7302154,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.8",7302155,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:57.9",7302156,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58",7302157,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.1",7302158,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:58.2",7302159,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.3",7302160,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.4",7302161,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.5",7302162,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.6",7302163,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.7",7302164,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.8",7302165,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:58.9",7302166,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59",7302167,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.1",7302168,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.2",7302169,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.3",7302170,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:59.4",7302171,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:59.5",7302172,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.6",7302173,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.7",7302174,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:28:59.8",7302175,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:28:59.9",7302176,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00",7302177,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.1",7302178,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 12:29:00.2",7302179,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 12:29:00.3",7302180,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:00.4",7302181,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.5",7302182,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.6",7302183,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.7",7302184,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.8",7302185,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:00.9",7302186,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01",7302187,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.1",7302188,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.2",7302189,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.3",7302190,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.4",7302191,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.5",7302192,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.6",7302193,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:01.7",7302194,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.8",7302195,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:01.9",7302196,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02",7302197,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.1",7302198,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.2",7302199,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.3",7302200,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.4",7302201,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.5",7302202,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.6",7302203,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.7",7302204,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.8",7302205,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:02.9",7302206,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03",7302207,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.1",7302208,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.2",7302209,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.3",7302210,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.4",7302211,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.5",7302212,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.6",7302213,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.7",7302214,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.8",7302215,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:03.9",7302216,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04",7302217,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.1",7302218,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.2",7302219,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.3",7302220,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.4",7302221,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.5",7302222,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.6",7302223,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.7",7302224,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.8",7302225,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:04.9",7302226,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:05",7302227,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.1",7302228,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.2",7302229,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.3",7302230,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.4",7302231,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.5",7302232,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.6",7302233,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.7",7302234,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.8",7302235,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:05.9",7302236,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06",7302237,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.1",7302238,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.2",7302239,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.3",7302240,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.4",7302241,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.5",7302242,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.6",7302243,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.7",7302244,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.8",7302245,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:06.9",7302246,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07",7302247,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.1",7302248,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.2",7302249,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.3",7302250,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.4",7302251,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.5",7302252,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.6",7302253,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.7",7302254,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.8",7302255,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:07.9",7302256,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08",7302257,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.1",7302258,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.2",7302259,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.3",7302260,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.4",7302261,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.5",7302262,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.6",7302263,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.7",7302264,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.8",7302265,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:08.9",7302266,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09",7302267,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.1",7302268,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.2",7302269,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.3",7302270,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.4",7302271,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.5",7302272,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.6",7302273,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.7",7302274,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.8",7302275,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:09.9",7302276,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10",7302277,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.1",7302278,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.2",7302279,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.3",7302280,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.4",7302281,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.5",7302282,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.6",7302283,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.7",7302284,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.8",7302285,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:10.9",7302286,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11",7302287,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.1",7302288,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.2",7302289,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.3",7302290,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.4",7302291,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.5",7302292,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.6",7302293,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.7",7302294,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.8",7302295,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:11.9",7302296,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12",7302297,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.1",7302298,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.2",7302299,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.3",7302300,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.4",7302301,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.5",7302302,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:12.6",7302303,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.7",7302304,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.8",7302305,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:12.9",7302306,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13",7302307,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.1",7302308,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.2",7302309,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:13.3",7302310,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.4",7302311,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.5",7302312,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.6",7302313,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.7",7302314,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.8",7302315,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:13.9",7302316,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14",7302317,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.1",7302318,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.2",7302319,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.3",7302320,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.4",7302321,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.5",7302322,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.6",7302323,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.7",7302324,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.8",7302325,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:14.9",7302326,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15",7302327,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.1",7302328,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.2",7302329,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.3",7302330,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.4",7302331,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:15.5",7302332,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:15.6",7302333,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.7",7302334,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.8",7302335,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:15.9",7302336,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16",7302337,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.1",7302338,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.2",7302339,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.3",7302340,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.4",7302341,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.5",7302342,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.6",7302343,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.7",7302344,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.8",7302345,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:16.9",7302346,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17",7302347,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.1",7302348,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.2",7302349,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.3",7302350,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.4",7302351,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.5",7302352,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.6",7302353,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.7",7302354,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.8",7302355,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:17.9",7302356,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18",7302357,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.1",7302358,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.2",7302359,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.3",7302360,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.4",7302361,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.5",7302362,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.6",7302363,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.7",7302364,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.8",7302365,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:18.9",7302366,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19",7302367,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.1",7302368,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.2",7302369,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.3",7302370,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.4",7302371,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.5",7302372,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.6",7302373,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.7",7302374,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.8",7302375,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:19.9",7302376,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20",7302377,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.1",7302378,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.2",7302379,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.3",7302380,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.4",7302381,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.5",7302382,-10,-10,-10,220,-0.003,-40
"2020-10-07 12:29:20.6",7302383,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.7",7302384,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.8",7302385,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:20.9",7302386,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21",7302387,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.1",7302388,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.2",7302389,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.3",7302390,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.4",7302391,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.5",7302392,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.6",7302393,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.7",7302394,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.8",7302395,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:21.9",7302396,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22",7302397,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.1",7302398,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.2",7302399,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.3",7302400,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.4",7302401,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.5",7302402,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.6",7302403,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.7",7302404,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.8",7302405,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:22.9",7302406,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23",7302407,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.1",7302408,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.2",7302409,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.3",7302410,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.4",7302411,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.5",7302412,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.6",7302413,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.7",7302414,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.8",7302415,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:23.9",7302416,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:24",7302417,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:24.1",7302418,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:24.2",7302419,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 12:29:24.3",7302420,-10,-10,-10,220,-0.003,-40.01
