"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 15:09:51",7398687,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.1",7398688,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.2",7398689,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.3",7398690,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.4",7398691,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.5",7398692,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.6",7398693,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.7",7398694,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.8",7398695,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:51.9",7398696,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52",7398697,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.1",7398698,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.2",7398699,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.3",7398700,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.4",7398701,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.5",7398702,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.6",7398703,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.7",7398704,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.8",7398705,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:52.9",7398706,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53",7398707,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.1",7398708,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.2",7398709,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.3",7398710,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.4",7398711,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.5",7398712,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.6",7398713,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.7",7398714,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.8",7398715,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:53.9",7398716,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54",7398717,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.1",7398718,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.2",7398719,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.3",7398720,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.4",7398721,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.5",7398722,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.6",7398723,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.7",7398724,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.8",7398725,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:54.9",7398726,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55",7398727,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.1",7398728,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.2",7398729,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.3",7398730,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.4",7398731,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.5",7398732,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.6",7398733,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.7",7398734,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.8",7398735,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:55.9",7398736,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56",7398737,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.1",7398738,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.2",7398739,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.3",7398740,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.4",7398741,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.5",7398742,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.6",7398743,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.7",7398744,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.8",7398745,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:56.9",7398746,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57",7398747,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.1",7398748,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.2",7398749,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.3",7398750,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.4",7398751,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.5",7398752,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.6",7398753,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.7",7398754,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.8",7398755,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:57.9",7398756,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58",7398757,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.1",7398758,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.2",7398759,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.3",7398760,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.4",7398761,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.5",7398762,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.6",7398763,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.7",7398764,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.8",7398765,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:58.9",7398766,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59",7398767,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.1",7398768,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.2",7398769,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.3",7398770,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.4",7398771,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.5",7398772,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.6",7398773,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.7",7398774,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.8",7398775,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:09:59.9",7398776,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00",7398777,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.1",7398778,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 15:10:00.2",7398779,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 15:10:00.3",7398780,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.4",7398781,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.5",7398782,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.6",7398783,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.7",7398784,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.8",7398785,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:00.9",7398786,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01",7398787,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.1",7398788,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.2",7398789,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.3",7398790,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.4",7398791,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.5",7398792,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.6",7398793,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.7",7398794,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.8",7398795,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:01.9",7398796,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02",7398797,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.1",7398798,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.2",7398799,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.3",7398800,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.4",7398801,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.5",7398802,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.6",7398803,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.7",7398804,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.8",7398805,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:02.9",7398806,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03",7398807,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.1",7398808,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.2",7398809,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:03.3",7398810,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.4",7398811,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.5",7398812,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.6",7398813,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.7",7398814,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.8",7398815,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:03.9",7398816,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04",7398817,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.1",7398818,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.2",7398819,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.3",7398820,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.4",7398821,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.5",7398822,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.6",7398823,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.7",7398824,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.8",7398825,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:04.9",7398826,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05",7398827,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.1",7398828,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.2",7398829,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.3",7398830,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.4",7398831,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.5",7398832,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.6",7398833,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.7",7398834,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.8",7398835,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:05.9",7398836,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06",7398837,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.1",7398838,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.2",7398839,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.3",7398840,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.4",7398841,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.5",7398842,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.6",7398843,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:06.7",7398844,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.8",7398845,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:06.9",7398846,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07",7398847,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.1",7398848,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.2",7398849,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.3",7398850,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.4",7398851,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.5",7398852,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.6",7398853,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.7",7398854,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.8",7398855,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:07.9",7398856,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08",7398857,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.1",7398858,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.2",7398859,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.3",7398860,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.4",7398861,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:08.5",7398862,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.6",7398863,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.7",7398864,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.8",7398865,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:08.9",7398866,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09",7398867,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.1",7398868,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.2",7398869,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.3",7398870,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.4",7398871,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.5",7398872,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.6",7398873,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.7",7398874,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.8",7398875,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:09.9",7398876,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10",7398877,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.1",7398878,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.2",7398879,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.3",7398880,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.4",7398881,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.5",7398882,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.6",7398883,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.7",7398884,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.8",7398885,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:10.9",7398886,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11",7398887,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.1",7398888,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.2",7398889,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.3",7398890,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.4",7398891,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.5",7398892,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.6",7398893,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.7",7398894,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.8",7398895,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:11.9",7398896,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12",7398897,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.1",7398898,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.2",7398899,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.3",7398900,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.4",7398901,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.5",7398902,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.6",7398903,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.7",7398904,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.8",7398905,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:12.9",7398906,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13",7398907,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.1",7398908,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.2",7398909,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.3",7398910,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.4",7398911,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.5",7398912,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.6",7398913,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.7",7398914,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.8",7398915,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:13.9",7398916,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14",7398917,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.1",7398918,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.2",7398919,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.3",7398920,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.4",7398921,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.5",7398922,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.6",7398923,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.7",7398924,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.8",7398925,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:14.9",7398926,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15",7398927,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.1",7398928,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.2",7398929,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.3",7398930,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.4",7398931,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.5",7398932,-10,-10,-10,220,-0.004,-40
"2020-10-07 15:10:15.6",7398933,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.7",7398934,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.8",7398935,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:15.9",7398936,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16",7398937,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.1",7398938,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.2",7398939,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.3",7398940,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.4",7398941,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.5",7398942,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.6",7398943,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.7",7398944,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.8",7398945,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:16.9",7398946,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17",7398947,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.1",7398948,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.2",7398949,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.3",7398950,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.4",7398951,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.5",7398952,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.6",7398953,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.7",7398954,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.8",7398955,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:17.9",7398956,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18",7398957,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.1",7398958,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.2",7398959,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.3",7398960,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.4",7398961,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.5",7398962,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.6",7398963,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.7",7398964,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:18.8",7398965,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:18.9",7398966,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19",7398967,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.1",7398968,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.2",7398969,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.3",7398970,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.4",7398971,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.5",7398972,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.6",7398973,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.7",7398974,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.8",7398975,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:19.9",7398976,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20",7398977,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.1",7398978,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.2",7398979,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.3",7398980,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.4",7398981,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.5",7398982,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.6",7398983,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.7",7398984,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.8",7398985,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:20.9",7398986,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21",7398987,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.1",7398988,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.2",7398989,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.3",7398990,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.4",7398991,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.5",7398992,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.6",7398993,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.7",7398994,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.8",7398995,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:21.9",7398996,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22",7398997,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.1",7398998,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.2",7398999,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.3",7399000,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.4",7399001,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.5",7399002,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.6",7399003,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.7",7399004,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.8",7399005,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:22.9",7399006,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23",7399007,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.1",7399008,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:23.2",7399009,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:23.3",7399010,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.4",7399011,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.5",7399012,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.6",7399013,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.7",7399014,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.8",7399015,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:23.9",7399016,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24",7399017,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.1",7399018,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.2",7399019,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.3",7399020,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.4",7399021,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.5",7399022,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.6",7399023,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.7",7399024,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.8",7399025,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:24.9",7399026,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25",7399027,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.1",7399028,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.2",7399029,-10,-10,-10,220,-0.003,-40.01
"2020-10-07 15:10:25.3",7399030,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.4",7399031,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.5",7399032,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.6",7399033,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.7",7399034,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.8",7399035,-10,-10,-10,220,-0.003,-40
"2020-10-07 15:10:25.9",7399036,-10,-10,-10,220,-0.003,-40
