"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-07 03:05:51",6964287,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.1",6964288,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.2",6964289,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.3",6964290,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.4",6964291,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.5",6964292,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.6",6964293,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.7",6964294,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.8",6964295,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:51.9",6964296,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52",6964297,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.1",6964298,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.2",6964299,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.3",6964300,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.4",6964301,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.5",6964302,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.6",6964303,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.7",6964304,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.8",6964305,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:52.9",6964306,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53",6964307,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.1",6964308,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.2",6964309,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.3",6964310,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.4",6964311,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.5",6964312,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.6",6964313,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.7",6964314,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.8",6964315,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:53.9",6964316,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54",6964317,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.1",6964318,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.2",6964319,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.3",6964320,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.4",6964321,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.5",6964322,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.6",6964323,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.7",6964324,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.8",6964325,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:54.9",6964326,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55",6964327,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.1",6964328,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.2",6964329,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.3",6964330,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.4",6964331,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.5",6964332,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.6",6964333,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.7",6964334,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.8",6964335,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:55.9",6964336,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56",6964337,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.1",6964338,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.2",6964339,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.3",6964340,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.4",6964341,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.5",6964342,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.6",6964343,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.7",6964344,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.8",6964345,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:56.9",6964346,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57",6964347,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.1",6964348,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.2",6964349,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.3",6964350,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.4",6964351,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.5",6964352,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.6",6964353,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.7",6964354,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.8",6964355,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:57.9",6964356,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58",6964357,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.1",6964358,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.2",6964359,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.3",6964360,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.4",6964361,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.5",6964362,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.6",6964363,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.7",6964364,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.8",6964365,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:58.9",6964366,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59",6964367,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.1",6964368,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.2",6964369,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.3",6964370,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.4",6964371,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.5",6964372,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.6",6964373,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.7",6964374,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.8",6964375,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:05:59.9",6964376,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00",6964377,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.1",6964378,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 03:06:00.2",6964379,-10,-10,-10,220,-0.008,-40.02
"2020-10-07 03:06:00.3",6964380,-10,-10,-10,220,-0.002,-40
"2020-10-07 03:06:00.4",6964381,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.5",6964382,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.6",6964383,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.7",6964384,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.8",6964385,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:00.9",6964386,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01",6964387,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.1",6964388,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.2",6964389,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.3",6964390,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.4",6964391,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.5",6964392,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.6",6964393,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.7",6964394,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.8",6964395,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:01.9",6964396,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02",6964397,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.1",6964398,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.2",6964399,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.3",6964400,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.4",6964401,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.5",6964402,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.6",6964403,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.7",6964404,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.8",6964405,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:02.9",6964406,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03",6964407,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.1",6964408,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.2",6964409,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.3",6964410,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.4",6964411,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.5",6964412,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.6",6964413,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.7",6964414,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.8",6964415,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:03.9",6964416,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04",6964417,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.1",6964418,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.2",6964419,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.3",6964420,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.4",6964421,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.5",6964422,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.6",6964423,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.7",6964424,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.8",6964425,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:04.9",6964426,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05",6964427,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.1",6964428,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.2",6964429,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.3",6964430,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.4",6964431,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.5",6964432,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.6",6964433,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.7",6964434,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.8",6964435,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:05.9",6964436,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06",6964437,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.1",6964438,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.2",6964439,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.3",6964440,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.4",6964441,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.5",6964442,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.6",6964443,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.7",6964444,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.8",6964445,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:06.9",6964446,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07",6964447,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.1",6964448,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.2",6964449,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.3",6964450,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.4",6964451,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.5",6964452,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.6",6964453,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.7",6964454,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.8",6964455,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:07.9",6964456,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08",6964457,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.1",6964458,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.2",6964459,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.3",6964460,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.4",6964461,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.5",6964462,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.6",6964463,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.7",6964464,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.8",6964465,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:08.9",6964466,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09",6964467,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.1",6964468,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.2",6964469,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.3",6964470,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.4",6964471,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.5",6964472,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.6",6964473,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.7",6964474,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.8",6964475,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:09.9",6964476,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10",6964477,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.1",6964478,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.2",6964479,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.3",6964480,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.4",6964481,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.5",6964482,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.6",6964483,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.7",6964484,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.8",6964485,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:10.9",6964486,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11",6964487,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.1",6964488,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.2",6964489,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.3",6964490,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.4",6964491,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.5",6964492,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.6",6964493,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.7",6964494,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.8",6964495,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:11.9",6964496,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12",6964497,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.1",6964498,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.2",6964499,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.3",6964500,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.4",6964501,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.5",6964502,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.6",6964503,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.7",6964504,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.8",6964505,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:12.9",6964506,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13",6964507,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.1",6964508,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.2",6964509,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.3",6964510,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.4",6964511,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.5",6964512,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.6",6964513,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.7",6964514,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.8",6964515,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:13.9",6964516,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14",6964517,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.1",6964518,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.2",6964519,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.3",6964520,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.4",6964521,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.5",6964522,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.6",6964523,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.7",6964524,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.8",6964525,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:14.9",6964526,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15",6964527,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.1",6964528,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.2",6964529,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.3",6964530,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.4",6964531,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.5",6964532,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.6",6964533,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.7",6964534,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.8",6964535,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:15.9",6964536,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16",6964537,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.1",6964538,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.2",6964539,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.3",6964540,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.4",6964541,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.5",6964542,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.6",6964543,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.7",6964544,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.8",6964545,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:16.9",6964546,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17",6964547,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.1",6964548,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.2",6964549,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.3",6964550,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.4",6964551,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.5",6964552,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.6",6964553,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.7",6964554,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.8",6964555,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:17.9",6964556,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18",6964557,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.1",6964558,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.2",6964559,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.3",6964560,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.4",6964561,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.5",6964562,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.6",6964563,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.7",6964564,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.8",6964565,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:18.9",6964566,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19",6964567,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.1",6964568,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.2",6964569,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.3",6964570,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.4",6964571,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.5",6964572,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.6",6964573,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.7",6964574,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.8",6964575,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:19.9",6964576,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20",6964577,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.1",6964578,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.2",6964579,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.3",6964580,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.4",6964581,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.5",6964582,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.6",6964583,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.7",6964584,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.8",6964585,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:20.9",6964586,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21",6964587,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.1",6964588,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.2",6964589,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.3",6964590,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.4",6964591,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.5",6964592,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.6",6964593,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.7",6964594,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.8",6964595,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:21.9",6964596,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22",6964597,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.1",6964598,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.2",6964599,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.3",6964600,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.4",6964601,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.5",6964602,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.6",6964603,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.7",6964604,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.8",6964605,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:22.9",6964606,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23",6964607,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.1",6964608,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.2",6964609,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.3",6964610,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.4",6964611,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.5",6964612,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.6",6964613,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.7",6964614,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.8",6964615,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:23.9",6964616,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:24",6964617,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:24.1",6964618,-10,-10,-10,220,-0.002,-40.01
"2020-10-07 03:06:24.2",6964619,-10,-10,-10,220,-0.002,-40.01
