"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-05 13:57:51",5627487,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.1",5627488,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.2",5627489,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.3",5627490,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:51.4",5627491,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.5",5627492,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.6",5627493,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:51.7",5627494,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:51.8",5627495,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:51.9",5627496,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:52",5627497,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:52.1",5627498,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:52.2",5627499,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:52.3",5627500,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:52.4",5627501,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:52.5",5627502,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:52.6",5627503,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:52.7",5627504,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:52.8",5627505,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:52.9",5627506,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53",5627507,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.1",5627508,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.2",5627509,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.3",5627510,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:53.4",5627511,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.5",5627512,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.6",5627513,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.7",5627514,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.8",5627515,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:53.9",5627516,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54",5627517,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.1",5627518,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.2",5627519,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.3",5627520,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.4",5627521,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.5",5627522,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.6",5627523,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.7",5627524,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:54.8",5627525,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:54.9",5627526,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55",5627527,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.1",5627528,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.2",5627529,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.3",5627530,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.4",5627531,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.5",5627532,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.6",5627533,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.7",5627534,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.8",5627535,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:55.9",5627536,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56",5627537,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.1",5627538,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.2",5627539,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:56.3",5627540,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.4",5627541,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.5",5627542,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.6",5627543,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.7",5627544,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:56.8",5627545,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:56.9",5627546,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57",5627547,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.1",5627548,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.2",5627549,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.3",5627550,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.4",5627551,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.5",5627552,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.6",5627553,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.7",5627554,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:57.8",5627555,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:57.9",5627556,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58",5627557,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.1",5627558,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.2",5627559,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.3",5627560,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.4",5627561,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.5",5627562,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.6",5627563,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.7",5627564,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.8",5627565,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:58.9",5627566,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59",5627567,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:59.1",5627568,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59.2",5627569,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59.3",5627570,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:59.4",5627571,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59.5",5627572,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59.6",5627573,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:57:59.7",5627574,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:59.8",5627575,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:57:59.9",5627576,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:00",5627577,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:00.1",5627578,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 13:58:00.2",5627579,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 13:58:00.3",5627580,-10,-10,-10,220,-0.002,-40
"2020-10-05 13:58:00.4",5627581,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:00.5",5627582,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:00.6",5627583,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:00.7",5627584,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:00.8",5627585,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:00.9",5627586,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01",5627587,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:01.1",5627588,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.2",5627589,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.3",5627590,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:01.4",5627591,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.5",5627592,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.6",5627593,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.7",5627594,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:01.8",5627595,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:01.9",5627596,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02",5627597,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.1",5627598,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.2",5627599,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.3",5627600,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.4",5627601,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.5",5627602,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.6",5627603,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.7",5627604,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:02.8",5627605,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:02.9",5627606,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:03",5627607,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.1",5627608,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.2",5627609,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:03.3",5627610,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.4",5627611,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.5",5627612,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.6",5627613,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.7",5627614,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:03.8",5627615,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:03.9",5627616,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:04",5627617,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:04.1",5627618,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:04.2",5627619,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:04.3",5627620,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:04.4",5627621,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:04.5",5627622,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:04.6",5627623,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:04.7",5627624,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:04.8",5627625,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:04.9",5627626,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:05",5627627,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.1",5627628,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.2",5627629,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.3",5627630,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.4",5627631,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:05.5",5627632,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.6",5627633,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.7",5627634,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:05.8",5627635,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:05.9",5627636,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06",5627637,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:06.1",5627638,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.2",5627639,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.3",5627640,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.4",5627641,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:06.5",5627642,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.6",5627643,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:06.7",5627644,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.8",5627645,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:06.9",5627646,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:07",5627647,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.1",5627648,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:07.2",5627649,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:07.3",5627650,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.4",5627651,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.5",5627652,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.6",5627653,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.7",5627654,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.8",5627655,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:07.9",5627656,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08",5627657,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.1",5627658,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:08.2",5627659,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:08.3",5627660,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.4",5627661,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.5",5627662,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.6",5627663,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.7",5627664,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.8",5627665,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:08.9",5627666,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09",5627667,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.1",5627668,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.2",5627669,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:09.3",5627670,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:09.4",5627671,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.5",5627672,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.6",5627673,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:09.7",5627674,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.8",5627675,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:09.9",5627676,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10",5627677,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.1",5627678,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.2",5627679,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.3",5627680,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.4",5627681,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.5",5627682,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:10.6",5627683,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.7",5627684,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.8",5627685,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:10.9",5627686,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11",5627687,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.1",5627688,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:11.2",5627689,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.3",5627690,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.4",5627691,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.5",5627692,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:11.6",5627693,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.7",5627694,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.8",5627695,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:11.9",5627696,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12",5627697,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.1",5627698,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.2",5627699,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.3",5627700,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:12.4",5627701,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.5",5627702,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.6",5627703,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.7",5627704,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.8",5627705,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:12.9",5627706,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:13",5627707,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.1",5627708,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.2",5627709,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.3",5627710,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.4",5627711,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.5",5627712,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.6",5627713,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:13.7",5627714,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.8",5627715,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:13.9",5627716,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:14",5627717,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.1",5627718,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.2",5627719,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:14.3",5627720,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.4",5627721,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.5",5627722,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.6",5627723,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.7",5627724,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:14.8",5627725,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:14.9",5627726,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:15",5627727,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.1",5627728,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.2",5627729,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.3",5627730,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.4",5627731,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.5",5627732,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:15.6",5627733,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.7",5627734,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:15.8",5627735,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:15.9",5627736,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16",5627737,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.1",5627738,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:16.2",5627739,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.3",5627740,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.4",5627741,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.5",5627742,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.6",5627743,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:16.7",5627744,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.8",5627745,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:16.9",5627746,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:17",5627747,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:17.1",5627748,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:17.2",5627749,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:17.3",5627750,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:17.4",5627751,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:17.5",5627752,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:17.6",5627753,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:17.7",5627754,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:17.8",5627755,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:17.9",5627756,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18",5627757,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.1",5627758,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.2",5627759,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.3",5627760,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.4",5627761,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:18.5",5627762,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.6",5627763,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.7",5627764,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.8",5627765,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:18.9",5627766,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19",5627767,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.1",5627768,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.2",5627769,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.3",5627770,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.4",5627771,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.5",5627772,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.6",5627773,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.7",5627774,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.8",5627775,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:19.9",5627776,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20",5627777,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:20.1",5627778,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:20.2",5627779,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:20.3",5627780,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:20.4",5627781,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20.5",5627782,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20.6",5627783,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20.7",5627784,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20.8",5627785,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:20.9",5627786,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21",5627787,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.1",5627788,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.2",5627789,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:21.3",5627790,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.4",5627791,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.5",5627792,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.6",5627793,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.7",5627794,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.8",5627795,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:21.9",5627796,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22",5627797,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.1",5627798,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.2",5627799,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.3",5627800,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.4",5627801,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.5",5627802,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.6",5627803,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:22.7",5627804,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.8",5627805,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:22.9",5627806,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23",5627807,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.1",5627808,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.2",5627809,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.3",5627810,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:23.4",5627811,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.5",5627812,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.6",5627813,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:23.7",5627814,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:23.8",5627815,-10,-10,-10,220,-0.003,-40.01
"2020-10-05 13:58:23.9",5627816,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:24",5627817,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:24.1",5627818,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 13:58:24.2",5627819,-10,-10,-10,220,-0.002,-40.01
