"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-05 14:23:51",5643087,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.1",5643088,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.2",5643089,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.3",5643090,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.4",5643091,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.5",5643092,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.6",5643093,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.7",5643094,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.8",5643095,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:51.9",5643096,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52",5643097,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.1",5643098,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.2",5643099,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.3",5643100,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.4",5643101,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.5",5643102,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.6",5643103,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.7",5643104,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.8",5643105,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:52.9",5643106,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53",5643107,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.1",5643108,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.2",5643109,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.3",5643110,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.4",5643111,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.5",5643112,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.6",5643113,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.7",5643114,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.8",5643115,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:53.9",5643116,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54",5643117,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.1",5643118,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.2",5643119,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.3",5643120,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.4",5643121,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.5",5643122,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.6",5643123,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.7",5643124,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.8",5643125,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:54.9",5643126,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55",5643127,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.1",5643128,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.2",5643129,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.3",5643130,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.4",5643131,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.5",5643132,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.6",5643133,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.7",5643134,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.8",5643135,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:55.9",5643136,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56",5643137,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.1",5643138,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.2",5643139,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.3",5643140,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.4",5643141,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.5",5643142,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.6",5643143,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.7",5643144,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.8",5643145,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:56.9",5643146,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57",5643147,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.1",5643148,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.2",5643149,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.3",5643150,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.4",5643151,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.5",5643152,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.6",5643153,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.7",5643154,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.8",5643155,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:57.9",5643156,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58",5643157,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.1",5643158,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.2",5643159,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.3",5643160,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.4",5643161,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.5",5643162,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.6",5643163,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.7",5643164,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.8",5643165,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:58.9",5643166,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59",5643167,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.1",5643168,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.2",5643169,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.3",5643170,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.4",5643171,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.5",5643172,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.6",5643173,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.7",5643174,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.8",5643175,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:23:59.9",5643176,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00",5643177,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.1",5643178,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 14:24:00.2",5643179,-10,-10,-10,220,-0.008,-40.02
"2020-10-05 14:24:00.3",5643180,-10,-10,-10,220,-0.002,-40
"2020-10-05 14:24:00.4",5643181,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.5",5643182,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.6",5643183,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.7",5643184,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.8",5643185,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:00.9",5643186,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01",5643187,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.1",5643188,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.2",5643189,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.3",5643190,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.4",5643191,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.5",5643192,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.6",5643193,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.7",5643194,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.8",5643195,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:01.9",5643196,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02",5643197,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.1",5643198,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.2",5643199,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.3",5643200,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.4",5643201,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.5",5643202,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.6",5643203,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.7",5643204,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.8",5643205,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:02.9",5643206,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03",5643207,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.1",5643208,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.2",5643209,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.3",5643210,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.4",5643211,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.5",5643212,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.6",5643213,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.7",5643214,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.8",5643215,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:03.9",5643216,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04",5643217,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.1",5643218,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.2",5643219,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.3",5643220,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.4",5643221,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.5",5643222,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.6",5643223,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.7",5643224,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.8",5643225,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:04.9",5643226,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05",5643227,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.1",5643228,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.2",5643229,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.3",5643230,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.4",5643231,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.5",5643232,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.6",5643233,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.7",5643234,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.8",5643235,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:05.9",5643236,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06",5643237,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.1",5643238,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.2",5643239,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.3",5643240,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.4",5643241,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.5",5643242,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.6",5643243,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.7",5643244,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.8",5643245,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:06.9",5643246,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07",5643247,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.1",5643248,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.2",5643249,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.3",5643250,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.4",5643251,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.5",5643252,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.6",5643253,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.7",5643254,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.8",5643255,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:07.9",5643256,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08",5643257,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.1",5643258,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.2",5643259,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.3",5643260,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.4",5643261,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.5",5643262,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.6",5643263,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.7",5643264,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.8",5643265,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:08.9",5643266,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09",5643267,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.1",5643268,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.2",5643269,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.3",5643270,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.4",5643271,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.5",5643272,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.6",5643273,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.7",5643274,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.8",5643275,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:09.9",5643276,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10",5643277,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.1",5643278,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.2",5643279,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.3",5643280,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.4",5643281,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.5",5643282,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.6",5643283,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.7",5643284,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.8",5643285,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:10.9",5643286,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11",5643287,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.1",5643288,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.2",5643289,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.3",5643290,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.4",5643291,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.5",5643292,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.6",5643293,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.7",5643294,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.8",5643295,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:11.9",5643296,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12",5643297,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.1",5643298,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.2",5643299,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.3",5643300,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.4",5643301,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.5",5643302,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.6",5643303,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.7",5643304,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.8",5643305,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:12.9",5643306,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13",5643307,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.1",5643308,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.2",5643309,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.3",5643310,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.4",5643311,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.5",5643312,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.6",5643313,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.7",5643314,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.8",5643315,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:13.9",5643316,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14",5643317,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.1",5643318,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.2",5643319,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.3",5643320,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.4",5643321,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.5",5643322,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.6",5643323,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.7",5643324,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.8",5643325,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:14.9",5643326,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15",5643327,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.1",5643328,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.2",5643329,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.3",5643330,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.4",5643331,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.5",5643332,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.6",5643333,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.7",5643334,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.8",5643335,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:15.9",5643336,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16",5643337,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.1",5643338,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.2",5643339,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.3",5643340,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.4",5643341,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.5",5643342,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.6",5643343,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.7",5643344,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.8",5643345,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:16.9",5643346,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17",5643347,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.1",5643348,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.2",5643349,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.3",5643350,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.4",5643351,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.5",5643352,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.6",5643353,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.7",5643354,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.8",5643355,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:17.9",5643356,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18",5643357,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.1",5643358,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.2",5643359,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.3",5643360,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.4",5643361,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.5",5643362,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.6",5643363,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.7",5643364,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.8",5643365,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:18.9",5643366,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19",5643367,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.1",5643368,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.2",5643369,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.3",5643370,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.4",5643371,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.5",5643372,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.6",5643373,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.7",5643374,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.8",5643375,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:19.9",5643376,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20",5643377,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.1",5643378,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.2",5643379,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.3",5643380,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.4",5643381,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.5",5643382,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.6",5643383,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.7",5643384,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.8",5643385,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:20.9",5643386,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21",5643387,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.1",5643388,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.2",5643389,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.3",5643390,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.4",5643391,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.5",5643392,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.6",5643393,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.7",5643394,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.8",5643395,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:21.9",5643396,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22",5643397,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.1",5643398,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.2",5643399,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.3",5643400,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.4",5643401,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.5",5643402,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.6",5643403,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.7",5643404,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.8",5643405,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:22.9",5643406,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23",5643407,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.1",5643408,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.2",5643409,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.3",5643410,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.4",5643411,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.5",5643412,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.6",5643413,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.7",5643414,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.8",5643415,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:23.9",5643416,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:24",5643417,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:24.1",5643418,-10,-10,-10,220,-0.002,-40.01
"2020-10-05 14:24:24.2",5643419,-10,-10,-10,220,-0.002,-40.01
