"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-10-03 06:15:44.2",3833148,-0.028,0.048,0.093,293.1,31.65,19.2
"2020-10-03 06:15:44.3",3833149,-0.028,0.047,0.093,293.1,31.65,19.2
"2020-10-03 06:15:44.4",3833150,0.002,0.018,0.083,293.2,31.65,19.2
"2020-10-03 06:15:44.5",3833151,0.002,0.018,0.083,293.2,31.65,19.2
"2020-10-03 06:15:44.6",3833152,-0.047,0.077,0.074,293.1,31.65,19.2
"2020-10-03 06:15:44.7",3833153,-0.047,0.077,0.074,293.1,31.65,19.2
"2020-10-03 06:15:44.8",3833154,-0.047,0.077,0.074,293.1,31.65,19.2
"2020-10-03 06:15:44.9",3833155,-0.086,-0.002,0.015,293.1,31.65,19.2
"2020-10-03 06:15:45",3833156,-0.086,-0.002,0.015,293.1,31.65,19.2
"2020-10-03 06:15:45.1",3833157,-0.008,-0.002,-0.006,293.1,31.65,19.2
"2020-10-03 06:15:45.2",3833158,-0.008,-0.002,-0.006,293.1,31.65,19.2
"2020-10-03 06:15:45.3",3833159,-0.008,-0.002,-0.006,293.1,31.65,19.2
"2020-10-03 06:15:45.4",3833160,-0.027,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:45.5",3833161,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:45.6",3833162,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:45.7",3833163,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:45.8",3833164,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:45.9",3833165,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46",3833166,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.1",3833167,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:46.2",3833168,0.002,0.038,-0.055,293.1,31.68,19.26
"2020-10-03 06:15:46.3",3833169,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:46.4",3833170,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.5",3833171,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.6",3833172,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.7",3833173,-0.027,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.8",3833174,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:46.9",3833175,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47",3833176,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.1",3833177,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.2",3833178,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.3",3833179,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.4",3833180,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:47.5",3833181,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:47.6",3833182,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.7",3833183,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.8",3833184,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:47.9",3833185,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:48",3833186,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:48.1",3833187,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:48.2",3833188,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:48.3",3833189,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:48.4",3833190,-0.008,-0.002,-0.084,293.2,31.65,19.2
"2020-10-03 06:15:48.5",3833191,-0.008,-0.002,-0.084,293.2,31.65,19.2
"2020-10-03 06:15:48.6",3833192,-0.008,-0.002,-0.084,293.1,31.65,19.2
"2020-10-03 06:15:48.7",3833193,-0.008,-0.002,-0.084,293.1,31.71,19.26
"2020-10-03 06:15:48.8",3833194,-0.008,-0.002,-0.084,293.1,31.65,19.2
"2020-10-03 06:15:48.9",3833195,-0.008,-0.002,-0.084,293.1,31.65,19.2
"2020-10-03 06:15:49",3833196,-0.008,-0.002,-0.084,293.1,31.65,19.2
"2020-10-03 06:15:49.1",3833197,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:49.2",3833198,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:49.3",3833199,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:49.4",3833200,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:49.5",3833201,-0.028,0.038,-0.035,293.1,31.65,19.2
"2020-10-03 06:15:49.6",3833202,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:49.7",3833203,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:49.8",3833204,0.002,0.038,-0.055,293.1,31.65,19.2
"2020-10-03 06:15:49.9",3833205,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50",3833206,-0.008,-0.002,-0.006,293.2,31.65,19.23
"2020-10-03 06:15:50.1",3833207,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50.2",3833208,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50.3",3833209,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50.4",3833210,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50.5",3833211,-0.008,-0.002,-0.006,293.2,31.65,19.2
"2020-10-03 06:15:50.6",3833212,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:50.7",3833213,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:50.8",3833214,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:50.9",3833215,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:51",3833216,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:51.1",3833217,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:51.2",3833218,-0.008,-0.002,-0.006,293.3,31.7,19.23
"2020-10-03 06:15:51.3",3833219,-0.008,-0.002,-0.006,293.3,31.65,19.2
"2020-10-03 06:15:51.4",3833220,-0.008,0.009,-0.016,293.3,31.65,19.2
"2020-10-03 06:15:51.5",3833221,-0.008,0.009,-0.016,293.3,31.65,19.2
"2020-10-03 06:15:51.6",3833222,-0.008,0.009,-0.016,293.3,31.65,19.2
"2020-10-03 06:15:51.7",3833223,-0.008,0.009,-0.016,293.3,31.65,19.2
"2020-10-03 06:15:51.8",3833224,-0.008,0.009,-0.016,293.3,31.65,19.2
"2020-10-03 06:15:51.9",3833225,-0.008,0.038,-0.006,293.4,31.65,19.2
"2020-10-03 06:15:52",3833226,-0.008,0.038,-0.006,293.4,31.65,19.2
"2020-10-03 06:15:52.1",3833227,-0.008,0.038,-0.006,293.4,31.65,19.2
"2020-10-03 06:15:52.2",3833228,-0.008,0.038,-0.006,293.4,31.65,19.2
"2020-10-03 06:15:52.3",3833229,-0.008,0.038,-0.006,293.4,31.65,19.2
"2020-10-03 06:15:52.4",3833230,0.012,0.009,0.025,293.3,31.65,19.2
"2020-10-03 06:15:52.5",3833231,0.012,0.009,0.025,293.3,31.65,19.23
"2020-10-03 06:15:52.6",3833232,-0.008,0.028,-0.006,293.3,31.65,19.21
"2020-10-03 06:15:52.7",3833233,-0.008,0.028,-0.006,293.3,31.65,19.21
"2020-10-03 06:15:52.8",3833234,-0.008,0.028,-0.006,293.3,31.65,19.22
"2020-10-03 06:15:52.9",3833235,-0.008,0.028,-0.006,293.3,31.65,19.22
"2020-10-03 06:15:53",3833236,-0.008,0.028,-0.006,293.3,31.65,19.22
"2020-10-03 06:15:53.1",3833237,-0.008,0.038,-0.006,293.4,31.65,19.22
"2020-10-03 06:15:53.2",3833238,-0.008,0.038,-0.006,293.4,31.65,19.22
"2020-10-03 06:15:53.3",3833239,-0.008,0.038,-0.006,293.4,31.65,19.22
"2020-10-03 06:15:53.4",3833240,0.031,0.038,0.044,293.4,31.65,19.22
"2020-10-03 06:15:53.5",3833241,0.032,0.038,0.044,293.4,31.65,19.22
"2020-10-03 06:15:53.6",3833242,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:53.7",3833243,0.002,-0.002,0.015,293.5,31.7,19.22
"2020-10-03 06:15:53.8",3833244,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:53.9",3833245,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54",3833246,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.1",3833247,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.2",3833248,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.3",3833249,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.4",3833250,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.5",3833251,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.6",3833252,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.7",3833253,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.8",3833254,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:54.9",3833255,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:55",3833256,0.041,-0.002,-0.006,293.5,31.68,19.26
"2020-10-03 06:15:55.1",3833257,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.2",3833258,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.3",3833259,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.4",3833260,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.5",3833261,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.6",3833262,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.7",3833263,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.8",3833264,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:55.9",3833265,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56",3833266,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56.1",3833267,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56.2",3833268,0.002,-0.002,0.015,293.5,31.68,19.22
"2020-10-03 06:15:56.3",3833269,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56.4",3833270,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56.5",3833271,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:56.6",3833272,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:56.7",3833273,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:56.8",3833274,0.041,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:15:56.9",3833275,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57",3833276,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.1",3833277,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.2",3833278,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.3",3833279,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.4",3833280,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.5",3833281,0.002,-0.002,0.015,293.5,31.68,19.28
"2020-10-03 06:15:57.6",3833282,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.7",3833283,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.8",3833284,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:57.9",3833285,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58",3833286,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.1",3833287,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.2",3833288,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.3",3833289,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.4",3833290,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.5",3833291,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:58.6",3833292,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:58.7",3833293,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:58.8",3833294,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:58.9",3833295,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:59",3833296,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:59.1",3833297,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:59.2",3833298,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:59.3",3833299,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:15:59.4",3833300,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:59.5",3833301,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:59.6",3833302,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:59.7",3833303,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:59.8",3833304,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:15:59.9",3833305,0.002,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:00",3833306,0.002,-0.002,0.015,293.5,31.69,19.28
"2020-10-03 06:16:00.1",3833307,0.031,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.2",3833308,0.031,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.3",3833309,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.4",3833310,0.031,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.5",3833311,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.6",3833312,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.7",3833313,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.8",3833314,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:00.9",3833315,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:01",3833316,0.032,-0.012,0.044,293.5,31.65,19.22
"2020-10-03 06:16:01.1",3833317,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:01.2",3833318,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:01.3",3833319,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:01.4",3833320,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:01.5",3833321,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:01.6",3833322,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:01.7",3833323,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:01.8",3833324,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:01.9",3833325,-0.008,-0.002,0.045,293.5,31.65,19.22
"2020-10-03 06:16:02",3833326,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:02.1",3833327,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:02.2",3833328,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:02.3",3833329,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:02.4",3833330,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:02.5",3833331,-0.008,-0.012,0.064,293.5,31.7,19.28
"2020-10-03 06:16:02.6",3833332,-0.008,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:16:02.7",3833333,-0.008,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:16:02.8",3833334,-0.008,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:16:02.9",3833335,-0.008,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:16:03",3833336,-0.008,-0.002,-0.006,293.5,31.65,19.22
"2020-10-03 06:16:03.1",3833337,-0.008,-0.041,0.044,293.6,31.65,19.22
"2020-10-03 06:16:03.2",3833338,-0.008,-0.041,0.044,293.6,31.65,19.22
"2020-10-03 06:16:03.3",3833339,-0.008,-0.041,0.044,293.6,31.65,19.22
"2020-10-03 06:16:03.4",3833340,-0.018,-0.002,0.015,293.6,31.65,19.22
"2020-10-03 06:16:03.5",3833341,-0.018,-0.002,0.015,293.6,31.65,19.22
"2020-10-03 06:16:03.6",3833342,-0.008,-0.002,0.064,293.6,31.65,19.22
"2020-10-03 06:16:03.7",3833343,-0.008,-0.002,0.064,293.6,31.65,19.22
"2020-10-03 06:16:03.8",3833344,-0.008,-0.002,0.064,293.6,31.65,19.25
"2020-10-03 06:16:03.9",3833345,-0.008,-0.002,0.064,293.6,31.65,19.22
"2020-10-03 06:16:04",3833346,-0.008,-0.002,0.064,293.6,31.65,19.22
"2020-10-03 06:16:04.1",3833347,-0.008,-0.041,0.044,293.5,31.65,19.22
"2020-10-03 06:16:04.2",3833348,-0.008,-0.041,0.044,293.5,31.65,19.22
"2020-10-03 06:16:04.3",3833349,-0.008,-0.041,0.044,293.5,31.65,19.22
"2020-10-03 06:16:04.4",3833350,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:04.5",3833351,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:04.6",3833352,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:04.7",3833353,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:04.8",3833354,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:04.9",3833355,-0.008,-0.041,0.044,293.5,31.65,19.22
"2020-10-03 06:16:05",3833356,-0.008,-0.041,0.044,293.5,31.7,19.25
"2020-10-03 06:16:05.1",3833357,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:05.2",3833358,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:05.3",3833359,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:05.4",3833360,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:05.5",3833361,-0.008,-0.012,0.064,293.5,31.65,19.22
"2020-10-03 06:16:05.6",3833362,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:05.7",3833363,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:05.8",3833364,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:05.9",3833365,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06",3833366,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.1",3833367,0.012,0.009,0.025,293.4,31.65,19.22
"2020-10-03 06:16:06.2",3833368,0.012,0.009,0.025,293.4,31.65,19.22
"2020-10-03 06:16:06.3",3833369,0.012,0.008,0.025,293.4,31.65,19.26
"2020-10-03 06:16:06.4",3833370,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.5",3833371,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.6",3833372,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.7",3833373,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.8",3833374,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:06.9",3833375,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:07",3833376,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:07.1",3833377,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.2",3833378,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.3",3833379,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.4",3833380,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.5",3833381,-0.008,-0.002,0.064,293.4,31.7,19.22
"2020-10-03 06:16:07.6",3833382,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.7",3833383,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.8",3833384,-0.008,-0.002,0.064,293.4,31.65,19.22
"2020-10-03 06:16:07.9",3833385,-0.008,0.009,0.045,293.4,31.65,19.22
"2020-10-03 06:16:08",3833386,-0.008,0.009,0.045,293.4,31.65,19.22
"2020-10-03 06:16:08.1",3833387,-0.008,-0.002,0.035,293.4,31.65,19.22
"2020-10-03 06:16:08.2",3833388,-0.008,-0.002,0.035,293.5,31.65,19.22
"2020-10-03 06:16:08.3",3833389,-0.008,-0.002,0.035,293.5,31.65,19.22
"2020-10-03 06:16:08.4",3833390,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:08.5",3833391,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:08.6",3833392,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:08.7",3833393,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:08.8",3833394,-0.008,0.009,0.044,293.4,31.68,19.26
"2020-10-03 06:16:08.9",3833395,-0.018,-0.002,0.083,293.4,31.65,19.22
"2020-10-03 06:16:09",3833396,-0.018,-0.002,0.083,293.4,31.65,19.22
"2020-10-03 06:16:09.1",3833397,-0.047,0.008,0.064,293.4,31.65,19.22
"2020-10-03 06:16:09.2",3833398,-0.047,0.009,0.064,293.4,31.65,19.22
"2020-10-03 06:16:09.3",3833399,-0.047,0.009,0.064,293.4,31.65,19.22
"2020-10-03 06:16:09.4",3833400,-0.047,-0.002,0.064,293.5,31.65,19.22
"2020-10-03 06:16:09.5",3833401,-0.047,-0.002,0.064,293.5,31.65,19.22
"2020-10-03 06:16:09.6",3833402,-0.047,-0.002,0.064,293.5,31.65,19.22
"2020-10-03 06:16:09.7",3833403,-0.047,-0.002,0.064,293.5,31.65,19.22
"2020-10-03 06:16:09.8",3833404,-0.047,-0.002,0.064,293.5,31.65,19.22
"2020-10-03 06:16:09.9",3833405,0.003,0.038,0.064,293.5,31.65,19.22
"2020-10-03 06:16:10",3833406,0.002,0.038,0.064,293.5,31.67,19.22
"2020-10-03 06:16:10.1",3833407,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:10.2",3833408,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:10.3",3833409,-0.008,0.009,0.044,293.4,31.65,19.22
"2020-10-03 06:16:10.4",3833410,-0.008,0.009,0.045,293.5,31.65,19.22
"2020-10-03 06:16:10.5",3833411,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:10.6",3833412,-0.008,-0.002,0.034,293.5,31.65,19.22
"2020-10-03 06:16:10.7",3833413,-0.008,-0.002,0.035,293.5,31.65,19.22
"2020-10-03 06:16:10.8",3833414,-0.008,-0.002,0.035,293.5,31.65,19.22
"2020-10-03 06:16:10.9",3833415,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:11",3833416,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:11.1",3833417,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:11.2",3833418,-0.018,-0.002,0.015,293.5,31.65,19.22
"2020-10-03 06:16:11.3",3833419,-0.018,-0.002,0.015,293.5,31.68,19.28
"2020-10-03 06:16:11.4",3833420,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:11.5",3833421,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:11.6",3833422,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:11.7",3833423,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:11.8",3833424,-0.008,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:11.9",3833425,-0.028,-0.002,0.025,293.5,31.65,19.22
"2020-10-03 06:16:12",3833426,-0.028,-0.002,0.025,293.5,31.65,19.22
"2020-10-03 06:16:12.1",3833427,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:12.2",3833428,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:12.3",3833429,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:12.4",3833430,-0.028,-0.002,0.025,293.5,31.65,19.22
"2020-10-03 06:16:12.5",3833431,-0.028,-0.002,0.025,293.5,31.65,19.22
"2020-10-03 06:16:12.6",3833432,-0.067,-0.002,0.045,293.5,31.65,19.22
"2020-10-03 06:16:12.7",3833433,-0.067,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:12.8",3833434,-0.067,-0.002,0.044,293.5,31.65,19.22
"2020-10-03 06:16:12.9",3833435,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:13",3833436,-0.008,0.009,0.044,293.5,31.65,19.22
"2020-10-03 06:16:13.1",3833437,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:13.2",3833438,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:13.3",3833439,-0.018,-0.002,0.015,293.4,31.65,19.22
"2020-10-03 06:16:13.4",3833440,-0.067,-0.002,0.044,293.4,31.65,19.22
"2020-10-03 06:16:13.5",3833441,-0.067,-0.002,0.044,293.4,31.65,19.22
"2020-10-03 06:16:13.6",3833442,-0.008,0.009,0.044,293.3,31.65,19.22
"2020-10-03 06:16:13.7",3833443,-0.008,0.009,0.044,293.3,31.65,19.22
"2020-10-03 06:16:13.8",3833444,-0.008,0.009,0.044,293.3,31.68,19.28
"2020-10-03 06:16:13.9",3833445,-0.028,-0.002,0.025,293.3,31.65,19.22
"2020-10-03 06:16:14",3833446,-0.028,-0.002,0.025,293.3,31.65,19.22
