"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 13:48:03.8",982200,-0.048,-0.051,0.073,297.5,21.51,23.47
"2020-09-20 13:48:03.9",982201,-0.048,-0.051,0.073,297.5,21.51,23.46
"2020-09-20 13:48:04",982202,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:04.1",982203,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:04.2",982204,-0.048,-0.052,0.073,297.4,21.51,23.47
"2020-09-20 13:48:04.3",982205,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:04.4",982206,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:04.5",982207,-0.048,-0.051,0.073,297.4,21.54,23.52
"2020-09-20 13:48:04.6",982208,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:04.7",982209,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:04.8",982210,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:04.9",982211,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:05",982212,-0.131,-0.081,0.137,297.4,21.51,23.47
"2020-09-20 13:48:05.1",982213,-0.131,-0.081,0.137,297.4,21.51,23.46
"2020-09-20 13:48:05.2",982214,-0.131,-0.081,0.136,297.4,21.51,23.47
"2020-09-20 13:48:05.3",982215,-0.077,-0.071,0.117,297.4,21.51,23.47
"2020-09-20 13:48:05.4",982216,-0.077,-0.071,0.117,297.5,21.51,23.46
"2020-09-20 13:48:05.5",982217,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:05.6",982218,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:05.7",982219,-0.077,-0.071,0.107,297.4,21.52,23.46
"2020-09-20 13:48:05.8",982220,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:05.9",982221,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:06",982222,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:06.1",982223,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:06.2",982224,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:06.3",982225,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:06.4",982226,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:06.5",982227,-0.028,-0.071,0.083,297.4,21.51,23.47
"2020-09-20 13:48:06.6",982228,-0.028,-0.071,0.083,297.4,21.51,23.47
"2020-09-20 13:48:06.7",982229,-0.028,-0.071,0.083,297.4,21.51,23.46
"2020-09-20 13:48:06.8",982230,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:06.9",982231,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:07",982232,-0.038,-0.081,0.083,297.4,21.54,23.52
"2020-09-20 13:48:07.1",982233,-0.038,-0.081,0.083,297.4,21.51,23.46
"2020-09-20 13:48:07.2",982234,-0.038,-0.081,0.083,297.4,21.51,23.46
"2020-09-20 13:48:07.3",982235,-0.028,-0.071,0.083,297.4,21.51,23.47
"2020-09-20 13:48:07.4",982236,-0.028,-0.071,0.083,297.4,21.51,23.46
"2020-09-20 13:48:07.5",982237,-0.009,-0.115,0.034,297.4,21.51,23.46
"2020-09-20 13:48:07.6",982238,-0.009,-0.115,0.034,297.4,21.51,23.46
"2020-09-20 13:48:07.7",982239,-0.009,-0.115,0.034,297.4,21.51,23.46
"2020-09-20 13:48:07.8",982240,-0.009,-0.115,0.034,297.4,21.51,23.46
"2020-09-20 13:48:07.9",982241,-0.009,-0.115,0.034,297.4,21.51,23.46
"2020-09-20 13:48:08",982242,-0.009,-0.071,0.063,297.4,21.51,23.46
"2020-09-20 13:48:08.1",982243,-0.009,-0.071,0.063,297.4,21.51,23.46
"2020-09-20 13:48:08.2",982244,-0.009,-0.071,0.063,297.4,21.51,23.46
"2020-09-20 13:48:08.3",982245,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:08.4",982246,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:08.5",982247,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:08.6",982248,-0.028,-0.071,0.014,297.3,21.51,23.47
"2020-09-20 13:48:08.7",982249,-0.028,-0.071,0.014,297.3,21.51,23.47
"2020-09-20 13:48:08.8",982250,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:08.9",982251,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:09",982252,-0.028,-0.071,0.015,297.3,21.51,23.46
"2020-09-20 13:48:09.1",982253,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:09.2",982254,-0.028,-0.071,0.014,297.3,21.51,23.47
"2020-09-20 13:48:09.3",982255,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:09.4",982256,-0.028,-0.071,0.015,297.3,21.51,23.47
"2020-09-20 13:48:09.5",982257,-0.028,-0.002,0.024,297.3,21.56,23.52
"2020-09-20 13:48:09.6",982258,-0.028,-0.002,0.024,297.3,21.51,23.46
"2020-09-20 13:48:09.7",982259,-0.028,-0.002,0.024,297.3,21.51,23.46
"2020-09-20 13:48:09.8",982260,-0.038,-0.032,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:09.9",982261,-0.038,-0.032,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:10",982262,-0.038,-0.032,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:10.1",982263,-0.038,-0.032,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:10.2",982264,-0.038,-0.032,-0.007,297.4,21.51,23.47
"2020-09-20 13:48:10.3",982265,-0.038,-0.032,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:10.4",982266,-0.038,-0.032,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:10.5",982267,-0.038,-0.032,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:10.6",982268,-0.038,-0.032,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:10.7",982269,-0.038,-0.032,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:10.8",982270,-0.048,-0.041,-0.006,297.3,21.51,23.46
"2020-09-20 13:48:10.9",982271,-0.048,-0.041,-0.006,297.3,21.51,23.46
"2020-09-20 13:48:11",982272,-0.028,-0.071,0.014,297.3,21.51,23.46
"2020-09-20 13:48:11.1",982273,-0.028,-0.071,0.015,297.3,21.51,23.46
"2020-09-20 13:48:11.2",982274,-0.028,-0.071,0.015,297.3,21.51,23.46
"2020-09-20 13:48:11.3",982275,-0.009,-0.115,0.034,297.3,21.51,23.47
"2020-09-20 13:48:11.4",982276,-0.009,-0.115,0.034,297.3,21.51,23.46
"2020-09-20 13:48:11.5",982277,-0.121,-0.091,0.063,297.4,21.51,23.46
"2020-09-20 13:48:11.6",982278,-0.121,-0.09,0.063,297.4,21.51,23.46
"2020-09-20 13:48:11.7",982279,-0.121,-0.091,0.063,297.4,21.51,23.46
"2020-09-20 13:48:11.8",982280,-0.096,-0.051,0.083,297.4,21.51,23.46
"2020-09-20 13:48:11.9",982281,-0.097,-0.051,0.083,297.4,21.51,23.46
"2020-09-20 13:48:12",982282,-0.077,-0.071,0.107,297.4,21.57,23.52
"2020-09-20 13:48:12.1",982283,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:12.2",982284,-0.077,-0.071,0.107,297.4,21.51,23.46
"2020-09-20 13:48:12.3",982285,-0.048,-0.051,0.127,297.4,21.51,23.47
"2020-09-20 13:48:12.4",982286,-0.048,-0.051,0.127,297.4,21.51,23.47
"2020-09-20 13:48:12.5",982287,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:12.6",982288,-0.077,-0.071,0.108,297.4,21.51,23.46
"2020-09-20 13:48:12.7",982289,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:12.8",982290,-0.077,-0.071,0.108,297.4,21.51,23.47
"2020-09-20 13:48:12.9",982291,-0.077,-0.071,0.107,297.4,21.51,23.47
"2020-09-20 13:48:13",982292,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:13.1",982293,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:13.2",982294,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:13.3",982295,-0.048,-0.051,0.073,297.4,21.51,23.49
"2020-09-20 13:48:13.4",982296,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:13.5",982297,-0.077,-0.003,0.044,297.5,21.51,23.46
"2020-09-20 13:48:13.6",982298,-0.077,-0.003,0.044,297.5,21.51,23.46
"2020-09-20 13:48:13.7",982299,-0.077,-0.003,0.044,297.5,21.51,23.46
"2020-09-20 13:48:13.8",982300,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:13.9",982301,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:14",982302,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:14.1",982303,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:14.2",982304,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:14.3",982305,-0.077,-0.003,0.044,297.5,21.51,23.47
"2020-09-20 13:48:14.4",982306,-0.077,-0.003,0.044,297.5,21.51,23.47
"2020-09-20 13:48:14.5",982307,-0.048,-0.051,0.073,297.4,21.57,23.49
"2020-09-20 13:48:14.6",982308,-0.048,-0.052,0.073,297.4,21.51,23.46
"2020-09-20 13:48:14.7",982309,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:14.8",982310,-0.028,-0.002,0.093,297.5,21.51,23.46
"2020-09-20 13:48:14.9",982311,-0.028,-0.002,0.093,297.5,21.51,23.47
"2020-09-20 13:48:15",982312,-0.038,-0.022,0.083,297.4,21.51,23.46
"2020-09-20 13:48:15.1",982313,-0.038,-0.022,0.083,297.4,21.51,23.47
"2020-09-20 13:48:15.2",982314,-0.038,-0.022,0.083,297.4,21.51,23.47
"2020-09-20 13:48:15.3",982315,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:15.4",982316,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:15.5",982317,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:15.6",982318,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:15.7",982319,-0.048,-0.051,0.073,297.4,21.51,23.46
"2020-09-20 13:48:15.8",982320,-0.038,-0.022,0.083,297.4,21.51,23.49
"2020-09-20 13:48:15.9",982321,-0.038,-0.022,0.083,297.4,21.51,23.46
"2020-09-20 13:48:16",982322,-0.009,-0.012,0.063,297.4,21.51,23.46
"2020-09-20 13:48:16.1",982323,-0.009,-0.012,0.063,297.4,21.51,23.46
"2020-09-20 13:48:16.2",982324,-0.009,-0.012,0.063,297.5,21.51,23.46
"2020-09-20 13:48:16.3",982325,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:16.4",982326,-0.018,-0.042,0.044,297.4,21.51,23.47
"2020-09-20 13:48:16.5",982327,-0.019,-0.042,0.044,297.4,21.51,23.47
"2020-09-20 13:48:16.6",982328,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:16.7",982329,-0.018,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:16.8",982330,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:16.9",982331,-0.048,-0.051,0.073,297.4,21.51,23.47
"2020-09-20 13:48:17",982332,-0.019,-0.042,0.044,297.4,21.57,23.47
"2020-09-20 13:48:17.1",982333,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.2",982334,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.3",982335,-0.018,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.4",982336,-0.019,-0.041,0.044,297.4,21.51,23.47
"2020-09-20 13:48:17.5",982337,-0.018,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.6",982338,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.7",982339,-0.018,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:17.8",982340,0.011,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:17.9",982341,0.012,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:18",982342,0.011,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:18.1",982343,0.011,-0.041,0.024,297.4,21.51,23.47
"2020-09-20 13:48:18.2",982344,0.011,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:18.3",982345,-0.018,-0.042,0.044,297.4,21.53,23.49
"2020-09-20 13:48:18.4",982346,-0.018,-0.041,0.044,297.4,21.51,23.46
"2020-09-20 13:48:18.5",982347,-0.019,-0.041,0.044,297.4,21.51,23.47
"2020-09-20 13:48:18.6",982348,-0.019,-0.041,0.044,297.4,21.51,23.47
"2020-09-20 13:48:18.7",982349,-0.019,-0.042,0.044,297.4,21.51,23.46
"2020-09-20 13:48:18.8",982350,0.011,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:18.9",982351,0.011,-0.041,0.024,297.4,21.51,23.46
"2020-09-20 13:48:19",982352,0.011,-0.042,0.024,297.4,21.51,23.47
"2020-09-20 13:48:19.1",982353,0.011,-0.042,0.024,297.4,21.51,23.47
"2020-09-20 13:48:19.2",982354,0.011,-0.041,0.024,297.4,21.51,23.47
"2020-09-20 13:48:19.3",982355,0.012,-0.042,0.024,297.4,21.51,23.47
"2020-09-20 13:48:19.4",982356,0.012,-0.042,0.024,297.4,21.51,23.47
"2020-09-20 13:48:19.5",982357,0.011,-0.042,0.025,297.4,21.55,23.47
"2020-09-20 13:48:19.6",982358,0.012,-0.041,0.024,297.4,21.51,23.46
"2020-09-20 13:48:19.7",982359,0.011,-0.042,0.024,297.4,21.51,23.46
"2020-09-20 13:48:19.8",982360,-0.009,-0.003,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:19.9",982361,-0.009,-0.002,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:20",982362,-0.009,-0.003,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:20.1",982363,-0.009,-0.002,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:20.2",982364,-0.009,-0.003,-0.006,297.4,21.51,23.46
"2020-09-20 13:48:20.3",982365,-0.009,-0.003,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:20.4",982366,-0.009,-0.002,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:20.5",982367,-0.009,-0.003,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:20.6",982368,-0.009,-0.003,-0.006,297.4,21.51,23.47
"2020-09-20 13:48:20.7",982369,-0.009,-0.003,-0.007,297.4,21.51,23.47
"2020-09-20 13:48:20.8",982370,-0.009,-0.003,-0.006,297.4,21.54,23.52
"2020-09-20 13:48:20.9",982371,-0.009,-0.002,-0.006,297.4,21.52,23.46
"2020-09-20 13:48:21",982372,-0.028,-0.002,0.024,297.3,21.52,23.47
"2020-09-20 13:48:21.1",982373,-0.028,-0.002,0.024,297.3,21.53,23.47
"2020-09-20 13:48:21.2",982374,-0.028,-0.003,0.024,297.3,21.53,23.46
"2020-09-20 13:48:21.3",982375,-0.048,-0.041,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:21.4",982376,-0.048,-0.042,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:21.5",982377,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:21.6",982378,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:21.7",982379,-0.077,-0.071,-0.007,297.3,21.53,23.46
"2020-09-20 13:48:21.8",982380,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:21.9",982381,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:22",982382,-0.077,-0.071,-0.006,297.3,21.55,23.46
"2020-09-20 13:48:22.1",982383,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:22.2",982384,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:22.3",982385,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:22.4",982386,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:22.5",982387,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:22.6",982388,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:22.7",982389,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:22.8",982390,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:22.9",982391,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:23",982392,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:23.1",982393,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:23.2",982394,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:23.3",982395,-0.028,-0.071,0.014,297.3,21.57,23.52
"2020-09-20 13:48:23.4",982396,-0.028,-0.071,0.015,297.3,21.53,23.46
"2020-09-20 13:48:23.5",982397,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:23.6",982398,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:23.7",982399,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:23.8",982400,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:23.9",982401,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:24",982402,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:24.1",982403,-0.077,-0.071,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:24.2",982404,-0.077,-0.071,-0.006,297.3,21.53,23.47
"2020-09-20 13:48:24.3",982405,-0.038,-0.115,-0.007,297.4,21.53,23.47
"2020-09-20 13:48:24.4",982406,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:24.5",982407,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:24.6",982408,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:24.7",982409,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:24.8",982410,-0.028,-0.071,0.015,297.3,21.53,23.47
"2020-09-20 13:48:24.9",982411,-0.028,-0.071,0.015,297.3,21.53,23.47
"2020-09-20 13:48:25",982412,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:25.1",982413,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:25.2",982414,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:25.3",982415,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:25.4",982416,-0.038,-0.115,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:25.5",982417,-0.028,-0.144,0.005,297.3,21.53,23.47
"2020-09-20 13:48:25.6",982418,-0.028,-0.144,0.005,297.3,21.53,23.47
"2020-09-20 13:48:25.7",982419,-0.028,-0.144,0.005,297.3,21.53,23.46
"2020-09-20 13:48:25.8",982420,-0.038,-0.115,-0.006,297.4,21.57,23.52
"2020-09-20 13:48:25.9",982421,-0.038,-0.115,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:26",982422,-0.009,-0.144,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:26.1",982423,-0.009,-0.144,-0.006,297.3,21.53,23.46
"2020-09-20 13:48:26.2",982424,-0.009,-0.144,-0.007,297.3,21.53,23.46
"2020-09-20 13:48:26.3",982425,0.002,-0.115,0.005,297.4,21.53,23.47
"2020-09-20 13:48:26.4",982426,0.002,-0.115,0.005,297.4,21.53,23.47
"2020-09-20 13:48:26.5",982427,0.011,-0.042,0.024,297.4,21.53,23.47
"2020-09-20 13:48:26.6",982428,0.012,-0.041,0.024,297.4,21.53,23.47
"2020-09-20 13:48:26.7",982429,0.011,-0.042,0.024,297.4,21.53,23.46
"2020-09-20 13:48:26.8",982430,-0.009,-0.061,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:26.9",982431,-0.009,-0.061,-0.006,297.4,21.53,23.46
"2020-09-20 13:48:27",982432,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:27.1",982433,-0.028,-0.061,0.015,297.4,21.54,23.47
"2020-09-20 13:48:27.2",982434,-0.028,-0.061,0.015,297.4,21.54,23.47
"2020-09-20 13:48:27.3",982435,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:27.4",982436,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:27.5",982437,-0.018,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:27.6",982438,-0.019,-0.041,0.044,297.4,21.53,23.47
"2020-09-20 13:48:27.7",982439,-0.019,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:27.8",982440,-0.019,-0.041,0.044,297.4,21.53,23.46
"2020-09-20 13:48:27.9",982441,-0.018,-0.041,0.044,297.4,21.53,23.47
"2020-09-20 13:48:28",982442,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:28.1",982443,-0.028,-0.061,0.015,297.4,21.53,23.46
"2020-09-20 13:48:28.2",982444,-0.028,-0.061,0.014,297.4,21.53,23.47
"2020-09-20 13:48:28.3",982445,-0.009,-0.115,0.034,297.4,21.59,23.52
"2020-09-20 13:48:28.4",982446,-0.009,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:28.5",982447,-0.009,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:28.6",982448,-0.009,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:28.7",982449,-0.008,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:28.8",982450,-0.009,-0.115,0.034,297.3,21.53,23.46
"2020-09-20 13:48:28.9",982451,-0.009,-0.115,0.034,297.3,21.53,23.46
"2020-09-20 13:48:29",982452,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.1",982453,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.2",982454,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.3",982455,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.4",982456,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:29.5",982457,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.6",982458,-0.009,-0.071,0.063,297.4,21.53,23.48
"2020-09-20 13:48:29.7",982459,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:29.8",982460,-0.009,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:29.9",982461,-0.009,-0.115,0.034,297.4,21.53,23.46
"2020-09-20 13:48:30",982462,-0.008,-0.115,0.034,297.3,21.53,23.46
"2020-09-20 13:48:30.1",982463,-0.009,-0.115,0.034,297.3,21.53,23.46
"2020-09-20 13:48:30.2",982464,-0.009,-0.115,0.034,297.3,21.53,23.46
"2020-09-20 13:48:30.3",982465,-0.009,-0.115,0.034,297.3,21.53,23.47
"2020-09-20 13:48:30.4",982466,-0.009,-0.115,0.034,297.3,21.53,23.47
"2020-09-20 13:48:30.5",982467,-0.009,-0.071,0.064,297.4,21.53,23.47
"2020-09-20 13:48:30.6",982468,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:30.7",982469,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:30.8",982470,-0.009,-0.071,0.063,297.4,21.59,23.51
"2020-09-20 13:48:30.9",982471,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:31",982472,-0.009,-0.115,0.034,297.4,21.53,23.47
"2020-09-20 13:48:31.1",982473,-0.009,-0.115,0.034,297.4,21.53,23.47
"2020-09-20 13:48:31.2",982474,-0.009,-0.115,0.034,297.4,21.53,23.47
"2020-09-20 13:48:31.3",982475,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:31.4",982476,-0.028,-0.061,0.015,297.4,21.53,23.47
"2020-09-20 13:48:31.5",982477,-0.009,-0.061,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:31.6",982478,-0.009,-0.061,-0.006,297.4,21.53,23.47
"2020-09-20 13:48:31.7",982479,-0.009,-0.061,-0.007,297.4,21.53,23.47
"2020-09-20 13:48:31.8",982480,-0.028,-0.071,0.015,297.3,21.53,23.47
"2020-09-20 13:48:31.9",982481,-0.028,-0.071,0.014,297.3,21.53,23.47
"2020-09-20 13:48:32",982482,-0.019,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:32.1",982483,-0.019,-0.042,0.044,297.4,21.53,23.49
"2020-09-20 13:48:32.2",982484,-0.019,-0.042,0.044,297.4,21.53,23.46
"2020-09-20 13:48:32.3",982485,-0.019,-0.041,0.044,297.4,21.53,23.46
"2020-09-20 13:48:32.4",982486,-0.019,-0.042,0.044,297.4,21.53,23.46
"2020-09-20 13:48:32.5",982487,-0.019,-0.041,0.044,297.4,21.53,23.46
"2020-09-20 13:48:32.6",982488,-0.019,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:32.7",982489,-0.019,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:32.8",982490,-0.018,-0.042,0.044,297.4,21.53,23.47
"2020-09-20 13:48:32.9",982491,-0.018,-0.041,0.044,297.4,21.53,23.47
"2020-09-20 13:48:33",982492,-0.028,-0.071,0.014,297.3,21.53,23.47
"2020-09-20 13:48:33.1",982493,-0.028,-0.071,0.014,297.3,21.53,23.47
"2020-09-20 13:48:33.2",982494,-0.028,-0.071,0.015,297.3,21.53,23.47
"2020-09-20 13:48:33.3",982495,-0.028,-0.071,0.015,297.3,21.59,23.48
"2020-09-20 13:48:33.4",982496,-0.028,-0.071,0.015,297.3,21.53,23.47
"2020-09-20 13:48:33.5",982497,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:33.6",982498,-0.009,-0.071,0.063,297.4,21.53,23.47
"2020-09-20 13:48:33.7",982499,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:33.8",982500,-0.009,-0.071,0.063,297.4,21.53,23.46
"2020-09-20 13:48:33.9",982501,-0.009,-0.071,0.063,297.4,21.53,23.46
