"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 14:34:03.8",1009800,-0.028,-0.071,0.083,297.2,22.03,23.29
"2020-09-20 14:34:03.9",1009801,-0.028,-0.071,0.083,297.2,22.03,23.29
"2020-09-20 14:34:04",1009802,-0.048,-0.125,0.064,297.2,22.03,23.29
"2020-09-20 14:34:04.1",1009803,-0.048,-0.125,0.063,297.2,22.03,23.29
"2020-09-20 14:34:04.2",1009804,-0.048,-0.125,0.063,297.2,22.07,23.29
"2020-09-20 14:34:04.3",1009805,-0.048,-0.125,0.063,297.2,22.03,23.28
"2020-09-20 14:34:04.4",1009806,-0.048,-0.125,0.063,297.2,22.03,23.28
"2020-09-20 14:34:04.5",1009807,-0.028,-0.071,0.083,297.1,22.03,23.29
"2020-09-20 14:34:04.6",1009808,-0.028,-0.071,0.083,297.1,22.03,23.29
"2020-09-20 14:34:04.7",1009809,-0.038,-0.032,-0.006,297.1,22.03,23.29
"2020-09-20 14:34:04.8",1009810,-0.038,-0.032,-0.006,297.1,22.03,23.29
"2020-09-20 14:34:04.9",1009811,-0.038,-0.032,-0.006,297.1,22.03,23.29
"2020-09-20 14:34:05",1009812,-0.038,-0.032,-0.006,297.1,22.03,23.29
"2020-09-20 14:34:05.1",1009813,-0.038,-0.032,-0.006,297.1,22.03,23.29
"2020-09-20 14:34:05.2",1009814,-0.087,-0.032,0.005,297.1,22.03,23.29
"2020-09-20 14:34:05.3",1009815,-0.087,-0.032,0.005,297.1,22.03,23.28
"2020-09-20 14:34:05.4",1009816,-0.087,-0.032,0.005,297.1,22.03,23.28
"2020-09-20 14:34:05.5",1009817,-0.048,-0.125,0.063,297.1,22.06,23.33
"2020-09-20 14:34:05.6",1009818,-0.048,-0.125,0.064,297.1,22.04,23.28
"2020-09-20 14:34:05.7",1009819,-0.048,-0.125,0.063,297.1,22.04,23.28
"2020-09-20 14:34:05.8",1009820,-0.047,-0.125,0.064,297.1,22.05,23.28
"2020-09-20 14:34:05.9",1009821,-0.048,-0.125,0.063,297.1,22.05,23.29
"2020-09-20 14:34:06",1009822,-0.028,-0.071,0.083,297.1,22.05,23.29
"2020-09-20 14:34:06.1",1009823,-0.028,-0.071,0.083,297.1,22.05,23.29
"2020-09-20 14:34:06.2",1009824,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:06.3",1009825,-0.048,-0.125,0.064,297.2,22.05,23.29
"2020-09-20 14:34:06.4",1009826,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:06.5",1009827,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:06.6",1009828,-0.028,-0.061,0.014,297.2,22.05,23.29
"2020-09-20 14:34:06.7",1009829,-0.028,-0.061,0.015,297.2,22.07,23.29
"2020-09-20 14:34:06.8",1009830,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:06.9",1009831,-0.028,-0.061,0.014,297.2,22.05,23.28
"2020-09-20 14:34:07",1009832,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:07.1",1009833,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:07.2",1009834,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:07.3",1009835,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:07.4",1009836,-0.028,-0.061,0.014,297.2,22.05,23.28
"2020-09-20 14:34:07.5",1009837,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:07.6",1009838,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:07.7",1009839,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:07.8",1009840,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:07.9",1009841,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:08",1009842,-0.008,-0.071,0.063,297.2,22.09,23.34
"2020-09-20 14:34:08.1",1009843,-0.009,-0.071,0.064,297.2,22.05,23.28
"2020-09-20 14:34:08.2",1009844,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:08.3",1009845,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:08.4",1009846,-0.019,-0.115,0.034,297.2,22.05,23.28
"2020-09-20 14:34:08.5",1009847,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:08.6",1009848,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:08.7",1009849,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:08.8",1009850,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:08.9",1009851,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:09",1009852,-0.097,-0.125,0.083,297.1,22.05,23.29
"2020-09-20 14:34:09.1",1009853,-0.096,-0.125,0.083,297.1,22.05,23.29
"2020-09-20 14:34:09.2",1009854,-0.141,-0.115,0.024,297.2,22.05,23.29
"2020-09-20 14:34:09.3",1009855,-0.141,-0.115,0.024,297.2,22.05,23.28
"2020-09-20 14:34:09.4",1009856,-0.141,-0.115,0.024,297.2,22.05,23.28
"2020-09-20 14:34:09.5",1009857,-0.087,-0.125,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:09.6",1009858,-0.087,-0.125,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:09.7",1009859,-0.097,-0.125,0.083,297.1,22.05,23.29
"2020-09-20 14:34:09.8",1009860,-0.097,-0.125,0.083,297.1,22.05,23.29
"2020-09-20 14:34:09.9",1009861,-0.097,-0.125,0.083,297.1,22.05,23.29
"2020-09-20 14:34:10",1009862,-0.077,-0.071,0.107,297.2,22.05,23.29
"2020-09-20 14:34:10.1",1009863,-0.077,-0.071,0.107,297.2,22.05,23.29
"2020-09-20 14:34:10.2",1009864,-0.131,-0.081,0.063,297.2,22.05,23.29
"2020-09-20 14:34:10.3",1009865,-0.131,-0.081,0.063,297.2,22.05,23.29
"2020-09-20 14:34:10.4",1009866,-0.131,-0.081,0.063,297.2,22.05,23.29
"2020-09-20 14:34:10.5",1009867,-0.077,-0.071,0.024,297.3,22.1,23.34
"2020-09-20 14:34:10.6",1009868,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:10.7",1009869,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:10.8",1009870,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:10.9",1009871,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:11",1009872,-0.047,-0.032,0.137,297.2,22.05,23.29
"2020-09-20 14:34:11.1",1009873,-0.048,-0.032,0.137,297.2,22.05,23.29
"2020-09-20 14:34:11.2",1009874,-0.077,-0.071,0.107,297.2,22.05,23.28
"2020-09-20 14:34:11.3",1009875,-0.077,-0.071,0.107,297.2,22.05,23.28
"2020-09-20 14:34:11.4",1009876,-0.077,-0.071,0.107,297.2,22.05,23.28
"2020-09-20 14:34:11.5",1009877,-0.097,-0.125,0.083,297.2,22.05,23.28
"2020-09-20 14:34:11.6",1009878,-0.096,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:11.7",1009879,-0.096,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:11.8",1009880,-0.097,-0.125,0.083,297.2,22.05,23.28
"2020-09-20 14:34:11.9",1009881,-0.097,-0.125,0.083,297.2,22.05,23.28
"2020-09-20 14:34:12",1009882,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:12.1",1009883,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:12.2",1009884,-0.097,-0.125,0.083,297.2,22.05,23.28
"2020-09-20 14:34:12.3",1009885,-0.096,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:12.4",1009886,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:12.5",1009887,-0.131,-0.081,0.063,297.2,22.05,23.29
"2020-09-20 14:34:12.6",1009888,-0.131,-0.081,0.063,297.2,22.05,23.29
"2020-09-20 14:34:12.7",1009889,-0.077,-0.071,0.107,297.2,22.05,23.29
"2020-09-20 14:34:12.8",1009890,-0.077,-0.071,0.107,297.2,22.05,23.29
"2020-09-20 14:34:12.9",1009891,-0.077,-0.071,0.107,297.2,22.05,23.29
"2020-09-20 14:34:13",1009892,-0.028,-0.071,0.083,297.1,22.11,23.34
"2020-09-20 14:34:13.1",1009893,-0.028,-0.071,0.083,297.1,22.05,23.28
"2020-09-20 14:34:13.2",1009894,-0.028,-0.071,0.083,297.1,22.05,23.28
"2020-09-20 14:34:13.3",1009895,-0.028,-0.071,0.083,297.1,22.05,23.28
"2020-09-20 14:34:13.4",1009896,-0.028,-0.071,0.083,297.1,22.05,23.29
"2020-09-20 14:34:13.5",1009897,-0.048,-0.125,0.063,297.2,22.05,23.28
"2020-09-20 14:34:13.6",1009898,-0.048,-0.125,0.063,297.2,22.05,23.28
"2020-09-20 14:34:13.7",1009899,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:13.8",1009900,-0.097,-0.124,0.083,297.2,22.05,23.29
"2020-09-20 14:34:13.9",1009901,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:14",1009902,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:14.1",1009903,-0.077,-0.071,0.024,297.3,22.05,23.29
"2020-09-20 14:34:14.2",1009904,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:14.3",1009905,-0.097,-0.125,0.083,297.2,22.05,23.31
"2020-09-20 14:34:14.4",1009906,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:14.5",1009907,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:14.6",1009908,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:14.7",1009909,-0.048,-0.125,0.137,297.2,22.05,23.29
"2020-09-20 14:34:14.8",1009910,-0.048,-0.125,0.136,297.2,22.05,23.29
"2020-09-20 14:34:14.9",1009911,-0.048,-0.125,0.137,297.2,22.05,23.29
"2020-09-20 14:34:15",1009912,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:15.1",1009913,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:15.2",1009914,-0.018,-0.115,0.034,297.2,22.05,23.28
"2020-09-20 14:34:15.3",1009915,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:15.4",1009916,-0.019,-0.115,0.034,297.2,22.05,23.28
"2020-09-20 14:34:15.5",1009917,-0.097,-0.125,0.083,297.2,22.11,23.32
"2020-09-20 14:34:15.6",1009918,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:15.7",1009919,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:15.8",1009920,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:15.9",1009921,-0.097,-0.125,0.083,297.2,22.05,23.29
"2020-09-20 14:34:16",1009922,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:16.1",1009923,-0.048,-0.125,0.063,297.2,22.05,23.29
"2020-09-20 14:34:16.2",1009924,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:16.3",1009925,-0.018,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:16.4",1009926,-0.019,-0.115,0.034,297.2,22.05,23.29
"2020-09-20 14:34:16.5",1009927,-0.028,-0.154,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:16.6",1009928,-0.028,-0.154,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:16.7",1009929,-0.038,-0.115,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:16.8",1009930,-0.038,-0.115,-0.006,297.2,22.05,23.31
"2020-09-20 14:34:16.9",1009931,-0.038,-0.115,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:17",1009932,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:17.1",1009933,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:17.2",1009934,-0.038,-0.032,-0.007,297.2,22.05,23.29
"2020-09-20 14:34:17.3",1009935,-0.038,-0.032,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:17.4",1009936,-0.038,-0.032,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:17.5",1009937,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:17.6",1009938,-0.028,-0.002,0.014,297.2,22.05,23.29
"2020-09-20 14:34:17.7",1009939,-0.009,-0.002,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:17.8",1009940,-0.009,-0.002,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:17.9",1009941,-0.009,-0.003,-0.007,297.2,22.05,23.29
"2020-09-20 14:34:18",1009942,-0.038,-0.032,-0.006,297.1,22.11,23.29
"2020-09-20 14:34:18.1",1009943,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:18.2",1009944,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:18.3",1009945,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:18.4",1009946,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:18.5",1009947,-0.009,-0.022,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:18.6",1009948,-0.009,-0.022,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:18.7",1009949,-0.009,-0.022,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:18.8",1009950,-0.009,-0.022,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:18.9",1009951,-0.009,-0.022,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:19",1009952,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:19.1",1009953,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:19.2",1009954,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:19.3",1009955,-0.028,-0.061,0.015,297.2,22.08,23.32
"2020-09-20 14:34:19.4",1009956,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:19.5",1009957,-0.009,-0.061,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:19.6",1009958,-0.009,-0.061,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:19.7",1009959,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:19.8",1009960,-0.038,-0.032,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:19.9",1009961,-0.038,-0.032,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:20",1009962,-0.077,-0.071,-0.026,297.2,22.05,23.29
"2020-09-20 14:34:20.1",1009963,-0.077,-0.071,-0.026,297.2,22.05,23.29
"2020-09-20 14:34:20.2",1009964,-0.038,-0.032,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:20.3",1009965,-0.038,-0.032,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:20.4",1009966,-0.038,-0.032,-0.006,297.2,22.05,23.29
"2020-09-20 14:34:20.5",1009967,-0.038,-0.032,-0.006,297.1,22.09,23.29
"2020-09-20 14:34:20.6",1009968,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:20.7",1009969,-0.077,-0.071,-0.026,297.2,22.05,23.29
"2020-09-20 14:34:20.8",1009970,-0.077,-0.071,-0.026,297.2,22.05,23.29
"2020-09-20 14:34:20.9",1009971,-0.077,-0.071,-0.026,297.2,22.05,23.29
"2020-09-20 14:34:21",1009972,-0.038,-0.032,-0.006,297.1,22.05,23.29
"2020-09-20 14:34:21.1",1009973,-0.038,-0.032,-0.006,297.1,22.05,23.28
"2020-09-20 14:34:21.2",1009974,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:21.3",1009975,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:21.4",1009976,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:21.5",1009977,-0.048,-0.125,0.064,297.1,22.05,23.29
"2020-09-20 14:34:21.6",1009978,-0.048,-0.125,0.063,297.1,22.05,23.29
"2020-09-20 14:34:21.7",1009979,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:21.8",1009980,-0.019,-0.115,0.034,297.1,22.08,23.34
"2020-09-20 14:34:21.9",1009981,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22",1009982,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.1",1009983,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.2",1009984,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.3",1009985,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.4",1009986,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.5",1009987,0.031,-0.071,0.044,297.2,22.05,23.29
"2020-09-20 14:34:22.6",1009988,0.031,-0.071,0.044,297.2,22.05,23.29
"2020-09-20 14:34:22.7",1009989,-0.018,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.8",1009990,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:22.9",1009991,-0.019,-0.115,0.034,297.1,22.05,23.29
"2020-09-20 14:34:23",1009992,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:23.1",1009993,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:23.2",1009994,-0.028,-0.003,0.015,297.2,22.05,23.28
"2020-09-20 14:34:23.3",1009995,-0.028,-0.002,0.015,297.2,22.05,23.28
"2020-09-20 14:34:23.4",1009996,-0.028,-0.003,0.015,297.2,22.05,23.28
"2020-09-20 14:34:23.5",1009997,-0.028,-0.061,0.015,297.2,22.05,23.28
"2020-09-20 14:34:23.6",1009998,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:23.7",1009999,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:23.8",1010000,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:23.9",1010001,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:24",1010002,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:24.1",1010003,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:24.2",1010004,-0.009,-0.003,0.053,297.3,22.05,23.29
"2020-09-20 14:34:24.3",1010005,-0.009,-0.003,0.054,297.3,22.09,23.34
"2020-09-20 14:34:24.4",1010006,-0.009,-0.003,0.053,297.3,22.06,23.29
"2020-09-20 14:34:24.5",1010007,-0.009,-0.002,0.054,297.3,22.06,23.29
"2020-09-20 14:34:24.6",1010008,-0.009,-0.002,0.054,297.3,22.05,23.29
"2020-09-20 14:34:24.7",1010009,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:24.8",1010010,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:24.9",1010011,-0.009,-0.032,0.034,297.3,22.05,23.29
"2020-09-20 14:34:25",1010012,0.011,-0.032,0.015,297.3,22.05,23.28
"2020-09-20 14:34:25.1",1010013,0.012,-0.032,0.015,297.3,22.05,23.29
"2020-09-20 14:34:25.2",1010014,-0.009,-0.032,0.044,297.3,22.05,23.29
"2020-09-20 14:34:25.3",1010015,-0.009,-0.032,0.044,297.3,22.05,23.28
"2020-09-20 14:34:25.4",1010016,-0.009,-0.032,0.044,297.3,22.05,23.29
"2020-09-20 14:34:25.5",1010017,-0.009,-0.032,0.044,297.3,22.05,23.29
"2020-09-20 14:34:25.6",1010018,-0.009,-0.032,0.044,297.3,22.05,23.28
"2020-09-20 14:34:25.7",1010019,-0.009,-0.003,0.063,297.3,22.05,23.28
"2020-09-20 14:34:25.8",1010020,-0.009,-0.002,0.063,297.3,22.06,23.28
"2020-09-20 14:34:25.9",1010021,-0.009,-0.003,0.063,297.3,22.05,23.29
"2020-09-20 14:34:26",1010022,0.011,-0.032,0.015,297.3,22.05,23.29
"2020-09-20 14:34:26.1",1010023,0.011,-0.032,0.014,297.3,22.05,23.29
"2020-09-20 14:34:26.2",1010024,0.011,-0.032,0.015,297.3,22.05,23.29
"2020-09-20 14:34:26.3",1010025,0.012,-0.032,0.015,297.3,22.05,23.29
"2020-09-20 14:34:26.4",1010026,0.011,-0.032,0.014,297.3,22.05,23.29
"2020-09-20 14:34:26.5",1010027,0.012,0.008,0.024,297.3,22.05,23.29
"2020-09-20 14:34:26.6",1010028,0.011,0.008,0.024,297.3,22.05,23.29
"2020-09-20 14:34:26.7",1010029,0.011,-0.032,0.015,297.2,22.05,23.28
"2020-09-20 14:34:26.8",1010030,0.012,-0.032,0.015,297.2,22.11,23.34
"2020-09-20 14:34:26.9",1010031,0.011,-0.032,0.015,297.2,22.05,23.28
"2020-09-20 14:34:27",1010032,-0.009,-0.002,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:27.1",1010033,-0.009,-0.002,-0.006,297.2,22.05,23.28
"2020-09-20 14:34:27.2",1010034,-0.009,-0.042,0.044,297.3,22.05,23.28
"2020-09-20 14:34:27.3",1010035,-0.009,-0.041,0.044,297.3,22.05,23.28
"2020-09-20 14:34:27.4",1010036,-0.009,-0.042,0.044,297.3,22.05,23.28
"2020-09-20 14:34:27.5",1010037,-0.009,-0.041,0.044,297.3,22.05,23.28
"2020-09-20 14:34:27.6",1010038,-0.009,-0.042,0.044,297.3,22.05,23.29
"2020-09-20 14:34:27.7",1010039,-0.018,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:27.8",1010040,-0.019,-0.002,0.014,297.2,22.05,23.29
"2020-09-20 14:34:27.9",1010041,-0.019,-0.003,0.014,297.2,22.05,23.29
"2020-09-20 14:34:28",1010042,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:28.1",1010043,-0.009,-0.032,0.034,297.2,22.06,23.31
"2020-09-20 14:34:28.2",1010044,-0.048,-0.032,0.063,297.2,22.05,23.28
"2020-09-20 14:34:28.3",1010045,-0.048,-0.032,0.063,297.2,22.05,23.28
"2020-09-20 14:34:28.4",1010046,-0.048,-0.032,0.063,297.2,22.05,23.28
"2020-09-20 14:34:28.5",1010047,-0.009,-0.002,0.063,297.2,22.05,23.28
"2020-09-20 14:34:28.6",1010048,-0.009,-0.002,0.064,297.2,22.05,23.28
"2020-09-20 14:34:28.7",1010049,-0.009,-0.003,0.064,297.2,22.05,23.29
"2020-09-20 14:34:28.8",1010050,-0.009,-0.003,0.063,297.2,22.05,23.29
"2020-09-20 14:34:28.9",1010051,-0.009,-0.002,0.063,297.2,22.05,23.29
"2020-09-20 14:34:29",1010052,-0.009,-0.002,0.064,297.3,22.05,23.29
"2020-09-20 14:34:29.1",1010053,-0.009,-0.003,0.063,297.3,22.05,23.29
"2020-09-20 14:34:29.2",1010054,-0.009,-0.042,0.044,297.4,22.05,23.29
"2020-09-20 14:34:29.3",1010055,-0.009,-0.042,0.044,297.4,22.11,23.32
"2020-09-20 14:34:29.4",1010056,-0.009,-0.042,0.044,297.4,22.05,23.28
"2020-09-20 14:34:29.5",1010057,-0.009,-0.002,0.063,297.4,22.05,23.28
"2020-09-20 14:34:29.6",1010058,-0.009,-0.002,0.063,297.4,22.05,23.28
"2020-09-20 14:34:29.7",1010059,0.012,-0.041,0.024,297.3,22.05,23.28
"2020-09-20 14:34:29.8",1010060,0.011,-0.041,0.024,297.3,22.05,23.29
"2020-09-20 14:34:29.9",1010061,0.011,-0.042,0.024,297.3,22.05,23.29
"2020-09-20 14:34:30",1010062,-0.009,-0.041,0.044,297.3,22.05,23.29
"2020-09-20 14:34:30.1",1010063,-0.009,-0.041,0.044,297.3,22.05,23.29
"2020-09-20 14:34:30.2",1010064,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:30.3",1010065,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:30.4",1010066,-0.009,-0.032,0.034,297.2,22.05,23.28
"2020-09-20 14:34:30.5",1010067,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:30.6",1010068,-0.009,-0.032,0.034,297.2,22.05,23.32
"2020-09-20 14:34:30.7",1010069,-0.028,-0.061,0.015,297.2,22.06,23.29
"2020-09-20 14:34:30.8",1010070,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:30.9",1010071,-0.028,-0.061,0.014,297.2,22.05,23.29
"2020-09-20 14:34:31",1010072,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:31.1",1010073,-0.008,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:31.2",1010074,-0.008,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:31.3",1010075,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:31.4",1010076,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:31.5",1010077,-0.028,-0.003,0.015,297.2,22.05,23.29
"2020-09-20 14:34:31.6",1010078,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:31.7",1010079,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:31.8",1010080,-0.028,-0.002,0.015,297.2,22.11,23.29
"2020-09-20 14:34:31.9",1010081,-0.028,-0.003,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32",1010082,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.1",1010083,-0.028,-0.003,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.2",1010084,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.3",1010085,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.4",1010086,-0.028,-0.003,0.014,297.2,22.05,23.29
"2020-09-20 14:34:32.5",1010087,-0.028,-0.002,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.6",1010088,-0.028,-0.003,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.7",1010089,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.8",1010090,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:32.9",1010091,-0.028,-0.061,0.015,297.2,22.05,23.29
"2020-09-20 14:34:33",1010092,-0.009,-0.032,0.034,297.2,22.05,23.29
"2020-09-20 14:34:33.1",1010093,-0.009,-0.032,0.034,297.2,22.08,23.31
"2020-09-20 14:34:33.2",1010094,-0.009,-0.071,0.063,297.2,22.05,23.28
"2020-09-20 14:34:33.3",1010095,-0.009,-0.071,0.063,297.2,22.05,23.28
