"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 12:07:03.8",921600,-0.048,-0.032,0.064,297.3,22.37,23.32
"2020-09-20 12:07:03.9",921601,-0.009,-0.071,0.063,297.2,22.37,23.32
"2020-09-20 12:07:04",921602,-0.009,-0.071,0.063,297.2,22.37,23.32
"2020-09-20 12:07:04.1",921603,-0.009,-0.071,0.063,297.2,22.37,23.32
"2020-09-20 12:07:04.2",921604,-0.009,-0.071,0.063,297.3,22.37,23.32
"2020-09-20 12:07:04.3",921605,-0.009,-0.071,0.063,297.3,22.37,23.32
"2020-09-20 12:07:04.4",921606,-0.028,-0.003,0.073,297.3,22.37,23.32
"2020-09-20 12:07:04.5",921607,-0.028,-0.002,0.073,297.3,22.4,23.38
"2020-09-20 12:07:04.6",921608,-0.028,-0.003,0.073,297.3,22.37,23.32
"2020-09-20 12:07:04.7",921609,-0.028,-0.002,0.073,297.3,22.37,23.33
"2020-09-20 12:07:04.8",921610,-0.028,-0.003,0.073,297.3,22.38,23.32
"2020-09-20 12:07:04.9",921611,-0.028,-0.002,0.073,297.3,22.37,23.33
"2020-09-20 12:07:05",921612,-0.028,-0.002,0.073,297.3,22.37,23.33
"2020-09-20 12:07:05.1",921613,-0.028,-0.003,0.073,297.3,22.38,23.33
"2020-09-20 12:07:05.2",921614,-0.048,-0.032,0.064,297.2,22.37,23.33
"2020-09-20 12:07:05.3",921615,-0.048,-0.032,0.063,297.2,22.37,23.32
"2020-09-20 12:07:05.4",921616,-0.028,-0.003,0.073,297.2,22.37,23.33
"2020-09-20 12:07:05.5",921617,-0.028,-0.003,0.073,297.2,22.37,23.33
"2020-09-20 12:07:05.6",921618,-0.028,-0.003,0.073,297.2,22.37,23.32
"2020-09-20 12:07:05.7",921619,-0.048,-0.032,0.064,297.2,22.38,23.32
"2020-09-20 12:07:05.8",921620,-0.048,-0.032,0.064,297.2,22.37,23.32
"2020-09-20 12:07:05.9",921621,-0.048,-0.032,0.063,297.1,22.37,23.32
"2020-09-20 12:07:06",921622,-0.048,-0.032,0.063,297.1,22.37,23.32
"2020-09-20 12:07:06.1",921623,-0.048,-0.032,0.063,297.1,22.37,23.32
"2020-09-20 12:07:06.2",921624,-0.048,-0.032,0.063,297.1,22.37,23.33
"2020-09-20 12:07:06.3",921625,-0.048,-0.032,0.063,297.1,22.37,23.33
"2020-09-20 12:07:06.4",921626,-0.028,-0.002,0.015,297.2,22.37,23.33
"2020-09-20 12:07:06.5",921627,-0.028,-0.002,0.015,297.2,22.37,23.33
"2020-09-20 12:07:06.6",921628,-0.028,-0.003,0.014,297.2,22.37,23.33
"2020-09-20 12:07:06.7",921629,-0.038,-0.032,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:06.8",921630,-0.038,-0.032,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:06.9",921631,-0.038,-0.032,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:07",921632,-0.038,-0.032,-0.006,297.1,22.4,23.38
"2020-09-20 12:07:07.1",921633,-0.038,-0.032,-0.007,297.1,22.37,23.32
"2020-09-20 12:07:07.2",921634,-0.028,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:07.3",921635,-0.028,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:07.4",921636,-0.028,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:07.5",921637,-0.028,-0.002,0.015,297.2,22.37,23.33
"2020-09-20 12:07:07.6",921638,-0.028,-0.002,0.014,297.2,22.37,23.32
"2020-09-20 12:07:07.7",921639,-0.028,-0.003,0.015,297.2,22.37,23.32
"2020-09-20 12:07:07.8",921640,-0.028,-0.002,0.014,297.2,22.37,23.32
"2020-09-20 12:07:07.9",921641,-0.048,-0.032,0.063,297.2,22.37,23.32
"2020-09-20 12:07:08",921642,-0.048,-0.032,0.063,297.2,22.37,23.32
"2020-09-20 12:07:08.1",921643,-0.048,-0.032,0.063,297.2,22.37,23.32
"2020-09-20 12:07:08.2",921644,-0.048,-0.032,0.063,297.2,22.37,23.33
"2020-09-20 12:07:08.3",921645,-0.048,-0.032,0.063,297.2,22.38,23.33
"2020-09-20 12:07:08.4",921646,-0.048,-0.032,0.063,297.3,22.38,23.33
"2020-09-20 12:07:08.5",921647,-0.048,-0.032,0.064,297.3,22.37,23.33
"2020-09-20 12:07:08.6",921648,-0.048,-0.032,0.063,297.3,22.37,23.33
"2020-09-20 12:07:08.7",921649,-0.009,-0.032,0.034,297.3,22.38,23.33
"2020-09-20 12:07:08.8",921650,-0.009,-0.032,0.034,297.3,22.37,23.32
"2020-09-20 12:07:08.9",921651,-0.009,-0.032,0.034,297.3,22.37,23.33
"2020-09-20 12:07:09",921652,-0.009,-0.032,0.034,297.3,22.38,23.33
"2020-09-20 12:07:09.1",921653,-0.009,-0.032,0.034,297.3,22.37,23.33
"2020-09-20 12:07:09.2",921654,-0.009,-0.032,0.034,297.3,22.37,23.33
"2020-09-20 12:07:09.3",921655,-0.008,-0.032,0.034,297.3,22.37,23.33
"2020-09-20 12:07:09.4",921656,-0.009,-0.002,0.054,297.3,22.37,23.33
"2020-09-20 12:07:09.5",921657,-0.009,-0.002,0.053,297.3,22.42,23.38
"2020-09-20 12:07:09.6",921658,-0.009,-0.003,0.054,297.3,22.37,23.32
"2020-09-20 12:07:09.7",921659,-0.048,-0.032,0.063,297.3,22.37,23.32
"2020-09-20 12:07:09.8",921660,-0.048,-0.032,0.063,297.3,22.37,23.32
"2020-09-20 12:07:09.9",921661,-0.009,-0.032,0.044,297.3,22.37,23.32
"2020-09-20 12:07:10",921662,-0.009,-0.032,0.044,297.3,22.37,23.32
"2020-09-20 12:07:10.1",921663,-0.009,-0.032,0.044,297.3,22.37,23.32
"2020-09-20 12:07:10.2",921664,-0.009,-0.032,0.044,297.3,22.37,23.33
"2020-09-20 12:07:10.3",921665,-0.008,-0.032,0.044,297.3,22.37,23.33
"2020-09-20 12:07:10.4",921666,-0.009,-0.032,0.044,297.3,22.37,23.33
"2020-09-20 12:07:10.5",921667,-0.009,-0.032,0.044,297.3,22.37,23.33
"2020-09-20 12:07:10.6",921668,-0.009,-0.032,0.044,297.3,22.37,23.33
"2020-09-20 12:07:10.7",921669,-0.009,-0.002,0.063,297.4,22.38,23.33
"2020-09-20 12:07:10.8",921670,-0.009,-0.002,0.064,297.4,22.38,23.33
"2020-09-20 12:07:10.9",921671,-0.009,-0.002,0.073,297.5,22.37,23.32
"2020-09-20 12:07:11",921672,-0.009,-0.002,0.073,297.5,22.38,23.32
"2020-09-20 12:07:11.1",921673,-0.009,-0.003,0.073,297.5,22.37,23.32
"2020-09-20 12:07:11.2",921674,-0.009,-0.002,0.073,297.7,22.37,23.32
"2020-09-20 12:07:11.3",921675,-0.009,-0.002,0.073,297.7,22.37,23.32
"2020-09-20 12:07:11.4",921676,-0.009,0.008,0.044,297.7,22.37,23.32
"2020-09-20 12:07:11.5",921677,-0.009,0.008,0.044,297.7,22.37,23.33
"2020-09-20 12:07:11.6",921678,-0.009,0.008,0.044,297.7,22.37,23.32
"2020-09-20 12:07:11.7",921679,-0.009,-0.003,0.073,297.7,22.37,23.32
"2020-09-20 12:07:11.8",921680,-0.009,-0.003,0.073,297.7,22.37,23.32
"2020-09-20 12:07:11.9",921681,-0.009,-0.012,0.063,297.6,22.37,23.32
"2020-09-20 12:07:12",921682,-0.009,-0.012,0.063,297.6,22.43,23.37
"2020-09-20 12:07:12.1",921683,-0.009,-0.013,0.063,297.6,22.37,23.32
"2020-09-20 12:07:12.2",921684,-0.038,-0.022,0.083,297.5,22.37,23.32
"2020-09-20 12:07:12.3",921685,-0.038,-0.022,0.083,297.5,22.37,23.32
"2020-09-20 12:07:12.4",921686,-0.028,-0.003,0.093,297.6,22.37,23.32
"2020-09-20 12:07:12.5",921687,-0.028,-0.003,0.093,297.6,22.37,23.32
"2020-09-20 12:07:12.6",921688,-0.028,-0.003,0.093,297.6,22.37,23.32
"2020-09-20 12:07:12.7",921689,0.011,-0.042,0.093,297.6,22.37,23.32
"2020-09-20 12:07:12.8",921690,0.012,-0.042,0.093,297.6,22.38,23.33
"2020-09-20 12:07:12.9",921691,-0.009,-0.003,0.107,297.4,22.37,23.33
"2020-09-20 12:07:13",921692,-0.009,-0.002,0.107,297.4,22.37,23.32
"2020-09-20 12:07:13.1",921693,-0.009,-0.003,0.107,297.4,22.38,23.33
"2020-09-20 12:07:13.2",921694,-0.008,-0.012,0.064,297.4,22.38,23.33
"2020-09-20 12:07:13.3",921695,-0.009,-0.012,0.063,297.4,22.37,23.35
"2020-09-20 12:07:13.4",921696,-0.009,-0.012,0.064,297.3,22.37,23.32
"2020-09-20 12:07:13.5",921697,-0.009,-0.012,0.064,297.3,22.37,23.32
"2020-09-20 12:07:13.6",921698,-0.009,-0.012,0.063,297.3,22.38,23.32
"2020-09-20 12:07:13.7",921699,0.021,-0.002,0.034,297.3,22.37,23.32
"2020-09-20 12:07:13.8",921700,0.021,-0.002,0.034,297.3,22.37,23.32
"2020-09-20 12:07:13.9",921701,-0.009,-0.003,0.054,297.3,22.37,23.32
"2020-09-20 12:07:14",921702,-0.009,-0.003,0.054,297.3,22.37,23.32
"2020-09-20 12:07:14.1",921703,-0.009,-0.003,0.053,297.3,22.37,23.32
"2020-09-20 12:07:14.2",921704,-0.009,-0.041,0.044,297.3,22.37,23.32
"2020-09-20 12:07:14.3",921705,-0.009,-0.041,0.044,297.3,22.37,23.32
"2020-09-20 12:07:14.4",921706,0.012,-0.042,0.024,297.3,22.37,23.33
"2020-09-20 12:07:14.5",921707,0.012,-0.042,0.024,297.3,22.43,23.35
"2020-09-20 12:07:14.6",921708,0.011,-0.042,0.024,297.3,22.38,23.33
"2020-09-20 12:07:14.7",921709,-0.009,-0.032,-0.016,297.2,22.38,23.32
"2020-09-20 12:07:14.8",921710,-0.009,-0.032,-0.016,297.2,22.38,23.33
"2020-09-20 12:07:14.9",921711,-0.009,-0.003,-0.006,297.3,22.37,23.32
"2020-09-20 12:07:15",921712,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:15.1",921713,-0.009,-0.003,-0.007,297.3,22.37,23.32
"2020-09-20 12:07:15.2",921714,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:15.3",921715,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:15.4",921716,-0.009,-0.061,-0.006,297.2,22.38,23.33
"2020-09-20 12:07:15.5",921717,-0.009,-0.061,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:15.6",921718,-0.009,-0.061,-0.006,297.2,22.37,23.33
"2020-09-20 12:07:15.7",921719,-0.009,-0.061,-0.006,297.2,22.37,23.33
"2020-09-20 12:07:15.8",921720,-0.008,-0.061,-0.006,297.2,22.38,23.35
"2020-09-20 12:07:15.9",921721,-0.009,-0.022,-0.006,297.2,22.38,23.32
"2020-09-20 12:07:16",921722,-0.009,-0.022,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:16.1",921723,-0.009,-0.022,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:16.2",921724,-0.009,-0.002,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:16.3",921725,-0.009,-0.003,-0.006,297.2,22.37,23.33
"2020-09-20 12:07:16.4",921726,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:16.5",921727,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:16.6",921728,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:16.7",921729,-0.008,-0.022,-0.006,297.1,22.38,23.33
"2020-09-20 12:07:16.8",921730,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:16.9",921731,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:17",921732,-0.009,-0.022,-0.006,297.1,22.43,23.33
"2020-09-20 12:07:17.1",921733,-0.009,-0.022,-0.007,297.1,22.37,23.32
"2020-09-20 12:07:17.2",921734,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.3",921735,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.4",921736,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.5",921737,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.6",921738,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.7",921739,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.8",921740,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:17.9",921741,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18",921742,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18.1",921743,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18.2",921744,-0.009,-0.061,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18.3",921745,-0.009,-0.061,-0.006,297.1,22.39,23.36
"2020-09-20 12:07:18.4",921746,-0.009,-0.061,-0.007,297.1,22.37,23.32
"2020-09-20 12:07:18.5",921747,-0.009,-0.061,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:18.6",921748,-0.009,-0.061,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18.7",921749,-0.009,-0.061,-0.006,297.1,22.38,23.32
"2020-09-20 12:07:18.8",921750,-0.008,-0.061,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:18.9",921751,-0.038,-0.032,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:19",921752,-0.038,-0.032,-0.006,297.1,22.38,23.32
"2020-09-20 12:07:19.1",921753,-0.038,-0.032,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:19.2",921754,-0.038,-0.032,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:19.3",921755,-0.038,-0.032,-0.006,297.1,22.38,23.32
"2020-09-20 12:07:19.4",921756,-0.028,-0.003,0.015,297.2,22.38,23.32
"2020-09-20 12:07:19.5",921757,-0.028,-0.002,0.015,297.2,22.42,23.32
"2020-09-20 12:07:19.6",921758,-0.028,-0.003,0.014,297.2,22.37,23.32
"2020-09-20 12:07:19.7",921759,-0.029,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:19.8",921760,-0.028,-0.003,0.014,297.2,22.37,23.32
"2020-09-20 12:07:19.9",921761,-0.028,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:20",921762,-0.028,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:20.1",921763,-0.028,-0.003,0.014,297.2,22.37,23.32
"2020-09-20 12:07:20.2",921764,-0.009,-0.003,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:20.3",921765,-0.009,-0.002,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:20.4",921766,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:20.5",921767,-0.009,-0.022,-0.006,297.1,22.37,23.33
"2020-09-20 12:07:20.6",921768,-0.009,-0.022,-0.006,297.1,22.37,23.32
"2020-09-20 12:07:20.7",921769,-0.009,-0.003,-0.006,297.2,22.37,23.33
"2020-09-20 12:07:20.8",921770,-0.009,-0.002,-0.006,297.2,22.4,23.37
"2020-09-20 12:07:20.9",921771,-0.009,-0.003,-0.006,297.2,22.38,23.32
"2020-09-20 12:07:21",921772,-0.009,-0.003,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:21.1",921773,-0.009,-0.003,-0.006,297.2,22.37,23.32
"2020-09-20 12:07:21.2",921774,-0.009,-0.032,0.034,297.2,22.38,23.32
"2020-09-20 12:07:21.3",921775,-0.008,-0.032,0.034,297.2,22.37,23.32
"2020-09-20 12:07:21.4",921776,0.012,-0.032,0.015,297.2,22.37,23.32
"2020-09-20 12:07:21.5",921777,0.011,-0.032,0.015,297.2,22.38,23.32
"2020-09-20 12:07:21.6",921778,0.011,-0.032,0.014,297.2,22.37,23.32
"2020-09-20 12:07:21.7",921779,-0.038,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:21.8",921780,-0.038,-0.002,0.015,297.2,22.37,23.32
"2020-09-20 12:07:21.9",921781,-0.009,-0.002,-0.006,297.3,22.37,23.32
"2020-09-20 12:07:22",921782,-0.009,-0.003,-0.006,297.3,22.4,23.32
"2020-09-20 12:07:22.1",921783,-0.009,-0.003,-0.007,297.3,22.38,23.32
"2020-09-20 12:07:22.2",921784,-0.038,-0.003,0.014,297.3,22.38,23.32
"2020-09-20 12:07:22.3",921785,-0.038,-0.003,0.015,297.3,22.37,23.32
"2020-09-20 12:07:22.4",921786,-0.038,-0.003,0.015,297.3,22.37,23.33
"2020-09-20 12:07:22.5",921787,-0.038,-0.002,0.015,297.3,22.38,23.33
"2020-09-20 12:07:22.6",921788,-0.038,-0.003,0.014,297.3,22.38,23.33
"2020-09-20 12:07:22.7",921789,-0.009,-0.002,0.063,297.4,22.37,23.33
"2020-09-20 12:07:22.8",921790,-0.008,-0.002,0.063,297.4,22.37,23.33
"2020-09-20 12:07:22.9",921791,0.031,-0.002,0.044,297.4,22.37,23.32
"2020-09-20 12:07:23",921792,0.031,-0.002,0.044,297.4,22.37,23.33
"2020-09-20 12:07:23.1",921793,0.031,-0.003,0.044,297.4,22.37,23.32
"2020-09-20 12:07:23.2",921794,0.011,-0.042,0.024,297.4,22.38,23.32
"2020-09-20 12:07:23.3",921795,0.011,-0.042,0.024,297.4,22.41,23.38
"2020-09-20 12:07:23.4",921796,-0.018,-0.041,0.044,297.4,22.38,23.32
"2020-09-20 12:07:23.5",921797,-0.019,-0.042,0.044,297.4,22.38,23.33
"2020-09-20 12:07:23.6",921798,-0.019,-0.042,0.044,297.4,22.38,23.32
"2020-09-20 12:07:23.7",921799,-0.009,-0.002,-0.006,297.4,22.37,23.32
"2020-09-20 12:07:23.8",921800,-0.009,-0.003,-0.006,297.4,22.37,23.32
"2020-09-20 12:07:23.9",921801,-0.009,-0.003,-0.006,297.4,22.37,23.32
"2020-09-20 12:07:24",921802,-0.009,-0.002,-0.006,297.4,22.37,23.32
"2020-09-20 12:07:24.1",921803,-0.009,-0.003,-0.006,297.4,22.37,23.32
"2020-09-20 12:07:24.2",921804,-0.009,-0.003,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:24.3",921805,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:24.4",921806,-0.009,-0.003,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:24.5",921807,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:24.6",921808,-0.009,-0.003,-0.006,297.3,22.38,23.33
"2020-09-20 12:07:24.7",921809,-0.009,-0.002,-0.006,297.3,22.37,23.33
"2020-09-20 12:07:24.8",921810,-0.009,-0.002,-0.006,297.3,22.37,23.32
"2020-09-20 12:07:24.9",921811,-0.009,-0.002,-0.006,297.3,22.37,23.32
"2020-09-20 12:07:25",921812,-0.009,-0.003,-0.006,297.3,22.37,23.32
"2020-09-20 12:07:25.1",921813,-0.009,-0.003,-0.007,297.3,22.37,23.32
"2020-09-20 12:07:25.2",921814,0.011,-0.042,0.024,297.3,22.37,23.32
"2020-09-20 12:07:25.3",921815,0.012,-0.042,0.024,297.3,22.37,23.32
"2020-09-20 12:07:25.4",921816,0.011,-0.042,0.024,297.4,22.37,23.32
"2020-09-20 12:07:25.5",921817,0.011,-0.042,0.024,297.4,22.37,23.32
"2020-09-20 12:07:25.6",921818,0.011,-0.042,0.024,297.4,22.37,23.33
"2020-09-20 12:07:25.7",921819,-0.019,-0.042,0.044,297.3,22.37,23.32
"2020-09-20 12:07:25.8",921820,-0.018,-0.042,0.044,297.3,22.4,23.38
"2020-09-20 12:07:25.9",921821,-0.029,-0.003,0.024,297.4,22.37,23.32
"2020-09-20 12:07:26",921822,-0.028,-0.003,0.024,297.4,22.37,23.32
"2020-09-20 12:07:26.1",921823,-0.028,-0.003,0.024,297.4,22.37,23.32
"2020-09-20 12:07:26.2",921824,-0.019,-0.042,0.044,297.5,22.37,23.32
"2020-09-20 12:07:26.3",921825,-0.019,-0.042,0.044,297.5,22.37,23.32
"2020-09-20 12:07:26.4",921826,-0.048,-0.051,0.073,297.4,22.37,23.32
"2020-09-20 12:07:26.5",921827,-0.048,-0.051,0.073,297.4,22.37,23.33
"2020-09-20 12:07:26.6",921828,-0.048,-0.052,0.073,297.4,22.38,23.33
"2020-09-20 12:07:26.7",921829,-0.038,-0.022,0.083,297.4,22.37,23.33
"2020-09-20 12:07:26.8",921830,-0.038,-0.022,0.083,297.4,22.37,23.33
"2020-09-20 12:07:26.9",921831,-0.048,-0.051,0.073,297.4,22.37,23.32
"2020-09-20 12:07:27",921832,-0.048,-0.051,0.073,297.4,22.38,23.33
"2020-09-20 12:07:27.1",921833,-0.048,-0.052,0.073,297.4,22.38,23.32
"2020-09-20 12:07:27.2",921834,-0.077,-0.022,0.107,297.4,22.38,23.33
"2020-09-20 12:07:27.3",921835,-0.077,-0.022,0.107,297.4,22.38,23.32
"2020-09-20 12:07:27.4",921836,-0.077,-0.022,0.107,297.4,22.37,23.32
"2020-09-20 12:07:27.5",921837,-0.077,-0.022,0.107,297.4,22.37,23.33
"2020-09-20 12:07:27.6",921838,-0.077,-0.022,0.107,297.4,22.38,23.33
"2020-09-20 12:07:27.7",921839,-0.038,-0.022,0.083,297.4,22.37,23.33
"2020-09-20 12:07:27.8",921840,-0.038,-0.022,0.083,297.4,22.37,23.32
"2020-09-20 12:07:27.9",921841,-0.048,-0.051,0.073,297.4,22.37,23.32
"2020-09-20 12:07:28",921842,-0.048,-0.051,0.073,297.4,22.37,23.32
"2020-09-20 12:07:28.1",921843,-0.048,-0.052,0.073,297.4,22.37,23.32
"2020-09-20 12:07:28.2",921844,-0.048,-0.051,0.073,297.4,22.37,23.33
"2020-09-20 12:07:28.3",921845,-0.048,-0.051,0.073,297.4,22.42,23.38
"2020-09-20 12:07:28.4",921846,-0.048,-0.051,0.073,297.4,22.37,23.33
"2020-09-20 12:07:28.5",921847,-0.048,-0.051,0.073,297.4,22.37,23.33
"2020-09-20 12:07:28.6",921848,-0.048,-0.052,0.073,297.4,22.38,23.33
"2020-09-20 12:07:28.7",921849,-0.077,-0.002,0.107,297.4,22.37,23.33
"2020-09-20 12:07:28.8",921850,-0.077,-0.002,0.107,297.4,22.37,23.33
"2020-09-20 12:07:28.9",921851,-0.097,-0.032,0.083,297.3,22.38,23.33
"2020-09-20 12:07:29",921852,-0.097,-0.032,0.083,297.3,22.37,23.32
"2020-09-20 12:07:29.1",921853,-0.097,-0.032,0.083,297.3,22.37,23.32
"2020-09-20 12:07:29.2",921854,-0.048,-0.032,0.064,297.3,22.37,23.33
"2020-09-20 12:07:29.3",921855,-0.048,-0.032,0.063,297.3,22.38,23.33
"2020-09-20 12:07:29.4",921856,-0.087,-0.032,0.005,297.2,22.37,23.33
"2020-09-20 12:07:29.5",921857,-0.087,-0.032,0.005,297.2,22.37,23.33
"2020-09-20 12:07:29.6",921858,-0.087,-0.032,0.005,297.2,22.37,23.33
"2020-09-20 12:07:29.7",921859,-0.087,-0.032,0.005,297.2,22.37,23.32
"2020-09-20 12:07:29.8",921860,-0.087,-0.032,0.005,297.2,22.37,23.32
"2020-09-20 12:07:29.9",921861,-0.077,-0.071,0.024,297.3,22.37,23.32
"2020-09-20 12:07:30",921862,-0.077,-0.071,0.024,297.3,22.37,23.32
"2020-09-20 12:07:30.1",921863,-0.077,-0.071,0.024,297.3,22.37,23.32
"2020-09-20 12:07:30.2",921864,-0.131,-0.081,0.063,297.2,22.37,23.32
"2020-09-20 12:07:30.3",921865,-0.131,-0.081,0.063,297.2,22.37,23.33
"2020-09-20 12:07:30.4",921866,-0.131,-0.081,0.063,297.2,22.37,23.33
"2020-09-20 12:07:30.5",921867,-0.131,-0.081,0.063,297.2,22.37,23.33
"2020-09-20 12:07:30.6",921868,-0.131,-0.081,0.063,297.2,22.37,23.33
"2020-09-20 12:07:30.7",921869,-0.131,-0.081,0.063,297.2,22.37,23.33
"2020-09-20 12:07:30.8",921870,-0.131,-0.081,0.063,297.2,22.43,23.37
"2020-09-20 12:07:30.9",921871,-0.096,-0.032,0.083,297.3,22.38,23.32
"2020-09-20 12:07:31",921872,-0.097,-0.032,0.083,297.3,22.37,23.32
"2020-09-20 12:07:31.1",921873,-0.097,-0.032,0.083,297.3,22.37,23.32
"2020-09-20 12:07:31.2",921874,-0.048,-0.032,0.063,297.3,22.37,23.33
"2020-09-20 12:07:31.3",921875,-0.048,-0.032,0.063,297.3,22.37,23.33
"2020-09-20 12:07:31.4",921876,-0.048,-0.032,0.064,297.3,22.37,23.33
"2020-09-20 12:07:31.5",921877,-0.048,-0.032,0.063,297.3,22.37,23.33
"2020-09-20 12:07:31.6",921878,-0.048,-0.032,0.063,297.3,22.38,23.33
"2020-09-20 12:07:31.7",921879,-0.097,-0.032,0.083,297.3,22.37,23.33
"2020-09-20 12:07:31.8",921880,-0.097,-0.032,0.083,297.3,22.37,23.32
"2020-09-20 12:07:31.9",921881,-0.048,-0.032,0.064,297.3,22.37,23.33
"2020-09-20 12:07:32",921882,-0.048,-0.032,0.063,297.3,22.37,23.32
"2020-09-20 12:07:32.1",921883,-0.048,-0.032,0.063,297.3,22.37,23.35
"2020-09-20 12:07:32.2",921884,-0.097,-0.032,0.083,297.4,22.37,23.32
"2020-09-20 12:07:32.3",921885,-0.096,-0.032,0.083,297.4,22.37,23.32
"2020-09-20 12:07:32.4",921886,-0.077,-0.022,0.107,297.4,22.37,23.33
"2020-09-20 12:07:32.5",921887,-0.077,-0.022,0.107,297.4,22.37,23.32
"2020-09-20 12:07:32.6",921888,-0.077,-0.022,0.107,297.4,22.37,23.33
"2020-09-20 12:07:32.7",921889,-0.028,-0.002,0.093,297.4,22.37,23.33
"2020-09-20 12:07:32.8",921890,-0.028,-0.003,0.093,297.4,22.37,23.33
"2020-09-20 12:07:32.9",921891,-0.028,-0.002,0.093,297.4,22.37,23.33
"2020-09-20 12:07:33",921892,-0.028,-0.002,0.093,297.4,22.38,23.33
"2020-09-20 12:07:33.1",921893,-0.028,-0.003,0.093,297.4,22.37,23.33
"2020-09-20 12:07:33.2",921894,-0.058,0.008,0.073,297.4,22.37,23.33
"2020-09-20 12:07:33.3",921895,-0.058,0.008,0.073,297.4,22.43,23.35
"2020-09-20 12:07:33.4",921896,-0.058,0.008,0.073,297.4,22.37,23.32
"2020-09-20 12:07:33.5",921897,-0.058,0.008,0.073,297.4,22.37,23.32
"2020-09-20 12:07:33.6",921898,-0.058,0.008,0.073,297.4,22.37,23.32
"2020-09-20 12:07:33.7",921899,-0.009,-0.003,0.117,297.5,22.37,23.32
"2020-09-20 12:07:33.8",921900,-0.009,-0.003,0.117,297.5,22.37,23.32
"2020-09-20 12:07:33.9",921901,-0.038,-0.022,0.083,297.5,22.37,23.32
