"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 07:27:57.5",754200,-0.008,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:57.6",754201,-0.008,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:57.7",754202,-0.009,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:57.8",754203,-0.009,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:57.9",754204,0.002,0.018,0.015,295,28.1,21.14
"2020-09-20 07:27:58",754205,0.002,0.018,0.015,295,28.1,21.14
"2020-09-20 07:27:58.1",754206,-0.008,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:58.2",754207,-0.008,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:58.3",754208,-0.009,0.018,0.044,295,28.1,21.14
"2020-09-20 07:27:58.4",754209,0.002,0.018,0.015,295.1,28.13,21.14
"2020-09-20 07:27:58.5",754210,0.002,0.018,0.015,295.1,28.1,21.14
"2020-09-20 07:27:58.6",754211,0.021,-0.002,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:58.7",754212,0.021,-0.002,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:58.8",754213,0.021,-0.002,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:58.9",754214,-0.008,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:27:59",754215,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:27:59.1",754216,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:27:59.2",754217,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:27:59.3",754218,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:27:59.4",754219,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:59.5",754220,-0.008,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:59.6",754221,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:59.7",754222,-0.009,0.008,-0.016,295.1,28.14,21.2
"2020-09-20 07:27:59.8",754223,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:27:59.9",754224,-0.008,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00",754225,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.1",754226,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.2",754227,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.3",754228,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.4",754229,-0.008,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.5",754230,-0.009,0.008,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:00.6",754231,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:00.7",754232,-0.009,-0.003,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:00.8",754233,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:00.9",754234,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01",754235,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.1",754236,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.2",754237,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.3",754238,-0.009,-0.003,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.4",754239,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.5",754240,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.6",754241,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.7",754242,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.8",754243,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:01.9",754244,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:02",754245,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:02.1",754246,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:02.2",754247,-0.009,-0.002,-0.006,295.1,28.14,21.2
"2020-09-20 07:28:02.3",754248,-0.009,-0.003,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:02.4",754249,0.012,0.008,0.025,295.2,28.1,21.14
"2020-09-20 07:28:02.5",754250,0.012,0.008,0.024,295.2,28.1,21.14
"2020-09-20 07:28:02.6",754251,0.031,-0.002,0.044,295.1,28.1,21.14
"2020-09-20 07:28:02.7",754252,0.031,-0.002,0.044,295.1,28.1,21.14
"2020-09-20 07:28:02.8",754253,0.031,-0.003,0.044,295.1,28.1,21.14
"2020-09-20 07:28:02.9",754254,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:03",754255,0.011,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:03.1",754256,0.031,-0.002,0.044,295.1,28.1,21.14
"2020-09-20 07:28:03.2",754257,0.031,-0.002,0.044,295.1,28.1,21.14
"2020-09-20 07:28:03.3",754258,0.031,-0.002,0.044,295.1,28.1,21.14
"2020-09-20 07:28:03.4",754259,-0.008,-0.032,0.034,295,28.1,21.14
"2020-09-20 07:28:03.5",754260,-0.009,-0.032,0.034,295,28.1,21.14
"2020-09-20 07:28:03.6",754261,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:03.7",754262,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:03.8",754263,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:03.9",754264,-0.028,-0.003,0.015,295,28.1,21.14
"2020-09-20 07:28:04",754265,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:04.1",754266,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:04.2",754267,-0.028,-0.002,0.015,295,28.1,21.14
"2020-09-20 07:28:04.3",754268,-0.028,-0.003,0.015,295,28.1,21.14
"2020-09-20 07:28:04.4",754269,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:04.5",754270,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:04.6",754271,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:04.7",754272,0.011,-0.032,0.015,295.1,28.16,21.2
"2020-09-20 07:28:04.8",754273,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:04.9",754274,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05",754275,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05.1",754276,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05.2",754277,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05.3",754278,0.011,-0.032,0.014,295.1,28.1,21.14
"2020-09-20 07:28:05.4",754279,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05.5",754280,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:05.6",754281,0.08,-0.032,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:05.7",754282,0.08,-0.032,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:05.8",754283,0.08,-0.032,-0.016,295.1,28.1,21.14
"2020-09-20 07:28:05.9",754284,0.012,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06",754285,0.012,-0.002,-0.006,295.1,28.1,21.17
"2020-09-20 07:28:06.1",754286,0.012,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.2",754287,0.011,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.3",754288,0.012,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.4",754289,-0.009,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.5",754290,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.6",754291,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.7",754292,-0.008,-0.002,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.8",754293,-0.009,-0.003,-0.006,295.1,28.1,21.14
"2020-09-20 07:28:06.9",754294,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07",754295,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.1",754296,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.2",754297,0.012,-0.032,0.015,295.1,28.16,21.18
"2020-09-20 07:28:07.3",754298,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.4",754299,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.5",754300,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.6",754301,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.7",754302,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.8",754303,0.011,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:07.9",754304,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:08",754305,0.012,-0.032,0.015,295.1,28.1,21.14
"2020-09-20 07:28:08.1",754306,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:28:08.2",754307,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:28:08.3",754308,-0.009,-0.003,-0.006,295,28.1,21.14
"2020-09-20 07:28:08.4",754309,-0.009,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:08.5",754310,-0.009,-0.022,-0.006,295,28.1,21.17
"2020-09-20 07:28:08.6",754311,-0.009,-0.032,-0.036,295,28.1,21.14
"2020-09-20 07:28:08.7",754312,-0.009,-0.032,-0.036,295,28.1,21.14
"2020-09-20 07:28:08.8",754313,-0.009,-0.032,-0.036,295,28.1,21.14
"2020-09-20 07:28:08.9",754314,-0.009,-0.032,-0.036,295,28.1,21.14
"2020-09-20 07:28:09",754315,-0.009,-0.032,-0.036,295,28.1,21.14
"2020-09-20 07:28:09.1",754316,-0.009,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.2",754317,-0.009,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.3",754318,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.4",754319,-0.038,-0.032,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.5",754320,-0.038,-0.032,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.6",754321,-0.038,-0.032,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.7",754322,-0.038,-0.032,-0.006,295,28.16,21.15
"2020-09-20 07:28:09.8",754323,-0.038,-0.032,-0.006,295,28.1,21.14
"2020-09-20 07:28:09.9",754324,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10",754325,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.1",754326,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.2",754327,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.3",754328,-0.009,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.4",754329,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.5",754330,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.6",754331,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.7",754332,-0.008,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.8",754333,-0.009,-0.022,-0.006,295,28.1,21.14
"2020-09-20 07:28:10.9",754334,-0.008,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:28:11",754335,-0.009,-0.002,-0.006,295,28.12,21.17
"2020-09-20 07:28:11.1",754336,-0.009,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:28:11.2",754337,-0.008,-0.002,-0.006,295,28.1,21.14
"2020-09-20 07:28:11.3",754338,-0.009,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.4",754339,-0.008,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.5",754340,-0.009,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.6",754341,-0.009,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.7",754342,-0.008,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.8",754343,-0.009,-0.003,-0.006,295,28.1,21.13
"2020-09-20 07:28:11.9",754344,-0.008,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:12",754345,-0.008,-0.002,-0.006,295,28.1,21.13
"2020-09-20 07:28:12.1",754346,-0.009,-0.002,-0.006,295,28.1,21.12
"2020-09-20 07:28:12.2",754347,-0.008,-0.002,-0.006,295,28.15,21.12
"2020-09-20 07:28:12.3",754348,-0.009,-0.002,-0.006,295,28.1,21.12
"2020-09-20 07:28:12.4",754349,0.012,-0.032,0.015,295.1,28.1,21.12
"2020-09-20 07:28:12.5",754350,0.012,-0.032,0.015,295.1,28.1,21.12
"2020-09-20 07:28:12.6",754351,0.012,-0.032,0.015,295.1,28.1,21.12
"2020-09-20 07:28:12.7",754352,0.012,-0.032,0.015,295.1,28.1,21.12
"2020-09-20 07:28:12.8",754353,0.011,-0.032,0.015,295.1,28.1,21.12
"2020-09-20 07:28:12.9",754354,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13",754355,-0.008,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.1",754356,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.2",754357,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.3",754358,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.4",754359,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.5",754360,-0.009,-0.003,-0.006,295.1,28.13,21.17
"2020-09-20 07:28:13.6",754361,-0.008,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.7",754362,-0.008,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.8",754363,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:13.9",754364,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:14",754365,-0.008,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:14.1",754366,-0.008,-0.003,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:14.2",754367,-0.008,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:14.3",754368,-0.009,-0.002,-0.006,295.1,28.1,21.12
"2020-09-20 07:28:14.4",754369,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:14.5",754370,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:14.6",754371,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:14.7",754372,-0.008,-0.032,-0.016,295.1,28.12,21.12
"2020-09-20 07:28:14.8",754373,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:14.9",754374,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15",754375,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.1",754376,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.2",754377,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.3",754378,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.4",754379,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.5",754380,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.6",754381,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.7",754382,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.8",754383,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:15.9",754384,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16",754385,-0.009,-0.032,-0.016,295.1,28.14,21.18
"2020-09-20 07:28:16.1",754386,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.2",754387,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.3",754388,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.4",754389,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.5",754390,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.6",754391,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.7",754392,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.8",754393,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:16.9",754394,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17",754395,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17.1",754396,-0.009,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17.2",754397,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17.3",754398,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17.4",754399,-0.009,-0.032,-0.016,295.1,28.1,21.13
"2020-09-20 07:28:17.5",754400,-0.008,-0.032,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:17.6",754401,-0.028,-0.002,-0.036,295.1,28.1,21.12
"2020-09-20 07:28:17.7",754402,-0.028,-0.002,-0.036,295.1,28.1,21.12
"2020-09-20 07:28:17.8",754403,-0.028,-0.002,-0.036,295.1,28.1,21.12
"2020-09-20 07:28:17.9",754404,-0.038,-0.081,-0.045,295,28.1,21.12
"2020-09-20 07:28:18",754405,-0.038,-0.081,-0.045,295,28.1,21.12
"2020-09-20 07:28:18.1",754406,-0.009,-0.115,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:18.2",754407,-0.008,-0.115,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:18.3",754408,-0.008,-0.115,-0.016,295.1,28.1,21.12
"2020-09-20 07:28:18.4",754409,-0.038,-0.115,-0.006,295,28.1,21.12
"2020-09-20 07:28:18.5",754410,-0.038,-0.115,-0.006,295,28.13,21.18
"2020-09-20 07:28:18.6",754411,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:18.7",754412,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:18.8",754413,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:18.9",754414,-0.057,-0.002,-0.006,295,28.1,21.12
"2020-09-20 07:28:19",754415,-0.058,-0.002,-0.006,295,28.1,21.12
"2020-09-20 07:28:19.1",754416,-0.087,-0.032,0.005,295,28.1,21.12
"2020-09-20 07:28:19.2",754417,-0.087,-0.032,0.005,295,28.1,21.12
"2020-09-20 07:28:19.3",754418,-0.087,-0.032,0.005,295,28.1,21.12
"2020-09-20 07:28:19.4",754419,-0.087,-0.032,0.005,295,28.1,21.12
"2020-09-20 07:28:19.5",754420,-0.087,-0.032,0.005,295,28.1,21.12
"2020-09-20 07:28:19.6",754421,-0.009,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:19.7",754422,-0.008,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:19.8",754423,-0.009,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:19.9",754424,-0.008,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:20",754425,-0.008,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.1",754426,-0.028,-0.061,0.015,295,28.1,21.12
"2020-09-20 07:28:20.2",754427,-0.028,-0.061,0.015,295,28.1,21.12
"2020-09-20 07:28:20.3",754428,-0.028,-0.061,0.015,295,28.1,21.12
"2020-09-20 07:28:20.4",754429,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.5",754430,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.6",754431,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.7",754432,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.8",754433,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:20.9",754434,-0.008,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:21",754435,-0.009,-0.022,-0.006,295,28.15,21.18
"2020-09-20 07:28:21.1",754436,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:21.2",754437,-0.038,-0.031,-0.006,295,28.1,21.12
"2020-09-20 07:28:21.3",754438,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:21.4",754439,-0.028,-0.061,0.015,295,28.1,21.12
"2020-09-20 07:28:21.5",754440,-0.028,-0.061,0.015,295,28.1,21.12
"2020-09-20 07:28:21.6",754441,-0.028,-0.002,0.015,295,28.1,21.12
"2020-09-20 07:28:21.7",754442,-0.028,-0.002,0.015,295,28.1,21.12
"2020-09-20 07:28:21.8",754443,-0.028,-0.003,0.015,295,28.1,21.12
"2020-09-20 07:28:21.9",754444,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:22",754445,-0.038,-0.032,-0.006,295,28.1,21.12
"2020-09-20 07:28:22.1",754446,-0.038,-0.115,-0.006,294.9,28.1,21.12
"2020-09-20 07:28:22.2",754447,-0.038,-0.115,-0.006,294.9,28.1,21.12
"2020-09-20 07:28:22.3",754448,-0.038,-0.115,-0.006,294.9,28.1,21.13
"2020-09-20 07:28:22.4",754449,-0.077,-0.071,0.024,294.9,28.1,21.12
"2020-09-20 07:28:22.5",754450,-0.077,-0.071,0.025,294.9,28.1,21.12
"2020-09-20 07:28:22.6",754451,-0.028,-0.071,0.083,294.9,28.1,21.12
"2020-09-20 07:28:22.7",754452,-0.028,-0.071,0.083,294.9,28.1,21.12
"2020-09-20 07:28:22.8",754453,-0.028,-0.071,0.083,294.9,28.1,21.12
"2020-09-20 07:28:22.9",754454,-0.048,-0.125,0.064,294.8,28.1,21.12
"2020-09-20 07:28:23",754455,-0.047,-0.125,0.063,294.8,28.1,21.13
"2020-09-20 07:28:23.1",754456,-0.096,-0.124,0.083,294.8,28.1,21.12
"2020-09-20 07:28:23.2",754457,-0.096,-0.124,0.083,294.8,28.1,21.12
"2020-09-20 07:28:23.3",754458,-0.097,-0.125,0.083,294.8,28.1,21.12
"2020-09-20 07:28:23.4",754459,-0.047,-0.125,0.137,294.8,28.1,21.12
"2020-09-20 07:28:23.5",754460,-0.047,-0.125,0.137,294.8,28.16,21.18
"2020-09-20 07:28:23.6",754461,-0.097,-0.125,0.083,294.9,28.1,21.12
"2020-09-20 07:28:23.7",754462,-0.096,-0.125,0.083,294.9,28.1,21.12
"2020-09-20 07:28:23.8",754463,-0.097,-0.125,0.083,294.9,28.1,21.12
"2020-09-20 07:28:23.9",754464,-0.077,-0.071,0.107,294.8,28.1,21.12
"2020-09-20 07:28:24",754465,-0.077,-0.071,0.108,294.8,28.1,21.12
"2020-09-20 07:28:24.1",754466,-0.038,-0.081,0.083,294.8,28.1,21.12
"2020-09-20 07:28:24.2",754467,-0.038,-0.081,0.083,294.8,28.1,21.12
"2020-09-20 07:28:24.3",754468,-0.038,-0.081,0.083,294.8,28.1,21.12
"2020-09-20 07:28:24.4",754469,-0.038,-0.081,0.083,294.8,28.1,21.12
"2020-09-20 07:28:24.5",754470,-0.038,-0.081,0.083,294.8,28.1,21.12
"2020-09-20 07:28:24.6",754471,-0.047,-0.032,0.137,294.9,28.1,21.12
"2020-09-20 07:28:24.7",754472,-0.048,-0.032,0.137,294.9,28.1,21.12
"2020-09-20 07:28:24.8",754473,-0.048,-0.032,0.137,294.9,28.1,21.15
"2020-09-20 07:28:24.9",754474,-0.077,-0.071,0.107,294.9,28.1,21.12
"2020-09-20 07:28:25",754475,-0.077,-0.071,0.108,294.9,28.1,21.12
"2020-09-20 07:28:25.1",754476,-0.047,-0.032,0.137,294.9,28.1,21.12
"2020-09-20 07:28:25.2",754477,-0.047,-0.032,0.137,294.9,28.1,21.12
"2020-09-20 07:28:25.3",754478,-0.048,-0.032,0.137,294.9,28.1,21.12
"2020-09-20 07:28:25.4",754479,-0.028,-0.071,0.156,295,28.1,21.12
"2020-09-20 07:28:25.5",754480,-0.028,-0.071,0.156,295,28.1,21.12
"2020-09-20 07:28:25.6",754481,-0.028,-0.071,0.083,294.9,28.1,21.12
"2020-09-20 07:28:25.7",754482,-0.028,-0.071,0.083,294.9,28.1,21.12
"2020-09-20 07:28:25.8",754483,-0.028,-0.071,0.083,294.9,28.1,21.13
"2020-09-20 07:28:25.9",754484,-0.028,-0.002,0.083,295,28.1,21.12
"2020-09-20 07:28:26",754485,-0.028,-0.002,0.083,295,28.16,21.15
"2020-09-20 07:28:26.1",754486,-0.048,-0.032,0.064,295,28.1,21.12
"2020-09-20 07:28:26.2",754487,-0.048,-0.032,0.063,295,28.1,21.12
"2020-09-20 07:28:26.3",754488,-0.048,-0.032,0.063,295,28.1,21.12
"2020-09-20 07:28:26.4",754489,-0.028,-0.002,0.083,295.2,28.1,21.12
"2020-09-20 07:28:26.5",754490,-0.028,-0.002,0.083,295.2,28.1,21.12
"2020-09-20 07:28:26.6",754491,-0.047,-0.032,0.064,295,28.1,21.12
"2020-09-20 07:28:26.7",754492,-0.048,-0.032,0.064,295,28.1,21.12
"2020-09-20 07:28:26.8",754493,-0.048,-0.032,0.063,295,28.1,21.12
"2020-09-20 07:28:26.9",754494,-0.077,-0.071,0.025,294.9,28.1,21.12
"2020-09-20 07:28:27",754495,-0.077,-0.071,0.025,294.9,28.1,21.12
"2020-09-20 07:28:27.1",754496,-0.077,-0.071,0.025,294.9,28.1,21.12
"2020-09-20 07:28:27.2",754497,-0.077,-0.071,0.025,294.9,28.1,21.12
"2020-09-20 07:28:27.3",754498,-0.077,-0.071,0.024,294.9,28.11,21.16
"2020-09-20 07:28:27.4",754499,-0.038,-0.071,0.005,294.9,28.1,21.12
"2020-09-20 07:28:27.5",754500,-0.038,-0.071,0.005,294.9,28.1,21.12
"2020-09-20 07:28:27.6",754501,-0.008,-0.061,-0.006,294.9,28.1,21.12
"2020-09-20 07:28:27.7",754502,-0.008,-0.061,-0.006,294.9,28.1,21.12
"2020-09-20 07:28:27.8",754503,-0.008,-0.061,-0.006,294.9,28.1,21.12
"2020-09-20 07:28:27.9",754504,-0.009,-0.022,-0.006,295,28.1,21.12
"2020-09-20 07:28:28",754505,-0.008,-0.022,-0.006,295,28.1,21.12
