"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-19 11:55:57.5",51000,-0.009,-0.003,0.044,297.5,20.17,23.4
"2020-09-19 11:55:57.6",51001,-0.009,-0.003,0.044,297.5,20.17,23.4
"2020-09-19 11:55:57.7",51002,-0.009,-0.003,0.044,297.5,20.17,23.4
"2020-09-19 11:55:57.8",51003,-0.029,-0.003,0.024,297.4,20.17,23.4
"2020-09-19 11:55:57.9",51004,-0.028,-0.003,0.024,297.4,20.17,23.4
"2020-09-19 11:55:58",51005,-0.028,-0.003,0.024,297.5,20.17,23.4
"2020-09-19 11:55:58.1",51006,-0.029,-0.003,0.024,297.5,20.17,23.4
"2020-09-19 11:55:58.2",51007,-0.029,-0.003,0.024,297.5,20.17,23.4
"2020-09-19 11:55:58.3",51008,-0.028,-0.003,0.024,297.5,20.17,23.4
"2020-09-19 11:55:58.4",51009,-0.028,-0.003,0.024,297.5,20.17,23.4
"2020-09-19 11:55:58.5",51010,-0.018,-0.042,0.044,297.5,20.17,23.4
"2020-09-19 11:55:58.6",51011,-0.019,-0.042,0.044,297.5,20.17,23.45
"2020-09-19 11:55:58.7",51012,-0.019,-0.042,0.043,297.5,20.17,23.4
"2020-09-19 11:55:58.8",51013,-0.048,-0.051,0.073,297.4,20.17,23.4
"2020-09-19 11:55:58.9",51014,-0.048,-0.052,0.073,297.4,20.17,23.4
"2020-09-19 11:55:59",51015,-0.028,-0.071,0.083,297.4,20.17,23.4
"2020-09-19 11:55:59.1",51016,-0.028,-0.071,0.083,297.4,20.17,23.4
"2020-09-19 11:55:59.2",51017,-0.029,-0.071,0.082,297.4,20.17,23.4
"2020-09-19 11:55:59.3",51018,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:55:59.4",51019,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:55:59.5",51020,-0.038,-0.003,0.083,297.4,20.17,23.4
"2020-09-19 11:55:59.6",51021,-0.038,-0.002,0.083,297.4,20.17,23.4
"2020-09-19 11:55:59.7",51022,-0.038,-0.003,0.083,297.4,20.17,23.4
"2020-09-19 11:55:59.8",51023,-0.028,-0.003,0.073,297.3,20.23,23.41
"2020-09-19 11:55:59.9",51024,-0.028,-0.002,0.073,297.3,20.17,23.4
"2020-09-19 11:56:00",51025,-0.009,-0.003,0.054,297.3,20.17,23.4
"2020-09-19 11:56:00.1",51026,-0.009,-0.003,0.053,297.3,20.17,23.4
"2020-09-19 11:56:00.2",51027,-0.009,-0.003,0.053,297.3,20.17,23.4
"2020-09-19 11:56:00.3",51028,-0.019,-0.042,0.107,297.2,20.17,23.4
"2020-09-19 11:56:00.4",51029,-0.019,-0.042,0.107,297.2,20.17,23.4
"2020-09-19 11:56:00.5",51030,-0.009,-0.032,0.034,297.3,20.17,23.4
"2020-09-19 11:56:00.6",51031,-0.009,-0.032,0.034,297.3,20.17,23.4
"2020-09-19 11:56:00.7",51032,-0.009,-0.032,0.034,297.3,20.17,23.4
"2020-09-19 11:56:00.8",51033,-0.009,-0.032,0.044,297.3,20.17,23.4
"2020-09-19 11:56:00.9",51034,-0.009,-0.032,0.044,297.3,20.17,23.4
"2020-09-19 11:56:01",51035,-0.058,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:01.1",51036,-0.058,-0.042,0.063,297.4,20.21,23.43
"2020-09-19 11:56:01.2",51037,-0.058,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:01.3",51038,-0.009,-0.032,0.034,297.3,20.17,23.4
"2020-09-19 11:56:01.4",51039,-0.009,-0.032,0.034,297.3,20.17,23.4
"2020-09-19 11:56:01.5",51040,-0.009,-0.081,0.063,297.4,20.17,23.4
"2020-09-19 11:56:01.6",51041,-0.009,-0.081,0.063,297.4,20.17,23.4
"2020-09-19 11:56:01.7",51042,-0.009,-0.081,0.063,297.4,20.17,23.4
"2020-09-19 11:56:01.8",51043,-0.019,-0.081,0.083,297.3,20.17,23.4
"2020-09-19 11:56:01.9",51044,-0.019,-0.081,0.083,297.3,20.17,23.4
"2020-09-19 11:56:02",51045,-0.048,-0.042,0.063,297.3,20.17,23.4
"2020-09-19 11:56:02.1",51046,-0.048,-0.042,0.063,297.3,20.17,23.4
"2020-09-19 11:56:02.2",51047,-0.048,-0.042,0.063,297.3,20.17,23.4
"2020-09-19 11:56:02.3",51048,-0.077,-0.081,0.044,297.3,20.2,23.4
"2020-09-19 11:56:02.4",51049,-0.077,-0.081,0.044,297.3,20.17,23.4
"2020-09-19 11:56:02.5",51050,-0.077,-0.081,0.044,297.3,20.17,23.4
"2020-09-19 11:56:02.6",51051,-0.077,-0.081,0.044,297.3,20.17,23.4
"2020-09-19 11:56:02.7",51052,-0.077,-0.081,0.043,297.3,20.17,23.4
"2020-09-19 11:56:02.8",51053,-0.067,-0.003,0.044,297.2,20.17,23.41
"2020-09-19 11:56:02.9",51054,-0.067,-0.003,0.044,297.2,20.17,23.4
"2020-09-19 11:56:03",51055,-0.019,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.1",51056,-0.019,-0.003,0.015,297.2,20.17,23.4
"2020-09-19 11:56:03.2",51057,-0.019,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.3",51058,-0.028,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.4",51059,-0.028,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.5",51060,-0.029,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.6",51061,-0.028,-0.003,0.014,297.2,20.21,23.46
"2020-09-19 11:56:03.7",51062,-0.029,-0.003,0.014,297.2,20.17,23.4
"2020-09-19 11:56:03.8",51063,-0.077,-0.003,0.034,297.2,20.17,23.4
"2020-09-19 11:56:03.9",51064,-0.077,-0.003,0.034,297.2,20.17,23.4
"2020-09-19 11:56:04",51065,-0.048,-0.032,0.063,297.2,20.17,23.4
"2020-09-19 11:56:04.1",51066,-0.048,-0.032,0.063,297.2,20.17,23.4
"2020-09-19 11:56:04.2",51067,-0.048,-0.032,0.063,297.2,20.17,23.4
"2020-09-19 11:56:04.3",51068,-0.028,-0.071,0.083,297.2,20.17,23.4
"2020-09-19 11:56:04.4",51069,-0.028,-0.071,0.083,297.2,20.17,23.4
"2020-09-19 11:56:04.5",51070,-0.028,-0.071,0.083,297.3,20.17,23.4
"2020-09-19 11:56:04.6",51071,-0.028,-0.071,0.083,297.3,20.17,23.4
"2020-09-19 11:56:04.7",51072,-0.028,-0.071,0.083,297.3,20.17,23.4
"2020-09-19 11:56:04.8",51073,-0.087,-0.1,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:04.9",51074,-0.087,-0.101,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:05",51075,-0.087,-0.125,-0.007,297.2,20.17,23.4
"2020-09-19 11:56:05.1",51076,-0.087,-0.125,-0.007,297.2,20.17,23.4
"2020-09-19 11:56:05.2",51077,-0.087,-0.125,-0.007,297.2,20.17,23.4
"2020-09-19 11:56:05.3",51078,-0.18,-0.071,0.083,297.3,20.17,23.4
"2020-09-19 11:56:05.4",51079,-0.18,-0.071,0.083,297.3,20.17,23.4
"2020-09-19 11:56:05.5",51080,-0.097,-0.125,0.083,297.3,20.17,23.4
"2020-09-19 11:56:05.6",51081,-0.097,-0.125,0.083,297.3,20.17,23.4
"2020-09-19 11:56:05.7",51082,-0.097,-0.125,0.082,297.3,20.17,23.4
"2020-09-19 11:56:05.8",51083,-0.131,-0.081,0.063,297.3,20.17,23.4
"2020-09-19 11:56:05.9",51084,-0.131,-0.081,0.063,297.3,20.17,23.4
"2020-09-19 11:56:06",51085,-0.121,-0.154,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:06.1",51086,-0.121,-0.154,-0.006,297.3,20.21,23.46
"2020-09-19 11:56:06.2",51087,-0.121,-0.154,-0.007,297.3,20.17,23.4
"2020-09-19 11:56:06.3",51088,-0.131,-0.135,-0.026,297.3,20.17,23.4
"2020-09-19 11:56:06.4",51089,-0.131,-0.135,-0.026,297.3,20.17,23.4
"2020-09-19 11:56:06.5",51090,-0.18,-0.125,-0.007,297.3,20.17,23.4
"2020-09-19 11:56:06.6",51091,-0.18,-0.125,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:06.7",51092,-0.18,-0.125,-0.007,297.3,20.17,23.4
"2020-09-19 11:56:06.8",51093,-0.106,-0.071,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:06.9",51094,-0.106,-0.071,-0.006,297.3,20.17,23.4
"2020-09-19 11:56:07",51095,-0.077,-0.022,0.014,297.3,20.17,23.4
"2020-09-19 11:56:07.1",51096,-0.077,-0.022,0.014,297.3,20.17,23.4
"2020-09-19 11:56:07.2",51097,-0.077,-0.022,0.014,297.3,20.17,23.4
"2020-09-19 11:56:07.3",51098,-0.077,-0.022,0.014,297.3,20.17,23.4
"2020-09-19 11:56:07.4",51099,-0.077,-0.022,0.014,297.3,20.17,23.42
"2020-09-19 11:56:07.5",51100,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:56:07.6",51101,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:56:07.7",51102,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:56:07.8",51103,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:56:07.9",51104,-0.048,-0.032,0.063,297.3,20.17,23.4
"2020-09-19 11:56:08",51105,-0.067,-0.071,0.044,297.3,20.17,23.4
"2020-09-19 11:56:08.1",51106,-0.068,-0.071,0.044,297.3,20.17,23.4
"2020-09-19 11:56:08.2",51107,-0.068,-0.071,0.044,297.3,20.17,23.4
"2020-09-19 11:56:08.3",51108,-0.048,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:08.4",51109,-0.048,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:08.5",51110,-0.048,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:08.6",51111,-0.048,-0.042,0.063,297.4,20.23,23.45
"2020-09-19 11:56:08.7",51112,-0.048,-0.042,0.063,297.4,20.17,23.4
"2020-09-19 11:56:08.8",51113,-0.009,-0.042,0.044,297.3,20.17,23.4
"2020-09-19 11:56:08.9",51114,-0.009,-0.042,0.044,297.3,20.17,23.4
"2020-09-19 11:56:09",51115,-0.009,-0.013,0.063,297.4,20.17,23.4
"2020-09-19 11:56:09.1",51116,-0.009,-0.013,0.063,297.4,20.17,23.4
"2020-09-19 11:56:09.2",51117,-0.009,-0.012,0.063,297.4,20.17,23.4
"2020-09-19 11:56:09.3",51118,-0.009,-0.003,0.073,297.5,20.17,23.4
"2020-09-19 11:56:09.4",51119,-0.009,-0.003,0.073,297.5,20.17,23.4
"2020-09-19 11:56:09.5",51120,-0.028,-0.003,0.093,297.7,20.17,23.4
"2020-09-19 11:56:09.6",51121,-0.028,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:09.7",51122,-0.029,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:09.8",51123,-0.048,-0.052,0.073,297.8,20.17,23.4
"2020-09-19 11:56:09.9",51124,-0.048,-0.051,0.073,297.8,20.17,23.44
"2020-09-19 11:56:10",51125,-0.028,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:10.1",51126,-0.029,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:10.2",51127,-0.029,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:10.3",51128,-0.048,-0.052,0.073,297.8,20.17,23.4
"2020-09-19 11:56:10.4",51129,-0.048,-0.051,0.073,297.8,20.17,23.4
"2020-09-19 11:56:10.5",51130,-0.029,-0.003,0.092,297.8,20.17,23.4
"2020-09-19 11:56:10.6",51131,-0.028,-0.003,0.093,297.8,20.17,23.4
"2020-09-19 11:56:10.7",51132,-0.028,-0.003,0.092,297.8,20.17,23.4
"2020-09-19 11:56:10.8",51133,-0.058,0.008,0.073,297.8,20.17,23.4
"2020-09-19 11:56:10.9",51134,-0.058,0.008,0.073,297.8,20.17,23.4
"2020-09-19 11:56:11",51135,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.1",51136,-0.058,0.008,0.073,297.7,20.23,23.42
"2020-09-19 11:56:11.2",51137,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.3",51138,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.4",51139,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.5",51140,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.6",51141,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.7",51142,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:11.8",51143,-0.029,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:11.9",51144,-0.028,-0.003,0.093,297.7,20.17,23.4
"2020-09-19 11:56:12",51145,-0.028,-0.003,0.093,297.6,20.17,23.4
"2020-09-19 11:56:12.1",51146,-0.029,-0.003,0.093,297.6,20.17,23.4
"2020-09-19 11:56:12.2",51147,-0.029,-0.003,0.092,297.6,20.17,23.4
"2020-09-19 11:56:12.3",51148,-0.028,-0.003,0.092,297.7,20.17,23.4
"2020-09-19 11:56:12.4",51149,-0.028,-0.003,0.093,297.7,20.19,23.43
"2020-09-19 11:56:12.5",51150,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:12.6",51151,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:12.7",51152,-0.058,0.008,0.073,297.7,20.17,23.4
"2020-09-19 11:56:12.8",51153,-0.028,-0.003,0.093,297.8,20.17,23.4
"2020-09-19 11:56:12.9",51154,-0.028,-0.003,0.093,297.8,20.17,23.4
"2020-09-19 11:56:13",51155,-0.009,-0.003,0.073,297.8,20.17,23.4
"2020-09-19 11:56:13.1",51156,-0.009,-0.003,0.073,297.8,20.17,23.4
"2020-09-19 11:56:13.2",51157,-0.009,-0.003,0.073,297.8,20.17,23.4
"2020-09-19 11:56:13.3",51158,-0.009,-0.003,0.073,297.8,20.17,23.4
"2020-09-19 11:56:13.4",51159,-0.009,-0.003,0.073,297.8,20.17,23.4
"2020-09-19 11:56:13.5",51160,-0.028,-0.003,0.093,297.8,20.17,23.4
"2020-09-19 11:56:13.6",51161,-0.028,-0.003,0.093,297.8,20.22,23.4
"2020-09-19 11:56:13.7",51162,-0.029,-0.003,0.092,297.8,20.17,23.4
"2020-09-19 11:56:13.8",51163,-0.019,-0.042,0.044,297.8,20.17,23.4
"2020-09-19 11:56:13.9",51164,-0.019,-0.042,0.044,297.8,20.17,23.4
"2020-09-19 11:56:14",51165,-0.048,-0.051,0.073,297.8,20.17,23.4
"2020-09-19 11:56:14.1",51166,-0.048,-0.051,0.073,297.8,20.17,23.4
"2020-09-19 11:56:14.2",51167,-0.048,-0.052,0.073,297.8,20.17,23.4
"2020-09-19 11:56:14.3",51168,-0.077,-0.003,0.044,297.8,20.17,23.4
"2020-09-19 11:56:14.4",51169,-0.077,-0.003,0.043,297.8,20.17,23.4
"2020-09-19 11:56:14.5",51170,-0.028,-0.003,0.024,297.8,20.17,23.4
"2020-09-19 11:56:14.6",51171,-0.029,-0.003,0.024,297.8,20.17,23.4
"2020-09-19 11:56:14.7",51172,-0.029,-0.003,0.024,297.8,20.17,23.4
"2020-09-19 11:56:14.8",51173,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:14.9",51174,-0.009,-0.003,0.073,297.7,20.21,23.46
"2020-09-19 11:56:15",51175,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:15.1",51176,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:15.2",51177,-0.009,-0.003,0.073,297.7,20.17,23.4
"2020-09-19 11:56:15.3",51178,-0.019,-0.042,0.044,297.6,20.17,23.4
"2020-09-19 11:56:15.4",51179,-0.019,-0.042,0.044,297.6,20.17,23.4
"2020-09-19 11:56:15.5",51180,-0.038,-0.022,0.083,297.6,20.17,23.4
"2020-09-19 11:56:15.6",51181,-0.038,-0.022,0.083,297.6,20.17,23.41
"2020-09-19 11:56:15.7",51182,-0.038,-0.023,0.082,297.6,20.17,23.4
"2020-09-19 11:56:15.8",51183,-0.009,0.008,0.044,297.5,20.17,23.4
"2020-09-19 11:56:15.9",51184,-0.009,0.008,0.044,297.5,20.17,23.4
"2020-09-19 11:56:16",51185,-0.058,0.008,0.073,297.5,20.17,23.4
"2020-09-19 11:56:16.1",51186,-0.058,0.008,0.073,297.5,20.17,23.4
"2020-09-19 11:56:16.2",51187,-0.058,0.008,0.073,297.5,20.17,23.4
"2020-09-19 11:56:16.3",51188,-0.009,-0.003,0.073,297.4,20.17,23.4
"2020-09-19 11:56:16.4",51189,-0.009,-0.003,0.073,297.4,20.17,23.4
"2020-09-19 11:56:16.5",51190,-0.019,-0.003,0.083,297.4,20.17,23.4
"2020-09-19 11:56:16.6",51191,-0.019,-0.003,0.083,297.4,20.17,23.4
"2020-09-19 11:56:16.7",51192,-0.019,-0.003,0.083,297.4,20.17,23.4
"2020-09-19 11:56:16.8",51193,-0.048,0.008,0.063,297.4,20.17,23.4
"2020-09-19 11:56:16.9",51194,-0.048,0.008,0.063,297.4,20.17,23.4
"2020-09-19 11:56:17",51195,-0.019,-0.003,0.083,297.3,20.17,23.4
"2020-09-19 11:56:17.1",51196,-0.019,-0.003,0.083,297.3,20.17,23.4
"2020-09-19 11:56:17.2",51197,-0.019,-0.003,0.083,297.3,20.17,23.4
"2020-09-19 11:56:17.3",51198,-0.019,-0.003,0.083,297.3,20.17,23.4
"2020-09-19 11:56:17.4",51199,-0.019,-0.003,0.083,297.3,20.22,23.46
"2020-09-19 11:56:17.5",51200,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:17.6",51201,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:17.7",51202,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:17.8",51203,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:17.9",51204,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:18",51205,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:18.1",51206,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:18.2",51207,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:18.3",51208,-0.009,-0.003,0.063,297.4,20.17,23.4
"2020-09-19 11:56:18.4",51209,-0.009,-0.003,0.063,297.4,20.17,23.4
"2020-09-19 11:56:18.5",51210,-0.009,-0.003,0.063,297.4,20.17,23.4
"2020-09-19 11:56:18.6",51211,-0.009,-0.003,0.063,297.4,20.17,23.4
"2020-09-19 11:56:18.7",51212,-0.009,-0.003,0.063,297.4,20.17,23.43
"2020-09-19 11:56:18.8",51213,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:18.9",51214,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:19",51215,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:19.1",51216,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:19.2",51217,-0.009,0.008,0.044,297.3,20.17,23.4
"2020-09-19 11:56:19.3",51218,-0.019,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:19.4",51219,-0.018,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:19.5",51220,-0.018,0.037,0.004,297.3,20.17,23.4
"2020-09-19 11:56:19.6",51221,-0.019,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:19.7",51222,-0.019,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:19.8",51223,-0.019,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:19.9",51224,-0.019,0.037,0.005,297.3,20.23,23.44
"2020-09-19 11:56:20",51225,-0.019,0.037,0.005,297.3,20.17,23.4
"2020-09-19 11:56:20.1",51226,-0.019,0.037,0.005,297.3,20.18,23.4
"2020-09-19 11:56:20.2",51227,-0.019,0.037,0.005,297.3,20.18,23.4
"2020-09-19 11:56:20.3",51228,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:20.4",51229,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:20.5",51230,-0.038,0.008,-0.006,297.3,20.19,23.4
"2020-09-19 11:56:20.6",51231,-0.038,0.008,-0.007,297.3,20.19,23.4
"2020-09-19 11:56:20.7",51232,-0.038,0.008,-0.007,297.3,20.19,23.4
"2020-09-19 11:56:20.8",51233,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:20.9",51234,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21",51235,-0.019,-0.003,0.015,297.2,20.19,23.4
"2020-09-19 11:56:21.1",51236,-0.019,-0.003,0.015,297.2,20.19,23.4
"2020-09-19 11:56:21.2",51237,-0.019,-0.003,0.014,297.2,20.19,23.45
"2020-09-19 11:56:21.3",51238,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21.4",51239,-0.019,-0.002,0.015,297.2,20.19,23.4
"2020-09-19 11:56:21.5",51240,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21.6",51241,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21.7",51242,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21.8",51243,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:21.9",51244,-0.019,-0.003,0.014,297.2,20.19,23.4
"2020-09-19 11:56:22",51245,-0.038,0.008,-0.006,297.3,20.19,23.4
"2020-09-19 11:56:22.1",51246,-0.038,0.008,-0.006,297.3,20.19,23.4
"2020-09-19 11:56:22.2",51247,-0.038,0.008,-0.007,297.3,20.19,23.4
"2020-09-19 11:56:22.3",51248,-0.038,0.008,-0.006,297.3,20.19,23.4
"2020-09-19 11:56:22.4",51249,-0.038,0.008,-0.006,297.3,20.25,23.4
"2020-09-19 11:56:22.5",51250,-0.019,-0.003,0.014,297.3,20.19,23.4
"2020-09-19 11:56:22.6",51251,-0.019,-0.003,0.014,297.3,20.19,23.4
"2020-09-19 11:56:22.7",51252,-0.019,-0.003,0.014,297.3,20.19,23.4
"2020-09-19 11:56:22.8",51253,-0.068,-0.003,0.044,297.3,20.19,23.4
"2020-09-19 11:56:22.9",51254,-0.067,-0.003,0.043,297.3,20.19,23.4
"2020-09-19 11:56:23",51255,-0.067,-0.003,0.044,297.3,20.19,23.4
"2020-09-19 11:56:23.1",51256,-0.068,-0.003,0.044,297.3,20.19,23.4
"2020-09-19 11:56:23.2",51257,-0.068,-0.003,0.044,297.3,20.19,23.4
"2020-09-19 11:56:23.3",51258,-0.019,-0.003,0.014,297.3,20.19,23.4
"2020-09-19 11:56:23.4",51259,-0.019,-0.003,0.015,297.3,20.19,23.4
"2020-09-19 11:56:23.5",51260,-0.009,-0.042,0.044,297.4,20.19,23.4
"2020-09-19 11:56:23.6",51261,-0.009,-0.042,0.044,297.4,20.19,23.4
"2020-09-19 11:56:23.7",51262,-0.009,-0.042,0.044,297.4,20.23,23.44
"2020-09-19 11:56:23.8",51263,-0.009,-0.042,0.044,297.4,20.19,23.4
"2020-09-19 11:56:23.9",51264,-0.009,-0.042,0.044,297.4,20.19,23.4
"2020-09-19 11:56:24",51265,-0.009,-0.003,0.063,297.4,20.19,23.4
"2020-09-19 11:56:24.1",51266,-0.009,-0.003,0.063,297.4,20.19,23.4
"2020-09-19 11:56:24.2",51267,-0.009,-0.003,0.063,297.4,20.19,23.4
"2020-09-19 11:56:24.3",51268,-0.009,-0.003,0.063,297.4,20.19,23.4
"2020-09-19 11:56:24.4",51269,-0.009,-0.003,0.063,297.4,20.19,23.4
"2020-09-19 11:56:24.5",51270,-0.009,-0.042,0.044,297.3,20.19,23.4
"2020-09-19 11:56:24.6",51271,-0.009,-0.041,0.044,297.3,20.19,23.4
"2020-09-19 11:56:24.7",51272,-0.009,-0.042,0.043,297.3,20.19,23.4
"2020-09-19 11:56:24.8",51273,-0.009,-0.003,0.063,297.3,20.19,23.4
"2020-09-19 11:56:24.9",51274,-0.009,-0.003,0.063,297.3,20.21,23.4
"2020-09-19 11:56:25",51275,-0.009,0.008,0.044,297.3,20.19,23.4
"2020-09-19 11:56:25.1",51276,-0.009,0.008,0.044,297.3,20.2,23.4
"2020-09-19 11:56:25.2",51277,-0.009,0.008,0.044,297.3,20.2,23.4
"2020-09-19 11:56:25.3",51278,-0.009,0.008,0.044,297.3,20.21,23.4
"2020-09-19 11:56:25.4",51279,-0.009,0.008,0.044,297.3,20.21,23.4
"2020-09-19 11:56:25.5",51280,-0.009,0.008,0.044,297.3,20.21,23.4
"2020-09-19 11:56:25.6",51281,-0.009,0.008,0.044,297.3,20.21,23.4
"2020-09-19 11:56:25.7",51282,-0.009,0.008,0.044,297.3,20.21,23.4
"2020-09-19 11:56:25.8",51283,-0.019,-0.003,0.014,297.3,20.21,23.4
"2020-09-19 11:56:25.9",51284,-0.019,-0.003,0.014,297.3,20.21,23.4
"2020-09-19 11:56:26",51285,-0.048,-0.042,-0.006,297.3,20.21,23.4
"2020-09-19 11:56:26.1",51286,-0.048,-0.042,-0.007,297.3,20.21,23.4
"2020-09-19 11:56:26.2",51287,-0.048,-0.042,-0.007,297.3,20.25,23.46
"2020-09-19 11:56:26.3",51288,-0.048,-0.042,-0.007,297.3,20.21,23.4
"2020-09-19 11:56:26.4",51289,-0.048,-0.042,-0.006,297.3,20.21,23.4
"2020-09-19 11:56:26.5",51290,-0.097,-0.042,0.014,297.3,20.21,23.4
"2020-09-19 11:56:26.6",51291,-0.097,-0.042,0.014,297.3,20.21,23.4
"2020-09-19 11:56:26.7",51292,-0.097,-0.042,0.014,297.3,20.21,23.4
"2020-09-19 11:56:26.8",51293,-0.028,-0.071,0.014,297.4,20.21,23.4
"2020-09-19 11:56:26.9",51294,-0.028,-0.071,0.014,297.4,20.21,23.4
"2020-09-19 11:56:27",51295,-0.048,-0.052,0.073,297.5,20.21,23.4
"2020-09-19 11:56:27.1",51296,-0.048,-0.052,0.073,297.5,20.21,23.4
"2020-09-19 11:56:27.2",51297,-0.048,-0.052,0.073,297.5,20.21,23.4
"2020-09-19 11:56:27.3",51298,-0.028,-0.003,0.024,297.5,20.21,23.4
"2020-09-19 11:56:27.4",51299,-0.028,-0.003,0.024,297.5,20.21,23.4
"2020-09-19 11:56:27.5",51300,-0.028,-0.003,0.024,297.5,20.21,23.4
"2020-09-19 11:56:27.6",51301,-0.029,-0.003,0.024,297.5,20.21,23.4
"2020-09-19 11:56:27.7",51302,-0.029,-0.003,0.024,297.5,20.21,23.4
"2020-09-19 11:56:27.8",51303,-0.077,-0.003,0.044,297.5,20.21,23.4
