"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-21 05:14:03.8",1537800,-0.018,-0.041,0.044,295.4,27.82,21.58
"2020-09-21 05:14:03.9",1537801,-0.018,-0.041,0.044,295.4,27.82,21.58
"2020-09-21 05:14:04",1537802,-0.028,-0.002,0.093,295.3,27.82,21.58
"2020-09-21 05:14:04.1",1537803,-0.028,-0.002,0.093,295.3,27.82,21.58
"2020-09-21 05:14:04.2",1537804,-0.009,-0.002,0.074,295.3,27.82,21.58
"2020-09-21 05:14:04.3",1537805,-0.008,-0.002,0.074,295.3,27.82,21.58
"2020-09-21 05:14:04.4",1537806,-0.009,-0.002,0.073,295.3,27.82,21.58
"2020-09-21 05:14:04.5",1537807,-0.018,-0.041,0.044,295.3,27.82,21.58
"2020-09-21 05:14:04.6",1537808,-0.018,-0.041,0.044,295.3,27.82,21.59
"2020-09-21 05:14:04.7",1537809,-0.008,-0.002,0.073,295.2,27.82,21.58
"2020-09-21 05:14:04.8",1537810,-0.008,-0.002,0.073,295.2,27.85,21.64
"2020-09-21 05:14:04.9",1537811,-0.009,-0.002,0.073,295.2,27.82,21.58
"2020-09-21 05:14:05",1537812,-0.008,-0.002,0.073,295.3,27.82,21.58
"2020-09-21 05:14:05.1",1537813,-0.009,-0.002,0.073,295.3,27.82,21.58
"2020-09-21 05:14:05.2",1537814,-0.008,-0.002,0.073,295.5,27.82,21.58
"2020-09-21 05:14:05.3",1537815,-0.008,-0.002,0.073,295.5,27.82,21.58
"2020-09-21 05:14:05.4",1537816,-0.008,-0.002,0.073,295.4,27.82,21.59
"2020-09-21 05:14:05.5",1537817,-0.008,-0.002,0.073,295.5,27.82,21.58
"2020-09-21 05:14:05.6",1537818,-0.009,-0.002,0.074,295.5,27.82,21.58
"2020-09-21 05:14:05.7",1537819,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:05.8",1537820,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:05.9",1537821,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:06",1537822,-0.009,-0.012,0.064,295.7,27.82,21.58
"2020-09-21 05:14:06.1",1537823,-0.008,-0.012,0.064,295.7,27.82,21.58
"2020-09-21 05:14:06.2",1537824,-0.008,-0.012,0.137,295.6,27.82,21.58
"2020-09-21 05:14:06.3",1537825,-0.008,-0.012,0.137,295.6,27.82,21.59
"2020-09-21 05:14:06.4",1537826,-0.009,-0.012,0.137,295.6,27.82,21.59
"2020-09-21 05:14:06.5",1537827,0.002,-0.051,0.083,295.6,27.82,21.59
"2020-09-21 05:14:06.6",1537828,0.002,-0.051,0.083,295.6,27.82,21.59
"2020-09-21 05:14:06.7",1537829,0.002,-0.051,0.083,295.7,27.82,21.59
"2020-09-21 05:14:06.8",1537830,0.002,-0.051,0.083,295.7,27.82,21.59
"2020-09-21 05:14:06.9",1537831,0.002,-0.051,0.083,295.7,27.82,21.58
"2020-09-21 05:14:07",1537832,0.002,-0.051,0.083,295.6,27.82,21.58
"2020-09-21 05:14:07.1",1537833,0.002,-0.051,0.083,295.6,27.82,21.58
"2020-09-21 05:14:07.2",1537834,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:07.3",1537835,-0.028,-0.002,0.093,295.5,27.87,21.64
"2020-09-21 05:14:07.4",1537836,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:07.5",1537837,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:07.6",1537838,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:07.7",1537839,-0.048,-0.051,0.073,295.4,27.82,21.58
"2020-09-21 05:14:07.8",1537840,-0.047,-0.051,0.073,295.4,27.82,21.58
"2020-09-21 05:14:07.9",1537841,-0.048,-0.051,0.073,295.4,27.82,21.58
"2020-09-21 05:14:08",1537842,-0.047,-0.051,0.074,295.4,27.82,21.58
"2020-09-21 05:14:08.1",1537843,-0.048,-0.051,0.073,295.4,27.82,21.58
"2020-09-21 05:14:08.2",1537844,-0.018,-0.081,0.083,295.3,27.82,21.58
"2020-09-21 05:14:08.3",1537845,-0.018,-0.081,0.083,295.3,27.82,21.58
"2020-09-21 05:14:08.4",1537846,-0.018,-0.081,0.083,295.3,27.82,21.58
"2020-09-21 05:14:08.5",1537847,-0.028,-0.081,0.093,295.4,27.82,21.59
"2020-09-21 05:14:08.6",1537848,-0.028,-0.08,0.093,295.4,27.82,21.59
"2020-09-21 05:14:08.7",1537849,-0.018,-0.041,0.117,295.6,27.82,21.58
"2020-09-21 05:14:08.8",1537850,-0.018,-0.041,0.118,295.6,27.82,21.58
"2020-09-21 05:14:08.9",1537851,-0.018,-0.041,0.117,295.6,27.82,21.58
"2020-09-21 05:14:09",1537852,-0.008,-0.002,0.074,295.4,27.82,21.58
"2020-09-21 05:14:09.1",1537853,-0.008,-0.002,0.074,295.4,27.82,21.58
"2020-09-21 05:14:09.2",1537854,-0.047,-0.051,0.074,295.3,27.82,21.58
"2020-09-21 05:14:09.3",1537855,-0.047,-0.051,0.073,295.3,27.82,21.59
"2020-09-21 05:14:09.4",1537856,-0.048,-0.051,0.073,295.3,27.82,21.58
"2020-09-21 05:14:09.5",1537857,-0.106,-0.051,0.093,295.3,27.82,21.58
"2020-09-21 05:14:09.6",1537858,-0.106,-0.051,0.093,295.3,27.82,21.59
"2020-09-21 05:14:09.7",1537859,-0.038,-0.002,0.083,295.2,27.82,21.58
"2020-09-21 05:14:09.8",1537860,-0.038,-0.002,0.083,295.2,27.88,21.63
"2020-09-21 05:14:09.9",1537861,-0.038,-0.002,0.083,295.2,27.83,21.58
"2020-09-21 05:14:10",1537862,-0.028,-0.002,0.083,295.2,27.83,21.58
"2020-09-21 05:14:10.1",1537863,-0.028,-0.002,0.083,295.2,27.83,21.58
"2020-09-21 05:14:10.2",1537864,-0.048,-0.032,0.064,295.1,27.84,21.58
"2020-09-21 05:14:10.3",1537865,-0.047,-0.031,0.064,295.1,27.84,21.58
"2020-09-21 05:14:10.4",1537866,-0.048,-0.032,0.064,295.1,27.84,21.58
"2020-09-21 05:14:10.5",1537867,-0.067,-0.002,0.044,295.1,27.84,21.58
"2020-09-21 05:14:10.6",1537868,-0.067,-0.002,0.044,295.1,27.84,21.58
"2020-09-21 05:14:10.7",1537869,-0.077,-0.002,0.034,295,27.84,21.59
"2020-09-21 05:14:10.8",1537870,-0.077,-0.002,0.034,295,27.84,21.59
"2020-09-21 05:14:10.9",1537871,-0.077,-0.002,0.034,295,27.84,21.59
"2020-09-21 05:14:11",1537872,-0.038,0.008,-0.006,295,27.84,21.59
"2020-09-21 05:14:11.1",1537873,-0.038,0.008,-0.006,295,27.84,21.61
"2020-09-21 05:14:11.2",1537874,-0.067,0.057,0.044,294.9,27.84,21.58
"2020-09-21 05:14:11.3",1537875,-0.067,0.057,0.044,294.9,27.84,21.58
"2020-09-21 05:14:11.4",1537876,-0.067,0.057,0.044,294.9,27.84,21.58
"2020-09-21 05:14:11.5",1537877,-0.028,0.047,0.025,294.9,27.84,21.59
"2020-09-21 05:14:11.6",1537878,-0.028,0.047,0.025,294.9,27.84,21.58
"2020-09-21 05:14:11.7",1537879,-0.048,0.008,-0.006,294.9,27.84,21.58
"2020-09-21 05:14:11.8",1537880,-0.048,0.008,-0.006,294.9,27.84,21.59
"2020-09-21 05:14:11.9",1537881,-0.048,0.008,-0.006,294.9,27.84,21.58
"2020-09-21 05:14:12",1537882,-0.047,0.008,-0.006,294.9,27.84,21.58
"2020-09-21 05:14:12.1",1537883,-0.047,0.008,-0.006,294.9,27.84,21.58
"2020-09-21 05:14:12.2",1537884,-0.028,-0.002,0.025,295,27.84,21.58
"2020-09-21 05:14:12.3",1537885,-0.028,-0.002,0.025,295,27.9,21.61
"2020-09-21 05:14:12.4",1537886,-0.028,-0.002,0.024,295,27.84,21.58
"2020-09-21 05:14:12.5",1537887,-0.009,0.009,0.044,295,27.84,21.58
"2020-09-21 05:14:12.6",1537888,-0.008,0.008,0.044,295,27.84,21.59
"2020-09-21 05:14:12.7",1537889,-0.048,0.008,0.064,295,27.84,21.59
"2020-09-21 05:14:12.8",1537890,-0.047,0.008,0.064,295,27.84,21.59
"2020-09-21 05:14:12.9",1537891,-0.048,0.008,0.064,295,27.84,21.59
"2020-09-21 05:14:13",1537892,-0.048,0.009,0.064,295.1,27.84,21.58
"2020-09-21 05:14:13.1",1537893,-0.047,0.008,0.064,295.1,27.84,21.59
"2020-09-21 05:14:13.2",1537894,-0.048,0.008,0.064,295.1,27.84,21.59
"2020-09-21 05:14:13.3",1537895,-0.047,0.008,0.064,295.1,27.84,21.59
"2020-09-21 05:14:13.4",1537896,-0.047,0.008,0.064,295.1,27.84,21.58
"2020-09-21 05:14:13.5",1537897,-0.067,0.057,0.044,295,27.84,21.59
"2020-09-21 05:14:13.6",1537898,-0.067,0.057,0.044,295,27.84,21.61
"2020-09-21 05:14:13.7",1537899,-0.048,0.018,0.064,295,27.84,21.58
"2020-09-21 05:14:13.8",1537900,-0.048,0.018,0.064,295,27.84,21.58
"2020-09-21 05:14:13.9",1537901,-0.048,0.018,0.064,295,27.84,21.58
"2020-09-21 05:14:14",1537902,-0.008,0.008,0.044,295.1,27.84,21.58
"2020-09-21 05:14:14.1",1537903,-0.008,0.008,0.044,295.1,27.84,21.58
"2020-09-21 05:14:14.2",1537904,-0.018,-0.002,0.083,295.1,27.84,21.58
"2020-09-21 05:14:14.3",1537905,-0.018,-0.002,0.083,295.1,27.84,21.59
"2020-09-21 05:14:14.4",1537906,-0.018,-0.002,0.083,295.1,27.84,21.58
"2020-09-21 05:14:14.5",1537907,-0.047,0.008,0.064,295.2,27.84,21.59
"2020-09-21 05:14:14.6",1537908,-0.048,0.009,0.064,295.2,27.84,21.59
"2020-09-21 05:14:14.7",1537909,-0.008,-0.002,0.064,295.2,27.84,21.59
"2020-09-21 05:14:14.8",1537910,-0.008,-0.002,0.064,295.2,27.9,21.59
"2020-09-21 05:14:14.9",1537911,-0.009,-0.003,0.064,295.2,27.84,21.59
"2020-09-21 05:14:15",1537912,-0.048,0.009,0.064,295.2,27.84,21.58
"2020-09-21 05:14:15.1",1537913,-0.047,0.008,0.064,295.2,27.84,21.58
"2020-09-21 05:14:15.2",1537914,-0.008,0.008,0.044,295.2,27.84,21.59
"2020-09-21 05:14:15.3",1537915,-0.008,0.008,0.044,295.2,27.84,21.59
"2020-09-21 05:14:15.4",1537916,-0.009,0.008,0.044,295.2,27.84,21.59
"2020-09-21 05:14:15.5",1537917,-0.008,-0.002,0.064,295.2,27.84,21.59
"2020-09-21 05:14:15.6",1537918,-0.008,-0.002,0.064,295.2,27.84,21.59
"2020-09-21 05:14:15.7",1537919,-0.008,0.008,0.044,295.1,27.84,21.59
"2020-09-21 05:14:15.8",1537920,-0.008,0.008,0.044,295.1,27.84,21.58
"2020-09-21 05:14:15.9",1537921,-0.009,0.008,0.044,295.1,27.84,21.59
"2020-09-21 05:14:16",1537922,-0.018,-0.041,0.044,295.2,27.84,21.58
"2020-09-21 05:14:16.1",1537923,-0.018,-0.041,0.044,295.2,27.86,21.61
"2020-09-21 05:14:16.2",1537924,0.012,-0.041,0.025,295.2,27.84,21.58
"2020-09-21 05:14:16.3",1537925,0.012,-0.041,0.025,295.2,27.84,21.58
"2020-09-21 05:14:16.4",1537926,0.012,-0.041,0.024,295.2,27.84,21.58
"2020-09-21 05:14:16.5",1537927,-0.008,-0.032,0.044,295.2,27.84,21.58
"2020-09-21 05:14:16.6",1537928,-0.008,-0.032,0.044,295.2,27.84,21.59
"2020-09-21 05:14:16.7",1537929,0.031,-0.002,0.044,295.1,27.84,21.59
"2020-09-21 05:14:16.8",1537930,0.031,-0.002,0.044,295.1,27.84,21.59
"2020-09-21 05:14:16.9",1537931,0.031,-0.002,0.044,295.1,27.84,21.58
"2020-09-21 05:14:17",1537932,-0.018,-0.041,0.044,295.2,27.84,21.58
"2020-09-21 05:14:17.1",1537933,-0.018,-0.041,0.044,295.2,27.84,21.58
"2020-09-21 05:14:17.2",1537934,-0.018,-0.041,0.044,295.3,27.84,21.58
"2020-09-21 05:14:17.3",1537935,-0.018,-0.041,0.044,295.3,27.87,21.59
"2020-09-21 05:14:17.4",1537936,-0.018,-0.041,0.044,295.3,27.84,21.58
"2020-09-21 05:14:17.5",1537937,0.012,-0.041,0.025,295.3,27.84,21.58
"2020-09-21 05:14:17.6",1537938,0.012,-0.041,0.025,295.3,27.84,21.58
"2020-09-21 05:14:17.7",1537939,0.07,-0.051,0.073,295.3,27.84,21.58
"2020-09-21 05:14:17.8",1537940,0.07,-0.051,0.073,295.3,27.84,21.58
"2020-09-21 05:14:17.9",1537941,0.07,-0.051,0.073,295.3,27.84,21.58
"2020-09-21 05:14:18",1537942,-0.018,-0.041,0.044,295.4,27.84,21.58
"2020-09-21 05:14:18.1",1537943,-0.018,-0.041,0.044,295.4,27.84,21.58
"2020-09-21 05:14:18.2",1537944,-0.008,-0.002,0.074,295.5,27.84,21.58
"2020-09-21 05:14:18.3",1537945,-0.008,-0.002,0.074,295.5,27.84,21.58
"2020-09-21 05:14:18.4",1537946,-0.009,-0.002,0.073,295.5,27.84,21.58
"2020-09-21 05:14:18.5",1537947,-0.008,-0.002,0.074,295.6,27.84,21.58
"2020-09-21 05:14:18.6",1537948,-0.008,-0.002,0.074,295.6,27.87,21.63
"2020-09-21 05:14:18.7",1537949,-0.008,-0.002,0.044,295.6,27.84,21.59
"2020-09-21 05:14:18.8",1537950,-0.008,-0.002,0.044,295.6,27.83,21.59
"2020-09-21 05:14:18.9",1537951,-0.008,-0.002,0.044,295.6,27.83,21.58
"2020-09-21 05:14:19",1537952,-0.008,-0.012,0.064,295.8,27.83,21.58
"2020-09-21 05:14:19.1",1537953,-0.008,-0.012,0.064,295.8,27.83,21.58
"2020-09-21 05:14:19.2",1537954,-0.018,-0.041,0.044,295.9,27.82,21.58
"2020-09-21 05:14:19.3",1537955,-0.018,-0.041,0.044,295.9,27.82,21.58
"2020-09-21 05:14:19.4",1537956,-0.018,-0.041,0.044,295.9,27.82,21.58
"2020-09-21 05:14:19.5",1537957,-0.028,-0.012,0.083,295.9,27.82,21.58
"2020-09-21 05:14:19.6",1537958,-0.028,-0.012,0.083,295.9,27.82,21.58
"2020-09-21 05:14:19.7",1537959,-0.038,-0.022,0.083,295.8,27.82,21.58
"2020-09-21 05:14:19.8",1537960,-0.038,-0.022,0.083,295.8,27.83,21.58
"2020-09-21 05:14:19.9",1537961,-0.038,-0.022,0.083,295.8,27.82,21.58
"2020-09-21 05:14:20",1537962,-0.048,-0.051,0.073,295.7,27.82,21.58
"2020-09-21 05:14:20.1",1537963,-0.048,-0.051,0.074,295.7,27.82,21.58
"2020-09-21 05:14:20.2",1537964,-0.018,-0.041,0.044,295.7,27.82,21.58
"2020-09-21 05:14:20.3",1537965,-0.018,-0.041,0.044,295.7,27.82,21.58
"2020-09-21 05:14:20.4",1537966,-0.018,-0.041,0.044,295.7,27.82,21.58
"2020-09-21 05:14:20.5",1537967,-0.047,-0.051,0.073,295.7,27.82,21.58
"2020-09-21 05:14:20.6",1537968,-0.048,-0.051,0.073,295.7,27.82,21.58
"2020-09-21 05:14:20.7",1537969,0.012,-0.041,0.093,295.5,27.82,21.59
"2020-09-21 05:14:20.8",1537970,0.012,-0.041,0.093,295.5,27.82,21.59
"2020-09-21 05:14:20.9",1537971,0.012,-0.041,0.093,295.5,27.82,21.59
"2020-09-21 05:14:21",1537972,-0.018,-0.041,0.044,295.5,27.82,21.58
"2020-09-21 05:14:21.1",1537973,-0.018,-0.041,0.044,295.5,27.85,21.64
"2020-09-21 05:14:21.2",1537974,-0.018,-0.081,0.073,295.6,27.82,21.58
"2020-09-21 05:14:21.3",1537975,-0.018,-0.08,0.074,295.6,27.82,21.58
"2020-09-21 05:14:21.4",1537976,-0.018,-0.081,0.073,295.6,27.82,21.58
"2020-09-21 05:14:21.5",1537977,-0.008,-0.002,0.074,295.6,27.82,21.58
"2020-09-21 05:14:21.6",1537978,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:21.7",1537979,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:21.8",1537980,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:21.9",1537981,-0.008,-0.002,0.074,295.6,27.82,21.58
"2020-09-21 05:14:22",1537982,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:22.1",1537983,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:22.2",1537984,-0.038,-0.022,0.083,295.7,27.82,21.58
"2020-09-21 05:14:22.3",1537985,-0.038,-0.022,0.083,295.7,27.82,21.58
"2020-09-21 05:14:22.4",1537986,-0.038,-0.022,0.083,295.7,27.82,21.58
"2020-09-21 05:14:22.5",1537987,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:22.6",1537988,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:22.7",1537989,-0.008,-0.002,0.073,295.3,27.82,21.58
"2020-09-21 05:14:22.8",1537990,-0.008,-0.002,0.074,295.3,27.82,21.58
"2020-09-21 05:14:22.9",1537991,-0.009,-0.002,0.073,295.3,27.82,21.58
"2020-09-21 05:14:23",1537992,0.031,-0.002,0.117,295.3,27.82,21.58
"2020-09-21 05:14:23.1",1537993,0.031,-0.002,0.117,295.3,27.82,21.58
"2020-09-21 05:14:23.2",1537994,-0.008,-0.002,0.074,295.4,27.82,21.58
"2020-09-21 05:14:23.3",1537995,-0.008,-0.002,0.073,295.4,27.82,21.58
"2020-09-21 05:14:23.4",1537996,-0.008,-0.002,0.073,295.4,27.82,21.58
"2020-09-21 05:14:23.5",1537997,0.012,-0.042,0.093,295.5,27.82,21.59
"2020-09-21 05:14:23.6",1537998,0.012,-0.041,0.093,295.5,27.87,21.64
"2020-09-21 05:14:23.7",1537999,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:23.8",1538000,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:23.9",1538001,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:24",1538002,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:24.1",1538003,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:24.2",1538004,-0.008,-0.002,0.074,295.5,27.82,21.58
"2020-09-21 05:14:24.3",1538005,-0.008,-0.002,0.073,295.5,27.82,21.58
"2020-09-21 05:14:24.4",1538006,-0.009,-0.002,0.073,295.5,27.82,21.58
"2020-09-21 05:14:24.5",1538007,-0.008,-0.002,0.074,295.4,27.82,21.59
"2020-09-21 05:14:24.6",1538008,-0.009,-0.002,0.074,295.4,27.82,21.59
"2020-09-21 05:14:24.7",1538009,0.012,-0.032,0.083,295.3,27.82,21.58
"2020-09-21 05:14:24.8",1538010,0.012,-0.032,0.083,295.3,27.82,21.59
"2020-09-21 05:14:24.9",1538011,0.011,-0.032,0.083,295.3,27.82,21.59
"2020-09-21 05:14:25",1538012,0.012,-0.032,0.083,295.3,27.82,21.58
"2020-09-21 05:14:25.1",1538013,0.012,-0.032,0.083,295.3,27.82,21.59
"2020-09-21 05:14:25.2",1538014,-0.008,-0.07,0.064,295.2,27.82,21.59
"2020-09-21 05:14:25.3",1538015,-0.008,-0.071,0.064,295.2,27.82,21.59
"2020-09-21 05:14:25.4",1538016,-0.009,-0.071,0.063,295.2,27.82,21.59
"2020-09-21 05:14:25.5",1538017,-0.008,-0.002,0.074,295.2,27.82,21.58
"2020-09-21 05:14:25.6",1538018,-0.008,-0.002,0.074,295.2,27.82,21.59
"2020-09-21 05:14:25.7",1538019,-0.018,-0.041,0.044,295.1,27.82,21.58
"2020-09-21 05:14:25.8",1538020,-0.018,-0.041,0.044,295.1,27.82,21.59
"2020-09-21 05:14:25.9",1538021,-0.018,-0.041,0.044,295.1,27.82,21.58
"2020-09-21 05:14:26",1538022,0.012,-0.041,0.093,295.4,27.82,21.58
"2020-09-21 05:14:26.1",1538023,0.012,-0.041,0.093,295.4,27.88,21.63
"2020-09-21 05:14:26.2",1538024,-0.008,-0.002,0.073,295.4,27.82,21.58
"2020-09-21 05:14:26.3",1538025,-0.008,-0.002,0.074,295.4,27.82,21.58
"2020-09-21 05:14:26.4",1538026,-0.009,-0.002,0.073,295.4,27.82,21.58
"2020-09-21 05:14:26.5",1538027,-0.028,-0.002,0.093,295.4,27.82,21.58
"2020-09-21 05:14:26.6",1538028,-0.028,-0.002,0.093,295.4,27.82,21.58
"2020-09-21 05:14:26.7",1538029,-0.018,-0.08,0.073,295.5,27.82,21.59
"2020-09-21 05:14:26.8",1538030,-0.018,-0.08,0.073,295.5,27.82,21.58
"2020-09-21 05:14:26.9",1538031,-0.018,-0.081,0.073,295.5,27.82,21.58
"2020-09-21 05:14:27",1538032,-0.018,-0.041,0.044,295.5,27.82,21.59
"2020-09-21 05:14:27.1",1538033,-0.018,-0.041,0.044,295.5,27.82,21.59
"2020-09-21 05:14:27.2",1538034,-0.018,-0.041,0.044,295.6,27.82,21.59
"2020-09-21 05:14:27.3",1538035,-0.018,-0.041,0.044,295.6,27.82,21.58
"2020-09-21 05:14:27.4",1538036,-0.018,-0.041,0.044,295.6,27.82,21.61
"2020-09-21 05:14:27.5",1538037,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:27.6",1538038,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:27.7",1538039,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:27.8",1538040,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:27.9",1538041,-0.028,-0.003,0.093,295.5,27.82,21.58
"2020-09-21 05:14:28",1538042,-0.009,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:28.1",1538043,-0.009,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:28.2",1538044,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:28.3",1538045,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:28.4",1538046,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:28.5",1538047,-0.047,-0.051,0.073,295.3,27.82,21.58
"2020-09-21 05:14:28.6",1538048,-0.047,-0.051,0.073,295.3,27.88,21.61
"2020-09-21 05:14:28.7",1538049,-0.018,-0.041,0.044,295.3,27.82,21.58
"2020-09-21 05:14:28.8",1538050,-0.018,-0.041,0.044,295.3,27.82,21.58
"2020-09-21 05:14:28.9",1538051,-0.018,-0.042,0.044,295.3,27.82,21.59
"2020-09-21 05:14:29",1538052,-0.048,-0.051,0.073,295.4,27.82,21.59
"2020-09-21 05:14:29.1",1538053,-0.047,-0.051,0.073,295.4,27.82,21.59
"2020-09-21 05:14:29.2",1538054,-0.028,-0.002,0.093,295.5,27.82,21.59
"2020-09-21 05:14:29.3",1538055,-0.028,-0.002,0.093,295.5,27.82,21.58
"2020-09-21 05:14:29.4",1538056,-0.028,-0.002,0.093,295.5,27.82,21.59
"2020-09-21 05:14:29.5",1538057,-0.028,-0.002,0.093,295.6,27.82,21.59
"2020-09-21 05:14:29.6",1538058,-0.028,-0.002,0.093,295.6,27.82,21.59
"2020-09-21 05:14:29.7",1538059,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:29.8",1538060,-0.008,-0.002,0.073,295.6,27.82,21.58
"2020-09-21 05:14:29.9",1538061,-0.008,-0.002,0.073,295.6,27.82,21.62
"2020-09-21 05:14:30",1538062,-0.028,-0.002,0.093,295.6,27.82,21.58
"2020-09-21 05:14:30.1",1538063,-0.028,-0.002,0.093,295.6,27.82,21.58
"2020-09-21 05:14:30.2",1538064,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:30.3",1538065,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:30.4",1538066,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:30.5",1538067,-0.028,-0.002,0.093,295.7,27.82,21.58
"2020-09-21 05:14:30.6",1538068,-0.028,-0.002,0.093,295.7,27.82,21.59
"2020-09-21 05:14:30.7",1538069,-0.077,-0.002,0.044,295.6,27.82,21.59
"2020-09-21 05:14:30.8",1538070,-0.077,-0.002,0.044,295.6,27.82,21.58
"2020-09-21 05:14:30.9",1538071,-0.077,-0.002,0.044,295.6,27.82,21.59
"2020-09-21 05:14:31",1538072,-0.057,0.008,0.074,295.5,27.82,21.59
"2020-09-21 05:14:31.1",1538073,-0.057,0.008,0.073,295.5,27.88,21.59
"2020-09-21 05:14:31.2",1538074,-0.057,0.008,0.074,295.5,27.82,21.58
"2020-09-21 05:14:31.3",1538075,-0.057,0.009,0.073,295.5,27.82,21.58
"2020-09-21 05:14:31.4",1538076,-0.058,0.008,0.073,295.5,27.82,21.58
"2020-09-21 05:14:31.5",1538077,-0.028,-0.002,0.093,295.4,27.82,21.58
"2020-09-21 05:14:31.6",1538078,-0.028,-0.002,0.093,295.4,27.82,21.58
"2020-09-21 05:14:31.7",1538079,-0.028,-0.002,0.093,295.3,27.82,21.59
"2020-09-21 05:14:31.8",1538080,-0.028,-0.002,0.093,295.3,27.82,21.59
"2020-09-21 05:14:31.9",1538081,-0.028,-0.002,0.093,295.3,27.82,21.58
"2020-09-21 05:14:32",1538082,-0.008,0.008,0.044,295.4,27.82,21.58
"2020-09-21 05:14:32.1",1538083,-0.008,0.008,0.044,295.4,27.82,21.58
"2020-09-21 05:14:32.2",1538084,-0.008,0.008,0.044,295.4,27.82,21.58
"2020-09-21 05:14:32.3",1538085,-0.008,0.008,0.044,295.4,27.82,21.58
"2020-09-21 05:14:32.4",1538086,-0.009,0.008,0.044,295.4,27.85,21.62
"2020-09-21 05:14:32.5",1538087,0.012,0.008,0.093,295.4,27.82,21.58
"2020-09-21 05:14:32.6",1538088,0.012,0.008,0.093,295.4,27.82,21.58
"2020-09-21 05:14:32.7",1538089,0.012,0.008,0.093,295.4,27.82,21.58
"2020-09-21 05:14:32.8",1538090,0.012,0.008,0.093,295.4,27.82,21.59
"2020-09-21 05:14:32.9",1538091,0.012,0.008,0.093,295.4,27.82,21.58
"2020-09-21 05:14:33",1538092,-0.028,-0.002,0.093,295.5,27.82,21.59
"2020-09-21 05:14:33.1",1538093,-0.028,-0.002,0.093,295.5,27.82,21.59
"2020-09-21 05:14:33.2",1538094,-0.008,0.009,0.044,295.5,27.82,21.58
"2020-09-21 05:14:33.3",1538095,-0.008,0.008,0.044,295.5,27.82,21.58
"2020-09-21 05:14:33.4",1538096,-0.009,0.008,0.044,295.5,27.82,21.58
"2020-09-21 05:14:33.5",1538097,-0.008,-0.002,0.073,295.6,27.82,21.59
"2020-09-21 05:14:33.6",1538098,-0.008,-0.002,0.073,295.6,27.86,21.59
"2020-09-21 05:14:33.7",1538099,-0.028,-0.002,0.093,295.5,27.82,21.58
