"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 18:21:03.8",1146000,0.011,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:03.9",1146001,0.012,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:04",1146002,-0.009,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.1",1146003,-0.009,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.2",1146004,-0.009,-0.032,-0.016,296.5,23.72,22.91
"2020-09-20 18:21:04.3",1146005,-0.008,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.4",1146006,-0.009,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.5",1146007,-0.009,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.6",1146008,-0.009,-0.032,-0.016,296.5,23.7,22.85
"2020-09-20 18:21:04.7",1146009,-0.008,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:04.8",1146010,-0.009,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:04.9",1146011,-0.008,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:05",1146012,0.031,-0.002,0.044,296.5,23.7,22.85
"2020-09-20 18:21:05.1",1146013,0.031,-0.002,0.044,296.5,23.7,22.85
"2020-09-20 18:21:05.2",1146014,-0.009,-0.002,0.073,296.5,23.7,22.85
"2020-09-20 18:21:05.3",1146015,-0.009,-0.002,0.073,296.5,23.7,22.85
"2020-09-20 18:21:05.4",1146016,-0.009,-0.002,0.073,296.5,23.7,22.85
"2020-09-20 18:21:05.5",1146017,-0.028,-0.002,0.093,296.6,23.7,22.85
"2020-09-20 18:21:05.6",1146018,-0.028,-0.002,0.093,296.6,23.7,22.85
"2020-09-20 18:21:05.7",1146019,-0.009,-0.003,0.074,296.6,23.7,22.85
"2020-09-20 18:21:05.8",1146020,-0.009,-0.002,0.073,296.6,23.7,22.85
"2020-09-20 18:21:05.9",1146021,-0.009,-0.002,0.073,296.6,23.7,22.85
"2020-09-20 18:21:06",1146022,-0.018,-0.042,0.044,296.6,23.7,22.85
"2020-09-20 18:21:06.1",1146023,-0.018,-0.041,0.044,296.6,23.7,22.85
"2020-09-20 18:21:06.2",1146024,-0.018,-0.081,0.073,296.6,23.7,22.85
"2020-09-20 18:21:06.3",1146025,-0.018,-0.081,0.073,296.5,23.7,22.85
"2020-09-20 18:21:06.4",1146026,-0.018,-0.081,0.073,296.5,23.7,22.85
"2020-09-20 18:21:06.5",1146027,-0.008,-0.115,0.034,296.5,23.7,22.85
"2020-09-20 18:21:06.6",1146028,-0.009,-0.115,0.034,296.5,23.7,22.85
"2020-09-20 18:21:06.7",1146029,-0.018,-0.041,0.044,296.5,23.73,22.9
"2020-09-20 18:21:06.8",1146030,-0.018,-0.041,0.044,296.5,23.7,22.85
"2020-09-20 18:21:06.9",1146031,-0.018,-0.041,0.044,296.5,23.7,22.84
"2020-09-20 18:21:07",1146032,-0.018,-0.042,0.044,296.5,23.7,22.84
"2020-09-20 18:21:07.1",1146033,-0.018,-0.042,0.044,296.5,23.7,22.84
"2020-09-20 18:21:07.2",1146034,-0.028,-0.07,0.015,296.5,23.7,22.85
"2020-09-20 18:21:07.3",1146035,-0.028,-0.071,0.015,296.5,23.7,22.85
"2020-09-20 18:21:07.4",1146036,-0.028,-0.071,0.015,296.5,23.7,22.84
"2020-09-20 18:21:07.5",1146037,0.011,-0.041,0.025,296.4,23.7,22.85
"2020-09-20 18:21:07.6",1146038,0.012,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:07.7",1146039,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:07.8",1146040,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:07.9",1146041,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:08",1146042,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:08.1",1146043,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:08.2",1146044,-0.019,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:08.3",1146045,-0.018,-0.07,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:08.4",1146046,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:08.5",1146047,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:08.6",1146048,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:08.7",1146049,0.011,-0.042,0.024,296.4,23.7,22.85
"2020-09-20 18:21:08.8",1146050,0.011,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:08.9",1146051,0.012,-0.042,0.024,296.4,23.7,22.85
"2020-09-20 18:21:09",1146052,-0.009,-0.002,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:09.1",1146053,-0.009,-0.002,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:09.2",1146054,-0.009,-0.002,-0.006,296.4,23.75,22.9
"2020-09-20 18:21:09.3",1146055,-0.008,-0.002,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:09.4",1146056,-0.009,-0.002,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:09.5",1146057,0.011,-0.041,0.025,296.4,23.7,22.85
"2020-09-20 18:21:09.6",1146058,0.012,-0.041,0.025,296.4,23.7,22.85
"2020-09-20 18:21:09.7",1146059,0.012,-0.042,0.024,296.4,23.7,22.85
"2020-09-20 18:21:09.8",1146060,0.012,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:09.9",1146061,0.012,-0.041,0.025,296.4,23.7,22.85
"2020-09-20 18:21:10",1146062,0.011,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:10.1",1146063,0.012,-0.041,0.024,296.4,23.7,22.85
"2020-09-20 18:21:10.2",1146064,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:10.3",1146065,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:10.4",1146066,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:10.5",1146067,-0.019,-0.042,0.044,296.4,23.7,22.85
"2020-09-20 18:21:10.6",1146068,-0.019,-0.042,0.044,296.4,23.7,22.85
"2020-09-20 18:21:10.7",1146069,-0.018,-0.081,0.073,296.3,23.7,22.85
"2020-09-20 18:21:10.8",1146070,-0.018,-0.081,0.073,296.3,23.7,22.85
"2020-09-20 18:21:10.9",1146071,-0.018,-0.081,0.073,296.3,23.7,22.85
"2020-09-20 18:21:11",1146072,-0.009,-0.115,0.034,296.3,23.7,22.85
"2020-09-20 18:21:11.1",1146073,-0.008,-0.115,0.034,296.3,23.7,22.85
"2020-09-20 18:21:11.2",1146074,-0.019,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:11.3",1146075,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:11.4",1146076,-0.018,-0.041,0.044,296.4,23.7,22.85
"2020-09-20 18:21:11.5",1146077,-0.018,-0.041,0.044,296.4,23.7,22.84
"2020-09-20 18:21:11.6",1146078,-0.019,-0.042,0.044,296.4,23.7,22.85
"2020-09-20 18:21:11.7",1146079,-0.028,-0.003,0.025,296.3,23.75,22.89
"2020-09-20 18:21:11.8",1146080,-0.028,-0.002,0.025,296.3,23.7,22.85
"2020-09-20 18:21:11.9",1146081,-0.028,-0.003,0.024,296.3,23.7,22.85
"2020-09-20 18:21:12",1146082,-0.028,-0.002,0.025,296.3,23.7,22.85
"2020-09-20 18:21:12.1",1146083,-0.028,-0.003,0.024,296.3,23.7,22.85
"2020-09-20 18:21:12.2",1146084,-0.009,-0.002,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:12.3",1146085,-0.009,-0.003,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:12.4",1146086,-0.009,-0.002,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:12.5",1146087,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:12.6",1146088,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:12.7",1146089,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:12.8",1146090,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:12.9",1146091,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:13",1146092,0.021,-0.002,-0.016,296.3,23.7,22.87
"2020-09-20 18:21:13.1",1146093,0.021,-0.002,-0.016,296.3,23.7,22.84
"2020-09-20 18:21:13.2",1146094,0.021,-0.003,-0.016,296.3,23.7,22.84
"2020-09-20 18:21:13.3",1146095,0.021,-0.002,-0.016,296.3,23.7,22.84
"2020-09-20 18:21:13.4",1146096,0.021,-0.002,-0.016,296.3,23.7,22.84
"2020-09-20 18:21:13.5",1146097,0.021,-0.002,-0.016,296.3,23.7,22.84
"2020-09-20 18:21:13.6",1146098,0.021,-0.002,-0.016,296.3,23.7,22.85
"2020-09-20 18:21:13.7",1146099,-0.008,-0.032,-0.016,296.4,23.7,22.85
"2020-09-20 18:21:13.8",1146100,-0.009,-0.032,-0.016,296.4,23.7,22.85
"2020-09-20 18:21:13.9",1146101,-0.009,-0.032,-0.016,296.4,23.7,22.85
"2020-09-20 18:21:14",1146102,-0.009,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:14.1",1146103,-0.009,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:14.2",1146104,-0.009,-0.002,-0.006,296.5,23.75,22.87
"2020-09-20 18:21:14.3",1146105,-0.009,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:14.4",1146106,-0.008,-0.002,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:14.5",1146107,0.012,-0.042,0.025,296.5,23.7,22.85
"2020-09-20 18:21:14.6",1146108,0.012,-0.041,0.025,296.5,23.7,22.85
"2020-09-20 18:21:14.7",1146109,0.012,-0.041,0.024,296.5,23.7,22.85
"2020-09-20 18:21:14.8",1146110,0.012,-0.041,0.024,296.5,23.7,22.85
"2020-09-20 18:21:14.9",1146111,0.011,-0.041,0.024,296.5,23.7,22.85
"2020-09-20 18:21:15",1146112,-0.018,-0.041,0.044,296.6,23.7,22.85
"2020-09-20 18:21:15.1",1146113,-0.019,-0.041,0.044,296.6,23.7,22.85
"2020-09-20 18:21:15.2",1146114,-0.008,-0.002,0.073,296.5,23.7,22.85
"2020-09-20 18:21:15.3",1146115,-0.008,-0.002,0.073,296.5,23.7,22.85
"2020-09-20 18:21:15.4",1146116,-0.008,-0.002,0.073,296.6,23.7,22.85
"2020-09-20 18:21:15.5",1146117,-0.028,-0.071,0.015,296.5,23.7,22.87
"2020-09-20 18:21:15.6",1146118,-0.028,-0.071,0.015,296.5,23.7,22.85
"2020-09-20 18:21:15.7",1146119,-0.019,-0.042,0.044,296.5,23.7,22.85
"2020-09-20 18:21:15.8",1146120,-0.018,-0.042,0.044,296.5,23.7,22.85
"2020-09-20 18:21:15.9",1146121,-0.018,-0.041,0.044,296.5,23.7,22.85
"2020-09-20 18:21:16",1146122,0.031,-0.002,0.044,296.5,23.7,22.85
"2020-09-20 18:21:16.1",1146123,0.031,-0.002,0.044,296.5,23.7,22.85
"2020-09-20 18:21:16.2",1146124,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:16.3",1146125,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:16.4",1146126,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:16.5",1146127,0.012,-0.041,0.024,296.5,23.7,22.85
"2020-09-20 18:21:16.6",1146128,0.012,-0.041,0.025,296.5,23.7,22.85
"2020-09-20 18:21:16.7",1146129,-0.018,-0.071,-0.006,296.4,23.75,22.85
"2020-09-20 18:21:16.8",1146130,-0.018,-0.071,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:16.9",1146131,-0.018,-0.071,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:17",1146132,-0.018,-0.071,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:17.1",1146133,-0.018,-0.071,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:17.2",1146134,-0.018,-0.071,-0.006,296.4,23.7,22.84
"2020-09-20 18:21:17.3",1146135,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:17.4",1146136,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:17.5",1146137,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:17.6",1146138,-0.018,-0.071,-0.006,296.4,23.7,22.85
"2020-09-20 18:21:17.7",1146139,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:17.8",1146140,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:17.9",1146141,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:18",1146142,-0.018,-0.071,-0.006,296.5,23.71,22.88
"2020-09-20 18:21:18.1",1146143,-0.018,-0.071,-0.006,296.5,23.7,22.85
"2020-09-20 18:21:18.2",1146144,-0.028,-0.071,0.015,296.5,23.7,22.85
"2020-09-20 18:21:18.3",1146145,-0.028,-0.071,0.015,296.5,23.7,22.85
"2020-09-20 18:21:18.4",1146146,-0.028,-0.071,0.015,296.5,23.7,22.85
"2020-09-20 18:21:18.5",1146147,-0.018,-0.042,0.044,296.5,23.7,22.85
"2020-09-20 18:21:18.6",1146148,-0.019,-0.041,0.044,296.5,23.7,22.85
"2020-09-20 18:21:18.7",1146149,-0.018,-0.081,0.073,296.7,23.7,22.85
"2020-09-20 18:21:18.8",1146150,-0.018,-0.081,0.073,296.7,23.7,22.85
"2020-09-20 18:21:18.9",1146151,-0.018,-0.081,0.073,296.7,23.7,22.85
"2020-09-20 18:21:19",1146152,-0.018,-0.041,0.044,296.7,23.7,22.85
"2020-09-20 18:21:19.1",1146153,-0.019,-0.041,0.044,296.7,23.7,22.85
"2020-09-20 18:21:19.2",1146154,-0.018,-0.041,0.044,296.8,23.74,22.85
"2020-09-20 18:21:19.3",1146155,-0.019,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.4",1146156,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.5",1146157,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.6",1146158,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.7",1146159,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.8",1146160,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:19.9",1146161,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20",1146162,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20.1",1146163,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20.2",1146164,-0.077,-0.002,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20.3",1146165,-0.077,-0.003,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20.4",1146166,-0.077,-0.002,0.044,296.8,23.7,22.85
"2020-09-20 18:21:20.5",1146167,-0.048,-0.051,0.073,296.8,23.73,22.88
"2020-09-20 18:21:20.6",1146168,-0.048,-0.051,0.073,296.8,23.7,22.85
"2020-09-20 18:21:20.7",1146169,-0.028,-0.002,0.093,296.8,23.7,22.85
"2020-09-20 18:21:20.8",1146170,-0.028,-0.002,0.093,296.8,23.7,22.85
"2020-09-20 18:21:20.9",1146171,-0.028,-0.002,0.093,296.8,23.7,22.85
"2020-09-20 18:21:21",1146172,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:21.1",1146173,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:21.2",1146174,-0.009,-0.002,0.073,296.8,23.7,22.84
"2020-09-20 18:21:21.3",1146175,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:21.4",1146176,-0.009,-0.003,0.073,296.8,23.7,22.85
"2020-09-20 18:21:21.5",1146177,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:21.6",1146178,-0.009,-0.003,0.073,296.8,23.7,22.85
"2020-09-20 18:21:21.7",1146179,-0.008,-0.002,0.073,296.8,23.72,22.85
"2020-09-20 18:21:21.8",1146180,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:21.9",1146181,-0.008,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:22",1146182,-0.019,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:22.1",1146183,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:22.2",1146184,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:22.3",1146185,-0.009,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:22.4",1146186,-0.008,0.008,0.044,296.8,23.7,22.85
"2020-09-20 18:21:22.5",1146187,-0.048,-0.051,0.073,296.8,23.7,22.85
"2020-09-20 18:21:22.6",1146188,-0.047,-0.051,0.073,296.8,23.7,22.85
"2020-09-20 18:21:22.7",1146189,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:22.8",1146190,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:22.9",1146191,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:23",1146192,-0.018,-0.041,0.044,296.9,23.73,22.9
"2020-09-20 18:21:23.1",1146193,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:23.2",1146194,-0.018,-0.003,0.083,296.9,23.7,22.85
"2020-09-20 18:21:23.3",1146195,-0.018,-0.002,0.083,296.9,23.7,22.85
"2020-09-20 18:21:23.4",1146196,-0.018,-0.002,0.083,296.9,23.7,22.85
"2020-09-20 18:21:23.5",1146197,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:23.6",1146198,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:23.7",1146199,0.011,-0.042,0.093,296.9,23.7,22.85
"2020-09-20 18:21:23.8",1146200,0.011,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:23.9",1146201,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:24",1146202,-0.009,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:24.1",1146203,-0.009,-0.003,0.073,296.9,23.7,22.85
"2020-09-20 18:21:24.2",1146204,-0.009,-0.071,0.063,296.9,23.7,22.85
"2020-09-20 18:21:24.3",1146205,-0.009,-0.071,0.063,296.9,23.7,22.85
"2020-09-20 18:21:24.4",1146206,-0.008,-0.071,0.063,296.9,23.7,22.85
"2020-09-20 18:21:24.5",1146207,-0.028,-0.002,0.093,296.9,23.7,22.85
"2020-09-20 18:21:24.6",1146208,-0.028,-0.002,0.093,296.9,23.7,22.85
"2020-09-20 18:21:24.7",1146209,0.012,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:24.8",1146210,0.011,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:24.9",1146211,0.012,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:25",1146212,-0.009,-0.032,0.117,296.9,23.7,22.85
"2020-09-20 18:21:25.1",1146213,-0.008,-0.032,0.117,296.9,23.7,22.85
"2020-09-20 18:21:25.2",1146214,-0.009,-0.032,0.117,296.9,23.7,22.85
"2020-09-20 18:21:25.3",1146215,-0.008,-0.032,0.117,296.9,23.7,22.85
"2020-09-20 18:21:25.4",1146216,-0.009,-0.032,0.117,296.9,23.7,22.85
"2020-09-20 18:21:25.5",1146217,0.012,-0.032,0.083,296.9,23.74,22.9
"2020-09-20 18:21:25.6",1146218,0.012,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:25.7",1146219,-0.008,-0.032,0.044,297,23.7,22.85
"2020-09-20 18:21:25.8",1146220,-0.009,-0.032,0.044,297,23.7,22.85
"2020-09-20 18:21:25.9",1146221,-0.009,-0.032,0.044,297,23.7,22.85
"2020-09-20 18:21:26",1146222,-0.009,-0.002,0.063,297,23.7,22.85
"2020-09-20 18:21:26.1",1146223,-0.008,-0.002,0.064,297,23.7,22.85
"2020-09-20 18:21:26.2",1146224,-0.009,-0.002,0.063,297,23.7,22.85
"2020-09-20 18:21:26.3",1146225,-0.009,-0.002,0.064,297,23.7,22.85
"2020-09-20 18:21:26.4",1146226,-0.009,-0.002,0.064,297,23.7,22.85
"2020-09-20 18:21:26.5",1146227,0.012,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:26.6",1146228,0.012,-0.032,0.083,296.9,23.7,22.85
"2020-09-20 18:21:26.7",1146229,-0.048,-0.051,0.073,296.9,23.7,22.85
"2020-09-20 18:21:26.8",1146230,-0.048,-0.051,0.073,296.9,23.7,22.85
"2020-09-20 18:21:26.9",1146231,-0.048,-0.051,0.073,296.9,23.7,22.85
"2020-09-20 18:21:27",1146232,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:27.1",1146233,-0.018,-0.041,0.044,296.9,23.7,22.85
"2020-09-20 18:21:27.2",1146234,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.3",1146235,0.012,-0.041,0.093,296.9,23.7,22.84
"2020-09-20 18:21:27.4",1146236,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.5",1146237,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.6",1146238,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.7",1146239,0.011,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.8",1146240,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:27.9",1146241,0.012,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:28",1146242,0.012,-0.041,0.093,296.9,23.75,22.9
"2020-09-20 18:21:28.1",1146243,0.011,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:28.2",1146244,0.012,-0.042,0.093,296.9,23.7,22.85
"2020-09-20 18:21:28.3",1146245,0.011,-0.041,0.093,296.9,23.7,22.85
"2020-09-20 18:21:28.4",1146246,0.011,-0.042,0.093,296.9,23.7,22.85
"2020-09-20 18:21:28.5",1146247,0.031,-0.081,0.044,296.8,23.7,22.85
"2020-09-20 18:21:28.6",1146248,0.031,-0.081,0.044,296.8,23.7,22.85
"2020-09-20 18:21:28.7",1146249,0.031,-0.081,0.044,296.8,23.7,22.85
"2020-09-20 18:21:28.8",1146250,0.031,-0.081,0.044,296.8,23.7,22.85
"2020-09-20 18:21:28.9",1146251,0.031,-0.081,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29",1146252,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29.1",1146253,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29.2",1146254,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29.3",1146255,-0.018,-0.041,0.044,296.8,23.7,22.87
"2020-09-20 18:21:29.4",1146256,-0.018,-0.041,0.044,296.8,23.7,22.84
"2020-09-20 18:21:29.5",1146257,0.031,-0.002,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29.6",1146258,0.031,-0.003,0.044,296.8,23.7,22.85
"2020-09-20 18:21:29.7",1146259,0.011,-0.041,0.024,296.8,23.7,22.85
"2020-09-20 18:21:29.8",1146260,0.012,-0.041,0.024,296.8,23.7,22.85
"2020-09-20 18:21:29.9",1146261,0.011,-0.042,0.024,296.8,23.7,22.85
"2020-09-20 18:21:30",1146262,-0.019,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:30.1",1146263,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:30.2",1146264,-0.019,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:30.3",1146265,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:30.4",1146266,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:30.5",1146267,-0.008,-0.002,0.073,296.8,23.75,22.89
"2020-09-20 18:21:30.6",1146268,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:30.7",1146269,-0.008,-0.032,0.044,296.9,23.7,22.85
"2020-09-20 18:21:30.8",1146270,-0.009,-0.032,0.044,296.9,23.7,22.85
"2020-09-20 18:21:30.9",1146271,-0.009,-0.032,0.044,296.9,23.7,22.85
"2020-09-20 18:21:31",1146272,-0.009,0.008,0.044,296.9,23.7,22.85
"2020-09-20 18:21:31.1",1146273,-0.009,0.008,0.044,296.9,23.7,22.85
"2020-09-20 18:21:31.2",1146274,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:31.3",1146275,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:31.4",1146276,-0.018,-0.042,0.044,296.8,23.7,22.85
"2020-09-20 18:21:31.5",1146277,-0.028,-0.002,0.024,296.8,23.7,22.84
"2020-09-20 18:21:31.6",1146278,-0.028,-0.002,0.025,296.8,23.7,22.85
"2020-09-20 18:21:31.7",1146279,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:31.8",1146280,-0.009,-0.002,0.073,296.8,23.7,22.87
"2020-09-20 18:21:31.9",1146281,-0.009,-0.002,0.073,296.8,23.7,22.85
"2020-09-20 18:21:32",1146282,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:32.1",1146283,-0.018,-0.041,0.044,296.8,23.7,22.85
"2020-09-20 18:21:32.2",1146284,-0.009,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:32.3",1146285,-0.009,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:32.4",1146286,-0.009,-0.003,0.073,296.9,23.7,22.85
"2020-09-20 18:21:32.5",1146287,0.011,-0.041,0.093,297,23.7,22.85
"2020-09-20 18:21:32.6",1146288,0.011,-0.041,0.093,297,23.7,22.85
"2020-09-20 18:21:32.7",1146289,-0.008,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:32.8",1146290,-0.009,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:32.9",1146291,-0.009,-0.002,0.073,296.9,23.7,22.85
"2020-09-20 18:21:33",1146292,-0.038,-0.002,0.083,297,23.75,22.87
"2020-09-20 18:21:33.1",1146293,-0.038,-0.002,0.083,297,23.7,22.84
"2020-09-20 18:21:33.2",1146294,-0.009,-0.003,0.073,297.1,23.7,22.84
"2020-09-20 18:21:33.3",1146295,-0.009,-0.002,0.073,297.1,23.7,22.85
"2020-09-20 18:21:33.4",1146296,-0.008,-0.003,0.073,297.1,23.7,22.84
"2020-09-20 18:21:33.5",1146297,0.012,-0.032,0.083,297,23.7,22.85
