"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-19 10:48:57.5",10800,-0.048,-0.032,0.136,297.1,21.76,23.1
"2020-09-19 10:48:57.6",10801,-0.048,-0.032,0.136,297.1,21.76,23.1
"2020-09-19 10:48:57.7",10802,-0.077,-0.071,0.175,297,21.76,23.1
"2020-09-19 10:48:57.8",10803,-0.077,-0.071,0.175,297,21.75,23.1
"2020-09-19 10:48:57.9",10804,-0.077,-0.071,0.175,297,21.75,23.1
"2020-09-19 10:48:58",10805,-0.028,-0.071,0.156,297,21.75,23.1
"2020-09-19 10:48:58.1",10806,-0.028,-0.071,0.156,297,21.75,23.1
"2020-09-19 10:48:58.2",10807,-0.097,-0.125,0.156,296.9,21.75,23.1
"2020-09-19 10:48:58.3",10808,-0.097,-0.125,0.156,296.9,21.75,23.1
"2020-09-19 10:48:58.4",10809,-0.097,-0.125,0.156,296.9,21.75,23.13
"2020-09-19 10:48:58.5",10810,-0.121,-0.091,0.136,296.9,21.75,23.1
"2020-09-19 10:48:58.6",10811,-0.121,-0.091,0.136,296.9,21.74,23.1
"2020-09-19 10:48:58.7",10812,-0.087,-0.081,0.117,296.8,21.74,23.1
"2020-09-19 10:48:58.8",10813,-0.087,-0.081,0.117,296.8,21.74,23.1
"2020-09-19 10:48:58.9",10814,-0.087,-0.081,0.117,296.8,21.74,23.1
"2020-09-19 10:48:59",10815,-0.087,-0.081,0.117,296.9,21.74,23.1
"2020-09-19 10:48:59.1",10816,-0.087,-0.081,0.117,296.9,21.74,23.1
"2020-09-19 10:48:59.2",10817,-0.087,-0.081,0.117,296.9,21.73,23.1
"2020-09-19 10:48:59.3",10818,-0.087,-0.081,0.117,296.9,21.73,23.1
"2020-09-19 10:48:59.4",10819,-0.087,-0.081,0.117,296.9,21.73,23.1
"2020-09-19 10:48:59.5",10820,-0.087,-0.081,0.117,296.8,21.73,23.1
"2020-09-19 10:48:59.6",10821,-0.087,-0.081,0.117,296.8,21.79,23.11
"2020-09-19 10:48:59.7",10822,-0.048,-0.051,0.146,296.9,21.73,23.1
"2020-09-19 10:48:59.8",10823,-0.048,-0.052,0.146,296.9,21.72,23.1
"2020-09-19 10:48:59.9",10824,-0.048,-0.052,0.146,296.9,21.71,23.1
"2020-09-19 10:49:00",10825,-0.087,-0.081,0.117,296.8,21.7,23.1
"2020-09-19 10:49:00.1",10826,-0.087,-0.081,0.117,296.8,21.7,23.1
"2020-09-19 10:49:00.2",10827,-0.077,-0.071,0.117,296.9,21.7,23.1
"2020-09-19 10:49:00.3",10828,-0.077,-0.071,0.117,296.9,21.7,23.1
"2020-09-19 10:49:00.4",10829,-0.078,-0.071,0.117,296.9,21.7,23.1
"2020-09-19 10:49:00.5",10830,-0.087,-0.081,0.117,296.8,21.7,23.1
"2020-09-19 10:49:00.6",10831,-0.087,-0.081,0.117,296.8,21.7,23.1
"2020-09-19 10:49:00.7",10832,-0.087,-0.081,0.117,296.8,21.69,23.1
"2020-09-19 10:49:00.8",10833,-0.087,-0.081,0.117,296.8,21.69,23.1
"2020-09-19 10:49:00.9",10834,-0.087,-0.081,0.117,296.9,21.71,23.13
"2020-09-19 10:49:01",10835,-0.048,-0.052,0.146,296.9,21.68,23.1
"2020-09-19 10:49:01.1",10836,-0.048,-0.052,0.146,296.9,21.67,23.1
"2020-09-19 10:49:01.2",10837,-0.087,-0.081,0.117,296.8,21.67,23.1
"2020-09-19 10:49:01.3",10838,-0.087,-0.081,0.117,296.8,21.66,23.1
"2020-09-19 10:49:01.4",10839,-0.087,-0.081,0.117,296.8,21.66,23.1
"2020-09-19 10:49:01.5",10840,-0.028,-0.081,0.092,296.9,21.66,23.1
"2020-09-19 10:49:01.6",10841,-0.028,-0.081,0.093,296.9,21.66,23.1
"2020-09-19 10:49:01.7",10842,-0.028,-0.081,0.093,296.9,21.66,23.1
"2020-09-19 10:49:01.8",10843,-0.029,-0.081,0.092,296.9,21.66,23.1
"2020-09-19 10:49:01.9",10844,-0.029,-0.081,0.092,296.9,21.65,23.1
"2020-09-19 10:49:02",10845,-0.019,-0.042,0.117,296.9,21.65,23.1
"2020-09-19 10:49:02.1",10846,-0.019,-0.042,0.117,296.9,21.69,23.1
"2020-09-19 10:49:02.2",10847,-0.019,-0.042,0.117,296.9,21.65,23.1
"2020-09-19 10:49:02.3",10848,-0.019,-0.042,0.117,296.9,21.64,23.1
"2020-09-19 10:49:02.4",10849,-0.019,-0.042,0.117,296.9,21.63,23.1
"2020-09-19 10:49:02.5",10850,-0.029,-0.081,0.093,296.9,21.63,23.1
"2020-09-19 10:49:02.6",10851,-0.028,-0.081,0.092,296.9,21.62,23.1
"2020-09-19 10:49:02.7",10852,-0.019,-0.081,0.073,296.8,21.62,23.1
"2020-09-19 10:49:02.8",10853,-0.019,-0.081,0.073,296.8,21.62,23.1
"2020-09-19 10:49:02.9",10854,-0.019,-0.081,0.073,296.8,21.62,23.1
"2020-09-19 10:49:03",10855,-0.029,-0.071,0.014,296.8,21.62,23.1
"2020-09-19 10:49:03.1",10856,-0.028,-0.071,0.014,296.8,21.62,23.1
"2020-09-19 10:49:03.2",10857,-0.028,-0.081,0.092,296.8,21.61,23.1
"2020-09-19 10:49:03.3",10858,-0.028,-0.081,0.093,296.8,21.61,23.1
"2020-09-19 10:49:03.4",10859,-0.029,-0.081,0.092,296.8,21.64,23.16
"2020-09-19 10:49:03.5",10860,-0.048,-0.052,0.073,296.8,21.61,23.1
"2020-09-19 10:49:03.6",10861,-0.048,-0.052,0.073,296.8,21.6,23.1
"2020-09-19 10:49:03.7",10862,-0.009,-0.115,0.034,296.8,21.6,23.1
"2020-09-19 10:49:03.8",10863,-0.009,-0.115,0.034,296.8,21.6,23.1
"2020-09-19 10:49:03.9",10864,-0.009,-0.115,0.034,296.8,21.6,23.1
"2020-09-19 10:49:04",10865,-0.048,-0.052,0.073,296.8,21.6,23.1
"2020-09-19 10:49:04.1",10866,-0.048,-0.051,0.073,296.8,21.6,23.1
"2020-09-19 10:49:04.2",10867,-0.018,-0.042,0.044,296.8,21.59,23.1
"2020-09-19 10:49:04.3",10868,-0.019,-0.042,0.044,296.8,21.59,23.1
"2020-09-19 10:49:04.4",10869,-0.019,-0.042,0.043,296.8,21.59,23.1
"2020-09-19 10:49:04.5",10870,-0.018,-0.042,0.044,296.8,21.59,23.1
"2020-09-19 10:49:04.6",10871,-0.019,-0.042,0.044,296.8,21.6,23.1
"2020-09-19 10:49:04.7",10872,-0.019,-0.042,0.043,296.9,21.59,23.1
"2020-09-19 10:49:04.8",10873,-0.019,-0.042,0.044,296.9,21.59,23.1
"2020-09-19 10:49:04.9",10874,-0.019,-0.042,0.044,296.8,21.59,23.1
"2020-09-19 10:49:05",10875,-0.009,-0.003,0.073,296.8,21.59,23.1
"2020-09-19 10:49:05.1",10876,-0.009,-0.003,0.073,296.8,21.59,23.1
"2020-09-19 10:49:05.2",10877,-0.048,-0.052,0.073,296.8,21.59,23.1
"2020-09-19 10:49:05.3",10878,-0.048,-0.052,0.073,296.8,21.59,23.1
"2020-09-19 10:49:05.4",10879,-0.048,-0.052,0.073,296.8,21.59,23.1
"2020-09-19 10:49:05.5",10880,-0.028,-0.003,0.093,296.8,21.59,23.1
"2020-09-19 10:49:05.6",10881,-0.028,-0.003,0.092,296.8,21.59,23.1
"2020-09-19 10:49:05.7",10882,-0.009,-0.003,0.073,296.9,21.59,23.1
"2020-09-19 10:49:05.8",10883,-0.009,-0.003,0.073,296.9,21.59,23.1
"2020-09-19 10:49:05.9",10884,-0.009,-0.003,0.073,296.9,21.63,23.16
"2020-09-19 10:49:06",10885,0.011,0.018,0.083,297.1,21.59,23.1
"2020-09-19 10:49:06.1",10886,0.011,0.018,0.083,297.1,21.58,23.1
"2020-09-19 10:49:06.2",10887,-0.028,-0.003,0.083,297.2,21.58,23.1
"2020-09-19 10:49:06.3",10888,-0.028,-0.003,0.083,297.2,21.58,23.1
"2020-09-19 10:49:06.4",10889,-0.029,-0.003,0.082,297.2,21.58,23.1
"2020-09-19 10:49:06.5",10890,-0.019,-0.003,0.083,297.3,21.58,23.1
"2020-09-19 10:49:06.6",10891,-0.019,-0.003,0.083,297.3,21.57,23.1
"2020-09-19 10:49:06.7",10892,-0.009,0.008,0.117,297.3,21.57,23.1
"2020-09-19 10:49:06.8",10893,-0.009,0.008,0.117,297.3,21.57,23.1
"2020-09-19 10:49:06.9",10894,-0.009,0.008,0.095,297.2,21.57,23.1
"2020-09-19 10:49:07",10895,-0.028,-0.003,0.092,297.2,21.57,23.1
"2020-09-19 10:49:07.1",10896,-0.028,-0.003,0.092,297.2,21.57,23.1
"2020-09-19 10:49:07.2",10897,-0.019,-0.003,0.083,297.2,21.57,23.1
"2020-09-19 10:49:07.3",10898,-0.019,-0.003,0.083,297.2,21.57,23.1
"2020-09-19 10:49:07.4",10899,-0.019,-0.003,0.082,297,21.57,23.1
"2020-09-19 10:49:07.5",10900,-0.009,-0.003,0.063,297,21.57,23.1
"2020-09-19 10:49:07.6",10901,-0.009,-0.003,0.063,297,21.57,23.1
"2020-09-19 10:49:07.7",10902,-0.009,-0.003,0.073,296.9,21.57,23.1
"2020-09-19 10:49:07.8",10903,-0.009,-0.003,0.073,296.9,21.57,23.1
"2020-09-19 10:49:07.9",10904,-0.009,-0.003,0.073,296.9,21.57,23.1
"2020-09-19 10:49:08",10905,-0.019,-0.042,0.044,296.9,21.57,23.1
"2020-09-19 10:49:08.1",10906,-0.019,-0.042,0.044,296.9,21.57,23.1
"2020-09-19 10:49:08.2",10907,-0.009,-0.002,0.073,296.9,21.57,23.1
"2020-09-19 10:49:08.3",10908,-0.009,-0.003,0.073,296.9,21.57,23.1
"2020-09-19 10:49:08.4",10909,-0.009,-0.003,0.044,296.9,21.61,23.16
"2020-09-19 10:49:08.5",10910,-0.019,-0.042,0.044,296.9,21.57,23.1
"2020-09-19 10:49:08.6",10911,-0.019,-0.042,0.044,296.9,21.57,23.1
"2020-09-19 10:49:08.7",10912,-0.009,-0.003,0.073,296.8,21.57,23.1
"2020-09-19 10:49:08.8",10913,-0.009,-0.003,0.073,296.8,21.57,23.1
"2020-09-19 10:49:08.9",10914,-0.009,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09",10915,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.1",10916,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.2",10917,-0.009,-0.003,0.073,296.8,21.58,23.1
"2020-09-19 10:49:09.3",10918,-0.009,-0.003,0.073,296.8,21.57,23.1
"2020-09-19 10:49:09.4",10919,-0.009,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.5",10920,0.031,-0.002,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.6",10921,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.7",10922,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.8",10923,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:09.9",10924,0.031,-0.003,0.072,296.8,21.57,23.1
"2020-09-19 10:49:10",10925,-0.009,-0.003,0.073,296.8,21.57,23.1
"2020-09-19 10:49:10.1",10926,-0.009,-0.003,0.073,296.8,21.57,23.1
"2020-09-19 10:49:10.2",10927,-0.019,-0.042,0.044,296.8,21.57,23.1
"2020-09-19 10:49:10.3",10928,-0.019,-0.042,0.044,296.8,21.57,23.1
"2020-09-19 10:49:10.4",10929,-0.019,-0.042,0.044,296.7,21.57,23.1
"2020-09-19 10:49:10.5",10930,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:10.6",10931,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:10.7",10932,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:10.8",10933,0.031,-0.002,0.044,296.7,21.57,23.1
"2020-09-19 10:49:10.9",10934,0.031,-0.003,0.044,296.7,21.63,23.16
"2020-09-19 10:49:11",10935,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:11.1",10936,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:11.2",10937,0.031,-0.002,0.044,296.8,21.57,23.1
"2020-09-19 10:49:11.3",10938,0.031,-0.003,0.044,296.8,21.57,23.1
"2020-09-19 10:49:11.4",10939,0.031,-0.003,0.073,296.7,21.57,23.1
"2020-09-19 10:49:11.5",10940,-0.009,-0.003,0.073,296.7,21.57,23.1
"2020-09-19 10:49:11.6",10941,-0.009,-0.003,0.073,296.7,21.57,23.1
"2020-09-19 10:49:11.7",10942,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:11.8",10943,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:11.9",10944,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:12",10945,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:12.1",10946,0.031,-0.003,0.044,296.7,21.57,23.1
"2020-09-19 10:49:12.2",10947,0.07,-0.052,0.073,296.7,21.57,23.12
"2020-09-19 10:49:12.3",10948,0.07,-0.052,0.073,296.7,21.59,23.1
"2020-09-19 10:49:12.4",10949,0.07,-0.052,0.092,296.6,21.59,23.1
"2020-09-19 10:49:12.5",10950,0.011,-0.042,0.092,296.6,21.6,23.1
"2020-09-19 10:49:12.6",10951,0.011,-0.042,0.093,296.6,21.61,23.1
"2020-09-19 10:49:12.7",10952,0.011,-0.042,0.092,296.6,21.61,23.1
"2020-09-19 10:49:12.8",10953,0.011,-0.042,0.092,296.6,21.61,23.1
"2020-09-19 10:49:12.9",10954,0.011,-0.042,0.073,296.7,21.61,23.1
"2020-09-19 10:49:13",10955,0.07,-0.052,0.073,296.7,21.61,23.1
"2020-09-19 10:49:13.1",10956,0.07,-0.052,0.073,296.7,21.61,23.1
"2020-09-19 10:49:13.2",10957,0.031,-0.003,0.044,296.7,21.61,23.1
"2020-09-19 10:49:13.3",10958,0.031,-0.003,0.044,296.7,21.61,23.1
"2020-09-19 10:49:13.4",10959,0.031,-0.003,0.044,296.7,21.67,23.15
"2020-09-19 10:49:13.5",10960,0.031,-0.003,0.044,296.7,21.62,23.1
"2020-09-19 10:49:13.6",10961,0.031,-0.003,0.044,296.7,21.62,23.1
"2020-09-19 10:49:13.7",10962,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:13.8",10963,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:13.9",10964,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14",10965,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.1",10966,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.2",10967,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.3",10968,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.4",10969,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.5",10970,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.6",10971,-0.009,-0.003,0.073,296.7,21.63,23.1
"2020-09-19 10:49:14.7",10972,-0.009,-0.003,0.073,296.7,21.63,23.13
"2020-09-19 10:49:14.8",10973,-0.009,-0.003,0.073,296.7,21.64,23.1
"2020-09-19 10:49:14.9",10974,-0.009,-0.003,0.073,296.7,21.65,23.1
"2020-09-19 10:49:15",10975,-0.009,-0.003,0.073,296.7,21.66,23.1
"2020-09-19 10:49:15.1",10976,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.2",10977,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.3",10978,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.4",10979,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.5",10980,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.6",10981,-0.009,-0.003,0.073,296.7,21.67,23.1
"2020-09-19 10:49:15.7",10982,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:15.8",10983,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:15.9",10984,0.031,-0.003,0.044,296.8,21.73,23.12
"2020-09-19 10:49:16",10985,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:16.1",10986,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:16.2",10987,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:16.3",10988,0.031,-0.003,0.044,296.8,21.67,23.1
"2020-09-19 10:49:16.4",10989,0.031,-0.003,0.072,296.8,21.67,23.1
"2020-09-19 10:49:16.5",10990,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:16.6",10991,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:16.7",10992,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:16.8",10993,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:16.9",10994,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:17",10995,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:17.1",10996,-0.009,-0.003,0.073,296.8,21.67,23.1
"2020-09-19 10:49:17.2",10997,-0.018,-0.042,0.044,296.8,21.68,23.14
"2020-09-19 10:49:17.3",10998,-0.019,-0.042,0.044,296.8,21.67,23.1
"2020-09-19 10:49:17.4",10999,-0.019,-0.042,0.043,296.8,21.67,23.1
"2020-09-19 10:49:17.5",11000,-0.019,-0.042,0.044,296.8,21.67,23.1
"2020-09-19 10:49:17.6",11001,-0.019,-0.042,0.043,296.8,21.67,23.1
"2020-09-19 10:49:17.7",11002,-0.009,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:17.8",11003,-0.009,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:17.9",11004,-0.009,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:18",11005,-0.009,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:18.1",11006,-0.009,-0.042,0.043,296.9,21.67,23.1
"2020-09-19 10:49:18.2",11007,0.011,-0.042,0.024,296.8,21.67,23.1
"2020-09-19 10:49:18.3",11008,0.011,-0.042,0.024,296.8,21.67,23.1
"2020-09-19 10:49:18.4",11009,0.011,-0.042,0.092,296.8,21.72,23.1
"2020-09-19 10:49:18.5",11010,0.011,-0.042,0.092,296.8,21.67,23.1
"2020-09-19 10:49:18.6",11011,0.012,-0.042,0.092,296.8,21.67,23.1
"2020-09-19 10:49:18.7",11012,-0.019,-0.081,0.073,296.8,21.67,23.1
"2020-09-19 10:49:18.8",11013,-0.019,-0.081,0.073,296.8,21.67,23.1
"2020-09-19 10:49:18.9",11014,-0.019,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:19",11015,-0.019,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:19.1",11016,-0.019,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:19.2",11017,-0.019,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:19.3",11018,-0.018,-0.042,0.044,296.9,21.67,23.1
"2020-09-19 10:49:19.4",11019,-0.019,-0.042,0.092,296.8,21.67,23.1
"2020-09-19 10:49:19.5",11020,-0.028,-0.081,0.092,296.8,21.67,23.1
"2020-09-19 10:49:19.6",11021,-0.028,-0.081,0.092,296.8,21.67,23.1
"2020-09-19 10:49:19.7",11022,-0.019,-0.081,0.073,296.7,21.7,23.15
"2020-09-19 10:49:19.8",11023,-0.019,-0.081,0.073,296.7,21.67,23.1
"2020-09-19 10:49:19.9",11024,-0.019,-0.042,0.043,296.7,21.67,23.1
"2020-09-19 10:49:20",11025,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.1",11026,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.2",11027,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.3",11028,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.4",11029,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.5",11030,-0.028,-0.071,0.014,296.7,21.67,23.1
"2020-09-19 10:49:20.6",11031,-0.028,-0.071,0.014,296.7,21.67,23.1
"2020-09-19 10:49:20.7",11032,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.8",11033,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:20.9",11034,-0.019,-0.042,0.044,296.7,21.69,23.1
"2020-09-19 10:49:21",11035,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:21.1",11036,-0.019,-0.042,0.044,296.7,21.67,23.1
"2020-09-19 10:49:21.2",11037,0.031,-0.081,0.044,296.6,21.67,23.1
"2020-09-19 10:49:21.3",11038,0.031,-0.081,0.044,296.6,21.67,23.1
"2020-09-19 10:49:21.4",11039,0.031,-0.081,0.044,296.7,21.67,23.1
"2020-09-19 10:49:21.5",11040,-0.009,-0.115,0.034,296.7,21.67,23.1
"2020-09-19 10:49:21.6",11041,-0.009,-0.115,0.034,296.7,21.67,23.1
"2020-09-19 10:49:21.7",11042,-0.028,-0.071,0.014,296.7,21.67,23.1
"2020-09-19 10:49:21.8",11043,-0.028,-0.071,0.014,296.7,21.67,23.1
"2020-09-19 10:49:21.9",11044,-0.029,-0.071,0.014,296.7,21.67,23.1
"2020-09-19 10:49:22",11045,-0.009,-0.115,0.034,296.7,21.68,23.1
"2020-09-19 10:49:22.1",11046,-0.009,-0.115,0.034,296.7,21.67,23.1
"2020-09-19 10:49:22.2",11047,0.021,-0.115,0.024,296.6,21.7,23.16
"2020-09-19 10:49:22.3",11048,0.021,-0.115,0.024,296.6,21.67,23.1
"2020-09-19 10:49:22.4",11049,0.021,-0.115,0.024,296.6,21.66,23.1
"2020-09-19 10:49:22.5",11050,0.021,-0.115,0.024,296.6,21.66,23.1
"2020-09-19 10:49:22.6",11051,0.021,-0.115,0.024,296.6,21.66,23.1
"2020-09-19 10:49:22.7",11052,0.021,-0.115,0.024,296.6,21.66,23.1
"2020-09-19 10:49:22.8",11053,0.021,-0.115,0.024,296.6,21.66,23.1
"2020-09-19 10:49:22.9",11054,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23",11055,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.1",11056,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.2",11057,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.3",11058,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.4",11059,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.5",11060,0.021,-0.115,0.024,296.6,21.65,23.1
"2020-09-19 10:49:23.6",11061,0.021,-0.115,0.024,296.6,21.64,23.1
"2020-09-19 10:49:23.7",11062,0.031,-0.081,0.044,296.6,21.63,23.1
"2020-09-19 10:49:23.8",11063,0.031,-0.081,0.044,296.6,21.62,23.1
"2020-09-19 10:49:23.9",11064,0.031,-0.081,0.073,296.7,21.62,23.1
"2020-09-19 10:49:24",11065,-0.019,-0.081,0.073,296.7,21.62,23.1
"2020-09-19 10:49:24.1",11066,-0.018,-0.081,0.073,296.7,21.62,23.1
"2020-09-19 10:49:24.2",11067,-0.029,-0.071,0.014,296.6,21.62,23.1
"2020-09-19 10:49:24.3",11068,-0.028,-0.071,0.014,296.6,21.62,23.1
"2020-09-19 10:49:24.4",11069,-0.028,-0.071,0.03,296.6,21.61,23.1
"2020-09-19 10:49:24.5",11070,-0.009,-0.115,0.034,296.6,21.61,23.1
"2020-09-19 10:49:24.6",11071,-0.009,-0.115,0.034,296.6,21.61,23.1
"2020-09-19 10:49:24.7",11072,-0.058,-0.125,0.073,296.6,21.66,23.16
"2020-09-19 10:49:24.8",11073,-0.058,-0.125,0.073,296.6,21.61,23.1
"2020-09-19 10:49:24.9",11074,-0.058,-0.115,0.024,296.6,21.6,23.1
"2020-09-19 10:49:25",11075,0.021,-0.115,0.024,296.6,21.6,23.1
"2020-09-19 10:49:25.1",11076,0.021,-0.115,0.024,296.6,21.6,23.1
"2020-09-19 10:49:25.2",11077,0.021,-0.115,0.024,296.6,21.6,23.1
"2020-09-19 10:49:25.3",11078,0.021,-0.115,0.024,296.6,21.6,23.1
"2020-09-19 10:49:25.4",11079,0.021,-0.115,0.024,296.6,21.59,23.1
"2020-09-19 10:49:25.5",11080,0.021,-0.115,0.024,296.6,21.59,23.1
"2020-09-19 10:49:25.6",11081,0.021,-0.115,0.024,296.6,21.59,23.1
"2020-09-19 10:49:25.7",11082,0.031,-0.081,0.044,296.6,21.59,23.1
"2020-09-19 10:49:25.8",11083,0.031,-0.081,0.044,296.6,21.59,23.1
"2020-09-19 10:49:25.9",11084,0.031,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:26",11085,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:26.1",11086,-0.018,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:26.2",11087,-0.009,-0.115,-0.016,296.5,21.59,23.1
"2020-09-19 10:49:26.3",11088,-0.009,-0.115,-0.016,296.5,21.59,23.1
"2020-09-19 10:49:26.4",11089,-0.009,-0.115,-0.008,296.6,21.59,23.1
"2020-09-19 10:49:26.5",11090,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:26.6",11091,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:26.7",11092,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:26.8",11093,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:26.9",11094,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:27",11095,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.1",11096,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.2",11097,-0.019,-0.071,-0.007,296.6,21.65,23.16
"2020-09-19 10:49:27.3",11098,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.4",11099,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.5",11100,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:27.6",11101,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.7",11102,-0.019,-0.071,-0.007,296.6,21.59,23.1
"2020-09-19 10:49:27.8",11103,-0.019,-0.071,-0.006,296.6,21.59,23.1
"2020-09-19 10:49:27.9",11104,-0.019,-0.071,-0.006,296.6,21.59,23.1
