"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 02:07:57.5",562200,0.012,-0.041,0.025,295.2,25.48,21.76
"2020-09-20 02:07:57.6",562201,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:07:57.7",562202,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:07:57.8",562203,0.012,-0.042,0.025,295.2,25.48,21.76
"2020-09-20 02:07:57.9",562204,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:07:58",562205,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:07:58.1",562206,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:07:58.2",562207,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:07:58.3",562208,0.012,-0.041,0.025,295.2,25.48,21.76
"2020-09-20 02:07:58.4",562209,0.011,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:07:58.5",562210,-0.018,-0.042,0.044,295.3,25.48,21.76
"2020-09-20 02:07:58.6",562211,-0.019,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:07:58.7",562212,0.011,-0.041,0.025,295.3,25.48,21.76
"2020-09-20 02:07:58.8",562213,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:07:58.9",562214,0.012,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59",562215,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59.1",562216,0.012,-0.041,0.025,295.3,25.48,21.76
"2020-09-20 02:07:59.2",562217,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59.3",562218,0.012,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59.4",562219,0.012,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59.5",562220,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:07:59.6",562221,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:07:59.7",562222,0.012,-0.041,0.024,295.3,25.52,21.82
"2020-09-20 02:07:59.8",562223,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:07:59.9",562224,0.011,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:08:00",562225,0.012,-0.042,0.025,295.3,25.48,21.76
"2020-09-20 02:08:00.1",562226,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:08:00.2",562227,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:08:00.3",562228,0.011,-0.041,0.025,295.3,25.48,21.76
"2020-09-20 02:08:00.4",562229,0.012,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:08:00.5",562230,-0.019,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:00.6",562231,-0.018,-0.042,0.044,295.3,25.48,21.76
"2020-09-20 02:08:00.7",562232,-0.018,-0.042,0.044,295.3,25.48,21.76
"2020-09-20 02:08:00.8",562233,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:00.9",562234,-0.019,-0.042,0.044,295.3,25.48,21.76
"2020-09-20 02:08:01",562235,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:01.1",562236,0.011,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:01.2",562237,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:01.3",562238,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:01.4",562239,0.011,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:01.5",562240,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:01.6",562241,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:01.7",562242,-0.008,-0.002,0.073,295.2,25.48,21.76
"2020-09-20 02:08:01.8",562243,-0.009,-0.002,0.073,295.2,25.48,21.76
"2020-09-20 02:08:01.9",562244,-0.009,-0.003,0.073,295.2,25.48,21.76
"2020-09-20 02:08:02",562245,-0.009,-0.002,0.073,295.2,25.48,21.76
"2020-09-20 02:08:02.1",562246,-0.009,-0.002,0.073,295.2,25.48,21.76
"2020-09-20 02:08:02.2",562247,-0.009,-0.002,0.073,295.2,25.54,21.82
"2020-09-20 02:08:02.3",562248,-0.008,-0.002,0.073,295.2,25.48,21.76
"2020-09-20 02:08:02.4",562249,-0.009,-0.003,0.073,295.2,25.48,21.76
"2020-09-20 02:08:02.5",562250,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:02.6",562251,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:02.7",562252,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:02.8",562253,0.031,-0.003,0.044,295.3,25.48,21.76
"2020-09-20 02:08:02.9",562254,0.031,-0.003,0.044,295.3,25.48,21.76
"2020-09-20 02:08:03",562255,-0.009,-0.003,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.1",562256,-0.008,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.2",562257,-0.009,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.3",562258,-0.009,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.4",562259,-0.009,-0.003,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.5",562260,0.031,-0.003,0.044,295.3,25.48,21.79
"2020-09-20 02:08:03.6",562261,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:03.7",562262,-0.008,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.8",562263,-0.008,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:03.9",562264,-0.009,-0.003,0.073,295.3,25.48,21.76
"2020-09-20 02:08:04",562265,-0.009,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:04.1",562266,-0.008,-0.002,0.073,295.3,25.48,21.76
"2020-09-20 02:08:04.2",562267,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:04.3",562268,0.031,-0.003,0.044,295.3,25.48,21.76
"2020-09-20 02:08:04.4",562269,0.031,-0.002,0.044,295.3,25.48,21.76
"2020-09-20 02:08:04.5",562270,0.012,-0.042,0.025,295.3,25.48,21.76
"2020-09-20 02:08:04.6",562271,0.012,-0.041,0.024,295.3,25.48,21.76
"2020-09-20 02:08:04.7",562272,0.012,-0.041,0.024,295.3,25.53,21.8
"2020-09-20 02:08:04.8",562273,0.011,-0.042,0.025,295.3,25.48,21.76
"2020-09-20 02:08:04.9",562274,0.011,-0.042,0.024,295.3,25.48,21.76
"2020-09-20 02:08:05",562275,-0.018,-0.041,0.044,295.4,25.48,21.76
"2020-09-20 02:08:05.1",562276,-0.018,-0.042,0.044,295.4,25.48,21.76
"2020-09-20 02:08:05.2",562277,-0.018,-0.041,0.044,295.4,25.48,21.76
"2020-09-20 02:08:05.3",562278,-0.018,-0.041,0.044,295.4,25.48,21.76
"2020-09-20 02:08:05.4",562279,-0.019,-0.042,0.044,295.4,25.48,21.76
"2020-09-20 02:08:05.5",562280,0.012,-0.042,0.025,295.3,25.48,21.76
"2020-09-20 02:08:05.6",562281,0.011,-0.041,0.025,295.3,25.48,21.76
"2020-09-20 02:08:05.7",562282,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:05.8",562283,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:05.9",562284,-0.019,-0.042,0.044,295.3,25.48,21.76
"2020-09-20 02:08:06",562285,-0.018,-0.041,0.044,295.3,25.48,21.79
"2020-09-20 02:08:06.1",562286,-0.018,-0.041,0.044,295.3,25.48,21.76
"2020-09-20 02:08:06.2",562287,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.3",562288,0.012,-0.041,0.025,295.2,25.48,21.76
"2020-09-20 02:08:06.4",562289,0.011,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.5",562290,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.6",562291,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.7",562292,0.011,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.8",562293,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:06.9",562294,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:07",562295,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:07.1",562296,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:07.2",562297,0.012,-0.041,0.024,295.2,25.53,21.78
"2020-09-20 02:08:07.3",562298,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:07.4",562299,0.012,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:07.5",562300,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:07.6",562301,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:07.7",562302,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:07.8",562303,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:07.9",562304,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08",562305,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08.1",562306,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08.2",562307,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08.3",562308,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08.4",562309,-0.008,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:08.5",562310,0.012,0.008,0.024,295.2,25.49,21.79
"2020-09-20 02:08:08.6",562311,0.011,0.008,0.025,295.2,25.48,21.76
"2020-09-20 02:08:08.7",562312,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:08.8",562313,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:08.9",562314,0.011,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:09",562315,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:09.1",562316,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:09.2",562317,0.011,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:09.3",562318,0.012,0.008,0.025,295.2,25.48,21.76
"2020-09-20 02:08:09.4",562319,0.011,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:09.5",562320,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:09.6",562321,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:09.7",562322,-0.009,-0.003,-0.006,295.2,25.52,21.76
"2020-09-20 02:08:09.8",562323,-0.008,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:09.9",562324,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10",562325,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.1",562326,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.2",562327,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.3",562328,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.4",562329,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.5",562330,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.6",562331,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.7",562332,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.8",562333,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:10.9",562334,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:11",562335,0.011,0.008,0.024,295.2,25.51,21.82
"2020-09-20 02:08:11.1",562336,0.012,0.008,0.025,295.2,25.48,21.76
"2020-09-20 02:08:11.2",562337,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:11.3",562338,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:11.4",562339,0.011,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:11.5",562340,0.011,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:11.6",562341,0.012,0.008,0.024,295.2,25.48,21.76
"2020-09-20 02:08:11.7",562342,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:11.8",562343,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:11.9",562344,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12",562345,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.1",562346,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.2",562347,-0.009,-0.002,-0.006,295.2,25.49,21.76
"2020-09-20 02:08:12.3",562348,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.4",562349,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.5",562350,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.6",562351,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.7",562352,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.8",562353,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:12.9",562354,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13",562355,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.1",562356,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.2",562357,-0.008,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.3",562358,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.4",562359,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.5",562360,-0.009,-0.002,-0.006,295.2,25.51,21.82
"2020-09-20 02:08:13.6",562361,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.7",562362,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.8",562363,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:13.9",562364,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14",562365,-0.008,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.1",562366,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.2",562367,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.3",562368,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.4",562369,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.5",562370,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.6",562371,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.7",562372,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.8",562373,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:14.9",562374,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15",562375,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.1",562376,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.2",562377,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.3",562378,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.4",562379,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.5",562380,-0.008,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.6",562381,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.7",562382,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.8",562383,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:15.9",562384,-0.009,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16",562385,-0.009,-0.002,-0.006,295.2,25.53,21.82
"2020-09-20 02:08:16.1",562386,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.2",562387,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.3",562388,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.4",562389,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.5",562390,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.6",562391,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:16.7",562392,0.021,-0.002,-0.016,295.2,25.48,21.76
"2020-09-20 02:08:16.8",562393,0.021,-0.002,-0.016,295.2,25.48,21.76
"2020-09-20 02:08:16.9",562394,0.021,-0.002,-0.016,295.2,25.48,21.76
"2020-09-20 02:08:17",562395,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:17.1",562396,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:17.2",562397,-0.008,-0.003,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:17.3",562398,-0.009,-0.002,-0.006,295.2,25.48,21.77
"2020-09-20 02:08:17.4",562399,-0.009,-0.002,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:17.5",562400,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:17.6",562401,0.011,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:17.7",562402,0.012,-0.041,0.024,295.2,25.48,21.76
"2020-09-20 02:08:17.8",562403,0.012,-0.041,0.025,295.2,25.48,21.76
"2020-09-20 02:08:17.9",562404,0.011,-0.042,0.024,295.2,25.48,21.76
"2020-09-20 02:08:18",562405,0.06,-0.042,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.1",562406,0.061,-0.041,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.2",562407,0.061,-0.041,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.3",562408,0.06,-0.041,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.4",562409,0.06,-0.042,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.5",562410,0.06,-0.041,-0.006,295.2,25.53,21.8
"2020-09-20 02:08:18.6",562411,0.06,-0.041,-0.006,295.2,25.48,21.76
"2020-09-20 02:08:18.7",562412,0.06,-0.041,-0.006,295.2,25.49,21.76
"2020-09-20 02:08:18.8",562413,0.06,-0.042,-0.006,295.2,25.49,21.76
"2020-09-20 02:08:18.9",562414,0.06,-0.041,-0.006,295.2,25.49,21.76
"2020-09-20 02:08:19",562415,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.1",562416,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.2",562417,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.3",562418,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.4",562419,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.5",562420,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.6",562421,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.7",562422,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:19.8",562423,0.021,-0.002,-0.016,295.2,25.5,21.79
"2020-09-20 02:08:19.9",562424,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20",562425,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.1",562426,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.2",562427,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.3",562428,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.4",562429,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.5",562430,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.6",562431,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.7",562432,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.8",562433,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:20.9",562434,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21",562435,0.021,-0.003,-0.016,295.2,25.55,21.78
"2020-09-20 02:08:21.1",562436,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.2",562437,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.3",562438,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.4",562439,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.5",562440,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.6",562441,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.7",562442,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.8",562443,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:21.9",562444,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22",562445,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.1",562446,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.2",562447,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.3",562448,0.021,-0.002,-0.016,295.2,25.5,21.8
"2020-09-20 02:08:22.4",562449,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.5",562450,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.6",562451,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.7",562452,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.8",562453,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:22.9",562454,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23",562455,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23.1",562456,0.021,-0.003,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23.2",562457,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23.3",562458,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23.4",562459,0.021,-0.002,-0.016,295.2,25.5,21.76
"2020-09-20 02:08:23.5",562460,0.012,-0.041,0.024,295.2,25.55,21.76
"2020-09-20 02:08:23.6",562461,0.012,-0.041,0.025,295.2,25.5,21.76
"2020-09-20 02:08:23.7",562462,-0.009,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:23.8",562463,-0.008,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:23.9",562464,-0.009,-0.003,-0.007,295.2,25.5,21.76
"2020-09-20 02:08:24",562465,-0.009,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:24.1",562466,-0.008,-0.003,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:24.2",562467,0.011,0.008,0.025,295.2,25.5,21.76
"2020-09-20 02:08:24.3",562468,0.012,0.008,0.024,295.2,25.5,21.76
"2020-09-20 02:08:24.4",562469,0.011,0.008,0.024,295.2,25.5,21.76
"2020-09-20 02:08:24.5",562470,-0.009,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:24.6",562471,-0.008,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:24.7",562472,0.012,0.008,0.025,295.3,25.5,21.76
"2020-09-20 02:08:24.8",562473,0.012,0.008,0.024,295.3,25.53,21.8
"2020-09-20 02:08:24.9",562474,0.011,0.008,0.024,295.3,25.5,21.76
"2020-09-20 02:08:25",562475,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.1",562476,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.2",562477,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.3",562478,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.4",562479,0.031,-0.003,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.5",562480,-0.009,-0.003,0.073,295.3,25.5,21.76
"2020-09-20 02:08:25.6",562481,-0.009,-0.002,0.073,295.3,25.5,21.76
"2020-09-20 02:08:25.7",562482,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.8",562483,0.031,-0.003,0.044,295.3,25.5,21.76
"2020-09-20 02:08:25.9",562484,0.031,-0.002,0.044,295.3,25.5,21.76
"2020-09-20 02:08:26",562485,0.031,-0.003,0.044,295.2,25.52,21.76
"2020-09-20 02:08:26.1",562486,0.031,-0.002,0.044,295.2,25.5,21.76
"2020-09-20 02:08:26.2",562487,0.031,-0.002,0.044,295.2,25.5,21.76
"2020-09-20 02:08:26.3",562488,0.031,-0.003,0.044,295.2,25.5,21.76
"2020-09-20 02:08:26.4",562489,0.031,-0.003,0.044,295.2,25.5,21.76
"2020-09-20 02:08:26.5",562490,-0.009,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:26.6",562491,-0.008,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:26.7",562492,-0.009,-0.003,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:26.8",562493,-0.009,-0.002,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:26.9",562494,-0.009,-0.003,-0.006,295.2,25.5,21.76
"2020-09-20 02:08:27",562495,-0.028,-0.002,0.024,295.2,25.5,21.76
"2020-09-20 02:08:27.1",562496,-0.028,-0.002,0.025,295.2,25.5,21.76
"2020-09-20 02:08:27.2",562497,-0.009,0.008,0.044,295.2,25.5,21.76
"2020-09-20 02:08:27.3",562498,-0.009,0.008,0.044,295.2,25.53,21.82
"2020-09-20 02:08:27.4",562499,-0.009,0.008,0.044,295.2,25.5,21.76
"2020-09-20 02:08:27.5",562500,-0.009,0.008,0.044,295.2,25.5,21.76
"2020-09-20 02:08:27.6",562501,-0.009,0.008,0.044,295.2,25.5,21.76
"2020-09-20 02:08:27.7",562502,-0.008,0.008,0.044,295.3,25.5,21.76
"2020-09-20 02:08:27.8",562503,-0.009,0.008,0.044,295.3,25.5,21.76
