"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 20:29:03.8",1222800,0.002,0.018,0.083,296.1,24.86,22.59
"2020-09-20 20:29:03.9",1222801,0.012,-0.032,0.083,296.1,24.86,22.59
"2020-09-20 20:29:04",1222802,0.012,-0.032,0.083,296.1,24.86,22.59
"2020-09-20 20:29:04.1",1222803,-0.009,-0.003,0.063,296,24.86,22.59
"2020-09-20 20:29:04.2",1222804,-0.008,-0.002,0.063,296,24.86,22.59
"2020-09-20 20:29:04.3",1222805,-0.008,-0.002,0.064,296,24.86,22.59
"2020-09-20 20:29:04.4",1222806,0.012,-0.032,0.083,296.1,24.86,22.59
"2020-09-20 20:29:04.5",1222807,0.012,-0.032,0.083,296.1,24.9,22.59
"2020-09-20 20:29:04.6",1222808,0.012,-0.032,0.083,296.3,24.86,22.59
"2020-09-20 20:29:04.7",1222809,0.012,-0.032,0.083,296.3,24.86,22.59
"2020-09-20 20:29:04.8",1222810,0.012,-0.032,0.083,296.3,24.86,22.59
"2020-09-20 20:29:04.9",1222811,0.012,-0.041,0.093,296.4,24.86,22.59
"2020-09-20 20:29:05",1222812,0.012,-0.041,0.093,296.4,24.86,22.58
"2020-09-20 20:29:05.1",1222813,0.012,-0.041,0.093,296.4,24.86,22.58
"2020-09-20 20:29:05.2",1222814,0.012,-0.041,0.093,296.4,24.86,22.58
"2020-09-20 20:29:05.3",1222815,0.012,-0.041,0.093,296.4,24.86,22.59
"2020-09-20 20:29:05.4",1222816,0.011,-0.032,0.083,296.3,24.86,22.58
"2020-09-20 20:29:05.5",1222817,0.012,-0.032,0.083,296.3,24.86,22.59
"2020-09-20 20:29:05.6",1222818,0.012,-0.041,0.093,296.4,24.86,22.59
"2020-09-20 20:29:05.7",1222819,0.012,-0.042,0.093,296.4,24.86,22.59
"2020-09-20 20:29:05.8",1222820,0.012,-0.041,0.093,296.4,24.89,22.63
"2020-09-20 20:29:05.9",1222821,0.07,-0.051,0.146,296.4,24.86,22.58
"2020-09-20 20:29:06",1222822,0.07,-0.051,0.147,296.4,24.86,22.58
"2020-09-20 20:29:06.1",1222823,0.066,-0.041,0.117,296.5,24.86,22.58
"2020-09-20 20:29:06.2",1222824,-0.018,-0.041,0.117,296.5,24.86,22.58
"2020-09-20 20:29:06.3",1222825,-0.018,-0.041,0.117,296.5,24.86,22.58
"2020-09-20 20:29:06.4",1222826,-0.018,-0.041,0.117,296.7,24.86,22.59
"2020-09-20 20:29:06.5",1222827,-0.019,-0.041,0.117,296.7,24.86,22.59
"2020-09-20 20:29:06.6",1222828,-0.048,-0.051,0.073,296.7,24.86,22.59
"2020-09-20 20:29:06.7",1222829,-0.047,-0.051,0.073,296.7,24.86,22.59
"2020-09-20 20:29:06.8",1222830,-0.048,-0.051,0.073,296.7,24.86,22.58
"2020-09-20 20:29:06.9",1222831,-0.018,-0.081,0.073,296.5,24.86,22.58
"2020-09-20 20:29:07",1222832,-0.018,-0.081,0.073,296.5,24.87,22.58
"2020-09-20 20:29:07.1",1222833,-0.008,-0.002,0.073,296.5,24.86,22.58
"2020-09-20 20:29:07.2",1222834,-0.009,-0.002,0.073,296.5,24.86,22.58
"2020-09-20 20:29:07.3",1222835,-0.009,-0.002,0.073,296.5,24.86,22.58
"2020-09-20 20:29:07.4",1222836,-0.018,-0.041,0.117,296.5,24.86,22.59
"2020-09-20 20:29:07.5",1222837,-0.018,-0.041,0.117,296.5,24.86,22.59
"2020-09-20 20:29:07.6",1222838,-0.019,-0.042,0.117,296.5,24.86,22.59
"2020-09-20 20:29:07.7",1222839,-0.018,-0.041,0.117,296.5,24.86,22.59
"2020-09-20 20:29:07.8",1222840,-0.018,-0.041,0.117,296.5,24.86,22.59
"2020-09-20 20:29:07.9",1222841,-0.009,0.008,0.117,296.8,24.86,22.59
"2020-09-20 20:29:08",1222842,-0.009,0.008,0.118,296.8,24.86,22.59
"2020-09-20 20:29:08.1",1222843,-0.009,-0.002,0.147,296.6,24.86,22.59
"2020-09-20 20:29:08.2",1222844,-0.009,-0.002,0.147,296.6,24.86,22.59
"2020-09-20 20:29:08.3",1222845,-0.009,-0.003,0.147,296.6,24.89,22.64
"2020-09-20 20:29:08.4",1222846,-0.008,0.008,0.117,296.5,24.86,22.58
"2020-09-20 20:29:08.5",1222847,-0.009,0.008,0.117,296.6,24.86,22.58
"2020-09-20 20:29:08.6",1222848,-0.009,0.008,0.117,296.5,24.86,22.58
"2020-09-20 20:29:08.7",1222849,-0.009,0.008,0.117,296.5,24.86,22.58
"2020-09-20 20:29:08.8",1222850,-0.008,0.008,0.117,296.5,24.86,22.58
"2020-09-20 20:29:08.9",1222851,-0.028,-0.002,0.093,296.4,24.86,22.59
"2020-09-20 20:29:09",1222852,-0.028,-0.003,0.093,296.4,24.86,22.58
"2020-09-20 20:29:09.1",1222853,-0.048,-0.051,0.073,296.5,24.86,22.59
"2020-09-20 20:29:09.2",1222854,-0.048,-0.051,0.073,296.5,24.86,22.59
"2020-09-20 20:29:09.3",1222855,-0.047,-0.051,0.073,296.5,24.86,22.59
"2020-09-20 20:29:09.4",1222856,-0.028,-0.002,0.093,296.6,24.86,22.59
"2020-09-20 20:29:09.5",1222857,-0.028,-0.002,0.093,296.6,24.86,22.59
"2020-09-20 20:29:09.6",1222858,-0.028,-0.002,0.093,296.8,24.86,22.59
"2020-09-20 20:29:09.7",1222859,-0.028,-0.002,0.093,296.8,24.86,22.59
"2020-09-20 20:29:09.8",1222860,-0.028,-0.002,0.093,296.8,24.86,22.6
"2020-09-20 20:29:09.9",1222861,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:10",1222862,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:10.1",1222863,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:10.2",1222864,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:10.3",1222865,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:10.4",1222866,-0.018,-0.041,0.117,296.5,24.86,22.6
"2020-09-20 20:29:10.5",1222867,-0.018,-0.041,0.117,296.5,24.86,22.6
"2020-09-20 20:29:10.6",1222868,-0.018,-0.041,0.117,296.5,24.86,22.6
"2020-09-20 20:29:10.7",1222869,-0.018,-0.041,0.117,296.5,24.86,22.6
"2020-09-20 20:29:10.8",1222870,-0.018,-0.041,0.117,296.5,24.9,22.66
"2020-09-20 20:29:10.9",1222871,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:11",1222872,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:11.1",1222873,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:11.2",1222874,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:11.3",1222875,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:11.4",1222876,-0.028,-0.002,0.093,296.7,24.86,22.61
"2020-09-20 20:29:11.5",1222877,-0.028,-0.002,0.093,296.7,24.86,22.61
"2020-09-20 20:29:11.6",1222878,-0.028,-0.002,0.093,296.6,24.86,22.61
"2020-09-20 20:29:11.7",1222879,-0.028,-0.002,0.093,296.6,24.86,22.61
"2020-09-20 20:29:11.8",1222880,-0.028,-0.002,0.093,296.6,24.86,22.61
"2020-09-20 20:29:11.9",1222881,-0.009,0.008,0.117,296.5,24.86,22.61
"2020-09-20 20:29:12",1222882,-0.009,0.008,0.117,296.5,24.86,22.61
"2020-09-20 20:29:12.1",1222883,-0.009,-0.002,0.073,296.7,24.86,22.61
"2020-09-20 20:29:12.2",1222884,-0.009,-0.002,0.074,296.7,24.86,22.6
"2020-09-20 20:29:12.3",1222885,-0.009,-0.002,0.074,296.7,24.86,22.6
"2020-09-20 20:29:12.4",1222886,-0.028,-0.002,0.093,296.6,24.86,22.6
"2020-09-20 20:29:12.5",1222887,-0.028,-0.002,0.093,296.6,24.86,22.61
"2020-09-20 20:29:12.6",1222888,-0.009,-0.002,0.073,296.6,24.86,22.61
"2020-09-20 20:29:12.7",1222889,-0.009,-0.002,0.073,296.6,24.86,22.6
"2020-09-20 20:29:12.8",1222890,-0.008,-0.002,0.073,296.6,24.86,22.61
"2020-09-20 20:29:12.9",1222891,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:13",1222892,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:13.1",1222893,-0.018,-0.041,0.044,296.5,24.86,22.6
"2020-09-20 20:29:13.2",1222894,-0.018,-0.042,0.044,296.5,24.86,22.61
"2020-09-20 20:29:13.3",1222895,-0.018,-0.041,0.044,296.5,24.91,22.66
"2020-09-20 20:29:13.4",1222896,-0.028,-0.002,0.093,296.5,24.86,22.6
"2020-09-20 20:29:13.5",1222897,-0.028,-0.002,0.093,296.5,24.86,22.61
"2020-09-20 20:29:13.6",1222898,-0.018,-0.041,0.044,296.4,24.86,22.61
"2020-09-20 20:29:13.7",1222899,-0.018,-0.041,0.044,296.4,24.86,22.61
"2020-09-20 20:29:13.8",1222900,-0.018,-0.041,0.044,296.4,24.86,22.61
"2020-09-20 20:29:13.9",1222901,-0.008,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14",1222902,-0.009,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.1",1222903,-0.009,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.2",1222904,-0.009,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.3",1222905,-0.009,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.4",1222906,-0.009,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.5",1222907,-0.008,-0.002,0.073,296.3,24.86,22.61
"2020-09-20 20:29:14.6",1222908,-0.018,-0.041,0.044,296.3,24.86,22.63
"2020-09-20 20:29:14.7",1222909,-0.018,-0.041,0.044,296.3,24.86,22.6
"2020-09-20 20:29:14.8",1222910,-0.018,-0.041,0.044,296.3,24.86,22.6
"2020-09-20 20:29:14.9",1222911,-0.009,-0.002,-0.006,296.3,24.86,22.6
"2020-09-20 20:29:15",1222912,-0.008,-0.002,-0.006,296.3,24.86,22.6
"2020-09-20 20:29:15.1",1222913,0.011,-0.041,0.025,296.3,24.86,22.6
"2020-09-20 20:29:15.2",1222914,0.012,-0.041,0.025,296.3,24.86,22.61
"2020-09-20 20:29:15.3",1222915,0.012,-0.041,0.025,296.3,24.86,22.61
"2020-09-20 20:29:15.4",1222916,-0.018,-0.071,-0.006,296.3,24.86,22.61
"2020-09-20 20:29:15.5",1222917,-0.018,-0.071,-0.006,296.3,24.86,22.61
"2020-09-20 20:29:15.6",1222918,-0.009,-0.002,-0.006,296.3,24.86,22.61
"2020-09-20 20:29:15.7",1222919,-0.008,-0.002,-0.006,296.3,24.86,22.61
"2020-09-20 20:29:15.8",1222920,-0.009,-0.002,-0.006,296.3,24.91,22.64
"2020-09-20 20:29:15.9",1222921,-0.028,-0.002,0.024,296.3,24.86,22.6
"2020-09-20 20:29:16",1222922,-0.028,-0.002,0.025,296.3,24.86,22.6
"2020-09-20 20:29:16.1",1222923,-0.028,-0.003,0.024,296.3,24.86,22.6
"2020-09-20 20:29:16.2",1222924,-0.028,-0.002,0.024,296.3,24.86,22.6
"2020-09-20 20:29:16.3",1222925,-0.028,-0.002,0.024,296.3,24.86,22.6
"2020-09-20 20:29:16.4",1222926,-0.028,-0.002,0.024,296.3,24.86,22.61
"2020-09-20 20:29:16.5",1222927,-0.028,-0.002,0.025,296.3,24.86,22.61
"2020-09-20 20:29:16.6",1222928,-0.028,-0.002,0.025,296.3,24.86,22.61
"2020-09-20 20:29:16.7",1222929,-0.028,-0.002,0.025,296.3,24.86,22.61
"2020-09-20 20:29:16.8",1222930,-0.028,-0.002,0.024,296.3,24.86,22.6
"2020-09-20 20:29:16.9",1222931,-0.028,-0.002,0.024,296.4,24.86,22.6
"2020-09-20 20:29:17",1222932,-0.028,-0.002,0.025,296.4,24.86,22.6
"2020-09-20 20:29:17.1",1222933,-0.019,-0.041,0.044,296.4,24.86,22.63
"2020-09-20 20:29:17.2",1222934,-0.018,-0.041,0.044,296.4,24.86,22.6
"2020-09-20 20:29:17.3",1222935,-0.018,-0.041,0.044,296.4,24.86,22.6
"2020-09-20 20:29:17.4",1222936,-0.028,-0.002,0.024,296.4,24.86,22.6
"2020-09-20 20:29:17.5",1222937,-0.028,-0.002,0.024,296.4,24.86,22.61
"2020-09-20 20:29:17.6",1222938,-0.028,-0.002,0.025,296.4,24.86,22.61
"2020-09-20 20:29:17.7",1222939,-0.028,-0.002,0.025,296.4,24.86,22.61
"2020-09-20 20:29:17.8",1222940,-0.028,-0.002,0.025,296.4,24.86,22.61
"2020-09-20 20:29:17.9",1222941,-0.009,0.008,0.044,296.4,24.86,22.61
"2020-09-20 20:29:18",1222942,-0.009,0.008,0.044,296.4,24.86,22.61
"2020-09-20 20:29:18.1",1222943,-0.028,-0.002,0.025,296.5,24.86,22.61
"2020-09-20 20:29:18.2",1222944,-0.028,-0.002,0.024,296.5,24.86,22.61
"2020-09-20 20:29:18.3",1222945,-0.028,-0.002,0.025,296.5,24.91,22.61
"2020-09-20 20:29:18.4",1222946,-0.028,-0.002,0.025,296.5,24.86,22.6
"2020-09-20 20:29:18.5",1222947,-0.028,-0.002,0.024,296.5,24.86,22.6
"2020-09-20 20:29:18.6",1222948,-0.009,0.008,0.044,296.4,24.86,22.59
"2020-09-20 20:29:18.7",1222949,-0.008,0.008,0.044,296.4,24.86,22.59
"2020-09-20 20:29:18.8",1222950,-0.008,0.008,0.044,296.4,24.86,22.59
"2020-09-20 20:29:18.9",1222951,-0.048,0.008,-0.006,296.4,24.86,22.59
"2020-09-20 20:29:19",1222952,-0.047,0.008,-0.006,296.4,24.86,22.59
"2020-09-20 20:29:19.1",1222953,-0.028,-0.002,0.025,296.3,24.86,22.59
"2020-09-20 20:29:19.2",1222954,-0.028,-0.002,0.025,296.3,24.86,22.59
"2020-09-20 20:29:19.3",1222955,-0.028,-0.002,0.025,296.3,24.86,22.59
"2020-09-20 20:29:19.4",1222956,0.011,-0.041,0.025,296.3,24.86,22.59
"2020-09-20 20:29:19.5",1222957,0.012,-0.042,0.024,296.3,24.86,22.58
"2020-09-20 20:29:19.6",1222958,-0.009,0.008,0.044,296.4,24.87,22.62
"2020-09-20 20:29:19.7",1222959,-0.008,0.008,0.044,296.4,24.86,22.59
"2020-09-20 20:29:19.8",1222960,-0.009,0.008,0.044,296.4,24.87,22.59
"2020-09-20 20:29:19.9",1222961,0.012,0.008,0.024,296.3,24.87,22.6
"2020-09-20 20:29:20",1222962,0.011,0.008,0.025,296.3,24.87,22.6
"2020-09-20 20:29:20.1",1222963,-0.028,-0.002,0.024,296.4,24.88,22.6
"2020-09-20 20:29:20.2",1222964,-0.028,-0.002,0.024,296.4,24.88,22.6
"2020-09-20 20:29:20.3",1222965,-0.028,-0.002,0.025,296.4,24.88,22.6
"2020-09-20 20:29:20.4",1222966,-0.028,-0.002,0.025,296.4,24.88,22.6
"2020-09-20 20:29:20.5",1222967,-0.028,-0.002,0.025,296.4,24.88,22.6
"2020-09-20 20:29:20.6",1222968,-0.028,-0.002,0.025,296.4,24.88,22.6
"2020-09-20 20:29:20.7",1222969,-0.028,-0.002,0.025,296.4,24.88,22.61
"2020-09-20 20:29:20.8",1222970,-0.028,-0.002,0.024,296.4,24.92,22.61
"2020-09-20 20:29:20.9",1222971,-0.018,-0.042,0.044,296.4,24.88,22.6
"2020-09-20 20:29:21",1222972,-0.018,-0.041,0.044,296.4,24.88,22.6
"2020-09-20 20:29:21.1",1222973,-0.028,-0.002,0.025,296.5,24.88,22.6
"2020-09-20 20:29:21.2",1222974,-0.028,-0.002,0.024,296.5,24.88,22.6
"2020-09-20 20:29:21.3",1222975,-0.028,-0.002,0.024,296.5,24.88,22.6
"2020-09-20 20:29:21.4",1222976,-0.018,-0.041,0.044,296.5,24.88,22.6
"2020-09-20 20:29:21.5",1222977,-0.018,-0.041,0.044,296.5,24.88,22.61
"2020-09-20 20:29:21.6",1222978,-0.018,-0.041,0.044,296.4,24.88,22.61
"2020-09-20 20:29:21.7",1222979,-0.018,-0.041,0.044,296.4,24.88,22.61
"2020-09-20 20:29:21.8",1222980,-0.018,-0.041,0.044,296.4,24.88,22.61
"2020-09-20 20:29:21.9",1222981,0.012,0.008,0.024,296.5,24.88,22.61
"2020-09-20 20:29:22",1222982,0.012,0.008,0.025,296.5,24.88,22.61
"2020-09-20 20:29:22.1",1222983,-0.009,-0.002,-0.006,296.4,24.91,22.65
"2020-09-20 20:29:22.2",1222984,-0.009,-0.002,-0.006,296.4,24.88,22.6
"2020-09-20 20:29:22.3",1222985,-0.008,-0.002,-0.006,296.4,24.88,22.6
"2020-09-20 20:29:22.4",1222986,-0.009,-0.002,-0.006,296.4,24.88,22.59
"2020-09-20 20:29:22.5",1222987,-0.008,-0.002,-0.006,296.4,24.88,22.59
"2020-09-20 20:29:22.6",1222988,-0.008,0.008,0.044,296.4,24.88,22.59
"2020-09-20 20:29:22.7",1222989,-0.009,0.008,0.044,296.4,24.88,22.59
"2020-09-20 20:29:22.8",1222990,-0.009,0.008,0.044,296.4,24.88,22.59
"2020-09-20 20:29:22.9",1222991,-0.009,-0.002,0.073,296.3,24.88,22.59
"2020-09-20 20:29:23",1222992,-0.009,-0.002,0.073,296.3,24.88,22.59
"2020-09-20 20:29:23.1",1222993,0.07,-0.051,0.074,296.3,24.88,22.59
"2020-09-20 20:29:23.2",1222994,0.07,-0.051,0.073,296.3,24.88,22.59
"2020-09-20 20:29:23.3",1222995,0.07,-0.051,0.073,296.3,24.88,22.59
"2020-09-20 20:29:23.4",1222996,0.012,-0.032,0.083,296.3,24.88,22.58
"2020-09-20 20:29:23.5",1222997,0.012,-0.031,0.083,296.3,24.88,22.58
"2020-09-20 20:29:23.6",1222998,0.031,-0.002,0.044,296.3,24.88,22.58
"2020-09-20 20:29:23.7",1222999,0.031,-0.002,0.044,296.3,24.88,22.59
"2020-09-20 20:29:23.8",1223000,0.031,-0.002,0.044,296.3,24.88,22.59
"2020-09-20 20:29:23.9",1223001,0.104,-0.032,0.034,296.3,24.88,22.59
"2020-09-20 20:29:24",1223002,0.104,-0.032,0.034,296.3,24.88,22.59
"2020-09-20 20:29:24.1",1223003,0.031,-0.002,0.044,296.4,24.88,22.59
"2020-09-20 20:29:24.2",1223004,0.031,-0.002,0.044,296.4,24.88,22.58
"2020-09-20 20:29:24.3",1223005,0.031,-0.002,0.044,296.4,24.88,22.59
"2020-09-20 20:29:24.4",1223006,0.07,-0.051,0.074,296.5,24.88,22.59
"2020-09-20 20:29:24.5",1223007,0.07,-0.051,0.073,296.5,24.88,22.59
"2020-09-20 20:29:24.6",1223008,0.012,0.008,0.093,296.7,24.91,22.64
"2020-09-20 20:29:24.7",1223009,0.012,0.008,0.093,296.7,24.88,22.58
"2020-09-20 20:29:24.8",1223010,0.012,0.008,0.093,296.7,24.88,22.59
"2020-09-20 20:29:24.9",1223011,0.012,0.008,0.093,296.6,24.88,22.58
"2020-09-20 20:29:25",1223012,0.012,0.008,0.093,296.6,24.88,22.59
"2020-09-20 20:29:25.1",1223013,-0.008,0.047,0.073,296.5,24.88,22.58
"2020-09-20 20:29:25.2",1223014,-0.009,0.047,0.074,296.5,24.88,22.58
"2020-09-20 20:29:25.3",1223015,-0.009,0.047,0.073,296.5,24.88,22.58
"2020-09-20 20:29:25.4",1223016,0.06,0.018,0.074,296.4,24.88,22.59
"2020-09-20 20:29:25.5",1223017,0.06,0.018,0.073,296.5,24.88,22.59
"2020-09-20 20:29:25.6",1223018,0.031,-0.002,0.044,296.4,24.88,22.59
"2020-09-20 20:29:25.7",1223019,0.031,-0.002,0.044,296.4,24.88,22.59
"2020-09-20 20:29:25.8",1223020,0.031,-0.002,0.044,296.4,24.88,22.58
"2020-09-20 20:29:25.9",1223021,-0.009,-0.002,0.073,296.6,24.88,22.58
"2020-09-20 20:29:26",1223022,-0.008,-0.002,0.073,296.6,24.88,22.58
"2020-09-20 20:29:26.1",1223023,-0.008,-0.002,0.073,296.6,24.88,22.58
"2020-09-20 20:29:26.2",1223024,-0.009,-0.002,0.073,296.6,24.88,22.59
"2020-09-20 20:29:26.3",1223025,-0.009,-0.002,0.073,296.6,24.88,22.58
"2020-09-20 20:29:26.4",1223026,-0.009,-0.002,0.073,296.6,24.88,22.59
"2020-09-20 20:29:26.5",1223027,-0.009,-0.002,0.074,296.6,24.88,22.59
"2020-09-20 20:29:26.6",1223028,-0.009,-0.002,0.073,296.6,24.88,22.59
"2020-09-20 20:29:26.7",1223029,-0.009,-0.002,0.073,296.6,24.88,22.59
"2020-09-20 20:29:26.8",1223030,-0.008,-0.002,0.073,296.6,24.88,22.58
"2020-09-20 20:29:26.9",1223031,-0.009,-0.002,0.073,296.7,24.88,22.59
"2020-09-20 20:29:27",1223032,-0.008,-0.002,0.073,296.7,24.88,22.58
"2020-09-20 20:29:27.1",1223033,-0.008,-0.002,0.073,296.7,24.93,22.64
"2020-09-20 20:29:27.2",1223034,-0.008,-0.002,0.073,296.7,24.88,22.58
"2020-09-20 20:29:27.3",1223035,-0.008,-0.002,0.073,296.7,24.88,22.58
"2020-09-20 20:29:27.4",1223036,-0.028,-0.002,0.093,296.7,24.88,22.58
"2020-09-20 20:29:27.5",1223037,-0.028,-0.002,0.093,296.7,24.88,22.59
"2020-09-20 20:29:27.6",1223038,-0.028,-0.003,0.093,296.7,24.88,22.59
"2020-09-20 20:29:27.7",1223039,-0.028,-0.002,0.093,296.7,24.88,22.59
"2020-09-20 20:29:27.8",1223040,-0.028,-0.002,0.093,296.7,24.88,22.59
"2020-09-20 20:29:27.9",1223041,-0.058,0.008,0.073,296.5,24.88,22.59
"2020-09-20 20:29:28",1223042,-0.057,0.008,0.073,296.5,24.88,22.59
"2020-09-20 20:29:28.1",1223043,-0.009,0.008,0.044,296.5,24.88,22.59
"2020-09-20 20:29:28.2",1223044,-0.009,0.008,0.044,296.5,24.88,22.59
"2020-09-20 20:29:28.3",1223045,-0.009,0.008,0.044,296.5,24.88,22.59
"2020-09-20 20:29:28.4",1223046,-0.077,-0.002,0.044,296.5,24.88,22.6
"2020-09-20 20:29:28.5",1223047,-0.077,-0.002,0.044,296.5,24.88,22.59
"2020-09-20 20:29:28.6",1223048,-0.028,-0.002,0.093,296.5,24.88,22.59
"2020-09-20 20:29:28.7",1223049,-0.028,-0.003,0.093,296.5,24.88,22.6
"2020-09-20 20:29:28.8",1223050,-0.028,-0.002,0.093,296.5,24.88,22.6
"2020-09-20 20:29:28.9",1223051,-0.048,-0.051,0.073,296.5,24.88,22.6
"2020-09-20 20:29:29",1223052,-0.048,-0.051,0.073,296.5,24.88,22.6
"2020-09-20 20:29:29.1",1223053,-0.019,-0.041,0.044,296.4,24.88,22.6
"2020-09-20 20:29:29.2",1223054,-0.018,-0.041,0.044,296.4,24.88,22.6
"2020-09-20 20:29:29.3",1223055,-0.018,-0.042,0.044,296.4,24.88,22.6
"2020-09-20 20:29:29.4",1223056,-0.028,-0.002,0.093,296.4,24.88,22.6
"2020-09-20 20:29:29.5",1223057,-0.028,-0.002,0.093,296.4,24.88,22.61
"2020-09-20 20:29:29.6",1223058,-0.028,-0.002,0.093,296.4,24.93,22.64
"2020-09-20 20:29:29.7",1223059,-0.028,-0.002,0.093,296.4,24.88,22.6
"2020-09-20 20:29:29.8",1223060,-0.028,-0.002,0.093,296.4,24.88,22.61
"2020-09-20 20:29:29.9",1223061,0.031,-0.002,0.044,296.4,24.88,22.6
"2020-09-20 20:29:30",1223062,0.031,-0.002,0.044,296.4,24.88,22.6
"2020-09-20 20:29:30.1",1223063,-0.009,-0.002,0.073,296.3,24.88,22.6
"2020-09-20 20:29:30.2",1223064,-0.009,-0.002,0.073,296.3,24.88,22.61
"2020-09-20 20:29:30.3",1223065,-0.009,-0.002,0.073,296.3,24.88,22.61
"2020-09-20 20:29:30.4",1223066,0.012,-0.041,0.024,296.4,24.88,22.6
"2020-09-20 20:29:30.5",1223067,0.012,-0.041,0.024,296.4,24.88,22.61
"2020-09-20 20:29:30.6",1223068,-0.009,0.008,0.044,296.5,24.88,22.61
"2020-09-20 20:29:30.7",1223069,-0.008,0.008,0.044,296.5,24.88,22.61
"2020-09-20 20:29:30.8",1223070,-0.009,0.008,0.044,296.5,24.88,22.61
"2020-09-20 20:29:30.9",1223071,-0.008,-0.002,0.073,296.5,24.88,22.63
"2020-09-20 20:29:31",1223072,-0.009,-0.002,0.073,296.5,24.88,22.61
"2020-09-20 20:29:31.1",1223073,-0.009,0.008,0.044,296.5,24.88,22.6
"2020-09-20 20:29:31.2",1223074,-0.009,0.008,0.044,296.5,24.88,22.6
"2020-09-20 20:29:31.3",1223075,-0.009,0.009,0.044,296.5,24.88,22.6
"2020-09-20 20:29:31.4",1223076,-0.008,0.008,0.044,296.5,24.88,22.61
"2020-09-20 20:29:31.5",1223077,-0.009,0.008,0.044,296.5,24.88,22.61
"2020-09-20 20:29:31.6",1223078,-0.018,-0.081,0.073,296.7,24.88,22.61
"2020-09-20 20:29:31.7",1223079,-0.018,-0.081,0.073,296.7,24.88,22.61
"2020-09-20 20:29:31.8",1223080,-0.018,-0.081,0.073,296.7,24.88,22.61
"2020-09-20 20:29:31.9",1223081,-0.009,-0.002,0.073,296.7,24.88,22.61
"2020-09-20 20:29:32",1223082,-0.009,-0.002,0.073,296.7,24.88,22.61
"2020-09-20 20:29:32.1",1223083,-0.028,-0.002,0.093,296.8,24.93,22.62
"2020-09-20 20:29:32.2",1223084,-0.028,-0.002,0.093,296.8,24.88,22.6
"2020-09-20 20:29:32.3",1223085,-0.028,-0.002,0.093,296.8,24.88,22.61
"2020-09-20 20:29:32.4",1223086,-0.009,-0.002,0.073,296.6,24.88,22.61
"2020-09-20 20:29:32.5",1223087,-0.009,-0.002,0.073,296.6,24.88,22.61
"2020-09-20 20:29:32.6",1223088,0.012,0.008,0.093,296.6,24.88,22.61
"2020-09-20 20:29:32.7",1223089,0.011,0.008,0.093,296.6,24.88,22.61
"2020-09-20 20:29:32.8",1223090,0.012,0.008,0.093,296.6,24.88,22.61
"2020-09-20 20:29:32.9",1223091,0.012,-0.042,0.093,296.5,24.88,22.6
"2020-09-20 20:29:33",1223092,0.012,-0.041,0.093,296.5,24.88,22.61
"2020-09-20 20:29:33.1",1223093,-0.009,-0.002,0.147,296.6,24.88,22.61
"2020-09-20 20:29:33.2",1223094,-0.009,-0.002,0.146,296.6,24.88,22.61
"2020-09-20 20:29:33.3",1223095,-0.009,-0.002,0.147,296.6,24.88,22.61
"2020-09-20 20:29:33.4",1223096,0.031,-0.002,0.117,296.5,24.89,22.64
"2020-09-20 20:29:33.5",1223097,0.031,-0.002,0.117,296.5,24.88,22.6
"2020-09-20 20:29:33.6",1223098,-0.008,-0.002,0.073,296.4,24.88,22.6
