"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-20 03:20:57.5",606000,0.011,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:20:57.6",606001,0.012,0.008,0.025,295.2,26.26,21.6
"2020-09-20 03:20:57.7",606002,0.012,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:20:57.8",606003,0.012,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:20:57.9",606004,0.012,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:20:58",606005,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.1",606006,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.2",606007,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.3",606008,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.4",606009,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.5",606010,-0.008,0.008,0.044,295.2,26.26,21.62
"2020-09-20 03:20:58.6",606011,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:20:58.7",606012,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:20:58.8",606013,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:20:58.9",606014,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:20:59",606015,-0.008,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:20:59.1",606016,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:20:59.2",606017,-0.008,-0.003,0.063,295.2,26.26,21.6
"2020-09-20 03:20:59.3",606018,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:20:59.4",606019,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:20:59.5",606020,0.031,-0.002,0.044,295.2,26.26,21.6
"2020-09-20 03:20:59.6",606021,0.031,-0.002,0.044,295.2,26.26,21.6
"2020-09-20 03:20:59.7",606022,0.012,-0.032,0.015,295.2,26.32,21.65
"2020-09-20 03:20:59.8",606023,0.012,-0.032,0.015,295.2,26.26,21.6
"2020-09-20 03:20:59.9",606024,0.012,-0.032,0.015,295.2,26.26,21.6
"2020-09-20 03:21:00",606025,-0.008,-0.032,0.044,295.1,26.26,21.61
"2020-09-20 03:21:00.1",606026,-0.008,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.2",606027,-0.009,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.3",606028,-0.008,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.4",606029,-0.008,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.5",606030,-0.008,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.6",606031,-0.009,-0.032,0.044,295.1,26.26,21.6
"2020-09-20 03:21:00.7",606032,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:00.8",606033,-0.008,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:00.9",606034,-0.009,-0.003,0.063,295.2,26.26,21.6
"2020-09-20 03:21:01",606035,-0.009,-0.002,0.063,295.2,26.26,21.63
"2020-09-20 03:21:01.1",606036,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:01.2",606037,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:01.3",606038,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:01.4",606039,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:01.5",606040,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:01.6",606041,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:01.7",606042,-0.009,-0.002,0.064,295.1,26.26,21.6
"2020-09-20 03:21:01.8",606043,-0.009,-0.002,0.064,295.1,26.26,21.6
"2020-09-20 03:21:01.9",606044,-0.009,-0.002,0.064,295.1,26.26,21.6
"2020-09-20 03:21:02",606045,-0.009,-0.002,0.063,295.1,26.26,21.6
"2020-09-20 03:21:02.1",606046,-0.009,-0.002,0.063,295.1,26.26,21.6
"2020-09-20 03:21:02.2",606047,0.031,-0.002,0.044,295.1,26.32,21.62
"2020-09-20 03:21:02.3",606048,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:02.4",606049,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:02.5",606050,-0.008,-0.003,0.064,295.1,26.26,21.6
"2020-09-20 03:21:02.6",606051,-0.009,-0.002,0.064,295.1,26.26,21.6
"2020-09-20 03:21:02.7",606052,0.002,0.018,0.083,295.1,26.26,21.6
"2020-09-20 03:21:02.8",606053,0.002,0.018,0.083,295.1,26.26,21.6
"2020-09-20 03:21:02.9",606054,0.002,0.018,0.083,295.1,26.26,21.6
"2020-09-20 03:21:03",606055,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:03.1",606056,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:03.2",606057,-0.009,-0.002,0.073,295.3,26.26,21.6
"2020-09-20 03:21:03.3",606058,-0.009,-0.002,0.073,295.3,26.26,21.6
"2020-09-20 03:21:03.4",606059,-0.009,-0.002,0.073,295.3,26.26,21.6
"2020-09-20 03:21:03.5",606060,0.011,0.008,0.093,295.4,26.26,21.64
"2020-09-20 03:21:03.6",606061,0.012,0.008,0.093,295.4,26.26,21.6
"2020-09-20 03:21:03.7",606062,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:03.8",606063,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:03.9",606064,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04",606065,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04.1",606066,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04.2",606067,0.011,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04.3",606068,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04.4",606069,0.012,0.008,0.093,295.3,26.26,21.6
"2020-09-20 03:21:04.5",606070,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:04.6",606071,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:04.7",606072,-0.009,-0.002,0.063,295.2,26.31,21.6
"2020-09-20 03:21:04.8",606073,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:04.9",606074,-0.009,-0.003,0.063,295.2,26.26,21.6
"2020-09-20 03:21:05",606075,0.051,0.018,0.063,295.1,26.26,21.6
"2020-09-20 03:21:05.1",606076,0.051,0.018,0.064,295.1,26.26,21.6
"2020-09-20 03:21:05.2",606077,0.002,0.018,0.015,295.1,26.26,21.6
"2020-09-20 03:21:05.3",606078,0.002,0.018,0.015,295.1,26.26,21.6
"2020-09-20 03:21:05.4",606079,0.002,0.018,0.015,295.1,26.26,21.6
"2020-09-20 03:21:05.5",606080,0.002,0.018,0.015,295.1,26.26,21.6
"2020-09-20 03:21:05.6",606081,0.002,0.018,0.015,295.1,26.26,21.6
"2020-09-20 03:21:05.7",606082,0.002,0.018,0.015,295,26.26,21.6
"2020-09-20 03:21:05.8",606083,0.002,0.018,0.015,295,26.26,21.6
"2020-09-20 03:21:05.9",606084,0.002,0.018,0.015,295,26.26,21.6
"2020-09-20 03:21:06",606085,0.012,0.008,0.025,295.1,26.29,21.64
"2020-09-20 03:21:06.1",606086,0.012,0.008,0.024,295.1,26.26,21.61
"2020-09-20 03:21:06.2",606087,0.012,0.008,0.024,295.1,26.26,21.6
"2020-09-20 03:21:06.3",606088,0.012,0.008,0.024,295.1,26.26,21.6
"2020-09-20 03:21:06.4",606089,0.011,0.008,0.024,295.1,26.26,21.6
"2020-09-20 03:21:06.5",606090,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:06.6",606091,0.031,-0.002,0.044,295.1,26.26,21.6
"2020-09-20 03:21:06.7",606092,0.012,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:21:06.8",606093,0.012,0.008,0.025,295.2,26.26,21.6
"2020-09-20 03:21:06.9",606094,0.012,0.008,0.024,295.2,26.26,21.6
"2020-09-20 03:21:07",606095,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:07.1",606096,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:07.2",606097,-0.008,0.008,0.044,295.2,26.29,21.6
"2020-09-20 03:21:07.3",606098,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:07.4",606099,-0.009,0.008,0.044,295.2,26.26,21.6
"2020-09-20 03:21:07.5",606100,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:07.6",606101,-0.008,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:07.7",606102,-0.008,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:07.8",606103,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:07.9",606104,-0.008,-0.003,0.063,295.2,26.26,21.6
"2020-09-20 03:21:08",606105,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:08.1",606106,-0.009,-0.003,0.063,295.2,26.26,21.6
"2020-09-20 03:21:08.2",606107,-0.008,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:08.3",606108,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:08.4",606109,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:08.5",606110,-0.009,-0.002,0.064,295.2,26.29,21.66
"2020-09-20 03:21:08.6",606111,-0.008,-0.003,0.064,295.2,26.26,21.6
"2020-09-20 03:21:08.7",606112,0.031,-0.002,0.044,295.2,26.26,21.6
"2020-09-20 03:21:08.8",606113,0.031,-0.002,0.044,295.2,26.26,21.6
"2020-09-20 03:21:08.9",606114,0.031,-0.003,0.044,295.2,26.26,21.6
"2020-09-20 03:21:09",606115,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:09.1",606116,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:09.2",606117,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:09.3",606118,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:09.4",606119,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:09.5",606120,-0.009,-0.002,0.063,295.2,26.26,21.6
"2020-09-20 03:21:09.6",606121,-0.009,-0.002,0.064,295.2,26.26,21.6
"2020-09-20 03:21:09.7",606122,0.031,-0.003,0.044,295.3,26.26,21.6
"2020-09-20 03:21:09.8",606123,0.031,-0.002,0.044,295.3,26.26,21.6
"2020-09-20 03:21:09.9",606124,0.031,-0.002,0.044,295.3,26.25,21.6
"2020-09-20 03:21:10",606125,-0.009,0.008,0.044,295.3,26.25,21.6
"2020-09-20 03:21:10.1",606126,-0.008,0.008,0.044,295.3,26.25,21.6
"2020-09-20 03:21:10.2",606127,-0.019,-0.041,0.044,295.3,26.24,21.6
"2020-09-20 03:21:10.3",606128,-0.019,-0.041,0.044,295.3,26.24,21.6
"2020-09-20 03:21:10.4",606129,-0.018,-0.041,0.044,295.3,26.24,21.6
"2020-09-20 03:21:10.5",606130,-0.009,-0.002,0.073,295.2,26.24,21.6
"2020-09-20 03:21:10.6",606131,-0.009,-0.002,0.073,295.2,26.24,21.6
"2020-09-20 03:21:10.7",606132,0.031,-0.002,0.044,295.3,26.24,21.6
"2020-09-20 03:21:10.8",606133,0.031,-0.002,0.044,295.3,26.24,21.6
"2020-09-20 03:21:10.9",606134,0.031,-0.002,0.044,295.3,26.24,21.6
"2020-09-20 03:21:11",606135,-0.058,0.008,0.074,295.4,26.27,21.66
"2020-09-20 03:21:11.1",606136,-0.057,0.008,0.073,295.4,26.24,21.6
"2020-09-20 03:21:11.2",606137,-0.009,0.008,0.044,295.4,26.24,21.6
"2020-09-20 03:21:11.3",606138,-0.009,0.008,0.044,295.4,26.24,21.6
"2020-09-20 03:21:11.4",606139,-0.009,0.008,0.044,295.4,26.24,21.6
"2020-09-20 03:21:11.5",606140,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:11.6",606141,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:11.7",606142,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:11.8",606143,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:11.9",606144,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:12",606145,-0.009,-0.002,0.073,295.5,26.24,21.6
"2020-09-20 03:21:12.1",606146,-0.009,-0.002,0.073,295.5,26.24,21.6
"2020-09-20 03:21:12.2",606147,-0.009,-0.002,0.073,295.5,26.24,21.6
"2020-09-20 03:21:12.3",606148,-0.009,-0.002,0.073,295.5,26.24,21.6
"2020-09-20 03:21:12.4",606149,-0.009,-0.002,0.073,295.5,26.24,21.6
"2020-09-20 03:21:12.5",606150,-0.009,-0.002,0.073,295.4,26.24,21.6
"2020-09-20 03:21:12.6",606151,-0.009,-0.003,0.073,295.4,26.24,21.6
"2020-09-20 03:21:12.7",606152,-0.009,-0.003,0.073,295.3,26.24,21.6
"2020-09-20 03:21:12.8",606153,-0.009,-0.002,0.073,295.3,26.24,21.6
"2020-09-20 03:21:12.9",606154,-0.009,-0.003,0.073,295.3,26.24,21.6
"2020-09-20 03:21:13",606155,-0.009,0.008,0.044,295.3,26.24,21.6
"2020-09-20 03:21:13.1",606156,-0.008,0.008,0.044,295.3,26.24,21.6
"2020-09-20 03:21:13.2",606157,-0.008,0.008,0.044,295.3,26.24,21.6
"2020-09-20 03:21:13.3",606158,-0.008,0.008,0.044,295.3,26.24,21.6
"2020-09-20 03:21:13.4",606159,-0.009,0.008,0.044,295.3,26.24,21.6
"2020-09-20 03:21:13.5",606160,0.012,0.008,0.024,295.2,26.29,21.66
"2020-09-20 03:21:13.6",606161,0.012,0.008,0.024,295.2,26.24,21.6
"2020-09-20 03:21:13.7",606162,-0.009,0.008,0.044,295.2,26.24,21.6
"2020-09-20 03:21:13.8",606163,-0.008,0.008,0.044,295.2,26.24,21.6
"2020-09-20 03:21:13.9",606164,-0.009,0.008,0.044,295.2,26.24,21.6
"2020-09-20 03:21:14",606165,-0.028,-0.003,0.024,295.2,26.24,21.6
"2020-09-20 03:21:14.1",606166,-0.028,-0.002,0.024,295.2,26.24,21.6
"2020-09-20 03:21:14.2",606167,-0.009,-0.002,-0.006,295.2,26.24,21.6
"2020-09-20 03:21:14.3",606168,-0.009,-0.002,-0.006,295.2,26.24,21.6
"2020-09-20 03:21:14.4",606169,-0.009,-0.002,-0.006,295.2,26.24,21.6
"2020-09-20 03:21:14.5",606170,0.011,-0.032,0.015,295.2,26.24,21.6
"2020-09-20 03:21:14.6",606171,0.012,-0.032,0.015,295.2,26.24,21.6
"2020-09-20 03:21:14.7",606172,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:14.8",606173,0.011,-0.032,0.015,295.1,26.24,21.61
"2020-09-20 03:21:14.9",606174,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15",606175,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.1",606176,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.2",606177,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.3",606178,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.4",606179,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.5",606180,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.6",606181,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.7",606182,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.8",606183,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:15.9",606184,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16",606185,0.012,-0.032,0.015,295.1,26.3,21.65
"2020-09-20 03:21:16.1",606186,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.2",606187,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.3",606188,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.4",606189,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.5",606190,-0.008,-0.061,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:16.6",606191,-0.009,-0.061,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:16.7",606192,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.8",606193,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:16.9",606194,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:17",606195,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:17.1",606196,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:17.2",606197,-0.008,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.3",606198,-0.009,-0.032,-0.016,295.1,26.24,21.63
"2020-09-20 03:21:17.4",606199,-0.008,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.5",606200,-0.009,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.6",606201,-0.008,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.7",606202,-0.009,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.8",606203,-0.009,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:17.9",606204,-0.009,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:18",606205,-0.009,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:18.1",606206,-0.008,-0.032,-0.016,295.1,26.24,21.6
"2020-09-20 03:21:18.2",606207,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:18.3",606208,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:18.4",606209,0.011,-0.032,0.014,295.1,26.24,21.6
"2020-09-20 03:21:18.5",606210,0.012,-0.032,0.015,295.1,26.3,21.63
"2020-09-20 03:21:18.6",606211,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:18.7",606212,-0.008,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:18.8",606213,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:18.9",606214,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19",606215,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19.1",606216,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19.2",606217,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19.3",606218,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19.4",606219,-0.009,-0.002,-0.006,295.1,26.24,21.6
"2020-09-20 03:21:19.5",606220,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:19.6",606221,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:19.7",606222,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:19.8",606223,0.012,-0.032,0.015,295.1,26.24,21.63
"2020-09-20 03:21:19.9",606224,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20",606225,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.1",606226,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.2",606227,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.3",606228,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.4",606229,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.5",606230,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.6",606231,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.7",606232,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.8",606233,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:20.9",606234,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21",606235,0.011,-0.032,0.015,295.1,26.29,21.62
"2020-09-20 03:21:21.1",606236,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.2",606237,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.3",606238,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.4",606239,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.5",606240,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.6",606241,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.7",606242,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.8",606243,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:21.9",606244,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22",606245,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.1",606246,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.2",606247,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.3",606248,0.012,-0.032,0.015,295.1,26.25,21.63
"2020-09-20 03:21:22.4",606249,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.5",606250,0.012,-0.032,0.014,295.1,26.24,21.6
"2020-09-20 03:21:22.6",606251,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.7",606252,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.8",606253,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:22.9",606254,0.012,-0.032,0.014,295.1,26.24,21.6
"2020-09-20 03:21:23",606255,0.012,-0.032,0.014,295.1,26.24,21.6
"2020-09-20 03:21:23.1",606256,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:23.2",606257,0.012,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:23.3",606258,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:23.4",606259,0.011,-0.032,0.014,295.1,26.24,21.6
"2020-09-20 03:21:23.5",606260,0.012,-0.032,0.015,295.1,26.29,21.6
"2020-09-20 03:21:23.6",606261,0.011,-0.032,0.015,295.1,26.24,21.6
"2020-09-20 03:21:23.7",606262,0.011,-0.032,0.015,295.1,26.25,21.6
"2020-09-20 03:21:23.8",606263,0.012,-0.032,0.015,295.1,26.25,21.6
"2020-09-20 03:21:23.9",606264,0.011,-0.032,0.015,295.1,26.25,21.6
"2020-09-20 03:21:24",606265,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.1",606266,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.2",606267,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.3",606268,0.011,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.4",606269,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.5",606270,0.011,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.6",606271,0.012,-0.031,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.7",606272,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:24.8",606273,0.012,-0.032,0.015,295.1,26.29,21.64
"2020-09-20 03:21:24.9",606274,0.011,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25",606275,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.1",606276,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.2",606277,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.3",606278,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.4",606279,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.5",606280,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:25.6",606281,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:25.7",606282,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.8",606283,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:25.9",606284,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26",606285,0.012,-0.032,0.015,295.1,26.29,21.6
"2020-09-20 03:21:26.1",606286,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.2",606287,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.3",606288,0.011,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.4",606289,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.5",606290,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.6",606291,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.7",606292,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.8",606293,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:26.9",606294,0.012,-0.032,0.015,295.1,26.26,21.6
"2020-09-20 03:21:27",606295,-0.008,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.1",606296,-0.008,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.2",606297,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.3",606298,-0.009,-0.002,-0.006,295,26.29,21.66
"2020-09-20 03:21:27.4",606299,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.5",606300,-0.008,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.6",606301,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.7",606302,-0.008,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.8",606303,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:27.9",606304,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:28",606305,-0.008,0.008,-0.016,295.1,26.26,21.6
"2020-09-20 03:21:28.1",606306,-0.008,0.008,-0.016,295.1,26.26,21.6
"2020-09-20 03:21:28.2",606307,-0.009,-0.002,-0.006,295,26.26,21.6
"2020-09-20 03:21:28.3",606308,-0.008,-0.002,-0.006,295,26.26,21.6
