"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-21 10:42:03.8",1734600,-0.018,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:03.9",1734601,-0.018,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:04",1734602,-0.018,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:04.1",1734603,-0.018,-0.041,0.117,297.8,28.7,23.46
"2020-09-21 10:42:04.2",1734604,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:04.3",1734605,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:04.4",1734606,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:04.5",1734607,-0.028,-0.003,0.093,297.9,28.64,23.45
"2020-09-21 10:42:04.6",1734608,-0.009,-0.002,0.147,297.9,28.64,23.45
"2020-09-21 10:42:04.7",1734609,-0.008,-0.002,0.147,297.9,28.64,23.45
"2020-09-21 10:42:04.8",1734610,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:04.9",1734611,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:05",1734612,-0.028,-0.003,0.092,297.9,28.64,23.45
"2020-09-21 10:42:05.1",1734613,-0.106,-0.051,0.093,297.8,28.64,23.45
"2020-09-21 10:42:05.2",1734614,-0.106,-0.051,0.093,297.8,28.64,23.45
"2020-09-21 10:42:05.3",1734615,-0.009,0.008,0.117,297.7,28.64,23.45
"2020-09-21 10:42:05.4",1734616,-0.009,0.008,0.117,297.7,28.65,23.48
"2020-09-21 10:42:05.5",1734617,-0.009,0.008,0.117,297.7,28.64,23.45
"2020-09-21 10:42:05.6",1734618,-0.048,-0.051,0.073,297.7,28.64,23.45
"2020-09-21 10:42:05.7",1734619,-0.048,-0.051,0.073,297.7,28.64,23.45
"2020-09-21 10:42:05.8",1734620,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:05.9",1734621,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:06",1734622,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:06.1",1734623,-0.028,-0.002,0.093,297.5,28.64,23.45
"2020-09-21 10:42:06.2",1734624,-0.028,-0.002,0.093,297.5,28.64,23.45
"2020-09-21 10:42:06.3",1734625,-0.077,-0.002,0.044,297.6,28.64,23.45
"2020-09-21 10:42:06.4",1734626,-0.077,-0.002,0.044,297.6,28.64,23.45
"2020-09-21 10:42:06.5",1734627,-0.077,-0.002,0.044,297.6,28.64,23.45
"2020-09-21 10:42:06.6",1734628,-0.106,-0.051,0.093,297.6,28.69,23.45
"2020-09-21 10:42:06.7",1734629,-0.106,-0.051,0.093,297.6,28.64,23.44
"2020-09-21 10:42:06.8",1734630,-0.087,-0.081,0.034,297.5,28.64,23.44
"2020-09-21 10:42:06.9",1734631,-0.087,-0.08,0.034,297.5,28.64,23.44
"2020-09-21 10:42:07",1734632,-0.087,-0.081,0.034,297.5,28.64,23.44
"2020-09-21 10:42:07.1",1734633,-0.096,-0.125,0.093,297.5,28.64,23.44
"2020-09-21 10:42:07.2",1734634,-0.096,-0.125,0.093,297.5,28.64,23.44
"2020-09-21 10:42:07.3",1734635,-0.106,-0.051,0.093,297.5,28.64,23.45
"2020-09-21 10:42:07.4",1734636,-0.106,-0.051,0.093,297.5,28.64,23.45
"2020-09-21 10:42:07.5",1734637,-0.106,-0.051,0.093,297.5,28.64,23.45
"2020-09-21 10:42:07.6",1734638,-0.047,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:07.7",1734639,-0.048,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:07.8",1734640,-0.048,-0.051,0.073,297.5,28.64,23.45
"2020-09-21 10:42:07.9",1734641,-0.048,-0.051,0.073,297.5,28.67,23.5
"2020-09-21 10:42:08",1734642,-0.048,-0.051,0.073,297.5,28.64,23.45
"2020-09-21 10:42:08.1",1734643,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:08.2",1734644,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:08.3",1734645,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:08.4",1734646,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:08.5",1734647,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:08.6",1734648,-0.048,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:08.7",1734649,-0.048,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:08.8",1734650,-0.028,-0.081,0.093,297.5,28.64,23.45
"2020-09-21 10:42:08.9",1734651,-0.028,-0.08,0.093,297.5,28.64,23.45
"2020-09-21 10:42:09",1734652,-0.028,-0.081,0.093,297.5,28.64,23.45
"2020-09-21 10:42:09.1",1734653,-0.028,-0.081,0.093,297.6,28.65,23.45
"2020-09-21 10:42:09.2",1734654,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:09.3",1734655,-0.087,-0.081,0.034,297.6,28.64,23.45
"2020-09-21 10:42:09.4",1734656,-0.087,-0.081,0.034,297.6,28.64,23.45
"2020-09-21 10:42:09.5",1734657,-0.087,-0.081,0.034,297.6,28.64,23.45
"2020-09-21 10:42:09.6",1734658,-0.028,-0.002,0.093,297.8,28.64,23.45
"2020-09-21 10:42:09.7",1734659,-0.028,-0.002,0.093,297.8,28.64,23.45
"2020-09-21 10:42:09.8",1734660,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:09.9",1734661,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:10",1734662,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:10.1",1734663,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:10.2",1734664,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:10.3",1734665,-0.077,-0.002,0.044,297.8,28.64,23.45
"2020-09-21 10:42:10.4",1734666,-0.077,-0.002,0.044,297.8,28.67,23.5
"2020-09-21 10:42:10.5",1734667,-0.077,-0.002,0.044,297.8,28.64,23.45
"2020-09-21 10:42:10.6",1734668,-0.048,-0.051,0.073,297.9,28.64,23.45
"2020-09-21 10:42:10.7",1734669,-0.048,-0.051,0.073,297.9,28.64,23.45
"2020-09-21 10:42:10.8",1734670,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:10.9",1734671,-0.028,-0.002,0.093,297.9,28.64,23.44
"2020-09-21 10:42:11",1734672,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:11.1",1734673,-0.077,-0.002,0.117,297.8,28.64,23.44
"2020-09-21 10:42:11.2",1734674,-0.077,-0.002,0.117,297.8,28.64,23.44
"2020-09-21 10:42:11.3",1734675,-0.047,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:11.4",1734676,-0.047,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:11.5",1734677,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:11.6",1734678,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:11.7",1734679,-0.018,-0.041,0.117,297.8,28.64,23.44
"2020-09-21 10:42:11.8",1734680,-0.087,-0.081,0.117,297.8,28.64,23.44
"2020-09-21 10:42:11.9",1734681,-0.087,-0.081,0.117,297.8,28.64,23.44
"2020-09-21 10:42:12",1734682,-0.087,-0.081,0.117,297.8,28.64,23.45
"2020-09-21 10:42:12.1",1734683,-0.087,-0.081,0.117,297.8,28.64,23.45
"2020-09-21 10:42:12.2",1734684,-0.087,-0.081,0.117,297.8,28.64,23.45
"2020-09-21 10:42:12.3",1734685,-0.028,-0.002,0.093,297.9,28.64,23.44
"2020-09-21 10:42:12.4",1734686,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:12.5",1734687,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:12.6",1734688,-0.106,-0.051,0.166,297.9,28.64,23.45
"2020-09-21 10:42:12.7",1734689,-0.106,-0.051,0.166,297.9,28.64,23.45
"2020-09-21 10:42:12.8",1734690,-0.018,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:12.9",1734691,-0.018,-0.041,0.117,297.9,28.7,23.5
"2020-09-21 10:42:13",1734692,-0.018,-0.041,0.117,297.9,28.64,23.44
"2020-09-21 10:42:13.1",1734693,-0.018,-0.081,0.073,298,28.64,23.44
"2020-09-21 10:42:13.2",1734694,-0.018,-0.081,0.073,298,28.64,23.44
"2020-09-21 10:42:13.3",1734695,-0.028,-0.002,0.093,297.9,28.64,23.44
"2020-09-21 10:42:13.4",1734696,-0.028,-0.002,0.093,297.9,28.64,23.44
"2020-09-21 10:42:13.5",1734697,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:13.6",1734698,-0.008,-0.002,0.073,297.9,28.64,23.45
"2020-09-21 10:42:13.7",1734699,-0.009,-0.002,0.073,297.9,28.64,23.45
"2020-09-21 10:42:13.8",1734700,-0.008,-0.002,0.073,298,28.64,23.45
"2020-09-21 10:42:13.9",1734701,-0.009,-0.002,0.073,298,28.64,23.45
"2020-09-21 10:42:14",1734702,-0.009,-0.003,0.073,298,28.64,23.45
"2020-09-21 10:42:14.1",1734703,-0.028,-0.002,0.093,298,28.64,23.45
"2020-09-21 10:42:14.2",1734704,-0.028,-0.002,0.093,298,28.64,23.46
"2020-09-21 10:42:14.3",1734705,-0.009,0.008,0.118,298,28.64,23.45
"2020-09-21 10:42:14.4",1734706,-0.009,0.008,0.117,298,28.64,23.45
"2020-09-21 10:42:14.5",1734707,-0.009,0.008,0.117,298,28.64,23.45
"2020-09-21 10:42:14.6",1734708,-0.028,-0.003,0.093,297.9,28.64,23.45
"2020-09-21 10:42:14.7",1734709,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:14.8",1734710,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:14.9",1734711,-0.048,-0.051,0.074,297.8,28.64,23.45
"2020-09-21 10:42:15",1734712,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:15.1",1734713,-0.028,-0.081,0.093,297.9,28.64,23.45
"2020-09-21 10:42:15.2",1734714,-0.028,-0.081,0.093,297.9,28.64,23.44
"2020-09-21 10:42:15.3",1734715,-0.018,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:15.4",1734716,-0.018,-0.041,0.117,297.9,28.7,23.48
"2020-09-21 10:42:15.5",1734717,-0.019,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:15.6",1734718,-0.018,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:15.7",1734719,-0.018,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:15.8",1734720,-0.087,-0.081,0.117,297.9,28.64,23.45
"2020-09-21 10:42:15.9",1734721,-0.087,-0.081,0.117,297.9,28.64,23.45
"2020-09-21 10:42:16",1734722,-0.087,-0.081,0.117,297.9,28.64,23.45
"2020-09-21 10:42:16.1",1734723,-0.087,-0.081,0.117,297.8,28.64,23.45
"2020-09-21 10:42:16.2",1734724,-0.087,-0.081,0.117,297.8,28.64,23.45
"2020-09-21 10:42:16.3",1734725,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:16.4",1734726,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:16.5",1734727,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:16.6",1734728,-0.096,0.008,0.093,297.8,28.64,23.45
"2020-09-21 10:42:16.7",1734729,-0.096,0.008,0.093,297.8,28.64,23.47
"2020-09-21 10:42:16.8",1734730,-0.048,-0.051,0.147,297.7,28.64,23.44
"2020-09-21 10:42:16.9",1734731,-0.047,-0.051,0.147,297.7,28.64,23.44
"2020-09-21 10:42:17",1734732,-0.048,-0.051,0.146,297.7,28.64,23.44
"2020-09-21 10:42:17.1",1734733,-0.087,-0.081,0.117,297.5,28.64,23.44
"2020-09-21 10:42:17.2",1734734,-0.087,-0.08,0.117,297.5,28.64,23.44
"2020-09-21 10:42:17.3",1734735,-0.131,-0.134,0.117,297.4,28.64,23.44
"2020-09-21 10:42:17.4",1734736,-0.131,-0.134,0.118,297.4,28.64,23.45
"2020-09-21 10:42:17.5",1734737,-0.131,-0.134,0.117,297.4,28.64,23.45
"2020-09-21 10:42:17.6",1734738,-0.096,-0.124,0.083,297.3,28.64,23.45
"2020-09-21 10:42:17.7",1734739,-0.096,-0.124,0.083,297.3,28.64,23.45
"2020-09-21 10:42:17.8",1734740,-0.057,-0.125,0.063,297.4,28.64,23.45
"2020-09-21 10:42:17.9",1734741,-0.058,-0.124,0.064,297.4,28.7,23.45
"2020-09-21 10:42:18",1734742,-0.058,-0.125,0.063,297.4,28.64,23.45
"2020-09-21 10:42:18.1",1734743,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:18.2",1734744,-0.077,-0.071,0.054,297.4,28.64,23.45
"2020-09-21 10:42:18.3",1734745,-0.057,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:18.4",1734746,-0.057,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:18.5",1734747,-0.058,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:18.6",1734748,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:18.7",1734749,-0.028,-0.081,0.093,297.6,28.64,23.45
"2020-09-21 10:42:18.8",1734750,-0.067,-0.154,0.054,297.5,28.64,23.45
"2020-09-21 10:42:18.9",1734751,-0.067,-0.154,0.054,297.5,28.64,23.45
"2020-09-21 10:42:19",1734752,-0.067,-0.154,0.054,297.5,28.64,23.45
"2020-09-21 10:42:19.1",1734753,-0.058,-0.125,0.073,297.5,28.64,23.44
"2020-09-21 10:42:19.2",1734754,-0.057,-0.125,0.074,297.5,28.67,23.47
"2020-09-21 10:42:19.3",1734755,-0.018,-0.041,0.044,297.4,28.64,23.44
"2020-09-21 10:42:19.4",1734756,-0.018,-0.041,0.044,297.4,28.64,23.45
"2020-09-21 10:42:19.5",1734757,-0.019,-0.042,0.044,297.4,28.64,23.45
"2020-09-21 10:42:19.6",1734758,-0.018,-0.154,0.083,297.4,28.64,23.45
"2020-09-21 10:42:19.7",1734759,-0.018,-0.154,0.083,297.4,28.64,23.45
"2020-09-21 10:42:19.8",1734760,-0.097,-0.124,0.083,297.3,28.64,23.45
"2020-09-21 10:42:19.9",1734761,-0.097,-0.125,0.083,297.3,28.64,23.45
"2020-09-21 10:42:20",1734762,-0.097,-0.125,0.083,297.3,28.64,23.45
"2020-09-21 10:42:20.1",1734763,-0.096,-0.125,0.083,297.3,28.64,23.45
"2020-09-21 10:42:20.2",1734764,-0.096,-0.125,0.083,297.3,28.64,23.45
"2020-09-21 10:42:20.3",1734765,-0.048,-0.125,0.073,297.5,28.64,23.45
"2020-09-21 10:42:20.4",1734766,-0.048,-0.125,0.073,297.5,28.67,23.45
"2020-09-21 10:42:20.5",1734767,-0.048,-0.125,0.073,297.5,28.64,23.44
"2020-09-21 10:42:20.6",1734768,-0.028,-0.081,0.093,297.6,28.64,23.44
"2020-09-21 10:42:20.7",1734769,-0.028,-0.081,0.093,297.6,28.64,23.44
"2020-09-21 10:42:20.8",1734770,-0.096,-0.124,0.166,297.7,28.64,23.44
"2020-09-21 10:42:20.9",1734771,-0.097,-0.125,0.166,297.7,28.64,23.45
"2020-09-21 10:42:21",1734772,-0.097,-0.125,0.166,297.7,28.64,23.45
"2020-09-21 10:42:21.1",1734773,-0.096,-0.125,0.166,297.7,28.64,23.45
"2020-09-21 10:42:21.2",1734774,-0.097,-0.125,0.166,297.7,28.64,23.45
"2020-09-21 10:42:21.3",1734775,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:21.4",1734776,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:21.5",1734777,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:21.6",1734778,-0.028,-0.003,0.093,297.9,28.64,23.45
"2020-09-21 10:42:21.7",1734779,-0.028,-0.002,0.093,297.9,28.67,23.5
"2020-09-21 10:42:21.8",1734780,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:21.9",1734781,-0.028,-0.002,0.093,297.9,28.64,23.44
"2020-09-21 10:42:22",1734782,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:22.1",1734783,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:22.2",1734784,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:22.3",1734785,-0.077,-0.002,0.117,297.8,28.64,23.45
"2020-09-21 10:42:22.4",1734786,-0.077,-0.002,0.117,297.8,28.64,23.45
"2020-09-21 10:42:22.5",1734787,-0.077,-0.003,0.117,297.8,28.64,23.45
"2020-09-21 10:42:22.6",1734788,-0.048,-0.051,0.147,297.8,28.64,23.45
"2020-09-21 10:42:22.7",1734789,-0.048,-0.051,0.146,297.8,28.64,23.45
"2020-09-21 10:42:22.8",1734790,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:22.9",1734791,-0.028,-0.002,0.093,297.9,28.65,23.45
"2020-09-21 10:42:23",1734792,-0.028,-0.003,0.093,297.9,28.64,23.44
"2020-09-21 10:42:23.1",1734793,-0.019,-0.081,0.073,297.8,28.64,23.44
"2020-09-21 10:42:23.2",1734794,-0.018,-0.081,0.073,297.8,28.64,23.44
"2020-09-21 10:42:23.3",1734795,-0.018,-0.041,0.117,297.9,28.64,23.44
"2020-09-21 10:42:23.4",1734796,-0.018,-0.041,0.117,297.9,28.64,23.44
"2020-09-21 10:42:23.5",1734797,-0.019,-0.042,0.117,297.9,28.64,23.45
"2020-09-21 10:42:23.6",1734798,-0.028,-0.002,0.093,297.9,28.64,23.45
"2020-09-21 10:42:23.7",1734799,-0.028,-0.003,0.093,297.9,28.64,23.45
"2020-09-21 10:42:23.8",1734800,-0.019,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:23.9",1734801,-0.018,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:24",1734802,-0.018,-0.041,0.117,297.9,28.64,23.45
"2020-09-21 10:42:24.1",1734803,-0.048,-0.051,0.073,297.8,28.64,23.45
"2020-09-21 10:42:24.2",1734804,-0.048,-0.051,0.073,297.8,28.67,23.5
"2020-09-21 10:42:24.3",1734805,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:24.4",1734806,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:24.5",1734807,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:24.6",1734808,-0.028,-0.081,0.093,297.7,28.64,23.45
"2020-09-21 10:42:24.7",1734809,-0.028,-0.081,0.093,297.7,28.64,23.45
"2020-09-21 10:42:24.8",1734810,-0.087,-0.081,0.117,297.7,28.64,23.45
"2020-09-21 10:42:24.9",1734811,-0.087,-0.081,0.117,297.7,28.64,23.45
"2020-09-21 10:42:25",1734812,-0.087,-0.081,0.117,297.7,28.64,23.44
"2020-09-21 10:42:25.1",1734813,-0.028,-0.002,0.093,297.8,28.64,23.45
"2020-09-21 10:42:25.2",1734814,-0.028,-0.002,0.093,297.8,28.64,23.45
"2020-09-21 10:42:25.3",1734815,-0.008,0.008,0.117,297.8,28.64,23.44
"2020-09-21 10:42:25.4",1734816,-0.008,0.008,0.117,297.8,28.64,23.44
"2020-09-21 10:42:25.5",1734817,-0.009,0.008,0.117,297.8,28.64,23.44
"2020-09-21 10:42:25.6",1734818,-0.047,-0.051,0.073,297.7,28.64,23.44
"2020-09-21 10:42:25.7",1734819,-0.048,-0.051,0.073,297.7,28.64,23.45
"2020-09-21 10:42:25.8",1734820,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:25.9",1734821,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:26",1734822,-0.028,-0.081,0.093,297.8,28.64,23.45
"2020-09-21 10:42:26.1",1734823,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:26.2",1734824,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:26.3",1734825,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:26.4",1734826,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:26.5",1734827,-0.018,-0.041,0.117,297.8,28.64,23.45
"2020-09-21 10:42:26.6",1734828,0.012,-0.041,0.093,297.6,28.64,23.45
"2020-09-21 10:42:26.7",1734829,0.012,-0.041,0.093,297.6,28.69,23.5
"2020-09-21 10:42:26.8",1734830,-0.057,-0.124,0.147,297.6,28.64,23.44
"2020-09-21 10:42:26.9",1734831,-0.057,-0.125,0.147,297.6,28.64,23.45
"2020-09-21 10:42:27",1734832,-0.057,-0.125,0.147,297.6,28.64,23.44
"2020-09-21 10:42:27.1",1734833,-0.057,-0.125,0.137,297.5,28.64,23.44
"2020-09-21 10:42:27.2",1734834,-0.057,-0.125,0.137,297.5,28.64,23.44
"2020-09-21 10:42:27.3",1734835,-0.077,-0.071,0.117,297.5,28.64,23.44
"2020-09-21 10:42:27.4",1734836,-0.077,-0.071,0.117,297.5,28.64,23.44
"2020-09-21 10:42:27.5",1734837,-0.077,-0.071,0.117,297.5,28.64,23.45
"2020-09-21 10:42:27.6",1734838,-0.047,-0.051,0.074,297.4,28.64,23.45
"2020-09-21 10:42:27.7",1734839,-0.048,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:27.8",1734840,-0.048,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:27.9",1734841,-0.048,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:28",1734842,-0.048,-0.051,0.073,297.4,28.64,23.46
"2020-09-21 10:42:28.1",1734843,-0.047,-0.051,0.073,297.4,28.64,23.45
"2020-09-21 10:42:28.2",1734844,-0.048,-0.051,0.073,297.4,28.64,23.44
"2020-09-21 10:42:28.3",1734845,-0.087,-0.081,0.117,297.5,28.64,23.45
"2020-09-21 10:42:28.4",1734846,-0.087,-0.081,0.117,297.5,28.64,23.45
"2020-09-21 10:42:28.5",1734847,-0.087,-0.081,0.117,297.5,28.64,23.45
"2020-09-21 10:42:28.6",1734848,-0.087,-0.081,0.117,297.6,28.64,23.45
"2020-09-21 10:42:28.7",1734849,-0.087,-0.081,0.117,297.6,28.64,23.45
"2020-09-21 10:42:28.8",1734850,-0.077,-0.002,0.117,297.7,28.64,23.45
"2020-09-21 10:42:28.9",1734851,-0.077,-0.002,0.117,297.7,28.64,23.45
"2020-09-21 10:42:29",1734852,-0.077,-0.002,0.117,297.7,28.64,23.45
"2020-09-21 10:42:29.1",1734853,-0.047,-0.051,0.146,297.8,28.64,23.44
"2020-09-21 10:42:29.2",1734854,-0.048,-0.051,0.146,297.8,28.7,23.49
"2020-09-21 10:42:29.3",1734855,-0.106,-0.051,0.093,297.8,28.64,23.45
"2020-09-21 10:42:29.4",1734856,-0.106,-0.051,0.093,297.8,28.64,23.45
"2020-09-21 10:42:29.5",1734857,-0.106,-0.051,0.093,297.8,28.64,23.45
"2020-09-21 10:42:29.6",1734858,-0.048,-0.051,0.147,297.9,28.64,23.45
"2020-09-21 10:42:29.7",1734859,-0.048,-0.051,0.146,297.9,28.64,23.45
"2020-09-21 10:42:29.8",1734860,-0.048,-0.051,0.147,297.8,28.64,23.45
"2020-09-21 10:42:29.9",1734861,-0.048,-0.051,0.146,297.8,28.64,23.45
"2020-09-21 10:42:30",1734862,-0.048,-0.051,0.146,297.8,28.64,23.45
"2020-09-21 10:42:30.1",1734863,-0.097,-0.125,0.166,297.8,28.64,23.45
"2020-09-21 10:42:30.2",1734864,-0.096,-0.125,0.166,297.8,28.64,23.45
"2020-09-21 10:42:30.3",1734865,-0.16,-0.051,0.117,297.7,28.64,23.45
"2020-09-21 10:42:30.4",1734866,-0.16,-0.051,0.117,297.7,28.64,23.45
"2020-09-21 10:42:30.5",1734867,-0.16,-0.051,0.117,297.7,28.64,23.47
"2020-09-21 10:42:30.6",1734868,-0.097,-0.125,0.166,297.5,28.64,23.44
"2020-09-21 10:42:30.7",1734869,-0.097,-0.125,0.166,297.5,28.64,23.44
"2020-09-21 10:42:30.8",1734870,-0.14,-0.081,0.146,297.7,28.64,23.44
"2020-09-21 10:42:30.9",1734871,-0.141,-0.081,0.147,297.7,28.64,23.44
"2020-09-21 10:42:31",1734872,-0.141,-0.081,0.147,297.7,28.64,23.44
"2020-09-21 10:42:31.1",1734873,-0.097,-0.125,0.166,297.7,28.64,23.44
"2020-09-21 10:42:31.2",1734874,-0.096,-0.124,0.166,297.7,28.64,23.44
"2020-09-21 10:42:31.3",1734875,-0.087,-0.081,0.186,297.7,28.64,23.44
"2020-09-21 10:42:31.4",1734876,-0.087,-0.081,0.186,297.7,28.64,23.45
"2020-09-21 10:42:31.5",1734877,-0.087,-0.081,0.185,297.7,28.64,23.45
"2020-09-21 10:42:31.6",1734878,-0.048,-0.051,0.147,297.6,28.64,23.45
"2020-09-21 10:42:31.7",1734879,-0.048,-0.051,0.146,297.6,28.7,23.46
"2020-09-21 10:42:31.8",1734880,-0.106,-0.051,0.166,297.5,28.64,23.45
"2020-09-21 10:42:31.9",1734881,-0.106,-0.051,0.166,297.5,28.64,23.45
"2020-09-21 10:42:32",1734882,-0.107,-0.051,0.166,297.5,28.64,23.45
"2020-09-21 10:42:32.1",1734883,-0.097,-0.032,0.156,297.5,28.64,23.45
"2020-09-21 10:42:32.2",1734884,-0.096,-0.032,0.156,297.5,28.64,23.45
"2020-09-21 10:42:32.3",1734885,-0.096,-0.125,0.156,297.5,28.64,23.45
"2020-09-21 10:42:32.4",1734886,-0.096,-0.125,0.156,297.5,28.64,23.45
"2020-09-21 10:42:32.5",1734887,-0.097,-0.125,0.156,297.4,28.64,23.45
"2020-09-21 10:42:32.6",1734888,-0.048,-0.051,0.147,297.5,28.64,23.45
"2020-09-21 10:42:32.7",1734889,-0.048,-0.051,0.147,297.5,28.64,23.45
"2020-09-21 10:42:32.8",1734890,-0.028,-0.081,0.166,297.5,28.64,23.45
"2020-09-21 10:42:32.9",1734891,-0.028,-0.081,0.166,297.5,28.64,23.45
"2020-09-21 10:42:33",1734892,-0.028,-0.081,0.166,297.5,28.65,23.47
"2020-09-21 10:42:33.1",1734893,-0.048,-0.051,0.146,297.5,28.64,23.44
"2020-09-21 10:42:33.2",1734894,-0.048,-0.051,0.147,297.5,28.64,23.44
"2020-09-21 10:42:33.3",1734895,-0.038,-0.081,0.083,297.4,28.64,23.44
"2020-09-21 10:42:33.4",1734896,-0.038,-0.081,0.083,297.4,28.64,23.44
"2020-09-21 10:42:33.5",1734897,-0.038,-0.081,0.083,297.4,28.64,23.45
