"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-19 13:01:57.5",90600,-0.121,-0.081,-0.006,297.1,19.73,23.34
"2020-09-19 13:01:57.6",90601,-0.087,-0.125,-0.007,297.1,19.73,23.34
"2020-09-19 13:01:57.7",90602,-0.087,-0.125,-0.006,297.1,19.73,23.34
"2020-09-19 13:01:57.8",90603,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:01:57.9",90604,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:01:58",90605,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:01:58.1",90606,-0.17,-0.061,-0.007,297.2,19.73,23.34
"2020-09-19 13:01:58.2",90607,-0.17,-0.061,-0.006,297.2,19.73,23.34
"2020-09-19 13:01:58.3",90608,-0.121,-0.154,0.054,297.2,19.73,23.34
"2020-09-19 13:01:58.4",90609,-0.121,-0.154,0.054,297.2,19.74,23.34
"2020-09-19 13:01:58.5",90610,-0.121,-0.154,0.053,297.2,19.73,23.34
"2020-09-19 13:01:58.6",90611,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:58.7",90612,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:58.8",90613,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:58.9",90614,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:59",90615,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:59.1",90616,-0.029,-0.154,-0.006,297.2,19.73,23.34
"2020-09-19 13:01:59.2",90617,-0.028,-0.154,-0.007,297.2,19.73,23.34
"2020-09-19 13:01:59.3",90618,-0.038,-0.115,-0.006,297.2,19.73,23.34
"2020-09-19 13:01:59.4",90619,-0.038,-0.115,-0.006,297.2,19.73,23.34
"2020-09-19 13:01:59.5",90620,-0.038,-0.115,-0.006,297.2,19.73,23.34
"2020-09-19 13:01:59.6",90621,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:59.7",90622,-0.141,-0.115,0.024,297.2,19.76,23.4
"2020-09-19 13:01:59.8",90623,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:01:59.9",90624,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:00",90625,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:00.1",90626,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:00.2",90627,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:00.3",90628,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.4",90629,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.5",90630,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.6",90631,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.7",90632,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.8",90633,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:00.9",90634,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:01",90635,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:01.1",90636,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:01.2",90637,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:01.3",90638,-0.097,-0.125,0.083,297.3,19.73,23.34
"2020-09-19 13:02:01.4",90639,-0.097,-0.125,0.083,297.3,19.73,23.34
"2020-09-19 13:02:01.5",90640,-0.097,-0.125,0.083,297.3,19.73,23.34
"2020-09-19 13:02:01.6",90641,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:01.7",90642,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:01.8",90643,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:01.9",90644,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02",90645,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02.1",90646,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02.2",90647,-0.077,-0.071,0.107,297.4,19.79,23.4
"2020-09-19 13:02:02.3",90648,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02.4",90649,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02.5",90650,-0.077,-0.071,0.107,297.4,19.73,23.34
"2020-09-19 13:02:02.6",90651,-0.131,-0.081,0.136,297.3,19.73,23.34
"2020-09-19 13:02:02.7",90652,-0.131,-0.081,0.136,297.3,19.73,23.34
"2020-09-19 13:02:02.8",90653,-0.15,-0.032,0.107,297.3,19.73,23.34
"2020-09-19 13:02:02.9",90654,-0.151,-0.032,0.107,297.3,19.73,23.34
"2020-09-19 13:02:03",90655,-0.15,-0.032,0.107,297.3,19.73,23.34
"2020-09-19 13:02:03.1",90656,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:03.2",90657,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:03.3",90658,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:03.4",90659,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:03.5",90660,-0.048,-0.032,0.063,297.3,19.73,23.38
"2020-09-19 13:02:03.6",90661,-0.131,-0.081,0.063,297.3,19.73,23.34
"2020-09-19 13:02:03.7",90662,-0.131,-0.081,0.063,297.3,19.73,23.34
"2020-09-19 13:02:03.8",90663,-0.067,-0.071,0.044,297.3,19.73,23.34
"2020-09-19 13:02:03.9",90664,-0.067,-0.071,0.044,297.3,19.73,23.34
"2020-09-19 13:02:04",90665,-0.067,-0.071,0.044,297.3,19.73,23.34
"2020-09-19 13:02:04.1",90666,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:04.2",90667,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:04.3",90668,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:04.4",90669,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:04.5",90670,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:04.6",90671,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:04.7",90672,-0.077,-0.071,0.024,297.3,19.79,23.36
"2020-09-19 13:02:04.8",90673,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:04.9",90674,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:05",90675,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:05.1",90676,-0.048,-0.125,0.063,297.2,19.73,23.34
"2020-09-19 13:02:05.2",90677,-0.048,-0.125,0.063,297.2,19.73,23.34
"2020-09-19 13:02:05.3",90678,-0.077,-0.071,0.024,297.3,19.73,23.35
"2020-09-19 13:02:05.4",90679,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:05.5",90680,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:05.6",90681,-0.048,-0.032,0.063,297.2,19.73,23.34
"2020-09-19 13:02:05.7",90682,-0.048,-0.032,0.063,297.2,19.73,23.34
"2020-09-19 13:02:05.8",90683,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:05.9",90684,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:06",90685,-0.077,-0.071,0.024,297.3,19.75,23.38
"2020-09-19 13:02:06.1",90686,-0.097,-0.032,0.083,297.3,19.73,23.34
"2020-09-19 13:02:06.2",90687,-0.097,-0.032,0.083,297.3,19.73,23.34
"2020-09-19 13:02:06.3",90688,-0.028,-0.003,0.073,297.3,19.73,23.34
"2020-09-19 13:02:06.4",90689,-0.028,-0.003,0.073,297.3,19.73,23.34
"2020-09-19 13:02:06.5",90690,-0.029,-0.003,0.073,297.3,19.73,23.34
"2020-09-19 13:02:06.6",90691,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:06.7",90692,-0.048,-0.032,0.063,297.3,19.73,23.34
"2020-09-19 13:02:06.8",90693,-0.028,-0.012,0.083,297.4,19.73,23.34
"2020-09-19 13:02:06.9",90694,-0.028,-0.013,0.083,297.4,19.73,23.34
"2020-09-19 13:02:07",90695,-0.028,-0.012,0.083,297.4,19.73,23.34
"2020-09-19 13:02:07.1",90696,-0.077,-0.022,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.2",90697,-0.077,-0.022,0.107,297.4,19.77,23.34
"2020-09-19 13:02:07.3",90698,-0.077,-0.022,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.4",90699,-0.077,-0.022,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.5",90700,-0.077,-0.022,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.6",90701,-0.077,-0.003,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.7",90702,-0.077,-0.002,0.107,297.4,19.73,23.34
"2020-09-19 13:02:07.8",90703,-0.048,-0.052,0.126,297.3,19.73,23.34
"2020-09-19 13:02:07.9",90704,-0.048,-0.052,0.127,297.3,19.73,23.34
"2020-09-19 13:02:08",90705,-0.048,-0.051,0.127,297.3,19.73,23.34
"2020-09-19 13:02:08.1",90706,-0.077,-0.003,0.107,297.4,19.73,23.34
"2020-09-19 13:02:08.2",90707,-0.077,-0.003,0.107,297.4,19.73,23.34
"2020-09-19 13:02:08.3",90708,-0.097,-0.032,0.083,297.3,19.73,23.34
"2020-09-19 13:02:08.4",90709,-0.097,-0.032,0.083,297.3,19.73,23.34
"2020-09-19 13:02:08.5",90710,-0.097,-0.032,0.083,297.3,19.77,23.4
"2020-09-19 13:02:08.6",90711,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:08.7",90712,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:08.8",90713,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:08.9",90714,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:09",90715,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:09.1",90716,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:09.2",90717,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:09.3",90718,-0.028,-0.061,0.014,297.2,19.73,23.34
"2020-09-19 13:02:09.4",90719,-0.028,-0.061,0.014,297.2,19.73,23.34
"2020-09-19 13:02:09.5",90720,-0.028,-0.061,0.014,297.2,19.73,23.34
"2020-09-19 13:02:09.6",90721,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:09.7",90722,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:09.8",90723,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:09.9",90724,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10",90725,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.1",90726,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.2",90727,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.3",90728,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.4",90729,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.5",90730,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.6",90731,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.7",90732,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:10.8",90733,-0.048,-0.125,0.063,297.2,19.73,23.34
"2020-09-19 13:02:10.9",90734,-0.048,-0.125,0.063,297.2,19.73,23.34
"2020-09-19 13:02:11",90735,-0.048,-0.125,0.063,297.2,19.77,23.4
"2020-09-19 13:02:11.1",90736,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:11.2",90737,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:11.3",90738,-0.048,-0.051,0.127,297.3,19.73,23.34
"2020-09-19 13:02:11.4",90739,-0.048,-0.052,0.127,297.3,19.73,23.34
"2020-09-19 13:02:11.5",90740,-0.048,-0.051,0.127,297.3,19.73,23.35
"2020-09-19 13:02:11.6",90741,-0.077,-0.071,0.107,297.3,19.73,23.35
"2020-09-19 13:02:11.7",90742,-0.077,-0.071,0.107,297.3,19.73,23.35
"2020-09-19 13:02:11.8",90743,-0.097,-0.115,0.083,297.3,19.73,23.34
"2020-09-19 13:02:11.9",90744,-0.097,-0.115,0.083,297.3,19.73,23.34
"2020-09-19 13:02:12",90745,-0.097,-0.115,0.083,297.3,19.73,23.34
"2020-09-19 13:02:12.1",90746,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:12.2",90747,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:12.3",90748,-0.097,-0.125,0.083,297.2,19.73,23.36
"2020-09-19 13:02:12.4",90749,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:12.5",90750,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:12.6",90751,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:12.7",90752,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:12.8",90753,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:12.9",90754,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:13",90755,-0.029,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:13.1",90756,-0.019,-0.125,0.175,297.2,19.73,23.34
"2020-09-19 13:02:13.2",90757,-0.019,-0.125,0.175,297.2,19.73,23.34
"2020-09-19 13:02:13.3",90758,0.001,-0.164,0.136,297.3,19.73,23.34
"2020-09-19 13:02:13.4",90759,0.002,-0.164,0.136,297.3,19.73,23.34
"2020-09-19 13:02:13.5",90760,0.002,-0.164,0.136,297.3,19.79,23.38
"2020-09-19 13:02:13.6",90761,-0.019,-0.125,0.175,297.2,19.73,23.34
"2020-09-19 13:02:13.7",90762,-0.019,-0.125,0.175,297.2,19.73,23.34
"2020-09-19 13:02:13.8",90763,-0.067,-0.164,0.175,297.3,19.73,23.34
"2020-09-19 13:02:13.9",90764,-0.067,-0.164,0.176,297.3,19.73,23.34
"2020-09-19 13:02:14",90765,-0.067,-0.164,0.175,297.3,19.73,23.34
"2020-09-19 13:02:14.1",90766,-0.097,-0.125,0.156,297.2,19.73,23.34
"2020-09-19 13:02:14.2",90767,-0.097,-0.125,0.156,297.2,19.73,23.34
"2020-09-19 13:02:14.3",90768,-0.131,-0.081,0.136,297.1,19.73,23.34
"2020-09-19 13:02:14.4",90769,-0.131,-0.081,0.136,297.1,19.73,23.34
"2020-09-19 13:02:14.5",90770,-0.131,-0.081,0.136,297.1,19.73,23.34
"2020-09-19 13:02:14.6",90771,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:14.7",90772,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:14.8",90773,-0.077,-0.071,0.107,297.2,19.73,23.38
"2020-09-19 13:02:14.9",90774,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:15",90775,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:15.1",90776,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:15.2",90777,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:15.3",90778,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:15.4",90779,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:15.5",90780,-0.028,-0.071,0.156,297.2,19.73,23.34
"2020-09-19 13:02:15.6",90781,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:15.7",90782,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:15.8",90783,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:15.9",90784,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:16",90785,-0.077,-0.071,0.107,297.2,19.78,23.34
"2020-09-19 13:02:16.1",90786,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:16.2",90787,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:16.3",90788,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:16.4",90789,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:16.5",90790,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:16.6",90791,-0.048,-0.032,0.136,297.2,19.73,23.34
"2020-09-19 13:02:16.7",90792,-0.048,-0.032,0.137,297.2,19.73,23.34
"2020-09-19 13:02:16.8",90793,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:16.9",90794,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:17",90795,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:17.1",90796,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:17.2",90797,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:17.3",90798,-0.077,-0.071,0.024,297.3,19.77,23.39
"2020-09-19 13:02:17.4",90799,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:17.5",90800,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:17.6",90801,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:17.7",90802,-0.141,-0.115,0.024,297.2,19.73,23.34
"2020-09-19 13:02:17.8",90803,-0.067,-0.154,0.034,297.1,19.73,23.34
"2020-09-19 13:02:17.9",90804,-0.067,-0.154,0.034,297.1,19.73,23.34
"2020-09-19 13:02:18",90805,-0.068,-0.154,0.034,297.1,19.73,23.34
"2020-09-19 13:02:18.1",90806,-0.087,-0.203,-0.007,297.1,19.73,23.35
"2020-09-19 13:02:18.2",90807,-0.087,-0.203,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:18.3",90808,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:18.4",90809,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:18.5",90810,-0.121,-0.154,-0.006,297.1,19.74,23.34
"2020-09-19 13:02:18.6",90811,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:18.7",90812,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:18.8",90813,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:18.9",90814,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:19",90815,-0.121,-0.154,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:19.1",90816,-0.068,-0.154,-0.026,297.2,19.73,23.34
"2020-09-19 13:02:19.2",90817,-0.068,-0.154,-0.026,297.2,19.73,23.34
"2020-09-19 13:02:19.3",90818,-0.077,-0.071,0.024,297.1,19.73,23.34
"2020-09-19 13:02:19.4",90819,-0.077,-0.071,0.024,297.1,19.73,23.34
"2020-09-19 13:02:19.5",90820,-0.077,-0.071,0.024,297.1,19.73,23.34
"2020-09-19 13:02:19.6",90821,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:19.7",90822,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:19.8",90823,-0.077,-0.071,-0.026,297.2,19.76,23.4
"2020-09-19 13:02:19.9",90824,-0.077,-0.071,-0.026,297.2,19.73,23.34
"2020-09-19 13:02:20",90825,-0.077,-0.071,-0.026,297.2,19.73,23.34
"2020-09-19 13:02:20.1",90826,-0.038,-0.081,-0.046,297.2,19.73,23.34
"2020-09-19 13:02:20.2",90827,-0.038,-0.081,-0.046,297.2,19.73,23.34
"2020-09-19 13:02:20.3",90828,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:20.4",90829,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:20.5",90830,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:20.6",90831,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:20.7",90832,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:20.8",90833,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:20.9",90834,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:21",90835,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:21.1",90836,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:21.2",90837,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:21.3",90838,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:21.4",90839,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:21.5",90840,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:21.6",90841,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:21.7",90842,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:21.8",90843,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:21.9",90844,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:22",90845,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.1",90846,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.2",90847,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.3",90848,-0.038,-0.032,-0.007,297.1,19.79,23.4
"2020-09-19 13:02:22.4",90849,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:22.5",90850,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.6",90851,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.7",90852,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:22.8",90853,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:22.9",90854,-0.038,-0.032,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:23",90855,-0.038,-0.032,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:23.1",90856,-0.058,-0.003,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:23.2",90857,-0.058,-0.003,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:23.3",90858,-0.058,-0.003,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:23.4",90859,-0.058,-0.003,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:23.5",90860,-0.058,-0.003,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:23.6",90861,-0.087,-0.032,0.005,297.1,19.73,23.38
"2020-09-19 13:02:23.7",90862,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:23.8",90863,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:23.9",90864,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:24",90865,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:24.1",90866,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:24.2",90867,-0.087,-0.032,0.005,297.1,19.73,23.34
"2020-09-19 13:02:24.3",90868,-0.121,-0.081,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:24.4",90869,-0.121,-0.081,-0.006,297.1,19.73,23.34
"2020-09-19 13:02:24.5",90870,-0.121,-0.081,-0.007,297.1,19.73,23.34
"2020-09-19 13:02:24.6",90871,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:24.7",90872,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:24.8",90873,-0.131,-0.081,0.063,297.2,19.79,23.37
"2020-09-19 13:02:24.9",90874,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25",90875,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.1",90876,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:25.2",90877,-0.077,-0.071,0.024,297.3,19.73,23.34
"2020-09-19 13:02:25.3",90878,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.4",90879,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.5",90880,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.6",90881,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.7",90882,-0.131,-0.081,0.063,297.2,19.73,23.34
"2020-09-19 13:02:25.8",90883,-0.019,-0.125,0.107,297.2,19.73,23.34
"2020-09-19 13:02:25.9",90884,-0.019,-0.125,0.107,297.2,19.73,23.34
"2020-09-19 13:02:26",90885,-0.019,-0.125,0.107,297.2,19.73,23.34
"2020-09-19 13:02:26.1",90886,-0.068,-0.164,0.107,297.2,19.73,23.38
"2020-09-19 13:02:26.2",90887,-0.067,-0.164,0.107,297.2,19.73,23.34
"2020-09-19 13:02:26.3",90888,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:26.4",90889,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:26.5",90890,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:26.6",90891,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:26.7",90892,-0.077,-0.071,0.107,297.2,19.73,23.34
"2020-09-19 13:02:26.8",90893,-0.121,-0.154,0.053,297.2,19.73,23.34
"2020-09-19 13:02:26.9",90894,-0.121,-0.154,0.054,297.2,19.73,23.34
"2020-09-19 13:02:27",90895,-0.121,-0.154,0.053,297.2,19.73,23.34
"2020-09-19 13:02:27.1",90896,-0.121,-0.154,0.053,297.2,19.73,23.34
"2020-09-19 13:02:27.2",90897,-0.121,-0.154,0.053,297.2,19.73,23.34
"2020-09-19 13:02:27.3",90898,-0.097,-0.125,0.083,297.2,19.78,23.34
"2020-09-19 13:02:27.4",90899,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:27.5",90900,-0.097,-0.125,0.083,297.2,19.73,23.34
"2020-09-19 13:02:27.6",90901,-0.141,-0.032,0.024,297.2,19.73,23.34
