"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-19 13:10:57.5",96000,-0.009,0.008,0.044,297.3,19.69,23.34
"2020-09-19 13:10:57.6",96001,-0.009,0.008,0.044,297.3,19.69,23.34
"2020-09-19 13:10:57.7",96002,-0.009,0.008,0.044,297.3,19.69,23.34
"2020-09-19 13:10:57.8",96003,-0.009,0.008,0.044,297.3,19.69,23.34
"2020-09-19 13:10:57.9",96004,-0.009,0.008,0.044,297.3,19.69,23.34
"2020-09-19 13:10:58",96005,-0.058,0.008,0.073,297.3,19.69,23.34
"2020-09-19 13:10:58.1",96006,-0.058,0.008,0.073,297.3,19.69,23.34
"2020-09-19 13:10:58.2",96007,-0.058,0.008,0.073,297.3,19.69,23.34
"2020-09-19 13:10:58.3",96008,-0.009,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:10:58.4",96009,-0.009,-0.003,0.044,297.4,19.69,23.35
"2020-09-19 13:10:58.5",96010,-0.019,-0.042,0.044,297.4,19.69,23.34
"2020-09-19 13:10:58.6",96011,-0.019,-0.042,0.044,297.4,19.69,23.35
"2020-09-19 13:10:58.7",96012,-0.019,-0.042,0.043,297.4,19.69,23.34
"2020-09-19 13:10:58.8",96013,-0.009,0.008,0.044,297.6,19.69,23.34
"2020-09-19 13:10:58.9",96014,-0.009,0.008,0.044,297.6,19.69,23.34
"2020-09-19 13:10:59",96015,-0.028,-0.003,0.092,297.5,19.69,23.34
"2020-09-19 13:10:59.1",96016,-0.028,-0.003,0.093,297.5,19.69,23.34
"2020-09-19 13:10:59.2",96017,-0.028,-0.003,0.092,297.5,19.69,23.34
"2020-09-19 13:10:59.3",96018,-0.028,-0.003,0.092,297.5,19.69,23.34
"2020-09-19 13:10:59.4",96019,-0.028,-0.003,0.092,297.5,19.69,23.34
"2020-09-19 13:10:59.5",96020,-0.029,-0.003,0.093,297.5,19.69,23.34
"2020-09-19 13:10:59.6",96021,-0.029,-0.003,0.093,297.5,19.75,23.4
"2020-09-19 13:10:59.7",96022,-0.028,-0.003,0.092,297.5,19.69,23.34
"2020-09-19 13:10:59.8",96023,-0.058,0.008,0.073,297.4,19.69,23.34
"2020-09-19 13:10:59.9",96024,-0.058,0.008,0.073,297.4,19.69,23.34
"2020-09-19 13:11:00",96025,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:00.1",96026,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:00.2",96027,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:00.3",96028,-0.048,-0.051,0.073,297.5,19.69,23.34
"2020-09-19 13:11:00.4",96029,-0.048,-0.052,0.073,297.5,19.69,23.34
"2020-09-19 13:11:00.5",96030,-0.038,-0.022,0.083,297.4,19.69,23.34
"2020-09-19 13:11:00.6",96031,-0.038,-0.022,0.083,297.4,19.69,23.34
"2020-09-19 13:11:00.7",96032,-0.038,-0.022,0.083,297.4,19.69,23.34
"2020-09-19 13:11:00.8",96033,-0.077,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:11:00.9",96034,-0.077,-0.003,0.044,297.4,19.69,23.38
"2020-09-19 13:11:01",96035,-0.019,-0.042,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.1",96036,-0.019,-0.042,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.2",96037,-0.019,-0.042,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.3",96038,-0.048,-0.052,0.073,297.4,19.69,23.34
"2020-09-19 13:11:01.4",96039,-0.048,-0.052,0.073,297.4,19.69,23.34
"2020-09-19 13:11:01.5",96040,-0.077,-0.002,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.6",96041,-0.077,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.7",96042,-0.077,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:11:01.8",96043,-0.019,-0.042,0.044,297.5,19.69,23.34
"2020-09-19 13:11:01.9",96044,-0.019,-0.042,0.044,297.5,19.69,23.34
"2020-09-19 13:11:02",96045,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.1",96046,-0.009,-0.003,0.073,297.4,19.75,23.36
"2020-09-19 13:11:02.2",96047,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.3",96048,0.031,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:11:02.4",96049,0.031,-0.003,0.044,297.4,19.69,23.34
"2020-09-19 13:11:02.5",96050,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.6",96051,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.7",96052,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.8",96053,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:02.9",96054,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:03",96055,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:03.1",96056,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:03.2",96057,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:03.3",96058,-0.009,-0.003,0.073,297.3,19.69,23.34
"2020-09-19 13:11:03.4",96059,-0.009,-0.003,0.073,297.3,19.72,23.37
"2020-09-19 13:11:03.5",96060,-0.009,-0.003,0.073,297.3,19.69,23.34
"2020-09-19 13:11:03.6",96061,-0.009,-0.003,0.073,297.3,19.69,23.34
"2020-09-19 13:11:03.7",96062,-0.009,-0.003,0.073,297.3,19.69,23.34
"2020-09-19 13:11:03.8",96063,-0.038,-0.022,0.083,297.4,19.69,23.34
"2020-09-19 13:11:03.9",96064,-0.038,-0.022,0.083,297.4,19.69,23.34
"2020-09-19 13:11:04",96065,-0.009,-0.012,0.063,297.5,19.69,23.34
"2020-09-19 13:11:04.1",96066,-0.009,-0.012,0.063,297.5,19.69,23.34
"2020-09-19 13:11:04.2",96067,-0.009,-0.013,0.063,297.5,19.69,23.35
"2020-09-19 13:11:04.3",96068,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:04.4",96069,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:04.5",96070,-0.048,-0.052,0.073,297.5,19.69,23.35
"2020-09-19 13:11:04.6",96071,-0.048,-0.052,0.073,297.5,19.72,23.34
"2020-09-19 13:11:04.7",96072,-0.048,-0.052,0.073,297.5,19.69,23.34
"2020-09-19 13:11:04.8",96073,-0.058,-0.003,0.063,297.5,19.69,23.34
"2020-09-19 13:11:04.9",96074,-0.058,-0.003,0.063,297.5,19.69,23.34
"2020-09-19 13:11:05",96075,-0.009,0.008,0.044,297.5,19.69,23.34
"2020-09-19 13:11:05.1",96076,-0.009,0.008,0.044,297.5,19.69,23.34
"2020-09-19 13:11:05.2",96077,-0.009,0.008,0.044,297.5,19.69,23.34
"2020-09-19 13:11:05.3",96078,-0.058,0.008,0.073,297.5,19.69,23.34
"2020-09-19 13:11:05.4",96079,-0.057,0.008,0.073,297.5,19.69,23.34
"2020-09-19 13:11:05.5",96080,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:05.6",96081,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:05.7",96082,-0.009,-0.003,0.073,297.5,19.69,23.34
"2020-09-19 13:11:05.8",96083,-0.048,-0.051,0.073,297.4,19.69,23.34
"2020-09-19 13:11:05.9",96084,-0.048,-0.052,0.073,297.4,19.73,23.4
"2020-09-19 13:11:06",96085,-0.009,-0.013,0.063,297.4,19.69,23.34
"2020-09-19 13:11:06.1",96086,-0.009,-0.012,0.063,297.4,19.69,23.34
"2020-09-19 13:11:06.2",96087,-0.009,-0.012,0.063,297.4,19.69,23.34
"2020-09-19 13:11:06.3",96088,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:06.4",96089,-0.009,-0.003,0.073,297.4,19.69,23.34
"2020-09-19 13:11:06.5",96090,-0.009,-0.013,0.063,297.6,19.69,23.34
"2020-09-19 13:11:06.6",96091,-0.009,-0.013,0.063,297.6,19.69,23.34
"2020-09-19 13:11:06.7",96092,-0.009,-0.012,0.063,297.6,19.69,23.34
"2020-09-19 13:11:06.8",96093,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:06.9",96094,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07",96095,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.1",96096,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.2",96097,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.3",96098,-0.028,-0.003,0.092,297.7,19.69,23.35
"2020-09-19 13:11:07.4",96099,-0.028,-0.003,0.092,297.7,19.69,23.34
"2020-09-19 13:11:07.5",96100,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.6",96101,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.7",96102,-0.009,-0.003,0.073,297.7,19.69,23.34
"2020-09-19 13:11:07.8",96103,-0.009,0.008,0.117,297.5,19.69,23.34
"2020-09-19 13:11:07.9",96104,-0.009,0.008,0.117,297.5,19.69,23.34
"2020-09-19 13:11:08",96105,-0.019,-0.002,0.083,297.4,19.69,23.34
"2020-09-19 13:11:08.1",96106,-0.019,-0.003,0.083,297.4,19.69,23.34
"2020-09-19 13:11:08.2",96107,-0.019,-0.003,0.083,297.4,19.69,23.35
"2020-09-19 13:11:08.3",96108,-0.019,-0.081,0.083,297.3,19.69,23.35
"2020-09-19 13:11:08.4",96109,-0.019,-0.081,0.083,297.3,19.75,23.4
"2020-09-19 13:11:08.5",96110,-0.028,-0.003,0.092,297.4,19.69,23.34
"2020-09-19 13:11:08.6",96111,-0.028,-0.003,0.093,297.4,19.7,23.34
"2020-09-19 13:11:08.7",96112,-0.028,-0.003,0.092,297.4,19.7,23.34
"2020-09-19 13:11:08.8",96113,-0.038,-0.022,0.083,297.5,19.71,23.34
"2020-09-19 13:11:08.9",96114,-0.038,-0.022,0.083,297.5,19.71,23.34
"2020-09-19 13:11:09",96115,-0.029,-0.003,0.093,297.6,19.71,23.34
"2020-09-19 13:11:09.1",96116,-0.028,-0.003,0.092,297.6,19.71,23.34
"2020-09-19 13:11:09.2",96117,-0.028,-0.003,0.092,297.6,19.71,23.34
"2020-09-19 13:11:09.3",96118,-0.028,-0.003,0.093,297.7,19.71,23.34
"2020-09-19 13:11:09.4",96119,-0.028,-0.003,0.093,297.7,19.71,23.34
"2020-09-19 13:11:09.5",96120,-0.029,-0.003,0.024,297.7,19.71,23.34
"2020-09-19 13:11:09.6",96121,-0.028,-0.003,0.024,297.7,19.71,23.34
"2020-09-19 13:11:09.7",96122,-0.029,-0.003,0.024,297.7,19.71,23.38
"2020-09-19 13:11:09.8",96123,-0.028,-0.003,0.093,297.6,19.71,23.34
"2020-09-19 13:11:09.9",96124,-0.028,-0.003,0.093,297.6,19.71,23.34
"2020-09-19 13:11:10",96125,-0.019,-0.042,0.044,297.5,19.71,23.34
"2020-09-19 13:11:10.1",96126,-0.019,-0.042,0.044,297.5,19.71,23.34
"2020-09-19 13:11:10.2",96127,-0.019,-0.042,0.044,297.5,19.71,23.34
"2020-09-19 13:11:10.3",96128,-0.019,-0.042,0.117,297.5,19.71,23.34
"2020-09-19 13:11:10.4",96129,-0.019,-0.042,0.117,297.5,19.71,23.34
"2020-09-19 13:11:10.5",96130,-0.028,-0.003,0.092,297.4,19.71,23.34
"2020-09-19 13:11:10.6",96131,-0.028,-0.003,0.092,297.4,19.71,23.34
"2020-09-19 13:11:10.7",96132,-0.029,-0.003,0.093,297.4,19.71,23.34
"2020-09-19 13:11:10.8",96133,-0.029,-0.003,0.093,297.4,19.71,23.34
"2020-09-19 13:11:10.9",96134,-0.028,-0.003,0.093,297.4,19.77,23.37
"2020-09-19 13:11:11",96135,-0.019,-0.081,0.083,297.4,19.71,23.34
"2020-09-19 13:11:11.1",96136,-0.019,-0.081,0.083,297.4,19.71,23.34
"2020-09-19 13:11:11.2",96137,-0.019,-0.081,0.083,297.4,19.71,23.34
"2020-09-19 13:11:11.3",96138,0.002,-0.052,0.083,297.4,19.71,23.34
"2020-09-19 13:11:11.4",96139,0.002,-0.052,0.083,297.4,19.71,23.34
"2020-09-19 13:11:11.5",96140,-0.028,-0.081,0.093,297.5,19.71,23.34
"2020-09-19 13:11:11.6",96141,-0.028,-0.081,0.092,297.5,19.71,23.34
"2020-09-19 13:11:11.7",96142,-0.028,-0.081,0.092,297.5,19.71,23.34
"2020-09-19 13:11:11.8",96143,-0.028,-0.003,0.093,297.8,19.71,23.34
"2020-09-19 13:11:11.9",96144,-0.029,-0.003,0.092,297.8,19.71,23.34
"2020-09-19 13:11:12",96145,-0.028,-0.003,0.093,297.8,19.71,23.34
"2020-09-19 13:11:12.1",96146,-0.028,-0.003,0.093,297.8,19.71,23.35
"2020-09-19 13:11:12.2",96147,-0.028,-0.003,0.093,297.8,19.71,23.38
"2020-09-19 13:11:12.3",96148,-0.009,-0.052,0.117,297.5,19.71,23.35
"2020-09-19 13:11:12.4",96149,-0.009,-0.051,0.117,297.5,19.71,23.34
"2020-09-19 13:11:12.5",96150,-0.048,-0.051,0.073,297.4,19.71,23.35
"2020-09-19 13:11:12.6",96151,-0.048,-0.052,0.073,297.4,19.71,23.35
"2020-09-19 13:11:12.7",96152,-0.048,-0.051,0.073,297.4,19.71,23.35
"2020-09-19 13:11:12.8",96153,-0.009,-0.032,0.107,297.3,19.71,23.34
"2020-09-19 13:11:12.9",96154,-0.009,-0.032,0.107,297.3,19.71,23.35
"2020-09-19 13:11:13",96155,-0.048,-0.042,0.063,297.2,19.71,23.34
"2020-09-19 13:11:13.1",96156,-0.048,-0.042,0.063,297.2,19.71,23.34
"2020-09-19 13:11:13.2",96157,-0.048,-0.042,0.063,297.2,19.71,23.34
"2020-09-19 13:11:13.3",96158,-0.048,-0.042,0.063,297.3,19.71,23.34
"2020-09-19 13:11:13.4",96159,-0.048,-0.042,0.063,297.3,19.76,23.34
"2020-09-19 13:11:13.5",96160,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:13.6",96161,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:13.7",96162,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:13.8",96163,-0.048,-0.051,0.073,297.4,19.71,23.34
"2020-09-19 13:11:13.9",96164,-0.048,-0.051,0.073,297.4,19.71,23.34
"2020-09-19 13:11:14",96165,-0.009,-0.052,0.117,297.5,19.71,23.34
"2020-09-19 13:11:14.1",96166,-0.009,-0.052,0.117,297.5,19.71,23.34
"2020-09-19 13:11:14.2",96167,-0.009,-0.052,0.117,297.5,19.71,23.34
"2020-09-19 13:11:14.3",96168,-0.048,-0.051,0.073,297.5,19.71,23.34
"2020-09-19 13:11:14.4",96169,-0.048,-0.052,0.073,297.5,19.71,23.34
"2020-09-19 13:11:14.5",96170,0.011,-0.042,0.093,297.5,19.71,23.34
"2020-09-19 13:11:14.6",96171,0.011,-0.042,0.093,297.5,19.71,23.34
"2020-09-19 13:11:14.7",96172,0.011,-0.042,0.092,297.5,19.75,23.39
"2020-09-19 13:11:14.8",96173,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:14.9",96174,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:15",96175,-0.028,-0.013,0.083,297.3,19.71,23.34
"2020-09-19 13:11:15.1",96176,-0.028,-0.012,0.083,297.3,19.71,23.34
"2020-09-19 13:11:15.2",96177,-0.029,-0.013,0.083,297.3,19.71,23.34
"2020-09-19 13:11:15.3",96178,-0.028,-0.003,0.092,297.5,19.71,23.34
"2020-09-19 13:11:15.4",96179,-0.028,-0.003,0.093,297.5,19.71,23.34
"2020-09-19 13:11:15.5",96180,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:15.6",96181,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:15.7",96182,-0.048,-0.042,0.063,297.4,19.71,23.34
"2020-09-19 13:11:15.8",96183,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:15.9",96184,-0.028,-0.071,0.083,297.2,19.73,23.34
"2020-09-19 13:11:16",96185,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:16.1",96186,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:16.2",96187,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:16.3",96188,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:16.4",96189,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:16.5",96190,-0.048,-0.032,0.136,297.2,19.71,23.34
"2020-09-19 13:11:16.6",96191,-0.048,-0.032,0.137,297.2,19.71,23.34
"2020-09-19 13:11:16.7",96192,-0.048,-0.032,0.136,297.2,19.71,23.35
"2020-09-19 13:11:16.8",96193,-0.048,-0.032,0.136,297.2,19.71,23.34
"2020-09-19 13:11:16.9",96194,-0.048,-0.032,0.136,297.2,19.71,23.34
"2020-09-19 13:11:17",96195,-0.009,-0.032,0.107,297.3,19.71,23.34
"2020-09-19 13:11:17.1",96196,-0.009,-0.032,0.107,297.3,19.71,23.34
"2020-09-19 13:11:17.2",96197,-0.009,-0.032,0.107,297.3,19.74,23.4
"2020-09-19 13:11:17.3",96198,-0.029,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:17.4",96199,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:17.5",96200,-0.048,-0.125,0.137,297.2,19.71,23.34
"2020-09-19 13:11:17.6",96201,-0.048,-0.125,0.136,297.2,19.71,23.34
"2020-09-19 13:11:17.7",96202,-0.048,-0.125,0.136,297.2,19.71,23.34
"2020-09-19 13:11:17.8",96203,-0.029,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:17.9",96204,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:18",96205,-0.048,-0.032,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.1",96206,-0.048,-0.032,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.2",96207,-0.048,-0.032,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.3",96208,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.4",96209,-0.131,-0.081,0.063,297.2,19.71,23.35
"2020-09-19 13:11:18.5",96210,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.6",96211,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.7",96212,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.8",96213,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:18.9",96214,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:19",96215,-0.087,-0.125,-0.007,297.2,19.71,23.34
"2020-09-19 13:11:19.1",96216,-0.087,-0.125,-0.007,297.2,19.71,23.34
"2020-09-19 13:11:19.2",96217,-0.087,-0.125,-0.007,297.2,19.71,23.34
"2020-09-19 13:11:19.3",96218,-0.038,-0.115,-0.007,297.2,19.71,23.34
"2020-09-19 13:11:19.4",96219,-0.038,-0.115,-0.007,297.2,19.71,23.34
"2020-09-19 13:11:19.5",96220,-0.028,-0.061,0.014,297.2,19.71,23.34
"2020-09-19 13:11:19.6",96221,-0.028,-0.061,0.014,297.2,19.71,23.34
"2020-09-19 13:11:19.7",96222,-0.029,-0.061,0.014,297.2,19.76,23.4
"2020-09-19 13:11:19.8",96223,-0.028,-0.061,0.014,297.2,19.71,23.34
"2020-09-19 13:11:19.9",96224,-0.028,-0.061,0.014,297.2,19.71,23.34
"2020-09-19 13:11:20",96225,-0.077,-0.071,0.024,297.1,19.71,23.34
"2020-09-19 13:11:20.1",96226,-0.077,-0.071,0.024,297.1,19.71,23.34
"2020-09-19 13:11:20.2",96227,-0.077,-0.071,0.024,297.1,19.71,23.34
"2020-09-19 13:11:20.3",96228,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:20.4",96229,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:20.5",96230,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:20.6",96231,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:20.7",96232,-0.029,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:20.8",96233,-0.058,-0.042,0.063,297.3,19.71,23.34
"2020-09-19 13:11:20.9",96234,-0.058,-0.042,0.063,297.3,19.71,23.34
"2020-09-19 13:11:21",96235,-0.048,-0.032,0.063,297.3,19.71,23.38
"2020-09-19 13:11:21.1",96236,-0.048,-0.032,0.063,297.3,19.71,23.34
"2020-09-19 13:11:21.2",96237,-0.048,-0.032,0.063,297.3,19.71,23.34
"2020-09-19 13:11:21.3",96238,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:21.4",96239,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:21.5",96240,-0.028,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:21.6",96241,-0.029,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:21.7",96242,-0.029,-0.071,0.083,297.2,19.71,23.34
"2020-09-19 13:11:21.8",96243,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:21.9",96244,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:22",96245,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:22.1",96246,-0.077,-0.071,0.107,297.2,19.71,23.34
"2020-09-19 13:11:22.2",96247,-0.077,-0.071,0.107,297.2,19.77,23.38
"2020-09-19 13:11:22.3",96248,-0.097,-0.032,0.083,297.3,19.71,23.34
"2020-09-19 13:11:22.4",96249,-0.097,-0.032,0.083,297.3,19.71,23.34
"2020-09-19 13:11:22.5",96250,-0.097,-0.032,0.083,297.3,19.71,23.34
"2020-09-19 13:11:22.6",96251,-0.097,-0.032,0.083,297.3,19.71,23.34
"2020-09-19 13:11:22.7",96252,-0.097,-0.032,0.083,297.3,19.71,23.34
"2020-09-19 13:11:22.8",96253,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:22.9",96254,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23",96255,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23.1",96256,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23.2",96257,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23.3",96258,-0.097,-0.125,0.083,297.2,19.71,23.34
"2020-09-19 13:11:23.4",96259,-0.097,-0.125,0.083,297.2,19.71,23.34
"2020-09-19 13:11:23.5",96260,-0.131,-0.081,0.063,297.2,19.71,23.38
"2020-09-19 13:11:23.6",96261,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23.7",96262,-0.131,-0.081,0.063,297.2,19.71,23.34
"2020-09-19 13:11:23.8",96263,-0.029,-0.061,0.015,297.2,19.71,23.34
"2020-09-19 13:11:23.9",96264,-0.028,-0.061,0.014,297.2,19.71,23.34
"2020-09-19 13:11:24",96265,-0.048,-0.032,0.063,297.2,19.71,23.34
"2020-09-19 13:11:24.1",96266,-0.048,-0.032,0.063,297.2,19.71,23.34
"2020-09-19 13:11:24.2",96267,-0.048,-0.032,0.063,297.2,19.71,23.35
"2020-09-19 13:11:24.3",96268,-0.028,-0.164,0.083,297.3,19.71,23.35
"2020-09-19 13:11:24.4",96269,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:24.5",96270,-0.067,-0.154,0.034,297.3,19.71,23.34
"2020-09-19 13:11:24.6",96271,-0.067,-0.154,0.034,297.3,19.71,23.34
"2020-09-19 13:11:24.7",96272,-0.068,-0.154,0.034,297.3,19.76,23.34
"2020-09-19 13:11:24.8",96273,-0.048,-0.193,0.063,297.2,19.71,23.34
"2020-09-19 13:11:24.9",96274,-0.048,-0.193,0.063,297.2,19.71,23.34
"2020-09-19 13:11:25",96275,-0.029,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:25.1",96276,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:25.2",96277,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:25.3",96278,-0.097,-0.125,0.083,297.3,19.71,23.34
"2020-09-19 13:11:25.4",96279,-0.097,-0.125,0.083,297.3,19.71,23.34
"2020-09-19 13:11:25.5",96280,-0.077,-0.071,0.107,297.4,19.71,23.34
"2020-09-19 13:11:25.6",96281,-0.077,-0.071,0.107,297.4,19.71,23.34
"2020-09-19 13:11:25.7",96282,-0.077,-0.071,0.107,297.4,19.71,23.34
"2020-09-19 13:11:25.8",96283,-0.028,-0.071,0.083,297.4,19.71,23.34
"2020-09-19 13:11:25.9",96284,-0.029,-0.071,0.083,297.4,19.71,23.34
"2020-09-19 13:11:26",96285,-0.077,-0.071,0.107,297.4,19.75,23.39
"2020-09-19 13:11:26.1",96286,-0.077,-0.071,0.107,297.4,19.71,23.34
"2020-09-19 13:11:26.2",96287,-0.077,-0.071,0.107,297.3,19.71,23.34
"2020-09-19 13:11:26.3",96288,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:26.4",96289,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:26.5",96290,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:26.6",96291,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:26.7",96292,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:26.8",96293,-0.067,-0.164,0.107,297.2,19.71,23.34
"2020-09-19 13:11:26.9",96294,-0.068,-0.164,0.107,297.2,19.71,23.34
"2020-09-19 13:11:27",96295,-0.068,-0.164,0.107,297.2,19.71,23.34
"2020-09-19 13:11:27.1",96296,-0.067,-0.164,0.107,297.2,19.71,23.34
"2020-09-19 13:11:27.2",96297,-0.068,-0.164,0.107,297.2,19.73,23.34
"2020-09-19 13:11:27.3",96298,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:27.4",96299,-0.028,-0.164,0.083,297.3,19.71,23.34
"2020-09-19 13:11:27.5",96300,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:27.6",96301,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:27.7",96302,-0.048,-0.125,0.063,297.3,19.71,23.34
"2020-09-19 13:11:27.8",96303,-0.077,-0.071,0.107,297.3,19.71,23.34
