"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 11:38:35.3",3228000,-0.008,-0.031,-0.016,297.8,43,23.3
"2020-09-29 11:38:35.4",3228001,-0.008,-0.031,-0.016,297.8,43.01,23.31
"2020-09-29 11:38:35.5",3228002,-0.017,-0.071,-0.006,297.8,43.03,23.29
"2020-09-29 11:38:35.6",3228003,-0.017,-0.07,-0.006,297.8,43,23.31
"2020-09-29 11:38:35.7",3228004,0.032,-0.07,-0.006,297.7,43,23.3
"2020-09-29 11:38:35.8",3228005,0.032,-0.07,-0.006,297.7,43,23.31
"2020-09-29 11:38:35.9",3228006,0.032,-0.07,-0.006,297.7,43.01,23.3
"2020-09-29 11:38:36",3228007,-0.007,-0.031,-0.016,297.8,43,23.31
"2020-09-29 11:38:36.1",3228008,-0.008,-0.031,-0.016,297.8,43,23.3
"2020-09-29 11:38:36.2",3228009,-0.007,-0.031,-0.015,297.8,43,23.3
"2020-09-29 11:38:36.3",3228010,-0.007,-0.031,-0.016,297.8,43.01,23.3
"2020-09-29 11:38:36.4",3228011,-0.008,-0.032,-0.016,297.8,43,23.3
"2020-09-29 11:38:36.5",3228012,-0.027,-0.08,-0.035,297.8,43.01,23.3
"2020-09-29 11:38:36.6",3228013,-0.027,-0.08,-0.035,297.8,42.99,23.31
"2020-09-29 11:38:36.7",3228014,-0.028,-0.079,-0.035,297.8,43.02,23.3
"2020-09-29 11:38:36.8",3228015,-0.027,-0.08,-0.035,297.8,43.03,23.35
"2020-09-29 11:38:36.9",3228016,-0.027,-0.08,-0.035,297.8,43,23.3
"2020-09-29 11:38:37",3228017,-0.008,-0.115,-0.016,297.8,42.98,23.3
"2020-09-29 11:38:37.1",3228018,-0.008,-0.115,-0.016,297.8,43,23.31
"2020-09-29 11:38:37.2",3228019,-0.008,-0.115,-0.016,297.8,42.99,23.29
"2020-09-29 11:38:37.3",3228020,-0.008,-0.114,-0.016,297.8,42.99,23.31
"2020-09-29 11:38:37.4",3228021,-0.008,-0.115,-0.016,297.8,42.97,23.31
"2020-09-29 11:38:37.5",3228022,-0.047,-0.124,-0.006,297.7,42.99,23.31
"2020-09-29 11:38:37.6",3228023,-0.047,-0.125,-0.006,297.7,42.98,23.3
"2020-09-29 11:38:37.7",3228024,-0.028,-0.153,0.015,297.6,42.98,23.31
"2020-09-29 11:38:37.8",3228025,-0.028,-0.153,0.015,297.5,42.97,23.3
"2020-09-29 11:38:37.9",3228026,-0.028,-0.154,0.015,297.5,42.99,23.31
"2020-09-29 11:38:38",3228027,-0.027,-0.154,0.015,297.6,42.98,23.29
"2020-09-29 11:38:38.1",3228028,-0.027,-0.153,0.015,297.6,42.99,23.31
"2020-09-29 11:38:38.2",3228029,-0.017,-0.114,-0.006,297.6,42.98,23.29
"2020-09-29 11:38:38.3",3228030,-0.018,-0.115,-0.005,297.6,42.98,23.31
"2020-09-29 11:38:38.4",3228031,-0.018,-0.115,-0.006,297.6,42.98,23.3
"2020-09-29 11:38:38.5",3228032,-0.037,-0.115,-0.006,297.5,42.98,23.3
"2020-09-29 11:38:38.6",3228033,-0.037,-0.114,-0.006,297.6,42.98,23.29
"2020-09-29 11:38:38.7",3228034,-0.086,-0.124,0.005,297.5,42.98,23.31
"2020-09-29 11:38:38.8",3228035,-0.086,-0.123,0.005,297.5,42.98,23.3
"2020-09-29 11:38:38.9",3228036,-0.086,-0.124,0.005,297.5,42.96,23.32
"2020-09-29 11:38:39",3228037,-0.12,-0.163,0.074,297.5,42.99,23.29
"2020-09-29 11:38:39.1",3228038,-0.121,-0.163,0.074,297.5,42.99,23.32
"2020-09-29 11:38:39.2",3228039,-0.095,-0.124,0.093,297.5,42.99,23.3
"2020-09-29 11:38:39.3",3228040,-0.095,-0.124,0.093,297.5,43.01,23.36
"2020-09-29 11:38:39.4",3228041,-0.095,-0.124,0.093,297.5,42.98,23.3
"2020-09-29 11:38:39.5",3228042,-0.217,-0.173,0.118,297.5,42.98,23.31
"2020-09-29 11:38:39.6",3228043,-0.217,-0.172,0.117,297.5,42.98,23.3
"2020-09-29 11:38:39.7",3228044,-0.228,-0.212,0.094,297.5,42.99,23.31
"2020-09-29 11:38:39.8",3228045,-0.227,-0.212,0.093,297.5,42.98,23.3
"2020-09-29 11:38:39.9",3228046,-0.227,-0.212,0.093,297.5,42.97,23.31
"2020-09-29 11:38:40",3228047,-0.105,-0.051,0.093,297.5,42.99,23.29
"2020-09-29 11:38:40.1",3228048,-0.106,-0.051,0.093,297.5,42.98,23.3
"2020-09-29 11:38:40.2",3228049,-0.106,-0.051,0.093,297.5,42.98,23.3
"2020-09-29 11:38:40.3",3228050,-0.106,-0.051,0.093,297.5,42.99,23.31
"2020-09-29 11:38:40.4",3228051,-0.106,-0.051,0.093,297.5,42.99,23.3
"2020-09-29 11:38:40.5",3228052,-0.12,-0.163,0.074,297.5,42.98,23.31
"2020-09-29 11:38:40.6",3228053,-0.12,-0.163,0.074,297.5,42.99,23.3
"2020-09-29 11:38:40.7",3228054,-0.119,-0.163,0.074,297.5,42.97,23.32
"2020-09-29 11:38:40.8",3228055,-0.12,-0.164,0.073,297.5,42.99,23.29
"2020-09-29 11:38:40.9",3228056,-0.12,-0.164,0.074,297.5,42.97,23.31
"2020-09-29 11:38:41",3228057,-0.066,-0.162,0.127,297.5,43.01,23.29
"2020-09-29 11:38:41.1",3228058,-0.067,-0.163,0.127,297.5,42.98,23.3
"2020-09-29 11:38:41.2",3228059,-0.067,-0.153,0.054,297.6,42.99,23.3
"2020-09-29 11:38:41.3",3228060,-0.066,-0.153,0.054,297.5,42.98,23.3
"2020-09-29 11:38:41.4",3228061,-0.067,-0.153,0.054,297.6,42.99,23.3
"2020-09-29 11:38:41.5",3228062,-0.085,-0.124,0.006,297.5,42.97,23.31
"2020-09-29 11:38:41.6",3228063,-0.086,-0.124,0.005,297.5,42.98,23.31
"2020-09-29 11:38:41.7",3228064,-0.086,-0.125,0.006,297.5,42.98,23.3
"2020-09-29 11:38:41.8",3228065,-0.086,-0.124,0.006,297.5,43.04,23.36
"2020-09-29 11:38:41.9",3228066,-0.084,-0.123,0.005,297.5,42.98,23.31
"2020-09-29 11:38:42",3228067,-0.087,-0.032,-0.036,297.6,42.99,23.31
"2020-09-29 11:38:42.1",3228068,-0.086,-0.031,-0.035,297.6,42.97,23.3
"2020-09-29 11:38:42.2",3228069,-0.14,-0.031,-0.005,297.5,42.99,23.32
"2020-09-29 11:38:42.3",3228070,-0.14,-0.031,-0.006,297.5,42.98,23.3
"2020-09-29 11:38:42.4",3228071,-0.14,-0.031,-0.006,297.5,43,23.31
"2020-09-29 11:38:42.5",3228072,-0.13,-0.115,0.055,297.6,42.97,23.3
"2020-09-29 11:38:42.6",3228073,-0.13,-0.115,0.054,297.6,42.99,23.31
"2020-09-29 11:38:42.7",3228074,-0.13,-0.115,0.054,297.6,42.98,23.3
"2020-09-29 11:38:42.8",3228075,-0.129,-0.114,0.055,297.6,42.99,23.31
"2020-09-29 11:38:42.9",3228076,-0.129,-0.115,0.054,297.6,42.98,23.29
"2020-09-29 11:38:43",3228077,-0.129,-0.08,0.074,297.5,42.99,23.31
"2020-09-29 11:38:43.1",3228078,-0.13,-0.079,0.074,297.5,42.98,23.32
"2020-09-29 11:38:43.2",3228079,-0.13,-0.08,0.074,297.6,42.98,23.31
"2020-09-29 11:38:43.3",3228080,-0.129,-0.08,0.074,297.6,42.98,23.3
"2020-09-29 11:38:43.4",3228081,-0.13,-0.08,0.074,297.6,42.98,23.3
"2020-09-29 11:38:43.5",3228082,-0.139,-0.08,0.147,297.6,42.98,23.3
"2020-09-29 11:38:43.6",3228083,-0.138,-0.08,0.147,297.7,42.98,23.3
"2020-09-29 11:38:43.7",3228084,-0.105,-0.05,0.093,297.6,42.99,23.29
"2020-09-29 11:38:43.8",3228085,-0.106,-0.051,0.093,297.6,42.97,23.3
"2020-09-29 11:38:43.9",3228086,-0.105,-0.051,0.093,297.7,42.99,23.3
"2020-09-29 11:38:44",3228087,-0.189,-0.099,0.093,297.7,42.98,23.29
"2020-09-29 11:38:44.1",3228088,-0.189,-0.1,0.093,297.6,42.99,23.3
"2020-09-29 11:38:44.2",3228089,-0.047,-0.05,0.074,297.7,42.97,23.31
"2020-09-29 11:38:44.3",3228090,-0.045,-0.05,0.074,297.7,43.04,23.33
"2020-09-29 11:38:44.4",3228091,-0.046,-0.051,0.073,297.7,42.98,23.29
"2020-09-29 11:38:44.5",3228092,-0.018,-0.08,0.074,297.7,42.98,23.31
"2020-09-29 11:38:44.6",3228093,-0.017,-0.081,0.074,297.7,42.98,23.3
"2020-09-29 11:38:44.7",3228094,-0.027,-0.069,0.016,297.8,42.98,23.31
"2020-09-29 11:38:44.8",3228095,-0.026,-0.07,0.015,297.9,42.98,23.3
"2020-09-29 11:38:44.9",3228096,-0.027,-0.071,0.015,297.8,42.98,23.3
"2020-09-29 11:38:45",3228097,-0.018,-0.123,0.117,297.9,42.99,23.29
"2020-09-29 11:38:45.1",3228098,-0.017,-0.124,0.118,297.9,42.97,23.32
"2020-09-29 11:38:45.2",3228099,-0.085,-0.261,0.118,298,42.98,23.3
"2020-09-29 11:38:45.3",3228100,-0.086,-0.261,0.118,298,42.97,23.31
"2020-09-29 11:38:45.4",3228101,-0.086,-0.262,0.117,298,42.99,23.3
"2020-09-29 11:38:45.5",3228102,-0.149,-0.221,0.186,297.9,42.99,23.3
"2020-09-29 11:38:45.6",3228103,-0.148,-0.221,0.186,297.9,42.99,23.33
"2020-09-29 11:38:45.7",3228104,-0.169,-0.163,0.157,298,42.98,23.31
"2020-09-29 11:38:45.8",3228105,-0.169,-0.162,0.157,298,43,23.3
"2020-09-29 11:38:45.9",3228106,-0.169,-0.163,0.157,298,43.01,23.3
"2020-09-29 11:38:46",3228107,-0.066,-0.163,0.117,298,43.05,23.29
"2020-09-29 11:38:46.1",3228108,-0.066,-0.163,0.118,298,43.01,23.3
"2020-09-29 11:38:46.2",3228109,-0.13,-0.115,0.054,298,43.03,23.3
"2020-09-29 11:38:46.3",3228110,-0.129,-0.115,0.055,298,43.01,23.3
"2020-09-29 11:38:46.4",3228111,-0.13,-0.114,0.054,298,43.04,23.3
"2020-09-29 11:38:46.5",3228112,-0.129,-0.154,-0.005,298,43.02,23.3
"2020-09-29 11:38:46.6",3228113,-0.129,-0.153,-0.006,298,43.03,23.31
"2020-09-29 11:38:46.7",3228114,-0.066,-0.203,-0.006,297.9,43.01,23.31
"2020-09-29 11:38:46.8",3228115,-0.066,-0.202,-0.006,297.9,43.09,23.31
"2020-09-29 11:38:46.9",3228116,-0.066,-0.201,-0.006,297.9,43.04,23.3
"2020-09-29 11:38:47",3228117,-0.095,-0.212,-0.035,297.9,43.09,23.31
"2020-09-29 11:38:47.1",3228118,-0.095,-0.211,-0.035,297.9,43.11,23.3
"2020-09-29 11:38:47.2",3228119,-0.13,-0.261,-0.015,297.9,43.14,23.31
"2020-09-29 11:38:47.3",3228120,-0.13,-0.261,-0.015,297.9,43.15,23.3
"2020-09-29 11:38:47.4",3228121,-0.13,-0.261,-0.016,297.9,43.16,23.31
"2020-09-29 11:38:47.5",3228122,-0.096,-0.211,0.084,298.1,43.17,23.29
"2020-09-29 11:38:47.6",3228123,-0.096,-0.212,0.084,298.1,43.18,23.31
"2020-09-29 11:38:47.7",3228124,-0.104,-0.334,0.054,298.6,43.17,23.3
"2020-09-29 11:38:47.8",3228125,-0.105,-0.334,0.054,298.6,43.18,23.3
"2020-09-29 11:38:47.9",3228126,-0.105,-0.334,0.054,298.6,43.17,23.3
"2020-09-29 11:38:48",3228127,-0.076,-0.334,0.245,298.5,43.18,23.31
"2020-09-29 11:38:48.1",3228128,-0.076,-0.334,0.244,298.5,43.19,23.32
"2020-09-29 11:38:48.2",3228129,-0.121,-0.344,0.274,298.5,43.23,23.31
"2020-09-29 11:38:48.3",3228130,-0.12,-0.344,0.274,298.5,43.26,23.3
"2020-09-29 11:38:48.4",3228131,-0.12,-0.344,0.274,298.5,43.29,23.3
"2020-09-29 11:38:48.5",3228132,0.003,-0.242,0.274,298.4,43.3,23.3
"2020-09-29 11:38:48.6",3228133,0.002,-0.241,0.274,298.4,43.31,23.31
"2020-09-29 11:38:48.7",3228134,-0.027,-0.333,0.225,298.6,43.33,23.3
"2020-09-29 11:38:48.8",3228135,-0.027,-0.334,0.225,298.5,43.33,23.31
"2020-09-29 11:38:48.9",3228136,-0.026,-0.334,0.225,298.6,43.34,23.3
"2020-09-29 11:38:49",3228137,-0.057,-0.29,0.205,298.6,43.33,23.31
"2020-09-29 11:38:49.1",3228138,-0.056,-0.291,0.205,298.6,43.36,23.3
"2020-09-29 11:38:49.2",3228139,-0.056,-0.29,0.205,298.4,43.34,23.31
"2020-09-29 11:38:49.3",3228140,-0.056,-0.291,0.205,298.4,43.39,23.3
"2020-09-29 11:38:49.4",3228141,-0.057,-0.29,0.205,298.4,43.32,23.32
"2020-09-29 11:38:49.5",3228142,-0.047,-0.201,0.205,298.3,43.35,23.3
"2020-09-29 11:38:49.6",3228143,-0.047,-0.202,0.205,298.3,43.35,23.3
"2020-09-29 11:38:49.7",3228144,-0.096,-0.031,0.156,298.2,43.36,23.3
"2020-09-29 11:38:49.8",3228145,-0.096,-0.031,0.156,298.2,43.36,23.3
"2020-09-29 11:38:49.9",3228146,-0.096,-0.032,0.156,298.2,43.36,23.3
"2020-09-29 11:38:50",3228147,-0.047,0.008,0.137,298.2,43.36,23.3
"2020-09-29 11:38:50.1",3228148,-0.047,0.009,0.137,298.2,43.36,23.3
"2020-09-29 11:38:50.2",3228149,-0.096,0.086,0.093,298.1,43.36,23.3
"2020-09-29 11:38:50.3",3228150,-0.096,0.087,0.093,298.1,43.36,23.3
"2020-09-29 11:38:50.4",3228151,-0.096,0.087,0.093,298.1,43.36,23.3
"2020-09-29 11:38:50.5",3228152,-0.159,0.087,0.117,297.8,43.36,23.3
"2020-09-29 11:38:50.6",3228153,-0.16,0.087,0.117,297.8,43.39,23.35
"2020-09-29 11:38:50.7",3228154,-0.169,0.048,0.156,297.9,43.36,23.3
"2020-09-29 11:38:50.8",3228155,-0.169,0.047,0.156,297.9,43.36,23.3
"2020-09-29 11:38:50.9",3228156,-0.169,0.047,0.156,297.9,43.36,23.3
"2020-09-29 11:38:51",3228157,-0.189,0.057,0.093,298,43.36,23.3
"2020-09-29 11:38:51.1",3228158,-0.189,0.057,0.093,298,43.36,23.3
"2020-09-29 11:38:51.2",3228159,-0.15,0.131,0.073,297.9,43.36,23.3
"2020-09-29 11:38:51.3",3228160,-0.15,0.131,0.073,297.9,43.36,23.3
"2020-09-29 11:38:51.4",3228161,-0.15,0.131,0.074,297.9,43.36,23.3
"2020-09-29 11:38:51.5",3228162,-0.077,0.057,0.044,297.9,43.36,23.3
"2020-09-29 11:38:51.6",3228163,-0.077,0.057,0.044,297.9,43.36,23.3
"2020-09-29 11:38:51.7",3228164,-0.13,0.038,-0.006,297.8,43.36,23.3
"2020-09-29 11:38:51.8",3228165,-0.13,0.038,-0.006,297.8,43.38,23.3
"2020-09-29 11:38:51.9",3228166,-0.13,0.038,-0.006,297.8,43.36,23.3
"2020-09-29 11:38:52",3228167,-0.13,0.038,-0.006,298,43.36,23.3
"2020-09-29 11:38:52.1",3228168,-0.13,0.038,-0.006,298,43.35,23.3
"2020-09-29 11:38:52.2",3228169,-0.14,0.047,0.073,298,43.35,23.3
"2020-09-29 11:38:52.3",3228170,-0.14,0.048,0.073,298,43.35,23.3
"2020-09-29 11:38:52.4",3228171,-0.14,0.047,0.073,298,43.35,23.3
"2020-09-29 11:38:52.5",3228172,-0.14,0.009,0.034,298,43.34,23.3
"2020-09-29 11:38:52.6",3228173,-0.14,0.008,0.034,298,43.34,23.3
"2020-09-29 11:38:52.7",3228174,-0.15,0.008,0.117,298,43.34,23.3
"2020-09-29 11:38:52.8",3228175,-0.15,0.008,0.118,298,43.34,23.3
"2020-09-29 11:38:52.9",3228176,-0.15,0.008,0.117,298,43.34,23.3
"2020-09-29 11:38:53",3228177,-0.086,0.009,0.083,298.3,43.34,23.3
"2020-09-29 11:38:53.1",3228178,-0.086,0.009,0.083,298.3,43.37,23.36
"2020-09-29 11:38:53.2",3228179,-0.121,-0.002,0.137,298.6,43.34,23.3
"2020-09-29 11:38:53.3",3228180,-0.121,-0.002,0.137,298.5,43.33,23.3
"2020-09-29 11:38:53.4",3228181,-0.121,-0.002,0.137,298.5,43.33,23.3
"2020-09-29 11:38:53.5",3228182,-0.16,-0.051,0.186,298.8,43.33,23.3
"2020-09-29 11:38:53.6",3228183,-0.16,-0.051,0.186,298.8,43.33,23.3
"2020-09-29 11:38:53.7",3228184,-0.13,-0.002,0.147,298.7,43.32,23.3
"2020-09-29 11:38:53.8",3228185,-0.13,-0.002,0.147,298.7,43.32,23.3
"2020-09-29 11:38:53.9",3228186,-0.13,-0.002,0.147,298.7,43.32,23.3
"2020-09-29 11:38:54",3228187,-0.13,-0.002,0.147,298.7,43.32,23.3
"2020-09-29 11:38:54.1",3228188,-0.13,-0.002,0.147,298.7,43.32,23.3
"2020-09-29 11:38:54.2",3228189,-0.179,-0.012,0.166,298.7,43.32,23.3
"2020-09-29 11:38:54.3",3228190,-0.179,-0.012,0.166,298.7,43.32,23.3
"2020-09-29 11:38:54.4",3228191,-0.178,-0.012,0.167,298.7,43.32,23.31
"2020-09-29 11:38:54.5",3228192,-0.076,-0.001,0.187,299.1,43.32,23.29
"2020-09-29 11:38:54.6",3228193,-0.076,-0.002,0.186,299.1,43.31,23.31
"2020-09-29 11:38:54.7",3228194,-0.096,0.01,0.166,299,43.3,23.29
"2020-09-29 11:38:54.8",3228195,-0.097,0.009,0.166,299,43.31,23.31
"2020-09-29 11:38:54.9",3228196,-0.095,0.009,0.167,299,43.31,23.3
"2020-09-29 11:38:55",3228197,-0.227,-0.002,0.186,298.8,43.3,23.31
"2020-09-29 11:38:55.1",3228198,-0.228,-0.001,0.186,298.8,43.31,23.29
"2020-09-29 11:38:55.2",3228199,-0.14,0.219,0.206,298.6,43.31,23.31
"2020-09-29 11:38:55.3",3228200,-0.14,0.219,0.205,298.6,43.3,23.3
"2020-09-29 11:38:55.4",3228201,-0.14,0.218,0.205,298.6,43.31,23.31
"2020-09-29 11:38:55.5",3228202,-0.159,0.307,0.235,298.7,43.3,23.3
"2020-09-29 11:38:55.6",3228203,-0.16,0.307,0.235,298.6,43.33,23.37
"2020-09-29 11:38:55.7",3228204,-0.158,0.306,0.166,298.2,43.3,23.3
"2020-09-29 11:38:55.8",3228205,-0.159,0.306,0.166,298.2,43.3,23.29
"2020-09-29 11:38:55.9",3228206,-0.159,0.308,0.166,298.2,43.31,23.29
"2020-09-29 11:38:56",3228207,-0.139,0.219,0.206,298.7,43.31,23.31
"2020-09-29 11:38:56.1",3228208,-0.14,0.218,0.205,298.7,43.31,23.3
"2020-09-29 11:38:56.2",3228209,-0.056,0.169,0.196,298.5,43.29,23.31
"2020-09-29 11:38:56.3",3228210,-0.057,0.17,0.196,298.5,43.31,23.3
"2020-09-29 11:38:56.4",3228211,-0.056,0.169,0.196,298.5,43.29,23.31
"2020-09-29 11:38:56.5",3228212,-0.179,0.122,0.083,297.8,43.31,23.31
"2020-09-29 11:38:56.6",3228213,-0.178,0.121,0.083,297.8,43.29,23.31
"2020-09-29 11:38:56.7",3228214,-0.077,0.111,0.034,297.6,43.31,23.31
"2020-09-29 11:38:56.8",3228215,-0.076,0.11,0.035,297.6,43.29,23.31
"2020-09-29 11:38:56.9",3228216,-0.076,0.111,0.035,297.6,43.3,23.31
"2020-09-29 11:38:57",3228217,-0.208,0.12,0.035,297.9,43.29,23.3
"2020-09-29 11:38:57.1",3228218,-0.208,0.121,0.034,297.9,43.3,23.3
"2020-09-29 11:38:57.2",3228219,-0.169,0.159,0.025,298.3,43.28,23.3
"2020-09-29 11:38:57.3",3228220,-0.17,0.16,0.025,298.3,43.29,23.31
"2020-09-29 11:38:57.4",3228221,-0.169,0.161,0.025,298.3,43.29,23.3
"2020-09-29 11:38:57.5",3228222,-0.12,0.048,0.137,298.2,43.29,23.31
"2020-09-29 11:38:57.6",3228223,-0.12,0.047,0.137,298.2,43.28,23.3
"2020-09-29 11:38:57.7",3228224,-0.139,0.087,0.186,298.2,43.29,23.31
"2020-09-29 11:38:57.8",3228225,-0.14,0.088,0.186,298.2,43.28,23.3
"2020-09-29 11:38:57.9",3228226,-0.139,0.087,0.186,298.2,43.29,23.31
"2020-09-29 11:38:58",3228227,-0.149,0.131,0.074,298.1,43.28,23.3
"2020-09-29 11:38:58.1",3228228,-0.15,0.131,0.074,298.1,43.32,23.37
"2020-09-29 11:38:58.2",3228229,-0.168,0.12,0.005,297.5,43.29,23.3
"2020-09-29 11:38:58.3",3228230,-0.168,0.121,0.006,297.5,43.27,23.3
"2020-09-29 11:38:58.4",3228231,-0.168,0.122,0.005,297.5,43.27,23.29
"2020-09-29 11:38:58.5",3228232,-0.12,0.162,0.006,297.5,43.26,23.3
"2020-09-29 11:38:58.6",3228233,-0.119,0.159,0.005,297.6,43.25,23.31
"2020-09-29 11:38:58.7",3228234,-0.14,0.131,-0.006,297.6,43.25,23.3
"2020-09-29 11:38:58.8",3228235,-0.139,0.131,-0.005,297.6,43.25,23.31
"2020-09-29 11:38:58.9",3228236,-0.14,0.132,-0.006,297.6,43.25,23.3
"2020-09-29 11:38:59",3228237,-0.096,0.087,0.015,297.6,43.25,23.3
"2020-09-29 11:38:59.1",3228238,-0.095,0.087,0.015,297.6,43.24,23.31
"2020-09-29 11:38:59.2",3228239,-0.119,0.16,0.006,297.6,43.25,23.31
"2020-09-29 11:38:59.3",3228240,-0.12,0.16,0.005,297.6,43.24,23.31
"2020-09-29 11:38:59.4",3228241,-0.121,0.16,0.005,297.6,43.24,23.31
"2020-09-29 11:38:59.5",3228242,-0.12,0.16,0.005,297.6,43.22,23.29
"2020-09-29 11:38:59.6",3228243,-0.12,0.16,0.006,297.6,43.23,23.31
"2020-09-29 11:38:59.7",3228244,-0.169,0.12,0.005,297.5,43.21,23.3
"2020-09-29 11:38:59.8",3228245,-0.17,0.121,0.006,297.5,43.22,23.31
"2020-09-29 11:38:59.9",3228246,-0.169,0.122,0.005,297.5,43.21,23.29
"2020-09-29 11:39:00",3228247,-0.168,0.121,0.006,297.5,43.21,23.31
"2020-09-29 11:39:00.1",3228248,-0.169,0.121,0.005,297.5,43.21,23.29
"2020-09-29 11:39:00.2",3228249,-0.129,0.121,-0.006,297.5,43.19,23.31
"2020-09-29 11:39:00.3",3228250,-0.131,0.121,-0.006,297.5,43.21,23.31
"2020-09-29 11:39:00.4",3228251,-0.129,0.121,-0.005,297.5,43.19,23.31
"2020-09-29 11:39:00.5",3228252,-0.129,0.121,-0.006,297.6,43.21,23.31
"2020-09-29 11:39:00.6",3228253,-0.13,0.121,-0.005,297.5,43.27,23.36
"2020-09-29 11:39:00.7",3228254,-0.075,0.112,-0.016,297.5,43.21,23.3
"2020-09-29 11:39:00.8",3228255,-0.076,0.112,-0.016,297.5,43.18,23.3
"2020-09-29 11:39:00.9",3228256,-0.077,0.111,-0.016,297.5,43.18,23.31
"2020-09-29 11:39:01",3228257,-0.139,0.208,0.054,297.5,43.16,23.3
"2020-09-29 11:39:01.1",3228258,-0.141,0.208,0.054,297.5,43.17,23.31
"2020-09-29 11:39:01.2",3228259,-0.12,0.17,0.083,297.6,43.16,23.29
"2020-09-29 11:39:01.3",3228260,-0.12,0.17,0.083,297.6,43.17,23.31
"2020-09-29 11:39:01.4",3228261,-0.12,0.171,0.083,297.6,43.16,23.29
"2020-09-29 11:39:01.5",3228262,-0.14,0.209,0.054,297.7,43.17,23.31
"2020-09-29 11:39:01.6",3228263,-0.14,0.21,0.054,297.7,43.16,23.29
"2020-09-29 11:39:01.7",3228264,-0.121,0.16,0.005,297.6,43.17,23.31
"2020-09-29 11:39:01.8",3228265,-0.12,0.159,0.005,297.6,43.16,23.3
"2020-09-29 11:39:01.9",3228266,-0.121,0.16,0.006,297.6,43.17,23.33
"2020-09-29 11:39:02",3228267,-0.047,0.067,-0.006,297.6,43.16,23.3
"2020-09-29 11:39:02.1",3228268,-0.048,0.067,-0.005,297.6,43.16,23.31
"2020-09-29 11:39:02.2",3228269,-0.076,0.209,0.035,297.5,43.16,23.3
"2020-09-29 11:39:02.3",3228270,-0.077,0.209,0.035,297.5,43.15,23.31
"2020-09-29 11:39:02.4",3228271,-0.076,0.208,0.034,297.5,43.17,23.29
"2020-09-29 11:39:02.5",3228272,-0.169,0.16,0.034,297.6,43.16,23.29
"2020-09-29 11:39:02.6",3228273,-0.169,0.161,0.035,297.6,43.16,23.31
"2020-09-29 11:39:02.7",3228274,-0.057,0.161,0.054,297.7,43.16,23.3
"2020-09-29 11:39:02.8",3228275,-0.055,0.16,0.054,297.7,43.17,23.3
"2020-09-29 11:39:02.9",3228276,-0.057,0.162,0.054,297.7,43.16,23.29
"2020-09-29 11:39:03",3228277,-0.056,0.077,0.064,297.6,43.17,23.3
"2020-09-29 11:39:03.1",3228278,-0.057,0.077,0.064,297.6,43.21,23.35
"2020-09-29 11:39:03.2",3228279,-0.074,0.057,0.045,297.6,43.17,23.31
"2020-09-29 11:39:03.3",3228280,-0.076,0.057,0.044,297.6,43.15,23.31
"2020-09-29 11:39:03.4",3228281,-0.076,0.057,0.044,297.6,43.15,23.3
"2020-09-29 11:39:03.5",3228282,-0.14,0.047,0.074,297.7,43.14,23.31
"2020-09-29 11:39:03.6",3228283,-0.14,0.047,0.074,297.7,43.15,23.31
"2020-09-29 11:39:03.7",3228284,-0.076,0.057,0.044,297.7,43.13,23.3
"2020-09-29 11:39:03.8",3228285,-0.076,0.058,0.044,297.7,43.15,23.3
"2020-09-29 11:39:03.9",3228286,-0.076,0.058,0.044,297.7,43.14,23.31
"2020-09-29 11:39:04",3228287,-0.15,0.131,0.073,297.8,43.15,23.31
"2020-09-29 11:39:04.1",3228288,-0.149,0.131,0.074,297.8,43.14,23.3
"2020-09-29 11:39:04.2",3228289,-0.15,0.131,0.074,297.8,43.15,23.31
"2020-09-29 11:39:04.3",3228290,-0.15,0.131,0.073,297.8,43.13,23.31
"2020-09-29 11:39:04.4",3228291,-0.15,0.131,0.074,297.8,43.14,23.33
"2020-09-29 11:39:04.5",3228292,-0.095,0.088,0.093,297.8,43.13,23.29
"2020-09-29 11:39:04.6",3228293,-0.096,0.086,0.093,297.8,43.14,23.31
"2020-09-29 11:39:04.7",3228294,-0.085,0.122,0.044,297.8,43.13,23.3
"2020-09-29 11:39:04.8",3228295,-0.086,0.121,0.044,297.8,43.13,23.3
"2020-09-29 11:39:04.9",3228296,-0.086,0.121,0.044,297.8,43.12,23.31
"2020-09-29 11:39:05",3228297,-0.14,0.077,0.044,297.8,43.13,23.31
"2020-09-29 11:39:05.1",3228298,-0.14,0.078,0.045,297.8,43.12,23.3
"2020-09-29 11:39:05.2",3228299,-0.057,0.077,-0.006,297.9,43.12,23.3
