"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:11:28",3254400,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.1",3254401,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:28.2",3254402,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.3",3254403,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.4",3254404,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.5",3254405,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.6",3254406,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.7",3254407,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.8",3254408,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:28.9",3254409,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29",3254410,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29.1",3254411,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29.2",3254412,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:29.3",3254413,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:29.4",3254414,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29.5",3254415,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29.6",3254416,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:29.7",3254417,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:29.8",3254418,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:29.9",3254419,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30",3254420,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.1",3254421,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.2",3254422,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.3",3254423,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.4",3254424,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.5",3254425,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.6",3254426,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.7",3254427,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.8",3254428,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:30.9",3254429,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31",3254430,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31.1",3254431,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31.2",3254432,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31.3",3254433,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:31.4",3254434,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31.5",3254435,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:31.6",3254436,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:31.7",3254437,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:31.8",3254438,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:31.9",3254439,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32",3254440,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:32.1",3254441,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:32.2",3254442,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.3",3254443,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.4",3254444,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:32.5",3254445,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.6",3254446,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.7",3254447,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.8",3254448,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:32.9",3254449,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33",3254450,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.1",3254451,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:33.2",3254452,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.3",3254453,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.4",3254454,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:33.5",3254455,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.6",3254456,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.7",3254457,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.8",3254458,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:33.9",3254459,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:34",3254460,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.1",3254461,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.2",3254462,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.3",3254463,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.4",3254464,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.5",3254465,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.6",3254466,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.7",3254467,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.8",3254468,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:34.9",3254469,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35",3254470,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:35.1",3254471,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35.2",3254472,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:35.3",3254473,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35.4",3254474,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:35.5",3254475,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35.6",3254476,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35.7",3254477,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:35.8",3254478,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:35.9",3254479,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:36",3254480,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:36.1",3254481,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:36.2",3254482,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:36.3",3254483,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:36.4",3254484,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:36.5",3254485,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:36.6",3254486,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:36.7",3254487,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:36.8",3254488,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:36.9",3254489,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37",3254490,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37.1",3254491,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:37.2",3254492,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37.3",3254493,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:37.4",3254494,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:37.5",3254495,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:37.6",3254496,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37.7",3254497,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37.8",3254498,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:37.9",3254499,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:38",3254500,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:38.1",3254501,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:38.2",3254502,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:38.3",3254503,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:38.4",3254504,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:38.5",3254505,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:38.6",3254506,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:38.7",3254507,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:38.8",3254508,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:38.9",3254509,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39",3254510,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.1",3254511,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.2",3254512,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.3",3254513,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.4",3254514,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.5",3254515,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.6",3254516,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.7",3254517,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.8",3254518,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:39.9",3254519,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40",3254520,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40.1",3254521,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40.2",3254522,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40.3",3254523,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:40.4",3254524,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40.5",3254525,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:40.6",3254526,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:40.7",3254527,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:40.8",3254528,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:40.9",3254529,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:41",3254530,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.1",3254531,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.2",3254532,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:41.3",3254533,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.4",3254534,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.5",3254535,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.6",3254536,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.7",3254537,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.8",3254538,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:41.9",3254539,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42",3254540,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:42.1",3254541,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:42.2",3254542,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.3",3254543,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.4",3254544,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.5",3254545,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:42.6",3254546,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.7",3254547,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.8",3254548,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:42.9",3254549,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:43",3254550,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:43.1",3254551,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:43.2",3254552,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:43.3",3254553,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:43.4",3254554,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:43.5",3254555,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:43.6",3254556,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:43.7",3254557,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:43.8",3254558,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:43.9",3254559,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:44",3254560,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:44.1",3254561,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:44.2",3254562,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:44.3",3254563,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:44.4",3254564,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:44.5",3254565,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:44.6",3254566,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:44.7",3254567,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:44.8",3254568,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:44.9",3254569,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45",3254570,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.1",3254571,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.2",3254572,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.3",3254573,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:45.4",3254574,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.5",3254575,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.6",3254576,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:45.7",3254577,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:45.8",3254578,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:45.9",3254579,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46",3254580,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.1",3254581,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.2",3254582,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.3",3254583,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:46.4",3254584,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.5",3254585,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:46.6",3254586,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:46.7",3254587,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.8",3254588,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:46.9",3254589,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:47",3254590,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.1",3254591,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.2",3254592,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.3",3254593,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.4",3254594,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.5",3254595,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:47.6",3254596,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:47.7",3254597,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.8",3254598,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:47.9",3254599,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:48",3254600,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:48.1",3254601,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:48.2",3254602,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:48.3",3254603,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:48.4",3254604,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:48.5",3254605,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:48.6",3254606,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:48.7",3254607,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:48.8",3254608,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:48.9",3254609,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49",3254610,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.1",3254611,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.2",3254612,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.3",3254613,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.4",3254614,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.5",3254615,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:49.6",3254616,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.7",3254617,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.8",3254618,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:49.9",3254619,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:50",3254620,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.1",3254621,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:50.2",3254622,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.3",3254623,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:50.4",3254624,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.5",3254625,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.6",3254626,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.7",3254627,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:50.8",3254628,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:50.9",3254629,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:51",3254630,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.1",3254631,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:51.2",3254632,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.3",3254633,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.4",3254634,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:51.5",3254635,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.6",3254636,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:51.7",3254637,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.8",3254638,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:51.9",3254639,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:52",3254640,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:52.1",3254641,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:52.2",3254642,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:52.3",3254643,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:52.4",3254644,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:52.5",3254645,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:52.6",3254646,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:52.7",3254647,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:52.8",3254648,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:52.9",3254649,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:53",3254650,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.1",3254651,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.2",3254652,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.3",3254653,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.4",3254654,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.5",3254655,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:53.6",3254656,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.7",3254657,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:53.8",3254658,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:53.9",3254659,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:54",3254660,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:54.1",3254661,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:54.2",3254662,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:54.3",3254663,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:54.4",3254664,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:54.5",3254665,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:54.6",3254666,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:54.7",3254667,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:54.8",3254668,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:54.9",3254669,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:55",3254670,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:55.1",3254671,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.2",3254672,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.3",3254673,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.4",3254674,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:55.5",3254675,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.6",3254676,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:55.7",3254677,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.8",3254678,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:55.9",3254679,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56",3254680,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:56.1",3254681,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56.2",3254682,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:56.3",3254683,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56.4",3254684,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:56.5",3254685,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56.6",3254686,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:56.7",3254687,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56.8",3254688,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:56.9",3254689,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57",3254690,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.1",3254691,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.2",3254692,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.3",3254693,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:57.4",3254694,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.5",3254695,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.6",3254696,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:57.7",3254697,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:57.8",3254698,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:57.9",3254699,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:58",3254700,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.1",3254701,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.2",3254702,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.3",3254703,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:58.4",3254704,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:58.5",3254705,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:58.6",3254706,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.7",3254707,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.8",3254708,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:58.9",3254709,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:59",3254710,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.1",3254711,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.2",3254712,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.3",3254713,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:59.4",3254714,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.5",3254715,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.6",3254716,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:59.7",3254717,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:11:59.8",3254718,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:11:59.9",3254719,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:12:00",3254720,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:12:00.1",3254721,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:12:00.2",3254722,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:12:00.3",3254723,-10,-10,-10,220,-0.002,-40
"2020-09-29 14:12:00.4",3254724,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:12:00.5",3254725,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:12:00.6",3254726,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:12:00.7",3254727,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:12:00.8",3254728,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:12:00.9",3254729,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:12:01",3254730,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:12:01.1",3254731,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:12:01.2",3254732,-10,-10,-10,220,-0.002,-40.01
