"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 12:16:42.8",3250800,0.07,-0.125,0.073,296.7,43.72,22.99
"2020-09-29 12:16:42.9",3250801,0.07,-0.125,0.073,296.7,43.73,22.99
"2020-09-29 12:16:43",3250802,0.07,-0.125,0.073,296.7,43.73,22.99
"2020-09-29 12:16:43.1",3250803,0.07,-0.125,0.073,296.7,43.73,22.99
"2020-09-29 12:16:43.2",3250804,0.07,-0.125,0.073,296.7,43.73,22.99
"2020-09-29 12:16:43.3",3250805,0.134,-0.164,0.063,296.7,43.73,22.99
"2020-09-29 12:16:43.4",3250806,0.134,-0.164,0.064,296.7,43.73,22.99
"2020-09-29 12:16:43.5",3250807,0.133,-0.163,0.064,296.7,43.73,22.99
"2020-09-29 12:16:43.6",3250808,0.104,-0.203,0.034,296.7,43.73,22.99
"2020-09-29 12:16:43.7",3250809,0.104,-0.203,0.034,296.7,43.73,22.99
"2020-09-29 12:16:43.8",3250810,0.104,-0.242,0.034,296.7,43.73,22.99
"2020-09-29 12:16:43.9",3250811,0.041,-0.242,0.034,296.7,43.72,22.99
"2020-09-29 12:16:44",3250812,0.041,-0.242,0.034,296.7,43.73,22.99
"2020-09-29 12:16:44.1",3250813,0.104,-0.203,0.034,296.8,43.73,22.99
"2020-09-29 12:16:44.2",3250814,0.104,-0.203,0.034,296.8,43.73,22.99
"2020-09-29 12:16:44.3",3250815,0.104,-0.282,-0.045,296.8,43.73,22.99
"2020-09-29 12:16:44.4",3250816,0.153,-0.291,-0.045,296.8,43.75,23.04
"2020-09-29 12:16:44.5",3250817,0.153,-0.291,-0.045,296.8,43.73,22.98
"2020-09-29 12:16:44.6",3250818,0.124,-0.242,0.044,296.8,43.72,22.98
"2020-09-29 12:16:44.7",3250819,0.124,-0.242,0.044,296.8,43.73,22.98
"2020-09-29 12:16:44.8",3250820,0.124,-0.242,0.065,296.8,43.73,22.99
"2020-09-29 12:16:44.9",3250821,0.07,-0.242,0.083,296.8,43.73,22.99
"2020-09-29 12:16:45",3250822,0.07,-0.242,0.083,296.8,43.73,22.99
"2020-09-29 12:16:45.1",3250823,0.012,-0.291,0.234,296.7,43.73,22.99
"2020-09-29 12:16:45.2",3250824,0.012,-0.291,0.234,296.7,43.73,22.99
"2020-09-29 12:16:45.3",3250825,0.012,-0.178,0.156,296.7,43.73,22.99
"2020-09-29 12:16:45.4",3250826,0.08,-0.173,0.156,296.7,43.73,22.99
"2020-09-29 12:16:45.5",3250827,0.08,-0.173,0.156,296.7,43.73,22.99
"2020-09-29 12:16:45.6",3250828,-0.121,-0.154,-0.075,296.7,43.73,22.99
"2020-09-29 12:16:45.7",3250829,-0.121,-0.154,-0.075,296.7,43.73,22.98
"2020-09-29 12:16:45.8",3250830,-0.068,-0.213,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:45.9",3250831,-0.067,-0.212,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:46",3250832,-0.067,-0.213,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:46.1",3250833,-0.077,-0.344,-0.158,296.8,43.73,22.99
"2020-09-29 12:16:46.2",3250834,-0.077,-0.344,-0.158,296.8,43.73,22.99
"2020-09-29 12:16:46.3",3250835,-0.097,-0.125,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:46.4",3250836,-0.097,-0.125,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:46.5",3250837,-0.096,-0.125,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:46.6",3250838,-0.131,-0.164,-0.206,296.8,43.73,22.99
"2020-09-29 12:16:46.7",3250839,-0.131,-0.164,-0.206,296.8,43.73,22.99
"2020-09-29 12:16:46.8",3250840,-0.106,-0.051,-0.245,296.8,43.73,22.99
"2020-09-29 12:16:46.9",3250841,-0.106,-0.051,-0.246,296.8,43.77,23.04
"2020-09-29 12:16:47",3250842,-0.106,-0.051,-0.246,296.8,43.73,22.98
"2020-09-29 12:16:47.1",3250843,-0.018,-0.081,-0.206,296.8,43.73,22.99
"2020-09-29 12:16:47.2",3250844,-0.018,-0.081,-0.207,296.8,43.73,22.99
"2020-09-29 12:16:47.3",3250845,-0.018,-0.323,-0.075,296.8,43.73,22.99
"2020-09-29 12:16:47.4",3250846,-0.018,-0.325,-0.075,296.8,43.73,22.99
"2020-09-29 12:16:47.5",3250847,-0.018,-0.325,-0.075,296.8,43.73,22.99
"2020-09-29 12:16:47.6",3250848,0.012,-0.432,-0.148,296.8,43.73,22.99
"2020-09-29 12:16:47.7",3250849,0.012,-0.432,-0.148,296.8,43.73,22.99
"2020-09-29 12:16:47.8",3250850,-0.296,-0.291,-0.226,296.8,43.73,22.99
"2020-09-29 12:16:47.9",3250851,-0.296,-0.291,-0.226,296.8,43.73,22.99
"2020-09-29 12:16:48",3250852,-0.297,-0.291,-0.226,296.8,43.73,22.99
"2020-09-29 12:16:48.1",3250853,-0.238,-0.232,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:48.2",3250854,-0.238,-0.232,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:48.3",3250855,-0.238,-0.262,-0.158,296.8,43.73,22.99
"2020-09-29 12:16:48.4",3250856,-0.238,-0.261,-0.158,296.8,43.72,22.99
"2020-09-29 12:16:48.5",3250857,-0.238,-0.262,-0.158,296.8,43.73,22.99
"2020-09-29 12:16:48.6",3250858,-0.248,-0.3,-0.128,296.8,43.73,22.99
"2020-09-29 12:16:48.7",3250859,-0.248,-0.3,-0.129,296.8,43.72,22.99
"2020-09-29 12:16:48.8",3250860,-0.111,-0.383,-0.246,296.6,43.73,22.99
"2020-09-29 12:16:48.9",3250861,-0.106,-0.383,-0.246,296.6,43.73,22.99
"2020-09-29 12:16:49",3250862,-0.106,-0.383,-0.246,296.6,43.73,22.99
"2020-09-29 12:16:49.1",3250863,-0.038,-0.403,-0.065,296.7,43.73,22.99
"2020-09-29 12:16:49.2",3250864,-0.038,-0.403,-0.065,296.7,43.73,22.99
"2020-09-29 12:16:49.3",3250865,-0.028,-0.335,-0.046,296.8,43.73,22.99
"2020-09-29 12:16:49.4",3250866,-0.028,-0.335,-0.046,296.8,43.78,23.03
"2020-09-29 12:16:49.5",3250867,-0.028,-0.335,-0.045,296.8,43.72,22.99
"2020-09-29 12:16:49.6",3250868,-0.057,-0.281,-0.084,296.7,43.73,22.99
"2020-09-29 12:16:49.7",3250869,-0.058,-0.281,-0.085,296.7,43.73,22.99
"2020-09-29 12:16:49.8",3250870,-0.018,-0.325,-0.016,296.7,43.73,22.99
"2020-09-29 12:16:49.9",3250871,-0.018,-0.325,-0.016,296.7,43.73,22.99
"2020-09-29 12:16:50",3250872,-0.018,-0.325,-0.016,296.7,43.73,22.99
"2020-09-29 12:16:50.1",3250873,-0.018,-0.325,-0.016,296.7,43.73,22.99
"2020-09-29 12:16:50.2",3250874,-0.018,-0.325,-0.016,296.7,43.73,22.99
"2020-09-29 12:16:50.3",3250875,0.05,-0.442,-0.016,296.8,43.73,22.99
"2020-09-29 12:16:50.4",3250876,0.051,-0.442,-0.016,296.8,43.73,22.99
"2020-09-29 12:16:50.5",3250877,0.051,-0.442,-0.016,296.8,43.73,22.99
"2020-09-29 12:16:50.6",3250878,-0.008,-0.442,-0.104,296.6,43.72,22.99
"2020-09-29 12:16:50.7",3250879,-0.009,-0.442,-0.104,296.6,43.72,23.01
"2020-09-29 12:16:50.8",3250880,-0.008,-0.444,-0.055,296.6,43.73,22.99
"2020-09-29 12:16:50.9",3250881,-0.106,-0.452,-0.055,296.6,43.73,22.99
"2020-09-29 12:16:51",3250882,-0.106,-0.452,-0.055,296.6,43.73,22.99
"2020-09-29 12:16:51.1",3250883,-0.15,-0.291,-0.094,296.7,43.73,22.99
"2020-09-29 12:16:51.2",3250884,-0.15,-0.291,-0.094,296.7,43.73,22.99
"2020-09-29 12:16:51.3",3250885,-0.15,-0.394,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:51.4",3250886,-0.028,-0.422,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:51.5",3250887,-0.028,-0.422,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:51.6",3250888,0.012,-0.442,-0.177,296.9,43.73,22.99
"2020-09-29 12:16:51.7",3250889,0.012,-0.442,-0.177,296.9,43.73,22.99
"2020-09-29 12:16:51.8",3250890,0.089,-0.452,-0.226,296.8,43.73,22.99
"2020-09-29 12:16:51.9",3250891,0.09,-0.452,-0.226,296.8,43.78,23
"2020-09-29 12:16:52",3250892,0.09,-0.452,-0.226,296.8,43.73,22.99
"2020-09-29 12:16:52.1",3250893,0.153,-0.383,-0.177,296.9,43.73,22.99
"2020-09-29 12:16:52.2",3250894,0.153,-0.383,-0.177,296.9,43.73,22.99
"2020-09-29 12:16:52.3",3250895,0.124,-0.335,-0.016,296.8,43.73,22.99
"2020-09-29 12:16:52.4",3250896,0.124,-0.334,-0.016,296.8,43.72,22.98
"2020-09-29 12:16:52.5",3250897,0.124,-0.334,-0.016,296.8,43.73,22.99
"2020-09-29 12:16:52.6",3250898,0.114,-0.3,-0.158,296.8,43.73,22.99
"2020-09-29 12:16:52.7",3250899,0.114,-0.3,-0.158,296.8,43.73,22.98
"2020-09-29 12:16:52.8",3250900,-0.019,-0.344,-0.138,296.8,43.72,22.99
"2020-09-29 12:16:52.9",3250901,-0.018,-0.344,-0.138,296.8,43.72,22.99
"2020-09-29 12:16:53",3250902,-0.018,-0.344,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:53.1",3250903,0.041,-0.325,-0.006,296.7,43.73,22.99
"2020-09-29 12:16:53.2",3250904,0.041,-0.325,-0.006,296.7,43.73,23.02
"2020-09-29 12:16:53.3",3250905,0.041,-0.325,-0.006,296.7,43.73,22.99
"2020-09-29 12:16:53.4",3250906,-0.106,-0.52,-0.065,296.7,43.73,22.99
"2020-09-29 12:16:53.5",3250907,-0.106,-0.52,-0.065,296.7,43.73,22.99
"2020-09-29 12:16:53.6",3250908,-0.009,-0.52,-0.026,296.6,43.73,22.99
"2020-09-29 12:16:53.7",3250909,-0.009,-0.52,-0.026,296.6,43.73,22.99
"2020-09-29 12:16:53.8",3250910,-0.009,-0.52,-0.026,296.7,43.72,22.99
"2020-09-29 12:16:53.9",3250911,0.104,-0.432,-0.104,296.7,43.73,22.99
"2020-09-29 12:16:54",3250912,0.104,-0.432,-0.104,296.7,43.73,22.99
"2020-09-29 12:16:54.1",3250913,-0.106,-0.222,-0.329,296.7,43.73,22.99
"2020-09-29 12:16:54.2",3250914,-0.106,-0.222,-0.329,296.7,43.73,22.99
"2020-09-29 12:16:54.3",3250915,-0.219,-0.212,-0.275,296.7,43.73,22.99
"2020-09-29 12:16:54.4",3250916,-0.218,-0.213,-0.275,296.7,43.78,22.99
"2020-09-29 12:16:54.5",3250917,-0.218,-0.212,-0.275,296.7,43.73,22.99
"2020-09-29 12:16:54.6",3250918,-0.067,-0.3,-0.207,296.8,43.73,22.99
"2020-09-29 12:16:54.7",3250919,-0.067,-0.3,-0.207,296.8,43.73,22.99
"2020-09-29 12:16:54.8",3250920,-0.028,-0.164,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:54.9",3250921,-0.028,-0.164,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:55",3250922,-0.028,-0.164,-0.177,296.8,43.73,22.99
"2020-09-29 12:16:55.1",3250923,-0.14,-0.081,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:55.2",3250924,-0.14,-0.081,-0.138,296.8,43.73,22.99
"2020-09-29 12:16:55.3",3250925,-0.15,-0.212,-0.026,296.7,43.73,22.99
"2020-09-29 12:16:55.4",3250926,-0.15,-0.212,-0.026,296.7,43.73,22.99
"2020-09-29 12:16:55.5",3250927,-0.15,-0.212,-0.026,296.7,43.73,22.99
"2020-09-29 12:16:55.6",3250928,-0.15,-0.291,0.034,296.7,43.73,22.99
"2020-09-29 12:16:55.7",3250929,-0.15,-0.291,0.034,296.7,43.75,23.02
"2020-09-29 12:16:55.8",3250930,-0.131,-0.252,0.064,296.7,43.73,22.99
"2020-09-29 12:16:55.9",3250931,-0.131,-0.252,0.063,296.7,43.73,22.99
"2020-09-29 12:16:56",3250932,-0.131,-0.252,0.064,296.7,43.73,22.99
"2020-09-29 12:16:56.1",3250933,-0.018,-0.242,0.005,296.7,43.73,22.99
"2020-09-29 12:16:56.2",3250934,-0.018,-0.242,0.005,296.7,43.73,22.99
"2020-09-29 12:16:56.3",3250935,-0.019,-0.242,0.005,296.7,43.72,22.99
"2020-09-29 12:16:56.4",3250936,-0.018,-0.242,0.005,296.7,43.73,22.99
"2020-09-29 12:16:56.5",3250937,-0.018,-0.242,0.005,296.7,43.73,22.99
"2020-09-29 12:16:56.6",3250938,-0.018,-0.281,0.117,296.7,43.72,22.99
"2020-09-29 12:16:56.7",3250939,-0.018,-0.281,0.117,296.7,43.72,22.99
"2020-09-29 12:16:56.8",3250940,-0.028,-0.232,0.073,296.7,43.73,22.99
"2020-09-29 12:16:56.9",3250941,-0.028,-0.232,0.073,296.7,43.74,22.99
"2020-09-29 12:16:57",3250942,-0.028,-0.232,0.073,296.7,43.73,22.98
"2020-09-29 12:16:57.1",3250943,0.041,-0.242,0.034,296.7,43.73,22.98
"2020-09-29 12:16:57.2",3250944,0.041,-0.242,0.034,296.7,43.74,22.99
"2020-09-29 12:16:57.3",3250945,0.08,-0.174,0.083,296.8,43.74,22.99
"2020-09-29 12:16:57.4",3250946,0.08,-0.173,0.083,296.8,43.74,22.99
"2020-09-29 12:16:57.5",3250947,0.08,-0.173,0.083,296.8,43.74,22.99
"2020-09-29 12:16:57.6",3250948,0.08,-0.173,0.083,296.8,43.74,22.99
"2020-09-29 12:16:57.7",3250949,0.08,-0.173,0.083,296.8,43.74,22.99
"2020-09-29 12:16:57.8",3250950,0.021,-0.203,0.034,296.8,43.74,22.99
"2020-09-29 12:16:57.9",3250951,-0.008,-0.203,0.034,296.8,43.74,22.99
"2020-09-29 12:16:58",3250952,-0.008,-0.203,0.034,296.8,43.75,22.99
"2020-09-29 12:16:58.1",3250953,-0.008,-0.202,-0.016,296.8,43.74,22.99
"2020-09-29 12:16:58.2",3250954,-0.009,-0.203,-0.016,296.8,43.78,23.04
"2020-09-29 12:16:58.3",3250955,-0.009,-0.164,-0.065,296.8,43.74,22.99
"2020-09-29 12:16:58.4",3250956,-0.009,-0.163,-0.065,296.8,43.75,22.99
"2020-09-29 12:16:58.5",3250957,-0.009,-0.164,-0.065,296.8,43.75,22.99
"2020-09-29 12:16:58.6",3250958,0.021,-0.115,0.024,296.8,43.74,22.99
"2020-09-29 12:16:58.7",3250959,0.021,-0.115,0.024,296.8,43.74,22.99
"2020-09-29 12:16:58.8",3250960,-0.019,-0.125,0.117,296.8,43.75,22.99
"2020-09-29 12:16:58.9",3250961,-0.018,-0.125,0.117,296.8,43.74,22.99
"2020-09-29 12:16:59",3250962,-0.018,-0.125,0.117,296.8,43.74,22.99
"2020-09-29 12:16:59.1",3250963,-0.008,-0.203,0.117,296.8,43.75,22.99
"2020-09-29 12:16:59.2",3250964,-0.008,-0.203,0.117,296.8,43.75,22.99
"2020-09-29 12:16:59.3",3250965,-0.008,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:16:59.4",3250966,-0.008,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:16:59.5",3250967,-0.008,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:16:59.6",3250968,-0.008,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:16:59.7",3250969,-0.008,-0.203,0.034,296.7,43.74,22.99
"2020-09-29 12:16:59.8",3250970,-0.009,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:16:59.9",3250971,-0.008,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:17:00",3250972,-0.009,-0.203,0.034,296.7,43.75,22.99
"2020-09-29 12:17:00.1",3250973,-0.009,-0.242,-0.016,296.8,43.75,22.99
"2020-09-29 12:17:00.2",3250974,-0.009,-0.242,-0.016,296.8,43.75,22.99
"2020-09-29 12:17:00.3",3250975,-0.009,-0.242,0.004,296.8,43.75,22.99
"2020-09-29 12:17:00.4",3250976,0.012,-0.281,0.005,296.8,43.75,22.99
"2020-09-29 12:17:00.5",3250977,0.012,-0.281,0.005,296.8,43.75,22.99
"2020-09-29 12:17:00.6",3250978,0.104,-0.281,-0.016,296.8,43.75,22.99
"2020-09-29 12:17:00.7",3250979,0.104,-0.281,-0.016,296.8,43.78,23.04
"2020-09-29 12:17:00.8",3250980,0.031,-0.423,-0.158,296.7,43.74,22.98
"2020-09-29 12:17:00.9",3250981,0.031,-0.423,-0.158,296.7,43.74,22.98
"2020-09-29 12:17:01",3250982,0.031,-0.423,-0.158,296.7,43.74,22.99
"2020-09-29 12:17:01.1",3250983,-0.028,-0.252,-0.104,296.7,43.74,22.99
"2020-09-29 12:17:01.2",3250984,-0.028,-0.252,-0.104,296.7,43.75,22.99
"2020-09-29 12:17:01.3",3250985,-0.009,-0.232,-0.075,296.7,43.75,22.99
"2020-09-29 12:17:01.4",3250986,-0.008,-0.232,-0.075,296.7,43.75,22.99
"2020-09-29 12:17:01.5",3250987,-0.008,-0.232,-0.075,296.7,43.75,22.99
"2020-09-29 12:17:01.6",3250988,-0.067,-0.325,-0.094,296.8,43.75,22.99
"2020-09-29 12:17:01.7",3250989,-0.067,-0.325,-0.094,296.8,43.75,22.99
"2020-09-29 12:17:01.8",3250990,-0.121,-0.325,0.054,296.7,43.75,22.99
"2020-09-29 12:17:01.9",3250991,-0.121,-0.325,0.054,296.7,43.75,22.99
"2020-09-29 12:17:02",3250992,-0.121,-0.325,0.054,296.7,43.75,22.98
"2020-09-29 12:17:02.1",3250993,-0.18,-0.31,0.073,296.7,43.75,22.98
"2020-09-29 12:17:02.2",3250994,-0.179,-0.31,0.073,296.7,43.75,22.98
"2020-09-29 12:17:02.3",3250995,-0.018,-0.281,0.117,296.8,43.75,22.97
"2020-09-29 12:17:02.4",3250996,-0.018,-0.281,0.117,296.8,43.75,22.97
"2020-09-29 12:17:02.5",3250997,-0.018,-0.281,0.117,296.8,43.74,22.97
"2020-09-29 12:17:02.6",3250998,0.041,-0.252,0.117,296.8,43.74,22.97
"2020-09-29 12:17:02.7",3250999,0.041,-0.252,0.117,296.8,43.75,22.97
"2020-09-29 12:17:02.8",3251000,-0.009,-0.193,0.034,296.8,43.75,22.97
"2020-09-29 12:17:02.9",3251001,-0.008,-0.193,0.034,296.8,43.75,22.97
"2020-09-29 12:17:03",3251002,-0.008,-0.193,0.034,296.8,43.75,22.97
"2020-09-29 12:17:03.1",3251003,-0.009,-0.164,0.044,296.8,43.75,22.97
"2020-09-29 12:17:03.2",3251004,-0.008,-0.164,0.044,296.8,43.8,23.02
"2020-09-29 12:17:03.3",3251005,-0.008,-0.222,0.063,296.8,43.75,22.96
"2020-09-29 12:17:03.4",3251006,-0.009,-0.222,0.063,296.8,43.75,22.97
"2020-09-29 12:17:03.5",3251007,-0.008,-0.222,0.063,296.8,43.75,22.97
"2020-09-29 12:17:03.6",3251008,-0.018,-0.271,0.034,296.8,43.75,22.97
"2020-09-29 12:17:03.7",3251009,-0.018,-0.271,0.034,296.8,43.75,22.97
"2020-09-29 12:17:03.8",3251010,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:03.9",3251011,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:04",3251012,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:04.1",3251013,0.051,-0.203,0.063,296.8,43.75,22.97
"2020-09-29 12:17:04.2",3251014,0.051,-0.203,0.064,296.8,43.75,22.97
"2020-09-29 12:17:04.3",3251015,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:04.4",3251016,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:04.5",3251017,0.041,-0.242,0.034,296.7,43.75,22.99
"2020-09-29 12:17:04.6",3251018,0.041,-0.242,-0.016,296.8,43.75,22.96
"2020-09-29 12:17:04.7",3251019,0.041,-0.242,-0.016,296.8,43.74,22.96
"2020-09-29 12:17:04.8",3251020,-0.009,-0.232,-0.006,296.8,43.74,22.96
"2020-09-29 12:17:04.9",3251021,-0.008,-0.232,-0.006,296.8,43.75,22.96
"2020-09-29 12:17:05",3251022,-0.009,-0.232,-0.006,296.8,43.74,22.96
"2020-09-29 12:17:05.1",3251023,0.002,-0.193,0.005,296.8,43.75,22.96
"2020-09-29 12:17:05.2",3251024,0.002,-0.193,0.005,296.8,43.74,22.97
"2020-09-29 12:17:05.3",3251025,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:05.4",3251026,0.041,-0.242,0.034,296.7,43.74,22.97
"2020-09-29 12:17:05.5",3251027,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:05.6",3251028,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:05.7",3251029,0.041,-0.242,0.034,296.7,43.8,23
"2020-09-29 12:17:05.8",3251030,0.041,-0.242,-0.016,296.8,43.75,22.97
"2020-09-29 12:17:05.9",3251031,0.041,-0.242,-0.016,296.8,43.75,22.97
"2020-09-29 12:17:06",3251032,0.041,-0.242,-0.016,296.8,43.75,22.97
"2020-09-29 12:17:06.1",3251033,0.002,-0.193,0.005,296.9,43.75,22.97
"2020-09-29 12:17:06.2",3251034,0.002,-0.193,0.005,296.9,43.75,22.97
"2020-09-29 12:17:06.3",3251035,0.051,-0.203,-0.006,297,43.75,22.97
"2020-09-29 12:17:06.4",3251036,0.051,-0.203,-0.006,297,43.75,22.97
"2020-09-29 12:17:06.5",3251037,0.051,-0.203,-0.006,297,43.74,22.97
"2020-09-29 12:17:06.6",3251038,0.104,-0.1,0.044,297,43.75,22.97
"2020-09-29 12:17:06.7",3251039,0.104,-0.1,0.044,297,43.75,22.97
"2020-09-29 12:17:06.8",3251040,0.133,-0.091,-0.006,297,43.75,22.97
"2020-09-29 12:17:06.9",3251041,0.134,-0.09,-0.006,297,43.74,22.96
"2020-09-29 12:17:07",3251042,0.134,-0.09,-0.006,297,43.74,22.99
"2020-09-29 12:17:07.1",3251043,0.192,-0.203,0.044,296.9,43.75,22.96
"2020-09-29 12:17:07.2",3251044,0.192,-0.203,0.044,296.9,43.74,22.96
"2020-09-29 12:17:07.3",3251045,0.153,-0.213,0.083,296.9,43.75,22.97
"2020-09-29 12:17:07.4",3251046,0.153,-0.212,0.083,296.9,43.75,22.97
"2020-09-29 12:17:07.5",3251047,0.153,-0.212,0.083,296.9,43.75,22.97
"2020-09-29 12:17:07.6",3251048,0.05,-0.203,-0.084,296.8,43.75,22.97
"2020-09-29 12:17:07.7",3251049,0.051,-0.203,-0.085,296.8,43.75,22.97
"2020-09-29 12:17:07.8",3251050,-0.008,-0.252,-0.138,296.8,43.75,22.97
"2020-09-29 12:17:07.9",3251051,-0.009,-0.252,-0.138,296.8,43.75,22.97
"2020-09-29 12:17:08",3251052,-0.008,-0.252,-0.138,296.8,43.75,22.97
"2020-09-29 12:17:08.1",3251053,0.041,-0.242,0.034,296.7,43.75,22.97
"2020-09-29 12:17:08.2",3251054,0.041,-0.242,0.034,296.7,43.8,22.97
"2020-09-29 12:17:08.3",3251055,0.06,-0.373,0.205,296.8,43.75,22.97
"2020-09-29 12:17:08.4",3251056,0.06,-0.373,0.205,296.8,43.75,22.97
"2020-09-29 12:17:08.5",3251057,0.06,-0.374,0.205,296.8,43.75,22.97
"2020-09-29 12:17:08.6",3251058,-0.16,-0.364,0.176,296.8,43.74,22.97
"2020-09-29 12:17:08.7",3251059,-0.16,-0.364,0.176,296.8,43.75,22.96
"2020-09-29 12:17:08.8",3251060,-0.14,-0.252,0.137,296.7,43.74,22.97
"2020-09-29 12:17:08.9",3251061,-0.14,-0.252,0.137,296.7,43.75,22.96
"2020-09-29 12:17:09",3251062,-0.14,-0.252,0.137,296.7,43.74,22.97
"2020-09-29 12:17:09.1",3251063,-0.106,-0.3,0.156,296.7,43.75,22.97
"2020-09-29 12:17:09.2",3251064,-0.106,-0.3,0.156,296.7,43.75,22.97
"2020-09-29 12:17:09.3",3251065,-0.058,-0.364,0.063,296.7,43.75,22.97
"2020-09-29 12:17:09.4",3251066,-0.057,-0.364,0.064,296.7,43.75,22.97
"2020-09-29 12:17:09.5",3251067,-0.057,-0.364,0.063,296.7,43.76,22.99
"2020-09-29 12:17:09.6",3251068,-0.038,-0.481,-0.006,296.7,43.75,22.96
"2020-09-29 12:17:09.7",3251069,-0.038,-0.481,-0.006,296.7,43.74,22.96
"2020-09-29 12:17:09.8",3251070,-0.106,-0.52,-0.065,296.7,43.75,22.96
"2020-09-29 12:17:09.9",3251071,-0.106,-0.52,-0.065,296.7,43.75,22.96
"2020-09-29 12:17:10",3251072,-0.106,-0.52,-0.065,296.7,43.75,22.97
"2020-09-29 12:17:10.1",3251073,-0.228,-0.413,-0.119,296.8,43.75,22.97
"2020-09-29 12:17:10.2",3251074,-0.228,-0.413,-0.119,296.8,43.75,22.97
"2020-09-29 12:17:10.3",3251075,-0.018,-0.354,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:10.4",3251076,-0.018,-0.354,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:10.5",3251077,-0.018,-0.354,-0.104,296.9,43.74,22.97
"2020-09-29 12:17:10.6",3251078,-0.077,-0.325,-0.006,296.8,43.75,22.97
"2020-09-29 12:17:10.7",3251079,-0.077,-0.325,-0.006,296.8,43.79,22.97
"2020-09-29 12:17:10.8",3251080,-0.057,-0.125,-0.065,296.8,43.74,22.97
"2020-09-29 12:17:10.9",3251081,-0.057,-0.125,-0.065,296.8,43.74,22.97
"2020-09-29 12:17:11",3251082,-0.057,-0.125,-0.065,296.8,43.74,22.97
"2020-09-29 12:17:11.1",3251083,-0.028,-0.164,-0.104,296.8,43.74,22.97
"2020-09-29 12:17:11.2",3251084,-0.028,-0.164,-0.104,296.8,43.75,22.97
"2020-09-29 12:17:11.3",3251085,0.012,-0.213,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:11.4",3251086,0.012,-0.212,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:11.5",3251087,0.012,-0.213,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:11.6",3251088,0.011,-0.212,-0.177,296.8,43.75,22.97
"2020-09-29 12:17:11.7",3251089,0.012,-0.212,-0.177,296.8,43.75,22.97
"2020-09-29 12:17:11.8",3251090,-0.018,-0.334,-0.338,296.8,43.75,22.97
"2020-09-29 12:17:11.9",3251091,-0.019,-0.334,-0.338,296.8,43.75,22.97
"2020-09-29 12:17:12",3251092,-0.018,-0.335,-0.338,296.8,43.77,23.02
"2020-09-29 12:17:12.1",3251093,0.012,-0.213,-0.104,296.9,43.75,22.97
"2020-09-29 12:17:12.2",3251094,0.012,-0.212,-0.104,296.9,43.74,22.96
"2020-09-29 12:17:12.3",3251095,-0.019,-0.271,-0.026,296.9,43.74,22.97
