"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:40:55.4",3271200,-0.179,0.047,0.015,296.9,39.26,23.48
"2020-09-29 14:40:55.5",3271201,-0.179,0.047,0.015,296.9,39.26,23.48
"2020-09-29 14:40:55.6",3271202,-0.13,0.038,-0.006,296.9,39.26,23.48
"2020-09-29 14:40:55.7",3271203,-0.13,0.038,-0.006,296.9,39.26,23.48
"2020-09-29 14:40:55.8",3271204,-0.14,0.077,0.044,296.9,39.26,23.48
"2020-09-29 14:40:55.9",3271205,-0.14,0.076,0.044,296.9,39.26,23.48
"2020-09-29 14:40:56",3271206,-0.14,0.077,0.044,296.9,39.26,23.48
"2020-09-29 14:40:56.1",3271207,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.2",3271208,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.3",3271209,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.4",3271210,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.5",3271211,-0.14,0.047,0.073,296.8,39.29,23.54
"2020-09-29 14:40:56.6",3271212,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.7",3271213,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.8",3271214,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:56.9",3271215,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57",3271216,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.1",3271217,-0.14,0.047,0.074,296.8,39.26,23.48
"2020-09-29 14:40:57.2",3271218,-0.14,0.047,0.074,296.8,39.26,23.48
"2020-09-29 14:40:57.3",3271219,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.4",3271220,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.5",3271221,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.6",3271222,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.7",3271223,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:57.8",3271224,-0.179,0.047,0.015,296.9,39.26,23.48
"2020-09-29 14:40:57.9",3271225,-0.179,0.047,0.015,296.9,39.26,23.48
"2020-09-29 14:40:58",3271226,-0.179,0.047,0.015,296.9,39.26,23.48
"2020-09-29 14:40:58.1",3271227,-0.199,0.008,-0.006,296.9,39.26,23.48
"2020-09-29 14:40:58.2",3271228,-0.199,0.008,-0.006,296.9,39.26,23.48
"2020-09-29 14:40:58.3",3271229,-0.179,0.047,0.015,296.8,39.26,23.48
"2020-09-29 14:40:58.4",3271230,-0.179,0.047,0.015,296.8,39.26,23.48
"2020-09-29 14:40:58.5",3271231,-0.18,0.047,0.015,296.8,39.26,23.48
"2020-09-29 14:40:58.6",3271232,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:58.7",3271233,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:58.8",3271234,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:58.9",3271235,-0.14,0.047,0.073,296.8,39.26,23.48
"2020-09-29 14:40:59",3271236,-0.14,0.047,0.073,296.8,39.3,23.54
"2020-09-29 14:40:59.1",3271237,-0.14,0.047,0.073,296.8,39.25,23.48
"2020-09-29 14:40:59.2",3271238,-0.14,0.047,0.073,296.8,39.25,23.48
"2020-09-29 14:40:59.3",3271239,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:40:59.4",3271240,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:40:59.5",3271241,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:40:59.6",3271242,-0.179,0.047,0.015,296.8,39.24,23.48
"2020-09-29 14:40:59.7",3271243,-0.179,0.047,0.015,296.8,39.24,23.48
"2020-09-29 14:40:59.8",3271244,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:40:59.9",3271245,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00",3271246,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.1",3271247,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.2",3271248,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.3",3271249,-0.14,0.047,0.074,296.8,39.24,23.49
"2020-09-29 14:41:00.4",3271250,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.5",3271251,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.6",3271252,-0.209,0.008,0.073,296.8,39.24,23.48
"2020-09-29 14:41:00.7",3271253,-0.208,0.008,0.074,296.8,39.24,23.48
"2020-09-29 14:41:00.8",3271254,-0.218,-0.002,0.044,296.8,39.24,23.48
"2020-09-29 14:41:00.9",3271255,-0.218,-0.002,0.044,296.8,39.24,23.48
"2020-09-29 14:41:01",3271256,-0.219,-0.002,0.044,296.8,39.24,23.48
"2020-09-29 14:41:01.1",3271257,-0.199,0.008,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:01.2",3271258,-0.199,0.008,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:01.3",3271259,-0.199,0.008,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:01.4",3271260,-0.199,0.008,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:01.5",3271261,-0.199,0.008,-0.006,296.8,39.29,23.54
"2020-09-29 14:41:01.6",3271262,-0.169,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:01.7",3271263,-0.169,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:01.8",3271264,-0.17,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:01.9",3271265,-0.169,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:02",3271266,-0.169,-0.012,0.014,296.8,39.24,23.48
"2020-09-29 14:41:02.1",3271267,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:02.2",3271268,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:02.3",3271269,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:02.4",3271270,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:02.5",3271271,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:02.6",3271272,-0.14,0.008,-0.016,296.8,39.24,23.48
"2020-09-29 14:41:02.7",3271273,-0.14,0.008,-0.016,296.8,39.24,23.48
"2020-09-29 14:41:02.8",3271274,-0.13,0.038,-0.006,296.8,39.24,23.51
"2020-09-29 14:41:02.9",3271275,-0.13,0.038,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:03",3271276,-0.13,0.038,-0.006,296.8,39.24,23.48
"2020-09-29 14:41:03.1",3271277,-0.047,0.009,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:03.2",3271278,-0.047,0.008,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:03.3",3271279,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:03.4",3271280,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:03.5",3271281,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:03.6",3271282,-0.086,0.008,0.015,296.8,39.24,23.48
"2020-09-29 14:41:03.7",3271283,-0.086,0.008,0.015,296.8,39.24,23.48
"2020-09-29 14:41:03.8",3271284,-0.047,0.008,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:03.9",3271285,-0.047,0.008,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04",3271286,-0.047,0.008,-0.006,296.9,39.29,23.52
"2020-09-29 14:41:04.1",3271287,-0.131,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.2",3271288,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.3",3271289,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.4",3271290,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.5",3271291,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.6",3271292,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:04.7",3271293,-0.086,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:04.8",3271294,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:04.9",3271295,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05",3271296,-0.131,0.037,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.1",3271297,-0.086,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:05.2",3271298,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:05.3",3271299,-0.13,0.038,-0.006,296.9,39.24,23.51
"2020-09-29 14:41:05.4",3271300,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.5",3271301,-0.131,0.037,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.6",3271302,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.7",3271303,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.8",3271304,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:05.9",3271305,-0.131,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:06",3271306,-0.13,0.038,-0.006,296.9,39.24,23.48
"2020-09-29 14:41:06.1",3271307,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:06.2",3271308,-0.086,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:06.3",3271309,-0.086,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:06.4",3271310,-0.086,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:06.5",3271311,-0.086,0.008,0.015,296.9,39.29,23.48
"2020-09-29 14:41:06.6",3271312,-0.13,0.009,0.034,297,39.24,23.48
"2020-09-29 14:41:06.7",3271313,-0.13,0.008,0.034,297,39.24,23.48
"2020-09-29 14:41:06.8",3271314,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:06.9",3271315,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:07",3271316,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:07.1",3271317,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:07.2",3271318,-0.087,0.008,0.015,296.9,39.24,23.48
"2020-09-29 14:41:07.3",3271319,-0.13,-0.002,0.073,296.9,39.24,23.48
"2020-09-29 14:41:07.4",3271320,-0.131,-0.002,0.073,296.9,39.24,23.48
"2020-09-29 14:41:07.5",3271321,-0.131,-0.002,0.073,296.9,39.24,23.48
"2020-09-29 14:41:07.6",3271322,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:07.7",3271323,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:07.8",3271324,-0.14,0.008,0.034,296.9,39.26,23.51
"2020-09-29 14:41:07.9",3271325,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08",3271326,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.1",3271327,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.2",3271328,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.3",3271329,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.4",3271330,-0.14,0.009,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.5",3271331,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:08.6",3271332,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:08.7",3271333,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:08.8",3271334,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:08.9",3271335,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:09",3271336,-0.14,0.047,0.073,296.8,39.27,23.48
"2020-09-29 14:41:09.1",3271337,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:09.2",3271338,-0.14,0.047,0.073,296.8,39.24,23.48
"2020-09-29 14:41:09.3",3271339,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:09.4",3271340,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:09.5",3271341,-0.14,0.008,0.034,296.9,39.24,23.48
"2020-09-29 14:41:09.6",3271342,-0.15,-0.041,0.044,296.9,39.24,23.48
"2020-09-29 14:41:09.7",3271343,-0.15,-0.041,0.044,296.9,39.24,23.48
"2020-09-29 14:41:09.8",3271344,-0.17,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:09.9",3271345,-0.169,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:10",3271346,-0.17,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:10.1",3271347,-0.17,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:10.2",3271348,-0.169,-0.012,0.015,296.8,39.24,23.48
"2020-09-29 14:41:10.3",3271349,-0.14,0.008,0.034,296.8,39.27,23.53
"2020-09-29 14:41:10.4",3271350,-0.14,0.008,0.034,296.8,39.24,23.48
"2020-09-29 14:41:10.5",3271351,-0.14,0.008,0.034,296.8,39.25,23.48
"2020-09-29 14:41:10.6",3271352,-0.13,-0.002,0.073,296.8,39.25,23.48
"2020-09-29 14:41:10.7",3271353,-0.13,-0.002,0.073,296.8,39.25,23.48
"2020-09-29 14:41:10.8",3271354,-0.077,-0.002,0.044,296.8,39.25,23.48
"2020-09-29 14:41:10.9",3271355,-0.077,-0.002,0.044,296.8,39.25,23.48
"2020-09-29 14:41:11",3271356,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:11.1",3271357,-0.131,-0.003,0.073,296.7,39.26,23.48
"2020-09-29 14:41:11.2",3271358,-0.13,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:11.3",3271359,-0.15,-0.041,0.044,296.7,39.26,23.48
"2020-09-29 14:41:11.4",3271360,-0.15,-0.041,0.044,296.7,39.26,23.48
"2020-09-29 14:41:11.5",3271361,-0.15,-0.041,0.044,296.7,39.27,23.48
"2020-09-29 14:41:11.6",3271362,-0.096,-0.041,0.015,296.6,39.26,23.48
"2020-09-29 14:41:11.7",3271363,-0.096,-0.041,0.015,296.6,39.26,23.48
"2020-09-29 14:41:11.8",3271364,-0.096,-0.041,0.015,296.6,39.26,23.48
"2020-09-29 14:41:11.9",3271365,-0.096,-0.041,0.015,296.6,39.26,23.48
"2020-09-29 14:41:12",3271366,-0.097,-0.041,0.015,296.6,39.26,23.48
"2020-09-29 14:41:12.1",3271367,-0.077,-0.002,0.044,296.6,39.26,23.48
"2020-09-29 14:41:12.2",3271368,-0.077,-0.002,0.044,296.6,39.26,23.48
"2020-09-29 14:41:12.3",3271369,-0.13,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:12.4",3271370,-0.13,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:12.5",3271371,-0.131,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:12.6",3271372,-0.131,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:12.7",3271373,-0.13,-0.002,0.073,296.7,39.26,23.48
"2020-09-29 14:41:12.8",3271374,-0.077,-0.002,0.044,296.8,39.29,23.54
"2020-09-29 14:41:12.9",3271375,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13",3271376,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.1",3271377,-0.087,0.008,0.015,296.7,39.26,23.48
"2020-09-29 14:41:13.2",3271378,-0.086,0.008,0.015,296.7,39.26,23.48
"2020-09-29 14:41:13.3",3271379,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.4",3271380,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.5",3271381,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.6",3271382,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.7",3271383,-0.077,-0.002,0.044,296.8,39.26,23.48
"2020-09-29 14:41:13.8",3271384,-0.096,-0.041,0.015,296.8,39.26,23.48
"2020-09-29 14:41:13.9",3271385,-0.096,-0.041,0.015,296.8,39.26,23.48
"2020-09-29 14:41:14",3271386,-0.096,-0.042,0.015,296.8,39.26,23.48
"2020-09-29 14:41:14.1",3271387,-0.096,-0.041,0.015,296.8,39.26,23.48
"2020-09-29 14:41:14.2",3271388,-0.096,-0.041,0.015,296.8,39.26,23.48
"2020-09-29 14:41:14.3",3271389,-0.087,0.008,0.015,296.7,39.27,23.48
"2020-09-29 14:41:14.4",3271390,-0.086,0.008,0.015,296.7,39.27,23.48
"2020-09-29 14:41:14.5",3271391,-0.087,0.008,0.015,296.7,39.27,23.48
"2020-09-29 14:41:14.6",3271392,-0.086,0.008,0.015,296.7,39.27,23.48
"2020-09-29 14:41:14.7",3271393,-0.086,0.008,0.015,296.7,39.28,23.48
"2020-09-29 14:41:14.8",3271394,-0.096,-0.041,0.015,296.8,39.28,23.48
"2020-09-29 14:41:14.9",3271395,-0.096,-0.041,0.015,296.8,39.28,23.48
"2020-09-29 14:41:15",3271396,-0.097,-0.041,0.015,296.8,39.28,23.48
"2020-09-29 14:41:15.1",3271397,-0.095,-0.041,0.016,296.8,39.26,23.49
"2020-09-29 14:41:15.2",3271398,-0.094,-0.04,0.017,296.8,39.27,23.5
"2020-09-29 14:41:15.3",3271399,-0.092,-0.039,0.016,296.8,39.31,23.53
"2020-09-29 14:41:15.4",3271400,-0.096,-0.04,0.016,296.8,39.27,23.48
"2020-09-29 14:41:15.5",3271401,-0.096,-0.041,0.015,296.8,39.27,23.49
"2020-09-29 14:41:15.6",3271402,-0.096,-0.211,0.005,296.8,39.29,23.48
"2020-09-29 14:41:15.7",3271403,-0.095,-0.213,0.005,296.8,39.27,23.47
"2020-09-29 14:41:15.8",3271404,-0.095,-0.212,0.006,296.8,39.28,23.49
"2020-09-29 14:41:15.9",3271405,-0.096,-0.212,0.005,296.8,39.29,23.48
"2020-09-29 14:41:16",3271406,-0.095,-0.213,0.005,296.8,39.27,23.48
"2020-09-29 14:41:16.1",3271407,-0.128,-0.153,-0.005,296.8,39.28,23.49
"2020-09-29 14:41:16.2",3271408,-0.129,-0.154,-0.006,296.8,39.29,23.48
"2020-09-29 14:41:16.3",3271409,-0.149,-0.212,-0.026,296.9,39.27,23.48
"2020-09-29 14:41:16.4",3271410,-0.15,-0.212,-0.025,296.9,39.27,23.5
"2020-09-29 14:41:16.5",3271411,-0.149,-0.212,-0.026,296.9,39.29,23.48
"2020-09-29 14:41:16.6",3271412,-0.149,-0.213,-0.026,296.9,39.27,23.48
"2020-09-29 14:41:16.7",3271413,-0.149,-0.212,-0.025,296.9,39.27,23.5
"2020-09-29 14:41:16.8",3271414,-0.149,-0.212,-0.026,296.9,39.29,23.48
"2020-09-29 14:41:16.9",3271415,-0.149,-0.213,-0.026,296.9,39.27,23.47
"2020-09-29 14:41:17",3271416,-0.149,-0.212,-0.026,296.9,39.26,23.5
"2020-09-29 14:41:17.1",3271417,-0.095,-0.213,-0.035,296.9,39.29,23.49
"2020-09-29 14:41:17.2",3271418,-0.096,-0.213,-0.036,296.9,39.27,23.47
"2020-09-29 14:41:17.3",3271419,-0.066,-0.202,-0.006,296.8,39.26,23.5
"2020-09-29 14:41:17.4",3271420,-0.066,-0.202,-0.006,296.8,39.29,23.48
"2020-09-29 14:41:17.5",3271421,-0.067,-0.201,-0.006,296.8,39.28,23.47
"2020-09-29 14:41:17.6",3271422,-0.085,-0.251,-0.015,296.7,39.25,23.5
"2020-09-29 14:41:17.7",3271423,-0.086,-0.252,-0.016,296.7,39.29,23.49
"2020-09-29 14:41:17.8",3271424,-0.13,-0.26,-0.016,296.8,39.32,23.53
"2020-09-29 14:41:17.9",3271425,-0.129,-0.262,-0.016,296.8,39.27,23.49
"2020-09-29 14:41:18",3271426,-0.13,-0.261,-0.016,296.8,39.29,23.49
"2020-09-29 14:41:18.1",3271427,-0.067,-0.202,-0.006,296.8,39.28,23.47
"2020-09-29 14:41:18.2",3271428,-0.066,-0.202,-0.006,296.8,39.27,23.49
"2020-09-29 14:41:18.3",3271429,-0.096,-0.213,0.005,296.7,39.28,23.49
"2020-09-29 14:41:18.4",3271430,-0.096,-0.212,0.005,296.7,39.28,23.48
"2020-09-29 14:41:18.5",3271431,-0.096,-0.212,0.005,296.7,39.27,23.48
"2020-09-29 14:41:18.6",3271432,-0.067,-0.203,-0.006,296.8,39.29,23.49
"2020-09-29 14:41:18.7",3271433,-0.067,-0.202,-0.006,296.8,39.29,23.48
"2020-09-29 14:41:18.8",3271434,-0.066,-0.203,-0.006,296.7,39.27,23.47
"2020-09-29 14:41:18.9",3271435,-0.067,-0.203,-0.005,296.7,39.27,23.49
"2020-09-29 14:41:19",3271436,-0.067,-0.203,-0.006,296.7,39.29,23.49
"2020-09-29 14:41:19.1",3271437,-0.067,-0.202,-0.006,296.8,39.28,23.47
"2020-09-29 14:41:19.2",3271438,-0.066,-0.202,-0.006,296.8,39.26,23.49
"2020-09-29 14:41:19.3",3271439,-0.096,-0.213,0.005,296.8,39.28,23.49
"2020-09-29 14:41:19.4",3271440,-0.096,-0.212,0.005,296.8,39.28,23.48
"2020-09-29 14:41:19.5",3271441,-0.095,-0.212,0.005,296.8,39.27,23.49
"2020-09-29 14:41:19.6",3271442,-0.096,-0.212,0.005,296.8,39.28,23.49
"2020-09-29 14:41:19.7",3271443,-0.096,-0.211,0.005,296.8,39.29,23.48
"2020-09-29 14:41:19.8",3271444,-0.066,-0.202,-0.006,296.8,39.27,23.49
"2020-09-29 14:41:19.9",3271445,-0.066,-0.203,-0.006,296.8,39.28,23.49
"2020-09-29 14:41:20",3271446,-0.067,-0.203,-0.006,296.8,39.29,23.48
"2020-09-29 14:41:20.1",3271447,-0.067,-0.203,-0.006,296.8,39.26,23.49
"2020-09-29 14:41:20.2",3271448,-0.067,-0.202,-0.006,296.8,39.28,23.49
"2020-09-29 14:41:20.3",3271449,-0.066,-0.203,-0.006,296.8,39.35,23.54
"2020-09-29 14:41:20.4",3271450,-0.066,-0.202,-0.006,296.8,39.27,23.48
"2020-09-29 14:41:20.5",3271451,-0.067,-0.202,-0.006,296.8,39.28,23.49
"2020-09-29 14:41:20.6",3271452,-0.096,-0.212,0.005,296.8,39.29,23.48
"2020-09-29 14:41:20.7",3271453,-0.096,-0.213,0.005,296.8,39.27,23.47
"2020-09-29 14:41:20.8",3271454,-0.066,-0.154,-0.006,296.8,39.28,23.49
"2020-09-29 14:41:20.9",3271455,-0.066,-0.154,-0.006,296.8,39.29,23.49
"2020-09-29 14:41:21",3271456,-0.067,-0.154,-0.006,296.8,39.28,23.47
"2020-09-29 14:41:21.1",3271457,-0.046,-0.125,-0.006,296.9,39.26,23.49
"2020-09-29 14:41:21.2",3271458,-0.047,-0.125,-0.006,296.9,39.29,23.49
"2020-09-29 14:41:21.3",3271459,-0.047,-0.124,-0.006,296.9,39.28,23.48
"2020-09-29 14:41:21.4",3271460,-0.047,-0.125,-0.006,296.9,39.26,23.49
"2020-09-29 14:41:21.5",3271461,-0.048,-0.125,-0.006,296.9,39.28,23.49
"2020-09-29 14:41:21.6",3271462,-0.086,-0.123,0.005,296.8,39.29,23.49
"2020-09-29 14:41:21.7",3271463,-0.086,-0.124,0.005,296.8,39.26,23.49
"2020-09-29 14:41:21.8",3271464,-0.086,-0.125,0.005,296.8,39.28,23.49
"2020-09-29 14:41:21.9",3271465,-0.087,-0.123,0.005,296.8,39.29,23.47
"2020-09-29 14:41:22",3271466,-0.086,-0.124,0.005,296.8,39.26,23.49
"2020-09-29 14:41:22.1",3271467,-0.057,-0.144,0.045,296.8,39.28,23.49
"2020-09-29 14:41:22.2",3271468,-0.057,-0.143,0.044,296.8,39.28,23.47
"2020-09-29 14:41:22.3",3271469,-0.046,-0.125,-0.006,296.7,39.26,23.49
"2020-09-29 14:41:22.4",3271470,-0.046,-0.124,-0.006,296.7,39.29,23.49
"2020-09-29 14:41:22.5",3271471,-0.047,-0.124,-0.007,296.7,39.29,23.48
"2020-09-29 14:41:22.6",3271472,-0.085,-0.124,0.005,296.7,39.26,23.48
"2020-09-29 14:41:22.7",3271473,-0.085,-0.125,0.006,296.7,39.26,23.49
"2020-09-29 14:41:22.8",3271474,-0.13,-0.153,-0.006,296.8,39.35,23.52
"2020-09-29 14:41:22.9",3271475,-0.13,-0.153,-0.006,296.8,39.27,23.47
"2020-09-29 14:41:23",3271476,-0.13,-0.154,-0.006,296.8,39.26,23.49
"2020-09-29 14:41:23.1",3271477,-0.067,-0.154,-0.006,296.8,39.29,23.49
"2020-09-29 14:41:23.2",3271478,-0.067,-0.152,-0.006,296.8,39.28,23.47
"2020-09-29 14:41:23.3",3271479,-0.046,-0.124,-0.006,296.9,39.27,23.49
"2020-09-29 14:41:23.4",3271480,-0.047,-0.125,-0.006,296.9,39.29,23.49
"2020-09-29 14:41:23.5",3271481,-0.047,-0.124,-0.006,296.9,39.29,23.47
"2020-09-29 14:41:23.6",3271482,-0.085,-0.125,0.005,296.9,39.26,23.5
"2020-09-29 14:41:23.7",3271483,-0.087,-0.125,0.005,296.9,39.29,23.49
"2020-09-29 14:41:23.8",3271484,-0.047,-0.123,-0.006,296.9,39.28,23.47
"2020-09-29 14:41:23.9",3271485,-0.047,-0.124,-0.006,296.9,39.26,23.49
"2020-09-29 14:41:24",3271486,-0.047,-0.125,-0.006,296.9,39.28,23.49
"2020-09-29 14:41:24.1",3271487,-0.047,-0.124,-0.006,296.9,39.28,23.5
"2020-09-29 14:41:24.2",3271488,-0.046,-0.124,-0.006,296.9,39.26,23.48
"2020-09-29 14:41:24.3",3271489,-0.048,-0.124,-0.006,296.9,39.28,23.49
"2020-09-29 14:41:24.4",3271490,-0.047,-0.125,-0.007,296.9,39.29,23.48
"2020-09-29 14:41:24.5",3271491,-0.047,-0.125,-0.006,296.9,39.27,23.48
"2020-09-29 14:41:24.6",3271492,-0.057,-0.144,0.045,296.9,39.26,23.5
"2020-09-29 14:41:24.7",3271493,-0.057,-0.144,0.044,296.9,39.28,23.48
"2020-09-29 14:41:24.8",3271494,-0.131,-0.153,0.064,296.9,39.28,23.47
"2020-09-29 14:41:24.9",3271495,-0.13,-0.154,0.064,296.9,39.26,23.49
"2020-09-29 14:41:25",3271496,-0.13,-0.154,0.063,296.9,39.29,23.49
"2020-09-29 14:41:25.1",3271497,-0.13,-0.114,0.054,296.9,39.28,23.47
