"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:24:55.4",3261600,-0.008,0.009,-0.016,297.1,40.64,22.94
"2020-09-29 14:24:55.5",3261601,-0.008,0.009,-0.016,297.1,40.64,22.94
"2020-09-29 14:24:55.6",3261602,-0.008,0.009,-0.015,297.1,40.64,22.94
"2020-09-29 14:24:55.7",3261603,0.012,0.009,-0.035,297,40.64,22.94
"2020-09-29 14:24:55.8",3261604,0.012,0.009,-0.035,297,40.64,22.94
"2020-09-29 14:24:55.9",3261605,0.022,-0.002,-0.016,297.1,40.64,22.94
"2020-09-29 14:24:56",3261606,0.022,-0.002,-0.015,297.1,40.69,22.94
"2020-09-29 14:24:56.1",3261607,0.022,-0.002,-0.015,297.1,40.64,22.94
"2020-09-29 14:24:56.2",3261608,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.3",3261609,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.4",3261610,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.5",3261611,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.6",3261612,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.7",3261613,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.8",3261614,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:56.9",3261615,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57",3261616,-0.008,-0.002,-0.005,297.1,40.64,22.94
"2020-09-29 14:24:57.1",3261617,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.2",3261618,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.3",3261619,-0.008,-0.002,-0.006,297.1,40.66,22.97
"2020-09-29 14:24:57.4",3261620,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.5",3261621,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.6",3261622,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.7",3261623,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.8",3261624,-0.008,-0.002,-0.006,297.1,40.64,22.94
"2020-09-29 14:24:57.9",3261625,-0.008,-0.031,0.035,297.1,40.64,22.94
"2020-09-29 14:24:58",3261626,-0.008,-0.031,0.035,297.1,40.64,22.94
"2020-09-29 14:24:58.1",3261627,-0.008,-0.031,0.035,297.1,40.64,22.94
"2020-09-29 14:24:58.2",3261628,-0.008,-0.031,0.035,297.1,40.64,22.94
"2020-09-29 14:24:58.3",3261629,-0.008,-0.031,0.035,297.1,40.64,22.94
"2020-09-29 14:24:58.4",3261630,-0.027,-0.07,0.083,297.3,40.64,22.94
"2020-09-29 14:24:58.5",3261631,-0.028,-0.07,0.084,297.3,40.67,22.94
"2020-09-29 14:24:58.6",3261632,-0.027,-0.07,0.084,297.3,40.64,22.94
"2020-09-29 14:24:58.7",3261633,-0.096,-0.124,0.084,297.3,40.64,22.94
"2020-09-29 14:24:58.8",3261634,-0.096,-0.124,0.084,297.3,40.64,22.94
"2020-09-29 14:24:58.9",3261635,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:24:59",3261636,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:24:59.1",3261637,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:24:59.2",3261638,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:24:59.3",3261639,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:24:59.4",3261640,-0.028,-0.07,0.157,297.4,40.64,22.94
"2020-09-29 14:24:59.5",3261641,-0.027,-0.07,0.157,297.4,40.64,22.94
"2020-09-29 14:24:59.6",3261642,-0.027,-0.07,0.157,297.4,40.64,22.94
"2020-09-29 14:24:59.7",3261643,-0.076,-0.08,0.118,297.4,40.64,22.94
"2020-09-29 14:24:59.8",3261644,-0.076,-0.08,0.118,297.4,40.67,23
"2020-09-29 14:24:59.9",3261645,-0.067,-0.163,0.108,297.4,40.64,22.94
"2020-09-29 14:25:00",3261646,-0.067,-0.163,0.108,297.4,40.64,22.94
"2020-09-29 14:25:00.1",3261647,-0.067,-0.163,0.108,297.4,40.64,22.94
"2020-09-29 14:25:00.2",3261648,-0.008,-0.031,0.108,297.3,40.64,22.94
"2020-09-29 14:25:00.3",3261649,-0.008,-0.031,0.108,297.3,40.64,22.94
"2020-09-29 14:25:00.4",3261650,-0.047,-0.041,0.137,297.4,40.64,22.94
"2020-09-29 14:25:00.5",3261651,-0.047,-0.041,0.137,297.4,40.64,22.94
"2020-09-29 14:25:00.6",3261652,-0.047,-0.041,0.137,297.4,40.64,22.94
"2020-09-29 14:25:00.7",3261653,0.032,-0.07,0.118,297.4,40.64,22.94
"2020-09-29 14:25:00.8",3261654,0.032,-0.07,0.118,297.4,40.64,22.94
"2020-09-29 14:25:00.9",3261655,0.012,-0.041,0.093,297.4,40.64,22.94
"2020-09-29 14:25:01",3261656,0.012,-0.041,0.093,297.4,40.64,22.94
"2020-09-29 14:25:01.1",3261657,0.012,-0.041,0.093,297.4,40.64,22.94
"2020-09-29 14:25:01.2",3261658,-0.008,-0.07,0.137,297.4,40.64,22.94
"2020-09-29 14:25:01.3",3261659,-0.008,-0.07,0.137,297.4,40.64,22.94
"2020-09-29 14:25:01.4",3261660,-0.018,-0.124,0.118,297.4,40.64,22.94
"2020-09-29 14:25:01.5",3261661,-0.018,-0.124,0.118,297.4,40.64,22.94
"2020-09-29 14:25:01.6",3261662,-0.018,-0.124,0.118,297.4,40.64,22.94
"2020-09-29 14:25:01.7",3261663,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:25:01.8",3261664,-0.047,-0.124,0.137,297.4,40.64,22.94
"2020-09-29 14:25:01.9",3261665,0.032,-0.012,0.118,297.4,40.64,22.94
"2020-09-29 14:25:02",3261666,0.032,-0.012,0.118,297.4,40.64,22.94
"2020-09-29 14:25:02.1",3261667,0.032,-0.012,0.118,297.4,40.64,22.94
"2020-09-29 14:25:02.2",3261668,-0.037,0.038,0.084,297.4,40.64,22.94
"2020-09-29 14:25:02.3",3261669,-0.037,0.038,0.084,297.4,40.67,23
"2020-09-29 14:25:02.4",3261670,-0.037,0.038,0.084,297.4,40.64,22.94
"2020-09-29 14:25:02.5",3261671,-0.037,0.038,0.084,297.4,40.64,22.94
"2020-09-29 14:25:02.6",3261672,-0.037,0.038,0.084,297.4,40.64,22.94
"2020-09-29 14:25:02.7",3261673,-0.008,0.009,0.045,297.4,40.64,22.94
"2020-09-29 14:25:02.8",3261674,-0.008,0.009,0.044,297.4,40.64,22.94
"2020-09-29 14:25:02.9",3261675,-0.008,0.009,0.044,297.4,40.64,22.94
"2020-09-29 14:25:03",3261676,-0.008,0.009,0.045,297.4,40.64,22.94
"2020-09-29 14:25:03.1",3261677,-0.008,0.009,0.045,297.4,40.64,22.94
"2020-09-29 14:25:03.2",3261678,-0.008,0.009,0.045,297.4,40.64,22.94
"2020-09-29 14:25:03.3",3261679,-0.008,0.009,0.044,297.4,40.64,22.94
"2020-09-29 14:25:03.4",3261680,-0.008,0.009,0.044,297.3,40.64,22.94
"2020-09-29 14:25:03.5",3261681,-0.008,0.009,0.045,297.3,40.64,22.94
"2020-09-29 14:25:03.6",3261682,-0.008,0.009,0.045,297.3,40.64,22.94
"2020-09-29 14:25:03.7",3261683,0.032,-0.002,0.044,297.3,40.65,22.94
"2020-09-29 14:25:03.8",3261684,0.032,-0.002,0.045,297.3,40.65,22.94
"2020-09-29 14:25:03.9",3261685,-0.008,-0.002,0.074,297.3,40.65,22.94
"2020-09-29 14:25:04",3261686,-0.008,-0.002,0.074,297.3,40.65,22.94
"2020-09-29 14:25:04.1",3261687,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:04.2",3261688,-0.018,-0.002,0.084,297.3,40.66,22.94
"2020-09-29 14:25:04.3",3261689,-0.018,-0.002,0.084,297.3,40.66,22.94
"2020-09-29 14:25:04.4",3261690,-0.008,0.009,0.045,297.3,40.66,22.94
"2020-09-29 14:25:04.5",3261691,-0.008,0.009,0.044,297.3,40.66,22.94
"2020-09-29 14:25:04.6",3261692,-0.008,0.009,0.044,297.3,40.66,22.94
"2020-09-29 14:25:04.7",3261693,-0.028,-0.002,0.025,297.3,40.66,22.94
"2020-09-29 14:25:04.8",3261694,-0.028,-0.002,0.025,297.3,40.71,23
"2020-09-29 14:25:04.9",3261695,-0.008,-0.002,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:05",3261696,-0.008,-0.002,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:05.1",3261697,-0.008,-0.002,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:05.2",3261698,0.012,0.009,0.025,297.3,40.66,22.94
"2020-09-29 14:25:05.3",3261699,0.012,0.009,0.025,297.3,40.66,22.94
"2020-09-29 14:25:05.4",3261700,-0.018,0.038,0.005,297.2,40.66,22.94
"2020-09-29 14:25:05.5",3261701,-0.018,0.038,0.005,297.2,40.66,22.94
"2020-09-29 14:25:05.6",3261702,-0.018,0.038,0.005,297.2,40.66,22.94
"2020-09-29 14:25:05.7",3261703,-0.008,0.009,0.045,297.2,40.66,22.94
"2020-09-29 14:25:05.8",3261704,-0.008,0.009,0.045,297.2,40.66,22.94
"2020-09-29 14:25:05.9",3261705,-0.037,0.009,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:06",3261706,-0.037,0.009,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:06.1",3261707,-0.037,0.009,-0.006,297.2,40.66,22.94
"2020-09-29 14:25:06.2",3261708,-0.008,0.009,0.044,297.3,40.66,22.94
"2020-09-29 14:25:06.3",3261709,-0.008,0.009,0.044,297.3,40.66,22.94
"2020-09-29 14:25:06.4",3261710,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:06.5",3261711,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:06.6",3261712,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:06.7",3261713,-0.018,-0.002,0.084,297.3,40.66,22.94
"2020-09-29 14:25:06.8",3261714,-0.018,-0.002,0.083,297.3,40.66,22.94
"2020-09-29 14:25:06.9",3261715,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07",3261716,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.1",3261717,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.2",3261718,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.3",3261719,-0.047,0.009,0.064,297.3,40.72,23
"2020-09-29 14:25:07.4",3261720,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.5",3261721,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.6",3261722,-0.047,0.009,0.064,297.3,40.66,22.94
"2020-09-29 14:25:07.7",3261723,-0.008,0.009,0.045,297.3,40.66,22.94
"2020-09-29 14:25:07.8",3261724,-0.008,0.009,0.044,297.3,40.66,22.94
"2020-09-29 14:25:07.9",3261725,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:08",3261726,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:08.1",3261727,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:08.2",3261728,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:08.3",3261729,-0.008,-0.002,0.074,297.3,40.66,22.94
"2020-09-29 14:25:08.4",3261730,-0.037,-0.021,0.084,297.4,40.66,22.94
"2020-09-29 14:25:08.5",3261731,-0.037,-0.021,0.083,297.4,40.66,22.94
"2020-09-29 14:25:08.6",3261732,-0.037,-0.021,0.084,297.4,40.66,22.97
"2020-09-29 14:25:08.7",3261733,-0.008,-0.051,0.118,297.5,40.66,22.94
"2020-09-29 14:25:08.8",3261734,-0.008,-0.051,0.118,297.5,40.66,22.94
"2020-09-29 14:25:08.9",3261735,-0.008,-0.012,0.064,297.5,40.66,22.94
"2020-09-29 14:25:09",3261736,-0.008,-0.012,0.064,297.5,40.66,22.94
"2020-09-29 14:25:09.1",3261737,-0.008,-0.011,0.064,297.5,40.66,22.94
"2020-09-29 14:25:09.2",3261738,-0.028,-0.002,0.025,297.4,40.66,22.94
"2020-09-29 14:25:09.3",3261739,-0.028,-0.002,0.025,297.4,40.66,22.94
"2020-09-29 14:25:09.4",3261740,-0.008,0.009,0.045,297.4,40.66,22.94
"2020-09-29 14:25:09.5",3261741,-0.008,0.009,0.044,297.4,40.66,22.94
"2020-09-29 14:25:09.6",3261742,-0.008,0.009,0.044,297.4,40.66,22.94
"2020-09-29 14:25:09.7",3261743,-0.008,0.009,0.045,297.4,40.66,22.94
"2020-09-29 14:25:09.8",3261744,-0.008,0.009,0.045,297.4,40.72,22.97
"2020-09-29 14:25:09.9",3261745,-0.027,0.048,0.025,297.3,40.66,22.94
"2020-09-29 14:25:10",3261746,-0.027,0.048,0.025,297.3,40.66,22.95
"2020-09-29 14:25:10.1",3261747,-0.027,0.048,0.025,297.3,40.66,22.95
"2020-09-29 14:25:10.2",3261748,-0.008,0.009,0.044,297.3,40.66,22.96
"2020-09-29 14:25:10.3",3261749,-0.008,0.009,0.045,297.3,40.66,22.96
"2020-09-29 14:25:10.4",3261750,-0.008,0.009,0.044,297.3,40.66,22.96
"2020-09-29 14:25:10.5",3261751,-0.008,0.009,0.044,297.3,40.66,22.96
"2020-09-29 14:25:10.6",3261752,-0.008,0.009,0.044,297.3,40.66,22.96
"2020-09-29 14:25:10.7",3261753,0.032,-0.002,0.118,297.3,40.66,22.96
"2020-09-29 14:25:10.8",3261754,0.032,-0.002,0.118,297.3,40.66,22.96
"2020-09-29 14:25:10.9",3261755,0.032,-0.002,0.118,297.3,40.66,22.96
"2020-09-29 14:25:11",3261756,0.032,-0.002,0.118,297.3,40.66,22.96
"2020-09-29 14:25:11.1",3261757,0.032,-0.002,0.118,297.3,40.66,23
"2020-09-29 14:25:11.2",3261758,0.032,-0.002,0.118,297.3,40.66,22.96
"2020-09-29 14:25:11.3",3261759,0.032,-0.002,0.118,297.3,40.67,22.96
"2020-09-29 14:25:11.4",3261760,0.002,0.019,0.084,297.3,40.67,22.96
"2020-09-29 14:25:11.5",3261761,0.002,0.018,0.083,297.3,40.68,22.96
"2020-09-29 14:25:11.6",3261762,0.002,0.019,0.083,297.3,40.68,22.96
"2020-09-29 14:25:11.7",3261763,0.051,0.019,0.064,297.2,40.68,22.96
"2020-09-29 14:25:11.8",3261764,0.051,0.019,0.064,297.2,40.68,22.96
"2020-09-29 14:25:11.9",3261765,0.042,0.038,0.044,297.2,40.68,22.96
"2020-09-29 14:25:12",3261766,0.041,0.038,0.045,297.2,40.68,22.96
"2020-09-29 14:25:12.1",3261767,0.041,0.038,0.045,297.2,40.68,22.96
"2020-09-29 14:25:12.2",3261768,0.041,0.038,0.045,297.2,40.68,22.96
"2020-09-29 14:25:12.3",3261769,0.041,0.038,0.045,297.2,40.73,22.96
"2020-09-29 14:25:12.4",3261770,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:12.5",3261771,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:12.6",3261772,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:12.7",3261773,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:12.8",3261774,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:12.9",3261775,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:13",3261776,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:13.1",3261777,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:13.2",3261778,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:13.3",3261779,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:13.4",3261780,-0.008,0.038,-0.006,297.3,40.68,22.96
"2020-09-29 14:25:13.5",3261781,-0.008,0.038,-0.006,297.3,40.68,22.96
"2020-09-29 14:25:13.6",3261782,-0.008,0.038,-0.006,297.3,40.7,22.99
"2020-09-29 14:25:13.7",3261783,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:13.8",3261784,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:13.9",3261785,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14",3261786,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14.1",3261787,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14.2",3261788,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14.3",3261789,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14.4",3261790,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:14.5",3261791,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:14.6",3261792,0.012,0.009,0.025,297.3,40.68,22.96
"2020-09-29 14:25:14.7",3261793,-0.008,-0.002,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:14.8",3261794,-0.008,-0.002,-0.006,297.2,40.72,22.96
"2020-09-29 14:25:14.9",3261795,-0.008,0.009,0.045,297.2,40.68,22.96
"2020-09-29 14:25:15",3261796,-0.008,0.009,0.045,297.2,40.68,22.96
"2020-09-29 14:25:15.1",3261797,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.2",3261798,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.3",3261799,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.4",3261800,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.5",3261801,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.6",3261802,-0.008,0.009,0.044,297.2,40.68,22.96
"2020-09-29 14:25:15.7",3261803,0.012,0.009,0.025,297.2,40.68,22.96
"2020-09-29 14:25:15.8",3261804,0.012,0.009,0.025,297.2,40.68,22.96
"2020-09-29 14:25:15.9",3261805,-0.008,0.038,-0.006,297.1,40.68,22.96
"2020-09-29 14:25:16",3261806,-0.008,0.038,-0.006,297.1,40.68,22.96
"2020-09-29 14:25:16.1",3261807,-0.008,0.038,-0.006,297.1,40.71,23.02
"2020-09-29 14:25:16.2",3261808,-0.008,0.038,-0.006,297.1,40.68,22.96
"2020-09-29 14:25:16.3",3261809,-0.008,0.038,-0.006,297.1,40.68,22.96
"2020-09-29 14:25:16.4",3261810,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:16.5",3261811,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:16.6",3261812,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:16.7",3261813,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:16.8",3261814,-0.008,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:16.9",3261815,0.022,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:17",3261816,0.022,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:17.1",3261817,0.022,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:17.2",3261818,0.022,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:17.3",3261819,0.022,0.038,-0.005,297.2,40.7,22.96
"2020-09-29 14:25:17.4",3261820,0.022,0.038,-0.006,297.2,40.68,22.96
"2020-09-29 14:25:17.5",3261821,0.022,0.038,-0.005,297.2,40.67,22.96
"2020-09-29 14:25:17.6",3261822,0.022,0.038,-0.006,297.2,40.67,22.96
"2020-09-29 14:25:17.7",3261823,0.012,-0.002,-0.006,297.2,40.67,22.96
"2020-09-29 14:25:17.8",3261824,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:17.9",3261825,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18",3261826,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.1",3261827,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.2",3261828,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.3",3261829,0.012,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.4",3261830,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.5",3261831,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.6",3261832,-0.008,-0.002,-0.006,297.2,40.69,23.02
"2020-09-29 14:25:18.7",3261833,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.8",3261834,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:18.9",3261835,0.012,0.009,0.025,297.2,40.66,22.96
"2020-09-29 14:25:19",3261836,0.012,0.009,0.025,297.2,40.66,22.96
"2020-09-29 14:25:19.1",3261837,0.012,0.009,0.025,297.2,40.66,22.96
"2020-09-29 14:25:19.2",3261838,-0.008,-0.031,0.035,297.2,40.66,22.96
"2020-09-29 14:25:19.3",3261839,-0.008,-0.031,0.035,297.2,40.66,22.96
"2020-09-29 14:25:19.4",3261840,-0.008,-0.031,0.035,297.2,40.66,22.96
"2020-09-29 14:25:19.5",3261841,-0.008,-0.032,0.035,297.2,40.66,22.96
"2020-09-29 14:25:19.6",3261842,-0.008,-0.031,0.035,297.2,40.66,22.96
"2020-09-29 14:25:19.7",3261843,-0.018,-0.002,0.015,297.2,40.66,22.96
"2020-09-29 14:25:19.8",3261844,-0.018,-0.002,0.015,297.2,40.66,22.96
"2020-09-29 14:25:19.9",3261845,-0.027,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20",3261846,-0.028,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.1",3261847,-0.028,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.2",3261848,-0.028,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.3",3261849,-0.027,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.4",3261850,-0.028,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.5",3261851,-0.027,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.6",3261852,-0.027,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.7",3261853,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.8",3261854,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:20.9",3261855,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21",3261856,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.1",3261857,0.012,0.009,0.025,297.3,40.7,23.02
"2020-09-29 14:25:21.2",3261858,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.3",3261859,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.4",3261860,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.5",3261861,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.6",3261862,0.012,0.009,0.025,297.3,40.66,22.96
"2020-09-29 14:25:21.7",3261863,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:21.8",3261864,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:21.9",3261865,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22",3261866,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.1",3261867,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.2",3261868,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.3",3261869,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.4",3261870,-0.008,-0.002,-0.005,297.2,40.66,22.96
"2020-09-29 14:25:22.5",3261871,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.6",3261872,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.7",3261873,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.8",3261874,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:22.9",3261875,-0.008,-0.031,-0.016,297.3,40.66,22.96
"2020-09-29 14:25:23",3261876,-0.008,-0.031,-0.016,297.3,40.66,22.96
"2020-09-29 14:25:23.1",3261877,-0.008,-0.031,-0.016,297.3,40.66,22.96
"2020-09-29 14:25:23.2",3261878,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:23.3",3261879,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:23.4",3261880,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:23.5",3261881,-0.008,-0.002,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:23.6",3261882,-0.008,-0.002,-0.006,297.2,40.71,23.01
"2020-09-29 14:25:23.7",3261883,-0.027,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:23.8",3261884,-0.028,-0.002,0.025,297.3,40.66,22.96
"2020-09-29 14:25:23.9",3261885,-0.047,0.009,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:24",3261886,-0.047,0.009,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:24.1",3261887,-0.047,0.009,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:24.2",3261888,-0.047,0.009,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:24.3",3261889,-0.047,0.009,-0.006,297.2,40.66,22.96
"2020-09-29 14:25:24.4",3261890,-0.028,0.048,0.025,297.3,40.66,22.96
"2020-09-29 14:25:24.5",3261891,-0.028,0.048,0.025,297.3,40.66,22.96
"2020-09-29 14:25:24.6",3261892,-0.027,0.048,0.025,297.3,40.66,22.96
"2020-09-29 14:25:24.7",3261893,-0.028,0.048,0.025,297.3,40.66,22.96
"2020-09-29 14:25:24.8",3261894,-0.027,0.048,0.025,297.3,40.66,22.96
"2020-09-29 14:25:24.9",3261895,-0.037,0.028,0.006,297.4,40.66,22.99
"2020-09-29 14:25:25",3261896,-0.037,0.028,0.005,297.4,40.66,22.96
"2020-09-29 14:25:25.1",3261897,-0.037,0.028,0.006,297.4,40.66,22.96
"2020-09-29 14:25:25.2",3261898,-0.028,-0.002,0.025,297.4,40.66,22.96
"2020-09-29 14:25:25.3",3261899,-0.028,-0.002,0.025,297.4,40.66,22.96
