"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:07:28",3252000,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.1",3252001,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.2",3252002,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.3",3252003,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.4",3252004,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.5",3252005,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.6",3252006,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.7",3252007,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.8",3252008,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:28.9",3252009,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29",3252010,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.1",3252011,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.2",3252012,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.3",3252013,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.4",3252014,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.5",3252015,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.6",3252016,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.7",3252017,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.8",3252018,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:29.9",3252019,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30",3252020,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.1",3252021,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.2",3252022,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.3",3252023,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.4",3252024,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.5",3252025,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.6",3252026,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.7",3252027,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.8",3252028,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:30.9",3252029,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31",3252030,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.1",3252031,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.2",3252032,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.3",3252033,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.4",3252034,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.5",3252035,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.6",3252036,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.7",3252037,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.8",3252038,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:31.9",3252039,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32",3252040,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.1",3252041,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.2",3252042,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.3",3252043,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.4",3252044,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.5",3252045,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.6",3252046,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.7",3252047,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.8",3252048,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:32.9",3252049,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33",3252050,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.1",3252051,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.2",3252052,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.3",3252053,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.4",3252054,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.5",3252055,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.6",3252056,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.7",3252057,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.8",3252058,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:33.9",3252059,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34",3252060,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.1",3252061,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.2",3252062,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.3",3252063,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.4",3252064,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.5",3252065,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.6",3252066,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.7",3252067,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.8",3252068,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:34.9",3252069,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35",3252070,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.1",3252071,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.2",3252072,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.3",3252073,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.4",3252074,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.5",3252075,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.6",3252076,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.7",3252077,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.8",3252078,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:35.9",3252079,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36",3252080,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.1",3252081,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.2",3252082,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.3",3252083,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.4",3252084,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.5",3252085,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.6",3252086,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.7",3252087,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.8",3252088,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:36.9",3252089,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37",3252090,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.1",3252091,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.2",3252092,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.3",3252093,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.4",3252094,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.5",3252095,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.6",3252096,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.7",3252097,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.8",3252098,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:37.9",3252099,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38",3252100,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.1",3252101,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.2",3252102,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.3",3252103,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.4",3252104,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.5",3252105,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.6",3252106,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.7",3252107,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.8",3252108,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:38.9",3252109,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39",3252110,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.1",3252111,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.2",3252112,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.3",3252113,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.4",3252114,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.5",3252115,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.6",3252116,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.7",3252117,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.8",3252118,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:39.9",3252119,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40",3252120,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.1",3252121,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.2",3252122,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.3",3252123,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.4",3252124,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.5",3252125,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.6",3252126,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.7",3252127,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.8",3252128,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:40.9",3252129,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41",3252130,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.1",3252131,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.2",3252132,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.3",3252133,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.4",3252134,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.5",3252135,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.6",3252136,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.7",3252137,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.8",3252138,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:41.9",3252139,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42",3252140,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.1",3252141,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.2",3252142,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.3",3252143,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.4",3252144,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.5",3252145,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.6",3252146,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.7",3252147,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.8",3252148,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:42.9",3252149,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43",3252150,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.1",3252151,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.2",3252152,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.3",3252153,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.4",3252154,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.5",3252155,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.6",3252156,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.7",3252157,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.8",3252158,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:43.9",3252159,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44",3252160,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.1",3252161,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.2",3252162,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.3",3252163,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.4",3252164,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.5",3252165,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.6",3252166,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.7",3252167,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.8",3252168,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:44.9",3252169,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45",3252170,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.1",3252171,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.2",3252172,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.3",3252173,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.4",3252174,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.5",3252175,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.6",3252176,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.7",3252177,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.8",3252178,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:45.9",3252179,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46",3252180,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.1",3252181,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.2",3252182,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.3",3252183,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.4",3252184,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.5",3252185,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.6",3252186,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.7",3252187,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.8",3252188,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:46.9",3252189,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47",3252190,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.1",3252191,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.2",3252192,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.3",3252193,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.4",3252194,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.5",3252195,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.6",3252196,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.7",3252197,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.8",3252198,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:47.9",3252199,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48",3252200,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.1",3252201,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.2",3252202,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.3",3252203,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.4",3252204,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.5",3252205,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.6",3252206,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.7",3252207,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.8",3252208,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:48.9",3252209,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49",3252210,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.1",3252211,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.2",3252212,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.3",3252213,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.4",3252214,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.5",3252215,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.6",3252216,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.7",3252217,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.8",3252218,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:49.9",3252219,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50",3252220,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.1",3252221,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.2",3252222,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.3",3252223,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.4",3252224,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.5",3252225,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.6",3252226,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.7",3252227,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.8",3252228,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:50.9",3252229,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51",3252230,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.1",3252231,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.2",3252232,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.3",3252233,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.4",3252234,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.5",3252235,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.6",3252236,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.7",3252237,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.8",3252238,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:51.9",3252239,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52",3252240,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.1",3252241,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.2",3252242,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.3",3252243,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.4",3252244,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.5",3252245,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.6",3252246,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.7",3252247,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.8",3252248,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:52.9",3252249,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53",3252250,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.1",3252251,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.2",3252252,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.3",3252253,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.4",3252254,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.5",3252255,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.6",3252256,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.7",3252257,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.8",3252258,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:53.9",3252259,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54",3252260,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.1",3252261,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.2",3252262,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.3",3252263,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.4",3252264,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.5",3252265,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.6",3252266,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.7",3252267,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.8",3252268,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:54.9",3252269,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55",3252270,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.1",3252271,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.2",3252272,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.3",3252273,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.4",3252274,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.5",3252275,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.6",3252276,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.7",3252277,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.8",3252278,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:55.9",3252279,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56",3252280,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.1",3252281,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.2",3252282,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.3",3252283,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.4",3252284,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.5",3252285,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.6",3252286,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.7",3252287,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.8",3252288,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:56.9",3252289,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57",3252290,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.1",3252291,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.2",3252292,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.3",3252293,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.4",3252294,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.5",3252295,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.6",3252296,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.7",3252297,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.8",3252298,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:57.9",3252299,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58",3252300,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.1",3252301,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.2",3252302,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.3",3252303,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.4",3252304,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.5",3252305,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.6",3252306,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.7",3252307,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.8",3252308,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:58.9",3252309,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59",3252310,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.1",3252311,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.2",3252312,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.3",3252313,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.4",3252314,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.5",3252315,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.6",3252316,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.7",3252317,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.8",3252318,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:07:59.9",3252319,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00",3252320,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.1",3252321,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:08:00.2",3252322,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:08:00.3",3252323,-10,-10,-10,220,-0.002,-40
"2020-09-29 14:08:00.4",3252324,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.5",3252325,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.6",3252326,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.7",3252327,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.8",3252328,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:00.9",3252329,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:01",3252330,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:01.1",3252331,-10,-10,-10,220,-0.002,-40.01
"2020-09-29 14:08:01.2",3252332,-10,-10,-10,220,-0.002,-40.01
