"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:27:55.4",3263400,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:55.5",3263401,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:55.6",3263402,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:55.7",3263403,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:55.8",3263404,-0.027,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:55.9",3263405,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56",3263406,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56.1",3263407,-0.028,-0.002,0.024,297.3,40.76,23.02
"2020-09-29 14:27:56.2",3263408,-0.027,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56.3",3263409,-0.027,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56.4",3263410,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56.5",3263411,-0.028,-0.002,0.025,297.3,40.76,23.02
"2020-09-29 14:27:56.6",3263412,-0.028,-0.002,0.025,297.3,40.8,23.08
"2020-09-29 14:27:56.7",3263413,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:56.8",3263414,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:56.9",3263415,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57",3263416,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.1",3263417,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.2",3263418,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.3",3263419,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.4",3263420,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.5",3263421,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.6",3263422,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:57.7",3263423,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:57.8",3263424,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:57.9",3263425,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:58",3263426,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:58.1",3263427,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:58.2",3263428,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:58.3",3263429,0.012,0.009,0.025,297.2,40.76,23.02
"2020-09-29 14:27:58.4",3263430,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:58.5",3263431,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:58.6",3263432,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:58.7",3263433,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:58.8",3263434,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:58.9",3263435,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:59",3263436,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:59.1",3263437,-0.008,0.038,-0.006,297.2,40.82,23.08
"2020-09-29 14:27:59.2",3263438,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:59.3",3263439,-0.008,0.038,-0.006,297.2,40.76,23.02
"2020-09-29 14:27:59.4",3263440,0.002,0.018,0.015,297.2,40.76,23.02
"2020-09-29 14:27:59.5",3263441,0.002,0.018,0.015,297.2,40.76,23.02
"2020-09-29 14:27:59.6",3263442,0.002,0.018,0.015,297.2,40.76,23.02
"2020-09-29 14:27:59.7",3263443,0.002,0.019,0.015,297.2,40.76,23.02
"2020-09-29 14:27:59.8",3263444,0.002,0.018,0.015,297.2,40.76,23.02
"2020-09-29 14:27:59.9",3263445,-0.008,0.018,0.035,297.1,40.76,23.02
"2020-09-29 14:28:00",3263446,-0.008,0.018,0.035,297.1,40.76,23.02
"2020-09-29 14:28:00.1",3263447,-0.008,0.018,0.034,297.1,40.76,23.02
"2020-09-29 14:28:00.2",3263448,-0.027,-0.002,0.015,297.2,40.76,23.02
"2020-09-29 14:28:00.3",3263449,-0.027,-0.002,0.015,297.2,40.76,23.02
"2020-09-29 14:28:00.4",3263450,-0.008,-0.002,-0.006,297.2,40.76,23.03
"2020-09-29 14:28:00.5",3263451,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:00.6",3263452,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:00.7",3263453,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:00.8",3263454,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:00.9",3263455,-0.027,-0.002,0.015,297.2,40.76,23.02
"2020-09-29 14:28:01",3263456,-0.027,-0.002,0.015,297.2,40.76,23.02
"2020-09-29 14:28:01.1",3263457,-0.028,-0.002,0.015,297.2,40.76,23.02
"2020-09-29 14:28:01.2",3263458,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:01.3",3263459,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:01.4",3263460,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:01.5",3263461,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:01.6",3263462,-0.008,-0.002,-0.006,297.2,40.82,23.06
"2020-09-29 14:28:01.7",3263463,-0.008,-0.002,-0.006,297.2,40.76,23.02
"2020-09-29 14:28:01.8",3263464,-0.008,-0.002,-0.006,297.2,40.77,23.02
"2020-09-29 14:28:01.9",3263465,-0.008,-0.002,-0.006,297.2,40.77,23.02
"2020-09-29 14:28:02",3263466,-0.008,-0.002,-0.006,297.2,40.77,23.02
"2020-09-29 14:28:02.1",3263467,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.2",3263468,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.3",3263469,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.4",3263470,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.5",3263471,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.6",3263472,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.7",3263473,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.8",3263474,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:02.9",3263475,-0.008,-0.002,-0.006,297.2,40.78,23.05
"2020-09-29 14:28:03",3263476,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.1",3263477,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.2",3263478,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.3",3263479,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.4",3263480,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.5",3263481,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.6",3263482,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.7",3263483,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.8",3263484,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:03.9",3263485,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04",3263486,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.1",3263487,-0.008,-0.002,-0.006,297.2,40.84,23.04
"2020-09-29 14:28:04.2",3263488,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.3",3263489,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.4",3263490,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.5",3263491,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.6",3263492,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.7",3263493,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.8",3263494,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:04.9",3263495,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:05",3263496,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:05.1",3263497,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:05.2",3263498,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.3",3263499,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.4",3263500,-0.018,-0.002,0.015,297.2,40.78,23.06
"2020-09-29 14:28:05.5",3263501,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.6",3263502,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.7",3263503,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.8",3263504,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:05.9",3263505,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06",3263506,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.1",3263507,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.2",3263508,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.3",3263509,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.4",3263510,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.5",3263511,-0.018,-0.002,0.015,297.2,40.78,23.02
"2020-09-29 14:28:06.6",3263512,-0.018,-0.002,0.015,297.2,40.82,23.02
"2020-09-29 14:28:06.7",3263513,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:06.8",3263514,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:06.9",3263515,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07",3263516,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.1",3263517,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.2",3263518,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.3",3263519,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.4",3263520,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.5",3263521,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.6",3263522,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.7",3263523,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.8",3263524,-0.008,-0.002,-0.006,297.2,40.78,23.02
"2020-09-29 14:28:07.9",3263525,-0.008,-0.031,-0.016,297.3,40.81,23.07
"2020-09-29 14:28:08",3263526,-0.008,-0.031,-0.016,297.3,40.78,23.02
"2020-09-29 14:28:08.1",3263527,-0.008,-0.031,-0.016,297.3,40.78,23.02
"2020-09-29 14:28:08.2",3263528,-0.008,-0.031,-0.016,297.3,40.78,23.02
"2020-09-29 14:28:08.3",3263529,-0.008,-0.031,-0.016,297.3,40.78,23.02
"2020-09-29 14:28:08.4",3263530,-0.008,-0.002,-0.006,297.3,40.78,23.02
"2020-09-29 14:28:08.5",3263531,-0.008,-0.002,-0.006,297.3,40.78,23.02
"2020-09-29 14:28:08.6",3263532,-0.008,-0.002,-0.006,297.3,40.78,23.02
"2020-09-29 14:28:08.7",3263533,-0.008,-0.002,-0.006,297.3,40.78,23.02
"2020-09-29 14:28:08.8",3263534,-0.008,-0.002,-0.006,297.3,40.78,23.02
"2020-09-29 14:28:08.9",3263535,-0.027,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09",3263536,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.1",3263537,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:09.2",3263538,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.3",3263539,-0.027,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.4",3263540,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.5",3263541,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.6",3263542,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.7",3263543,-0.027,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.8",3263544,-0.028,-0.002,0.025,297.3,40.78,23.02
"2020-09-29 14:28:09.9",3263545,0.012,-0.041,0.025,297.4,40.78,23.02
"2020-09-29 14:28:10",3263546,0.012,-0.041,0.025,297.4,40.78,23.02
"2020-09-29 14:28:10.1",3263547,0.012,-0.041,0.025,297.4,40.78,23.02
"2020-09-29 14:28:10.2",3263548,0.012,-0.041,0.025,297.4,40.78,23.02
"2020-09-29 14:28:10.3",3263549,0.012,-0.041,0.025,297.4,40.78,23.02
"2020-09-29 14:28:10.4",3263550,-0.008,-0.002,-0.006,297.4,40.81,23.08
"2020-09-29 14:28:10.5",3263551,-0.008,-0.002,-0.006,297.4,40.78,23.02
"2020-09-29 14:28:10.6",3263552,-0.008,-0.002,-0.006,297.4,40.79,23.02
"2020-09-29 14:28:10.7",3263553,-0.008,-0.002,-0.006,297.4,40.79,23.02
"2020-09-29 14:28:10.8",3263554,-0.008,-0.002,-0.006,297.4,40.79,23.02
"2020-09-29 14:28:10.9",3263555,-0.008,-0.002,-0.006,297.4,40.8,23.02
"2020-09-29 14:28:11",3263556,-0.008,-0.002,-0.006,297.4,40.8,23.02
"2020-09-29 14:28:11.1",3263557,-0.008,-0.002,-0.006,297.4,40.8,23.02
"2020-09-29 14:28:11.2",3263558,-0.018,-0.041,0.044,297.4,40.8,23.02
"2020-09-29 14:28:11.3",3263559,-0.018,-0.041,0.044,297.4,40.8,23.02
"2020-09-29 14:28:11.4",3263560,-0.018,-0.041,0.044,297.4,40.8,23.02
"2020-09-29 14:28:11.5",3263561,-0.018,-0.041,0.044,297.4,40.8,23.02
"2020-09-29 14:28:11.6",3263562,-0.018,-0.041,0.044,297.4,40.8,23.02
"2020-09-29 14:28:11.7",3263563,-0.027,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:11.8",3263564,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:11.9",3263565,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12",3263566,-0.027,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12.1",3263567,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12.2",3263568,-0.008,-0.002,-0.006,297.4,40.8,23.02
"2020-09-29 14:28:12.3",3263569,-0.008,-0.002,-0.006,297.4,40.8,23.02
"2020-09-29 14:28:12.4",3263570,0.012,0.009,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12.5",3263571,0.012,0.009,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12.6",3263572,0.012,0.009,0.025,297.3,40.8,23.02
"2020-09-29 14:28:12.7",3263573,-0.008,-0.002,-0.006,297.3,40.8,23.02
"2020-09-29 14:28:12.8",3263574,-0.008,-0.002,-0.006,297.3,40.8,23.02
"2020-09-29 14:28:12.9",3263575,-0.028,-0.002,0.025,297.3,40.83,23.08
"2020-09-29 14:28:13",3263576,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:13.1",3263577,-0.028,-0.002,0.025,297.3,40.8,23.02
"2020-09-29 14:28:13.2",3263578,-0.008,-0.002,-0.006,297.2,40.8,23.02
"2020-09-29 14:28:13.3",3263579,-0.008,-0.002,-0.006,297.2,40.8,23.02
"2020-09-29 14:28:13.4",3263580,-0.008,-0.002,-0.006,297.2,40.8,23.02
"2020-09-29 14:28:13.5",3263581,-0.008,-0.002,-0.006,297.2,40.8,23.02
"2020-09-29 14:28:13.6",3263582,-0.008,-0.002,-0.006,297.2,40.8,23.02
"2020-09-29 14:28:13.7",3263583,-0.028,-0.002,-0.035,297.2,40.8,23.02
"2020-09-29 14:28:13.8",3263584,-0.028,-0.002,-0.035,297.2,40.8,23.02
"2020-09-29 14:28:13.9",3263585,0.012,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14",3263586,0.012,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.1",3263587,0.012,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.2",3263588,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.3",3263589,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.4",3263590,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.5",3263591,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.6",3263592,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.7",3263593,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.8",3263594,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:14.9",3263595,0.022,-0.002,-0.016,297.1,40.8,23.02
"2020-09-29 14:28:15",3263596,0.022,-0.002,-0.016,297.1,40.8,23.02
"2020-09-29 14:28:15.1",3263597,0.022,-0.002,-0.016,297.1,40.8,23.02
"2020-09-29 14:28:15.2",3263598,0.022,-0.002,-0.016,297.1,40.8,23.02
"2020-09-29 14:28:15.3",3263599,0.022,-0.002,-0.016,297.1,40.8,23.02
"2020-09-29 14:28:15.4",3263600,0.012,-0.031,-0.045,297,40.85,23.08
"2020-09-29 14:28:15.5",3263601,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:15.6",3263602,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:15.7",3263603,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:15.8",3263604,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:15.9",3263605,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16",3263606,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.1",3263607,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.2",3263608,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.3",3263609,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.4",3263610,0.012,-0.032,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.5",3263611,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.6",3263612,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.7",3263613,0.012,-0.031,-0.045,297,40.8,23.03
"2020-09-29 14:28:16.8",3263614,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:16.9",3263615,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:17",3263616,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:17.1",3263617,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:17.2",3263618,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:17.3",3263619,0.012,-0.031,-0.045,297,40.8,23.02
"2020-09-29 14:28:17.4",3263620,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:17.5",3263621,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:17.6",3263622,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:17.7",3263623,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:17.8",3263624,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:17.9",3263625,0.012,-0.031,0.015,297.1,40.85,23.07
"2020-09-29 14:28:18",3263626,0.012,-0.031,0.015,297.1,40.8,23.02
"2020-09-29 14:28:18.1",3263627,0.012,-0.031,0.015,297.1,40.8,23.02
"2020-09-29 14:28:18.2",3263628,0.012,-0.031,0.015,297.1,40.8,23.02
"2020-09-29 14:28:18.3",3263629,0.012,-0.031,0.015,297.1,40.8,23.02
"2020-09-29 14:28:18.4",3263630,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:18.5",3263631,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:18.6",3263632,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:18.7",3263633,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:18.8",3263634,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:18.9",3263635,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19",3263636,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.1",3263637,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.2",3263638,-0.008,-0.002,-0.006,297.1,40.8,23.05
"2020-09-29 14:28:19.3",3263639,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.4",3263640,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.5",3263641,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.6",3263642,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.7",3263643,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.8",3263644,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:19.9",3263645,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:20",3263646,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:20.1",3263647,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:20.2",3263648,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:20.3",3263649,-0.008,-0.002,-0.006,297.1,40.8,23.02
"2020-09-29 14:28:20.4",3263650,-0.008,-0.002,-0.006,297.1,40.86,23.05
"2020-09-29 14:28:20.5",3263651,-0.008,-0.002,-0.006,297.1,40.8,23.03
"2020-09-29 14:28:20.6",3263652,-0.008,-0.002,-0.006,297.1,40.8,23.03
"2020-09-29 14:28:20.7",3263653,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:20.8",3263654,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:20.9",3263655,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21",3263656,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.1",3263657,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.2",3263658,-0.008,0.009,-0.015,297.1,40.8,23.04
"2020-09-29 14:28:21.3",3263659,-0.008,0.009,-0.016,297.1,40.8,23.04
"2020-09-29 14:28:21.4",3263660,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.5",3263661,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.6",3263662,-0.008,-0.002,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.7",3263663,-0.037,0.009,-0.006,297.1,40.8,23.08
"2020-09-29 14:28:21.8",3263664,-0.037,0.009,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:21.9",3263665,-0.037,0.009,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:22",3263666,-0.037,0.009,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:22.1",3263667,-0.037,0.009,-0.006,297.1,40.8,23.04
"2020-09-29 14:28:22.2",3263668,-0.037,0.009,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:22.3",3263669,-0.037,0.009,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:22.4",3263670,-0.037,0.009,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:22.5",3263671,-0.037,0.009,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:22.6",3263672,-0.037,0.009,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:22.7",3263673,-0.008,0.009,-0.016,297.2,40.8,23.04
"2020-09-29 14:28:22.8",3263674,-0.008,0.009,-0.016,297.2,40.8,23.04
"2020-09-29 14:28:22.9",3263675,-0.008,-0.002,-0.006,297.2,40.86,23.05
"2020-09-29 14:28:23",3263676,-0.008,-0.002,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:23.1",3263677,-0.008,-0.002,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:23.2",3263678,-0.008,-0.002,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:23.3",3263679,-0.008,-0.002,-0.006,297.2,40.8,23.04
"2020-09-29 14:28:23.4",3263680,-0.008,0.009,-0.016,297.3,40.8,23.04
"2020-09-29 14:28:23.5",3263681,-0.008,0.009,-0.016,297.3,40.8,23.04
"2020-09-29 14:28:23.6",3263682,-0.008,0.009,-0.016,297.3,40.8,23.04
"2020-09-29 14:28:23.7",3263683,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:23.8",3263684,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:23.9",3263685,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24",3263686,-0.027,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.1",3263687,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.2",3263688,-0.028,-0.002,-0.035,297.3,40.82,23.07
"2020-09-29 14:28:24.3",3263689,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.4",3263690,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.5",3263691,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.6",3263692,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.7",3263693,-0.028,-0.002,-0.035,297.3,40.8,23.04
"2020-09-29 14:28:24.8",3263694,-0.028,-0.002,-0.035,297.3,40.8,23.04
