"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 11:26:39.7",3225000,-0.008,0.009,0.044,297.8,44.04,23.04
"2020-09-29 11:26:39.8",3225001,-0.008,0.009,0.045,297.8,44.04,23.04
"2020-09-29 11:26:39.9",3225002,-0.008,0.009,0.044,297.8,44.1,23.08
"2020-09-29 11:26:40",3225003,-0.008,0.048,0.074,297.7,44.04,23.04
"2020-09-29 11:26:40.1",3225004,-0.008,0.048,0.074,297.7,44.04,23.04
"2020-09-29 11:26:40.2",3225005,-0.008,0.048,0.074,297.7,44.04,23.04
"2020-09-29 11:26:40.3",3225006,-0.008,0.009,0.044,297.6,44.04,23.04
"2020-09-29 11:26:40.4",3225007,-0.008,0.009,0.045,297.6,44.04,23.04
"2020-09-29 11:26:40.5",3225008,-0.008,-0.002,0.074,297.6,44.04,23.04
"2020-09-29 11:26:40.6",3225009,-0.008,-0.002,0.074,297.5,44.04,23.04
"2020-09-29 11:26:40.7",3225010,-0.008,-0.002,0.074,297.6,44.04,23.04
"2020-09-29 11:26:40.8",3225011,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:40.9",3225012,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:41",3225013,-0.038,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:41.1",3225014,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:41.2",3225015,-0.037,0.038,0.083,297.6,44.04,23.07
"2020-09-29 11:26:41.3",3225016,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:41.4",3225017,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:41.5",3225018,-0.037,0.038,0.084,297.6,44.04,23.04
"2020-09-29 11:26:41.6",3225019,-0.037,0.038,0.084,297.6,44.04,23.04
"2020-09-29 11:26:41.7",3225020,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:41.8",3225021,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:41.9",3225022,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:42",3225023,-0.038,0.038,0.084,297.6,44.04,23.04
"2020-09-29 11:26:42.1",3225024,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:42.2",3225025,-0.037,0.038,0.084,297.6,44.04,23.04
"2020-09-29 11:26:42.3",3225026,-0.037,0.038,0.083,297.6,44.04,23.04
"2020-09-29 11:26:42.4",3225027,-0.037,0.038,0.084,297.6,44.1,23.07
"2020-09-29 11:26:42.5",3225028,-0.008,0.038,0.064,297.6,44.04,23.04
"2020-09-29 11:26:42.6",3225029,-0.008,0.038,0.064,297.6,44.04,23.04
"2020-09-29 11:26:42.7",3225030,-0.008,0.038,0.064,297.5,44.04,23.04
"2020-09-29 11:26:42.8",3225031,-0.057,-0.002,0.064,297.6,44.04,23.04
"2020-09-29 11:26:42.9",3225032,-0.057,-0.002,0.064,297.6,44.04,23.04
"2020-09-29 11:26:43",3225033,-0.008,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:43.1",3225034,-0.008,-0.002,0.045,297.6,44.04,23.04
"2020-09-29 11:26:43.2",3225035,-0.008,-0.002,0.044,297.6,44.04,23.04
"2020-09-29 11:26:43.3",3225036,-0.008,0.038,0.064,297.5,44.04,23.04
"2020-09-29 11:26:43.4",3225037,-0.008,0.038,0.064,297.5,44.04,23.04
"2020-09-29 11:26:43.5",3225038,-0.008,0.038,0.064,297.5,44.04,23.04
"2020-09-29 11:26:43.6",3225039,-0.008,0.038,0.064,297.6,44.04,23.04
"2020-09-29 11:26:43.7",3225040,-0.008,0.038,0.064,297.6,44.04,23.07
"2020-09-29 11:26:43.8",3225041,-0.027,-0.002,0.025,297.6,44.04,23.04
"2020-09-29 11:26:43.9",3225042,-0.027,-0.002,0.025,297.6,44.04,23.04
"2020-09-29 11:26:44",3225043,-0.028,-0.002,0.025,297.6,44.04,23.04
"2020-09-29 11:26:44.1",3225044,-0.027,-0.002,0.025,297.6,44.04,23.04
"2020-09-29 11:26:44.2",3225045,-0.027,-0.002,0.025,297.5,44.04,23.04
"2020-09-29 11:26:44.3",3225046,-0.028,-0.002,0.025,297.6,44.04,23.04
"2020-09-29 11:26:44.4",3225047,-0.028,-0.002,0.025,297.5,44.04,23.04
"2020-09-29 11:26:44.5",3225048,-0.008,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:44.6",3225049,-0.008,-0.002,0.044,297.6,44.04,23.04
"2020-09-29 11:26:44.7",3225050,-0.008,-0.002,0.044,297.6,44.04,23.04
"2020-09-29 11:26:44.8",3225051,-0.008,-0.002,0.044,297.6,44.04,23.04
"2020-09-29 11:26:44.9",3225052,-0.008,-0.002,0.045,297.5,44.1,23.04
"2020-09-29 11:26:45",3225053,-0.008,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.1",3225054,-0.008,-0.002,0.044,297.6,44.04,23.04
"2020-09-29 11:26:45.2",3225055,-0.008,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.3",3225056,-0.008,-0.002,0.045,297.6,44.04,23.04
"2020-09-29 11:26:45.4",3225057,-0.008,-0.002,0.045,297.6,44.04,23.04
"2020-09-29 11:26:45.5",3225058,-0.076,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.6",3225059,-0.076,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.7",3225060,-0.076,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.8",3225061,-0.076,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:45.9",3225062,-0.076,-0.002,0.044,297.5,44.04,23.04
"2020-09-29 11:26:46",3225063,-0.057,0.009,0.074,297.5,44.04,23.04
"2020-09-29 11:26:46.1",3225064,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:46.2",3225065,-0.057,0.009,0.074,297.5,44.07,23.07
"2020-09-29 11:26:46.3",3225066,-0.008,0.009,0.044,297.6,44.04,23.04
"2020-09-29 11:26:46.4",3225067,-0.008,0.009,0.044,297.6,44.04,23.04
"2020-09-29 11:26:46.5",3225068,-0.008,0.008,0.044,297.6,44.04,23.04
"2020-09-29 11:26:46.6",3225069,-0.008,0.009,0.044,297.6,44.04,23.04
"2020-09-29 11:26:46.7",3225070,-0.008,0.009,0.045,297.6,44.04,23.04
"2020-09-29 11:26:46.8",3225071,-0.008,0.009,0.044,297.7,44.04,23.04
"2020-09-29 11:26:46.9",3225072,-0.008,0.009,0.044,297.7,44.04,23.04
"2020-09-29 11:26:47",3225073,-0.008,0.008,0.044,297.7,44.04,23.04
"2020-09-29 11:26:47.1",3225074,-0.008,0.009,0.045,297.7,44.04,23.04
"2020-09-29 11:26:47.2",3225075,-0.008,0.009,0.044,297.7,44.04,23.04
"2020-09-29 11:26:47.3",3225076,-0.008,0.009,0.044,297.7,44.04,23.04
"2020-09-29 11:26:47.4",3225077,-0.008,0.009,0.045,297.7,44.08,23.04
"2020-09-29 11:26:47.5",3225078,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:47.6",3225079,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:47.7",3225080,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:47.8",3225081,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:47.9",3225082,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48",3225083,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.1",3225084,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.2",3225085,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.3",3225086,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.4",3225087,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.5",3225088,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.6",3225089,-0.057,0.009,0.074,297.6,44.04,23.04
"2020-09-29 11:26:48.7",3225090,-0.057,0.009,0.074,297.6,44.07,23.09
"2020-09-29 11:26:48.8",3225091,-0.028,-0.002,0.093,297.6,44.04,23.04
"2020-09-29 11:26:48.9",3225092,-0.027,-0.002,0.093,297.6,44.04,23.04
"2020-09-29 11:26:49",3225093,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.1",3225094,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.2",3225095,-0.018,-0.041,0.045,297.7,44.04,23.04
"2020-09-29 11:26:49.3",3225096,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.4",3225097,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.5",3225098,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.6",3225099,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.7",3225100,-0.018,-0.041,0.044,297.7,44.04,23.04
"2020-09-29 11:26:49.8",3225101,-0.028,-0.002,0.025,297.7,44.04,23.04
"2020-09-29 11:26:49.9",3225102,-0.028,-0.002,0.025,297.7,44.05,23.04
"2020-09-29 11:26:50",3225103,-0.027,-0.002,0.025,297.7,44.04,23.04
"2020-09-29 11:26:50.1",3225104,-0.028,-0.002,0.025,297.7,44.03,23.04
"2020-09-29 11:26:50.2",3225105,-0.027,-0.002,0.025,297.7,44.03,23.04
"2020-09-29 11:26:50.3",3225106,-0.028,-0.002,0.025,297.7,44.03,23.04
"2020-09-29 11:26:50.4",3225107,-0.027,-0.002,0.025,297.7,44.03,23.04
"2020-09-29 11:26:50.5",3225108,-0.008,0.009,0.044,297.7,44.02,23.04
"2020-09-29 11:26:50.6",3225109,-0.008,0.009,0.044,297.7,44.02,23.04
"2020-09-29 11:26:50.7",3225110,-0.008,0.009,0.044,297.7,44.02,23.04
"2020-09-29 11:26:50.8",3225111,-0.008,-0.002,0.074,297.7,44.02,23.04
"2020-09-29 11:26:50.9",3225112,-0.008,-0.002,0.074,297.7,44.02,23.04
"2020-09-29 11:26:51",3225113,-0.008,0.009,0.044,297.6,44.02,23.04
"2020-09-29 11:26:51.1",3225114,-0.008,0.009,0.044,297.6,44.02,23.04
"2020-09-29 11:26:51.2",3225115,-0.008,0.009,0.044,297.6,44.05,23.09
"2020-09-29 11:26:51.3",3225116,-0.008,0.009,0.045,297.7,44.02,23.04
"2020-09-29 11:26:51.4",3225117,-0.008,0.009,0.044,297.7,44.02,23.04
"2020-09-29 11:26:51.5",3225118,-0.028,-0.002,0.025,297.7,44.02,23.04
"2020-09-29 11:26:51.6",3225119,-0.028,-0.002,0.025,297.7,44.02,23.04
"2020-09-29 11:26:51.7",3225120,-0.027,-0.002,0.025,297.7,44.02,23.04
"2020-09-29 11:26:51.8",3225121,-0.018,-0.041,0.044,297.7,44.02,23.04
"2020-09-29 11:26:51.9",3225122,-0.018,-0.041,0.044,297.7,44.02,23.04
"2020-09-29 11:26:52",3225123,-0.047,-0.051,0.074,297.7,44.02,23.04
"2020-09-29 11:26:52.1",3225124,-0.047,-0.051,0.074,297.7,44.02,23.04
"2020-09-29 11:26:52.2",3225125,-0.047,-0.051,0.074,297.7,44.02,23.04
"2020-09-29 11:26:52.3",3225126,-0.076,-0.002,0.118,297.7,44.02,23.04
"2020-09-29 11:26:52.4",3225127,-0.076,-0.002,0.118,297.7,44.02,23.04
"2020-09-29 11:26:52.5",3225128,-0.096,0.009,0.166,297.7,44.02,23.04
"2020-09-29 11:26:52.6",3225129,-0.096,0.009,0.167,297.7,44.02,23.04
"2020-09-29 11:26:52.7",3225130,-0.096,0.009,0.166,297.7,44.02,23.04
"2020-09-29 11:26:52.8",3225131,-0.076,0.038,0.186,297.5,44.02,23.04
"2020-09-29 11:26:52.9",3225132,-0.076,0.038,0.186,297.6,44.02,23.04
"2020-09-29 11:26:53",3225133,-0.149,0.009,0.176,297.6,44.02,23.04
"2020-09-29 11:26:53.1",3225134,-0.149,0.009,0.176,297.6,44.02,23.04
"2020-09-29 11:26:53.2",3225135,-0.149,0.009,0.176,297.6,44.02,23.04
"2020-09-29 11:26:53.3",3225136,-0.34,-0.182,0.367,297.6,44.02,23.04
"2020-09-29 11:26:53.4",3225137,-0.34,-0.182,0.367,297.6,44.02,23.04
"2020-09-29 11:26:53.5",3225138,-0.339,-0.333,0.147,297.6,44.02,23.04
"2020-09-29 11:26:53.6",3225139,-0.408,-0.334,0.147,297.6,44.02,23.04
"2020-09-29 11:26:53.7",3225140,-0.408,-0.334,0.147,297.6,44.07,23.1
"2020-09-29 11:26:53.8",3225141,0.232,-0.241,0.294,297.7,44.02,23.04
"2020-09-29 11:26:53.9",3225142,0.232,-0.241,0.293,297.7,44.01,23.04
"2020-09-29 11:26:54",3225143,0.232,-0.241,0.435,297.7,44.01,23.04
"2020-09-29 11:26:54.1",3225144,0.232,-0.241,0.435,297.7,44.01,23.04
"2020-09-29 11:26:54.2",3225145,0.232,-0.241,0.435,297.7,44,23.04
"2020-09-29 11:26:54.3",3225146,0.081,-0.412,0.367,297.7,44,23.04
"2020-09-29 11:26:54.4",3225147,0.081,-0.412,0.367,297.6,44,23.04
"2020-09-29 11:26:54.5",3225148,0.042,-0.251,0.254,297.7,44,23.04
"2020-09-29 11:26:54.6",3225149,0.042,-0.251,0.254,297.7,44,23.04
"2020-09-29 11:26:54.7",3225150,0.042,-0.251,0.254,297.7,44,23.04
"2020-09-29 11:33:42.7",3225151,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:42.8",3225152,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:42.9",3225153,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43",3225154,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43.1",3225155,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43.2",3225156,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43.3",3225157,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43.4",3225158,0.012,-0.041,-0.035,298.2,43.94,23.13
"2020-09-29 11:33:43.5",3225159,0.012,-0.041,-0.035,298.2,43.94,23.13
"2020-09-29 11:33:43.6",3225160,0.012,-0.041,-0.035,298.2,43.94,23.13
"2020-09-29 11:33:43.7",3225161,0.022,-0.002,-0.015,298.2,43.94,23.13
"2020-09-29 11:33:43.8",3225162,0.022,-0.002,-0.015,298.2,43.98,23.19
"2020-09-29 11:33:43.9",3225163,0.022,-0.002,-0.016,298.2,43.94,23.13
"2020-09-29 11:33:44",3225164,0.022,-0.002,-0.016,298.2,43.94,23.13
"2020-09-29 11:33:44.1",3225165,0.022,-0.002,-0.016,298.2,43.94,23.14
"2020-09-29 11:33:44.2",3225166,0.071,-0.002,-0.035,298.3,43.94,23.14
"2020-09-29 11:33:44.3",3225167,0.071,-0.002,-0.035,298.3,43.94,23.14
"2020-09-29 11:33:44.4",3225168,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:44.5",3225169,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:44.6",3225170,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:44.7",3225171,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:44.8",3225172,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:44.9",3225173,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45",3225174,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.1",3225175,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.2",3225176,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.3",3225177,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.4",3225178,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.5",3225179,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.6",3225180,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.7",3225181,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.8",3225182,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:45.9",3225183,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:46",3225184,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:46.1",3225185,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:46.2",3225186,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:46.3",3225187,0.071,-0.002,-0.035,298.3,43.99,23.2
"2020-09-29 11:33:46.4",3225188,0.081,-0.031,-0.015,298.3,43.95,23.14
"2020-09-29 11:33:46.5",3225189,0.081,-0.031,-0.016,298.3,43.95,23.14
"2020-09-29 11:33:46.6",3225190,0.08,-0.031,-0.016,298.3,43.95,23.14
"2020-09-29 11:33:46.7",3225191,0.134,-0.031,0.005,298.3,43.95,23.14
"2020-09-29 11:33:46.8",3225192,0.134,-0.031,0.006,298.3,43.95,23.14
"2020-09-29 11:33:46.9",3225193,0.09,-0.031,0.045,298.3,43.95,23.14
"2020-09-29 11:33:47",3225194,0.091,-0.031,0.045,298.3,43.95,23.14
"2020-09-29 11:33:47.1",3225195,0.09,-0.031,0.044,298.3,43.95,23.14
"2020-09-29 11:33:47.2",3225196,0.09,-0.031,0.045,298.3,43.95,23.14
"2020-09-29 11:33:47.3",3225197,0.09,-0.031,0.045,298.3,43.95,23.14
"2020-09-29 11:33:47.4",3225198,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:47.5",3225199,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:47.6",3225200,0.071,-0.002,-0.035,298.3,43.95,23.15
"2020-09-29 11:33:47.7",3225201,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:47.8",3225202,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:47.9",3225203,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48",3225204,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.1",3225205,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.2",3225206,0.051,-0.051,-0.054,298.3,43.95,23.14
"2020-09-29 11:33:48.3",3225207,0.051,-0.051,-0.054,298.3,43.95,23.14
"2020-09-29 11:33:48.4",3225208,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.5",3225209,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.6",3225210,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.7",3225211,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:48.8",3225212,0.071,-0.002,-0.035,298.3,44.01,23.19
"2020-09-29 11:33:48.9",3225213,0.071,-0.002,-0.035,298.3,43.95,23.14
"2020-09-29 11:33:49",3225214,0.071,-0.002,-0.035,298.3,43.94,23.15
"2020-09-29 11:33:49.1",3225215,0.071,-0.002,-0.035,298.3,43.94,23.15
"2020-09-29 11:33:49.2",3225216,0.012,-0.002,-0.006,298.3,43.94,23.14
"2020-09-29 11:33:49.3",3225217,0.012,-0.002,-0.006,298.3,43.94,23.15
"2020-09-29 11:33:49.4",3225218,-0.008,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:49.5",3225219,-0.008,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:49.6",3225220,-0.008,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:49.7",3225221,0.012,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:49.8",3225222,0.012,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:49.9",3225223,0.051,-0.05,-0.055,298.3,43.93,23.15
"2020-09-29 11:33:50",3225224,0.051,-0.051,-0.055,298.3,43.93,23.15
"2020-09-29 11:33:50.1",3225225,0.051,-0.051,-0.055,298.3,43.93,23.17
"2020-09-29 11:33:50.2",3225226,0.051,-0.05,-0.054,298.3,43.93,23.14
"2020-09-29 11:33:50.3",3225227,0.051,-0.051,-0.055,298.3,43.93,23.15
"2020-09-29 11:33:50.4",3225228,0.002,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:50.5",3225229,0.003,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:50.6",3225230,0.002,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:50.7",3225231,0.003,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:50.8",3225232,0.002,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:50.9",3225233,0.003,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:51",3225234,0.003,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:51.1",3225235,0.002,-0.041,-0.035,298.3,43.93,23.15
"2020-09-29 11:33:51.2",3225236,-0.008,-0.002,-0.005,298.3,43.93,23.15
"2020-09-29 11:33:51.3",3225237,-0.008,-0.002,-0.006,298.3,43.99,23.17
"2020-09-29 11:33:51.4",3225238,-0.008,-0.002,-0.005,298.3,43.93,23.15
"2020-09-29 11:33:51.5",3225239,-0.008,-0.002,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:51.6",3225240,-0.005,0,-0.004,298.3,43.91,23.17
"2020-09-29 11:33:51.7",3225241,-0.008,0,-0.005,298.3,43.94,23.14
"2020-09-29 11:33:51.8",3225242,-0.003,-0.001,-0.004,298.3,43.92,23.15
"2020-09-29 11:33:51.9",3225243,-0.005,0,-0.004,298.3,43.92,23.16
"2020-09-29 11:33:52",3225244,-0.008,-0.001,-0.006,298.3,43.93,23.15
"2020-09-29 11:33:52.1",3225245,-0.007,-0.002,-0.006,298.3,43.93,23.14
"2020-09-29 11:33:52.2",3225246,-0.007,-0.002,-0.005,298.3,43.93,23.15
"2020-09-29 11:33:52.3",3225247,-0.006,0.003,-0.003,298.3,43.95,23.15
"2020-09-29 11:33:52.4",3225248,0.016,-0.029,0.016,298.3,43.94,23.14
"2020-09-29 11:33:52.5",3225249,0.014,-0.031,0.015,298.3,43.92,23.16
"2020-09-29 11:33:52.6",3225250,0.012,-0.031,0.015,298.3,43.94,23.19
"2020-09-29 11:33:52.7",3225251,0.105,-0.124,-0.006,298.3,43.94,23.14
"2020-09-29 11:33:52.8",3225252,0.106,-0.124,-0.005,298.3,43.92,23.15
"2020-09-29 11:33:52.9",3225253,0.032,-0.124,-0.004,298.3,43.94,23.15
"2020-09-29 11:33:53",3225254,0.033,-0.123,-0.005,298.3,43.94,23.15
"2020-09-29 11:33:53.1",3225255,0.034,-0.124,-0.006,298.3,43.93,23.14
"2020-09-29 11:33:53.2",3225256,0.023,-0.153,-0.025,298.3,43.93,23.15
"2020-09-29 11:33:53.3",3225257,0.022,-0.153,-0.025,298.3,43.95,23.15
"2020-09-29 11:33:53.4",3225258,-0.007,-0.202,-0.103,298.3,43.93,23.14
"2020-09-29 11:33:53.5",3225259,-0.007,-0.201,-0.103,298.3,43.93,23.16
"2020-09-29 11:33:53.6",3225260,-0.007,-0.202,-0.104,298.3,43.95,23.15
"2020-09-29 11:33:53.7",3225261,-0.017,-0.202,-0.084,298.3,43.93,23.14
"2020-09-29 11:33:53.8",3225262,-0.016,-0.201,-0.084,298.3,43.97,23.16
"2020-09-29 11:33:53.9",3225263,-0.007,-0.162,-0.065,298.3,43.95,23.15
"2020-09-29 11:33:54",3225264,-0.007,-0.162,-0.064,298.3,43.93,23.13
"2020-09-29 11:33:54.1",3225265,-0.007,-0.163,-0.064,298.3,43.92,23.14
"2020-09-29 11:33:54.2",3225266,-0.008,-0.192,-0.015,298.3,43.94,23.16
"2020-09-29 11:33:54.3",3225267,-0.007,-0.191,-0.016,298.3,43.94,23.14
"2020-09-29 11:33:54.4",3225268,-0.007,-0.192,-0.015,298.3,43.93,23.14
"2020-09-29 11:33:54.5",3225269,-0.008,-0.192,-0.015,298.3,43.94,23.16
"2020-09-29 11:33:54.6",3225270,-0.006,-0.192,-0.015,298.3,43.95,23.15
"2020-09-29 11:33:54.7",3225271,0.014,-0.251,-0.084,298.3,43.93,23.13
"2020-09-29 11:33:54.8",3225272,0.012,-0.251,-0.083,298.3,43.92,23.16
"2020-09-29 11:33:54.9",3225273,-0.027,-0.23,-0.045,298.3,43.94,23.15
"2020-09-29 11:33:55",3225274,-0.027,-0.231,-0.045,298.3,43.93,23.14
"2020-09-29 11:33:55.1",3225275,-0.026,-0.231,-0.044,298.3,43.96,23.19
"2020-09-29 11:33:55.2",3225276,-0.017,-0.27,-0.026,298.3,43.95,23.15
"2020-09-29 11:33:55.3",3225277,-0.017,-0.27,-0.025,298.3,43.93,23.14
"2020-09-29 11:33:55.4",3225278,0.043,-0.24,0.036,298.3,43.92,23.16
"2020-09-29 11:33:55.5",3225279,0.042,-0.241,0.035,298.3,43.94,23.15
"2020-09-29 11:33:55.6",3225280,0.042,-0.24,0.035,298.3,43.94,23.14
"2020-09-29 11:33:55.7",3225281,0.043,-0.241,0.036,298.3,43.92,23.16
"2020-09-29 11:33:55.8",3225282,0.041,-0.241,0.035,298.3,43.94,23.15
"2020-09-29 11:33:55.9",3225283,0.013,-0.279,0.006,298.3,43.94,23.14
"2020-09-29 11:33:56",3225284,0.014,-0.28,0.006,298.3,43.92,23.15
"2020-09-29 11:33:56.1",3225285,0.013,-0.28,0.005,298.3,43.94,23.15
"2020-09-29 11:33:56.2",3225286,0.003,-0.192,0.006,298.3,43.94,23.15
"2020-09-29 11:33:56.3",3225287,0.004,-0.193,0.006,298.3,43.95,23.15
"2020-09-29 11:33:56.4",3225288,0.041,-0.241,0.036,298.3,43.93,23.15
"2020-09-29 11:33:56.5",3225289,0.043,-0.241,0.035,298.3,43.95,23.15
"2020-09-29 11:33:56.6",3225290,0.042,-0.24,0.035,298.3,43.93,23.14
"2020-09-29 11:33:56.7",3225291,-0.046,-0.28,0.045,298.3,43.92,23.16
"2020-09-29 11:33:56.8",3225292,-0.047,-0.28,0.045,298.3,43.94,23.15
"2020-09-29 11:33:56.9",3225293,-0.086,-0.24,0.016,298.3,43.94,23.14
"2020-09-29 11:33:57",3225294,-0.084,-0.241,0.016,298.3,43.92,23.16
"2020-09-29 11:33:57.1",3225295,-0.085,-0.241,0.015,298.3,43.95,23.16
"2020-09-29 11:33:57.2",3225296,-0.046,-0.279,0.045,298.3,43.95,23.14
"2020-09-29 11:33:57.3",3225297,-0.045,-0.281,0.045,298.3,43.92,23.14
"2020-09-29 11:33:57.4",3225298,0.041,-0.241,0.035,298.3,43.94,23.16
