"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:55:37.3",3280019,0.012,0.008,0.025,297.9,39.57,23.19
"2020-09-29 14:55:37.4",3280020,0.012,0.008,0.024,297.9,39.57,23.19
"2020-09-29 14:55:37.5",3280021,-0.008,0.047,0.073,297.9,39.58,23.19
"2020-09-29 14:55:37.6",3280022,-0.008,0.047,0.073,297.9,39.58,23.19
"2020-09-29 14:55:37.7",3280023,0.06,0.018,0.073,297.9,39.58,23.19
"2020-09-29 14:55:37.8",3280024,0.06,0.018,0.073,297.9,39.58,23.19
"2020-09-29 14:55:37.9",3280025,0.06,0.018,0.073,297.9,39.58,23.19
"2020-09-29 14:55:38",3280026,0.06,0.018,0.073,298.1,39.58,23.21
"2020-09-29 14:55:38.1",3280027,0.061,0.018,0.073,298.1,39.61,23.18
"2020-09-29 14:55:38.2",3280028,0.031,-0.002,0.044,298,39.63,23.19
"2020-09-29 14:55:38.3",3280029,0.031,-0.002,0.044,298,39.65,23.19
"2020-09-29 14:55:38.4",3280030,0.031,-0.002,0.044,298,39.66,23.19
"2020-09-29 14:55:38.5",3280031,0.012,0.008,0.024,297.9,39.67,23.19
"2020-09-29 14:55:38.6",3280032,0.012,0.008,0.025,297.9,39.67,23.19
"2020-09-29 14:55:38.7",3280033,0.07,-0.002,0.015,298,39.67,23.19
"2020-09-29 14:55:38.8",3280034,0.07,-0.002,0.015,298,39.67,23.19
"2020-09-29 14:55:38.9",3280035,0.07,-0.002,0.015,298,39.68,23.19
"2020-09-29 14:55:39",3280036,0.031,0.038,-0.006,298.1,39.68,23.19
"2020-09-29 14:55:39.1",3280037,0.031,0.038,-0.006,298.1,39.68,23.19
"2020-09-29 14:55:39.2",3280038,0.051,0.018,-0.006,298,39.73,23.22
"2020-09-29 14:55:39.3",3280039,0.051,0.018,-0.006,298,39.72,23.19
"2020-09-29 14:55:39.4",3280040,0.051,0.018,-0.006,298,39.81,23.19
"2020-09-29 14:55:39.5",3280041,0.021,-0.002,-0.016,298,39.87,23.19
"2020-09-29 14:55:39.6",3280042,0.021,-0.002,-0.016,298,39.91,23.19
"2020-09-29 14:55:39.7",3280043,0.021,-0.002,-0.016,297.9,39.94,23.19
"2020-09-29 14:55:39.8",3280044,0.022,-0.002,-0.016,297.9,39.96,23.19
"2020-09-29 14:55:39.9",3280045,0.022,-0.002,-0.016,297.9,39.97,23.19
"2020-09-29 14:55:40",3280046,-0.008,-0.002,-0.006,298,39.98,23.19
"2020-09-29 14:55:40.1",3280047,-0.008,-0.002,-0.006,298,39.99,23.19
"2020-09-29 14:55:40.2",3280048,-0.008,-0.002,-0.006,298.1,39.99,23.19
"2020-09-29 14:55:40.3",3280049,-0.008,-0.002,-0.006,298.1,39.99,23.19
"2020-09-29 14:55:40.4",3280050,-0.008,-0.002,-0.006,298.1,40,23.19
"2020-09-29 14:55:40.5",3280051,-0.008,-0.032,-0.016,298.1,40,23.22
"2020-09-29 14:55:40.6",3280052,-0.008,-0.032,-0.016,298.1,40.09,23.19
"2020-09-29 14:55:40.7",3280053,-0.008,-0.002,-0.006,298.2,40.18,23.19
"2020-09-29 14:55:40.8",3280054,-0.008,-0.002,-0.006,298.2,40.24,23.19
"2020-09-29 14:55:40.9",3280055,-0.008,-0.003,-0.006,298.2,40.28,23.19
"2020-09-29 14:55:41",3280056,-0.028,-0.002,-0.036,298.2,40.31,23.19
"2020-09-29 14:55:41.1",3280057,-0.028,-0.002,-0.036,298.2,40.32,23.19
"2020-09-29 14:55:41.2",3280058,-0.008,-0.032,-0.016,298.2,40.34,23.19
"2020-09-29 14:55:41.3",3280059,-0.008,-0.032,-0.016,298.2,40.34,23.19
"2020-09-29 14:55:41.4",3280060,-0.008,-0.032,-0.016,298.2,40.35,23.19
"2020-09-29 14:55:41.5",3280061,-0.009,-0.032,-0.016,298.3,40.35,23.19
"2020-09-29 14:55:41.6",3280062,-0.008,-0.032,-0.016,298.3,40.35,23.19
"2020-09-29 14:55:41.7",3280063,-0.028,-0.002,-0.036,298.3,40.41,23.19
"2020-09-29 14:55:41.8",3280064,-0.028,-0.003,-0.036,298.3,40.38,23.19
"2020-09-29 14:55:41.9",3280065,-0.028,-0.002,-0.036,298.3,40.44,23.19
"2020-09-29 14:55:42",3280066,-0.028,-0.012,-0.036,298.4,40.49,23.19
"2020-09-29 14:55:42.1",3280067,-0.028,-0.012,-0.036,298.4,40.52,23.19
"2020-09-29 14:55:42.2",3280068,0.012,0.008,0.024,298.3,40.54,23.19
"2020-09-29 14:55:42.3",3280069,0.012,0.008,0.024,298.3,40.55,23.19
"2020-09-29 14:55:42.4",3280070,0.012,0.008,0.025,298.3,40.56,23.19
"2020-09-29 14:55:42.5",3280071,0.012,0.018,0.083,298.4,40.57,23.19
"2020-09-29 14:55:42.6",3280072,0.012,0.018,0.083,298.4,40.57,23.19
"2020-09-29 14:55:42.7",3280073,-0.077,-0.002,0.108,298.3,40.57,23.19
"2020-09-29 14:55:42.8",3280074,-0.077,-0.002,0.107,298.3,40.58,23.19
"2020-09-29 14:55:42.9",3280075,-0.077,-0.002,0.107,298.3,40.58,23.19
"2020-09-29 14:55:43",3280076,-0.008,-0.003,0.063,298.3,40.6,23.21
"2020-09-29 14:55:43.1",3280077,-0.008,-0.002,0.064,298.3,40.57,23.19
"2020-09-29 14:55:43.2",3280078,0.051,0.018,-0.006,298.3,40.57,23.19
"2020-09-29 14:55:43.3",3280079,0.051,0.018,-0.006,298.3,40.57,23.19
"2020-09-29 14:55:43.4",3280080,0.051,0.018,-0.006,298.3,40.56,23.19
"2020-09-29 14:55:43.5",3280081,0.012,0.077,0.015,298.2,40.56,23.19
"2020-09-29 14:55:43.6",3280082,0.012,0.076,0.015,298.2,40.56,23.19
"2020-09-29 14:55:43.7",3280083,-0.008,0.096,0.044,298.1,40.56,23.19
"2020-09-29 14:55:43.8",3280084,-0.008,0.096,0.044,298.1,40.56,23.19
"2020-09-29 14:55:43.9",3280085,-0.008,0.096,0.044,298.1,40.56,23.19
"2020-09-29 14:55:44",3280086,-0.008,0.096,0.044,298,40.56,23.19
"2020-09-29 14:55:44.1",3280087,-0.008,0.096,0.044,298,40.56,23.19
"2020-09-29 14:55:44.2",3280088,-0.057,0.077,-0.006,298,40.59,23.19
"2020-09-29 14:55:44.3",3280089,-0.057,0.076,-0.006,298,40.53,23.19
"2020-09-29 14:55:44.4",3280090,-0.057,0.077,-0.006,298,40.44,23.19
"2020-09-29 14:55:44.5",3280091,-0.028,0.047,0.025,297.9,40.36,23.19
"2020-09-29 14:55:44.6",3280092,-0.028,0.047,0.024,297.9,40.32,23.19
"2020-09-29 14:55:44.7",3280093,-0.057,0.087,0.073,297.9,40.28,23.19
"2020-09-29 14:55:44.8",3280094,-0.057,0.087,0.073,297.9,40.26,23.19
"2020-09-29 14:55:44.9",3280095,-0.057,0.086,0.073,297.9,40.25,23.19
"2020-09-29 14:55:45",3280096,-0.028,-0.002,0.025,297.9,40.24,23.19
"2020-09-29 14:55:45.1",3280097,-0.028,-0.002,0.024,297.9,40.23,23.19
"2020-09-29 14:55:45.2",3280098,-0.047,0.008,-0.006,297.9,40.23,23.19
"2020-09-29 14:55:45.3",3280099,-0.047,0.008,-0.006,297.9,40.23,23.19
"2020-09-29 14:55:45.4",3280100,-0.047,0.008,-0.006,297.9,40.22,23.19
"2020-09-29 14:55:45.5",3280101,-0.028,0.047,0.025,297.9,40.25,23.24
"2020-09-29 14:55:45.6",3280102,-0.028,0.047,0.024,297.9,40.18,23.19
"2020-09-29 14:55:45.7",3280103,0.012,0.008,0.025,297.9,40.13,23.19
"2020-09-29 14:55:45.8",3280104,0.012,0.008,0.025,297.9,40.09,23.19
"2020-09-29 14:55:45.9",3280105,0.012,0.008,0.024,297.9,40.07,23.19
"2020-09-29 14:55:46",3280106,0.031,-0.002,0.044,298,40.05,23.19
"2020-09-29 14:55:46.1",3280107,0.031,-0.003,0.044,298,40.04,23.19
"2020-09-29 14:55:46.2",3280108,0.012,0.008,0.024,298.1,40.03,23.19
"2020-09-29 14:55:46.3",3280109,0.012,0.008,0.024,298.1,40.03,23.19
"2020-09-29 14:55:46.4",3280110,0.012,0.008,0.024,298.1,40.03,23.19
"2020-09-29 14:55:46.5",3280111,-0.009,0.008,0.044,298,40.02,23.19
"2020-09-29 14:55:46.6",3280112,-0.008,0.008,0.044,298,40.02,23.19
"2020-09-29 14:55:46.7",3280113,-0.008,0.008,0.044,298,40.03,23.19
"2020-09-29 14:55:46.8",3280114,-0.008,0.008,0.044,298,40.02,23.19
"2020-09-29 14:55:46.9",3280115,-0.009,0.008,0.044,298,40,23.19
"2020-09-29 14:55:47",3280116,-0.028,0.047,0.024,298,39.99,23.19
"2020-09-29 14:55:47.1",3280117,-0.028,0.047,0.024,298,39.98,23.19
"2020-09-29 14:55:47.2",3280118,0.041,0.037,0.044,298,39.97,23.19
"2020-09-29 14:55:47.3",3280119,0.041,0.038,0.044,298,39.97,23.19
"2020-09-29 14:55:47.4",3280120,0.041,0.038,0.044,298,39.97,23.19
"2020-09-29 14:55:47.5",3280121,0.041,0.038,0.044,297.8,39.96,23.19
"2020-09-29 14:55:47.6",3280122,0.041,0.038,0.044,297.8,39.96,23.19
"2020-09-29 14:55:47.7",3280123,-0.008,0.047,0.073,297.7,39.96,23.19
"2020-09-29 14:55:47.8",3280124,-0.008,0.047,0.073,297.7,39.96,23.19
"2020-09-29 14:55:47.9",3280125,-0.008,0.047,0.074,297.7,39.96,23.19
"2020-09-29 14:55:48",3280126,0.022,0.111,0.034,297.7,39.99,23.24
"2020-09-29 14:55:48.1",3280127,0.022,0.111,0.034,297.7,39.95,23.18
"2020-09-29 14:55:48.2",3280128,-0.008,0.047,0.073,297.8,39.93,23.18
"2020-09-29 14:55:48.3",3280129,-0.008,0.047,0.073,297.8,39.92,23.19
"2020-09-29 14:55:48.4",3280130,-0.008,0.047,0.073,297.8,39.91,23.19
"2020-09-29 14:55:48.5",3280131,-0.008,0.008,0.044,297.8,39.91,23.19
"2020-09-29 14:55:48.6",3280132,-0.009,0.008,0.044,297.8,39.91,23.19
"2020-09-29 14:55:48.7",3280133,0.041,0.037,0.044,297.8,39.9,23.19
"2020-09-29 14:55:48.8",3280134,0.041,0.038,0.044,297.8,39.9,23.19
"2020-09-29 14:55:48.9",3280135,0.041,0.038,0.044,297.8,39.9,23.19
"2020-09-29 14:55:49",3280136,0.012,0.008,0.024,297.8,39.9,23.19
"2020-09-29 14:55:49.1",3280137,0.012,0.008,0.024,297.8,39.9,23.19
"2020-09-29 14:55:49.2",3280138,0.012,0.008,0.025,297.8,39.9,23.19
"2020-09-29 14:55:49.3",3280139,0.012,0.008,0.024,297.8,39.9,23.19
"2020-09-29 14:55:49.4",3280140,0.011,0.008,0.025,297.8,39.88,23.19
"2020-09-29 14:55:49.5",3280141,0.061,0.018,0.073,297.7,39.87,23.19
"2020-09-29 14:55:49.6",3280142,0.06,0.018,0.073,297.7,39.86,23.19
"2020-09-29 14:55:49.7",3280143,0.012,0.008,0.093,297.7,39.85,23.19
"2020-09-29 14:55:49.8",3280144,0.012,0.008,0.093,297.7,39.85,23.19
"2020-09-29 14:55:49.9",3280145,0.012,0.008,0.093,297.7,39.85,23.19
"2020-09-29 14:55:50",3280146,0.06,0.018,0.073,297.7,39.84,23.19
"2020-09-29 14:55:50.1",3280147,0.061,0.018,0.073,297.7,39.84,23.19
"2020-09-29 14:55:50.2",3280148,0.012,0.008,0.093,297.8,39.84,23.19
"2020-09-29 14:55:50.3",3280149,0.012,0.008,0.093,297.8,39.84,23.19
"2020-09-29 14:55:50.4",3280150,0.012,0.008,0.093,297.8,39.84,23.19
"2020-09-29 14:55:50.5",3280151,0.031,-0.002,0.044,297.8,39.88,23.24
"2020-09-29 14:55:50.6",3280152,0.031,-0.002,0.044,297.8,39.83,23.19
"2020-09-29 14:55:50.7",3280153,0.012,0.008,0.024,297.8,39.82,23.19
"2020-09-29 14:55:50.8",3280154,0.012,0.008,0.025,297.8,39.82,23.19
"2020-09-29 14:55:50.9",3280155,0.012,0.008,0.024,297.8,39.81,23.19
"2020-09-29 14:55:51",3280156,0.031,-0.002,0.044,297.8,39.81,23.19
"2020-09-29 14:55:51.1",3280157,0.031,-0.002,0.044,297.8,39.8,23.19
"2020-09-29 14:55:51.2",3280158,0.031,-0.002,0.044,297.8,39.8,23.19
"2020-09-29 14:55:51.3",3280159,0.031,-0.002,0.044,297.8,39.8,23.19
"2020-09-29 14:55:51.4",3280160,0.031,-0.002,0.044,297.8,39.8,23.19
"2020-09-29 14:55:51.5",3280161,-0.008,-0.002,0.073,297.8,39.8,23.19
"2020-09-29 14:55:51.6",3280162,-0.008,-0.002,0.073,297.8,39.8,23.19
"2020-09-29 14:55:51.7",3280163,-0.008,-0.002,0.073,297.8,39.8,23.19
"2020-09-29 14:55:51.8",3280164,-0.008,-0.002,0.073,297.8,39.8,23.19
"2020-09-29 14:55:51.9",3280165,-0.009,-0.002,0.073,297.8,39.79,23.19
"2020-09-29 14:55:52",3280166,-0.008,-0.002,0.073,297.9,39.79,23.19
"2020-09-29 14:55:52.1",3280167,-0.008,-0.002,0.073,297.9,39.79,23.19
"2020-09-29 14:55:52.2",3280168,-0.008,-0.002,0.073,297.9,39.78,23.19
"2020-09-29 14:55:52.3",3280169,-0.008,-0.002,0.073,297.9,39.78,23.19
"2020-09-29 14:55:52.4",3280170,-0.008,-0.002,0.073,297.9,39.78,23.19
"2020-09-29 14:55:52.5",3280171,-0.008,-0.002,0.073,297.8,39.78,23.19
"2020-09-29 14:55:52.6",3280172,-0.008,-0.002,0.073,297.8,39.78,23.19
"2020-09-29 14:55:52.7",3280173,-0.008,-0.002,0.073,297.8,39.78,23.19
"2020-09-29 14:55:52.8",3280174,-0.008,-0.002,0.073,297.8,39.78,23.19
"2020-09-29 14:55:52.9",3280175,-0.008,-0.002,0.073,297.8,39.78,23.19
"2020-09-29 14:55:53",3280176,-0.018,-0.041,0.044,297.9,39.84,23.24
"2020-09-29 14:55:53.1",3280177,-0.018,-0.041,0.044,297.9,39.78,23.19
"2020-09-29 14:55:53.2",3280178,-0.018,-0.042,0.044,297.9,39.77,23.19
"2020-09-29 14:55:53.3",3280179,-0.018,-0.042,0.044,297.9,39.77,23.19
"2020-09-29 14:55:53.4",3280180,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:53.5",3280181,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:53.6",3280182,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:53.7",3280183,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:53.8",3280184,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:53.9",3280185,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54",3280186,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.1",3280187,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.2",3280188,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.3",3280189,-0.018,-0.041,0.044,297.9,39.76,23.21
"2020-09-29 14:55:54.4",3280190,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.5",3280191,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.6",3280192,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:54.7",3280193,-0.047,-0.051,0.073,297.9,39.76,23.19
"2020-09-29 14:55:54.8",3280194,-0.047,-0.051,0.073,297.9,39.76,23.19
"2020-09-29 14:55:54.9",3280195,-0.047,-0.051,0.073,297.9,39.76,23.19
"2020-09-29 14:55:55",3280196,-0.047,-0.051,0.073,297.9,39.76,23.19
"2020-09-29 14:55:55.1",3280197,-0.047,-0.051,0.073,297.9,39.76,23.19
"2020-09-29 14:55:55.2",3280198,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:55.3",3280199,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:55.4",3280200,-0.018,-0.041,0.044,297.9,39.76,23.19
"2020-09-29 14:55:55.5",3280201,-0.008,0.008,0.044,297.8,39.82,23.22
"2020-09-29 14:55:55.6",3280202,-0.008,0.008,0.044,297.8,39.75,23.19
"2020-09-29 14:55:55.7",3280203,-0.008,0.008,0.044,297.8,39.74,23.19
"2020-09-29 14:55:55.8",3280204,-0.008,0.008,0.044,297.8,39.74,23.19
"2020-09-29 14:55:55.9",3280205,-0.008,0.008,0.044,297.8,39.73,23.19
"2020-09-29 14:55:56",3280206,-0.008,0.008,0.044,297.8,39.73,23.18
"2020-09-29 14:55:56.1",3280207,-0.008,0.008,0.044,297.8,39.72,23.19
"2020-09-29 14:55:56.2",3280208,-0.008,0.008,0.044,297.8,39.72,23.19
"2020-09-29 14:55:56.3",3280209,-0.008,0.008,0.044,297.8,39.72,23.19
"2020-09-29 14:55:56.4",3280210,-0.008,0.008,0.044,297.8,39.72,23.19
"2020-09-29 14:55:56.5",3280211,0.012,0.008,0.025,297.8,39.72,23.19
"2020-09-29 14:55:56.6",3280212,0.012,0.008,0.025,297.8,39.72,23.19
"2020-09-29 14:55:56.7",3280213,0.012,0.009,0.024,297.8,39.72,23.19
"2020-09-29 14:55:56.8",3280214,0.012,0.008,0.025,297.8,39.72,23.22
"2020-09-29 14:55:56.9",3280215,0.012,0.008,0.024,297.8,39.7,23.19
"2020-09-29 14:55:57",3280216,0.012,0.008,0.024,297.8,39.69,23.19
"2020-09-29 14:55:57.1",3280217,0.012,0.008,0.025,297.8,39.68,23.19
"2020-09-29 14:55:57.2",3280218,-0.008,0.008,0.044,297.8,39.67,23.19
"2020-09-29 14:55:57.3",3280219,-0.008,0.008,0.044,297.8,39.67,23.19
"2020-09-29 14:55:57.4",3280220,-0.008,0.008,0.044,297.8,39.67,23.19
"2020-09-29 14:55:57.5",3280221,-0.008,-0.002,0.073,297.8,39.66,23.19
"2020-09-29 14:55:57.6",3280222,-0.008,-0.002,0.073,297.8,39.66,23.19
"2020-09-29 14:55:57.7",3280223,-0.008,-0.002,0.073,297.8,39.66,23.19
"2020-09-29 14:55:57.8",3280224,-0.008,-0.002,0.073,297.8,39.66,23.19
"2020-09-29 14:55:57.9",3280225,-0.009,-0.002,0.073,297.8,39.66,23.19
"2020-09-29 14:55:58",3280226,-0.018,-0.041,0.044,297.9,39.72,23.19
"2020-09-29 14:55:58.1",3280227,-0.018,-0.041,0.044,297.9,39.66,23.19
"2020-09-29 14:55:58.2",3280228,-0.008,0.008,0.044,297.8,39.64,23.19
"2020-09-29 14:55:58.3",3280229,-0.008,0.008,0.044,297.8,39.64,23.19
"2020-09-29 14:55:58.4",3280230,-0.008,0.008,0.044,297.8,39.63,23.19
"2020-09-29 14:55:58.5",3280231,-0.008,0.008,0.044,297.8,39.63,23.19
"2020-09-29 14:55:58.6",3280232,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:58.7",3280233,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:58.8",3280234,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:58.9",3280235,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:59",3280236,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:59.1",3280237,-0.008,0.008,0.044,297.8,39.62,23.19
"2020-09-29 14:55:59.2",3280238,-0.028,0.047,0.024,297.8,39.62,23.19
"2020-09-29 14:55:59.3",3280239,-0.028,0.047,0.024,297.8,39.65,23.22
"2020-09-29 14:55:59.4",3280240,-0.028,0.047,0.024,297.8,39.61,23.19
"2020-09-29 14:55:59.5",3280241,-0.028,0.047,0.025,297.8,39.61,23.19
"2020-09-29 14:55:59.6",3280242,-0.028,0.047,0.025,297.8,39.61,23.19
"2020-09-29 14:55:59.7",3280243,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:55:59.8",3280244,-0.028,0.047,0.025,297.8,39.6,23.19
"2020-09-29 14:55:59.9",3280245,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:56:00",3280246,-0.077,0.057,0.044,297.8,39.6,23.19
"2020-09-29 14:56:00.1",3280247,-0.077,0.057,0.044,297.8,39.6,23.19
"2020-09-29 14:56:00.2",3280248,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:56:00.3",3280249,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:56:00.4",3280250,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:56:00.5",3280251,-0.028,0.047,0.024,297.8,39.64,23.19
"2020-09-29 14:56:00.6",3280252,-0.028,0.047,0.024,297.8,39.6,23.19
"2020-09-29 14:56:00.7",3280253,-0.008,0.038,-0.006,297.8,39.59,23.19
"2020-09-29 14:56:00.8",3280254,-0.008,0.038,-0.006,297.8,39.59,23.19
"2020-09-29 14:56:00.9",3280255,-0.008,0.037,-0.006,297.8,39.59,23.19
"2020-09-29 14:56:01",3280256,-0.028,0.047,0.024,297.8,39.58,23.19
"2020-09-29 14:56:01.1",3280257,-0.028,0.047,0.024,297.8,39.58,23.19
"2020-09-29 14:56:01.2",3280258,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.3",3280259,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.4",3280260,-0.048,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.5",3280261,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.6",3280262,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.7",3280263,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:01.8",3280264,-0.048,0.008,-0.006,297.8,39.61,23.24
"2020-09-29 14:56:01.9",3280265,-0.047,0.008,-0.006,297.8,39.58,23.19
"2020-09-29 14:56:02",3280266,-0.028,-0.002,0.025,297.8,39.57,23.19
"2020-09-29 14:56:02.1",3280267,-0.028,-0.002,0.025,297.8,39.57,23.19
"2020-09-29 14:56:02.2",3280268,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.3",3280269,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.4",3280270,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.5",3280271,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.6",3280272,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.7",3280273,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.8",3280274,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:02.9",3280275,-0.008,0.008,0.044,297.8,39.56,23.19
"2020-09-29 14:56:03",3280276,-0.018,-0.041,0.044,297.9,39.58,23.19
"2020-09-29 14:56:03.1",3280277,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.2",3280278,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.3",3280279,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.4",3280280,-0.018,-0.042,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.5",3280281,0.031,-0.002,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.6",3280282,0.031,-0.002,0.044,297.9,39.56,23.19
"2020-09-29 14:56:03.7",3280283,-0.008,-0.002,0.073,297.8,39.56,23.19
"2020-09-29 14:56:03.8",3280284,-0.008,-0.002,0.073,297.8,39.56,23.19
"2020-09-29 14:56:03.9",3280285,-0.008,-0.002,0.073,297.8,39.56,23.19
"2020-09-29 14:56:04",3280286,-0.008,-0.002,0.073,297.8,39.56,23.19
"2020-09-29 14:56:04.1",3280287,-0.008,-0.002,0.074,297.8,39.56,23.19
"2020-09-29 14:56:04.2",3280288,0.012,-0.041,0.024,297.9,39.56,23.19
"2020-09-29 14:56:04.3",3280289,0.012,-0.041,0.024,297.9,39.59,23.24
"2020-09-29 14:56:04.4",3280290,0.012,-0.041,0.024,297.9,39.56,23.19
"2020-09-29 14:56:04.5",3280291,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:04.6",3280292,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:04.7",3280293,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:04.8",3280294,-0.018,-0.041,0.044,297.9,39.56,23.19
"2020-09-29 14:56:04.9",3280295,-0.018,-0.042,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05",3280296,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.1",3280297,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.2",3280298,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.3",3280299,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.4",3280300,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.5",3280301,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.6",3280302,-0.008,0.008,0.044,297.9,39.56,23.19
"2020-09-29 14:56:05.7",3280303,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:05.8",3280304,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:05.9",3280305,-0.009,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06",3280306,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.1",3280307,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.2",3280308,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.3",3280309,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.4",3280310,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.5",3280311,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.6",3280312,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.7",3280313,-0.008,0.037,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:06.8",3280314,-0.008,0.038,-0.006,297.8,39.61,23.24
"2020-09-29 14:56:06.9",3280315,-0.008,0.037,-0.006,297.8,39.56,23.18
"2020-09-29 14:56:07",3280316,-0.009,0.037,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:07.1",3280317,-0.008,0.038,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:07.2",3280318,-0.008,0.037,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:07.3",3280319,-0.008,0.037,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:07.4",3280320,-0.008,0.037,-0.006,297.8,39.56,23.19
"2020-09-29 14:56:07.5",3280321,-0.008,0.038,-0.006,297.8,39.56,23.19
