"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:43:55.4",3273000,-0.087,0.077,-0.045,297,39.46,23.45
"2020-09-29 14:43:55.5",3273001,-0.087,0.076,-0.045,297,39.46,23.44
"2020-09-29 14:43:55.6",3273002,-0.077,0.111,-0.006,297,39.46,23.45
"2020-09-29 14:43:55.7",3273003,-0.077,0.111,-0.006,297,39.46,23.45
"2020-09-29 14:43:55.8",3273004,-0.121,0.096,-0.006,297,39.49,23.48
"2020-09-29 14:43:55.9",3273005,-0.121,0.096,-0.006,297,39.46,23.44
"2020-09-29 14:43:56",3273006,-0.121,0.096,-0.006,297,39.46,23.44
"2020-09-29 14:43:56.1",3273007,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:43:56.2",3273008,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:43:56.3",3273009,-0.086,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:56.4",3273010,-0.086,0.076,-0.045,297,39.46,23.44
"2020-09-29 14:43:56.5",3273011,-0.087,0.076,-0.046,297,39.46,23.44
"2020-09-29 14:43:56.6",3273012,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:43:56.7",3273013,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:43:56.8",3273014,-0.086,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:56.9",3273015,-0.086,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:57",3273016,-0.087,0.076,-0.045,297,39.48,23.44
"2020-09-29 14:43:57.1",3273017,-0.067,0.038,-0.006,297.1,39.46,23.44
"2020-09-29 14:43:57.2",3273018,-0.067,0.038,-0.006,297.1,39.46,23.44
"2020-09-29 14:43:57.3",3273019,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:57.4",3273020,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:57.5",3273021,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:57.6",3273022,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:57.7",3273023,-0.067,0.047,-0.006,296.9,39.46,23.45
"2020-09-29 14:43:57.8",3273024,-0.13,0.038,-0.006,297,39.46,23.45
"2020-09-29 14:43:57.9",3273025,-0.13,0.038,-0.006,297,39.46,23.44
"2020-09-29 14:43:58",3273026,-0.131,0.038,-0.006,297,39.46,23.44
"2020-09-29 14:43:58.1",3273027,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.2",3273028,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.3",3273029,-0.131,0.038,-0.006,296.9,39.49,23.5
"2020-09-29 14:43:58.4",3273030,-0.13,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.5",3273031,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.6",3273032,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.7",3273033,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.8",3273034,-0.14,0.077,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:58.9",3273035,-0.14,0.077,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:59",3273036,-0.14,0.077,-0.006,296.9,39.46,23.44
"2020-09-29 14:43:59.1",3273037,-0.087,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.2",3273038,-0.087,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.3",3273039,-0.087,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.4",3273040,-0.087,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.5",3273041,-0.086,0.077,-0.046,297,39.46,23.44
"2020-09-29 14:43:59.6",3273042,-0.086,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.7",3273043,-0.087,0.077,-0.045,297,39.46,23.44
"2020-09-29 14:43:59.8",3273044,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:43:59.9",3273045,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:00",3273046,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:00.1",3273047,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:00.2",3273048,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:00.3",3273049,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:44:00.4",3273050,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:44:00.5",3273051,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:44:00.6",3273052,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:44:00.7",3273053,-0.077,0.111,-0.006,297,39.46,23.44
"2020-09-29 14:44:00.8",3273054,-0.057,0.076,-0.006,297,39.49,23.5
"2020-09-29 14:44:00.9",3273055,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:01",3273056,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:01.1",3273057,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.2",3273058,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.3",3273059,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.4",3273060,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.5",3273061,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.6",3273062,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.7",3273063,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:01.8",3273064,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:01.9",3273065,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:02",3273066,-0.096,0.086,0.015,296.9,39.46,23.44
"2020-09-29 14:44:02.1",3273067,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.2",3273068,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.3",3273069,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.4",3273070,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.5",3273071,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.6",3273072,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.7",3273073,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.8",3273074,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:02.9",3273075,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03",3273076,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.1",3273077,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.2",3273078,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.3",3273079,-0.13,0.038,-0.006,296.9,39.51,23.5
"2020-09-29 14:44:03.4",3273080,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.5",3273081,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.6",3273082,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.7",3273083,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.8",3273084,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:03.9",3273085,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04",3273086,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.1",3273087,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.2",3273088,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.3",3273089,-0.13,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.4",3273090,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.5",3273091,-0.13,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.6",3273092,-0.13,0.038,-0.006,296.9,39.46,23.47
"2020-09-29 14:44:04.7",3273093,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.8",3273094,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:04.9",3273095,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05",3273096,-0.131,0.037,-0.007,296.9,39.46,23.44
"2020-09-29 14:44:05.1",3273097,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.2",3273098,-0.13,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.3",3273099,-0.13,0.038,-0.006,296.9,39.46,23.45
"2020-09-29 14:44:05.4",3273100,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.5",3273101,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.6",3273102,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.7",3273103,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:05.8",3273104,-0.13,0.038,-0.006,296.9,39.51,23.48
"2020-09-29 14:44:05.9",3273105,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06",3273106,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.1",3273107,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.2",3273108,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.3",3273109,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.4",3273110,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.5",3273111,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.6",3273112,-0.047,0.009,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.7",3273113,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.8",3273114,-0.047,0.009,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:06.9",3273115,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07",3273116,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.1",3273117,-0.028,0.047,0.024,296.8,39.46,23.47
"2020-09-29 14:44:07.2",3273118,-0.028,0.047,0.025,296.8,39.46,23.44
"2020-09-29 14:44:07.3",3273119,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.4",3273120,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.5",3273121,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.6",3273122,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.7",3273123,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.8",3273124,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:07.9",3273125,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:08",3273126,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:08.1",3273127,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:08.2",3273128,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:08.3",3273129,-0.028,0.047,-0.036,296.9,39.51,23.46
"2020-09-29 14:44:08.4",3273130,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:08.5",3273131,-0.028,0.047,-0.036,296.9,39.46,23.45
"2020-09-29 14:44:08.6",3273132,-0.028,0.047,-0.035,296.9,39.46,23.44
"2020-09-29 14:44:08.7",3273133,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:08.8",3273134,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:08.9",3273135,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:09",3273136,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:09.1",3273137,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:09.2",3273138,-0.028,0.047,-0.036,296.9,39.46,23.44
"2020-09-29 14:44:09.3",3273139,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:09.4",3273140,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:09.5",3273141,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:09.6",3273142,-0.067,0.047,-0.006,296.9,39.48,23.47
"2020-09-29 14:44:09.7",3273143,-0.067,0.047,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:09.8",3273144,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:09.9",3273145,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10",3273146,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10.1",3273147,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:10.2",3273148,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:10.3",3273149,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10.4",3273150,-0.13,0.038,-0.006,296.9,39.46,23.45
"2020-09-29 14:44:10.5",3273151,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10.6",3273152,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10.7",3273153,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:10.8",3273154,-0.131,0.038,-0.006,296.9,39.49,23.44
"2020-09-29 14:44:10.9",3273155,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11",3273156,-0.131,0.037,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.1",3273157,-0.13,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.2",3273158,-0.131,0.038,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.3",3273159,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.4",3273160,-0.047,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.5",3273161,-0.048,0.008,-0.006,296.9,39.46,23.44
"2020-09-29 14:44:11.6",3273162,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:11.7",3273163,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:11.8",3273164,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:11.9",3273165,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12",3273166,-0.087,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.1",3273167,-0.087,0.008,0.015,296.9,39.48,23.5
"2020-09-29 14:44:12.2",3273168,-0.086,0.009,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.3",3273169,-0.087,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.4",3273170,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.5",3273171,-0.086,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.6",3273172,-0.077,-0.002,0.044,296.9,39.46,23.44
"2020-09-29 14:44:12.7",3273173,-0.077,-0.002,0.044,296.9,39.46,23.44
"2020-09-29 14:44:12.8",3273174,-0.087,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:12.9",3273175,-0.086,0.009,0.015,296.9,39.46,23.44
"2020-09-29 14:44:13",3273176,-0.087,0.008,0.015,296.9,39.46,23.44
"2020-09-29 14:44:13.1",3273177,-0.077,-0.002,0.044,297,39.46,23.44
"2020-09-29 14:44:13.2",3273178,-0.077,-0.002,0.044,297,39.46,23.44
"2020-09-29 14:44:13.3",3273179,-0.077,-0.002,0.044,297,39.46,23.44
"2020-09-29 14:44:13.4",3273180,-0.077,-0.002,0.044,297,39.46,23.44
"2020-09-29 14:44:13.5",3273181,-0.077,-0.002,0.044,297,39.46,23.44
"2020-09-29 14:44:13.6",3273182,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:13.7",3273183,-0.086,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:13.8",3273184,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:13.9",3273185,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14",3273186,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.1",3273187,-0.086,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.2",3273188,-0.086,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.3",3273189,-0.086,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.4",3273190,-0.086,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.5",3273191,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.6",3273192,-0.087,0.008,0.015,297,39.49,23.5
"2020-09-29 14:44:14.7",3273193,-0.087,0.008,0.015,297,39.46,23.44
"2020-09-29 14:44:14.8",3273194,-0.057,0.018,0.064,297,39.46,23.44
"2020-09-29 14:44:14.9",3273195,-0.057,0.018,0.063,297,39.46,23.44
"2020-09-29 14:44:15",3273196,-0.057,0.018,0.063,297,39.46,23.44
"2020-09-29 14:44:15.1",3273197,-0.077,0.057,0.044,297,39.46,23.44
"2020-09-29 14:44:15.2",3273198,-0.077,0.057,0.044,297,39.46,23.44
"2020-09-29 14:44:15.3",3273199,-0.077,0.057,0.044,297,39.46,23.44
"2020-09-29 14:44:15.4",3273200,-0.077,0.057,0.044,297,39.46,23.44
"2020-09-29 14:44:15.5",3273201,-0.077,0.057,0.044,297,39.46,23.44
"2020-09-29 14:44:15.6",3273202,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:15.7",3273203,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:15.8",3273204,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:15.9",3273205,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:16",3273206,-0.057,0.076,-0.006,297,39.46,23.44
"2020-09-29 14:44:16.1",3273207,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.2",3273208,-0.096,0.086,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.3",3273209,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.4",3273210,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.5",3273211,-0.096,0.086,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.6",3273212,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.7",3273213,-0.096,0.087,0.015,296.9,39.46,23.44
"2020-09-29 14:44:16.8",3273214,-0.057,0.076,-0.006,297,39.46,23.44
"2020-09-29 14:44:16.9",3273215,-0.057,0.077,-0.006,297,39.46,23.44
"2020-09-29 14:44:17",3273216,-0.057,0.076,-0.006,297,39.46,23.44
"2020-09-29 14:44:17.1",3273217,-0.028,0.048,0.025,297,39.51,23.5
"2020-09-29 14:44:17.2",3273218,-0.028,0.047,0.024,297,39.45,23.44
"2020-09-29 14:44:17.3",3273219,-0.028,0.047,0.025,297,39.45,23.44
"2020-09-29 14:44:17.4",3273220,-0.028,0.047,0.024,297,39.45,23.44
"2020-09-29 14:44:17.5",3273221,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:17.6",3273222,-0.028,0.047,0.025,297,39.44,23.44
"2020-09-29 14:44:17.7",3273223,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:17.8",3273224,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:17.9",3273225,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:18",3273226,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:18.1",3273227,-0.028,0.047,0.025,297,39.44,23.44
"2020-09-29 14:44:18.2",3273228,-0.028,0.047,0.024,297,39.44,23.44
"2020-09-29 14:44:18.3",3273229,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:18.4",3273230,-0.048,0.008,-0.006,297,39.44,23.45
"2020-09-29 14:44:18.5",3273231,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:18.6",3273232,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:18.7",3273233,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:18.8",3273234,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:18.9",3273235,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19",3273236,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.1",3273237,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.2",3273238,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.3",3273239,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.4",3273240,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.5",3273241,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:19.6",3273242,-0.077,0.057,0.044,297,39.49,23.49
"2020-09-29 14:44:19.7",3273243,-0.077,0.057,0.044,297,39.44,23.44
"2020-09-29 14:44:19.8",3273244,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:19.9",3273245,-0.086,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:20",3273246,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:20.1",3273247,-0.13,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:20.2",3273248,-0.131,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:20.3",3273249,-0.086,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:20.4",3273250,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:20.5",3273251,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:20.6",3273252,-0.121,0.028,-0.006,297,39.44,23.44
"2020-09-29 14:44:20.7",3273253,-0.121,0.028,-0.006,297,39.44,23.44
"2020-09-29 14:44:20.8",3273254,-0.086,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:20.9",3273255,-0.086,0.008,0.015,297,39.44,23.47
"2020-09-29 14:44:21",3273256,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:21.1",3273257,-0.131,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:21.2",3273258,-0.13,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:21.3",3273259,-0.131,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:21.4",3273260,-0.131,0.009,0.034,297,39.44,23.44
"2020-09-29 14:44:21.5",3273261,-0.131,0.008,0.034,297,39.44,23.44
"2020-09-29 14:44:21.6",3273262,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:21.7",3273263,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:21.8",3273264,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:21.9",3273265,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:22",3273266,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:22.1",3273267,-0.086,0.008,0.015,297,39.49,23.47
"2020-09-29 14:44:22.2",3273268,-0.087,0.008,0.015,297,39.44,23.44
"2020-09-29 14:44:22.3",3273269,-0.077,0.057,0.044,297,39.44,23.44
"2020-09-29 14:44:22.4",3273270,-0.077,0.057,0.044,297,39.44,23.44
"2020-09-29 14:44:22.5",3273271,-0.077,0.057,0.044,297,39.44,23.44
"2020-09-29 14:44:22.6",3273272,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:22.7",3273273,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:22.8",3273274,-0.096,0.038,-0.006,297.1,39.44,23.44
"2020-09-29 14:44:22.9",3273275,-0.096,0.038,-0.006,297.1,39.44,23.44
"2020-09-29 14:44:23",3273276,-0.096,0.037,-0.006,297.1,39.44,23.44
"2020-09-29 14:44:23.1",3273277,-0.096,0.038,-0.006,297.1,39.44,23.44
"2020-09-29 14:44:23.2",3273278,-0.096,0.038,-0.006,297.1,39.44,23.44
"2020-09-29 14:44:23.3",3273279,-0.077,0.008,0.005,297.1,39.44,23.44
"2020-09-29 14:44:23.4",3273280,-0.077,0.008,0.005,297.1,39.44,23.47
"2020-09-29 14:44:23.5",3273281,-0.077,0.008,0.005,297.1,39.44,23.44
"2020-09-29 14:44:23.6",3273282,-0.077,0.009,0.005,297.1,39.44,23.44
"2020-09-29 14:44:23.7",3273283,-0.077,0.008,0.005,297.1,39.44,23.44
"2020-09-29 14:44:23.8",3273284,-0.067,-0.002,-0.016,297,39.44,23.44
"2020-09-29 14:44:23.9",3273285,-0.067,-0.002,-0.016,297,39.44,23.44
"2020-09-29 14:44:24",3273286,-0.067,-0.003,-0.016,297,39.44,23.44
"2020-09-29 14:44:24.1",3273287,-0.067,0.047,-0.006,296.9,39.44,23.44
"2020-09-29 14:44:24.2",3273288,-0.067,0.047,-0.006,296.9,39.44,23.44
"2020-09-29 14:44:24.3",3273289,-0.086,0.009,0.015,296.9,39.44,23.44
"2020-09-29 14:44:24.4",3273290,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:24.5",3273291,-0.087,0.008,0.015,296.9,39.44,23.44
"2020-09-29 14:44:24.6",3273292,-0.067,-0.002,-0.016,297,39.49,23.44
"2020-09-29 14:44:24.7",3273293,-0.067,-0.002,-0.016,297,39.44,23.44
"2020-09-29 14:44:24.8",3273294,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:24.9",3273295,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25",3273296,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.1",3273297,-0.067,-0.002,-0.016,297,39.44,23.44
"2020-09-29 14:44:25.2",3273298,-0.067,-0.002,-0.016,297,39.44,23.44
"2020-09-29 14:44:25.3",3273299,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.4",3273300,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.5",3273301,-0.047,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.6",3273302,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.7",3273303,-0.048,0.008,-0.006,297,39.44,23.44
"2020-09-29 14:44:25.8",3273304,-0.067,0.038,-0.006,297.1,39.44,23.44
