"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 11:54:42.8",3237600,-0.096,0.076,0.156,298.3,43.04,23.38
"2020-09-29 11:54:42.9",3237601,-0.097,0.077,0.156,298.3,42.98,23.36
"2020-09-29 11:54:43",3237602,-0.121,0.057,0.205,298.3,42.98,23.36
"2020-09-29 11:54:43.1",3237603,-0.121,0.057,0.205,298.3,42.98,23.36
"2020-09-29 11:54:43.2",3237604,-0.047,-0.032,0.137,298.4,42.98,23.36
"2020-09-29 11:54:43.3",3237605,-0.047,-0.032,0.137,298.4,42.98,23.36
"2020-09-29 11:54:43.4",3237606,-0.048,-0.032,0.136,298.4,42.98,23.36
"2020-09-29 11:54:43.5",3237607,-0.096,-0.125,0.083,298.4,42.98,23.36
"2020-09-29 11:54:43.6",3237608,-0.096,-0.125,0.083,298.4,42.98,23.36
"2020-09-29 11:54:43.7",3237609,-0.096,-0.032,0.083,298.3,42.98,23.36
"2020-09-29 11:54:43.8",3237610,-0.096,-0.032,0.083,298.3,42.98,23.36
"2020-09-29 11:54:43.9",3237611,-0.096,-0.032,0.083,298.3,42.98,23.36
"2020-09-29 11:54:44",3237612,-0.048,0.018,0.137,298.4,42.98,23.36
"2020-09-29 11:54:44.1",3237613,-0.048,0.018,0.137,298.4,42.98,23.4
"2020-09-29 11:54:44.2",3237614,-0.087,0.008,0.156,298.6,42.98,23.36
"2020-09-29 11:54:44.3",3237615,-0.087,0.008,0.156,298.6,42.98,23.36
"2020-09-29 11:54:44.4",3237616,-0.087,0.008,0.156,298.6,42.98,23.36
"2020-09-29 11:54:44.5",3237617,-0.048,0.008,0.137,298.5,42.98,23.36
"2020-09-29 11:54:44.6",3237618,-0.047,0.008,0.137,298.5,42.98,23.36
"2020-09-29 11:54:44.7",3237619,-0.047,-0.051,0.146,298.6,42.98,23.36
"2020-09-29 11:54:44.8",3237620,-0.048,-0.051,0.146,298.6,42.98,23.36
"2020-09-29 11:54:44.9",3237621,-0.048,-0.051,0.147,298.6,42.98,23.36
"2020-09-29 11:54:45",3237622,-0.057,0.008,0.147,298.6,42.98,23.36
"2020-09-29 11:54:45.1",3237623,-0.057,0.008,0.146,298.6,42.98,23.36
"2020-09-29 11:54:45.2",3237624,-0.096,0.078,0.083,298.6,42.98,23.36
"2020-09-29 11:54:45.3",3237625,-0.096,0.076,0.083,298.6,43.04,23.36
"2020-09-29 11:54:45.4",3237626,-0.097,0.077,0.083,298.6,42.98,23.36
"2020-09-29 11:54:45.5",3237627,-0.086,0.008,0.156,298.5,42.98,23.36
"2020-09-29 11:54:45.6",3237628,-0.087,0.008,0.156,298.5,42.98,23.36
"2020-09-29 11:54:45.7",3237629,-0.199,0.008,0.137,298.3,42.98,23.36
"2020-09-29 11:54:45.8",3237630,-0.199,0.008,0.136,298.3,42.98,23.36
"2020-09-29 11:54:45.9",3237631,-0.199,0.008,0.137,298.3,42.98,23.36
"2020-09-29 11:54:46",3237632,-0.17,0.047,0.156,298.2,42.98,23.36
"2020-09-29 11:54:46.1",3237633,-0.17,0.047,0.156,298.2,42.98,23.36
"2020-09-29 11:54:46.2",3237634,-0.121,-0.002,0.137,298.2,42.98,23.36
"2020-09-29 11:54:46.3",3237635,-0.121,-0.003,0.137,298.2,42.98,23.36
"2020-09-29 11:54:46.4",3237636,-0.121,-0.002,0.137,298.2,42.98,23.36
"2020-09-29 11:54:46.5",3237637,-0.14,0.008,0.185,298.5,42.98,23.36
"2020-09-29 11:54:46.6",3237638,-0.14,0.008,0.185,298.5,43.01,23.4
"2020-09-29 11:54:46.7",3237639,-0.17,0.047,0.156,298.5,42.98,23.36
"2020-09-29 11:54:46.8",3237640,-0.17,0.047,0.156,298.5,42.98,23.36
"2020-09-29 11:54:46.9",3237641,-0.17,0.047,0.156,298.4,42.98,23.36
"2020-09-29 11:54:47",3237642,-0.047,-0.041,0.137,298.5,42.98,23.36
"2020-09-29 11:54:47.1",3237643,-0.048,-0.041,0.137,298.5,42.98,23.36
"2020-09-29 11:54:47.2",3237644,-0.121,0.047,0.137,298.6,42.98,23.36
"2020-09-29 11:54:47.3",3237645,-0.121,0.047,0.136,298.6,42.98,23.36
"2020-09-29 11:54:47.4",3237646,-0.121,0.047,0.137,298.6,42.98,23.36
"2020-09-29 11:54:47.5",3237647,-0.077,0.057,0.176,298.4,42.98,23.36
"2020-09-29 11:54:47.6",3237648,-0.077,0.057,0.176,298.4,42.98,23.36
"2020-09-29 11:54:47.7",3237649,-0.17,0.047,0.156,298.2,42.98,23.36
"2020-09-29 11:54:47.8",3237650,-0.169,0.047,0.156,298.2,43.02,23.36
"2020-09-29 11:54:47.9",3237651,-0.17,0.047,0.156,298.2,42.98,23.36
"2020-09-29 11:54:48",3237652,-0.14,0.008,0.034,298,42.98,23.36
"2020-09-29 11:54:48.1",3237653,-0.14,0.008,0.034,298,42.98,23.36
"2020-09-29 11:54:48.2",3237654,-0.087,0.008,0.083,298.2,42.98,23.36
"2020-09-29 11:54:48.3",3237655,-0.086,0.008,0.083,298.2,42.98,23.36
"2020-09-29 11:54:48.4",3237656,-0.087,0.008,0.083,298.2,42.98,23.36
"2020-09-29 11:54:48.5",3237657,-0.14,0.008,0.034,298.2,42.98,23.36
"2020-09-29 11:54:48.6",3237658,-0.14,0.008,0.034,298.2,42.98,23.36
"2020-09-29 11:54:48.7",3237659,-0.096,0.008,0.093,298,42.98,23.36
"2020-09-29 11:54:48.8",3237660,-0.096,0.008,0.093,298,42.98,23.36
"2020-09-29 11:54:48.9",3237661,-0.096,0.008,0.093,298,42.98,23.36
"2020-09-29 11:54:49",3237662,-0.121,-0.002,0.137,298.1,42.98,23.36
"2020-09-29 11:54:49.1",3237663,-0.121,-0.002,0.137,298.1,43.01,23.42
"2020-09-29 11:54:49.2",3237664,-0.067,-0.002,0.117,298.2,42.98,23.36
"2020-09-29 11:54:49.3",3237665,-0.067,-0.002,0.117,298.2,42.98,23.36
"2020-09-29 11:54:49.4",3237666,-0.067,-0.002,0.117,298.2,42.98,23.36
"2020-09-29 11:54:49.5",3237667,-0.087,0.008,0.083,298.3,42.98,23.36
"2020-09-29 11:54:49.6",3237668,-0.086,0.008,0.083,298.3,42.98,23.36
"2020-09-29 11:54:49.7",3237669,-0.047,0.008,0.063,298.3,42.98,23.36
"2020-09-29 11:54:49.8",3237670,-0.048,0.008,0.064,298.3,42.98,23.36
"2020-09-29 11:54:49.9",3237671,-0.048,0.008,0.064,298.3,42.98,23.36
"2020-09-29 11:54:50",3237672,-0.077,-0.002,0.015,298.4,42.98,23.36
"2020-09-29 11:54:50.1",3237673,-0.077,-0.003,0.015,298.4,42.98,23.36
"2020-09-29 11:54:50.2",3237674,-0.048,-0.041,0.063,298.4,42.98,23.36
"2020-09-29 11:54:50.3",3237675,-0.048,-0.042,0.063,298.5,42.98,23.36
"2020-09-29 11:54:50.4",3237676,-0.047,-0.041,0.063,298.5,42.98,23.36
"2020-09-29 11:54:50.5",3237677,-0.018,-0.002,0.083,298.4,42.98,23.37
"2020-09-29 11:54:50.6",3237678,-0.018,-0.002,0.083,298.4,42.98,23.36
"2020-09-29 11:54:50.7",3237679,-0.009,-0.002,0.064,298.4,42.98,23.36
"2020-09-29 11:54:50.8",3237680,-0.009,-0.002,0.063,298.4,42.98,23.36
"2020-09-29 11:54:50.9",3237681,-0.008,-0.003,0.063,298.4,42.98,23.36
"2020-09-29 11:54:51",3237682,-0.008,0.008,0.044,298.4,42.98,23.36
"2020-09-29 11:54:51.1",3237683,-0.008,0.008,0.044,298.4,42.98,23.36
"2020-09-29 11:54:51.2",3237684,-0.008,-0.002,0.063,298.3,42.98,23.36
"2020-09-29 11:54:51.3",3237685,-0.009,-0.003,0.063,298.3,42.98,23.36
"2020-09-29 11:54:51.4",3237686,-0.008,-0.002,0.063,298.3,42.98,23.36
"2020-09-29 11:54:51.5",3237687,-0.028,0.077,0.073,298.4,42.98,23.36
"2020-09-29 11:54:51.6",3237688,-0.028,0.076,0.073,298.4,43.01,23.42
"2020-09-29 11:54:51.7",3237689,-0.018,0.047,0.083,298.4,42.98,23.36
"2020-09-29 11:54:51.8",3237690,-0.018,0.047,0.083,298.4,42.98,23.36
"2020-09-29 11:54:51.9",3237691,-0.018,0.047,0.083,298.4,42.98,23.36
"2020-09-29 11:54:52",3237692,-0.008,0.018,0.107,298.3,42.98,23.36
"2020-09-29 11:54:52.1",3237693,-0.009,0.018,0.107,298.3,42.98,23.36
"2020-09-29 11:54:52.2",3237694,-0.057,0.008,0.147,298.1,42.98,23.36
"2020-09-29 11:54:52.3",3237695,-0.057,0.008,0.147,298.1,42.98,23.36
"2020-09-29 11:54:52.4",3237696,-0.057,0.008,0.146,298.1,42.98,23.36
"2020-09-29 11:54:52.5",3237697,-0.057,0.008,0.147,297.9,42.98,23.36
"2020-09-29 11:54:52.6",3237698,-0.057,0.008,0.147,297.9,42.98,23.36
"2020-09-29 11:54:52.7",3237699,-0.096,0.087,0.093,297.9,42.98,23.36
"2020-09-29 11:54:52.8",3237700,-0.096,0.086,0.093,297.9,42.98,23.36
"2020-09-29 11:54:52.9",3237701,-0.096,0.087,0.093,297.9,42.98,23.36
"2020-09-29 11:54:53",3237702,-0.14,0.047,0.073,297.8,42.98,23.36
"2020-09-29 11:54:53.1",3237703,-0.14,0.047,0.073,297.8,42.98,23.36
"2020-09-29 11:54:53.2",3237704,-0.077,0.057,0.044,297.8,42.98,23.36
"2020-09-29 11:54:53.3",3237705,-0.077,0.057,0.044,297.8,42.98,23.36
"2020-09-29 11:54:53.4",3237706,-0.077,0.057,0.044,297.8,42.98,23.36
"2020-09-29 11:54:53.5",3237707,-0.077,0.057,0.044,297.6,42.98,23.36
"2020-09-29 11:54:53.6",3237708,-0.077,0.057,0.044,297.6,42.98,23.36
"2020-09-29 11:54:53.7",3237709,-0.18,0.047,0.015,297.5,42.98,23.36
"2020-09-29 11:54:53.8",3237710,-0.179,0.047,0.015,297.5,42.98,23.36
"2020-09-29 11:54:53.9",3237711,-0.179,0.047,0.015,297.4,42.98,23.36
"2020-09-29 11:54:54",3237712,-0.131,0.038,-0.006,297.4,42.98,23.36
"2020-09-29 11:54:54.1",3237713,-0.13,0.037,-0.006,297.4,43.04,23.42
"2020-09-29 11:54:54.2",3237714,-0.15,0.086,-0.006,297.5,42.98,23.36
"2020-09-29 11:54:54.3",3237715,-0.15,0.086,-0.006,297.5,42.98,23.36
"2020-09-29 11:54:54.4",3237716,-0.15,0.087,-0.006,297.5,42.98,23.36
"2020-09-29 11:54:54.5",3237717,-0.13,0.037,-0.006,297.6,42.98,23.36
"2020-09-29 11:54:54.6",3237718,-0.131,0.038,-0.006,297.6,42.98,23.36
"2020-09-29 11:54:54.7",3237719,-0.14,0.047,0.073,297.7,42.98,23.36
"2020-09-29 11:54:54.8",3237720,-0.141,0.047,0.073,297.7,42.98,23.36
"2020-09-29 11:54:54.9",3237721,-0.141,0.047,0.073,297.7,42.98,23.36
"2020-09-29 11:54:55",3237722,-0.087,0.008,0.015,297.6,42.98,23.36
"2020-09-29 11:54:55.1",3237723,-0.087,0.008,0.015,297.6,42.98,23.36
"2020-09-29 11:54:55.2",3237724,-0.131,0.037,-0.006,297.6,42.98,23.36
"2020-09-29 11:54:55.3",3237725,-0.131,0.037,-0.007,297.6,42.98,23.36
"2020-09-29 11:54:55.4",3237726,-0.131,0.038,-0.006,297.6,42.98,23.38
"2020-09-29 11:54:55.5",3237727,-0.067,0.047,-0.006,297.7,42.98,23.36
"2020-09-29 11:54:55.6",3237728,-0.067,0.047,-0.006,297.7,42.98,23.36
"2020-09-29 11:54:55.7",3237729,-0.14,0.008,-0.016,297.6,42.98,23.36
"2020-09-29 11:54:55.8",3237730,-0.141,0.008,-0.016,297.6,42.98,23.36
"2020-09-29 11:54:55.9",3237731,-0.14,0.008,-0.016,297.6,42.98,23.36
"2020-09-29 11:54:56",3237732,-0.121,-0.002,-0.007,297.6,42.98,23.36
"2020-09-29 11:54:56.1",3237733,-0.121,-0.003,-0.006,297.6,42.98,23.36
"2020-09-29 11:54:56.2",3237734,-0.048,0.008,-0.006,297.8,42.98,23.36
"2020-09-29 11:54:56.3",3237735,-0.048,0.008,-0.006,297.8,42.98,23.36
"2020-09-29 11:54:56.4",3237736,-0.048,0.008,-0.006,297.8,42.98,23.36
"2020-09-29 11:54:56.5",3237737,-0.028,0.047,0.024,298,42.98,23.36
"2020-09-29 11:54:56.6",3237738,-0.028,0.047,0.024,298,43.04,23.41
"2020-09-29 11:54:56.7",3237739,-0.009,0.008,0.044,298.2,42.99,23.36
"2020-09-29 11:54:56.8",3237740,-0.009,0.008,0.044,298.2,43.01,23.36
"2020-09-29 11:54:56.9",3237741,-0.008,0.008,0.044,298.2,43.02,23.36
"2020-09-29 11:54:57",3237742,-0.096,-0.032,0.083,298.3,43.03,23.36
"2020-09-29 11:54:57.1",3237743,-0.096,-0.032,0.083,298.3,43.03,23.36
"2020-09-29 11:54:57.2",3237744,-0.047,0.008,0.137,298.5,43.04,23.36
"2020-09-29 11:54:57.3",3237745,-0.048,0.008,0.137,298.5,43.04,23.36
"2020-09-29 11:54:57.4",3237746,-0.048,0.008,0.137,298.5,43.04,23.36
"2020-09-29 11:54:57.5",3237747,-0.008,-0.002,0.205,298.4,43.04,23.36
"2020-09-29 11:54:57.6",3237748,-0.008,-0.002,0.205,298.4,43.04,23.36
"2020-09-29 11:54:57.7",3237749,-0.028,-0.002,0.156,298.5,43.04,23.36
"2020-09-29 11:54:57.8",3237750,-0.028,-0.003,0.156,298.4,43.04,23.36
"2020-09-29 11:54:57.9",3237751,-0.028,-0.002,0.156,298.4,43.04,23.39
"2020-09-29 11:54:58",3237752,-0.087,0.008,0.083,298.5,43.08,23.36
"2020-09-29 11:54:58.1",3237753,-0.087,0.008,0.083,298.5,43.11,23.36
"2020-09-29 11:54:58.2",3237754,-0.087,0.008,0.083,298.5,43.14,23.36
"2020-09-29 11:54:58.3",3237755,-0.087,0.008,0.083,298.5,43.15,23.36
"2020-09-29 11:54:58.4",3237756,-0.087,0.008,0.083,298.5,43.16,23.37
"2020-09-29 11:54:58.5",3237757,-0.087,0.008,0.083,298.5,43.17,23.36
"2020-09-29 11:54:58.6",3237758,-0.087,0.008,0.083,298.5,43.17,23.36
"2020-09-29 11:54:58.7",3237759,-0.087,0.008,0.083,298.5,43.18,23.36
"2020-09-29 11:54:58.8",3237760,-0.087,0.008,0.083,298.5,43.18,23.36
"2020-09-29 11:54:58.9",3237761,-0.087,0.008,0.083,298.5,43.18,23.36
"2020-09-29 11:54:59",3237762,-0.047,0.008,0.063,298.4,43.18,23.37
"2020-09-29 11:54:59.1",3237763,-0.047,0.008,0.064,298.5,43.24,23.38
"2020-09-29 11:54:59.2",3237764,-0.048,0.008,0.063,298.5,43.19,23.36
"2020-09-29 11:54:59.3",3237765,-0.048,0.008,0.063,298.5,43.2,23.36
"2020-09-29 11:54:59.4",3237766,-0.048,0.008,0.063,298.5,43.21,23.36
"2020-09-29 11:54:59.5",3237767,-0.077,-0.002,0.107,298.4,43.21,23.36
"2020-09-29 11:54:59.6",3237768,-0.077,-0.003,0.107,298.5,43.22,23.36
"2020-09-29 11:54:59.7",3237769,-0.121,-0.003,0.137,298.5,43.22,23.36
"2020-09-29 11:54:59.8",3237770,-0.121,-0.002,0.137,298.5,43.22,23.36
"2020-09-29 11:54:59.9",3237771,-0.121,-0.002,0.137,298.5,43.22,23.36
"2020-09-29 11:55:00",3237772,-0.009,-0.002,0.137,298.5,43.22,23.36
"2020-09-29 11:55:00.1",3237773,-0.009,-0.003,0.137,298.5,43.22,23.36
"2020-09-29 11:55:00.2",3237774,-0.047,0.018,0.205,298.6,43.22,23.36
"2020-09-29 11:55:00.3",3237775,-0.048,0.018,0.205,298.6,43.22,23.36
"2020-09-29 11:55:00.4",3237776,-0.047,0.018,0.205,298.6,43.24,23.39
"2020-09-29 11:55:00.5",3237777,-0.047,0.086,0.137,298.5,43.22,23.36
"2020-09-29 11:55:00.6",3237778,-0.047,0.086,0.137,298.5,43.22,23.36
"2020-09-29 11:55:00.7",3237779,-0.067,0.057,0.117,298.5,43.22,23.37
"2020-09-29 11:55:00.8",3237780,-0.067,0.057,0.117,298.5,43.22,23.36
"2020-09-29 11:55:00.9",3237781,-0.067,0.057,0.117,298.5,43.22,23.36
"2020-09-29 11:55:01",3237782,-0.018,0.047,0.083,298.5,43.22,23.36
"2020-09-29 11:55:01.1",3237783,-0.018,0.047,0.083,298.5,43.22,23.36
"2020-09-29 11:55:01.2",3237784,-0.048,0.008,0.137,298.5,43.22,23.36
"2020-09-29 11:55:01.3",3237785,-0.048,0.008,0.137,298.5,43.22,23.36
"2020-09-29 11:55:01.4",3237786,-0.047,0.008,0.137,298.5,43.22,23.36
"2020-09-29 11:55:01.5",3237787,-0.096,0.018,0.156,298.5,43.22,23.36
"2020-09-29 11:55:01.6",3237788,-0.096,0.018,0.156,298.5,43.26,23.36
"2020-09-29 11:55:01.7",3237789,-0.028,-0.002,0.156,298.5,43.22,23.36
"2020-09-29 11:55:01.8",3237790,-0.028,-0.002,0.156,298.5,43.22,23.36
"2020-09-29 11:55:01.9",3237791,-0.028,-0.003,0.156,298.5,43.22,23.36
"2020-09-29 11:55:02",3237792,-0.038,-0.003,0.156,298.6,43.22,23.36
"2020-09-29 11:55:02.1",3237793,-0.038,-0.003,0.156,298.6,43.22,23.36
"2020-09-29 11:55:02.2",3237794,-0.047,0.018,0.137,298.4,43.22,23.36
"2020-09-29 11:55:02.3",3237795,-0.047,0.018,0.137,298.4,43.22,23.36
"2020-09-29 11:55:02.4",3237796,-0.047,0.018,0.137,298.4,43.22,23.36
"2020-09-29 11:55:02.5",3237797,-0.048,0.008,0.137,298.4,43.22,23.36
"2020-09-29 11:55:02.6",3237798,-0.048,0.008,0.137,298.4,43.22,23.36
"2020-09-29 11:55:02.7",3237799,-0.008,-0.032,0.107,298.2,43.22,23.36
"2020-09-29 11:55:02.8",3237800,-0.009,-0.032,0.107,298.2,43.22,23.36
"2020-09-29 11:55:02.9",3237801,-0.008,-0.032,0.107,298.2,43.25,23.42
"2020-09-29 11:55:03",3237802,-0.009,-0.003,0.137,298.3,43.22,23.36
"2020-09-29 11:55:03.1",3237803,-0.009,-0.003,0.137,298.3,43.21,23.36
"2020-09-29 11:55:03.2",3237804,-0.009,-0.002,0.137,298.3,43.21,23.36
"2020-09-29 11:55:03.3",3237805,-0.008,-0.002,0.137,298.3,43.21,23.36
"2020-09-29 11:55:03.4",3237806,-0.009,-0.002,0.137,298.3,43.21,23.36
"2020-09-29 11:55:03.5",3237807,-0.008,-0.032,0.107,298.3,43.2,23.36
"2020-09-29 11:55:03.6",3237808,-0.009,-0.032,0.107,298.3,43.2,23.36
"2020-09-29 11:55:03.7",3237809,-0.009,-0.003,0.137,298.3,43.2,23.36
"2020-09-29 11:55:03.8",3237810,-0.009,-0.002,0.137,298.3,43.2,23.36
"2020-09-29 11:55:03.9",3237811,-0.008,-0.003,0.137,298.3,43.2,23.36
"2020-09-29 11:55:04",3237812,-0.009,0.057,0.137,298.3,43.2,23.36
"2020-09-29 11:55:04.1",3237813,-0.009,0.057,0.137,298.3,43.22,23.36
"2020-09-29 11:55:04.2",3237814,-0.009,-0.002,0.137,298.2,43.2,23.36
"2020-09-29 11:55:04.3",3237815,-0.009,-0.002,0.137,298.2,43.19,23.36
"2020-09-29 11:55:04.4",3237816,-0.009,-0.002,0.137,298.2,43.18,23.36
"2020-09-29 11:55:04.5",3237817,-0.009,-0.032,0.107,298.2,43.18,23.36
"2020-09-29 11:55:04.6",3237818,-0.009,-0.032,0.107,298.2,43.17,23.36
"2020-09-29 11:55:04.7",3237819,0.012,-0.032,0.083,298.2,43.17,23.36
"2020-09-29 11:55:04.8",3237820,0.012,-0.032,0.083,298.2,43.17,23.36
"2020-09-29 11:55:04.9",3237821,0.011,-0.032,0.083,298.2,43.17,23.36
"2020-09-29 11:55:05",3237822,0.012,-0.041,0.093,298,43.16,23.36
"2020-09-29 11:55:05.1",3237823,0.012,-0.042,0.093,298,43.16,23.36
"2020-09-29 11:55:05.2",3237824,0.031,-0.002,0.117,297.9,43.16,23.36
"2020-09-29 11:55:05.3",3237825,0.031,-0.002,0.117,297.9,43.16,23.36
"2020-09-29 11:55:05.4",3237826,0.031,-0.002,0.117,297.9,43.19,23.42
"2020-09-29 11:55:05.5",3237827,0.012,-0.042,0.093,298,43.16,23.37
"2020-09-29 11:55:05.6",3237828,0.012,-0.041,0.093,298,43.14,23.37
"2020-09-29 11:55:05.7",3237829,0.011,0.008,0.093,298,43.14,23.38
"2020-09-29 11:55:05.8",3237830,0.011,0.008,0.093,298,43.13,23.38
"2020-09-29 11:55:05.9",3237831,0.012,0.008,0.093,298,43.13,23.38
"2020-09-29 11:55:06",3237832,-0.008,-0.002,0.073,298.1,43.13,23.38
"2020-09-29 11:55:06.1",3237833,-0.009,-0.002,0.073,298.1,43.13,23.38
"2020-09-29 11:55:06.2",3237834,-0.057,0.008,0.073,298.1,43.13,23.38
"2020-09-29 11:55:06.3",3237835,-0.057,0.008,0.073,298.1,43.12,23.38
"2020-09-29 11:55:06.4",3237836,-0.057,0.008,0.073,298.1,43.12,23.38
"2020-09-29 11:55:06.5",3237837,-0.028,0.047,0.093,298.1,43.12,23.38
"2020-09-29 11:55:06.6",3237838,-0.028,0.047,0.093,298.1,43.12,23.38
"2020-09-29 11:55:06.7",3237839,-0.009,0.008,0.117,298.1,43.12,23.38
"2020-09-29 11:55:06.8",3237840,-0.008,0.008,0.117,298.1,43.12,23.38
"2020-09-29 11:55:06.9",3237841,-0.008,0.008,0.117,298.1,43.11,23.37
"2020-09-29 11:55:07",3237842,-0.008,0.008,0.117,298.2,43.11,23.37
"2020-09-29 11:55:07.1",3237843,-0.008,0.008,0.117,298.2,43.11,23.37
"2020-09-29 11:55:07.2",3237844,-0.009,-0.002,0.137,298.2,43.11,23.37
"2020-09-29 11:55:07.3",3237845,-0.008,-0.002,0.137,298.2,43.11,23.37
"2020-09-29 11:55:07.4",3237846,-0.009,-0.002,0.136,298.2,43.1,23.37
"2020-09-29 11:55:07.5",3237847,-0.008,-0.002,0.146,298,43.1,23.37
"2020-09-29 11:55:07.6",3237848,-0.008,-0.002,0.147,298,43.1,23.36
"2020-09-29 11:55:07.7",3237849,-0.009,-0.002,0.146,298,43.1,23.36
"2020-09-29 11:55:07.8",3237850,-0.008,-0.002,0.146,298,43.1,23.36
"2020-09-29 11:55:07.9",3237851,-0.009,-0.003,0.146,298,43.16,23.42
"2020-09-29 11:55:08",3237852,-0.008,-0.002,0.073,297.9,43.1,23.36
"2020-09-29 11:55:08.1",3237853,-0.008,-0.002,0.073,297.9,43.09,23.36
"2020-09-29 11:55:08.2",3237854,0.011,0.008,0.093,298,43.09,23.36
"2020-09-29 11:55:08.3",3237855,0.012,0.008,0.093,298,43.09,23.36
"2020-09-29 11:55:08.4",3237856,0.012,0.008,0.093,298,43.09,23.36
"2020-09-29 11:55:08.5",3237857,0.012,-0.042,0.093,298.1,43.09,23.36
"2020-09-29 11:55:08.6",3237858,0.012,-0.041,0.093,298.1,43.08,23.36
"2020-09-29 11:55:08.7",3237859,0.031,-0.003,0.044,298,43.08,23.36
"2020-09-29 11:55:08.8",3237860,0.031,-0.002,0.044,298,43.08,23.36
"2020-09-29 11:55:08.9",3237861,0.031,-0.002,0.044,298,43.08,23.36
"2020-09-29 11:55:09",3237862,0.012,0.008,0.093,297.9,43.08,23.36
"2020-09-29 11:55:09.1",3237863,0.012,0.008,0.093,297.9,43.08,23.36
"2020-09-29 11:55:09.2",3237864,0.031,-0.002,0.044,297.9,43.08,23.38
"2020-09-29 11:55:09.3",3237865,0.031,-0.002,0.044,297.9,43.08,23.36
"2020-09-29 11:55:09.4",3237866,0.031,-0.002,0.044,297.9,43.07,23.36
"2020-09-29 11:55:09.5",3237867,0.012,0.008,0.093,297.9,43.07,23.36
"2020-09-29 11:55:09.6",3237868,0.011,0.008,0.093,297.9,43.07,23.36
"2020-09-29 11:55:09.7",3237869,0.012,0.008,0.093,297.9,43.07,23.36
"2020-09-29 11:55:09.8",3237870,0.012,0.008,0.093,297.9,43.06,23.36
"2020-09-29 11:55:09.9",3237871,0.012,0.008,0.093,297.9,43.06,23.36
"2020-09-29 11:55:10",3237872,-0.048,0.008,0.137,298.1,43.06,23.36
"2020-09-29 11:55:10.1",3237873,-0.048,0.008,0.137,298.1,43.06,23.36
"2020-09-29 11:55:10.2",3237874,-0.023,0.047,0.156,298.8,43.06,23.36
"2020-09-29 11:55:10.3",3237875,-0.018,0.047,0.156,298.8,43.06,23.36
"2020-09-29 11:55:10.4",3237876,-0.018,0.047,0.156,298.8,43.12,23.4
"2020-09-29 11:55:10.5",3237877,-0.008,0.008,0.185,299,43.06,23.36
"2020-09-29 11:55:10.6",3237878,-0.009,0.008,0.185,299,43.05,23.36
"2020-09-29 11:55:10.7",3237879,-0.018,-0.041,0.185,298.9,43.05,23.36
"2020-09-29 11:55:10.8",3237880,-0.018,-0.041,0.185,298.9,43.05,23.36
"2020-09-29 11:55:10.9",3237881,-0.018,-0.042,0.185,298.9,43.05,23.36
"2020-09-29 11:55:11",3237882,-0.009,-0.003,0.137,298.6,43.05,23.36
"2020-09-29 11:55:11.1",3237883,-0.008,-0.002,0.137,298.6,43.05,23.36
"2020-09-29 11:55:11.2",3237884,-0.057,-0.042,0.137,298.6,43.04,23.36
"2020-09-29 11:55:11.3",3237885,-0.057,-0.042,0.137,298.6,43.04,23.36
"2020-09-29 11:55:11.4",3237886,-0.057,-0.042,0.137,298.6,43.04,23.36
"2020-09-29 11:55:11.5",3237887,-0.018,0.047,0.156,298.3,43.04,23.36
"2020-09-29 11:55:11.6",3237888,-0.019,0.047,0.156,298.3,43.04,23.36
"2020-09-29 11:55:11.7",3237889,-0.008,0.008,0.117,298.2,43.04,23.39
"2020-09-29 11:55:11.8",3237890,-0.008,0.008,0.117,298.2,43.04,23.37
"2020-09-29 11:55:11.9",3237891,-0.009,0.008,0.117,298.2,43.03,23.37
"2020-09-29 11:55:12",3237892,-0.028,0.047,0.093,298.1,43.03,23.38
"2020-09-29 11:55:12.1",3237893,-0.028,0.047,0.093,298.1,43.03,23.38
"2020-09-29 11:55:12.2",3237894,-0.008,0.047,0.073,298.1,43.03,23.38
"2020-09-29 11:55:12.3",3237895,-0.009,0.047,0.073,298.1,43.03,23.38
"2020-09-29 11:55:12.4",3237896,-0.008,0.047,0.073,298.1,43.02,23.38
"2020-09-29 11:55:12.5",3237897,-0.008,-0.002,0.073,298.1,43.02,23.38
"2020-09-29 11:55:12.6",3237898,-0.009,-0.002,0.073,298.1,43.02,23.38
"2020-09-29 11:55:12.7",3237899,-0.009,0.008,0.117,298.1,43.02,23.38
"2020-09-29 11:55:12.8",3237900,-0.008,0.008,0.117,298.1,43.02,23.38
"2020-09-29 11:55:12.9",3237901,-0.008,0.008,0.117,298.1,43.08,23.39
