"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:57:37.3",3281219,-0.009,0.008,-0.016,297.4,39.31,23.17
"2020-09-29 14:57:37.4",3281220,-0.008,0.008,-0.016,297.4,39.31,23.17
"2020-09-29 14:57:37.5",3281221,-0.047,0.067,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:37.6",3281222,-0.047,0.067,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:37.7",3281223,-0.008,-0.002,0.044,297.5,39.3,23.17
"2020-09-29 14:57:37.8",3281224,-0.008,-0.002,0.044,297.5,39.3,23.17
"2020-09-29 14:57:37.9",3281225,-0.009,-0.002,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38",3281226,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.1",3281227,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.2",3281228,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.3",3281229,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.4",3281230,-0.077,0.037,0.044,297.5,39.3,23.19
"2020-09-29 14:57:38.5",3281231,-0.086,0.009,0.015,297.5,39.3,23.16
"2020-09-29 14:57:38.6",3281232,-0.087,0.008,0.015,297.5,39.3,23.17
"2020-09-29 14:57:38.7",3281233,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.8",3281234,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:38.9",3281235,-0.077,0.037,0.044,297.5,39.3,23.17
"2020-09-29 14:57:39",3281236,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:39.1",3281237,-0.077,0.038,0.044,297.5,39.3,23.17
"2020-09-29 14:57:39.2",3281238,-0.047,0.008,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:39.3",3281239,-0.047,0.008,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:39.4",3281240,-0.048,0.008,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:39.5",3281241,-0.086,0.008,0.015,297.5,39.3,23.17
"2020-09-29 14:57:39.6",3281242,-0.087,0.008,0.015,297.5,39.35,23.2
"2020-09-29 14:57:39.7",3281243,-0.077,0.038,0.044,297.5,39.3,23.16
"2020-09-29 14:57:39.8",3281244,-0.077,0.037,0.044,297.5,39.3,23.16
"2020-09-29 14:57:39.9",3281245,-0.077,0.038,0.044,297.5,39.3,23.16
"2020-09-29 14:57:40",3281246,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:40.1",3281247,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:40.2",3281248,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.3",3281249,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.4",3281250,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.5",3281251,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.6",3281252,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.7",3281253,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.8",3281254,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:40.9",3281255,0.002,-0.002,0.015,297.5,39.3,23.2
"2020-09-29 14:57:41",3281256,-0.057,-0.002,0.064,297.5,39.3,23.17
"2020-09-29 14:57:41.1",3281257,-0.057,-0.002,0.064,297.5,39.3,23.17
"2020-09-29 14:57:41.2",3281258,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:41.3",3281259,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:41.4",3281260,0.002,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:41.5",3281261,-0.008,0.028,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:41.6",3281262,-0.008,0.028,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:41.7",3281263,-0.008,0.067,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:41.8",3281264,-0.008,0.067,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:41.9",3281265,-0.008,0.067,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:42",3281266,-0.008,0.067,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:42.1",3281267,-0.009,0.067,-0.016,297.5,39.35,23.17
"2020-09-29 14:57:42.2",3281268,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.3",3281269,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.4",3281270,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.5",3281271,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.6",3281272,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.7",3281273,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.8",3281274,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:42.9",3281275,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43",3281276,-0.028,-0.002,0.024,297.4,39.3,23.17
"2020-09-29 14:57:43.1",3281277,-0.028,-0.002,0.025,297.4,39.3,23.17
"2020-09-29 14:57:43.2",3281278,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43.3",3281279,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43.4",3281280,-0.047,0.008,-0.006,297.4,39.32,23.19
"2020-09-29 14:57:43.5",3281281,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43.6",3281282,-0.047,0.008,-0.006,297.4,39.3,23.16
"2020-09-29 14:57:43.7",3281283,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43.8",3281284,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:43.9",3281285,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:44",3281286,-0.009,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:57:44.1",3281287,-0.008,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:57:44.2",3281288,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:44.3",3281289,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:44.4",3281290,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:44.5",3281291,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:44.6",3281292,-0.048,0.008,-0.006,297.4,39.34,23.17
"2020-09-29 14:57:44.7",3281293,-0.008,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:57:44.8",3281294,-0.008,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:57:44.9",3281295,-0.009,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:57:45",3281296,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:45.1",3281297,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:45.2",3281298,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:45.3",3281299,-0.047,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:45.4",3281300,-0.048,0.008,-0.006,297.4,39.3,23.17
"2020-09-29 14:57:45.5",3281301,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:45.6",3281302,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:45.7",3281303,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:45.8",3281304,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:45.9",3281305,-0.077,-0.003,0.044,297.4,39.33,23.21
"2020-09-29 14:57:46",3281306,-0.077,-0.002,0.044,297.4,39.3,23.16
"2020-09-29 14:57:46.1",3281307,-0.077,-0.002,0.044,297.4,39.3,23.16
"2020-09-29 14:57:46.2",3281308,-0.057,-0.002,0.063,297.5,39.3,23.17
"2020-09-29 14:57:46.3",3281309,-0.057,-0.002,0.063,297.5,39.3,23.17
"2020-09-29 14:57:46.4",3281310,-0.057,-0.003,0.063,297.4,39.3,23.17
"2020-09-29 14:57:46.5",3281311,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:46.6",3281312,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:46.7",3281313,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:46.8",3281314,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:46.9",3281315,-0.077,-0.003,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47",3281316,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.1",3281317,-0.077,-0.002,0.044,297.4,39.31,23.17
"2020-09-29 14:57:47.2",3281318,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.3",3281319,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.4",3281320,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.5",3281321,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.6",3281322,-0.077,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:57:47.7",3281323,-0.047,-0.051,0.073,297.5,39.3,23.17
"2020-09-29 14:57:47.8",3281324,-0.048,-0.051,0.073,297.5,39.3,23.17
"2020-09-29 14:57:47.9",3281325,-0.048,-0.051,0.073,297.5,39.3,23.17
"2020-09-29 14:57:48",3281326,-0.106,-0.051,0.093,297.5,39.3,23.17
"2020-09-29 14:57:48.1",3281327,-0.106,-0.051,0.093,297.5,39.3,23.17
"2020-09-29 14:57:48.2",3281328,-0.087,-0.081,0.117,297.5,39.3,23.17
"2020-09-29 14:57:48.3",3281329,-0.087,-0.081,0.117,297.5,39.3,23.17
"2020-09-29 14:57:48.4",3281330,-0.087,-0.081,0.117,297.5,39.33,23.22
"2020-09-29 14:57:48.5",3281331,-0.106,-0.051,0.093,297.5,39.3,23.17
"2020-09-29 14:57:48.6",3281332,-0.106,-0.051,0.092,297.5,39.3,23.16
"2020-09-29 14:57:48.7",3281333,-0.13,-0.002,0.073,297.5,39.3,23.17
"2020-09-29 14:57:48.8",3281334,-0.13,-0.002,0.073,297.5,39.3,23.17
"2020-09-29 14:57:48.9",3281335,-0.131,-0.002,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49",3281336,-0.13,-0.002,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49.1",3281337,-0.13,-0.002,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49.2",3281338,-0.13,-0.081,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49.3",3281339,-0.13,-0.081,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49.4",3281340,-0.131,-0.081,0.073,297.5,39.3,23.17
"2020-09-29 14:57:49.5",3281341,-0.169,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:49.6",3281342,-0.17,-0.002,0.015,297.5,39.3,23.17
"2020-09-29 14:57:49.7",3281343,-0.096,-0.041,0.015,297.6,39.3,23.16
"2020-09-29 14:57:49.8",3281344,-0.096,-0.041,0.015,297.6,39.3,23.16
"2020-09-29 14:57:49.9",3281345,-0.096,-0.041,0.015,297.6,39.3,23.16
"2020-09-29 14:57:50",3281346,-0.121,-0.002,-0.055,297.5,39.3,23.17
"2020-09-29 14:57:50.1",3281347,-0.121,-0.002,-0.055,297.5,39.3,23.17
"2020-09-29 14:57:50.2",3281348,-0.067,-0.002,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:50.3",3281349,-0.067,-0.002,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:50.4",3281350,-0.067,-0.002,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:50.5",3281351,-0.067,-0.002,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:50.6",3281352,-0.067,-0.002,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:50.7",3281353,-0.028,-0.002,-0.036,297.5,39.3,23.17
"2020-09-29 14:57:50.8",3281354,-0.028,-0.002,-0.035,297.5,39.3,23.17
"2020-09-29 14:57:50.9",3281355,-0.028,-0.002,-0.036,297.5,39.36,23.22
"2020-09-29 14:57:51",3281356,-0.008,0.008,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:51.1",3281357,-0.008,0.008,-0.016,297.5,39.3,23.17
"2020-09-29 14:57:51.2",3281358,-0.028,0.047,-0.035,297.4,39.3,23.17
"2020-09-29 14:57:51.3",3281359,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.4",3281360,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.5",3281361,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.6",3281362,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.7",3281363,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.8",3281364,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:51.9",3281365,-0.028,0.047,-0.036,297.4,39.3,23.17
"2020-09-29 14:57:52",3281366,-0.067,0.047,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:52.1",3281367,-0.067,0.047,-0.006,297.5,39.3,23.17
"2020-09-29 14:57:52.2",3281368,-0.096,0.077,0.005,297.5,39.3,23.19
"2020-09-29 14:57:52.3",3281369,-0.096,0.077,0.005,297.5,39.3,23.17
"2020-09-29 14:57:52.4",3281370,-0.096,0.077,0.005,297.5,39.3,23.17
"2020-09-29 14:57:52.5",3281371,-0.087,0.008,0.015,297.4,39.3,23.17
"2020-09-29 14:57:52.6",3281372,-0.086,0.008,0.015,297.4,39.3,23.17
"2020-09-29 14:57:52.7",3281373,-0.077,0.038,0.044,297.4,39.3,23.17
"2020-09-29 14:57:52.8",3281374,-0.077,0.038,0.044,297.4,39.3,23.17
"2020-09-29 14:57:52.9",3281375,-0.077,0.037,0.044,297.4,39.3,23.17
"2020-09-29 14:57:53",3281376,-0.008,0.077,0.044,297.5,39.3,23.17
"2020-09-29 14:57:53.1",3281377,-0.009,0.077,0.044,297.5,39.3,23.17
"2020-09-29 14:57:53.2",3281378,-0.057,0.077,0.063,297.5,39.3,23.17
"2020-09-29 14:57:53.3",3281379,-0.057,0.077,0.063,297.5,39.3,23.17
"2020-09-29 14:57:53.4",3281380,-0.057,0.077,0.063,297.5,39.35,23.2
"2020-09-29 14:57:53.5",3281381,-0.008,0.008,0.044,297.6,39.3,23.17
"2020-09-29 14:57:53.6",3281382,-0.008,0.008,0.044,297.6,39.3,23.17
"2020-09-29 14:57:53.7",3281383,-0.028,-0.002,0.093,297.6,39.3,23.17
"2020-09-29 14:57:53.8",3281384,-0.028,-0.002,0.093,297.6,39.3,23.17
"2020-09-29 14:57:53.9",3281385,-0.028,-0.003,0.093,297.6,39.3,23.16
"2020-09-29 14:57:54",3281386,-0.057,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.1",3281387,-0.057,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.2",3281388,-0.057,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.3",3281389,-0.057,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.4",3281390,-0.058,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.5",3281391,-0.057,0.008,0.073,297.7,39.3,23.17
"2020-09-29 14:57:54.6",3281392,-0.057,0.008,0.074,297.7,39.3,23.17
"2020-09-29 14:57:54.7",3281393,-0.077,0.057,0.044,297.7,39.3,23.19
"2020-09-29 14:57:54.8",3281394,-0.077,0.057,0.044,297.7,39.3,23.17
"2020-09-29 14:57:54.9",3281395,-0.077,0.057,0.044,297.7,39.31,23.17
"2020-09-29 14:57:55",3281396,-0.077,0.057,0.044,297.7,39.31,23.17
"2020-09-29 14:57:55.1",3281397,-0.077,0.057,0.044,297.7,39.31,23.17
"2020-09-29 14:57:55.2",3281398,-0.077,-0.002,0.044,297.8,39.32,23.17
"2020-09-29 14:57:55.3",3281399,-0.077,-0.002,0.044,297.8,39.32,23.17
"2020-09-29 14:57:55.4",3281400,-0.077,-0.002,0.044,297.8,39.32,23.17
"2020-09-29 14:57:55.5",3281401,-0.14,0.008,0.034,297.7,39.32,23.17
"2020-09-29 14:57:55.6",3281402,-0.14,0.008,0.034,297.7,39.32,23.17
"2020-09-29 14:57:55.7",3281403,-0.121,-0.002,-0.006,297.6,39.32,23.17
"2020-09-29 14:57:55.8",3281404,-0.121,-0.002,-0.006,297.6,39.32,23.17
"2020-09-29 14:57:55.9",3281405,-0.121,-0.002,-0.006,297.6,39.37,23.18
"2020-09-29 14:57:56",3281406,-0.086,0.008,0.015,297.6,39.32,23.17
"2020-09-29 14:57:56.1",3281407,-0.086,0.008,0.015,297.6,39.32,23.17
"2020-09-29 14:57:56.2",3281408,-0.086,0.008,0.015,297.6,39.32,23.17
"2020-09-29 14:57:56.3",3281409,-0.086,0.008,0.015,297.6,39.32,23.17
"2020-09-29 14:57:56.4",3281410,-0.087,0.008,0.015,297.6,39.32,23.17
"2020-09-29 14:57:56.5",3281411,-0.077,-0.002,0.044,297.6,39.32,23.17
"2020-09-29 14:57:56.6",3281412,-0.077,-0.002,0.044,297.6,39.32,23.17
"2020-09-29 14:57:56.7",3281413,-0.048,-0.051,0.073,297.6,39.32,23.17
"2020-09-29 14:57:56.8",3281414,-0.048,-0.051,0.073,297.6,39.32,23.17
"2020-09-29 14:57:56.9",3281415,-0.048,-0.051,0.073,297.6,39.32,23.17
"2020-09-29 14:57:57",3281416,-0.008,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:57:57.1",3281417,-0.009,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:57:57.2",3281418,-0.018,-0.041,0.044,297.7,39.34,23.19
"2020-09-29 14:57:57.3",3281419,-0.018,-0.042,0.044,297.7,39.32,23.17
"2020-09-29 14:57:57.4",3281420,-0.018,-0.041,0.044,297.7,39.32,23.17
"2020-09-29 14:57:57.5",3281421,-0.018,-0.041,0.044,297.7,39.32,23.17
"2020-09-29 14:57:57.6",3281422,-0.018,-0.041,0.044,297.7,39.32,23.17
"2020-09-29 14:57:57.7",3281423,-0.028,-0.002,0.093,297.8,39.32,23.17
"2020-09-29 14:57:57.8",3281424,-0.028,-0.002,0.093,297.8,39.32,23.17
"2020-09-29 14:57:57.9",3281425,-0.028,-0.003,0.093,297.8,39.32,23.17
"2020-09-29 14:57:58",3281426,-0.028,-0.002,0.093,297.8,39.32,23.17
"2020-09-29 14:57:58.1",3281427,-0.028,-0.002,0.093,297.8,39.32,23.17
"2020-09-29 14:57:58.2",3281428,-0.077,-0.002,0.117,297.7,39.32,23.17
"2020-09-29 14:57:58.3",3281429,-0.077,-0.003,0.117,297.7,39.32,23.17
"2020-09-29 14:57:58.4",3281430,-0.077,-0.003,0.117,297.7,39.37,23.17
"2020-09-29 14:57:58.5",3281431,-0.077,-0.002,0.117,297.7,39.32,23.17
"2020-09-29 14:57:58.6",3281432,-0.077,-0.002,0.117,297.7,39.32,23.17
"2020-09-29 14:57:58.7",3281433,-0.018,-0.041,0.117,297.6,39.32,23.17
"2020-09-29 14:57:58.8",3281434,-0.018,-0.041,0.117,297.6,39.32,23.17
"2020-09-29 14:57:58.9",3281435,-0.018,-0.041,0.117,297.6,39.32,23.17
"2020-09-29 14:57:59",3281436,-0.028,-0.081,0.093,297.6,39.32,23.17
"2020-09-29 14:57:59.1",3281437,-0.028,-0.081,0.093,297.6,39.32,23.17
"2020-09-29 14:57:59.2",3281438,-0.077,-0.002,0.044,297.6,39.32,23.17
"2020-09-29 14:57:59.3",3281439,-0.077,-0.002,0.044,297.6,39.32,23.17
"2020-09-29 14:57:59.4",3281440,-0.077,-0.002,0.044,297.6,39.32,23.17
"2020-09-29 14:57:59.5",3281441,-0.096,-0.041,0.015,297.6,39.32,23.17
"2020-09-29 14:57:59.6",3281442,-0.096,-0.041,0.015,297.6,39.32,23.17
"2020-09-29 14:57:59.7",3281443,-0.077,-0.002,0.044,297.6,39.35,23.21
"2020-09-29 14:57:59.8",3281444,-0.077,-0.002,0.044,297.6,39.32,23.16
"2020-09-29 14:57:59.9",3281445,-0.077,-0.003,0.044,297.6,39.32,23.17
"2020-09-29 14:58:00",3281446,-0.008,-0.002,0.073,297.7,39.32,23.16
"2020-09-29 14:58:00.1",3281447,-0.008,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.2",3281448,-0.047,-0.051,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.3",3281449,-0.047,-0.051,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.4",3281450,-0.047,-0.051,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.5",3281451,-0.008,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.6",3281452,-0.008,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.7",3281453,-0.008,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.8",3281454,-0.009,-0.002,0.073,297.7,39.32,23.17
"2020-09-29 14:58:00.9",3281455,-0.008,-0.002,0.073,297.7,39.34,23.17
"2020-09-29 14:58:01",3281456,-0.018,-0.041,0.044,297.6,39.32,23.17
"2020-09-29 14:58:01.1",3281457,-0.018,-0.041,0.044,297.6,39.32,23.17
"2020-09-29 14:58:01.2",3281458,-0.018,-0.041,0.044,297.6,39.32,23.17
"2020-09-29 14:58:01.3",3281459,-0.018,-0.041,0.044,297.6,39.32,23.17
"2020-09-29 14:58:01.4",3281460,-0.018,-0.041,0.044,297.6,39.32,23.17
"2020-09-29 14:58:01.5",3281461,0.031,-0.012,0.044,297.5,39.32,23.17
"2020-09-29 14:58:01.6",3281462,0.031,-0.012,0.044,297.5,39.32,23.17
"2020-09-29 14:58:01.7",3281463,0.002,-0.002,0.015,297.5,39.32,23.17
"2020-09-29 14:58:01.8",3281464,0.002,-0.002,0.015,297.5,39.32,23.17
"2020-09-29 14:58:01.9",3281465,0.002,-0.003,0.015,297.5,39.32,23.17
"2020-09-29 14:58:02",3281466,-0.008,-0.002,0.044,297.5,39.32,23.17
"2020-09-29 14:58:02.1",3281467,-0.008,-0.002,0.044,297.5,39.32,23.17
"2020-09-29 14:58:02.2",3281468,0.031,-0.012,0.044,297.4,39.35,23.22
"2020-09-29 14:58:02.3",3281469,0.031,-0.012,0.044,297.4,39.31,23.17
"2020-09-29 14:58:02.4",3281470,0.031,-0.012,0.044,297.4,39.31,23.17
"2020-09-29 14:58:02.5",3281471,0.041,-0.002,-0.006,297.4,39.31,23.17
"2020-09-29 14:58:02.6",3281472,0.041,-0.002,-0.006,297.4,39.3,23.17
"2020-09-29 14:58:02.7",3281473,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:02.8",3281474,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:02.9",3281475,-0.009,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:03",3281476,-0.008,0.008,0.044,297.3,39.3,23.17
"2020-09-29 14:58:03.1",3281477,-0.008,0.008,0.044,297.3,39.3,23.17
"2020-09-29 14:58:03.2",3281478,0.012,0.008,0.025,297.4,39.3,23.17
"2020-09-29 14:58:03.3",3281479,0.012,0.008,0.025,297.4,39.3,23.17
"2020-09-29 14:58:03.4",3281480,0.012,0.008,0.024,297.4,39.3,23.17
"2020-09-29 14:58:03.5",3281481,-0.008,-0.002,-0.006,297.4,39.3,23.17
"2020-09-29 14:58:03.6",3281482,-0.008,-0.003,-0.006,297.4,39.3,23.17
"2020-09-29 14:58:03.7",3281483,-0.008,0.008,-0.016,297.5,39.3,23.17
"2020-09-29 14:58:03.8",3281484,-0.008,0.008,-0.016,297.5,39.3,23.17
"2020-09-29 14:58:03.9",3281485,-0.008,0.008,-0.016,297.4,39.3,23.17
"2020-09-29 14:58:04",3281486,-0.009,0.028,-0.006,297.5,39.3,23.17
"2020-09-29 14:58:04.1",3281487,-0.008,0.028,-0.006,297.5,39.3,23.17
"2020-09-29 14:58:04.2",3281488,-0.057,-0.002,0.063,297.5,39.3,23.17
"2020-09-29 14:58:04.3",3281489,-0.057,-0.003,0.063,297.5,39.3,23.17
"2020-09-29 14:58:04.4",3281490,-0.057,-0.002,0.063,297.5,39.3,23.17
"2020-09-29 14:58:04.5",3281491,-0.028,-0.002,0.093,297.6,39.3,23.17
"2020-09-29 14:58:04.6",3281492,-0.028,-0.002,0.093,297.6,39.3,23.17
"2020-09-29 14:58:04.7",3281493,-0.028,-0.003,0.093,297.6,39.33,23.22
"2020-09-29 14:58:04.8",3281494,-0.028,-0.002,0.093,297.6,39.3,23.17
"2020-09-29 14:58:04.9",3281495,-0.028,-0.003,0.093,297.6,39.3,23.17
"2020-09-29 14:58:05",3281496,-0.057,0.008,0.073,297.5,39.3,23.17
"2020-09-29 14:58:05.1",3281497,-0.057,0.008,0.073,297.5,39.3,23.17
"2020-09-29 14:58:05.2",3281498,-0.028,-0.002,0.024,297.5,39.3,23.17
"2020-09-29 14:58:05.3",3281499,-0.028,-0.002,0.025,297.5,39.3,23.17
"2020-09-29 14:58:05.4",3281500,-0.028,-0.002,0.024,297.5,39.3,23.17
"2020-09-29 14:58:05.5",3281501,-0.008,-0.002,0.044,297.5,39.3,23.17
"2020-09-29 14:58:05.6",3281502,-0.008,-0.002,0.044,297.5,39.3,23.17
"2020-09-29 14:58:05.7",3281503,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:05.8",3281504,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:05.9",3281505,-0.009,-0.003,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06",3281506,0.002,-0.003,0.015,297.4,39.3,23.17
"2020-09-29 14:58:06.1",3281507,0.002,-0.002,0.015,297.4,39.3,23.17
"2020-09-29 14:58:06.2",3281508,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06.3",3281509,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06.4",3281510,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06.5",3281511,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06.6",3281512,-0.008,-0.002,0.044,297.4,39.3,23.17
"2020-09-29 14:58:06.7",3281513,-0.028,-0.002,0.025,297.3,39.3,23.17
"2020-09-29 14:58:06.8",3281514,-0.028,-0.002,0.025,297.3,39.3,23.17
"2020-09-29 14:58:06.9",3281515,-0.028,-0.002,0.024,297.3,39.3,23.17
"2020-09-29 14:58:07",3281516,-0.008,0.008,0.044,297.4,39.3,23.17
