"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:54:37.3",3279419,-0.087,-0.393,0.107,297.5,39.32,23.19
"2020-09-29 14:54:37.4",3279420,-0.086,-0.393,0.107,297.5,39.32,23.19
"2020-09-29 14:54:37.5",3279421,-0.008,-0.354,0.024,297.4,39.32,23.19
"2020-09-29 14:54:37.6",3279422,-0.008,-0.354,0.024,297.4,39.32,23.19
"2020-09-29 14:54:37.7",3279423,0.163,-0.3,-0.094,297.4,39.32,23.19
"2020-09-29 14:54:37.8",3279424,0.163,-0.3,-0.094,297.4,39.34,23.21
"2020-09-29 14:54:37.9",3279425,0.163,-0.3,-0.094,297.4,39.32,23.18
"2020-09-29 14:54:38",3279426,0.143,-0.325,-0.075,297.5,39.32,23.19
"2020-09-29 14:54:38.1",3279427,0.144,-0.324,-0.075,297.5,39.32,23.18
"2020-09-29 14:54:38.2",3279428,0.202,-0.212,-0.129,297.6,39.32,23.19
"2020-09-29 14:54:38.3",3279429,0.202,-0.212,-0.129,297.6,39.32,23.19
"2020-09-29 14:54:38.4",3279430,0.202,-0.212,-0.128,297.6,39.32,23.19
"2020-09-29 14:54:38.5",3279431,0.06,-0.212,-0.128,297.7,39.32,23.19
"2020-09-29 14:54:38.6",3279432,0.06,-0.212,-0.128,297.7,39.32,23.19
"2020-09-29 14:54:38.7",3279433,0.124,-0.212,-0.084,297.7,39.32,23.19
"2020-09-29 14:54:38.8",3279434,0.124,-0.212,-0.084,297.7,39.32,23.19
"2020-09-29 14:54:38.9",3279435,0.124,-0.212,-0.084,297.7,39.32,23.19
"2020-09-29 14:54:39",3279436,0.041,-0.242,-0.016,297.7,39.36,23.19
"2020-09-29 14:54:39.1",3279437,0.041,-0.242,-0.016,297.7,39.32,23.19
"2020-09-29 14:54:39.2",3279438,0.09,-0.163,-0.036,297.5,39.32,23.19
"2020-09-29 14:54:39.3",3279439,0.09,-0.164,-0.036,297.5,39.32,23.19
"2020-09-29 14:54:39.4",3279440,0.09,-0.164,-0.036,297.5,39.32,23.19
"2020-09-29 14:54:39.5",3279441,0.051,-0.164,-0.036,297.3,39.32,23.19
"2020-09-29 14:54:39.6",3279442,0.051,-0.163,-0.035,297.3,39.32,23.19
"2020-09-29 14:54:39.7",3279443,-0.008,-0.242,-0.197,297.2,39.32,23.19
"2020-09-29 14:54:39.8",3279444,-0.008,-0.242,-0.197,297.2,39.32,23.19
"2020-09-29 14:54:39.9",3279445,-0.008,-0.242,-0.197,297.2,39.32,23.19
"2020-09-29 14:54:40",3279446,-0.009,-0.203,-0.216,297.2,39.32,23.19
"2020-09-29 14:54:40.1",3279447,-0.008,-0.202,-0.216,297.2,39.32,23.19
"2020-09-29 14:54:40.2",3279448,-0.17,-0.164,-0.036,297.2,39.32,23.19
"2020-09-29 14:54:40.3",3279449,-0.17,-0.164,-0.036,297.2,39.35,23.24
"2020-09-29 14:54:40.4",3279450,-0.17,-0.163,-0.036,297.2,39.32,23.19
"2020-09-29 14:54:40.5",3279451,-0.199,-0.183,0.064,297.3,39.32,23.19
"2020-09-29 14:54:40.6",3279452,-0.199,-0.183,0.064,297.3,39.32,23.19
"2020-09-29 14:54:40.7",3279453,-0.15,-0.202,-0.016,297.4,39.32,23.19
"2020-09-29 14:54:40.8",3279454,-0.15,-0.203,-0.016,297.4,39.32,23.19
"2020-09-29 14:54:40.9",3279455,-0.15,-0.203,-0.016,297.4,39.32,23.19
"2020-09-29 14:54:41",3279456,-0.008,-0.193,-0.006,297.4,39.32,23.19
"2020-09-29 14:54:41.1",3279457,-0.008,-0.193,-0.006,297.4,39.32,23.19
"2020-09-29 14:54:41.2",3279458,0.07,-0.291,-0.129,297.5,39.32,23.19
"2020-09-29 14:54:41.3",3279459,0.07,-0.291,-0.128,297.5,39.32,23.19
"2020-09-29 14:54:41.4",3279460,0.07,-0.29,-0.129,297.5,39.32,23.19
"2020-09-29 14:54:41.5",3279461,0.104,-0.29,-0.148,297.4,39.34,23.19
"2020-09-29 14:54:41.6",3279462,0.104,-0.291,-0.148,297.4,39.32,23.19
"2020-09-29 14:54:41.7",3279463,0.133,-0.154,-0.065,297.5,39.32,23.19
"2020-09-29 14:54:41.8",3279464,0.133,-0.154,-0.065,297.5,39.32,23.19
"2020-09-29 14:54:41.9",3279465,0.134,-0.154,-0.065,297.5,39.32,23.19
"2020-09-29 14:54:42",3279466,0.07,-0.242,-0.036,297.5,39.32,23.19
"2020-09-29 14:54:42.1",3279467,0.07,-0.242,-0.036,297.5,39.32,23.19
"2020-09-29 14:54:42.2",3279468,-0.009,-0.193,-0.006,297.4,39.32,23.19
"2020-09-29 14:54:42.3",3279469,-0.008,-0.193,-0.006,297.4,39.32,23.19
"2020-09-29 14:54:42.4",3279470,-0.008,-0.193,-0.006,297.4,39.32,23.19
"2020-09-29 14:54:42.5",3279471,-0.106,-0.115,-0.045,297.1,39.32,23.19
"2020-09-29 14:54:42.6",3279472,-0.106,-0.115,-0.045,297.1,39.32,23.19
"2020-09-29 14:54:42.7",3279473,-0.14,-0.232,-0.084,297.1,39.32,23.19
"2020-09-29 14:54:42.8",3279474,-0.14,-0.232,-0.084,297.1,39.35,23.24
"2020-09-29 14:54:42.9",3279475,-0.14,-0.232,-0.084,297.1,39.32,23.19
"2020-09-29 14:54:43",3279476,-0.047,-0.183,-0.075,297.1,39.33,23.19
"2020-09-29 14:54:43.1",3279477,-0.047,-0.183,-0.075,297.1,39.33,23.19
"2020-09-29 14:54:43.2",3279478,-0.018,-0.232,0.005,297.2,39.33,23.19
"2020-09-29 14:54:43.3",3279479,-0.018,-0.232,0.005,297.2,39.34,23.19
"2020-09-29 14:54:43.4",3279480,-0.018,-0.232,0.005,297.2,39.34,23.19
"2020-09-29 14:54:43.5",3279481,-0.038,-0.081,-0.046,297.1,39.34,23.19
"2020-09-29 14:54:43.6",3279482,-0.038,-0.081,-0.045,297.1,39.34,23.19
"2020-09-29 14:54:43.7",3279483,-0.121,-0.154,-0.006,297.1,39.34,23.19
"2020-09-29 14:54:43.8",3279484,-0.121,-0.154,-0.007,297.1,39.34,23.19
"2020-09-29 14:54:43.9",3279485,-0.121,-0.154,-0.006,297.1,39.34,23.19
"2020-09-29 14:54:44",3279486,-0.038,-0.115,-0.006,297.2,39.34,23.19
"2020-09-29 14:54:44.1",3279487,-0.038,-0.115,-0.006,297.2,39.34,23.18
"2020-09-29 14:54:44.2",3279488,-0.009,-0.154,-0.006,297.3,39.35,23.18
"2020-09-29 14:54:44.3",3279489,-0.008,-0.154,-0.006,297.3,39.36,23.19
"2020-09-29 14:54:44.4",3279490,-0.008,-0.154,-0.006,297.3,39.37,23.19
"2020-09-29 14:54:44.5",3279491,0.051,-0.203,-0.006,297.3,39.37,23.19
"2020-09-29 14:54:44.6",3279492,0.051,-0.203,-0.006,297.3,39.37,23.19
"2020-09-29 14:54:44.7",3279493,-0.008,-0.163,0.044,297.4,39.37,23.19
"2020-09-29 14:54:44.8",3279494,-0.008,-0.163,0.044,297.4,39.38,23.19
"2020-09-29 14:54:44.9",3279495,-0.008,-0.164,0.044,297.4,39.38,23.19
"2020-09-29 14:54:45",3279496,-0.018,-0.042,0.044,297.4,39.38,23.19
"2020-09-29 14:54:45.1",3279497,-0.018,-0.041,0.044,297.4,39.38,23.19
"2020-09-29 14:54:45.2",3279498,-0.008,-0.115,0.034,297.4,39.38,23.19
"2020-09-29 14:54:45.3",3279499,-0.008,-0.115,0.034,297.4,39.41,23.24
"2020-09-29 14:54:45.4",3279500,-0.008,-0.115,0.034,297.4,39.38,23.19
"2020-09-29 14:54:45.5",3279501,-0.018,-0.081,0.073,297.4,39.39,23.19
"2020-09-29 14:54:45.6",3279502,-0.018,-0.081,0.073,297.4,39.39,23.19
"2020-09-29 14:54:45.7",3279503,0.021,-0.115,0.024,297.5,39.39,23.19
"2020-09-29 14:54:45.8",3279504,0.021,-0.115,0.025,297.5,39.4,23.19
"2020-09-29 14:54:45.9",3279505,0.021,-0.115,0.024,297.4,39.4,23.19
"2020-09-29 14:54:46",3279506,0.021,-0.115,0.024,297.5,39.4,23.19
"2020-09-29 14:54:46.1",3279507,0.021,-0.115,0.025,297.5,39.4,23.19
"2020-09-29 14:54:46.2",3279508,0.002,-0.164,-0.055,297.5,39.4,23.19
"2020-09-29 14:54:46.3",3279509,0.002,-0.164,-0.055,297.5,39.4,23.19
"2020-09-29 14:54:46.4",3279510,0.002,-0.164,-0.055,297.5,39.4,23.19
"2020-09-29 14:54:46.5",3279511,-0.008,-0.071,-0.055,297.5,39.4,23.19
"2020-09-29 14:54:46.6",3279512,-0.009,-0.071,-0.055,297.5,39.4,23.19
"2020-09-29 14:54:46.7",3279513,-0.008,-0.071,-0.128,297.5,39.41,23.19
"2020-09-29 14:54:46.8",3279514,-0.008,-0.071,-0.129,297.5,39.41,23.19
"2020-09-29 14:54:46.9",3279515,-0.008,-0.071,-0.128,297.5,39.41,23.19
"2020-09-29 14:54:47",3279516,-0.028,-0.002,-0.104,297.4,39.42,23.19
"2020-09-29 14:54:47.1",3279517,-0.028,-0.002,-0.104,297.4,39.42,23.19
"2020-09-29 14:54:47.2",3279518,-0.008,-0.002,-0.055,297.2,39.42,23.19
"2020-09-29 14:54:47.3",3279519,-0.008,-0.002,-0.055,297.2,39.42,23.19
"2020-09-29 14:54:47.4",3279520,-0.008,-0.002,-0.055,297.2,39.42,23.19
"2020-09-29 14:54:47.5",3279521,0.002,-0.041,-0.104,297.1,39.42,23.19
"2020-09-29 14:54:47.6",3279522,0.002,-0.041,-0.104,297.1,39.42,23.19
"2020-09-29 14:54:47.7",3279523,0.031,-0.071,-0.148,297.2,39.42,23.19
"2020-09-29 14:54:47.8",3279524,0.031,-0.071,-0.148,297.2,39.48,23.24
"2020-09-29 14:54:47.9",3279525,0.031,-0.071,-0.148,297.2,39.42,23.18
"2020-09-29 14:54:48",3279526,0.002,-0.125,-0.167,297.3,39.43,23.19
"2020-09-29 14:54:48.1",3279527,0.002,-0.125,-0.167,297.3,39.43,23.19
"2020-09-29 14:54:48.2",3279528,0.07,-0.081,-0.167,297.4,39.43,23.19
"2020-09-29 14:54:48.3",3279529,0.07,-0.081,-0.167,297.4,39.43,23.19
"2020-09-29 14:54:48.4",3279530,0.07,-0.081,-0.167,297.4,39.44,23.19
"2020-09-29 14:54:48.5",3279531,0.07,-0.124,-0.128,297.5,39.44,23.19
"2020-09-29 14:54:48.6",3279532,0.07,-0.125,-0.128,297.5,39.44,23.19
"2020-09-29 14:54:48.7",3279533,0.124,-0.134,-0.084,297.5,39.44,23.19
"2020-09-29 14:54:48.8",3279534,0.124,-0.134,-0.084,297.5,39.44,23.19
"2020-09-29 14:54:48.9",3279535,0.124,-0.134,-0.084,297.5,39.44,23.19
"2020-09-29 14:54:49",3279536,0.07,-0.124,-0.055,297.5,39.44,23.19
"2020-09-29 14:54:49.1",3279537,0.07,-0.125,-0.055,297.5,39.44,23.21
"2020-09-29 14:54:49.2",3279538,0.153,-0.091,-0.055,297.5,39.44,23.19
"2020-09-29 14:54:49.3",3279539,0.153,-0.09,-0.055,297.5,39.45,23.19
"2020-09-29 14:54:49.4",3279540,0.153,-0.09,-0.055,297.5,39.45,23.19
"2020-09-29 14:54:49.5",3279541,0.09,-0.164,-0.036,297.6,39.45,23.19
"2020-09-29 14:54:49.6",3279542,0.09,-0.163,-0.036,297.6,39.46,23.19
"2020-09-29 14:54:49.7",3279543,0.09,-0.164,-0.035,297.6,39.46,23.19
"2020-09-29 14:54:49.8",3279544,0.09,-0.164,-0.035,297.6,39.46,23.19
"2020-09-29 14:54:49.9",3279545,0.09,-0.164,-0.036,297.6,39.46,23.19
"2020-09-29 14:54:50",3279546,0.09,-0.164,-0.036,297.6,39.46,23.19
"2020-09-29 14:54:50.1",3279547,0.09,-0.164,-0.036,297.6,39.46,23.19
"2020-09-29 14:54:50.2",3279548,0.143,-0.164,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:50.3",3279549,0.143,-0.163,-0.006,297.6,39.51,23.22
"2020-09-29 14:54:50.4",3279550,0.144,-0.163,-0.006,297.6,39.46,23.18
"2020-09-29 14:54:50.5",3279551,0.06,-0.212,-0.006,297.8,39.46,23.18
"2020-09-29 14:54:50.6",3279552,0.06,-0.212,-0.006,297.8,39.46,23.19
"2020-09-29 14:54:50.7",3279553,0.06,-0.202,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:50.8",3279554,0.061,-0.202,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:50.9",3279555,0.06,-0.203,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:51",3279556,0.06,-0.202,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:51.1",3279557,0.061,-0.203,-0.006,297.6,39.46,23.19
"2020-09-29 14:54:51.2",3279558,0.06,-0.203,-0.006,297.5,39.46,23.19
"2020-09-29 14:54:51.3",3279559,0.06,-0.203,-0.006,297.5,39.46,23.19
"2020-09-29 14:54:51.4",3279560,0.06,-0.203,-0.006,297.5,39.46,23.19
"2020-09-29 14:54:51.5",3279561,0.114,-0.203,-0.006,297.5,39.46,23.19
"2020-09-29 14:54:51.6",3279562,0.114,-0.203,-0.006,297.5,39.46,23.21
"2020-09-29 14:54:51.7",3279563,0.06,-0.203,-0.006,297.5,39.46,23.19
"2020-09-29 14:54:51.8",3279564,0.06,-0.202,-0.006,297.5,39.47,23.19
"2020-09-29 14:54:51.9",3279565,0.06,-0.203,-0.006,297.5,39.47,23.19
"2020-09-29 14:54:52",3279566,-0.009,-0.193,0.044,297.5,39.47,23.19
"2020-09-29 14:54:52.1",3279567,-0.008,-0.193,0.044,297.5,39.48,23.19
"2020-09-29 14:54:52.2",3279568,0.06,-0.203,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:52.3",3279569,0.06,-0.203,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:52.4",3279570,0.06,-0.203,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:52.5",3279571,0.041,-0.242,-0.016,297.5,39.48,23.19
"2020-09-29 14:54:52.6",3279572,0.041,-0.242,-0.016,297.5,39.48,23.19
"2020-09-29 14:54:52.7",3279573,-0.019,-0.115,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:52.8",3279574,-0.018,-0.115,-0.006,297.5,39.54,23.19
"2020-09-29 14:54:52.9",3279575,-0.018,-0.115,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:53",3279576,0.021,-0.115,-0.045,297.6,39.48,23.19
"2020-09-29 14:54:53.1",3279577,0.022,-0.115,-0.046,297.6,39.48,23.19
"2020-09-29 14:54:53.2",3279578,0.012,-0.041,-0.036,297.6,39.48,23.19
"2020-09-29 14:54:53.3",3279579,0.011,-0.041,-0.036,297.6,39.48,23.19
"2020-09-29 14:54:53.4",3279580,0.012,-0.041,-0.036,297.6,39.48,23.19
"2020-09-29 14:54:53.5",3279581,0.021,-0.115,-0.045,297.6,39.48,23.19
"2020-09-29 14:54:53.6",3279582,0.021,-0.115,-0.045,297.6,39.48,23.19
"2020-09-29 14:54:53.7",3279583,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:53.8",3279584,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:53.9",3279585,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:54",3279586,0.031,-0.144,-0.026,297.3,39.48,23.19
"2020-09-29 14:54:54.1",3279587,0.031,-0.144,-0.026,297.3,39.49,23.21
"2020-09-29 14:54:54.2",3279588,-0.008,-0.183,-0.016,297.3,39.48,23.18
"2020-09-29 14:54:54.3",3279589,-0.008,-0.183,-0.016,297.3,39.48,23.19
"2020-09-29 14:54:54.4",3279590,-0.008,-0.183,-0.016,297.3,39.48,23.19
"2020-09-29 14:54:54.5",3279591,-0.008,-0.222,-0.006,297.3,39.48,23.19
"2020-09-29 14:54:54.6",3279592,-0.008,-0.222,-0.006,297.3,39.48,23.19
"2020-09-29 14:54:54.7",3279593,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:54:54.8",3279594,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:54.9",3279595,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:54:55",3279596,0.012,-0.193,-0.045,297.5,39.48,23.19
"2020-09-29 14:54:55.1",3279597,0.012,-0.193,-0.045,297.5,39.48,23.19
"2020-09-29 14:54:55.2",3279598,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:54:55.3",3279599,0.041,-0.173,-0.006,297.5,39.53,23.19
"2020-09-29 14:54:55.4",3279600,0.041,-0.173,-0.006,297.5,39.48,23.18
"2020-09-29 14:54:55.5",3279601,0.012,-0.193,-0.046,297.6,39.48,23.19
"2020-09-29 14:54:55.6",3279602,0.012,-0.193,-0.045,297.6,39.48,23.19
"2020-09-29 14:54:55.7",3279603,0.09,-0.164,-0.036,297.7,39.48,23.19
"2020-09-29 14:54:55.8",3279604,0.09,-0.164,-0.036,297.7,39.48,23.19
"2020-09-29 14:54:55.9",3279605,0.09,-0.164,-0.036,297.7,39.48,23.19
"2020-09-29 14:54:56",3279606,0.07,-0.242,-0.036,297.5,39.48,23.19
"2020-09-29 14:54:56.1",3279607,0.07,-0.242,-0.036,297.5,39.48,23.19
"2020-09-29 14:54:56.2",3279608,0.051,-0.252,-0.084,297.4,39.48,23.19
"2020-09-29 14:54:56.3",3279609,0.051,-0.252,-0.084,297.4,39.48,23.19
"2020-09-29 14:54:56.4",3279610,0.051,-0.252,-0.084,297.4,39.48,23.19
"2020-09-29 14:54:56.5",3279611,0.06,-0.193,-0.006,297.4,39.48,23.19
"2020-09-29 14:54:56.6",3279612,0.06,-0.193,-0.006,297.4,39.51,23.23
"2020-09-29 14:54:56.7",3279613,0.031,-0.154,-0.084,297.2,39.48,23.19
"2020-09-29 14:54:56.8",3279614,0.031,-0.154,-0.085,297.2,39.48,23.19
"2020-09-29 14:54:56.9",3279615,0.031,-0.154,-0.084,297.2,39.48,23.19
"2020-09-29 14:54:57",3279616,-0.018,-0.193,-0.084,297.2,39.48,23.19
"2020-09-29 14:54:57.1",3279617,-0.018,-0.193,-0.084,297.2,39.48,23.19
"2020-09-29 14:54:57.2",3279618,-0.121,-0.232,-0.075,297.2,39.48,23.19
"2020-09-29 14:54:57.3",3279619,-0.121,-0.232,-0.075,297.2,39.48,23.19
"2020-09-29 14:54:57.4",3279620,-0.121,-0.232,-0.075,297.2,39.48,23.19
"2020-09-29 14:54:57.5",3279621,-0.17,-0.163,-0.036,297.2,39.48,23.19
"2020-09-29 14:54:57.6",3279622,-0.17,-0.164,-0.036,297.2,39.48,23.19
"2020-09-29 14:54:57.7",3279623,-0.096,-0.124,-0.104,297.2,39.48,23.19
"2020-09-29 14:54:57.8",3279624,-0.096,-0.125,-0.104,297.2,39.51,23.19
"2020-09-29 14:54:57.9",3279625,-0.096,-0.125,-0.104,297.2,39.48,23.18
"2020-09-29 14:54:58",3279626,-0.018,-0.124,-0.084,297.1,39.48,23.18
"2020-09-29 14:54:58.1",3279627,-0.018,-0.124,-0.085,297.1,39.48,23.18
"2020-09-29 14:54:58.2",3279628,-0.008,-0.193,-0.045,297.1,39.48,23.18
"2020-09-29 14:54:58.3",3279629,-0.008,-0.193,-0.045,297.1,39.48,23.19
"2020-09-29 14:54:58.4",3279630,-0.008,-0.193,-0.045,297.1,39.48,23.19
"2020-09-29 14:54:58.5",3279631,0.012,-0.242,-0.016,297.2,39.48,23.19
"2020-09-29 14:54:58.6",3279632,0.012,-0.242,-0.016,297.2,39.48,23.19
"2020-09-29 14:54:58.7",3279633,0.012,-0.242,-0.016,297.2,39.48,23.19
"2020-09-29 14:54:58.8",3279634,0.012,-0.242,-0.016,297.2,39.48,23.19
"2020-09-29 14:54:58.9",3279635,0.012,-0.242,-0.016,297.2,39.48,23.19
"2020-09-29 14:54:59",3279636,0.041,-0.203,-0.006,297.2,39.48,23.19
"2020-09-29 14:54:59.1",3279637,0.041,-0.203,-0.006,297.2,39.51,23.24
"2020-09-29 14:54:59.2",3279638,0.051,-0.203,-0.006,297.3,39.48,23.19
"2020-09-29 14:54:59.3",3279639,0.051,-0.203,-0.006,297.3,39.48,23.19
"2020-09-29 14:54:59.4",3279640,0.051,-0.203,-0.006,297.3,39.48,23.19
"2020-09-29 14:54:59.5",3279641,0.012,-0.183,-0.036,297.3,39.48,23.19
"2020-09-29 14:54:59.6",3279642,0.012,-0.183,-0.035,297.3,39.48,23.19
"2020-09-29 14:54:59.7",3279643,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:54:59.8",3279644,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:54:59.9",3279645,0.041,-0.174,-0.006,297.4,39.48,23.18
"2020-09-29 14:55:00",3279646,0.041,-0.174,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.1",3279647,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.2",3279648,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.3",3279649,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.4",3279650,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.5",3279651,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.6",3279652,0.041,-0.173,-0.006,297.4,39.48,23.19
"2020-09-29 14:55:00.7",3279653,0.041,-0.174,-0.006,297.5,39.48,23.19
"2020-09-29 14:55:00.8",3279654,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:55:00.9",3279655,0.041,-0.173,-0.006,297.5,39.48,23.19
"2020-09-29 14:55:01",3279656,0.021,-0.115,0.024,297.5,39.48,23.19
"2020-09-29 14:55:01.1",3279657,0.022,-0.115,0.024,297.5,39.48,23.19
"2020-09-29 14:55:01.2",3279658,0.09,-0.164,-0.036,297.4,39.48,23.19
"2020-09-29 14:55:01.3",3279659,0.09,-0.163,-0.036,297.4,39.48,23.19
"2020-09-29 14:55:01.4",3279660,0.09,-0.163,-0.036,297.4,39.48,23.19
"2020-09-29 14:55:01.5",3279661,0.08,-0.242,0.005,297.5,39.48,23.19
"2020-09-29 14:55:01.6",3279662,0.08,-0.242,0.005,297.5,39.51,23.24
"2020-09-29 14:55:01.7",3279663,0.09,-0.164,0.005,297.5,39.48,23.19
"2020-09-29 14:55:01.8",3279664,0.09,-0.163,0.005,297.5,39.48,23.19
"2020-09-29 14:55:01.9",3279665,0.09,-0.163,0.005,297.5,39.48,23.19
"2020-09-29 14:55:02",3279666,0.09,-0.164,0.005,297.5,39.48,23.19
"2020-09-29 14:55:02.1",3279667,0.09,-0.163,0.005,297.5,39.48,23.19
"2020-09-29 14:55:02.2",3279668,0.124,-0.124,-0.075,297.4,39.48,23.19
"2020-09-29 14:55:02.3",3279669,0.124,-0.125,-0.075,297.4,39.48,23.19
"2020-09-29 14:55:02.4",3279670,0.124,-0.125,-0.075,297.4,39.48,23.19
"2020-09-29 14:55:02.5",3279671,0.104,-0.125,-0.006,297.3,39.48,23.19
"2020-09-29 14:55:02.6",3279672,0.104,-0.125,-0.006,297.3,39.48,23.19
"2020-09-29 14:55:02.7",3279673,-0.008,-0.193,0.024,297.2,39.48,23.19
"2020-09-29 14:55:02.8",3279674,-0.008,-0.193,0.024,297.2,39.48,23.19
"2020-09-29 14:55:02.9",3279675,-0.008,-0.193,0.024,297.2,39.48,23.19
"2020-09-29 14:55:03",3279676,0.051,-0.203,0.063,297.2,39.48,23.19
"2020-09-29 14:55:03.1",3279677,0.051,-0.203,0.064,297.2,39.48,23.19
"2020-09-29 14:55:03.2",3279678,0.041,-0.203,-0.006,297.2,39.48,23.19
"2020-09-29 14:55:03.3",3279679,0.041,-0.203,-0.006,297.2,39.48,23.19
"2020-09-29 14:55:03.4",3279680,0.041,-0.203,-0.006,297.2,39.48,23.19
"2020-09-29 14:55:03.5",3279681,0.021,-0.393,-0.016,297.2,39.48,23.19
"2020-09-29 14:55:03.6",3279682,0.021,-0.393,-0.016,297.2,39.48,23.19
"2020-09-29 14:55:03.7",3279683,0.012,-0.281,-0.045,297,39.48,23.19
"2020-09-29 14:55:03.8",3279684,0.012,-0.281,-0.045,297,39.48,23.19
"2020-09-29 14:55:03.9",3279685,0.012,-0.281,-0.045,297,39.48,23.19
"2020-09-29 14:55:04",3279686,-0.018,-0.354,-0.104,297,39.48,23.19
"2020-09-29 14:55:04.1",3279687,-0.018,-0.354,-0.104,297,39.54,23.24
"2020-09-29 14:55:04.2",3279688,-0.057,-0.364,-0.016,296.8,39.48,23.19
"2020-09-29 14:55:04.3",3279689,-0.057,-0.364,-0.016,296.8,39.48,23.19
"2020-09-29 14:55:04.4",3279690,-0.057,-0.364,-0.016,296.8,39.48,23.19
"2020-09-29 14:55:04.5",3279691,-0.131,-0.49,-0.084,296.5,39.48,23.19
"2020-09-29 14:55:04.6",3279692,-0.13,-0.491,-0.084,296.5,39.48,23.19
"2020-09-29 14:55:04.7",3279693,-0.077,-0.413,-0.026,296.5,39.48,23.19
"2020-09-29 14:55:04.8",3279694,-0.077,-0.413,-0.026,296.5,39.48,23.19
"2020-09-29 14:55:04.9",3279695,-0.077,-0.413,-0.026,296.5,39.48,23.19
"2020-09-29 14:55:05",3279696,0.012,-0.432,-0.148,296.7,39.48,23.19
"2020-09-29 14:55:05.1",3279697,0.012,-0.432,-0.148,296.7,39.48,23.19
"2020-09-29 14:55:05.2",3279698,0.041,-0.403,-0.016,296.8,39.48,23.19
"2020-09-29 14:55:05.3",3279699,0.041,-0.403,-0.016,296.8,39.48,23.19
"2020-09-29 14:55:05.4",3279700,0.041,-0.403,-0.016,296.8,39.48,23.21
"2020-09-29 14:55:05.5",3279701,0.041,-0.325,-0.006,296.8,39.48,23.19
"2020-09-29 14:55:05.6",3279702,0.041,-0.325,-0.006,296.8,39.48,23.19
"2020-09-29 14:55:05.7",3279703,0.104,-0.281,-0.016,296.9,39.48,23.19
"2020-09-29 14:55:05.8",3279704,0.104,-0.281,-0.016,296.9,39.48,23.19
"2020-09-29 14:55:05.9",3279705,0.104,-0.281,-0.016,296.9,39.48,23.19
"2020-09-29 14:55:06",3279706,0.105,-0.281,-0.016,296.9,39.48,23.19
"2020-09-29 14:55:06.1",3279707,0.104,-0.281,-0.016,296.9,39.48,23.19
"2020-09-29 14:55:06.2",3279708,0.153,-0.373,-0.006,296.9,39.48,23.19
"2020-09-29 14:55:06.3",3279709,0.153,-0.374,-0.006,296.9,39.48,23.19
"2020-09-29 14:55:06.4",3279710,0.153,-0.373,-0.006,296.9,39.48,23.19
"2020-09-29 14:55:06.5",3279711,0.104,-0.281,0.024,297,39.48,23.19
"2020-09-29 14:55:06.6",3279712,0.104,-0.281,0.025,297,39.53,23.22
"2020-09-29 14:55:06.7",3279713,0.104,-0.203,0.034,297.1,39.48,23.19
"2020-09-29 14:55:06.8",3279714,0.104,-0.203,0.034,297.1,39.47,23.19
