"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 14:15:28",3256800,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.1",3256801,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.2",3256802,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.3",3256803,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.4",3256804,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.5",3256805,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.6",3256806,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.7",3256807,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.8",3256808,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:28.9",3256809,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29",3256810,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.1",3256811,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.2",3256812,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.3",3256813,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.4",3256814,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.5",3256815,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.6",3256816,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.7",3256817,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.8",3256818,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:29.9",3256819,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30",3256820,-10,-10,-10,220,-0.003,-40
"2020-09-29 14:15:30.1",3256821,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.2",3256822,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.3",3256823,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.4",3256824,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.5",3256825,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.6",3256826,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.7",3256827,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.8",3256828,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:30.9",3256829,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31",3256830,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.1",3256831,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.2",3256832,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.3",3256833,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.4",3256834,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.5",3256835,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.6",3256836,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.7",3256837,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.8",3256838,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:31.9",3256839,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32",3256840,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.1",3256841,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.2",3256842,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.3",3256843,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.4",3256844,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.5",3256845,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.6",3256846,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.7",3256847,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.8",3256848,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:32.9",3256849,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33",3256850,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.1",3256851,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.2",3256852,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.3",3256853,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.4",3256854,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.5",3256855,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.6",3256856,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.7",3256857,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.8",3256858,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:33.9",3256859,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34",3256860,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.1",3256861,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.2",3256862,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.3",3256863,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.4",3256864,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.5",3256865,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.6",3256866,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.7",3256867,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.8",3256868,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:34.9",3256869,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35",3256870,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.1",3256871,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.2",3256872,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.3",3256873,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.4",3256874,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.5",3256875,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.6",3256876,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.7",3256877,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.8",3256878,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:35.9",3256879,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36",3256880,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.1",3256881,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.2",3256882,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.3",3256883,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.4",3256884,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.5",3256885,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.6",3256886,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.7",3256887,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.8",3256888,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:36.9",3256889,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37",3256890,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.1",3256891,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.2",3256892,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.3",3256893,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.4",3256894,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.5",3256895,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.6",3256896,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.7",3256897,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.8",3256898,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:37.9",3256899,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38",3256900,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.1",3256901,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.2",3256902,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.3",3256903,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.4",3256904,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.5",3256905,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.6",3256906,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.7",3256907,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.8",3256908,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:38.9",3256909,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39",3256910,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.1",3256911,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.2",3256912,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.3",3256913,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.4",3256914,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.5",3256915,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.6",3256916,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.7",3256917,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.8",3256918,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:39.9",3256919,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40",3256920,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.1",3256921,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.2",3256922,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.3",3256923,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.4",3256924,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.5",3256925,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.6",3256926,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.7",3256927,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.8",3256928,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:40.9",3256929,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41",3256930,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.1",3256931,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.2",3256932,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.3",3256933,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.4",3256934,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.5",3256935,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.6",3256936,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.7",3256937,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.8",3256938,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:41.9",3256939,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42",3256940,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.1",3256941,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.2",3256942,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.3",3256943,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.4",3256944,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.5",3256945,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.6",3256946,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.7",3256947,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.8",3256948,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:42.9",3256949,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43",3256950,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.1",3256951,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.2",3256952,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.3",3256953,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.4",3256954,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.5",3256955,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.6",3256956,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.7",3256957,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.8",3256958,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:43.9",3256959,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44",3256960,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.1",3256961,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.2",3256962,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.3",3256963,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.4",3256964,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.5",3256965,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.6",3256966,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.7",3256967,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.8",3256968,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:44.9",3256969,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45",3256970,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.1",3256971,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.2",3256972,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.3",3256973,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.4",3256974,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.5",3256975,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.6",3256976,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.7",3256977,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.8",3256978,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:45.9",3256979,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46",3256980,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.1",3256981,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.2",3256982,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.3",3256983,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.4",3256984,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.5",3256985,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.6",3256986,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.7",3256987,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.8",3256988,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:46.9",3256989,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47",3256990,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.1",3256991,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.2",3256992,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.3",3256993,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.4",3256994,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.5",3256995,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.6",3256996,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.7",3256997,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.8",3256998,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:47.9",3256999,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48",3257000,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.1",3257001,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.2",3257002,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.3",3257003,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.4",3257004,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.5",3257005,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.6",3257006,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.7",3257007,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.8",3257008,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:48.9",3257009,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49",3257010,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.1",3257011,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.2",3257012,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.3",3257013,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.4",3257014,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.5",3257015,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.6",3257016,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.7",3257017,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.8",3257018,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:49.9",3257019,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50",3257020,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.1",3257021,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.2",3257022,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.3",3257023,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.4",3257024,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.5",3257025,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.6",3257026,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.7",3257027,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.8",3257028,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:50.9",3257029,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51",3257030,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.1",3257031,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.2",3257032,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.3",3257033,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.4",3257034,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.5",3257035,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.6",3257036,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.7",3257037,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.8",3257038,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:51.9",3257039,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52",3257040,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.1",3257041,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.2",3257042,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.3",3257043,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.4",3257044,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.5",3257045,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.6",3257046,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.7",3257047,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.8",3257048,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:52.9",3257049,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53",3257050,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.1",3257051,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.2",3257052,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.3",3257053,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.4",3257054,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.5",3257055,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.6",3257056,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.7",3257057,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.8",3257058,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:53.9",3257059,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54",3257060,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.1",3257061,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.2",3257062,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.3",3257063,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.4",3257064,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.5",3257065,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.6",3257066,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.7",3257067,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.8",3257068,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:54.9",3257069,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55",3257070,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.1",3257071,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.2",3257072,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.3",3257073,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.4",3257074,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.5",3257075,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.6",3257076,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.7",3257077,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.8",3257078,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:55.9",3257079,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56",3257080,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.1",3257081,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.2",3257082,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.3",3257083,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.4",3257084,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.5",3257085,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.6",3257086,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.7",3257087,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.8",3257088,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:56.9",3257089,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57",3257090,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.1",3257091,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.2",3257092,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.3",3257093,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.4",3257094,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.5",3257095,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.6",3257096,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.7",3257097,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.8",3257098,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:57.9",3257099,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58",3257100,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.1",3257101,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.2",3257102,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.3",3257103,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.4",3257104,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.5",3257105,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.6",3257106,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.7",3257107,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.8",3257108,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:58.9",3257109,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59",3257110,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.1",3257111,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.2",3257112,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.3",3257113,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.4",3257114,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.5",3257115,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.6",3257116,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.7",3257117,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.8",3257118,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:15:59.9",3257119,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00",3257120,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.1",3257121,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:16:00.2",3257122,-10,-10,-10,220,-0.008,-40.02
"2020-09-29 14:16:00.3",3257123,-10,-10,-10,220,-0.002,-40
"2020-09-29 14:16:00.4",3257124,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.5",3257125,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.6",3257126,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.7",3257127,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.8",3257128,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:00.9",3257129,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:01",3257130,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:01.1",3257131,-10,-10,-10,220,-0.003,-40.01
"2020-09-29 14:16:01.2",3257132,-10,-10,-10,220,-0.003,-40.01
