"TOA5","10329","CR6","10329","CR6.Std.09.01 CR6-WIFI.04.00.01","CPU:YOUNG81000_HMP60_10Hz.CR6","51185","Young10Hz_hmp"
"TIMESTAMP","RECORD","U","V","W","TSonic","RH","T_HMP60"
"TS","RN","mV","mV","mV","mV","%","Deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-09-29 11:42:42.8",3230400,-0.008,-0.241,-0.016,298,43.71,23.28
"2020-09-29 11:42:42.9",3230401,-0.007,-0.242,-0.016,298,43.69,23.28
"2020-09-29 11:42:43",3230402,-0.008,-0.242,-0.015,298,43.72,23.29
"2020-09-29 11:42:43.1",3230403,0.033,-0.252,-0.026,298,43.76,23.33
"2020-09-29 11:42:43.2",3230404,0.032,-0.251,-0.025,298,43.69,23.29
"2020-09-29 11:42:43.3",3230405,0.061,-0.212,-0.006,298,43.71,23.28
"2020-09-29 11:42:43.4",3230406,0.064,-0.212,-0.006,298,43.69,23.28
"2020-09-29 11:42:43.5",3230407,0.061,-0.212,-0.006,298,43.71,23.29
"2020-09-29 11:42:43.6",3230408,0.012,-0.202,0.005,297.9,43.71,23.27
"2020-09-29 11:42:43.7",3230409,0.014,-0.202,0.006,297.9,43.69,23.29
"2020-09-29 11:42:43.8",3230410,0.012,-0.202,0.005,298,43.71,23.28
"2020-09-29 11:42:43.9",3230411,0.014,-0.202,0.005,298,43.69,23.28
"2020-09-29 11:42:44",3230412,0.012,-0.202,0.006,298,43.7,23.29
"2020-09-29 11:42:44.1",3230413,-0.017,-0.24,0.005,298,43.71,23.28
"2020-09-29 11:42:44.2",3230414,-0.017,-0.241,0.006,298,43.69,23.29
"2020-09-29 11:42:44.3",3230415,-0.008,-0.202,0.035,297.8,43.71,23.29
"2020-09-29 11:42:44.4",3230416,-0.007,-0.202,0.034,297.8,43.7,23.28
"2020-09-29 11:42:44.5",3230417,-0.008,-0.202,0.035,297.8,43.7,23.29
"2020-09-29 11:42:44.6",3230418,-0.018,-0.232,0.005,297.7,43.7,23.28
"2020-09-29 11:42:44.7",3230419,-0.017,-0.231,0.005,297.7,43.67,23.29
"2020-09-29 11:42:44.8",3230420,-0.018,-0.271,0.044,297.6,43.7,23.29
"2020-09-29 11:42:44.9",3230421,-0.017,-0.27,0.044,297.7,43.69,23.27
"2020-09-29 11:42:45",3230422,-0.017,-0.27,0.044,297.6,43.68,23.29
"2020-09-29 11:42:45.1",3230423,0.012,-0.193,0.015,297.6,43.69,23.28
"2020-09-29 11:42:45.2",3230424,0.015,-0.193,0.015,297.6,43.67,23.28
"2020-09-29 11:42:45.3",3230425,0.042,-0.242,0.044,297.6,43.69,23.29
"2020-09-29 11:42:45.4",3230426,0.042,-0.24,0.044,297.6,43.69,23.27
"2020-09-29 11:42:45.5",3230427,0.041,-0.242,0.045,297.6,43.68,23.29
"2020-09-29 11:42:45.6",3230428,0.041,-0.241,0.044,297.6,43.76,23.34
"2020-09-29 11:42:45.7",3230429,0.043,-0.242,0.045,297.6,43.67,23.28
"2020-09-29 11:42:45.8",3230430,0.071,-0.241,0.005,297.6,43.67,23.29
"2020-09-29 11:42:45.9",3230431,0.071,-0.24,0.005,297.6,43.66,23.27
"2020-09-29 11:42:46",3230432,0.071,-0.242,0.005,297.6,43.64,23.29
"2020-09-29 11:42:46.1",3230433,0.062,-0.202,-0.004,297.6,43.66,23.29
"2020-09-29 11:42:46.2",3230434,0.061,-0.203,-0.006,297.6,43.64,23.27
"2020-09-29 11:42:46.3",3230435,0.071,-0.241,0.005,297.6,43.65,23.29
"2020-09-29 11:42:46.4",3230436,0.071,-0.24,0.005,297.6,43.66,23.28
"2020-09-29 11:42:46.5",3230437,0.072,-0.242,0.005,297.5,43.63,23.29
"2020-09-29 11:42:46.6",3230438,0.012,-0.192,0.016,297.6,43.65,23.29
"2020-09-29 11:42:46.7",3230439,0.012,-0.191,0.015,297.6,43.65,23.27
"2020-09-29 11:42:46.8",3230440,0.072,-0.242,0.006,297.6,43.63,23.29
"2020-09-29 11:42:46.9",3230441,0.071,-0.242,0.005,297.5,43.65,23.32
"2020-09-29 11:42:47",3230442,0.072,-0.242,0.005,297.6,43.61,23.28
"2020-09-29 11:42:47.1",3230443,0.071,-0.241,0.005,297.5,43.61,23.29
"2020-09-29 11:42:47.2",3230444,0.071,-0.241,0.005,297.6,43.59,23.28
"2020-09-29 11:42:47.3",3230445,0.042,-0.241,0.045,297.6,43.56,23.29
"2020-09-29 11:42:47.4",3230446,0.041,-0.241,0.044,297.6,43.59,23.28
"2020-09-29 11:42:47.5",3230447,0.042,-0.242,0.044,297.6,43.56,23.28
"2020-09-29 11:42:47.6",3230448,0.003,-0.231,0.074,297.5,43.57,23.29
"2020-09-29 11:42:47.7",3230449,0.002,-0.23,0.074,297.6,43.58,23.28
"2020-09-29 11:42:47.8",3230450,0.042,-0.241,0.044,297.6,43.55,23.29
"2020-09-29 11:42:47.9",3230451,0.041,-0.242,0.044,297.6,43.57,23.29
"2020-09-29 11:42:48",3230452,0.041,-0.241,0.044,297.6,43.57,23.27
"2020-09-29 11:42:48.1",3230453,0.012,-0.193,0.016,297.6,43.62,23.32
"2020-09-29 11:42:48.2",3230454,0.012,-0.193,0.015,297.6,43.56,23.28
"2020-09-29 11:42:48.3",3230455,0.012,-0.193,0.015,297.6,43.52,23.27
"2020-09-29 11:42:48.4",3230456,0.012,-0.193,0.015,297.6,43.51,23.29
"2020-09-29 11:42:48.5",3230457,0.012,-0.191,0.015,297.6,43.49,23.27
"2020-09-29 11:42:48.6",3230458,0.013,-0.193,0.015,297.6,43.46,23.29
"2020-09-29 11:42:48.7",3230459,0.012,-0.193,0.015,297.6,43.48,23.29
"2020-09-29 11:42:48.8",3230460,0.013,-0.193,0.015,297.6,43.46,23.28
"2020-09-29 11:42:48.9",3230461,0.012,-0.193,0.016,297.5,43.47,23.29
"2020-09-29 11:42:49",3230462,0.012,-0.192,0.015,297.6,43.47,23.27
"2020-09-29 11:42:49.1",3230463,0.003,-0.154,-0.005,297.6,43.46,23.3
"2020-09-29 11:42:49.2",3230464,0.003,-0.153,-0.006,297.6,43.47,23.28
"2020-09-29 11:42:49.3",3230465,0.062,-0.202,-0.006,297.6,43.45,23.29
"2020-09-29 11:42:49.4",3230466,0.061,-0.202,-0.006,297.6,43.46,23.32
"2020-09-29 11:42:49.5",3230467,0.061,-0.202,-0.006,297.6,43.45,23.27
"2020-09-29 11:42:49.6",3230468,0.062,-0.202,-0.006,297.6,43.44,23.29
"2020-09-29 11:42:49.7",3230469,0.061,-0.202,-0.007,297.5,43.44,23.28
"2020-09-29 11:42:49.8",3230470,0.042,-0.163,0.054,297.5,43.42,23.28
"2020-09-29 11:42:49.9",3230471,0.041,-0.163,0.054,297.5,43.44,23.29
"2020-09-29 11:42:50",3230472,0.041,-0.162,0.054,297.5,43.43,23.28
"2020-09-29 11:42:50.1",3230473,0.003,-0.232,-0.006,297.5,43.4,23.29
"2020-09-29 11:42:50.2",3230474,0.003,-0.232,-0.006,297.5,43.43,23.29
"2020-09-29 11:42:50.3",3230475,0.032,-0.232,0.034,297.4,43.42,23.27
"2020-09-29 11:42:50.4",3230476,0.032,-0.231,0.035,297.4,43.43,23.29
"2020-09-29 11:42:50.5",3230477,0.032,-0.231,0.034,297.4,43.43,23.27
"2020-09-29 11:42:50.6",3230478,0.013,-0.193,0.015,297.5,43.47,23.29
"2020-09-29 11:42:50.7",3230479,0.012,-0.193,0.015,297.5,43.43,23.29
"2020-09-29 11:42:50.8",3230480,0.012,-0.193,0.015,297.5,43.41,23.27
"2020-09-29 11:42:50.9",3230481,0.012,-0.193,0.015,297.5,43.4,23.29
"2020-09-29 11:42:51",3230482,0.013,-0.193,0.015,297.5,43.4,23.28
"2020-09-29 11:42:51.1",3230483,0.013,-0.192,0.015,297.5,43.38,23.28
"2020-09-29 11:42:51.2",3230484,0.012,-0.193,0.015,297.5,43.4,23.29
"2020-09-29 11:42:51.3",3230485,0.003,-0.163,0.073,297.5,43.39,23.27
"2020-09-29 11:42:51.4",3230486,0.002,-0.163,0.074,297.5,43.38,23.29
"2020-09-29 11:42:51.5",3230487,0.002,-0.163,0.073,297.5,43.39,23.28
"2020-09-29 11:42:51.6",3230488,-0.016,-0.231,0.005,297.5,43.38,23.28
"2020-09-29 11:42:51.7",3230489,-0.017,-0.232,0.005,297.5,43.39,23.29
"2020-09-29 11:42:51.8",3230490,0.012,-0.271,0.005,297.5,43.38,23.27
"2020-09-29 11:42:51.9",3230491,0.013,-0.27,0.006,297.5,43.4,23.32
"2020-09-29 11:42:52",3230492,0.012,-0.271,0.005,297.5,43.39,23.28
"2020-09-29 11:42:52.1",3230493,-0.017,-0.231,0.005,297.5,43.36,23.29
"2020-09-29 11:42:52.2",3230494,-0.018,-0.232,0.005,297.5,43.39,23.29
"2020-09-29 11:42:52.3",3230495,-0.008,-0.192,0.044,297.6,43.36,23.28
"2020-09-29 11:42:52.4",3230496,-0.008,-0.193,0.045,297.5,43.37,23.29
"2020-09-29 11:42:52.5",3230497,-0.008,-0.193,0.044,297.5,43.38,23.28
"2020-09-29 11:42:52.6",3230498,-0.007,-0.192,0.045,297.5,43.35,23.29
"2020-09-29 11:42:52.7",3230499,-0.007,-0.192,0.044,297.5,43.37,23.29
"2020-09-29 11:42:52.8",3230500,-0.008,-0.192,0.044,297.6,43.36,23.27
"2020-09-29 11:42:52.9",3230501,-0.008,-0.193,0.044,297.5,43.37,23.29
"2020-09-29 11:42:53",3230502,-0.008,-0.192,0.044,297.6,43.37,23.28
"2020-09-29 11:42:53.1",3230503,-0.008,-0.193,0.045,297.5,43.39,23.29
"2020-09-29 11:42:53.2",3230504,-0.008,-0.192,0.044,297.6,43.37,23.28
"2020-09-29 11:42:53.3",3230505,-0.017,-0.232,0.005,297.5,43.36,23.27
"2020-09-29 11:42:53.4",3230506,-0.017,-0.232,0.006,297.5,43.37,23.29
"2020-09-29 11:42:53.5",3230507,-0.018,-0.231,0.005,297.5,43.37,23.27
"2020-09-29 11:42:53.6",3230508,-0.007,-0.193,0.045,297.5,43.36,23.29
"2020-09-29 11:42:53.7",3230509,-0.008,-0.193,0.044,297.6,43.37,23.29
"2020-09-29 11:42:53.8",3230510,-0.007,-0.193,0.044,297.6,43.36,23.28
"2020-09-29 11:42:53.9",3230511,-0.009,-0.193,0.044,297.5,43.37,23.29
"2020-09-29 11:42:54",3230512,-0.008,-0.192,0.044,297.6,43.37,23.27
"2020-09-29 11:42:54.1",3230513,-0.007,-0.193,0.045,297.5,43.35,23.29
"2020-09-29 11:42:54.2",3230514,-0.008,-0.192,0.044,297.5,43.37,23.28
"2020-09-29 11:42:54.3",3230515,-0.066,-0.153,0.054,297.6,43.35,23.28
"2020-09-29 11:42:54.4",3230516,-0.067,-0.154,0.055,297.6,43.4,23.34
"2020-09-29 11:42:54.5",3230517,-0.067,-0.152,0.054,297.6,43.36,23.27
"2020-09-29 11:42:54.6",3230518,-0.085,-0.202,0.015,297.6,43.35,23.29
"2020-09-29 11:42:54.7",3230519,-0.086,-0.202,0.015,297.6,43.36,23.29
"2020-09-29 11:42:54.8",3230520,-0.086,-0.203,0.015,297.6,43.34,23.28
"2020-09-29 11:42:54.9",3230521,-0.086,-0.202,0.016,297.6,43.35,23.3
"2020-09-29 11:42:55",3230522,-0.086,-0.202,0.015,297.6,43.35,23.27
"2020-09-29 11:42:55.1",3230523,-0.086,-0.242,0.044,297.6,43.34,23.29
"2020-09-29 11:42:55.2",3230524,-0.087,-0.241,0.044,297.6,43.35,23.28
"2020-09-29 11:42:55.3",3230525,-0.085,-0.241,0.044,297.7,43.34,23.26
"2020-09-29 11:42:55.4",3230526,-0.086,-0.242,0.044,297.6,43.35,23.29
"2020-09-29 11:42:55.5",3230527,-0.086,-0.242,0.044,297.7,43.35,23.27
"2020-09-29 11:42:55.6",3230528,-0.017,-0.232,0.006,297.7,43.34,23.29
"2020-09-29 11:42:55.7",3230529,-0.018,-0.232,0.005,297.7,43.35,23.29
"2020-09-29 11:42:55.8",3230530,-0.047,-0.193,-0.006,297.7,43.33,23.27
"2020-09-29 11:42:55.9",3230531,-0.048,-0.193,-0.005,297.6,43.34,23.29
"2020-09-29 11:42:56",3230532,-0.047,-0.192,-0.006,297.7,43.33,23.27
"2020-09-29 11:42:56.1",3230533,-0.017,-0.231,0.005,297.7,43.32,23.29
"2020-09-29 11:42:56.2",3230534,-0.017,-0.232,0.005,297.7,43.34,23.28
"2020-09-29 11:42:56.3",3230535,-0.017,-0.231,0.005,297.7,43.31,23.28
"2020-09-29 11:42:56.4",3230536,-0.019,-0.232,0.005,297.7,43.33,23.29
"2020-09-29 11:42:56.5",3230537,-0.018,-0.232,0.005,297.7,43.33,23.27
"2020-09-29 11:42:56.6",3230538,-0.008,-0.202,0.035,297.7,43.31,23.29
"2020-09-29 11:42:56.7",3230539,-0.008,-0.202,0.034,297.7,43.33,23.29
"2020-09-29 11:42:56.8",3230540,-0.028,-0.154,0.015,297.7,43.31,23.28
"2020-09-29 11:42:56.9",3230541,-0.028,-0.154,0.015,297.7,43.36,23.35
"2020-09-29 11:42:57",3230542,-0.027,-0.153,0.014,297.7,43.32,23.28
"2020-09-29 11:42:57.1",3230543,-0.017,-0.232,0.006,297.7,43.3,23.29
"2020-09-29 11:42:57.2",3230544,-0.018,-0.232,0.005,297.7,43.32,23.29
"2020-09-29 11:42:57.3",3230545,-0.017,-0.232,0.005,297.7,43.3,23.27
"2020-09-29 11:42:57.4",3230546,-0.017,-0.232,0.005,297.7,43.31,23.29
"2020-09-29 11:42:57.5",3230547,-0.018,-0.231,0.005,297.7,43.31,23.27
"2020-09-29 11:42:57.6",3230548,-0.046,-0.203,0.074,297.6,43.28,23.29
"2020-09-29 11:42:57.7",3230549,-0.048,-0.203,0.074,297.6,43.31,23.29
"2020-09-29 11:42:57.8",3230550,-0.017,-0.242,0.093,297.6,43.29,23.28
"2020-09-29 11:42:57.9",3230551,-0.017,-0.242,0.094,297.6,43.31,23.29
"2020-09-29 11:42:58",3230552,-0.018,-0.241,0.093,297.6,43.31,23.28
"2020-09-29 11:42:58.1",3230553,-0.007,-0.212,0.118,297.6,43.29,23.29
"2020-09-29 11:42:58.2",3230554,-0.008,-0.212,0.117,297.6,43.31,23.29
"2020-09-29 11:42:58.3",3230555,-0.027,-0.252,0.166,297.7,43.29,23.27
"2020-09-29 11:42:58.4",3230556,-0.027,-0.252,0.167,297.7,43.27,23.29
"2020-09-29 11:42:58.5",3230557,-0.027,-0.251,0.166,297.7,43.28,23.28
"2020-09-29 11:42:58.6",3230558,0.013,-0.212,0.166,297.7,43.26,23.28
"2020-09-29 11:42:58.7",3230559,0.012,-0.212,0.167,297.7,43.28,23.29
"2020-09-29 11:42:58.8",3230560,-0.067,-0.211,0.215,297.7,43.27,23.27
"2020-09-29 11:42:58.9",3230561,-0.065,-0.212,0.215,297.7,43.26,23.29
"2020-09-29 11:42:59",3230562,-0.067,-0.212,0.215,297.7,43.27,23.28
"2020-09-29 11:42:59.1",3230563,0.003,-0.241,0.205,297.4,43.25,23.29
"2020-09-29 11:42:59.2",3230564,0.003,-0.242,0.205,297.4,43.27,23.29
"2020-09-29 11:42:59.3",3230565,0.031,-0.262,0.117,297.6,43.26,23.27
"2020-09-29 11:42:59.4",3230566,0.033,-0.261,0.118,297.6,43.31,23.35
"2020-09-29 11:42:59.5",3230567,0.032,-0.261,0.117,297.6,43.27,23.28
"2020-09-29 11:42:59.6",3230568,-0.027,-0.242,0.235,297.9,43.25,23.28
"2020-09-29 11:42:59.7",3230569,-0.028,-0.242,0.235,297.9,43.26,23.29
"2020-09-29 11:42:59.8",3230570,-0.008,-0.201,0.186,298,43.25,23.27
"2020-09-29 11:42:59.9",3230571,-0.007,-0.202,0.186,298,43.25,23.29
"2020-09-29 11:43:00",3230572,-0.008,-0.203,0.186,298,43.26,23.28
"2020-09-29 11:43:00.1",3230573,-0.056,-0.291,0.205,298.2,43.23,23.28
"2020-09-29 11:43:00.2",3230574,-0.057,-0.29,0.206,298.2,43.24,23.29
"2020-09-29 11:43:00.3",3230575,-0.008,-0.201,0.186,298,43.25,23.28
"2020-09-29 11:43:00.4",3230576,-0.007,-0.202,0.186,298,43.23,23.3
"2020-09-29 11:43:00.5",3230577,-0.008,-0.202,0.185,298,43.25,23.28
"2020-09-29 11:43:00.6",3230578,-0.066,-0.3,0.215,297.8,43.23,23.28
"2020-09-29 11:43:00.7",3230579,-0.066,-0.3,0.215,297.8,43.25,23.29
"2020-09-29 11:43:00.8",3230580,-0.056,-0.202,0.205,297.6,43.23,23.28
"2020-09-29 11:43:00.9",3230581,-0.056,-0.202,0.206,297.6,43.24,23.28
"2020-09-29 11:43:01",3230582,-0.057,-0.202,0.205,297.6,43.25,23.28
"2020-09-29 11:43:01.1",3230583,-0.017,-0.212,0.245,297.5,43.23,23.29
"2020-09-29 11:43:01.2",3230584,-0.017,-0.212,0.244,297.5,43.25,23.28
"2020-09-29 11:43:01.3",3230585,0.013,-0.212,0.235,297.7,43.23,23.28
"2020-09-29 11:43:01.4",3230586,0.012,-0.212,0.234,297.6,43.25,23.29
"2020-09-29 11:43:01.5",3230587,0.012,-0.212,0.234,297.6,43.25,23.27
"2020-09-29 11:43:01.6",3230588,-0.105,-0.222,0.166,297.6,43.24,23.29
"2020-09-29 11:43:01.7",3230589,-0.106,-0.222,0.166,297.6,43.26,23.28
"2020-09-29 11:43:01.8",3230590,-0.008,-0.212,0.117,297.6,43.23,23.28
"2020-09-29 11:43:01.9",3230591,-0.008,-0.212,0.117,297.6,43.31,23.35
"2020-09-29 11:43:02",3230592,-0.008,-0.212,0.117,297.6,43.25,23.27
"2020-09-29 11:43:02.1",3230593,0.042,-0.251,0.186,297.5,43.24,23.29
"2020-09-29 11:43:02.2",3230594,0.04,-0.251,0.186,297.5,43.25,23.28
"2020-09-29 11:43:02.3",3230595,0.041,-0.163,0.117,297.6,43.24,23.28
"2020-09-29 11:43:02.4",3230596,0.041,-0.164,0.118,297.6,43.25,23.29
"2020-09-29 11:43:02.5",3230597,0.041,-0.162,0.117,297.6,43.25,23.27
"2020-09-29 11:43:02.6",3230598,-0.027,-0.251,0.166,297.7,43.24,23.29
"2020-09-29 11:43:02.7",3230599,-0.027,-0.252,0.166,297.7,43.25,23.28
"2020-09-29 11:43:02.8",3230600,-0.066,-0.213,0.146,297.8,43.23,23.27
"2020-09-29 11:43:02.9",3230601,-0.067,-0.212,0.147,297.8,43.25,23.29
"2020-09-29 11:43:03",3230602,-0.067,-0.211,0.147,297.8,43.24,23.27
"2020-09-29 11:43:03.1",3230603,-0.066,-0.212,0.215,297.9,43.24,23.29
"2020-09-29 11:43:03.2",3230604,-0.066,-0.212,0.215,297.9,43.25,23.31
"2020-09-29 11:43:03.3",3230605,-0.13,-0.27,0.215,297.8,43.23,23.29
"2020-09-29 11:43:03.4",3230606,-0.13,-0.271,0.215,297.8,43.24,23.29
"2020-09-29 11:43:03.5",3230607,-0.13,-0.271,0.215,297.8,43.24,23.28
"2020-09-29 11:43:03.6",3230608,-0.097,-0.212,0.225,298,43.25,23.29
"2020-09-29 11:43:03.7",3230609,-0.096,-0.211,0.225,298,43.25,23.28
"2020-09-29 11:43:03.8",3230610,-0.067,-0.212,0.215,297.9,43.21,23.31
"2020-09-29 11:43:03.9",3230611,-0.067,-0.212,0.215,297.9,43.25,23.28
"2020-09-29 11:43:04",3230612,-0.066,-0.212,0.215,297.9,43.24,23.29
"2020-09-29 11:43:04.1",3230613,-0.008,-0.164,0.147,297.8,43.24,23.28
"2020-09-29 11:43:04.2",3230614,-0.008,-0.163,0.147,297.8,43.24,23.28
"2020-09-29 11:43:04.3",3230615,-0.057,0.008,0.147,297.9,43.24,23.28
"2020-09-29 11:43:04.4",3230616,-0.057,0.008,0.147,297.9,43.3,23.31
"2020-09-29 11:43:04.5",3230617,-0.057,0.008,0.146,297.9,43.24,23.28
"2020-09-29 11:43:04.6",3230618,-0.028,0.13,0.093,298,43.23,23.28
"2020-09-29 11:43:04.7",3230619,-0.028,0.13,0.093,298,43.23,23.28
"2020-09-29 11:43:04.8",3230620,-0.057,0.087,0.073,298.1,43.23,23.28
"2020-09-29 11:43:04.9",3230621,-0.057,0.087,0.073,298.1,43.23,23.28
"2020-09-29 11:43:05",3230622,-0.057,0.086,0.073,298.1,43.23,23.28
"2020-09-29 11:43:05.1",3230623,-0.077,0.057,0.044,298.2,43.22,23.28
"2020-09-29 11:43:05.2",3230624,-0.077,0.057,0.044,298.2,43.22,23.28
"2020-09-29 11:43:05.3",3230625,-0.077,0.057,0.117,297.9,43.22,23.28
"2020-09-29 11:43:05.4",3230626,-0.077,0.057,0.117,297.9,43.22,23.28
"2020-09-29 11:43:05.5",3230627,-0.077,0.057,0.117,297.9,43.22,23.28
"2020-09-29 11:43:05.6",3230628,-0.057,0.008,0.146,297.9,43.22,23.28
"2020-09-29 11:43:05.7",3230629,-0.057,0.008,0.147,297.9,43.22,23.31
"2020-09-29 11:43:05.8",3230630,-0.057,0.008,0.147,297.9,43.21,23.28
"2020-09-29 11:43:05.9",3230631,-0.057,0.008,0.147,297.9,43.2,23.28
"2020-09-29 11:43:06",3230632,-0.057,0.008,0.146,297.9,43.2,23.28
"2020-09-29 11:43:06.1",3230633,-0.077,-0.002,0.117,297.8,43.19,23.28
"2020-09-29 11:43:06.2",3230634,-0.077,-0.002,0.117,297.8,43.19,23.28
"2020-09-29 11:43:06.3",3230635,0.012,0.008,0.093,297.8,43.19,23.28
"2020-09-29 11:43:06.4",3230636,0.012,0.008,0.093,297.8,43.19,23.28
"2020-09-29 11:43:06.5",3230637,0.012,0.008,0.093,297.8,43.18,23.28
"2020-09-29 11:43:06.6",3230638,0.012,0.008,0.093,297.8,43.18,23.28
"2020-09-29 11:43:06.7",3230639,0.012,0.008,0.093,297.8,43.18,23.28
"2020-09-29 11:43:06.8",3230640,-0.028,-0.002,0.093,297.8,43.18,23.28
"2020-09-29 11:43:06.9",3230641,-0.028,-0.002,0.093,297.8,43.24,23.28
"2020-09-29 11:43:07",3230642,-0.028,-0.002,0.093,297.8,43.18,23.28
"2020-09-29 11:43:07.1",3230643,0.012,-0.041,0.093,297.7,43.17,23.28
"2020-09-29 11:43:07.2",3230644,0.012,-0.041,0.093,297.7,43.16,23.28
"2020-09-29 11:43:07.3",3230645,0.012,-0.041,0.093,297.7,43.15,23.28
"2020-09-29 11:43:07.4",3230646,0.012,-0.041,0.093,297.7,43.15,23.28
"2020-09-29 11:43:07.5",3230647,0.012,-0.041,0.093,297.7,43.15,23.28
"2020-09-29 11:43:07.6",3230648,0.012,-0.041,0.025,297.7,43.15,23.28
"2020-09-29 11:43:07.7",3230649,0.012,-0.041,0.025,297.7,43.15,23.28
"2020-09-29 11:43:07.8",3230650,0.012,-0.041,0.024,297.7,43.14,23.28
"2020-09-29 11:43:07.9",3230651,0.012,-0.041,0.025,297.7,43.14,23.28
"2020-09-29 11:43:08",3230652,0.012,-0.041,0.024,297.7,43.14,23.28
"2020-09-29 11:43:08.1",3230653,-0.008,-0.002,-0.006,297.8,43.14,23.28
"2020-09-29 11:43:08.2",3230654,-0.008,-0.002,-0.006,297.8,43.17,23.33
"2020-09-29 11:43:08.3",3230655,0.012,-0.041,0.024,297.7,43.13,23.28
"2020-09-29 11:43:08.4",3230656,0.012,-0.041,0.025,297.7,43.12,23.28
"2020-09-29 11:43:08.5",3230657,0.012,-0.042,0.024,297.7,43.12,23.28
"2020-09-29 11:43:08.6",3230658,0.031,-0.002,0.044,297.7,43.11,23.28
"2020-09-29 11:43:08.7",3230659,0.031,-0.002,0.044,297.7,43.11,23.28
"2020-09-29 11:43:08.8",3230660,-0.047,-0.051,0.073,297.7,43.11,23.28
"2020-09-29 11:43:08.9",3230661,-0.047,-0.051,0.073,297.7,43.11,23.28
"2020-09-29 11:43:09",3230662,-0.047,-0.051,0.073,297.7,43.1,23.28
"2020-09-29 11:43:09.1",3230663,-0.048,-0.051,0.073,297.7,43.1,23.28
"2020-09-29 11:43:09.2",3230664,-0.047,-0.051,0.073,297.7,43.1,23.28
"2020-09-29 11:43:09.3",3230665,-0.018,-0.08,0.147,297.8,43.1,23.28
"2020-09-29 11:43:09.4",3230666,-0.018,-0.081,0.147,297.8,43.13,23.28
"2020-09-29 11:43:09.5",3230667,-0.018,-0.081,0.146,297.8,43.1,23.28
"2020-09-29 11:43:09.6",3230668,-0.048,-0.051,0.073,297.8,43.1,23.28
"2020-09-29 11:43:09.7",3230669,-0.047,-0.051,0.073,297.8,43.1,23.28
"2020-09-29 11:43:09.8",3230670,-0.028,-0.002,0.093,297.8,43.1,23.28
"2020-09-29 11:43:09.9",3230671,-0.028,-0.002,0.093,297.8,43.1,23.28
"2020-09-29 11:43:10",3230672,-0.028,-0.002,0.093,297.8,43.1,23.28
"2020-09-29 11:43:10.1",3230673,-0.018,-0.081,0.074,297.8,43.1,23.28
"2020-09-29 11:43:10.2",3230674,-0.018,-0.081,0.073,297.8,43.1,23.28
"2020-09-29 11:43:10.3",3230675,0.07,-0.051,0.073,297.8,43.1,23.28
"2020-09-29 11:43:10.4",3230676,0.07,-0.051,0.073,297.8,43.1,23.28
"2020-09-29 11:43:10.5",3230677,0.07,-0.051,0.073,297.8,43.1,23.28
"2020-09-29 11:43:10.6",3230678,0.061,-0.041,-0.006,297.7,43.1,23.28
"2020-09-29 11:43:10.7",3230679,0.06,-0.041,-0.006,297.7,43.14,23.34
"2020-09-29 11:43:10.8",3230680,0.022,-0.002,-0.016,297.6,43.1,23.28
"2020-09-29 11:43:10.9",3230681,0.021,-0.002,-0.016,297.6,43.09,23.28
"2020-09-29 11:43:11",3230682,0.021,-0.002,-0.016,297.6,43.09,23.28
"2020-09-29 11:43:11.1",3230683,-0.008,-0.002,-0.006,297.6,43.09,23.28
"2020-09-29 11:43:11.2",3230684,-0.008,-0.002,-0.006,297.6,43.09,23.28
"2020-09-29 11:43:11.3",3230685,-0.008,-0.002,-0.006,297.6,43.08,23.28
"2020-09-29 11:43:11.4",3230686,-0.008,-0.002,-0.006,297.6,43.08,23.28
"2020-09-29 11:43:11.5",3230687,-0.009,-0.002,-0.006,297.6,43.08,23.28
"2020-09-29 11:43:11.6",3230688,0.012,-0.041,0.024,297.6,43.08,23.28
"2020-09-29 11:43:11.7",3230689,0.012,-0.041,0.024,297.6,43.08,23.28
"2020-09-29 11:43:11.8",3230690,0.012,-0.041,0.024,297.6,43.08,23.28
"2020-09-29 11:43:11.9",3230691,0.012,-0.041,0.025,297.6,43.08,23.28
"2020-09-29 11:43:12",3230692,0.012,-0.041,0.024,297.6,43.09,23.28
"2020-09-29 11:43:12.1",3230693,-0.028,-0.002,0.025,297.5,43.11,23.28
"2020-09-29 11:43:12.2",3230694,-0.028,-0.002,0.025,297.5,43.13,23.28
"2020-09-29 11:43:12.3",3230695,-0.028,-0.002,0.025,297.5,43.14,23.28
"2020-09-29 11:43:12.4",3230696,-0.028,-0.003,0.024,297.5,43.15,23.28
"2020-09-29 11:43:12.5",3230697,-0.028,-0.002,0.024,297.5,43.15,23.28
"2020-09-29 11:43:12.6",3230698,0.012,-0.041,0.025,297.5,43.16,23.28
"2020-09-29 11:43:12.7",3230699,0.012,-0.041,0.024,297.5,43.16,23.28
